T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
300	0.601328	0.586818	0.593540	0.603389	0.605550	0.597005	0.597236	0.580074	0.604144	0.590386	
305	0.598592	0.584739	0.589029	0.596033	0.599606	0.594307	0.590769	0.573759	0.601001	0.583083	
310	0.589241	0.578900	0.585480	0.592954	0.596532	0.590429	0.588617	0.569007	0.596720	0.583505	
315	0.581623	0.577203	0.578198	0.588912	0.590326	0.586840	0.581860	0.565181	0.592395	0.580192	
320	0.577646	0.569647	0.575573	0.582140	0.589753	0.583474	0.579256	0.558337	0.588156	0.576519	
325	0.574391	0.563657	0.569046	0.580009	0.581847	0.583061	0.574235	0.553701	0.583910	0.569967	
330	0.571411	0.558423	0.560797	0.573178	0.578386	0.578404	0.569865	0.548127	0.578736	0.567346	
335	0.562655	0.554056	0.556184	0.564226	0.569981	0.576153	0.567064	0.543875	0.573913	0.562463	
340	0.557836	0.550440	0.550699	0.559795	0.565261	0.572885	0.560987	0.538645	0.570799	0.559238	
345	0.552121	0.545563	0.543396	0.559615	0.559987	0.572354	0.555848	0.531643	0.564507	0.557673	
350	0.545969	0.542127	0.538744	0.558272	0.554854	0.570476	0.553476	0.529891	0.556784	0.549304	
355	0.541887	0.535903	0.536782	0.553700	0.553892	0.558965	0.547856	0.522885	0.552865	0.546669	
360	0.540635	0.531983	0.534279	0.546631	0.547064	0.560962	0.542417	0.516742	0.548603	0.541995	
365	0.534904	0.525940	0.527800	0.542175	0.543590	0.555929	0.539473	0.511042	0.542805	0.535172	
370	0.528725	0.520558	0.521754	0.540050	0.539978	0.552475	0.536573	0.507761	0.538478	0.528287	
375	0.525096	0.516445	0.519962	0.536107	0.536179	0.547486	0.531065	0.502076	0.533774	0.525583	
380	0.523596	0.512659	0.519369	0.531099	0.532280	0.546123	0.528354	0.495500	0.529570	0.521494	
385	0.518005	0.510826	0.511733	0.526660	0.525589	0.544748	0.523598	0.488794	0.525326	0.518866	
390	0.512425	0.505815	0.506866	0.519140	0.522166	0.540936	0.521241	0.485662	0.519775	0.514122	
395	0.505523	0.499318	0.503818	0.512979	0.511252	0.538577	0.518406	0.482026	0.513582	0.507033	
400	0.504676	0.491220	0.498930	0.508934	0.502669	0.534309	0.512775	0.479044	0.510987	0.504823	
405	0.504102	0.484719	0.493103	0.502562	0.496419	0.528714	0.507352	0.478316	0.509750	0.498619	
410	0.500330	0.483155	0.489157	0.499132	0.493556	0.522735	0.501792	0.473513	0.508242	0.499421	
415	0.497866	0.481335	0.481944	0.494936	0.489747	0.517996	0.494842	0.470109	0.504060	0.496230	
420	0.494039	0.480652	0.476609	0.490991	0.485351	0.515367	0.492564	0.466713	0.499061	0.491058	
425	0.487356	0.476341	0.474489	0.489912	0.483810	0.516111	0.487183	0.460706	0.496994	0.490474	
430	0.485166	0.473839	0.472909	0.483917	0.478359	0.516092	0.483738	0.458548	0.495074	0.487791	
435	0.474472	0.470659	0.471390	0.475869	0.472656	0.511636	0.478753	0.455402	0.488582	0.485927	
440	0.473102	0.472818	0.469689	0.469653	0.469714	0.507647	0.476168	0.452223	0.483003	0.480890	
445	0.468318	0.470792	0.464646	0.462963	0.468393	0.504644	0.472448	0.446909	0.476815	0.476731	
450	0.468380	0.471012	0.459768	0.459343	0.465981	0.500999	0.465830	0.446207	0.475155	0.469541	
455	0.468488	0.464726	0.457410	0.455770	0.461826	0.498619	0.459664	0.444670	0.473876	0.467213	
460	0.466471	0.458892	0.454304	0.451594	0.458046	0.495473	0.456588	0.440416	0.469833	0.463302	
465	0.462274	0.457483	0.451776	0.449026	0.453091	0.489983	0.452234	0.435716	0.462141	0.462436	
470	0.456196	0.453673	0.449392	0.447586	0.448349	0.488390	0.445241	0.435191	0.460838	0.456848	
475	0.453010	0.450005	0.442463	0.445253	0.445495	0.485451	0.443005	0.431916	0.457301	0.452667	
480	0.448304	0.449310	0.439441	0.441679	0.442813	0.476791	0.438464	0.425844	0.454317	0.447117	
485	0.444499	0.444474	0.436239	0.438590	0.440611	0.470322	0.437096	0.422139	0.449361	0.443736	
