T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001180	0.001045	0.001232	0.001452	0.001212	0.001937	0.001161	0.001331	0.001826	0.001177	
210	0.001902	0.001661	0.002545	0.003097	0.002117	0.002430	0.002792	0.002250	0.002806	0.002051	
215	0.003075	0.002585	0.003578	0.002930	0.002588	0.003073	0.003085	0.003231	0.002564	0.002714	
220	0.003484	0.003300	0.003881	0.004281	0.003906	0.003842	0.004266	0.003880	0.002933	0.003212	
225	0.003554	0.003797	0.004109	0.004483	0.003850	0.004693	0.004487	0.003868	0.003590	0.003601	
230	0.003234	0.003638	0.003685	0.005223	0.003674	0.004773	0.004378	0.004155	0.004120	0.004551	
235	0.003621	0.004211	0.004215	0.005639	0.004609	0.004187	0.004552	0.004808	0.002971	0.004632	
240	0.004116	0.004092	0.004248	0.005706	0.004584	0.004779	0.004957	0.004224	0.003919	0.004929	
245	0.004834	0.003961	0.004702	0.006224	0.004225	0.006244	0.005474	0.004789	0.004820	0.005599	
250	0.004491	0.004658	0.004886	0.006340	0.004988	0.006219	0.004979	0.004404	0.004603	0.005049	
255	0.004951	0.004990	0.005327	0.006863	0.004873	0.006268	0.005090	0.005601	0.005026	0.005726	
260	0.005709	0.005234	0.004943	0.006274	0.006218	0.005833	0.005325	0.004971	0.005024	0.005406	
265	0.005318	0.004486	0.005907	0.005616	0.005756	0.005905	0.005729	0.005559	0.005261	0.006163	
270	0.006404	0.004902	0.005986	0.006273	0.006426	0.006555	0.005409	0.006364	0.005766	0.006095	
275	0.006319	0.005340	0.005739	0.006426	0.006829	0.005615	0.005506	0.006405	0.005649	0.005783	
280	0.006372	0.005083	0.006374	0.006817	0.006667	0.006952	0.006622	0.007709	0.005367	0.004919	
285	0.006407	0.005195	0.006455	0.006828	0.006854	0.006329	0.006766	0.007958	0.005498	0.004560	
290	0.006327	0.006141	0.006403	0.006750	0.006285	0.007244	0.007550	0.007289	0.006317	0.005379	
295	0.006197	0.006763	0.006381	0.006574	0.006790	0.006826	0.006737	0.006518	0.005990	0.006182	
300	0.005760	0.006818	0.006081	0.007298	0.006464	0.006238	0.006366	0.006813	0.006167	0.005080	
305	0.006796	0.006473	0.005886	0.006973	0.007393	0.007280	0.006626	0.007243	0.006323	0.005979	
310	0.006507	0.006235	0.006057	0.006598	0.006572	0.007514	0.007038	0.007223	0.006307	0.006582	
315	0.006001	0.007440	0.007433	0.006110	0.005921	0.006983	0.006619	0.006928	0.006739	0.005862	
320	0.006108	0.007200	0.007577	0.006288	0.006189	0.007326	0.006901	0.007152	0.006588	0.005981	
325	0.007072	0.005961	0.007950	0.007490	0.006490	0.006823	0.007287	0.008351	0.007665	0.006108	
330	0.006959	0.007135	0.008137	0.007750	0.008068	0.007550	0.007179	0.009158	0.006826	0.006261	
335	0.006947	0.006334	0.009552	0.007566	0.007948	0.008653	0.006974	0.009738	0.007732	0.006181	
340	0.006970	0.006164	0.008910	0.007144	0.006876	0.008487	0.007316	0.008971	0.007676	0.006625	
345	0.007416	0.007063	0.008524	0.007321	0.007436	0.008028	0.007127	0.007794	0.008565	0.007157	
350	0.007386	0.006623	0.008917	0.008517	0.007582	0.008799	0.007842	0.007898	0.008590	0.007837	
355	0.006881	0.005828	0.009249	0.008593	0.007809	0.009065	0.007816	0.008276	0.008826	0.007399	
360	0.007548	0.005466	0.008244	0.008267	0.007244	0.007984	0.008124	0.009144	0.008537	0.006562	
365	0.007591	0.005993	0.007710	0.007947	0.007137	0.007526	0.008606	0.009434	0.008499	0.007923	
370	0.006906	0.006445	0.007268	0.007448	0.007294	0.007411	0.008544	0.008403	0.007716	0.008251	
375	0.007278	0.005552	0.007794	0.007952	0.007428	0.009364	0.007863	0.008426	0.008496	0.007487	
380	0.007146	0.006044	0.008114	0.009851	0.007681	0.008596	0.007351	0.009071	0.008435	0.008300	
385	0.009060	0.006399	0.007878	0.011303	0.008138	0.008501	0.008028	0.009597	0.008677	0.007684	
390	0.010062	0.007145	0.007405	0.009953	0.008663	0.007880	0.007485	0.010227	0.008775	0.008438	
395	0.010203	0.006763	0.007229	0.009641	0.008799	0.007848	0.008855	0.010083	0.008668	0.009258	
400	0.009522	0.007888	0.007031	0.008425	0.008020	0.008737	0.009872	0.011146	0.009907	0.009188	
405	0.010185	0.007407	0.006971	0.007784	0.009261	0.010129	0.010328	0.011546	0.009035	0.010006	
410	0.009924	0.008420	0.007021	0.007983	0.009251	0.009751	0.009483	0.010815	0.009472	0.010414	
415	0.010984	0.008230	0.007112	0.007826	0.009212	0.011167	0.009723	0.010944	0.009370	0.010745	
420	0.010644	0.009070	0.007558	0.008671	0.009442	0.010895	0.009151	0.009854	0.010621	0.009994	
425	0.009908	0.008553	0.008214	0.007653	0.009600	0.011520	0.008920	0.010524	0.010241	0.010018	
430	0.010726	0.007414	0.009446	0.008204	0.009414	0.010551	0.009622	0.011435	0.009695	0.010411	
435	0.010964	0.007496	0.009781	0.008517	0.010357	0.010522	0.009575	0.010597	0.009740	0.011161	
440	0.011132	0.007361	0.009714	0.009538	0.011152	0.011632	0.009373	0.009960	0.009209	0.010097	
445	0.010065	0.007731	0.009115	0.009230	0.010902	0.012081	0.009440	0.011414	0.010063	0.009470	
450	0.009790	0.008083	0.009398	0.009437	0.010557	0.011362	0.010023	0.011080	0.009716	0.008901	
455	0.009207	0.008029	0.009383	0.011682	0.010479	0.011424	0.010215	0.010952	0.010014	0.009002	
460	0.009700	0.008498	0.008428	0.012588	0.010615	0.010171	0.010725	0.010670	0.010149	0.009405	
465	0.010796	0.010660	0.009011	0.012222	0.009898	0.009076	0.010631	0.010764	0.009803	0.010187	
470	0.011043	0.010008	0.008915	0.012305	0.010483	0.008984	0.010796	0.011054	0.009548	0.009820	
475	0.011308	0.010120	0.008732	0.011550	0.009820	0.008725	0.011026	0.011045	0.010121	0.010837	
480	0.011359	0.009887	0.008725	0.011126	0.010273	0.008401	0.010601	0.011581	0.010191	0.009536	
485	0.011398	0.009685	0.009336	0.011028	0.011321	0.009206	0.010863	0.009964	0.010560	0.010931	
490	0.009754	0.008717	0.010276	0.012024	0.010264	0.009579	0.011884	0.011047	0.009786	0.010354	
495	0.009328	0.010339	0.011609	0.012701	0.010124	0.010112	0.012574	0.010779	0.009663	0.010379	
500	0.009625	0.009747	0.011534	0.012583	0.010621	0.009586	0.011964	0.012918	0.009412	0.009692	
505	0.008612	0.010131	0.012806	0.013779	0.011040	0.008233	0.012304	0.011289	0.009722	0.009056	
510	0.008628	0.010813	0.012644	0.012791	0.012336	0.007896	0.012181	0.012180	0.009615	0.009058	
515	0.009046	0.010933	0.012248	0.011753	0.013459	0.009985	0.013665	0.011935	0.011024	0.008207	
520	0.009746	0.011476	0.013599	0.011603	0.012498	0.010957	0.012936	0.011554	0.012064	0.008747	
525	0.010115	0.009861	0.013444	0.011234	0.012562	0.010452	0.013450	0.013314	0.011472	0.009221	
530	0.009700	0.010807	0.013645	0.013601	0.012521	0.010224	0.012527	0.013197	0.012012	0.008729	
535	0.010065	0.011339	0.013974	0.012928	0.012732	0.010572	0.012550	0.013976	0.011779	0.008407	
540	0.010520	0.010896	0.013800	0.013573	0.011338	0.011787	0.011792	0.014033	0.011367	0.009492	
545	0.011119	0.011722	0.012729	0.012704	0.010927	0.011003	0.010589	0.012839	0.010971	0.010748	
550	0.010767	0.012056	0.012997	0.012811	0.011031	0.010195	0.009798	0.012486	0.011280	0.010474	
555	0.011361	0.013144	0.012939	0.012649	0.011141	0.010648	0.011071	0.013692	0.011906	0.010553	
560	0.012407	0.014070	0.012732	0.011577	0.011243	0.010294	0.011071	0.014194	0.011930	0.010228	
565	0.011140	0.012431	0.012501	0.010997	0.012233	0.010665	0.011203	0.014464	0.011840	0.009947	
570	0.011313	0.013904	0.012820	0.010986	0.012901	0.011071	0.011022	0.014469	0.010737	0.009981	
575	0.010971	0.013614	0.012262	0.011331	0.012278	0.010324	0.010039	0.013400	0.010243	0.011129	
580	0.010045	0.014244	0.012780	0.011003	0.013262	0.010255	0.010687	0.014410	0.010085	0.012141	
585	0.009729	0.014067	0.013549	0.011574	0.013574	0.010456	0.012034	0.013863	0.010396	0.013011	
590	0.010683	0.013968	0.013914	0.011178	0.014089	0.009773	0.011967	0.014178	0.010421	0.013663	
595	0.012119	0.014039	0.013440	0.012032	0.014386	0.011484	0.012379	0.014525	0.010552	0.013679	
600	0.012948	0.014298	0.012940	0.012076	0.013460	0.010614	0.012277	0.014962	0.011232	0.015477	
605	0.012905	0.014629	0.013933	0.011999	0.013724	0.010926	0.011831	0.015757	0.011052	0.015180	
610	0.012077	0.013601	0.015742	0.013430	0.015106	0.010885	0.011922	0.014330	0.010377	0.014511	
615	0.012235	0.012779	0.015260	0.015805	0.016133	0.011245	0.012016	0.014594	0.011889	0.015237	
620	0.011695	0.013320	0.016057	0.015799	0.015632	0.011000	0.011400	0.015735	0.011227	0.015546	
625	0.012534	0.013540	0.016735	0.015308	0.015183	0.011787	0.010471	0.014387	0.011556	0.015538	
630	0.011035	0.013426	0.017337	0.015170	0.015607	0.010821	0.009957	0.014205	0.012842	0.015173	
635	0.012701	0.012829	0.018222	0.014322	0.016166	0.012048	0.009928	0.013725	0.012797	0.015519	
640	0.011804	0.013502	0.018304	0.014495	0.016036	0.011415	0.010883	0.014643	0.011861	0.012995	
645	0.012366	0.012827	0.016376	0.014316	0.015518	0.011601	0.010510	0.014066	0.012244	0.013224	
650	0.012599	0.013481	0.017119	0.014558	0.016107	0.011092	0.010624	0.013663	0.012395	0.014626	
655	0.012989	0.013245	0.017079	0.014097	0.015911	0.011848	0.012252	0.014794	0.014123	0.014804	
660	0.013088	0.014657	0.016188	0.014132	0.015085	0.013764	0.011207	0.015189	0.012906	0.014599	
665	0.012618	0.014235	0.015880	0.013866	0.014954	0.014268	0.011693	0.014617	0.013142	0.015558	
670	0.012149	0.014750	0.016156	0.013208	0.016775	0.014441	0.011716	0.015029	0.014145	0.013987	
675	0.012135	0.014369	0.016256	0.012741	0.017374	0.014094	0.013011	0.015751	0.013925	0.015438	
680	0.013281	0.014172	0.016153	0.012826	0.017568	0.013603	0.012928	0.015848	0.014373	0.016611	
