T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.105021	0.088834	0.085128	0.113248	0.102504	0.081290	0.084384	0.090241	0.102803	0.089013	
10	0.229927	0.198919	0.318524	0.215665	0.177776	0.207337	0.239368	0.197099	0.234205	0.206476	
15	0.295900	0.322440	0.359755	0.285354	0.261331	0.261363	0.303476	0.270416	0.282802	0.275019	
20	0.393532	0.513443	0.408432	0.492443	0.338510	0.330925	0.378506	0.373430	0.350473	0.359812	
25	0.469835	0.578098	0.477583	0.573940	0.421483	0.416373	0.465933	0.449568	0.464442	0.429952	
30	0.518574	0.610390	0.545313	0.598716	0.492446	0.487548	0.535833	0.491550	0.577800	0.505379	
35	0.575584	0.648523	0.604510	0.624611	0.545959	0.533123	0.575037	0.540230	0.686968	0.594798	
40	0.627192	0.687057	0.662897	0.661693	0.590175	0.570558	0.607664	0.587830	0.761934	0.656341	
45	0.673001	0.729330	0.714256	0.705829	0.635410	0.607736	0.637813	0.642207	0.796786	0.689940	
50	0.718413	0.769634	0.752701	0.742342	0.681164	0.651572	0.671024	0.692836	0.818035	0.713310	
55	0.758247	0.801663	0.781367	0.780027	0.726340	0.701453	0.714641	0.742981	0.830708	0.740379	
60	0.787191	0.823260	0.803457	0.803353	0.766123	0.753438	0.758192	0.784592	0.839579	0.767392	
65	0.811435	0.836369	0.815518	0.822398	0.802946	0.795067	0.800108	0.811210	0.845771	0.795808	
70	0.829128	0.844118	0.829481	0.839748	0.826556	0.823172	0.827777	0.830020	0.846478	0.822518	
75	0.842663	0.850834	0.839564	0.845335	0.848511	0.844486	0.845296	0.840764	0.849328	0.836713	
80	0.854387	0.856108	0.848493	0.851864	0.858116	0.853853	0.860356	0.854008	0.851273	0.849153	
85	0.857294	0.859654	0.854730	0.853036	0.863592	0.856205	0.862153	0.860810	0.853606	0.859347	
90	0.861427	0.862797	0.858651	0.856129	0.870141	0.861735	0.865731	0.860975	0.856047	0.859398	
95	0.866867	0.861630	0.862216	0.857538	0.872348	0.863989	0.865656	0.861878	0.857403	0.864389	
100	0.867738	0.864554	0.865561	0.858231	0.873197	0.869252	0.867576	0.863404	0.861634	0.869811	
105	0.868967	0.863060	0.867240	0.860125	0.869444	0.867993	0.865155	0.864131	0.857940	0.868734	
110	0.867311	0.864514	0.870044	0.859889	0.868043	0.864994	0.864934	0.863816	0.860238	0.867503	
115	0.866140	0.863843	0.867743	0.857847	0.867733	0.863559	0.859091	0.862067	0.860554	0.866869	
120	0.863937	0.862090	0.867214	0.857780	0.869319	0.864780	0.855679	0.862307	0.854293	0.863892	
125	0.863066	0.861113	0.865507	0.860331	0.867878	0.860227	0.851791	0.861304	0.852623	0.862668	
130	0.861404	0.856117	0.862668	0.857347	0.863953	0.860552	0.848971	0.860087	0.854325	0.859790	
135	0.861053	0.853786	0.858597	0.855571	0.862253	0.857205	0.849302	0.855808	0.853630	0.862281	
140	0.856570	0.853939	0.857220	0.857219	0.864827	0.860187	0.848098	0.853076	0.850871	0.861167	
145	0.854966	0.854941	0.856825	0.855401	0.861276	0.859769	0.850366	0.850719	0.849064	0.858065	
150	0.857006	0.854441	0.853353	0.858304	0.864730	0.856723	0.850058	0.852754	0.844645	0.856706	
155	0.859526	0.853703	0.850444	0.857437	0.860849	0.853952	0.847231	0.852031	0.845500	0.857084	
160	0.858258	0.854956	0.850851	0.855030	0.854842	0.852038	0.847218	0.848921	0.846909	0.854852	
165	0.856508	0.856847	0.849492	0.853062	0.855544	0.851700	0.844845	0.845211	0.842073	0.855053	
170	0.858208	0.854194	0.849601	0.850829	0.852404	0.848056	0.846176	0.843804	0.838983	0.853270	
175	0.855494	0.855277	0.847659	0.853333	0.851699	0.846022	0.844855	0.844829	0.838979	0.855670	
180	0.854880	0.854967	0.844999	0.849459	0.852428	0.846567	0.844805	0.845644	0.839374	0.852782	
185	0.853586	0.858678	0.843728	0.847530	0.850684	0.849061	0.847205	0.842814	0.839857	0.852774	
190	0.851099	0.853515	0.846070	0.845847	0.848268	0.849729	0.843803	0.844423	0.837735	0.852368	
195	0.849745	0.851650	0.845999	0.843670	0.843341	0.847418	0.846039	0.845447	0.839096	0.851057	
200	0.852139	0.852637	0.844780	0.841872	0.843591	0.847253	0.844025	0.841505	0.838433	0.850469	
205	0.848570	0.849724	0.843594	0.842900	0.841661	0.847545	0.842057	0.840283	0.837362	0.848909	
210	0.850625	0.843483	0.840182	0.842847	0.837220	0.845891	0.839235	0.840570	0.836962	0.847943	
215	0.847869	0.843862	0.837434	0.842228	0.835270	0.848786	0.840135	0.841679	0.839930	0.847523	
220	0.843723	0.844144	0.836150	0.841622	0.838790	0.846915	0.841676	0.839963	0.837487	0.843684	
225	0.844977	0.842737	0.835246	0.843076	0.838541	0.845407	0.841342	0.839327	0.838377	0.842470	
230	0.847163	0.844303	0.834315	0.839835	0.837120	0.843274	0.844712	0.842086	0.835723	0.842478	
235	0.842930	0.844144	0.833140	0.836560	0.834726	0.843722	0.840750	0.837116	0.835344	0.840716	
240	0.841611	0.845530	0.835286	0.833538	0.832978	0.844945	0.839470	0.834847	0.834669	0.838445	
245	0.840791	0.844540	0.835426	0.829150	0.833768	0.842988	0.837161	0.834588	0.834847	0.837548	
250	0.840927	0.842117	0.835395	0.827194	0.832993	0.839038	0.837673	0.834548	0.831010	0.837333	
255	0.838715	0.839827	0.834888	0.826883	0.834212	0.839505	0.837306	0.831554	0.830994	0.838730	
260	0.840336	0.840467	0.833217	0.830780	0.831513	0.840610	0.838667	0.831433	0.831911	0.837558	
265	0.841364	0.839890	0.830000	0.834053	0.829659	0.840028	0.836485	0.829609	0.834264	0.839580	
