T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001398	0.001560	0.001318	0.001866	0.001191	0.001249	0.001358	0.001302	0.001436	0.001705	
110	0.003899	0.003084	0.002701	0.003041	0.003409	0.002507	0.002439	0.003120	0.003125	0.002756	
115	0.004179	0.003874	0.003572	0.004289	0.004978	0.003809	0.003784	0.004393	0.004322	0.003694	
120	0.004424	0.004688	0.005486	0.005704	0.006158	0.005273	0.005630	0.005010	0.005262	0.004938	
125	0.004497	0.006009	0.006293	0.006534	0.006920	0.005358	0.007185	0.005994	0.006061	0.006490	
130	0.005301	0.007860	0.006449	0.006998	0.007602	0.006592	0.008473	0.006328	0.006580	0.008017	
135	0.005746	0.008130	0.007209	0.007788	0.007434	0.006791	0.011001	0.008201	0.007454	0.008049	
140	0.007025	0.009489	0.008115	0.007990	0.007022	0.008924	0.011742	0.008353	0.008730	0.008431	
145	0.008046	0.009682	0.008551	0.007773	0.007063	0.008698	0.013639	0.008820	0.008721	0.008122	
150	0.008632	0.009166	0.008726	0.007734	0.006810	0.008969	0.013900	0.010073	0.008319	0.008590	
155	0.009464	0.009583	0.009144	0.009682	0.008328	0.010100	0.016564	0.011122	0.009478	0.009211	
160	0.009974	0.010568	0.009952	0.009133	0.009004	0.011025	0.017529	0.010830	0.010251	0.009345	
165	0.012022	0.008733	0.010698	0.009782	0.008451	0.010854	0.016209	0.010836	0.011090	0.010238	
170	0.011695	0.009296	0.011450	0.011540	0.009861	0.011368	0.015348	0.012042	0.011689	0.012151	
175	0.010989	0.009713	0.010487	0.010339	0.010059	0.010864	0.015446	0.011689	0.011976	0.011758	
180	0.011402	0.010563	0.010220	0.011013	0.010775	0.010307	0.015666	0.010968	0.012093	0.011648	
185	0.012359	0.010146	0.011452	0.011628	0.011757	0.013429	0.015283	0.010959	0.012332	0.012618	
190	0.011955	0.010044	0.011927	0.011104	0.011457	0.012493	0.014826	0.011435	0.013159	0.013235	
195	0.012127	0.011034	0.010765	0.012165	0.011610	0.014994	0.015520	0.011572	0.012047	0.013254	
200	0.011772	0.011967	0.011307	0.015192	0.012393	0.014767	0.014797	0.013395	0.012237	0.013462	
205	0.012130	0.012852	0.011744	0.013954	0.012983	0.013866	0.015316	0.013848	0.012868	0.014216	
210	0.012142	0.011854	0.012447	0.013646	0.013922	0.014173	0.016470	0.014606	0.013106	0.015579	
215	0.012040	0.013024	0.012874	0.014519	0.012800	0.012527	0.015128	0.015343	0.013540	0.015153	
220	0.012593	0.012101	0.013694	0.011935	0.013085	0.013250	0.014865	0.015685	0.015312	0.015334	
225	0.011089	0.013060	0.013099	0.012793	0.014098	0.012652	0.015758	0.016234	0.013196	0.015205	
230	0.010839	0.013292	0.014182	0.013202	0.013634	0.012784	0.016527	0.015801	0.012645	0.014282	
235	0.011351	0.012397	0.014887	0.013257	0.014516	0.013622	0.016247	0.017768	0.012828	0.012855	
240	0.012477	0.012755	0.013846	0.012916	0.015988	0.014919	0.015562	0.018078	0.013316	0.012955	
245	0.011202	0.012482	0.014242	0.014003	0.015997	0.016224	0.015064	0.017083	0.013318	0.011403	
250	0.012950	0.012975	0.013063	0.014795	0.015354	0.015376	0.014295	0.016393	0.013579	0.012747	
255	0.013818	0.013018	0.014241	0.014292	0.014538	0.015342	0.014682	0.016338	0.013328	0.012393	
260	0.014078	0.012841	0.014662	0.013716	0.015725	0.016469	0.014399	0.017318	0.013481	0.011974	
265	0.013892	0.013464	0.015163	0.013786	0.014611	0.015929	0.014825	0.018796	0.014947	0.012300	
270	0.012322	0.013006	0.016048	0.013974	0.015351	0.016407	0.016296	0.019205	0.014916	0.012954	
275	0.013542	0.012465	0.015285	0.014347	0.015813	0.017189	0.017206	0.019113	0.015942	0.014708	
280	0.011439	0.012949	0.013685	0.014303	0.016091	0.015744	0.016215	0.017936	0.014390	0.015325	
285	0.012503	0.013543	0.014823	0.014822	0.015227	0.013537	0.015542	0.019219	0.015146	0.014682	
290	0.012458	0.013786	0.015998	0.014862	0.014739	0.013751	0.016417	0.018889	0.014291	0.016906	
295	0.013245	0.014406	0.015594	0.015828	0.013778	0.016272	0.017789	0.018560	0.013831	0.017226	
300	0.013964	0.015496	0.015711	0.014739	0.013197	0.017751	0.016020	0.017424	0.014333	0.017585	
305	0.013608	0.015376	0.016186	0.014865	0.013056	0.017113	0.015116	0.018954	0.014547	0.017059	
310	0.013892	0.015336	0.016175	0.014700	0.012522	0.015218	0.014953	0.019054	0.014823	0.015833	
315	0.014457	0.014679	0.016020	0.014251	0.012874	0.015883	0.014584	0.021018	0.015019	0.016112	
320	0.013666	0.014396	0.017278	0.013784	0.014254	0.014685	0.014287	0.020682	0.014323	0.015517	
325	0.013849	0.015096	0.016800	0.013500	0.013972	0.014318	0.012615	0.019279	0.015781	0.014847	
330	0.014261	0.016207	0.016940	0.014897	0.014871	0.013720	0.012433	0.018087	0.014908	0.013961	
335	0.014055	0.016036	0.016847	0.015135	0.013949	0.015274	0.013253	0.020469	0.014286	0.014191	
340	0.015130	0.015874	0.017364	0.015386	0.014261	0.015910	0.013971	0.020261	0.015480	0.014301	
345	0.015523	0.014931	0.017802	0.014564	0.014994	0.015027	0.015197	0.021367	0.016592	0.013225	
350	0.015499	0.013626	0.018878	0.014350	0.013525	0.014121	0.016160	0.022003	0.014667	0.013596	
355	0.016549	0.013423	0.017765	0.014282	0.012933	0.015910	0.016051	0.021255	0.015308	0.013594	
360	0.015576	0.013249	0.017355	0.015058	0.014219	0.015609	0.017028	0.021435	0.015628	0.013453	
365	0.014852	0.013542	0.018063	0.015791	0.013575	0.016322	0.016147	0.022398	0.014328	0.013300	
370	0.015374	0.012404	0.017848	0.014927	0.012920	0.015173	0.015315	0.024753	0.013027	0.012205	
375	0.016092	0.013581	0.017784	0.015328	0.014972	0.015180	0.014465	0.025401	0.013620	0.012611	
380	0.015675	0.014273	0.018424	0.015710	0.017315	0.015359	0.013030	0.025078	0.013505	0.011888	
385	0.015597	0.015029	0.016801	0.015262	0.017103	0.015458	0.012079	0.025252	0.013932	0.013272	
390	0.015473	0.014630	0.017620	0.016489	0.015908	0.014803	0.013492	0.025432	0.014017	0.014456	
395	0.015509	0.015264	0.018288	0.016886	0.016724	0.015338	0.013720	0.025441	0.016790	0.014523	
400	0.016497	0.014019	0.018151	0.017693	0.017349	0.015356	0.012216	0.027349	0.016014	0.015914	
405	0.016110	0.014675	0.018640	0.018100	0.018713	0.016008	0.012351	0.025507	0.014698	0.014267	
410	0.016080	0.014985	0.018968	0.017665	0.018005	0.015384	0.013022	0.024005	0.013516	0.016634	
415	0.014940	0.013579	0.020086	0.016370	0.017069	0.015790	0.013553	0.023612	0.013716	0.017198	
420	0.014785	0.013448	0.021674	0.016086	0.016267	0.016940	0.014381	0.023504	0.014610	0.017090	
425	0.015321	0.014567	0.022878	0.016926	0.016209	0.018699	0.012815	0.024301	0.014341	0.016852	
430	0.016589	0.015206	0.024779	0.017485	0.017207	0.016953	0.012815	0.024124	0.014696	0.017220	
435	0.017844	0.015700	0.024859	0.017745	0.016777	0.015866	0.013269	0.024029	0.014517	0.018399	
440	0.016528	0.016387	0.024419	0.016266	0.016518	0.015747	0.014273	0.023145	0.014862	0.018668	
445	0.016319	0.016508	0.022846	0.015812	0.018332	0.016268	0.015007	0.024413	0.014426	0.020051	
450	0.014246	0.015983	0.022903	0.015804	0.016927	0.016644	0.014773	0.023208	0.015469	0.019103	
455	0.015090	0.014702	0.023224	0.017160	0.015689	0.016728	0.014652	0.022843	0.015615	0.017711	
460	0.016034	0.016038	0.022135	0.015731	0.014337	0.016129	0.014762	0.022437	0.015932	0.018368	
465	0.015784	0.016741	0.022128	0.017019	0.014730	0.015778	0.014797	0.020661	0.015669	0.016856	
470	0.016212	0.018219	0.022301	0.015980	0.012554	0.016843	0.015218	0.021784	0.017760	0.015728	
475	0.018289	0.018806	0.021673	0.015538	0.014248	0.018323	0.016031	0.019561	0.017703	0.014745	
480	0.018088	0.018682	0.021838	0.015226	0.014094	0.018104	0.017442	0.019906	0.016783	0.015482	
485	0.018427	0.017509	0.022307	0.015545	0.014913	0.018096	0.016735	0.020935	0.016139	0.015846	
490	0.018945	0.018339	0.023093	0.014381	0.017178	0.016182	0.017667	0.021545	0.016594	0.014828	
495	0.018153	0.017493	0.022545	0.014912	0.015420	0.016655	0.017090	0.022954	0.015437	0.015910	
500	0.016530	0.017774	0.020288	0.014030	0.014626	0.017298	0.017393	0.020570	0.015798	0.017323	
505	0.016802	0.018106	0.019664	0.013962	0.014987	0.017728	0.018751	0.020358	0.016501	0.018578	
510	0.016514	0.019873	0.020527	0.013885	0.013858	0.017448	0.019102	0.018075	0.014796	0.017580	
515	0.018586	0.019951	0.020198	0.015712	0.014512	0.017704	0.019654	0.017069	0.013956	0.017696	
520	0.018774	0.020604	0.020148	0.016721	0.014493	0.016612	0.018885	0.017007	0.014926	0.017924	
525	0.019471	0.019720	0.019422	0.016579	0.016549	0.016401	0.018528	0.018069	0.015106	0.017913	
530	0.018911	0.021049	0.021451	0.015185	0.016849	0.015866	0.018621	0.018483	0.014784	0.018708	
535	0.022432	0.020141	0.023255	0.013375	0.016521	0.018091	0.019107	0.017017	0.014527	0.019900	
540	0.022736	0.019449	0.022004	0.015141	0.016332	0.018807	0.020876	0.016068	0.014934	0.018658	
545	0.020695	0.018875	0.021366	0.014222	0.016769	0.018741	0.019945	0.017490	0.014981	0.019282	
550	0.019121	0.018752	0.018173	0.015279	0.016822	0.019251	0.019836	0.016115	0.014681	0.019511	
555	0.018809	0.017777	0.019348	0.015587	0.017140	0.018831	0.019211	0.015315	0.014844	0.019489	
560	0.018288	0.016678	0.019845	0.016653	0.015462	0.018820	0.021010	0.016467	0.016428	0.021037	
565	0.017557	0.016565	0.019842	0.015936	0.015994	0.018589	0.020258	0.015129	0.015092	0.020626	
570	0.016633	0.016980	0.019391	0.015663	0.016113	0.018932	0.019667	0.015023	0.016080	0.018381	
575	0.016390	0.017207	0.017547	0.016217	0.017309	0.018133	0.019476	0.014458	0.015327	0.017939	
580	0.015469	0.015664	0.017176	0.016314	0.020211	0.018235	0.017754	0.014469	0.015277	0.017655	
585	0.015301	0.015604	0.018117	0.015088	0.019098	0.017188	0.017373	0.014938	0.015156	0.017963	
590	0.016038	0.017740	0.018801	0.014615	0.018326	0.018562	0.018123	0.015173	0.016259	0.016529	
595	0.013945	0.016933	0.017197	0.014383	0.018878	0.018112	0.017061	0.014249	0.016514	0.014816	
600	0.015418	0.017739	0.018407	0.015721	0.017094	0.017525	0.015312	0.014504	0.016900	0.013696	
605	0.016505	0.018704	0.018844	0.016880	0.017226	0.017239	0.014151	0.014386	0.016239	0.014543	
610	0.016896	0.020043	0.018222	0.017103	0.016406	0.017641	0.015513	0.014183	0.016831	0.014662	
615	0.015895	0.017803	0.018153	0.017412	0.016492	0.017063	0.015131	0.014431	0.015997	0.015011	
620	0.015327	0.017494	0.017124	0.018208	0.015822	0.018286	0.017463	0.015541	0.016587	0.015648	
625	0.015575	0.017727	0.017462	0.018868	0.016001	0.017506	0.017331	0.015463	0.017320	0.015769	
630	0.015310	0.017064	0.016998	0.020443	0.016646	0.017040	0.017189	0.016961	0.015466	0.015883	
635	0.014716	0.019109	0.017313	0.018381	0.016021	0.016804	0.017376	0.016427	0.015877	0.015151	
640	0.015172	0.020350	0.015683	0.017373	0.015901	0.017909	0.018496	0.016583	0.016072	0.014086	
645	0.014828	0.020655	0.016127	0.018523	0.016266	0.017547	0.018733	0.017560	0.015513	0.014222	
650	0.014985	0.020860	0.016470	0.019053	0.015707	0.016373	0.017747	0.016190	0.017018	0.014756	
655	0.015848	0.022919	0.015845	0.020330	0.015552	0.017547	0.017279	0.015466	0.017014	0.014143	
660	0.015887	0.021389	0.015039	0.020302	0.015302	0.016954	0.017844	0.015480	0.017231	0.013099	
665	0.015181	0.020745	0.016260	0.018857	0.015544	0.017145	0.017770	0.016104	0.017647	0.013812	
670	0.014780	0.021143	0.018002	0.016143	0.016118	0.016371	0.017989	0.014827	0.016282	0.015434	
675	0.014824	0.020371	0.017472	0.016504	0.016706	0.017092	0.016040	0.013269	0.016673	0.013448	
680	0.014892	0.018175	0.016848	0.015602	0.016845	0.017487	0.015795	0.013390	0.015930	0.012089	
