T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002856	0.001598	0.002116	0.001577	0.001062	0.001249	0.002686	0.001234	0.000700	0.001328	
110	0.006060	0.002231	0.004389	0.004070	0.003513	0.001343	0.007078	0.002214	0.003044	0.004025	
115	0.007327	0.005222	0.006530	0.009895	0.005998	0.003267	0.005741	0.004714	0.006898	0.005238	
120	0.012018	0.004579	0.013110	0.010791	0.011487	0.004968	0.005666	0.005126	0.005979	0.008811	
125	0.016885	0.006884	0.011666	0.011568	0.016355	0.008817	0.009560	0.006772	0.007117	0.010764	
130	0.016144	0.006579	0.015685	0.011509	0.015924	0.009311	0.010148	0.007828	0.006358	0.014473	
135	0.019336	0.010537	0.014756	0.012499	0.014760	0.010255	0.011636	0.010727	0.004952	0.014341	
140	0.014717	0.010012	0.012640	0.015967	0.015481	0.013985	0.013432	0.013416	0.009406	0.015359	
145	0.012855	0.012033	0.017534	0.018202	0.015708	0.016206	0.010512	0.015418	0.008934	0.016353	
150	0.016523	0.014661	0.016532	0.018061	0.022519	0.017252	0.012280	0.014541	0.007000	0.017229	
155	0.015617	0.013787	0.015561	0.017752	0.022170	0.018196	0.014472	0.017561	0.007890	0.015635	
160	0.011927	0.013797	0.013242	0.019890	0.020884	0.014085	0.012472	0.016109	0.010134	0.009951	
165	0.016317	0.016280	0.019657	0.023338	0.019287	0.012858	0.014554	0.014799	0.009706	0.011265	
170	0.016851	0.016517	0.019449	0.017757	0.022381	0.013170	0.010493	0.012891	0.010049	0.011045	
175	0.018228	0.018002	0.023815	0.017953	0.020747	0.012312	0.011630	0.013398	0.013069	0.011172	
180	0.018061	0.026269	0.027299	0.023198	0.019833	0.014590	0.015555	0.011471	0.016692	0.013096	
185	0.019104	0.021349	0.027051	0.018749	0.021138	0.016785	0.013025	0.012017	0.016667	0.010356	
190	0.021855	0.024554	0.021667	0.021106	0.019385	0.013843	0.014137	0.014668	0.016037	0.010661	
195	0.024247	0.021109	0.023701	0.024325	0.020832	0.015861	0.017148	0.012875	0.019231	0.011924	
200	0.027391	0.022973	0.028257	0.020856	0.026108	0.017378	0.014145	0.009044	0.017653	0.009260	
205	0.023566	0.023175	0.025091	0.025380	0.027098	0.017183	0.018063	0.011866	0.016985	0.007821	
210	0.026184	0.022320	0.024400	0.018601	0.028100	0.015223	0.017906	0.010273	0.018744	0.007993	
215	0.025083	0.023388	0.027610	0.019574	0.026010	0.018048	0.015421	0.012173	0.021078	0.009057	
220	0.027338	0.022187	0.029924	0.021057	0.029762	0.021430	0.020354	0.011278	0.022237	0.013571	
225	0.024866	0.023486	0.031350	0.022677	0.026082	0.023251	0.024612	0.010380	0.022459	0.019797	
230	0.025855	0.026052	0.031415	0.021570	0.026532	0.023552	0.028066	0.014510	0.023355	0.023728	
235	0.023169	0.027692	0.033412	0.022464	0.026724	0.019588	0.026154	0.012999	0.023165	0.025458	
240	0.022337	0.028935	0.035158	0.022882	0.027604	0.021586	0.026706	0.015871	0.021466	0.021392	
245	0.023151	0.024837	0.037720	0.028583	0.026316	0.021452	0.022854	0.015048	0.020423	0.021120	
250	0.025646	0.027957	0.030655	0.033741	0.023055	0.024285	0.020326	0.016191	0.020586	0.019169	
255	0.022851	0.026484	0.028449	0.034244	0.022460	0.024412	0.020668	0.018877	0.019835	0.022245	
260	0.023821	0.026433	0.027429	0.029424	0.019392	0.026228	0.022374	0.018989	0.021589	0.021677	
265	0.025201	0.026773	0.033243	0.030918	0.018644	0.025376	0.020027	0.018495	0.022801	0.025905	
270	0.027691	0.026051	0.026074	0.032841	0.020297	0.028297	0.020902	0.018097	0.024686	0.027869	
275	0.025535	0.024520	0.029489	0.030825	0.018509	0.026233	0.022425	0.018321	0.024942	0.023836	
280	0.025932	0.023869	0.028132	0.031408	0.022776	0.020378	0.027177	0.016916	0.026879	0.020742	
285	0.030842	0.021818	0.026539	0.028803	0.021277	0.022457	0.027645	0.022168	0.029526	0.019033	
290	0.030903	0.023314	0.028087	0.028192	0.018910	0.020115	0.024857	0.021676	0.035196	0.019945	
295	0.029145	0.023948	0.027097	0.032613	0.019560	0.018923	0.023186	0.024220	0.041387	0.016902	
300	0.026885	0.021885	0.029141	0.033430	0.020409	0.020393	0.020974	0.021079	0.041193	0.014339	
305	0.027397	0.021424	0.029993	0.033776	0.025564	0.019956	0.020655	0.027111	0.037090	0.017750	
310	0.029217	0.026575	0.030173	0.030939	0.024098	0.017651	0.022359	0.028404	0.033610	0.014141	
315	0.033336	0.022171	0.031620	0.034512	0.028034	0.020980	0.023119	0.031252	0.038269	0.013554	
320	0.031017	0.022167	0.034398	0.033923	0.028847	0.020311	0.026745	0.030065	0.036537	0.012595	
325	0.032152	0.022436	0.035238	0.033442	0.029344	0.016938	0.024248	0.030872	0.034030	0.011443	
330	0.032734	0.022673	0.033371	0.032983	0.030136	0.016173	0.025212	0.026419	0.032252	0.015203	
335	0.029392	0.023878	0.031468	0.030320	0.035623	0.017584	0.027272	0.024726	0.031477	0.020190	
340	0.029066	0.023615	0.032115	0.036930	0.033617	0.016533	0.028038	0.024050	0.033375	0.019749	
345	0.028730	0.025149	0.031874	0.038801	0.033606	0.020822	0.026985	0.025837	0.031055	0.018905	
350	0.029918	0.016805	0.035652	0.040264	0.035466	0.023354	0.021486	0.023338	0.032261	0.020618	
355	0.029366	0.017472	0.036446	0.041511	0.034436	0.022640	0.021438	0.029175	0.035797	0.022633	
360	0.032895	0.018764	0.037065	0.045302	0.035995	0.024251	0.023604	0.021066	0.035799	0.020554	
365	0.032981	0.015612	0.035230	0.042251	0.035468	0.021170	0.020188	0.016409	0.038132	0.022514	
370	0.033644	0.017902	0.037066	0.040280	0.035904	0.023353	0.023185	0.017239	0.042483	0.022621	
375	0.034405	0.015229	0.037898	0.037922	0.037536	0.023897	0.020160	0.012446	0.041820	0.022005	
380	0.036608	0.014673	0.033564	0.039401	0.039042	0.022363	0.020792	0.017693	0.040741	0.022540	
385	0.036717	0.013648	0.035183	0.039060	0.037191	0.021091	0.021064	0.015321	0.040363	0.024525	
390	0.030177	0.016604	0.034757	0.040480	0.045330	0.020975	0.018387	0.013405	0.037034	0.024653	
395	0.032735	0.016851	0.034717	0.035555	0.045653	0.019956	0.021694	0.012935	0.042080	0.028395	
400	0.037953	0.014002	0.033723	0.040222	0.048760	0.022455	0.024055	0.015401	0.039758	0.031075	
405	0.038710	0.014802	0.033423	0.038953	0.049307	0.020869	0.026399	0.021163	0.041369	0.029665	
410	0.042569	0.018270	0.029158	0.036050	0.050446	0.024420	0.021637	0.020186	0.042500	0.030635	
415	0.042300	0.016618	0.030908	0.033314	0.045185	0.023618	0.024145	0.020802	0.039817	0.033728	
420	0.041937	0.014427	0.032846	0.029681	0.043285	0.030442	0.030364	0.026558	0.040685	0.036521	
425	0.038719	0.014637	0.032531	0.032138	0.042802	0.031343	0.028585	0.028184	0.042251	0.034432	
430	0.039044	0.012186	0.035650	0.036469	0.041414	0.036735	0.026871	0.026060	0.041605	0.038863	
435	0.039788	0.015370	0.035361	0.034790	0.040352	0.037639	0.023433	0.026915	0.040296	0.036445	
440	0.039172	0.017537	0.034053	0.039136	0.041725	0.037562	0.025339	0.026291	0.041917	0.034290	
445	0.034583	0.015434	0.032812	0.036203	0.041875	0.039293	0.029409	0.025879	0.032962	0.036671	
450	0.035322	0.018641	0.036045	0.039112	0.038849	0.043846	0.032438	0.024198	0.031839	0.032989	
455	0.032729	0.022315	0.035864	0.033173	0.040295	0.045679	0.031484	0.029716	0.030681	0.030456	
460	0.030460	0.019335	0.032255	0.036625	0.042248	0.048332	0.034095	0.025686	0.031046	0.033909	
465	0.030017	0.017512	0.032366	0.037086	0.042792	0.044271	0.037496	0.028602	0.032431	0.030397	
470	0.032323	0.019238	0.035040	0.035085	0.039692	0.044808	0.034023	0.030217	0.032210	0.029438	
475	0.029079	0.020492	0.033752	0.033993	0.037617	0.043691	0.028227	0.031195	0.031997	0.026381	
480	0.031988	0.023995	0.037335	0.030092	0.035141	0.038896	0.025495	0.032309	0.032952	0.030334	
485	0.032827	0.025443	0.040632	0.030552	0.035426	0.036485	0.025835	0.031442	0.033748	0.033295	
490	0.035970	0.023702	0.040107	0.032395	0.036835	0.035683	0.028211	0.027685	0.034097	0.034518	
495	0.035641	0.026884	0.038647	0.030211	0.032099	0.035355	0.026765	0.033687	0.033432	0.032518	
500	0.039282	0.024859	0.042694	0.029067	0.032603	0.031629	0.027151	0.034307	0.036544	0.033142	
505	0.034832	0.026556	0.045961	0.027762	0.029683	0.034683	0.027070	0.037390	0.039852	0.034563	
510	0.033083	0.025494	0.039912	0.026706	0.030221	0.035056	0.026131	0.034970	0.038582	0.034800	
515	0.032541	0.018236	0.040416	0.033304	0.029403	0.038373	0.024012	0.034709	0.040884	0.034213	
520	0.030686	0.021442	0.041756	0.035195	0.029711	0.037589	0.022856	0.031364	0.044359	0.031476	
525	0.028246	0.023594	0.039772	0.038605	0.029601	0.034794	0.025090	0.029436	0.044374	0.030331	
530	0.027023	0.026373	0.041784	0.041133	0.034762	0.037693	0.029410	0.027860	0.045641	0.028267	
535	0.030827	0.024536	0.039751	0.043071	0.033217	0.036353	0.025470	0.028290	0.047348	0.029082	
540	0.031167	0.024410	0.040995	0.042688	0.034259	0.035672	0.024831	0.026037	0.051787	0.026089	
545	0.027511	0.022130	0.040290	0.042090	0.034166	0.036935	0.025673	0.025015	0.047250	0.027628	
550	0.025073	0.024480	0.039674	0.045031	0.038387	0.047907	0.023347	0.030428	0.045866	0.026876	
555	0.025894	0.026629	0.037746	0.042063	0.038174	0.047639	0.023456	0.030836	0.041573	0.024275	
560	0.023389	0.028586	0.037620	0.040738	0.036685	0.036507	0.021547	0.028145	0.044455	0.026437	
565	0.020691	0.031665	0.034016	0.038499	0.036764	0.032859	0.025362	0.023709	0.043724	0.021060	
570	0.021512	0.027490	0.031073	0.038895	0.035545	0.035067	0.027864	0.026425	0.042076	0.021476	
575	0.020649	0.029737	0.030527	0.041974	0.032237	0.032867	0.028549	0.025174	0.037195	0.021567	
580	0.025010	0.034392	0.033530	0.039108	0.029563	0.034345	0.029895	0.027640	0.038882	0.022543	
585	0.020206	0.036496	0.034082	0.037297	0.026873	0.035471	0.032235	0.029592	0.038894	0.022526	
590	0.024982	0.038570	0.034514	0.041974	0.032226	0.032893	0.029909	0.027023	0.041024	0.028028	
595	0.022979	0.040073	0.037232	0.039990	0.033839	0.031827	0.028641	0.027381	0.044579	0.026875	
600	0.027018	0.038074	0.033529	0.037615	0.040767	0.034159	0.027512	0.030977	0.047000	0.030148	
605	0.029827	0.035106	0.035921	0.040062	0.040936	0.036551	0.029266	0.027008	0.049160	0.028421	
610	0.030378	0.033386	0.034517	0.042092	0.035779	0.035878	0.033062	0.025325	0.052049	0.025711	
615	0.033341	0.032443	0.035993	0.042616	0.031960	0.034541	0.029822	0.024150	0.051113	0.021259	
620	0.037056	0.037158	0.034171	0.042253	0.033815	0.036750	0.024028	0.021555	0.048784	0.022946	
625	0.037618	0.036019	0.036786	0.039212	0.032145	0.034937	0.024035	0.025006	0.050004	0.020775	
630	0.036742	0.035968	0.036438	0.032487	0.032853	0.034959	0.021780	0.031300	0.048584	0.018490	
635	0.033130	0.034596	0.034504	0.035567	0.034971	0.037215	0.024632	0.027874	0.043421	0.018477	
640	0.033548	0.039736	0.034875	0.041910	0.032150	0.039635	0.023028	0.029063	0.046534	0.017249	
645	0.032567	0.037765	0.037287	0.041816	0.030560	0.039534	0.024434	0.027921	0.041452	0.019819	
650	0.030734	0.036124	0.036567	0.036893	0.031148	0.038855	0.024496	0.028317	0.042027	0.018848	
655	0.032229	0.035455	0.036044	0.038668	0.029794	0.034007	0.024141	0.027565	0.036591	0.016260	
660	0.032826	0.036457	0.036667	0.033402	0.031368	0.032854	0.024237	0.029670	0.039482	0.017388	
665	0.036258	0.040841	0.037379	0.032802	0.038771	0.035329	0.025650	0.027362	0.037808	0.018027	
670	0.039674	0.035422	0.035679	0.035543	0.039494	0.033163	0.019187	0.026761	0.038088	0.015230	
675	0.030774	0.032473	0.039738	0.036587	0.041089	0.035247	0.020646	0.020482	0.040882	0.018249	
680	0.034039	0.032835	0.043330	0.036041	0.039305	0.035781	0.023966	0.020521	0.041344	0.018899	
