T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001195	0.001589	0.000766	0.002056	0.001039	0.000742	0.002040	0.002553	0.002093	0.000738	
110	0.002532	0.003985	0.003230	0.002171	0.002705	0.002868	0.004798	0.007640	0.002904	0.001560	
115	0.006573	0.007360	0.004432	0.002900	0.003478	0.003963	0.005612	0.004918	0.004169	0.002410	
120	0.010537	0.007383	0.006514	0.005454	0.003496	0.007093	0.008698	0.005054	0.005114	0.004820	
125	0.012176	0.007162	0.007619	0.004869	0.005140	0.009039	0.010489	0.006994	0.007144	0.006316	
130	0.014687	0.006839	0.009281	0.006910	0.007135	0.011937	0.013620	0.006401	0.006593	0.009581	
135	0.016196	0.007825	0.010800	0.005895	0.004992	0.013765	0.011446	0.008529	0.007668	0.007401	
140	0.013796	0.007913	0.012868	0.005533	0.007159	0.013859	0.015033	0.010727	0.009635	0.010561	
145	0.012544	0.008347	0.010338	0.006054	0.010531	0.014540	0.015907	0.010935	0.010707	0.014103	
150	0.014525	0.008612	0.011675	0.007439	0.004815	0.016093	0.018374	0.011854	0.009534	0.015852	
155	0.014467	0.008164	0.012330	0.003697	0.007833	0.018143	0.019085	0.014812	0.010874	0.020395	
160	0.012409	0.011508	0.015613	0.002186	0.008670	0.018145	0.018649	0.015022	0.011573	0.022869	
165	0.011892	0.015705	0.019782	0.003942	0.014179	0.019424	0.026269	0.015502	0.013050	0.024340	
170	0.011008	0.021960	0.020672	0.004036	0.014517	0.018558	0.022574	0.015625	0.014254	0.027009	
175	0.010218	0.025299	0.022690	0.005725	0.012522	0.018978	0.026980	0.013126	0.014333	0.028739	
180	0.011639	0.021327	0.021448	0.008109	0.011916	0.021880	0.023395	0.014450	0.015583	0.034063	
185	0.013586	0.024070	0.022865	0.007745	0.010969	0.021365	0.026908	0.014685	0.016198	0.036481	
190	0.019644	0.024646	0.024955	0.005523	0.011162	0.020633	0.029470	0.014828	0.012783	0.038397	
195	0.020222	0.028780	0.021632	0.006197	0.014572	0.023700	0.028440	0.013629	0.017641	0.041656	
200	0.016916	0.030082	0.022556	0.005826	0.017282	0.019086	0.031168	0.011060	0.019008	0.046262	
205	0.020727	0.033911	0.026432	0.007248	0.017672	0.024102	0.029067	0.017925	0.020649	0.033030	
210	0.022860	0.033366	0.029284	0.007018	0.016861	0.022302	0.028512	0.019048	0.022970	0.031871	
215	0.020124	0.031481	0.027744	0.009647	0.016468	0.021985	0.036263	0.023190	0.025106	0.035051	
220	0.020478	0.032792	0.023199	0.010708	0.017542	0.020248	0.034230	0.026188	0.024058	0.031708	
225	0.018725	0.036040	0.020942	0.009540	0.016909	0.020240	0.034337	0.030258	0.020788	0.031771	
230	0.018764	0.031656	0.021191	0.007469	0.021282	0.021518	0.037419	0.026410	0.019125	0.029641	
235	0.020108	0.033948	0.018181	0.008372	0.023118	0.025724	0.036137	0.025250	0.016610	0.033244	
240	0.020271	0.036141	0.015654	0.009394	0.025848	0.025104	0.038968	0.026527	0.020915	0.033941	
245	0.020227	0.035247	0.015219	0.009991	0.029294	0.025684	0.037603	0.028132	0.023236	0.031963	
250	0.019821	0.035481	0.014215	0.010739	0.031155	0.027404	0.039814	0.026873	0.018701	0.027169	
255	0.018663	0.036518	0.015669	0.011695	0.031025	0.027286	0.041957	0.030461	0.018031	0.032716	
260	0.015609	0.041977	0.017837	0.011336	0.034185	0.027640	0.044879	0.029326	0.017261	0.035464	
265	0.017136	0.040704	0.019589	0.009955	0.033927	0.025319	0.045495	0.029608	0.016504	0.034795	
270	0.015177	0.042431	0.022702	0.009575	0.035113	0.032152	0.046472	0.031695	0.021185	0.030098	
275	0.016525	0.044082	0.020843	0.011567	0.035011	0.032014	0.045849	0.026008	0.024636	0.035009	
280	0.021572	0.044844	0.025781	0.010989	0.040156	0.033478	0.046984	0.025331	0.023767	0.038035	
285	0.020702	0.047987	0.029051	0.011602	0.036722	0.033030	0.047937	0.025470	0.029011	0.038326	
290	0.018937	0.044206	0.027239	0.012560	0.041586	0.038317	0.051693	0.025411	0.028101	0.036522	
295	0.015571	0.045646	0.026760	0.013787	0.040109	0.050965	0.047554	0.022906	0.026453	0.036529	
300	0.021237	0.045930	0.028480	0.019238	0.035292	0.055135	0.042248	0.022134	0.028405	0.031519	
305	0.019418	0.043016	0.031065	0.020299	0.029489	0.051929	0.040758	0.022272	0.024026	0.034043	
310	0.020105	0.043056	0.033323	0.017240	0.033768	0.048879	0.038589	0.022725	0.023947	0.030032	
315	0.022299	0.045474	0.031827	0.017907	0.035287	0.039402	0.034102	0.021568	0.024837	0.026937	
320	0.027633	0.045218	0.028417	0.017197	0.031645	0.038864	0.032159	0.023698	0.024178	0.027929	
325	0.032397	0.048089	0.030697	0.015995	0.030677	0.039808	0.032862	0.024945	0.023283	0.029354	
330	0.035909	0.042521	0.030219	0.019256	0.034664	0.038526	0.034104	0.025839	0.022729	0.026661	
335	0.032135	0.044946	0.029410	0.016017	0.034533	0.039472	0.038030	0.023387	0.023896	0.028132	
340	0.033059	0.047838	0.029548	0.017740	0.037785	0.036608	0.039545	0.026490	0.021337	0.031328	
345	0.034188	0.051507	0.030394	0.019399	0.034999	0.035611	0.041232	0.026957	0.022631	0.032377	
350	0.037697	0.055580	0.032780	0.017362	0.035446	0.038468	0.041990	0.023677	0.026777	0.029717	
355	0.037521	0.055917	0.034915	0.016588	0.034616	0.035076	0.045426	0.024039	0.029736	0.027674	
360	0.033730	0.055553	0.034407	0.020917	0.040793	0.039804	0.046263	0.019792	0.027161	0.028157	
365	0.033339	0.053070	0.037802	0.019356	0.037175	0.040555	0.049320	0.020598	0.027183	0.027850	
370	0.037333	0.047351	0.044087	0.018828	0.035654	0.038804	0.047120	0.019429	0.025331	0.027445	
375	0.037946	0.046821	0.039718	0.019219	0.033923	0.043708	0.049676	0.020181	0.024243	0.028217	
380	0.040914	0.047304	0.040228	0.020702	0.032853	0.045012	0.050717	0.024791	0.024575	0.026696	
385	0.043520	0.047228	0.041955	0.022267	0.031240	0.043159	0.044917	0.020161	0.026391	0.024737	
390	0.043668	0.046057	0.040322	0.020287	0.034755	0.037906	0.041040	0.021242	0.025592	0.027100	
395	0.040948	0.046720	0.042156	0.023403	0.031271	0.037844	0.044421	0.024219	0.024030	0.026901	
400	0.042894	0.046468	0.039690	0.026908	0.030622	0.033376	0.043860	0.024333	0.023742	0.025685	
405	0.039608	0.046865	0.041797	0.028207	0.032170	0.031360	0.044747	0.026652	0.026733	0.025974	
410	0.040795	0.049085	0.042428	0.027797	0.039459	0.034532	0.042315	0.029705	0.024350	0.029480	
415	0.038192	0.048768	0.043783	0.029302	0.032463	0.035597	0.040760	0.027342	0.028094	0.026798	
420	0.034716	0.050914	0.045337	0.026807	0.029479	0.037037	0.043285	0.023547	0.027664	0.028718	
425	0.031572	0.048468	0.047956	0.021939	0.031406	0.039906	0.037358	0.023019	0.026718	0.025466	
430	0.031355	0.049699	0.041367	0.021647	0.030644	0.040797	0.037285	0.023600	0.025126	0.025175	
435	0.032831	0.054777	0.041733	0.023344	0.033025	0.042962	0.034092	0.022330	0.024359	0.024775	
440	0.031084	0.056592	0.042370	0.025411	0.034525	0.043261	0.035371	0.024636	0.025131	0.022988	
445	0.029962	0.054030	0.039306	0.026500	0.038904	0.041586	0.035661	0.026765	0.023043	0.018287	
450	0.032029	0.052356	0.035884	0.027469	0.039493	0.042716	0.034941	0.029388	0.027442	0.019044	
455	0.031284	0.055274	0.035027	0.028316	0.041088	0.041632	0.034990	0.030902	0.027084	0.022380	
460	0.028706	0.056112	0.034714	0.033772	0.038762	0.038820	0.033404	0.031955	0.029660	0.028377	
465	0.034149	0.056315	0.031311	0.039052	0.037525	0.041202	0.032118	0.028856	0.027854	0.026921	
470	0.034350	0.054812	0.030869	0.041392	0.036809	0.037898	0.030960	0.028278	0.027481	0.024115	
475	0.037475	0.054712	0.031967	0.041999	0.037908	0.036467	0.027922	0.024270	0.026908	0.025655	
480	0.034928	0.054841	0.033506	0.044891	0.037506	0.034348	0.026859	0.025790	0.023799	0.026319	
485	0.036186	0.051688	0.035723	0.048148	0.034292	0.032317	0.025570	0.023482	0.023870	0.028516	
490	0.035127	0.050773	0.035875	0.051755	0.036068	0.034496	0.026918	0.022717	0.023488	0.024789	
495	0.034964	0.051989	0.030441	0.050877	0.035905	0.032212	0.029136	0.024643	0.025363	0.021560	
500	0.032717	0.051260	0.025752	0.055378	0.037640	0.033484	0.026765	0.024700	0.024792	0.018237	
505	0.035802	0.055585	0.028435	0.055564	0.040367	0.034582	0.027403	0.025070	0.028465	0.019631	
510	0.035691	0.053735	0.031024	0.059426	0.037965	0.035969	0.027217	0.025411	0.027779	0.019811	
515	0.035944	0.054053	0.034409	0.052963	0.042190	0.036799	0.029503	0.024801	0.026944	0.022630	
520	0.034927	0.058484	0.030751	0.054413	0.041548	0.035536	0.028894	0.026632	0.028677	0.026616	
525	0.035315	0.055534	0.033656	0.052430	0.041190	0.036225	0.029530	0.026162	0.029900	0.025499	
530	0.038243	0.060331	0.030360	0.053086	0.040761	0.039701	0.024994	0.027615	0.022972	0.029863	
535	0.040218	0.058222	0.031017	0.053351	0.038335	0.044154	0.027817	0.033353	0.021759	0.035310	
540	0.044273	0.058681	0.032209	0.052161	0.036666	0.045834	0.025027	0.031762	0.023702	0.031463	
545	0.045789	0.059633	0.034008	0.049330	0.035271	0.044414	0.026033	0.034318	0.027188	0.034359	
550	0.044683	0.059853	0.031272	0.052393	0.038988	0.044378	0.023992	0.030068	0.023315	0.043220	
555	0.040193	0.057720	0.029198	0.048784	0.031778	0.049270	0.021474	0.030008	0.022151	0.037176	
560	0.044671	0.058478	0.027172	0.053330	0.032770	0.047798	0.022305	0.030368	0.020476	0.038415	
565	0.043521	0.059566	0.028959	0.048750	0.034623	0.047086	0.021948	0.031826	0.019113	0.034931	
570	0.042520	0.057579	0.030273	0.050585	0.032273	0.047267	0.021402	0.033592	0.020695	0.038411	
575	0.045206	0.055176	0.032013	0.044236	0.033061	0.048099	0.020596	0.037082	0.023335	0.042240	
580	0.043950	0.052609	0.029477	0.042985	0.038454	0.046573	0.021047	0.037550	0.024430	0.041535	
585	0.045224	0.055813	0.027550	0.044029	0.033157	0.042590	0.021516	0.036876	0.027891	0.039447	
590	0.044156	0.054150	0.023772	0.041685	0.034153	0.042291	0.019116	0.040093	0.027446	0.042150	
595	0.042767	0.050786	0.025145	0.043882	0.035671	0.035784	0.024904	0.038435	0.027455	0.039919	
600	0.043922	0.049023	0.027049	0.046365	0.028043	0.038327	0.024316	0.036472	0.031834	0.030488	
605	0.044628	0.045277	0.027935	0.047640	0.026839	0.038856	0.027763	0.034552	0.032336	0.037722	
610	0.042864	0.046809	0.028704	0.043581	0.026629	0.040104	0.026260	0.034310	0.037394	0.035435	
615	0.044831	0.049390	0.029290	0.041667	0.027570	0.043325	0.032371	0.033406	0.037015	0.037174	
620	0.043357	0.054323	0.032917	0.039284	0.025778	0.041408	0.027556	0.034060	0.038696	0.037284	
625	0.045963	0.052477	0.033654	0.041515	0.028481	0.042435	0.028275	0.030142	0.042887	0.039437	
630	0.046196	0.050214	0.032588	0.047359	0.029195	0.043749	0.031047	0.030473	0.047334	0.039594	
635	0.048896	0.049124	0.035594	0.044816	0.030842	0.047051	0.032048	0.031777	0.055453	0.035106	
640	0.049229	0.051048	0.032781	0.044023	0.029977	0.049535	0.036821	0.033684	0.054246	0.040249	
645	0.049616	0.053681	0.034212	0.048158	0.031223	0.049951	0.037863	0.038832	0.050358	0.042641	
650	0.048412	0.054196	0.038710	0.050144	0.030567	0.055417	0.032886	0.040637	0.050937	0.039186	
655	0.048726	0.053647	0.039188	0.050698	0.034366	0.056529	0.030901	0.041875	0.055527	0.035402	
660	0.052155	0.053468	0.038001	0.050287	0.030938	0.052634	0.029547	0.040299	0.052928	0.034407	
665	0.052173	0.045491	0.039400	0.051064	0.030352	0.055227	0.026415	0.038595	0.050184	0.035227	
670	0.052177	0.045217	0.044671	0.053095	0.031096	0.056802	0.028733	0.041238	0.047886	0.040211	
675	0.051902	0.045879	0.043506	0.048090	0.030239	0.053803	0.023998	0.041620	0.046131	0.039604	
680	0.050734	0.046834	0.042070	0.046166	0.029145	0.054584	0.027002	0.039537	0.048464	0.042423	
