T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001919	0.001827	0.001995	0.001606	0.002096	0.001584	0.001543	0.001800	0.001391	0.001732	
110	0.005826	0.003786	0.005435	0.003664	0.006582	0.003997	0.003783	0.004241	0.003366	0.003825	
115	0.009942	0.007390	0.008599	0.006835	0.010263	0.006589	0.006655	0.008695	0.004015	0.006557	
120	0.016286	0.011167	0.011295	0.010512	0.013914	0.010702	0.006906	0.011905	0.005766	0.009324	
125	0.018737	0.015897	0.014063	0.014273	0.020483	0.011953	0.011537	0.015265	0.008106	0.012010	
130	0.021349	0.020355	0.017235	0.017063	0.023115	0.015842	0.012553	0.019632	0.012376	0.012435	
135	0.024359	0.026556	0.019705	0.019930	0.025965	0.018723	0.014484	0.022574	0.017506	0.015842	
140	0.025011	0.031157	0.022164	0.023981	0.031455	0.022129	0.017542	0.027174	0.023076	0.018719	
145	0.030617	0.034562	0.027396	0.026022	0.035218	0.025442	0.023627	0.034152	0.029257	0.022836	
150	0.035706	0.042123	0.029286	0.031096	0.037525	0.029580	0.031634	0.039276	0.033154	0.028944	
155	0.043149	0.047728	0.034361	0.036754	0.043058	0.034391	0.040246	0.044759	0.034549	0.034636	
160	0.047322	0.051077	0.037964	0.038198	0.047175	0.036502	0.046085	0.047556	0.039314	0.039088	
165	0.054380	0.053903	0.042945	0.043100	0.055168	0.037925	0.052585	0.052288	0.046360	0.040149	
170	0.060720	0.059074	0.047585	0.044328	0.059847	0.040003	0.056169	0.056654	0.053363	0.047118	
175	0.064053	0.064035	0.052175	0.050666	0.062626	0.048272	0.061013	0.062502	0.058433	0.051414	
180	0.067489	0.069905	0.055841	0.054557	0.064175	0.052854	0.065921	0.067225	0.061607	0.058237	
185	0.071161	0.074410	0.058129	0.058421	0.070625	0.060699	0.070218	0.068534	0.066480	0.061357	
190	0.078800	0.078786	0.062449	0.062984	0.075433	0.064043	0.070710	0.072883	0.074896	0.065162	
195	0.077213	0.082461	0.064985	0.067389	0.076381	0.071816	0.075828	0.078786	0.075959	0.070012	
200	0.080066	0.084487	0.067977	0.070380	0.081344	0.073341	0.078870	0.081324	0.079593	0.076491	
205	0.084284	0.087645	0.072622	0.073771	0.082594	0.078352	0.080643	0.086025	0.086283	0.078544	
210	0.084009	0.090652	0.076470	0.079141	0.086689	0.083194	0.082415	0.088309	0.087789	0.082313	
215	0.085429	0.092179	0.080454	0.086350	0.086947	0.084445	0.087788	0.091985	0.086857	0.083293	
220	0.088508	0.092229	0.086440	0.090937	0.088947	0.087575	0.090780	0.096977	0.091327	0.084047	
225	0.090441	0.096470	0.090416	0.095948	0.091711	0.089570	0.092479	0.100332	0.094595	0.085167	
230	0.093391	0.101716	0.095217	0.101036	0.095265	0.089918	0.094595	0.104762	0.102652	0.087846	
235	0.096361	0.105842	0.095146	0.103001	0.097255	0.094249	0.098022	0.105823	0.105348	0.091642	
240	0.097005	0.107793	0.100266	0.104968	0.098145	0.098546	0.100133	0.109711	0.108452	0.095009	
245	0.099336	0.111168	0.102722	0.107553	0.102200	0.099189	0.100480	0.111530	0.112175	0.099422	
250	0.099581	0.113663	0.105549	0.110536	0.105465	0.103416	0.103533	0.113304	0.113307	0.102345	
255	0.102498	0.114978	0.112117	0.114625	0.104945	0.104940	0.105094	0.113341	0.114339	0.103637	
260	0.103108	0.118923	0.114827	0.116180	0.108591	0.108367	0.107021	0.115147	0.115616	0.104429	
265	0.105465	0.119885	0.115121	0.123867	0.109996	0.109984	0.110556	0.119322	0.119404	0.105875	
270	0.105817	0.122278	0.116690	0.122287	0.112043	0.111641	0.114457	0.120678	0.120957	0.108679	
275	0.111057	0.122436	0.120817	0.127183	0.111206	0.114657	0.115884	0.123656	0.122239	0.112175	
280	0.113748	0.125396	0.121543	0.130544	0.114767	0.118504	0.115218	0.126286	0.122480	0.116302	
285	0.112973	0.128196	0.123510	0.130327	0.119570	0.117665	0.116670	0.127217	0.122475	0.123470	
290	0.114086	0.131387	0.129086	0.136174	0.118614	0.122367	0.120222	0.127599	0.124218	0.126196	
295	0.114736	0.134369	0.129598	0.139922	0.119020	0.123417	0.123923	0.128341	0.125751	0.127739	
300	0.116634	0.137627	0.133496	0.139853	0.124338	0.126050	0.126093	0.131642	0.130246	0.128512	
305	0.118484	0.140547	0.133660	0.143172	0.126259	0.130463	0.127842	0.133545	0.129719	0.130528	
310	0.119754	0.142593	0.136274	0.145653	0.131142	0.132688	0.130043	0.133030	0.131834	0.133932	
315	0.125480	0.146774	0.133126	0.152686	0.133776	0.135554	0.128413	0.132653	0.135171	0.132032	
320	0.129030	0.148633	0.134703	0.154060	0.139209	0.133464	0.133385	0.133459	0.136884	0.133562	
325	0.131573	0.157374	0.139597	0.157770	0.141769	0.137373	0.136777	0.139163	0.138485	0.136583	
330	0.133542	0.162145	0.139375	0.157258	0.142705	0.136209	0.139840	0.139708	0.136161	0.135975	
335	0.135792	0.165632	0.142789	0.157927	0.139404	0.138975	0.141362	0.138869	0.134261	0.137903	
340	0.140662	0.168024	0.147236	0.161063	0.140603	0.139617	0.143523	0.143374	0.135381	0.139756	
345	0.139822	0.168072	0.147608	0.163990	0.141895	0.138610	0.147963	0.144688	0.138999	0.140505	
350	0.142025	0.174697	0.147567	0.163658	0.146034	0.138879	0.148927	0.147675	0.143271	0.139855	
355	0.144854	0.179843	0.150188	0.167662	0.148642	0.139915	0.149480	0.150158	0.143891	0.144121	
360	0.143983	0.179773	0.155290	0.171049	0.151768	0.150205	0.150489	0.153307	0.146140	0.145551	
365	0.147361	0.185006	0.155095	0.172159	0.159501	0.153818	0.150526	0.151519	0.153699	0.145811	
370	0.153190	0.188330	0.158676	0.174242	0.161386	0.156877	0.153571	0.157837	0.151495	0.145621	
375	0.154634	0.191284	0.159198	0.176604	0.165970	0.158661	0.156383	0.156778	0.155677	0.145510	
380	0.153964	0.191735	0.158622	0.180775	0.170714	0.159934	0.158275	0.162154	0.158373	0.149322	
385	0.155731	0.195292	0.159072	0.180946	0.165656	0.161532	0.159496	0.162353	0.158610	0.149287	
390	0.158438	0.199369	0.159828	0.184390	0.168561	0.162323	0.165569	0.164912	0.162649	0.152191	
395	0.158639	0.201423	0.164217	0.186513	0.171032	0.164493	0.168049	0.167212	0.163215	0.154741	
400	0.160633	0.203075	0.167653	0.185399	0.173159	0.165822	0.168467	0.169665	0.166134	0.156738	
405	0.163719	0.204482	0.168645	0.187135	0.181297	0.168907	0.166775	0.169949	0.169603	0.158984	
410	0.166044	0.206918	0.168998	0.190505	0.182889	0.173066	0.166264	0.176156	0.168819	0.164132	
415	0.161817	0.206475	0.170040	0.191088	0.183498	0.176151	0.167553	0.177345	0.170346	0.164215	
420	0.165881	0.205403	0.171959	0.193304	0.185321	0.176001	0.167607	0.178067	0.173498	0.164327	
425	0.166474	0.207990	0.173842	0.193189	0.187135	0.182128	0.172812	0.178649	0.173996	0.165825	
430	0.168500	0.209981	0.177283	0.192875	0.184601	0.187767	0.177523	0.179118	0.177427	0.169057	
435	0.170804	0.210842	0.178089	0.190819	0.185213	0.186592	0.180303	0.179871	0.176563	0.172906	
440	0.169061	0.209918	0.180269	0.192052	0.188254	0.189786	0.181504	0.180932	0.177858	0.174569	
445	0.165427	0.211480	0.183883	0.197100	0.192633	0.190495	0.180634	0.183561	0.181219	0.176294	
450	0.165969	0.214073	0.188473	0.202823	0.194107	0.192304	0.181684	0.188669	0.184688	0.182319	
455	0.166320	0.212998	0.187675	0.205205	0.195564	0.192809	0.189979	0.193121	0.187349	0.185033	
460	0.168014	0.215506	0.187870	0.205714	0.196506	0.192818	0.186550	0.197353	0.190882	0.186649	
465	0.171331	0.217561	0.191281	0.208842	0.196881	0.199258	0.182813	0.197091	0.194003	0.187703	
470	0.171108	0.218922	0.195997	0.210979	0.199743	0.198903	0.182927	0.196584	0.195141	0.186174	
475	0.169501	0.217029	0.194855	0.210089	0.199955	0.202267	0.189015	0.198007	0.198973	0.186575	
480	0.172645	0.219360	0.199756	0.207558	0.203956	0.202520	0.193681	0.201279	0.198119	0.188744	
485	0.173103	0.221547	0.200106	0.209518	0.204188	0.202641	0.196752	0.197305	0.196489	0.191739	
490	0.173862	0.219504	0.201802	0.208078	0.206645	0.202820	0.196450	0.197280	0.200994	0.189889	
495	0.176721	0.218620	0.202429	0.212657	0.205687	0.202719	0.202252	0.201559	0.200504	0.191280	
500	0.180144	0.218181	0.202479	0.212728	0.205868	0.203640	0.200996	0.204823	0.198418	0.193426	
505	0.180777	0.219352	0.201973	0.213913	0.206495	0.198278	0.200787	0.206006	0.200320	0.198868	
510	0.183077	0.217688	0.204357	0.213469	0.205956	0.198604	0.204264	0.206900	0.202437	0.197853	
515	0.184334	0.215752	0.207054	0.209939	0.208595	0.198696	0.198572	0.208152	0.201103	0.201854	
520	0.183943	0.216698	0.207747	0.212279	0.207866	0.200502	0.202037	0.205827	0.206758	0.204786	
525	0.187082	0.217682	0.209908	0.212943	0.206730	0.201992	0.202705	0.205314	0.206442	0.204313	
530	0.187877	0.218544	0.209125	0.216659	0.213088	0.204472	0.207622	0.202438	0.204249	0.205681	
535	0.184182	0.221678	0.205515	0.220098	0.213760	0.206517	0.210340	0.204215	0.205240	0.206774	
540	0.189191	0.218220	0.204646	0.222605	0.215964	0.209300	0.214787	0.202598	0.204131	0.208353	
545	0.190346	0.216670	0.209090	0.222658	0.220322	0.214175	0.215275	0.203164	0.205586	0.213269	
550	0.193014	0.218281	0.206340	0.219977	0.219344	0.213848	0.219024	0.205716	0.210105	0.216451	
555	0.190117	0.220939	0.207172	0.222532	0.216001	0.216356	0.218057	0.207924	0.210554	0.222960	
560	0.195879	0.221149	0.204830	0.222533	0.218216	0.216330	0.219774	0.207811	0.216508	0.223713	
565	0.192387	0.220284	0.207340	0.225192	0.220715	0.221239	0.219712	0.209364	0.220844	0.225951	
570	0.196686	0.221117	0.210216	0.225524	0.218039	0.218183	0.224941	0.215315	0.222727	0.229714	
575	0.199711	0.220255	0.211358	0.224271	0.221967	0.219426	0.232013	0.209609	0.226491	0.228676	
580	0.200625	0.223894	0.210888	0.225582	0.224005	0.220292	0.233638	0.208456	0.224414	0.231537	
585	0.203532	0.224636	0.214192	0.226499	0.228435	0.218581	0.232252	0.210337	0.224069	0.230689	
590	0.203948	0.226254	0.213619	0.226186	0.225680	0.219932	0.230350	0.207902	0.228134	0.234259	
595	0.202841	0.222679	0.217500	0.227369	0.225734	0.221031	0.233643	0.209094	0.230930	0.236998	
600	0.204322	0.222144	0.220157	0.232730	0.225944	0.224141	0.234919	0.212532	0.231837	0.238596	
605	0.205762	0.226045	0.223699	0.237990	0.227474	0.228019	0.232990	0.212143	0.232048	0.242339	
610	0.200879	0.223978	0.228127	0.238982	0.230547	0.226135	0.232538	0.215116	0.234623	0.243771	
615	0.204592	0.222429	0.228415	0.241126	0.228889	0.222043	0.231625	0.215180	0.236588	0.248590	
620	0.204446	0.227792	0.225920	0.240992	0.232711	0.231041	0.230213	0.213307	0.234008	0.250098	
625	0.205005	0.221020	0.227484	0.244348	0.233161	0.233337	0.228344	0.208918	0.234060	0.245172	
630	0.207794	0.219893	0.230166	0.247305	0.234512	0.234896	0.228100	0.209092	0.236371	0.242664	
635	0.211350	0.217688	0.235127	0.249928	0.238209	0.237482	0.229609	0.208771	0.238517	0.247110	
640	0.209349	0.219308	0.232361	0.249545	0.241633	0.234738	0.231652	0.210516	0.237848	0.250261	
645	0.215375	0.217826	0.233865	0.251849	0.240602	0.230794	0.229321	0.209700	0.238176	0.251632	
650	0.214442	0.219412	0.229851	0.253693	0.239331	0.231876	0.230509	0.211265	0.240958	0.255741	
655	0.216370	0.220782	0.235061	0.256794	0.241782	0.235445	0.234556	0.215105	0.242371	0.258009	
660	0.216939	0.224287	0.237365	0.259933	0.239939	0.240480	0.233592	0.214914	0.244750	0.261164	
665	0.216095	0.226419	0.236669	0.262421	0.244340	0.242952	0.232649	0.220544	0.244148	0.262460	
670	0.215654	0.223483	0.237600	0.263853	0.248752	0.244513	0.228625	0.217199	0.250198	0.261274	
675	0.213710	0.223612	0.237391	0.265570	0.248784	0.248133	0.228361	0.215744	0.252478	0.263119	
680	0.211162	0.223233	0.234872	0.267275	0.249642	0.252429	0.229398	0.217415	0.252842	0.265178	
