T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.113193	0.059508	0.071103	0.100107	0.098678	0.083274	0.110672	0.094172	0.126666	0.088150	
10	0.305631	0.231701	0.208928	0.185475	0.272067	0.189220	0.243725	0.165260	0.207709	0.219321	
15	0.389005	0.282734	0.270084	0.237995	0.305382	0.244956	0.312019	0.301064	0.289012	0.335185	
20	0.442834	0.357894	0.366189	0.345585	0.341942	0.336827	0.405866	0.426062	0.368280	0.424560	
25	0.488962	0.446256	0.435132	0.444935	0.401423	0.425149	0.478051	0.469971	0.436760	0.470864	
30	0.538831	0.511020	0.469868	0.500409	0.465242	0.496129	0.520343	0.509877	0.493750	0.522254	
35	0.588398	0.562708	0.513210	0.544666	0.534535	0.623311	0.561350	0.578965	0.552408	0.565266	
40	0.649805	0.601972	0.576078	0.592794	0.602527	0.735808	0.609495	0.675384	0.606308	0.612507	
45	0.706293	0.636845	0.645469	0.647502	0.648769	0.789596	0.698300	0.731544	0.655591	0.651335	
50	0.751284	0.670371	0.720804	0.695295	0.684838	0.808965	0.780190	0.772430	0.701954	0.690384	
55	0.791489	0.697934	0.782344	0.742337	0.715984	0.819523	0.841431	0.787661	0.750980	0.740326	
60	0.812879	0.726308	0.816026	0.779895	0.752162	0.825847	0.867590	0.806873	0.785949	0.783214	
65	0.828864	0.751019	0.843371	0.809942	0.779350	0.831203	0.873240	0.821820	0.806599	0.813196	
70	0.845794	0.772376	0.857416	0.828298	0.800032	0.835832	0.878878	0.835336	0.828361	0.831923	
75	0.852493	0.794276	0.867786	0.843440	0.815812	0.842622	0.881291	0.843099	0.836388	0.839060	
80	0.857391	0.813631	0.867443	0.848312	0.833703	0.846987	0.882121	0.846897	0.849715	0.850142	
85	0.861421	0.816888	0.871943	0.855433	0.852206	0.854313	0.877936	0.855627	0.854475	0.856168	
90	0.866411	0.827048	0.874131	0.862491	0.855375	0.858445	0.880711	0.856420	0.857543	0.858982	
95	0.872381	0.835232	0.877515	0.867883	0.861072	0.862882	0.877543	0.853271	0.858307	0.864081	
100	0.871640	0.841745	0.874080	0.863844	0.859350	0.862977	0.875407	0.861677	0.861014	0.869155	
105	0.871407	0.847227	0.870976	0.861775	0.860209	0.862701	0.872470	0.859882	0.864544	0.870979	
110	0.869340	0.849277	0.864904	0.864799	0.859108	0.860853	0.869263	0.859253	0.863057	0.865702	
115	0.862756	0.849978	0.866573	0.863395	0.860222	0.858255	0.863088	0.858102	0.863634	0.861208	
120	0.855718	0.850658	0.861626	0.855544	0.855052	0.856036	0.861502	0.854965	0.860454	0.861751	
125	0.846656	0.845081	0.855366	0.849079	0.851276	0.851680	0.859914	0.850513	0.859523	0.857084	
130	0.840300	0.837752	0.847227	0.841171	0.846859	0.848516	0.854277	0.845491	0.853175	0.853578	
135	0.831687	0.826866	0.842679	0.834434	0.841338	0.842567	0.850193	0.837461	0.850784	0.850018	
140	0.831275	0.823239	0.834326	0.829310	0.837275	0.836242	0.841861	0.829981	0.845009	0.842830	
145	0.823540	0.821596	0.827989	0.822543	0.827993	0.829442	0.832136	0.827032	0.845210	0.835240	
150	0.814590	0.812497	0.818117	0.816365	0.820387	0.824583	0.825154	0.820602	0.833841	0.825382	
155	0.806707	0.800505	0.811478	0.816049	0.812085	0.817586	0.823087	0.804647	0.829060	0.812053	
160	0.802641	0.787373	0.800537	0.801190	0.801906	0.809969	0.812385	0.795348	0.818120	0.808207	
165	0.790847	0.775162	0.792823	0.793034	0.794163	0.804429	0.800158	0.785383	0.797564	0.801540	
170	0.783851	0.765630	0.783033	0.781633	0.783055	0.792809	0.793867	0.771033	0.789179	0.790952	
175	0.773709	0.758330	0.768889	0.764575	0.771760	0.779286	0.787050	0.766551	0.775454	0.782809	
180	0.761418	0.749889	0.761380	0.753171	0.763217	0.763574	0.772693	0.758070	0.757289	0.771592	
185	0.742218	0.736873	0.750160	0.740196	0.746386	0.752361	0.758244	0.750228	0.741780	0.762561	
