T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001143	0.001116	0.001687	0.001142	0.001301	0.001527	0.001494	0.000925	0.001433	0.001071	
210	0.002645	0.002762	0.001729	0.001902	0.003951	0.001613	0.002508	0.002260	0.002823	0.003079	
215	0.003386	0.004017	0.003506	0.002029	0.002800	0.002694	0.002547	0.002587	0.003523	0.002774	
220	0.005021	0.003858	0.003533	0.002560	0.003845	0.004245	0.004492	0.002775	0.004438	0.003429	
225	0.005135	0.004085	0.004561	0.002661	0.003483	0.004147	0.004429	0.004259	0.004498	0.003414	
230	0.005307	0.005651	0.005184	0.003421	0.004146	0.004705	0.004597	0.004464	0.004041	0.002633	
235	0.004853	0.005033	0.005453	0.004445	0.004285	0.004033	0.004530	0.004364	0.005799	0.002160	
240	0.004278	0.006027	0.005769	0.004981	0.004030	0.004262	0.005556	0.004839	0.006485	0.002190	
245	0.004043	0.004808	0.005278	0.005068	0.003857	0.006008	0.006584	0.005936	0.007219	0.002847	
250	0.004685	0.005043	0.005858	0.005897	0.003891	0.006306	0.006026	0.005744	0.005421	0.002825	
255	0.004370	0.004235	0.006061	0.005687	0.003478	0.006832	0.006122	0.005342	0.005223	0.002613	
260	0.005133	0.004255	0.007594	0.004788	0.004571	0.006414	0.005069	0.004852	0.007248	0.003748	
265	0.004493	0.004224	0.006112	0.005712	0.004451	0.006498	0.004698	0.004792	0.006066	0.004203	
270	0.005308	0.004330	0.007193	0.005706	0.005572	0.007040	0.006298	0.005883	0.007379	0.004081	
275	0.005323	0.005075	0.008234	0.004464	0.004450	0.006112	0.006300	0.005758	0.006972	0.005292	
280	0.004794	0.004861	0.008111	0.004311	0.005208	0.006751	0.005271	0.005693	0.005966	0.005381	
285	0.004573	0.005279	0.007175	0.004373	0.006291	0.005554	0.007641	0.005884	0.004744	0.006419	
290	0.005819	0.005615	0.007497	0.004807	0.005811	0.007345	0.007246	0.007237	0.005514	0.006887	
295	0.005142	0.006206	0.008553	0.005365	0.006492	0.006707	0.007281	0.008196	0.005806	0.006231	
300	0.005072	0.006044	0.009092	0.004489	0.006754	0.006155	0.007275	0.008356	0.006199	0.006001	
305	0.006846	0.005493	0.008348	0.005435	0.006138	0.006287	0.008586	0.008739	0.006919	0.006641	
310	0.005772	0.006657	0.008186	0.006754	0.006222	0.005627	0.009046	0.007458	0.006501	0.007577	
315	0.006292	0.005825	0.008750	0.007604	0.005611	0.005105	0.009730	0.006242	0.006474	0.007026	
320	0.006561	0.005523	0.008564	0.007195	0.008524	0.005545	0.009518	0.006911	0.005584	0.007882	
325	0.007296	0.005670	0.008403	0.006916	0.007456	0.006611	0.009718	0.006939	0.004665	0.008910	
330	0.007821	0.005410	0.009132	0.007746	0.007591	0.006239	0.009863	0.007887	0.005231	0.007731	
335	0.007230	0.004669	0.008661	0.007164	0.007707	0.006208	0.009256	0.006864	0.007408	0.006850	
340	0.006372	0.005659	0.010142	0.006640	0.006935	0.007127	0.010788	0.007179	0.008812	0.006634	
345	0.005469	0.006015	0.010767	0.007230	0.007774	0.006453	0.008255	0.008606	0.007020	0.005854	
350	0.007107	0.005332	0.008461	0.008089	0.008279	0.006578	0.007744	0.009900	0.008295	0.006256	
355	0.006341	0.006042	0.008400	0.009238	0.007513	0.005986	0.009308	0.009985	0.007103	0.006050	
360	0.005141	0.007072	0.008275	0.011319	0.007194	0.006018	0.009737	0.010555	0.007097	0.005865	
365	0.006485	0.007634	0.008383	0.009753	0.007765	0.006288	0.010741	0.010556	0.009721	0.006623	
370	0.006541	0.008763	0.008031	0.008704	0.008776	0.006063	0.009978	0.011516	0.008728	0.006865	
375	0.007302	0.009625	0.008402	0.009548	0.007840	0.005552	0.010329	0.010330	0.009618	0.007205	
380	0.007895	0.009452	0.008766	0.009478	0.008753	0.007014	0.010060	0.012014	0.008136	0.007905	
385	0.007152	0.007270	0.007865	0.010796	0.008895	0.007278	0.009495	0.010387	0.008777	0.007017	
390	0.006483	0.005707	0.008290	0.011079	0.007404	0.007232	0.009839	0.012570	0.010168	0.006944	
395	0.007478	0.007347	0.007686	0.010875	0.007090	0.007387	0.010288	0.011496	0.009378	0.007184	
400	0.007794	0.007924	0.007693	0.012353	0.006489	0.007654	0.009654	0.011967	0.011383	0.006850	
405	0.008783	0.009837	0.009324	0.011272	0.007149	0.006526	0.009711	0.010030	0.009719	0.006492	
410	0.007490	0.007747	0.010011	0.010944	0.008988	0.007799	0.009744	0.010288	0.011795	0.008719	
415	0.007818	0.008837	0.010461	0.011214	0.008693	0.010465	0.009525	0.009415	0.011827	0.008518	
420	0.008077	0.011954	0.009831	0.010120	0.007878	0.010097	0.011263	0.010028	0.010595	0.009054	
425	0.007463	0.013530	0.011055	0.010086	0.006787	0.009442	0.013285	0.009721	0.011788	0.009166	
430	0.007129	0.013366	0.009892	0.010476	0.007025	0.008124	0.013595	0.009587	0.012547	0.009328	
435	0.007441	0.013578	0.010328	0.009614	0.007938	0.009835	0.013880	0.009351	0.014027	0.010505	
440	0.008449	0.013040	0.009309	0.010716	0.009143	0.008851	0.013180	0.010023	0.012433	0.010419	
445	0.008263	0.012114	0.009685	0.009109	0.009546	0.010446	0.011702	0.010587	0.011980	0.009986	
450	0.008239	0.012126	0.009130	0.007792	0.012249	0.010275	0.010804	0.010130	0.012450	0.009753	
455	0.007521	0.012315	0.007775	0.008417	0.012284	0.011476	0.009189	0.010576	0.012075	0.007877	
460	0.006427	0.011980	0.008115	0.008017	0.009023	0.009990	0.009200	0.009804	0.014589	0.007770	
465	0.006572	0.012108	0.007284	0.008048	0.009299	0.011132	0.009171	0.009009	0.015128	0.007859	
470	0.007924	0.013591	0.007909	0.009140	0.012108	0.010987	0.009838	0.009670	0.014695	0.007083	
475	0.010348	0.013028	0.006799	0.009195	0.011416	0.009923	0.009784	0.008765	0.015003	0.007262	
480	0.009057	0.013161	0.006437	0.009941	0.012028	0.010593	0.010332	0.007951	0.014739	0.007418	
485	0.009374	0.012681	0.008173	0.009427	0.011423	0.011528	0.009109	0.007393	0.015166	0.008660	
490	0.008703	0.012383	0.009331	0.010449	0.010832	0.013645	0.009944	0.009047	0.015243	0.008074	
495	0.011051	0.012786	0.010079	0.011294	0.012044	0.015294	0.010619	0.011043	0.018049	0.008276	
500	0.010940	0.013309	0.010657	0.011145	0.011430	0.015055	0.009598	0.011001	0.016803	0.008134	
505	0.009612	0.013335	0.012357	0.012761	0.011514	0.013903	0.010536	0.010559	0.015827	0.010605	
510	0.010121	0.013435	0.011696	0.013110	0.012675	0.013350	0.008817	0.011755	0.014053	0.010616	
515	0.010831	0.013896	0.011246	0.011394	0.012990	0.013158	0.009284	0.011866	0.015176	0.011905	
520	0.011129	0.013139	0.009505	0.011171	0.013542	0.013288	0.008877	0.012566	0.014942	0.011158	
525	0.010838	0.013339	0.008980	0.012533	0.014933	0.012619	0.009200	0.012838	0.014030	0.011569	
530	0.010818	0.013854	0.009863	0.012603	0.012789	0.012797	0.010561	0.012436	0.016289	0.011779	
535	0.012126	0.012883	0.010578	0.014312	0.013111	0.012608	0.011917	0.011693	0.014739	0.011011	
540	0.012647	0.012997	0.010798	0.014390	0.010784	0.013764	0.011389	0.010577	0.014426	0.011499	
545	0.012969	0.014706	0.009858	0.014344	0.009293	0.012778	0.011288	0.012375	0.014662	0.011318	
550	0.013450	0.013008	0.010431	0.014122	0.009985	0.011130	0.011482	0.015021	0.013400	0.011184	
555	0.013460	0.012094	0.011268	0.013869	0.009523	0.011584	0.011504	0.016525	0.013185	0.010978	
560	0.015798	0.012332	0.012846	0.016102	0.010608	0.011008	0.013171	0.015961	0.012317	0.011277	
565	0.018214	0.013328	0.014109	0.016658	0.011828	0.011723	0.011585	0.014609	0.012795	0.011984	
570	0.016246	0.014309	0.013858	0.014459	0.012182	0.012737	0.011227	0.014517	0.014380	0.011520	
575	0.016064	0.014650	0.013515	0.016018	0.010260	0.010205	0.011880	0.015381	0.013372	0.012449	
580	0.015876	0.014935	0.014293	0.016591	0.008893	0.011316	0.014490	0.014685	0.013788	0.012201	
585	0.015594	0.013903	0.013963	0.017698	0.009780	0.011487	0.011934	0.014661	0.012784	0.012010	
590	0.014952	0.013597	0.014096	0.017861	0.009598	0.011844	0.013199	0.014319	0.013410	0.013105	
595	0.015359	0.014412	0.015314	0.014693	0.010442	0.010893	0.013193	0.015104	0.012677	0.014308	
600	0.014564	0.014822	0.016013	0.014093	0.010887	0.011116	0.014361	0.015105	0.013618	0.014876	
605	0.015741	0.012260	0.014937	0.012235	0.011423	0.009427	0.016122	0.013981	0.013889	0.012955	
610	0.015209	0.010571	0.013795	0.011269	0.011949	0.012377	0.016045	0.012545	0.012786	0.012600	
615	0.014294	0.012508	0.014807	0.012262	0.010685	0.012880	0.017085	0.012695	0.013537	0.012373	
620	0.013550	0.014178	0.014233	0.013398	0.011673	0.013004	0.017210	0.014936	0.015035	0.011818	
625	0.014470	0.014291	0.014377	0.013865	0.012003	0.013142	0.017141	0.016336	0.016740	0.013159	
630	0.013709	0.012222	0.014295	0.014457	0.011647	0.011179	0.018575	0.017308	0.016348	0.013755	
635	0.014171	0.013281	0.014408	0.016541	0.012291	0.010180	0.019648	0.017918	0.017254	0.013479	
640	0.013837	0.014220	0.013557	0.015411	0.012456	0.010609	0.020273	0.018371	0.017502	0.013861	
645	0.014088	0.013187	0.014694	0.017016	0.013286	0.011946	0.018310	0.016589	0.016345	0.015074	
650	0.013130	0.015237	0.014698	0.015998	0.012580	0.011882	0.018165	0.013621	0.016982	0.014102	
655	0.011741	0.014758	0.015160	0.015384	0.013631	0.013375	0.017826	0.013397	0.017266	0.015405	
660	0.012519	0.016182	0.016993	0.014173	0.010697	0.013263	0.017938	0.014407	0.015729	0.014667	
665	0.011296	0.016399	0.017771	0.017638	0.009318	0.013278	0.017535	0.015507	0.016125	0.013510	
670	0.012451	0.015083	0.016082	0.017866	0.010549	0.013156	0.017336	0.015701	0.015481	0.013359	
675	0.013105	0.015766	0.013774	0.018864	0.011675	0.016264	0.017543	0.015122	0.015775	0.014269	
680	0.015954	0.017058	0.013243	0.020131	0.011283	0.013733	0.019884	0.015068	0.014674	0.015174	
