T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002027	0.001350	0.001407	0.001336	0.001479	0.001718	0.001222	0.001595	0.001219	0.001139	
110	0.004737	0.003984	0.004287	0.004348	0.004798	0.002627	0.003357	0.003783	0.003302	0.003771	
115	0.007262	0.008841	0.006348	0.006923	0.007279	0.005760	0.006599	0.007131	0.005450	0.006607	
120	0.009597	0.012177	0.008269	0.009102	0.012105	0.010347	0.013269	0.012494	0.008936	0.008967	
125	0.014489	0.017446	0.012833	0.013606	0.015490	0.015713	0.015902	0.016608	0.011202	0.013679	
130	0.017361	0.024465	0.017778	0.018949	0.016837	0.025931	0.018809	0.017715	0.014293	0.016659	
135	0.022718	0.027424	0.022680	0.027641	0.022001	0.029449	0.023345	0.021819	0.014534	0.019178	
140	0.028189	0.030686	0.027240	0.034012	0.025144	0.031328	0.026135	0.025854	0.019162	0.021197	
145	0.034200	0.035038	0.030188	0.039839	0.029947	0.040238	0.029327	0.031903	0.022423	0.023804	
150	0.035744	0.036029	0.041421	0.042714	0.037182	0.043146	0.031495	0.034959	0.026205	0.030073	
155	0.039970	0.044550	0.044543	0.048890	0.039662	0.049770	0.033942	0.039083	0.031622	0.038106	
160	0.042994	0.052652	0.050547	0.052466	0.044070	0.051568	0.037275	0.046583	0.038200	0.042041	
165	0.047605	0.056240	0.056394	0.056982	0.049410	0.053588	0.038896	0.048962	0.046679	0.047984	
170	0.051203	0.059810	0.065042	0.060651	0.053369	0.058200	0.045278	0.055801	0.049233	0.053008	
175	0.057799	0.062968	0.068053	0.064701	0.059759	0.062555	0.049099	0.057848	0.055053	0.056952	
180	0.062691	0.069369	0.074787	0.073135	0.065441	0.063260	0.052282	0.063478	0.064157	0.059450	
185	0.068564	0.075180	0.081153	0.081531	0.071036	0.071308	0.055260	0.071770	0.070638	0.061553	
190	0.079208	0.077106	0.085673	0.085774	0.075135	0.075304	0.063718	0.074903	0.075806	0.063640	
195	0.084257	0.083703	0.089311	0.090502	0.078910	0.074619	0.069843	0.083565	0.079564	0.068021	
200	0.087393	0.085567	0.092697	0.096418	0.080691	0.078744	0.075255	0.090654	0.085421	0.072621	
205	0.089467	0.088989	0.098220	0.099258	0.080736	0.085975	0.085330	0.093967	0.084679	0.077540	
210	0.093329	0.091784	0.098878	0.103602	0.083312	0.091443	0.089303	0.093560	0.084241	0.077883	
215	0.096539	0.096890	0.097612	0.108230	0.084701	0.094321	0.090439	0.095068	0.085293	0.080865	
220	0.097444	0.098355	0.102468	0.109253	0.090541	0.094917	0.095883	0.102419	0.089325	0.085452	
225	0.098118	0.099991	0.106799	0.110919	0.091627	0.094998	0.095330	0.105048	0.090883	0.088044	
230	0.102653	0.099413	0.111030	0.114039	0.098101	0.098443	0.097365	0.105081	0.095214	0.090047	
235	0.102388	0.101917	0.113985	0.120704	0.097058	0.102208	0.101174	0.105849	0.100650	0.094507	
240	0.107364	0.102824	0.111846	0.121095	0.101733	0.108944	0.105289	0.110321	0.101985	0.096637	
245	0.110490	0.106755	0.113305	0.124509	0.106233	0.111276	0.105523	0.113204	0.108316	0.099198	
250	0.109987	0.108467	0.114696	0.129172	0.114195	0.114314	0.107995	0.118274	0.111131	0.100369	
255	0.113302	0.115391	0.118920	0.128344	0.114810	0.119886	0.112633	0.122521	0.113348	0.104107	
260	0.115218	0.117152	0.123215	0.129307	0.119314	0.118483	0.113488	0.125250	0.114928	0.104990	
265	0.119518	0.118644	0.123549	0.131862	0.123185	0.117081	0.114875	0.128914	0.115620	0.107011	
270	0.115235	0.121113	0.124363	0.136583	0.126997	0.123022	0.116231	0.132503	0.117091	0.109461	
275	0.118392	0.124362	0.130975	0.134976	0.133471	0.124340	0.113911	0.137498	0.125366	0.109467	
280	0.121881	0.124998	0.132171	0.139047	0.137046	0.132837	0.114351	0.140940	0.125210	0.111461	
285	0.120619	0.125884	0.134088	0.142967	0.138544	0.134227	0.116966	0.142913	0.130312	0.113931	
290	0.123487	0.128379	0.137513	0.145258	0.140442	0.141593	0.120601	0.142895	0.131864	0.119401	
295	0.126577	0.126208	0.140731	0.148304	0.140850	0.144240	0.121270	0.142947	0.132478	0.125402	
300	0.127923	0.125940	0.142015	0.151199	0.137849	0.144687	0.122168	0.143648	0.133392	0.125652	
305	0.133166	0.128483	0.145358	0.151894	0.140648	0.143401	0.127309	0.148169	0.132541	0.127812	
310	0.133356	0.132555	0.147248	0.152325	0.143223	0.144800	0.127817	0.153401	0.138619	0.131410	
315	0.134000	0.133279	0.148336	0.152519	0.145380	0.146471	0.128850	0.155023	0.139259	0.132564	
320	0.135973	0.135542	0.147878	0.156451	0.147776	0.150051	0.129970	0.154472	0.141914	0.138000	
325	0.137806	0.135103	0.151025	0.158358	0.146194	0.152696	0.131057	0.155840	0.149911	0.138127	
330	0.139953	0.137073	0.153130	0.159582	0.149181	0.155309	0.131480	0.159907	0.155620	0.141048	
335	0.139250	0.138343	0.154145	0.165493	0.153703	0.157885	0.132290	0.163389	0.160805	0.142727	
340	0.143028	0.138659	0.155259	0.167970	0.156967	0.157945	0.134007	0.166478	0.159469	0.143487	
345	0.145554	0.140531	0.156008	0.169138	0.160221	0.159995	0.133277	0.165598	0.163139	0.145777	
350	0.147770	0.142997	0.156361	0.171998	0.160527	0.158391	0.137389	0.166341	0.163857	0.146111	
355	0.151342	0.145283	0.156500	0.173162	0.160787	0.159665	0.139223	0.170797	0.165974	0.149300	
360	0.155188	0.147447	0.156755	0.171893	0.162265	0.163568	0.140922	0.171980	0.171818	0.152434	
365	0.159348	0.146972	0.162341	0.175267	0.161941	0.167083	0.140966	0.170911	0.172730	0.156119	
370	0.161798	0.149803	0.163150	0.176863	0.163754	0.170481	0.141982	0.169960	0.180464	0.160405	
375	0.162773	0.151083	0.168280	0.179682	0.166928	0.172528	0.140961	0.171668	0.184826	0.163395	
380	0.162400	0.152280	0.169378	0.181903	0.170970	0.175909	0.143680	0.172216	0.187529	0.164500	
385	0.165698	0.155935	0.173459	0.182668	0.167943	0.176445	0.147338	0.171993	0.187288	0.166076	
390	0.165792	0.157876	0.175391	0.181195	0.170801	0.178209	0.146614	0.171479	0.183906	0.166891	
395	0.162644	0.158571	0.175275	0.180738	0.173377	0.180085	0.149498	0.173210	0.189051	0.168732	
400	0.165199	0.161797	0.176313	0.184210	0.171966	0.183917	0.151168	0.173219	0.186722	0.169409	
405	0.165986	0.162574	0.179571	0.187070	0.175094	0.185589	0.151360	0.175214	0.186598	0.172579	
410	0.169513	0.163404	0.180003	0.187768	0.175130	0.188259	0.157145	0.175549	0.187566	0.172923	
415	0.173041	0.162347	0.179738	0.197101	0.174979	0.191587	0.161541	0.176252	0.189122	0.174333	
420	0.173049	0.159702	0.183249	0.200728	0.175609	0.191167	0.161730	0.177586	0.189629	0.176293	
425	0.178228	0.160122	0.187599	0.201303	0.175957	0.190683	0.161018	0.180018	0.193558	0.176751	
430	0.177570	0.163164	0.191326	0.207445	0.182398	0.193672	0.164429	0.180392	0.195895	0.176197	
435	0.178968	0.165211	0.189948	0.210174	0.181743	0.193068	0.168740	0.182932	0.197011	0.177952	
440	0.181408	0.169733	0.195629	0.207840	0.180490	0.196569	0.170909	0.185376	0.194802	0.180575	
445	0.180863	0.172123	0.192012	0.204669	0.182513	0.197055	0.173727	0.185338	0.192958	0.179511	
450	0.182976	0.176750	0.197075	0.203666	0.184092	0.198258	0.175985	0.181732	0.193748	0.179902	
455	0.185280	0.174707	0.198707	0.212673	0.185933	0.197125	0.180476	0.184733	0.192408	0.181452	
460	0.191202	0.174695	0.199685	0.219540	0.191671	0.202849	0.178651	0.187755	0.190515	0.180789	
465	0.192756	0.175487	0.199529	0.220216	0.192725	0.204045	0.180790	0.188081	0.195829	0.181103	
470	0.194326	0.175536	0.200847	0.222605	0.190636	0.206026	0.179847	0.190376	0.196395	0.182185	
475	0.192026	0.173530	0.201911	0.222141	0.190121	0.206663	0.178112	0.192660	0.195890	0.179601	
480	0.192409	0.173982	0.207299	0.224138	0.190661	0.202979	0.183995	0.198177	0.198049	0.180628	
485	0.191631	0.176808	0.205708	0.226436	0.197758	0.206323	0.188217	0.202218	0.197625	0.185694	
490	0.191033	0.176473	0.207533	0.231174	0.197650	0.209186	0.189021	0.203083	0.198956	0.187070	
495	0.197030	0.178088	0.207673	0.234712	0.195735	0.212464	0.188420	0.204770	0.204147	0.184873	
500	0.198177	0.187400	0.208706	0.233707	0.200220	0.214954	0.191064	0.206950	0.206890	0.183451	
505	0.196181	0.191133	0.210919	0.242801	0.201074	0.216544	0.192210	0.204713	0.206709	0.186492	
510	0.202215	0.189970	0.211791	0.242101	0.203869	0.219455	0.194413	0.205329	0.206637	0.189182	
515	0.203033	0.192072	0.217221	0.244986	0.204777	0.221705	0.197009	0.210581	0.210857	0.190507	
520	0.204690	0.191989	0.219393	0.244803	0.209975	0.224781	0.198450	0.211726	0.212086	0.191266	
525	0.212167	0.193462	0.219402	0.245372	0.211503	0.225828	0.201052	0.213276	0.208642	0.191396	
530	0.213771	0.193839	0.222551	0.246410	0.215580	0.227855	0.201736	0.219882	0.209451	0.193133	
535	0.214189	0.194418	0.224439	0.247584	0.215061	0.234783	0.206087	0.221812	0.213270	0.190591	
540	0.211334	0.200388	0.226766	0.246832	0.214822	0.234969	0.208289	0.225669	0.216425	0.197045	
545	0.210843	0.205376	0.227827	0.249272	0.213298	0.234848	0.208575	0.230145	0.220367	0.195108	
550	0.212770	0.207475	0.226093	0.252880	0.214521	0.234676	0.208638	0.230710	0.215829	0.197402	
555	0.214114	0.211156	0.228657	0.257887	0.216505	0.238385	0.211953	0.232957	0.215009	0.199808	
560	0.216457	0.210786	0.226728	0.261474	0.214540	0.239056	0.214689	0.235028	0.217771	0.201126	
565	0.222096	0.214434	0.226952	0.262833	0.213736	0.239731	0.217662	0.234451	0.220024	0.204604	
570	0.226701	0.210069	0.229782	0.261850	0.215645	0.239752	0.218059	0.235798	0.221602	0.207309	
575	0.228461	0.212147	0.229793	0.258996	0.214123	0.243487	0.217075	0.240555	0.219915	0.208306	
580	0.234573	0.212486	0.231008	0.260994	0.217898	0.245786	0.218341	0.246081	0.220978	0.211319	
585	0.232956	0.213530	0.233471	0.260742	0.220370	0.246887	0.224412	0.245258	0.221732	0.213229	
590	0.233737	0.218109	0.231859	0.263455	0.222875	0.246354	0.229173	0.249064	0.221728	0.215981	
595	0.230539	0.217329	0.232085	0.265531	0.224851	0.249231	0.230717	0.246402	0.222736	0.214867	
600	0.235969	0.220732	0.235194	0.265486	0.227192	0.248671	0.232399	0.251424	0.223596	0.214145	
605	0.237532	0.225502	0.233651	0.265564	0.224638	0.250956	0.234104	0.255447	0.224316	0.214650	
610	0.237526	0.226173	0.234577	0.266360	0.219679	0.254855	0.233270	0.250979	0.226176	0.216015	
615	0.233349	0.228179	0.235987	0.269052	0.222759	0.254021	0.236029	0.252546	0.227438	0.218201	
620	0.234156	0.227404	0.236877	0.269053	0.226550	0.254527	0.238414	0.252409	0.232380	0.221845	
625	0.237586	0.228277	0.237173	0.267912	0.231080	0.259084	0.238869	0.256555	0.232535	0.223142	
630	0.238659	0.228659	0.237116	0.267415	0.231250	0.260888	0.239413	0.259881	0.235542	0.223145	
635	0.240315	0.234861	0.241906	0.269486	0.234005	0.262259	0.237913	0.260315	0.231115	0.225359	
640	0.239112	0.240794	0.240807	0.267757	0.234002	0.260148	0.238066	0.258854	0.236121	0.225754	
645	0.237306	0.235244	0.242805	0.268568	0.230595	0.259666	0.241727	0.259526	0.237939	0.226913	
650	0.240834	0.237715	0.244734	0.265571	0.229557	0.269580	0.240355	0.261189	0.242709	0.223836	
655	0.244602	0.234756	0.244020	0.267466	0.232832	0.269463	0.243588	0.263416	0.244259	0.227548	
660	0.244693	0.235800	0.247883	0.268545	0.235403	0.266723	0.246802	0.265114	0.243493	0.224113	
665	0.247523	0.232986	0.248133	0.272399	0.237108	0.266393	0.249448	0.265983	0.243156	0.226024	
670	0.250560	0.238962	0.251014	0.276923	0.239363	0.269022	0.249285	0.267972	0.243200	0.228374	
675	0.253640	0.241777	0.255796	0.275357	0.237151	0.266338	0.249745	0.268010	0.244048	0.226870	
680	0.255728	0.239316	0.256465	0.278625	0.241888	0.264979	0.250285	0.273307	0.247592	0.229231	
