T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.090431	0.101821	0.093683	0.117894	0.083168	0.088478	0.085748	0.081956	0.095178	0.090224	
10	0.322883	0.215860	0.208523	0.213897	0.179228	0.198708	0.195192	0.223898	0.194233	0.218858	
15	0.472379	0.257708	0.342066	0.273737	0.290088	0.308364	0.274371	0.279744	0.299957	0.284567	
20	0.512780	0.338238	0.468923	0.428364	0.451537	0.376700	0.395921	0.416033	0.401890	0.364642	
25	0.586724	0.405834	0.511954	0.538456	0.550582	0.410454	0.467428	0.557188	0.475761	0.490495	
30	0.680988	0.448543	0.545762	0.582169	0.590777	0.450392	0.537838	0.639804	0.567598	0.569827	
35	0.758332	0.507932	0.595055	0.615079	0.619403	0.501146	0.643110	0.677215	0.649572	0.623890	
40	0.804374	0.587201	0.667648	0.649630	0.653279	0.564994	0.720221	0.702794	0.711186	0.686338	
45	0.837298	0.670756	0.744562	0.688916	0.687979	0.623715	0.759265	0.730703	0.758781	0.740314	
50	0.853168	0.740536	0.799641	0.729250	0.721842	0.688949	0.786813	0.762815	0.798781	0.783958	
55	0.861996	0.794985	0.828112	0.763855	0.759591	0.743877	0.800603	0.795542	0.819192	0.811191	
60	0.866481	0.827215	0.841009	0.794834	0.781113	0.793840	0.813520	0.816173	0.834428	0.825644	
65	0.869078	0.855521	0.847579	0.821335	0.801537	0.828704	0.821564	0.838184	0.844975	0.839191	
70	0.874613	0.869447	0.853100	0.839308	0.816821	0.846198	0.829695	0.848620	0.847551	0.844962	
75	0.877073	0.872297	0.855914	0.849428	0.829866	0.852969	0.839151	0.854545	0.854227	0.850116	
80	0.877611	0.877656	0.860649	0.850069	0.841722	0.860334	0.846201	0.861434	0.856159	0.857000	
85	0.879781	0.876312	0.859266	0.855604	0.849582	0.864225	0.847930	0.863242	0.860038	0.855552	
90	0.882883	0.874015	0.860682	0.857339	0.853056	0.863824	0.848930	0.869821	0.862122	0.859908	
95	0.882183	0.875089	0.861521	0.859054	0.857568	0.864502	0.854903	0.866658	0.864198	0.860752	
100	0.880266	0.871173	0.861778	0.860257	0.860397	0.866180	0.858723	0.866569	0.866527	0.857862	
105	0.877386	0.870377	0.859050	0.860261	0.861367	0.869510	0.863480	0.866454	0.868443	0.858107	
110	0.870124	0.865972	0.857239	0.857831	0.859218	0.869823	0.862166	0.862055	0.866338	0.858822	
115	0.859039	0.843172	0.853272	0.849493	0.852909	0.857847	0.853374	0.848201	0.855811	0.850493	
120	0.829652	0.795751	0.841806	0.826680	0.835823	0.834927	0.827423	0.806685	0.835636	0.831588	
125	0.794728	0.707411	0.825371	0.793962	0.805221	0.796222	0.797842	0.757295	0.806876	0.801630	
130	0.763497	0.628326	0.807040	0.749891	0.775805	0.759638	0.770350	0.717588	0.768666	0.758815	
135	0.734682	0.584814	0.779058	0.714010	0.758218	0.721123	0.734234	0.681968	0.734036	0.709501	
