T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.002620	0.001105	0.001424	0.001981	0.001645	0.001646	0.001665	0.002176	0.001981	0.002145	
210	0.007617	0.004421	0.004719	0.004783	0.005177	0.006076	0.006747	0.007651	0.006865	0.008066	
215	0.021490	0.010913	0.010153	0.010398	0.009271	0.016390	0.013453	0.015456	0.016004	0.023498	
220	0.054923	0.023161	0.019199	0.019286	0.024673	0.030923	0.027225	0.025865	0.036470	0.063254	
225	0.081688	0.051185	0.032398	0.029820	0.058817	0.057202	0.046449	0.041249	0.084525	0.086304	
230	0.097617	0.095883	0.045638	0.042029	0.094200	0.070644	0.073064	0.053676	0.109600	0.091100	
235	0.105315	0.129673	0.058311	0.054940	0.109729	0.081448	0.088781	0.058213	0.112903	0.089592	
240	0.112921	0.149646	0.067503	0.067310	0.118426	0.087682	0.100446	0.060365	0.109291	0.090488	
245	0.115816	0.164450	0.075221	0.080801	0.124183	0.091250	0.104911	0.061324	0.112141	0.094751	
250	0.117853	0.164421	0.077679	0.087376	0.128031	0.093999	0.104603	0.065052	0.113469	0.096978	
255	0.118057	0.169974	0.079812	0.093198	0.132056	0.096773	0.104239	0.067378	0.113952	0.100394	
260	0.120338	0.172526	0.081277	0.095300	0.129133	0.095820	0.102998	0.069711	0.112223	0.100680	
265	0.121017	0.172554	0.081958	0.098428	0.130144	0.093803	0.104678	0.069024	0.113799	0.102380	
270	0.120309	0.173157	0.081823	0.097106	0.127695	0.096982	0.104474	0.069784	0.118268	0.103807	
275	0.119534	0.168807	0.083599	0.096637	0.124832	0.096482	0.102054	0.069855	0.121871	0.109695	
280	0.120488	0.165677	0.082460	0.093272	0.123160	0.097956	0.100046	0.070355	0.124598	0.112324	
285	0.122221	0.156930	0.083675	0.090527	0.122219	0.097752	0.096905	0.070486	0.120595	0.113256	
290	0.122675	0.146688	0.082579	0.090856	0.118666	0.095908	0.097123	0.069866	0.120954	0.113793	
295	0.124973	0.143172	0.083805	0.088505	0.113125	0.095418	0.097112	0.069067	0.116934	0.111890	
300	0.120730	0.134664	0.084045	0.086536	0.110821	0.093486	0.094863	0.070060	0.116661	0.112035	
305	0.120028	0.126110	0.084046	0.086103	0.107326	0.093104	0.095861	0.070249	0.116155	0.111595	
310	0.117021	0.118584	0.084245	0.083623	0.103756	0.093164	0.097433	0.068594	0.113260	0.110951	
315	0.115242	0.113942	0.085125	0.081474	0.100847	0.091842	0.097470	0.068785	0.110992	0.108864	
320	0.114084	0.108907	0.085611	0.080679	0.099364	0.091215	0.097721	0.070318	0.111147	0.106581	
325	0.111455	0.103377	0.085282	0.079920	0.098664	0.089052	0.096813	0.069882	0.111209	0.105939	
330	0.107742	0.100754	0.084923	0.079627	0.095281	0.089357	0.096736	0.068569	0.110735	0.106061	
335	0.105301	0.100551	0.086347	0.078324	0.093187	0.087812	0.097074	0.069364	0.110967	0.104171	
340	0.104078	0.098377	0.083378	0.076302	0.092119	0.087910	0.096849	0.070089	0.107641	0.102912	
345	0.103111	0.094812	0.084903	0.075325	0.090762	0.087483	0.095345	0.070428	0.105265	0.100853	
350	0.101134	0.091320	0.085467	0.074465	0.089070	0.085699	0.093942	0.069798	0.103610	0.101313	
355	0.098241	0.088407	0.085721	0.073946	0.088044	0.086521	0.095233	0.069244	0.103222	0.099359	
360	0.095606	0.085779	0.086447	0.074776	0.085575	0.086272	0.095600	0.068373	0.102360	0.098558	
365	0.095681	0.084969	0.086359	0.073111	0.083229	0.087208	0.094274	0.066533	0.098955	0.099392	
370	0.095448	0.080445	0.086617	0.071457	0.082266	0.084720	0.092815	0.065656	0.095773	0.098601	
375	0.094560	0.080045	0.086868	0.073627	0.079352	0.084518	0.093112	0.066240	0.095611	0.095901	
380	0.094352	0.079230	0.085066	0.072725	0.076972	0.085206	0.092301	0.067245	0.093973	0.095448	
385	0.091761	0.079723	0.084485	0.073341	0.074812	0.084397	0.092350	0.066433	0.095170	0.093382	
390	0.090911	0.079190	0.083034	0.070707	0.074024	0.082233	0.089588	0.066095	0.093669	0.093130	
395	0.090074	0.076354	0.081946	0.070022	0.072811	0.081850	0.089430	0.067619	0.093579	0.094898	
400	0.089472	0.075165	0.082402	0.070038	0.073148	0.080970	0.088274	0.068235	0.091462	0.093689	
405	0.089230	0.074254	0.083543	0.070959	0.073879	0.080621	0.090450	0.067869	0.089571	0.092794	
410	0.087583	0.072119	0.082514	0.070228	0.072904	0.083767	0.091785	0.069044	0.090017	0.091242	
415	0.087303	0.072654	0.083134	0.070757	0.072131	0.082487	0.090543	0.068623	0.086966	0.090629	
420	0.086477	0.070663	0.082764	0.068881	0.071717	0.081082	0.089594	0.067835	0.085568	0.090573	
425	0.084856	0.071438	0.081116	0.070681	0.072006	0.079914	0.088913	0.067541	0.086204	0.088043	
430	0.085068	0.072048	0.079558	0.069013	0.071798	0.078523	0.088758	0.066904	0.087036	0.088143	
435	0.084901	0.069574	0.080331	0.069399	0.070644	0.076191	0.087645	0.067174	0.083653	0.088564	
440	0.082070	0.069319	0.079512	0.069815	0.070740	0.076484	0.087292	0.067435	0.083496	0.086669	
445	0.083133	0.068221	0.082028	0.070092	0.070732	0.074870	0.086158	0.068885	0.083630	0.084037	
450	0.081858	0.066452	0.082184	0.067972	0.070374	0.075071	0.084690	0.068587	0.084771	0.080949	
455	0.079606	0.066099	0.081535	0.068065	0.069555	0.074715	0.085316	0.067620	0.083735	0.081506	
460	0.080901	0.066142	0.082382	0.069217	0.069488	0.075406	0.086017	0.067789	0.083086	0.080780	
465	0.079932	0.066798	0.081332	0.068405	0.069434	0.075907	0.084924	0.065225	0.082968	0.077296	
470	0.081738	0.067194	0.081887	0.069183	0.068392	0.076482	0.083055	0.064902	0.081094	0.076572	
475	0.080449	0.067341	0.081756	0.068918	0.067927	0.075335	0.081928	0.066284	0.079181	0.075978	
480	0.080989	0.067258	0.079854	0.068806	0.067373	0.076157	0.083614	0.067811	0.081108	0.076863	
485	0.081016	0.067331	0.081141	0.069225	0.069766	0.075126	0.083151	0.068662	0.081871	0.077421	
490	0.079148	0.065914	0.080284	0.069205	0.069701	0.074780	0.081916	0.068231	0.079474	0.076560	
495	0.078567	0.066848	0.080719	0.070071	0.068913	0.075454	0.081172	0.069055	0.079904	0.076499	
500	0.077997	0.067108	0.080262	0.070473	0.069903	0.074898	0.078565	0.067449	0.079391	0.076490	
505	0.077685	0.068203	0.079795	0.069676	0.070000	0.075173	0.079621	0.068312	0.080221	0.075752	
510	0.079088	0.068431	0.079419	0.068908	0.069954	0.074779	0.079052	0.067308	0.080537	0.075915	
515	0.077520	0.069646	0.077591	0.069293	0.070396	0.074003	0.079765	0.065039	0.081798	0.077028	
520	0.075945	0.070620	0.077300	0.069318	0.071212	0.076909	0.080088	0.065668	0.078997	0.078231	
525	0.075995	0.071471	0.076986	0.070380	0.070895	0.076974	0.078680	0.066099	0.079186	0.075326	
530	0.074483	0.072677	0.074787	0.069568	0.070050	0.076604	0.079478	0.067035	0.080067	0.074373	
535	0.074198	0.071524	0.073284	0.071952	0.072167	0.078225	0.080026	0.068226	0.080327	0.074618	
540	0.073082	0.071524	0.074200	0.073298	0.074244	0.077941	0.079599	0.068210	0.080955	0.073596	
545	0.071128	0.069738	0.072913	0.075704	0.074667	0.077913	0.078853	0.068926	0.078698	0.074939	
550	0.070414	0.069994	0.072263	0.074184	0.072357	0.078006	0.078794	0.069363	0.080683	0.072884	
555	0.071039	0.069447	0.071341	0.072779	0.073325	0.078205	0.078369	0.068022	0.078568	0.072782	
560	0.072805	0.069290	0.074312	0.073202	0.074092	0.078601	0.077878	0.068851	0.080086	0.071607	
565	0.072556	0.069164	0.075311	0.074182	0.072965	0.077876	0.076767	0.067850	0.078815	0.071108	
570	0.072368	0.069773	0.076914	0.073690	0.072071	0.077057	0.076805	0.067499	0.079127	0.070721	
575	0.070846	0.070956	0.076027	0.074110	0.071422	0.078015	0.077830	0.065383	0.078705	0.069584	
580	0.070749	0.072791	0.077050	0.072638	0.071083	0.077101	0.079756	0.066451	0.079104	0.067903	
585	0.071199	0.072802	0.077904	0.073124	0.071201	0.076379	0.079504	0.066152	0.078191	0.069901	
590	0.071363	0.071277	0.077932	0.073207	0.071685	0.075867	0.077268	0.065238	0.077983	0.072152	
595	0.070324	0.070264	0.075464	0.072734	0.072461	0.075183	0.077229	0.064749	0.078090	0.071715	
600	0.070505	0.069889	0.076674	0.072909	0.071494	0.073421	0.077273	0.064585	0.076491	0.070889	
605	0.068513	0.069325	0.077010	0.073773	0.070747	0.074047	0.078073	0.062480	0.077574	0.069513	
610	0.068961	0.068887	0.077216	0.071122	0.070991	0.076007	0.077079	0.063024	0.077182	0.070326	
615	0.070200	0.068404	0.077887	0.069976	0.069754	0.076387	0.075827	0.061933	0.078353	0.069719	
620	0.071751	0.068143	0.076366	0.070731	0.070658	0.076214	0.077480	0.062988	0.078581	0.072073	
625	0.071863	0.068013	0.076085	0.068937	0.071815	0.075020	0.077950	0.064038	0.077129	0.071994	
630	0.071230	0.070411	0.075035	0.068024	0.070854	0.075915	0.077176	0.063866	0.077038	0.071353	
635	0.070519	0.071935	0.074475	0.069345	0.070965	0.076616	0.078802	0.063987	0.076880	0.068728	
640	0.070553	0.071758	0.075392	0.068843	0.071469	0.076855	0.078174	0.063852	0.076644	0.065859	
645	0.070609	0.072913	0.074950	0.068824	0.071897	0.078484	0.078311	0.063914	0.075582	0.066366	
650	0.070960	0.072537	0.075603	0.069935	0.072398	0.078567	0.078051	0.062678	0.076478	0.066338	
655	0.070085	0.073159	0.076100	0.069699	0.070600	0.078341	0.078114	0.063417	0.077751	0.066245	
660	0.069918	0.072969	0.076109	0.069257	0.071824	0.077375	0.077828	0.063538	0.077733	0.065965	
665	0.070818	0.073393	0.074470	0.070476	0.071947	0.079387	0.078076	0.064386	0.077910	0.065947	
670	0.070007	0.074231	0.075356	0.071224	0.071791	0.078993	0.078357	0.067062	0.076548	0.065059	
675	0.069913	0.073599	0.075456	0.070281	0.071149	0.078008	0.077526	0.066579	0.074181	0.068863	
680	0.068342	0.074200	0.074815	0.069513	0.073248	0.078028	0.076877	0.065576	0.074784	0.068117	
