T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002110	0.002949	0.002149	0.002081	0.001778	0.001486	0.001688	0.001603	0.001898	0.002470	
110	0.006805	0.008769	0.007380	0.006808	0.007467	0.005742	0.005663	0.006523	0.007587	0.009981	
115	0.018732	0.021810	0.019438	0.016662	0.019948	0.013585	0.014050	0.017501	0.015086	0.022514	
120	0.032901	0.045836	0.036437	0.029499	0.036301	0.030128	0.026886	0.038510	0.028912	0.037146	
125	0.049745	0.083926	0.050631	0.047117	0.050619	0.051044	0.040553	0.062675	0.044563	0.049774	
130	0.064563	0.111273	0.060313	0.064126	0.061328	0.066069	0.050887	0.090774	0.064753	0.060216	
135	0.076968	0.123840	0.067001	0.075299	0.067905	0.080040	0.062474	0.114124	0.086935	0.067019	
140	0.086477	0.128833	0.084151	0.085216	0.069163	0.086126	0.075251	0.136199	0.106322	0.072243	
145	0.099402	0.130447	0.101219	0.093514	0.071903	0.093880	0.084414	0.154095	0.122034	0.077159	
150	0.106266	0.133418	0.112922	0.095789	0.074699	0.098478	0.092764	0.172289	0.133867	0.081922	
155	0.111336	0.138164	0.118576	0.099662	0.077810	0.105469	0.100409	0.196316	0.141604	0.087564	
160	0.119419	0.144448	0.121266	0.103511	0.083397	0.110140	0.112452	0.220721	0.152208	0.093816	
165	0.127794	0.149375	0.124912	0.110052	0.090964	0.118264	0.128494	0.244165	0.163593	0.105269	
170	0.135051	0.154604	0.129167	0.116558	0.099494	0.126511	0.150561	0.271905	0.171105	0.123302	
175	0.142715	0.160291	0.131263	0.125110	0.106486	0.135561	0.176277	0.294216	0.177914	0.137455	
180	0.155381	0.167846	0.135044	0.134901	0.113883	0.146820	0.202583	0.312313	0.180510	0.155559	
185	0.168022	0.177295	0.137646	0.149940	0.122670	0.161192	0.223228	0.329215	0.183321	0.167507	
190	0.175187	0.183132	0.143361	0.165819	0.137840	0.177783	0.238928	0.339344	0.187245	0.187985	
195	0.181656	0.193263	0.149963	0.184580	0.147910	0.189098	0.250119	0.349653	0.187834	0.206391	
200	0.184412	0.205379	0.159228	0.198742	0.164739	0.204787	0.260869	0.354836	0.191418	0.215560	
205	0.186379	0.217638	0.173244	0.210409	0.178321	0.217453	0.266829	0.363324	0.198946	0.224142	
210	0.183936	0.229367	0.186192	0.223460	0.186969	0.232462	0.274053	0.370474	0.210569	0.228799	
215	0.188404	0.241723	0.193614	0.227502	0.181551	0.244937	0.276984	0.371199	0.227926	0.241463	
220	0.209607	0.246644	0.202468	0.232976	0.180161	0.257504	0.277982	0.372050	0.241161	0.256504	
225	0.218418	0.241450	0.205493	0.236792	0.189993	0.264826	0.275648	0.376776	0.237246	0.257504	
230	0.217143	0.226153	0.209593	0.239183	0.182109	0.262236	0.269711	0.378168	0.232835	0.253443	
235	0.204326	0.211880	0.210089	0.237378	0.171550	0.256756	0.261253	0.361290	0.226379	0.246609	
240	0.184442	0.201206	0.203427	0.234057	0.164896	0.254169	0.254364	0.340652	0.225955	0.239324	
245	0.172737	0.192404	0.191301	0.221766	0.159120	0.247158	0.246489	0.321237	0.215752	0.230124	
250	0.164971	0.187792	0.184481	0.214684	0.151033	0.239260	0.240852	0.305488	0.210543	0.217783	
255	0.157508	0.184930	0.175888	0.208925	0.139864	0.226170	0.239012	0.290627	0.200473	0.205767	
260	0.151986	0.180450	0.169275	0.200476	0.138418	0.218338	0.232985	0.272808	0.193765	0.194703	
265	0.148291	0.176728	0.164486	0.193346	0.131357	0.211474	0.230672	0.248197	0.187437	0.186309	
270	0.145470	0.169452	0.160664	0.188849	0.126165	0.198604	0.226484	0.222465	0.174651	0.175908	
275	0.141193	0.169048	0.155487	0.183894	0.123663	0.184395	0.222444	0.199285	0.165680	0.161413	
280	0.138923	0.164774	0.151561	0.179378	0.119112	0.173612	0.219030	0.182823	0.160621	0.154894	
285	0.136947	0.160512	0.147698	0.177037	0.116554	0.167406	0.215608	0.169276	0.154365	0.142707	
290	0.136657	0.161644	0.146686	0.171670	0.115369	0.157624	0.209806	0.161974	0.147964	0.137964	
295	0.135341	0.163185	0.143192	0.167328	0.113015	0.147661	0.203979	0.153874	0.147749	0.136211	
300	0.132546	0.163618	0.140209	0.164723	0.111687	0.145109	0.198655	0.148539	0.149417	0.132827	
305	0.132624	0.162930	0.136022	0.163462	0.111965	0.142742	0.192331	0.142207	0.147254	0.131206	
310	0.132092	0.161934	0.133742	0.162139	0.111914	0.142964	0.184502	0.138098	0.146983	0.127882	
315	0.131022	0.161231	0.133282	0.160013	0.112450	0.138775	0.178858	0.133788	0.147266	0.124046	
320	0.131881	0.161497	0.132021	0.161457	0.111208	0.137214	0.170407	0.130426	0.145781	0.124052	
325	0.131584	0.164913	0.129092	0.157028	0.110776	0.136300	0.165130	0.127861	0.143521	0.124161	
330	0.132626	0.166375	0.127632	0.156010	0.108844	0.135324	0.161103	0.123719	0.141353	0.123970	
335	0.134385	0.163944	0.126659	0.155909	0.109086	0.134341	0.153307	0.121981	0.140001	0.122270	
340	0.134484	0.163414	0.127077	0.156110	0.111907	0.133353	0.150152	0.120279	0.137748	0.120565	
345	0.134684	0.162410	0.126785	0.155279	0.112692	0.132857	0.145506	0.115943	0.137408	0.119832	
350	0.135425	0.162874	0.125968	0.152635	0.113044	0.131462	0.141693	0.114405	0.136428	0.118732	
355	0.136763	0.163592	0.126665	0.151361	0.114929	0.131946	0.137790	0.112966	0.136067	0.119192	
360	0.137932	0.162362	0.123533	0.149480	0.116957	0.132308	0.135046	0.112765	0.136331	0.118393	
365	0.136214	0.164215	0.124457	0.148702	0.117390	0.129439	0.135138	0.116343	0.133522	0.118158	
370	0.135115	0.162162	0.124890	0.147016	0.119071	0.130745	0.133812	0.119203	0.134719	0.117520	
375	0.137068	0.159929	0.124493	0.144504	0.120727	0.129851	0.133754	0.120885	0.134320	0.118233	
380	0.138476	0.159067	0.125293	0.141698	0.121922	0.130524	0.133642	0.119890	0.134450	0.118890	
385	0.137894	0.158041	0.125463	0.141147	0.122453	0.130803	0.132453	0.123468	0.133676	0.119030	
390	0.137754	0.157690	0.126085	0.144677	0.122675	0.129774	0.132148	0.123116	0.133720	0.120881	
395	0.136255	0.153859	0.125848	0.143503	0.121253	0.130551	0.130385	0.125198	0.134367	0.122871	
400	0.134932	0.151735	0.127679	0.143874	0.120779	0.128385	0.131180	0.125679	0.136104	0.121553	
405	0.136451	0.151287	0.126582	0.140855	0.123338	0.131523	0.129737	0.124877	0.137073	0.119505	
410	0.136868	0.151015	0.128091	0.141354	0.121736	0.132474	0.129202	0.123200	0.137855	0.119594	
415	0.135700	0.152394	0.127713	0.141673	0.122316	0.132366	0.130726	0.124982	0.136082	0.119044	
420	0.137171	0.150470	0.128100	0.141103	0.124626	0.134044	0.131645	0.123253	0.138342	0.119051	
425	0.138884	0.150963	0.129204	0.138977	0.126012	0.133193	0.133568	0.121911	0.137589	0.120607	
430	0.137901	0.150686	0.129647	0.137275	0.126381	0.133511	0.136069	0.122646	0.137243	0.120331	
435	0.138981	0.151784	0.129258	0.137408	0.127155	0.134045	0.135934	0.122378	0.138428	0.123673	
440	0.138492	0.151967	0.130955	0.137817	0.125221	0.133050	0.133182	0.124531	0.139591	0.121835	
445	0.138179	0.150418	0.126156	0.137285	0.126519	0.130325	0.132291	0.123188	0.137941	0.123250	
450	0.138607	0.149035	0.128260	0.135464	0.127337	0.130812	0.135826	0.122987	0.135159	0.123373	
455	0.140896	0.148370	0.128533	0.137153	0.126087	0.130114	0.136031	0.123927	0.133526	0.122827	
460	0.142022	0.146010	0.128363	0.138591	0.126768	0.129040	0.135729	0.124450	0.130688	0.124032	
465	0.140892	0.144479	0.129842	0.140892	0.130055	0.129451	0.135341	0.123960	0.130471	0.126545	
470	0.141643	0.142174	0.131158	0.141221	0.127957	0.130991	0.133016	0.121919	0.131317	0.125221	
475	0.142626	0.141647	0.129672	0.142583	0.129308	0.130124	0.133376	0.124399	0.130548	0.124703	
480	0.141908	0.141280	0.129996	0.141479	0.130188	0.130949	0.134088	0.122950	0.128908	0.123041	
485	0.141701	0.141820	0.127385	0.140854	0.129391	0.130692	0.134131	0.123631	0.128323	0.123447	
490	0.141408	0.141542	0.128947	0.140866	0.131100	0.131970	0.134345	0.121191	0.129371	0.122808	
495	0.142516	0.143477	0.127649	0.138165	0.130608	0.131635	0.129401	0.121276	0.129405	0.124273	
500	0.141503	0.142930	0.125610	0.134717	0.131360	0.132289	0.127710	0.120819	0.128226	0.125480	
505	0.141051	0.140835	0.124236	0.137397	0.134838	0.133153	0.128484	0.118191	0.127238	0.127680	
510	0.140370	0.136453	0.125254	0.139160	0.136268	0.135122	0.127789	0.119735	0.126691	0.126766	
515	0.140013	0.135655	0.125607	0.138112	0.136750	0.134348	0.126706	0.122457	0.125272	0.125540	
520	0.137876	0.133621	0.128126	0.138140	0.136429	0.137263	0.125165	0.124751	0.126982	0.123879	
525	0.136877	0.132220	0.127911	0.137968	0.138247	0.135466	0.128894	0.124416	0.126467	0.127756	
530	0.138332	0.132266	0.133006	0.137169	0.138759	0.136443	0.128853	0.125440	0.124965	0.129885	
535	0.137550	0.131253	0.133587	0.136686	0.138725	0.132978	0.128948	0.123381	0.127511	0.130959	
540	0.139075	0.133548	0.132973	0.134843	0.139528	0.133745	0.126802	0.124858	0.127740	0.130208	
545	0.140371	0.134551	0.131812	0.135435	0.139235	0.133824	0.125887	0.124446	0.131984	0.130259	
550	0.139772	0.132897	0.131704	0.134756	0.138785	0.135445	0.125620	0.121932	0.132639	0.130895	
555	0.141552	0.130859	0.131960	0.136272	0.138401	0.136151	0.125257	0.123302	0.134559	0.131197	
560	0.141294	0.131568	0.130760	0.137343	0.138360	0.137900	0.124867	0.124336	0.133971	0.131378	
565	0.140731	0.132341	0.128617	0.137424	0.135251	0.137328	0.123584	0.123521	0.134293	0.128988	
570	0.139419	0.132250	0.129588	0.136712	0.134948	0.139183	0.124981	0.124466	0.136497	0.129954	
575	0.137560	0.133437	0.130291	0.136002	0.136663	0.141327	0.125182	0.124587	0.137467	0.131151	
580	0.134114	0.131705	0.130928	0.135246	0.136184	0.139178	0.125648	0.125611	0.137760	0.129486	
585	0.133635	0.132200	0.131041	0.132263	0.140257	0.136381	0.124876	0.128282	0.135674	0.128453	
590	0.135240	0.132641	0.130785	0.132691	0.141510	0.138624	0.124462	0.127766	0.132608	0.129511	
595	0.134790	0.132169	0.129090	0.132409	0.139957	0.139460	0.123563	0.127660	0.133355	0.129224	
600	0.135131	0.131795	0.127624	0.130737	0.139336	0.138809	0.122724	0.126974	0.133071	0.130095	
605	0.136454	0.132974	0.128058	0.129098	0.139461	0.136612	0.124101	0.126092	0.135522	0.130586	
610	0.136697	0.132707	0.125938	0.129085	0.139785	0.136585	0.122999	0.125892	0.135252	0.129385	
615	0.137587	0.130782	0.126293	0.130832	0.141576	0.137075	0.124249	0.128222	0.133955	0.128432	
620	0.137370	0.129130	0.126254	0.129723	0.143742	0.136731	0.124531	0.130028	0.131744	0.129725	
625	0.136604	0.128673	0.127913	0.129838	0.142278	0.135876	0.122537	0.130690	0.133401	0.130148	
630	0.135927	0.128291	0.127918	0.132912	0.139201	0.136995	0.121721	0.129514	0.131150	0.133601	
635	0.136427	0.127648	0.126944	0.134410	0.139064	0.136271	0.122790	0.131444	0.133854	0.134658	
640	0.138859	0.127755	0.128404	0.136904	0.138949	0.135994	0.126595	0.130454	0.133660	0.137246	
645	0.139243	0.127060	0.128937	0.135312	0.138467	0.136972	0.124255	0.132339	0.132438	0.136389	
650	0.137968	0.129559	0.125948	0.135024	0.137460	0.138703	0.123645	0.132417	0.133303	0.133905	
655	0.139982	0.129561	0.127082	0.134106	0.138341	0.138450	0.124442	0.131421	0.132582	0.133910	
660	0.138563	0.129625	0.129185	0.135038	0.140662	0.136703	0.122825	0.131060	0.130411	0.135617	
665	0.137364	0.128417	0.130730	0.132994	0.139172	0.134985	0.124124	0.129150	0.129887	0.135717	
670	0.138141	0.129137	0.129861	0.130318	0.138388	0.135333	0.125182	0.129426	0.129693	0.136878	
675	0.138164	0.130142	0.132063	0.131967	0.138873	0.134561	0.126311	0.130979	0.132888	0.135731	
680	0.138861	0.130573	0.128996	0.131669	0.137587	0.135297	0.127299	0.130123	0.132156	0.136736	
