T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002351	0.002138	0.001741	0.002001	0.002013	0.003332	0.002206	0.002521	0.001706	0.002467	
110	0.006123	0.006546	0.006168	0.008625	0.005532	0.008631	0.007963	0.009067	0.007094	0.008175	
115	0.015753	0.018098	0.015345	0.022321	0.014270	0.018133	0.023458	0.021298	0.018655	0.021770	
120	0.034482	0.043050	0.027863	0.043776	0.028760	0.031281	0.042863	0.045495	0.035059	0.037969	
125	0.050876	0.081826	0.038046	0.061663	0.046109	0.046648	0.061620	0.065405	0.050267	0.057375	
130	0.064388	0.116599	0.048155	0.073640	0.060386	0.061221	0.074927	0.070375	0.064599	0.078384	
135	0.079772	0.127557	0.062601	0.086209	0.070928	0.071091	0.088671	0.071757	0.067027	0.098031	
140	0.091837	0.132674	0.082383	0.091718	0.078137	0.077924	0.101792	0.073927	0.068042	0.116183	
145	0.097618	0.137158	0.098831	0.101249	0.084654	0.086413	0.116208	0.083306	0.068025	0.126095	
150	0.104035	0.141984	0.107470	0.110724	0.088888	0.092743	0.126668	0.092497	0.068755	0.135438	
155	0.111240	0.146550	0.114444	0.119993	0.098709	0.097859	0.135933	0.100120	0.073498	0.145417	
160	0.119418	0.152448	0.119801	0.128709	0.113365	0.106173	0.142974	0.108566	0.081550	0.153929	
165	0.131301	0.159688	0.123088	0.137323	0.136229	0.114470	0.147141	0.114016	0.088535	0.158927	
170	0.149243	0.169075	0.127785	0.145884	0.159437	0.121968	0.151609	0.116699	0.100341	0.162995	
175	0.176448	0.181014	0.135609	0.154622	0.182659	0.129820	0.152800	0.123572	0.114917	0.174103	
180	0.199757	0.199312	0.145321	0.162263	0.201266	0.139404	0.158854	0.127662	0.134569	0.181912	
185	0.229019	0.218775	0.157318	0.169064	0.213154	0.149771	0.162651	0.133077	0.153765	0.192209	
190	0.251076	0.239822	0.164876	0.174324	0.222442	0.161303	0.165782	0.140692	0.174161	0.199717	
195	0.266005	0.255804	0.174916	0.182303	0.242393	0.165525	0.173925	0.152252	0.194732	0.212058	
200	0.277828	0.274597	0.184656	0.188728	0.256977	0.173807	0.180876	0.160339	0.213810	0.233880	
205	0.283967	0.289843	0.198033	0.196290	0.285285	0.181420	0.192286	0.185385	0.231315	0.261276	
210	0.287822	0.296683	0.205783	0.205128	0.326464	0.184089	0.198924	0.208706	0.244873	0.296587	
215	0.290332	0.301498	0.215031	0.210364	0.377419	0.190240	0.203999	0.227346	0.253477	0.315279	
220	0.288602	0.304895	0.222225	0.211016	0.388388	0.191566	0.209285	0.241975	0.251730	0.283562	
225	0.281716	0.300795	0.226524	0.214174	0.328875	0.189508	0.205452	0.249380	0.242669	0.253301	
230	0.270442	0.272189	0.228933	0.215647	0.265324	0.180477	0.191251	0.244198	0.234429	0.243502	
235	0.258526	0.236551	0.228780	0.213378	0.228772	0.176927	0.177257	0.223703	0.232095	0.235713	
240	0.245544	0.208336	0.223275	0.205549	0.201966	0.174163	0.162914	0.195500	0.230906	0.233367	
245	0.235783	0.187983	0.218705	0.194359	0.181702	0.173288	0.154940	0.169246	0.230446	0.222142	
250	0.222130	0.178109	0.212249	0.185201	0.162107	0.170103	0.151069	0.147598	0.226983	0.214376	
255	0.211355	0.166553	0.208392	0.177632	0.147773	0.167261	0.145881	0.132814	0.224188	0.206241	
260	0.199476	0.160032	0.205260	0.170068	0.135844	0.165335	0.140785	0.124066	0.223138	0.200260	
265	0.191590	0.155208	0.201684	0.162708	0.133883	0.160697	0.137091	0.118474	0.217912	0.197333	
270	0.186363	0.149620	0.198301	0.155895	0.126949	0.155979	0.132726	0.112572	0.209757	0.186763	
275	0.181090	0.143589	0.195184	0.150866	0.120943	0.150283	0.130722	0.108444	0.204147	0.174609	
280	0.174180	0.135468	0.193057	0.146422	0.118802	0.145567	0.130361	0.109455	0.197982	0.162784	
285	0.172286	0.126297	0.188590	0.145238	0.115337	0.144615	0.130149	0.107836	0.193900	0.151672	
290	0.167066	0.122894	0.186959	0.144919	0.115453	0.142584	0.129191	0.107618	0.189047	0.143158	
295	0.164749	0.115852	0.186441	0.144948	0.115951	0.140603	0.130214	0.107741	0.186156	0.131909	
300	0.163089	0.111200	0.179985	0.142481	0.117823	0.139056	0.129763	0.107891	0.178604	0.128219	
305	0.158478	0.108610	0.175420	0.139706	0.117583	0.137096	0.130109	0.108131	0.172377	0.121415	
310	0.155703	0.106661	0.173286	0.134784	0.117084	0.136544	0.132622	0.110982	0.167440	0.117214	
315	0.151720	0.106716	0.171054	0.134821	0.119543	0.137450	0.131027	0.110716	0.158451	0.112198	
320	0.150668	0.106184	0.169446	0.130256	0.122074	0.138444	0.131535	0.109786	0.150195	0.108157	
325	0.147489	0.105802	0.166541	0.128939	0.120969	0.136239	0.130304	0.108583	0.145831	0.106946	
330	0.146575	0.105857	0.166628	0.128713	0.123163	0.134905	0.131148	0.108063	0.138842	0.103897	
335	0.142456	0.106687	0.162547	0.128996	0.128952	0.134276	0.130387	0.109289	0.137574	0.105543	
340	0.135515	0.104454	0.164433	0.127970	0.128012	0.134120	0.132493	0.108962	0.134877	0.102614	
345	0.133782	0.105423	0.163329	0.128493	0.128264	0.134696	0.132744	0.107999	0.131411	0.102809	
350	0.132929	0.104929	0.160165	0.129226	0.129951	0.133821	0.133574	0.109224	0.129772	0.101705	
355	0.130019	0.106746	0.158442	0.128412	0.134047	0.134217	0.132213	0.110995	0.129877	0.103164	
360	0.126394	0.106906	0.154235	0.130314	0.133414	0.133208	0.130790	0.111530	0.125947	0.102287	
365	0.122653	0.106667	0.153266	0.129975	0.134035	0.133684	0.131489	0.110740	0.118677	0.102482	
370	0.123074	0.107203	0.152842	0.132660	0.134902	0.131997	0.132202	0.109479	0.117984	0.103136	
375	0.123051	0.110342	0.150965	0.133604	0.134429	0.130414	0.132778	0.111213	0.116820	0.103846	
380	0.122498	0.110500	0.150646	0.134066	0.136080	0.128829	0.133802	0.110234	0.117095	0.101808	
385	0.122393	0.112646	0.154197	0.132268	0.137367	0.129004	0.131801	0.111591	0.118782	0.101920	
390	0.122190	0.115134	0.153542	0.131344	0.138782	0.128493	0.132755	0.113338	0.119060	0.101999	
395	0.121927	0.115174	0.152442	0.130192	0.139789	0.130354	0.133136	0.114297	0.117636	0.103185	
400	0.120860	0.114797	0.152115	0.129103	0.139299	0.128960	0.134042	0.112826	0.117686	0.100716	
405	0.120277	0.115536	0.151568	0.129396	0.141471	0.129248	0.134714	0.114646	0.118270	0.101188	
410	0.119906	0.115789	0.150703	0.130743	0.142580	0.129268	0.136163	0.112417	0.117759	0.101898	
415	0.116408	0.116331	0.149344	0.132516	0.146427	0.132499	0.133806	0.112258	0.119829	0.100479	
420	0.114255	0.116187	0.151198	0.134050	0.147271	0.131813	0.133744	0.111907	0.117616	0.099601	
425	0.116775	0.117039	0.148623	0.133754	0.147002	0.134384	0.133127	0.112917	0.116354	0.099693	
430	0.114493	0.115190	0.146020	0.131783	0.147133	0.132976	0.133105	0.113850	0.118157	0.101316	
435	0.116861	0.118876	0.145685	0.131872	0.147514	0.132779	0.133465	0.115076	0.116971	0.098309	
440	0.114432	0.119503	0.146752	0.131000	0.149640	0.134222	0.135286	0.115147	0.116923	0.098496	
445	0.113206	0.120565	0.144410	0.129407	0.151071	0.131438	0.137481	0.115762	0.117393	0.098464	
450	0.111506	0.119781	0.140770	0.128865	0.150677	0.130017	0.137113	0.116480	0.115314	0.101342	
455	0.109731	0.121686	0.141381	0.127845	0.152342	0.130471	0.137326	0.118524	0.114970	0.101547	
460	0.109190	0.121476	0.137580	0.129961	0.148338	0.129950	0.136599	0.119583	0.115665	0.103695	
465	0.110532	0.121938	0.138020	0.129249	0.147946	0.131923	0.135697	0.119310	0.117189	0.102397	
470	0.111235	0.124490	0.137978	0.127105	0.148852	0.130273	0.136218	0.119571	0.116697	0.103795	
475	0.109214	0.123694	0.139778	0.128875	0.148285	0.129383	0.135697	0.120835	0.118624	0.104243	
480	0.109454	0.124529	0.137488	0.131611	0.147616	0.128634	0.135596	0.123144	0.116221	0.105761	
485	0.109257	0.124485	0.140633	0.131245	0.147229	0.128012	0.134427	0.123691	0.118774	0.108518	
490	0.108472	0.128373	0.136853	0.134777	0.147431	0.131017	0.132300	0.121976	0.121705	0.108988	
495	0.108031	0.126711	0.135517	0.134803	0.148200	0.131241	0.132678	0.123997	0.120966	0.110366	
500	0.109671	0.126297	0.130246	0.134881	0.146874	0.132189	0.132721	0.120329	0.120428	0.109921	
505	0.110633	0.126614	0.129970	0.132811	0.143550	0.131699	0.133624	0.118895	0.122109	0.110474	
510	0.109772	0.123760	0.130703	0.133079	0.146352	0.129151	0.131254	0.120474	0.121861	0.110151	
515	0.108610	0.124764	0.132419	0.132412	0.145214	0.126817	0.130273	0.122647	0.122614	0.110054	
520	0.109569	0.124579	0.135918	0.133070	0.142013	0.125421	0.129699	0.123599	0.124955	0.109751	
525	0.110640	0.123431	0.135024	0.132423	0.140467	0.128787	0.130068	0.124640	0.126864	0.107659	
530	0.111051	0.123199	0.134157	0.133815	0.136327	0.127524	0.128718	0.125565	0.124277	0.108857	
535	0.112041	0.124734	0.136660	0.134833	0.138569	0.127789	0.126949	0.129924	0.125790	0.110146	
540	0.112592	0.127444	0.132782	0.131245	0.136838	0.128279	0.126374	0.130661	0.126245	0.111627	
545	0.115516	0.129110	0.132032	0.130360	0.135172	0.127092	0.127433	0.133238	0.127235	0.113810	
550	0.112788	0.131771	0.130761	0.129865	0.132850	0.127956	0.127349	0.134992	0.127356	0.116160	
555	0.114423	0.130085	0.129572	0.128937	0.134732	0.129020	0.126877	0.132384	0.128065	0.114443	
560	0.114361	0.128961	0.129471	0.127161	0.132915	0.128635	0.126562	0.130058	0.129652	0.116890	
565	0.116911	0.130886	0.130375	0.127436	0.134805	0.128174	0.128223	0.127896	0.130627	0.115166	
570	0.116011	0.130440	0.129592	0.127088	0.131796	0.128375	0.126223	0.128544	0.130644	0.116703	
575	0.115877	0.129079	0.130197	0.127203	0.133897	0.128583	0.126387	0.125430	0.128394	0.119936	
580	0.116824	0.129642	0.130304	0.126131	0.133337	0.128417	0.124833	0.125647	0.130758	0.123233	
585	0.116308	0.129814	0.131329	0.124950	0.131119	0.129597	0.122984	0.127547	0.132729	0.121577	
590	0.115615	0.129910	0.131169	0.124343	0.131265	0.130180	0.125447	0.127195	0.131401	0.122108	
595	0.117064	0.130180	0.133615	0.124846	0.130813	0.126327	0.126585	0.127174	0.131041	0.124484	
600	0.114802	0.129394	0.132301	0.124814	0.133051	0.127328	0.128822	0.125199	0.131114	0.123806	
605	0.115879	0.129513	0.133985	0.123787	0.133019	0.128349	0.128021	0.125795	0.129936	0.125956	
610	0.115908	0.130840	0.133528	0.124216	0.132599	0.127762	0.127247	0.126422	0.135069	0.124982	
615	0.115445	0.129594	0.135329	0.123301	0.132140	0.127378	0.130111	0.125843	0.134593	0.124427	
620	0.114939	0.129423	0.133372	0.124602	0.133647	0.126429	0.130698	0.126344	0.132641	0.126736	
625	0.114750	0.131010	0.137969	0.126463	0.134217	0.126163	0.131016	0.126041	0.131905	0.128123	
630	0.115040	0.131590	0.138501	0.126780	0.137567	0.126211	0.129281	0.125314	0.130143	0.127842	
635	0.115147	0.130688	0.138006	0.129236	0.136060	0.126297	0.129029	0.123491	0.128459	0.128919	
640	0.116728	0.129757	0.138271	0.129095	0.136772	0.129004	0.127431	0.123103	0.129832	0.130380	
645	0.118065	0.131303	0.135416	0.130533	0.137577	0.126677	0.127067	0.123994	0.130497	0.130922	
650	0.118429	0.134183	0.133785	0.131196	0.135710	0.127164	0.127207	0.122894	0.130924	0.130452	
655	0.119385	0.136818	0.132877	0.130782	0.136331	0.128053	0.125052	0.124387	0.130066	0.134178	
660	0.119185	0.134226	0.133897	0.130693	0.134873	0.129738	0.124905	0.123599	0.129792	0.135189	
665	0.120293	0.132034	0.134984	0.130667	0.134035	0.130457	0.124723	0.124594	0.130822	0.135607	
670	0.120737	0.132006	0.134958	0.127399	0.134760	0.128448	0.123495	0.125508	0.132961	0.135982	
675	0.120724	0.127942	0.133792	0.127471	0.133777	0.130546	0.122600	0.125082	0.131210	0.133419	
680	0.121111	0.129319	0.135140	0.129226	0.132741	0.131182	0.121112	0.123736	0.132846	0.131350	
