T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.006139	0.005006	0.003692	0.004788	0.005525	0.006171	0.006231	0.003917	0.005224	0.006607	
10	0.082295	0.074722	0.065066	0.075251	0.078015	0.079377	0.081411	0.062483	0.069861	0.091299	
15	0.133982	0.124447	0.131953	0.143006	0.179667	0.160754	0.126160	0.126433	0.155984	0.179457	
20	0.178541	0.150544	0.166702	0.189590	0.225890	0.194008	0.158742	0.177211	0.182433	0.226223	
25	0.212485	0.175403	0.191714	0.251276	0.246686	0.208042	0.193939	0.208047	0.199332	0.253068	
30	0.245681	0.195543	0.212343	0.315792	0.260110	0.221815	0.227997	0.232852	0.220772	0.273582	
35	0.276145	0.216438	0.233581	0.362677	0.279127	0.247275	0.260796	0.260203	0.240126	0.294041	
40	0.305226	0.247798	0.253858	0.377763	0.292243	0.277299	0.291640	0.279921	0.267212	0.306230	
45	0.326384	0.279597	0.266737	0.387634	0.319197	0.320937	0.309937	0.301125	0.292301	0.312891	
50	0.352247	0.308710	0.288527	0.397792	0.343240	0.350478	0.331091	0.315193	0.317124	0.319683	
55	0.369016	0.333422	0.303948	0.402630	0.365513	0.376218	0.346097	0.339645	0.333283	0.327466	
60	0.385973	0.346891	0.316886	0.404280	0.385188	0.389717	0.357429	0.358430	0.345249	0.335615	
65	0.392546	0.361497	0.331648	0.408103	0.393419	0.399517	0.367583	0.370274	0.353987	0.341824	
70	0.400720	0.379875	0.340670	0.408837	0.410293	0.405090	0.375360	0.383935	0.363869	0.351822	
75	0.403805	0.390971	0.352561	0.409264	0.416248	0.411504	0.382368	0.393376	0.379521	0.366297	
80	0.408843	0.401368	0.358074	0.409700	0.421708	0.415847	0.390527	0.402328	0.385916	0.380784	
85	0.411805	0.413410	0.367422	0.410488	0.427059	0.421789	0.393713	0.415311	0.398791	0.393813	
90	0.420335	0.422422	0.372749	0.417556	0.429729	0.424675	0.397446	0.427139	0.410360	0.406287	
95	0.425739	0.432114	0.381534	0.423622	0.438295	0.430353	0.405840	0.435730	0.418276	0.421039	
100	0.426893	0.440739	0.389678	0.431205	0.440868	0.431627	0.404480	0.436621	0.420040	0.431605	
105	0.439460	0.441337	0.393389	0.434621	0.446952	0.438294	0.400802	0.436918	0.428814	0.429581	
110	0.441685	0.440708	0.405346	0.435876	0.446616	0.438734	0.402492	0.435723	0.432951	0.438582	
115	0.440859	0.447031	0.412547	0.435269	0.446743	0.432806	0.404837	0.429409	0.436421	0.442781	
120	0.443530	0.450450	0.419108	0.439356	0.449182	0.433160	0.413045	0.439322	0.436060	0.439752	
125	0.452394	0.453650	0.420037	0.440070	0.452129	0.433103	0.414227	0.435619	0.435302	0.439160	
130	0.450160	0.460004	0.416363	0.442658	0.449708	0.432412	0.422329	0.434416	0.426578	0.438310	
135	0.450371	0.458853	0.412652	0.439218	0.445345	0.429798	0.423366	0.433487	0.415810	0.434358	
140	0.451652	0.456189	0.410615	0.444389	0.443750	0.427022	0.418625	0.432412	0.407372	0.430370	
145	0.446747	0.453539	0.403850	0.440310	0.440200	0.426764	0.415438	0.432397	0.396431	0.429870	
150	0.439352	0.444256	0.400400	0.439308	0.435314	0.421128	0.412685	0.428401	0.382245	0.428702	
155	0.437401	0.442356	0.391312	0.433762	0.433327	0.422093	0.409443	0.421655	0.372189	0.425556	
160	0.429837	0.437941	0.387328	0.429630	0.431485	0.414968	0.402598	0.411807	0.363512	0.420961	
165	0.423398	0.434177	0.383769	0.425320	0.429659	0.404249	0.398669	0.411326	0.353602	0.416822	
170	0.416568	0.424376	0.376447	0.415841	0.419510	0.397591	0.399051	0.407725	0.334217	0.410290	
175	0.407063	0.413750	0.371446	0.407798	0.417421	0.394190	0.391828	0.400821	0.329459	0.403619	
180	0.403203	0.403067	0.365535	0.406742	0.405690	0.389406	0.387885	0.396061	0.321557	0.396156	
185	0.395143	0.387379	0.359432	0.398062	0.401956	0.379104	0.379093	0.386137	0.312241	0.387789	
190	0.386414	0.375325	0.355408	0.389797	0.396408	0.370531	0.370912	0.374328	0.308145	0.380847	
195	0.387112	0.366381	0.348550	0.382799	0.388219	0.364022	0.359758	0.371377	0.306602	0.371095	
200	0.380711	0.354080	0.344800	0.370449	0.381527	0.361212	0.348994	0.365960	0.298310	0.364372	
205	0.377315	0.343442	0.337088	0.361722	0.373167	0.353943	0.343152	0.353871	0.296237	0.361166	
210	0.367773	0.348972	0.333377	0.354020	0.368860	0.339314	0.328973	0.353531	0.295660	0.356744	
215	0.363425	0.348368	0.331809	0.348247	0.362032	0.330109	0.321621	0.348691	0.291547	0.346398	
220	0.363630	0.346063	0.325272	0.348765	0.353750	0.333587	0.309236	0.338710	0.291741	0.337821	
225	0.365756	0.340102	0.327854	0.352121	0.347577	0.321908	0.308741	0.338712	0.294801	0.331972	
230	0.363503	0.333085	0.330021	0.348796	0.336746	0.316735	0.307750	0.333781	0.290744	0.322346	
235	0.366094	0.331339	0.331938	0.349994	0.331028	0.320094	0.295662	0.335489	0.284741	0.315705	
240	0.358460	0.326990	0.331321	0.345655	0.326361	0.315543	0.291869	0.324898	0.274061	0.311795	
245	0.356139	0.322331	0.327076	0.338959	0.322413	0.311776	0.286037	0.317475	0.273565	0.305710	
250	0.355229	0.318282	0.324991	0.332878	0.320864	0.302739	0.285659	0.313913	0.276277	0.300818	
255	0.349100	0.315149	0.315245	0.334707	0.316190	0.298342	0.275430	0.314474	0.271459	0.293502	
260	0.342075	0.316965	0.309498	0.328372	0.314891	0.288568	0.270817	0.311396	0.263973	0.282625	
265	0.332076	0.314445	0.301009	0.329753	0.316503	0.280271	0.263368	0.314369	0.262965	0.283149	
270	0.327068	0.314167	0.297503	0.322607	0.315938	0.278419	0.258737	0.315776	0.261928	0.281293	
275	0.326754	0.310283	0.297560	0.315475	0.310204	0.277312	0.254734	0.309574	0.262043	0.276200	
280	0.327210	0.307696	0.294765	0.316363	0.305340	0.279183	0.251574	0.310068	0.260059	0.274899	
285	0.322420	0.308717	0.291951	0.311428	0.303464	0.272252	0.248547	0.305256	0.262038	0.266118	
290	0.319563	0.306501	0.290720	0.311280	0.304781	0.273666	0.246957	0.309096	0.256512	0.263619	
295	0.317362	0.304564	0.286860	0.305856	0.304902	0.267338	0.239977	0.311976	0.257357	0.262323	
300	0.317302	0.303735	0.289724	0.298666	0.300893	0.261262	0.239719	0.310410	0.249398	0.264144	
305	0.316891	0.301246	0.284733	0.293800	0.301003	0.264581	0.232608	0.307347	0.245890	0.264321	
310	0.310290	0.299653	0.279326	0.291640	0.299555	0.273946	0.234313	0.308987	0.244317	0.260963	
315	0.312054	0.295145	0.282916	0.288642	0.298764	0.273179	0.239128	0.304561	0.240088	0.256603	
320	0.306125	0.289877	0.280926	0.287575	0.297743	0.273439	0.240172	0.307060	0.239717	0.252864	
325	0.304593	0.283647	0.280623	0.283115	0.295981	0.273225	0.237796	0.300953	0.236003	0.252967	
330	0.304840	0.283086	0.279329	0.281912	0.298549	0.265776	0.237823	0.297736	0.231682	0.251281	
335	0.303689	0.281213	0.278636	0.281568	0.300012	0.264695	0.237456	0.288931	0.229798	0.252224	
340	0.300106	0.277602	0.280479	0.282276	0.299651	0.261422	0.241764	0.288083	0.233448	0.248807	
345	0.296933	0.276314	0.280609	0.281860	0.295510	0.259884	0.239456	0.284001	0.235423	0.243309	
350	0.292015	0.275943	0.279720	0.279927	0.295075	0.262334	0.240564	0.284720	0.235860	0.241015	
355	0.289973	0.279342	0.277879	0.279119	0.289177	0.258485	0.238786	0.281480	0.238233	0.242100	
360	0.285052	0.283178	0.275406	0.280624	0.295299	0.261453	0.241542	0.280998	0.237615	0.238205	
365	0.291354	0.287411	0.277970	0.282483	0.295234	0.260496	0.237787	0.283963	0.236623	0.239855	
370	0.287484	0.288215	0.275629	0.284275	0.296025	0.261917	0.233339	0.289320	0.240982	0.242978	
375	0.281471	0.286824	0.276432	0.287393	0.293824	0.259228	0.238302	0.289285	0.240541	0.239567	
380	0.286547	0.287453	0.274796	0.285985	0.287903	0.259436	0.239441	0.295583	0.245231	0.239073	
385	0.292244	0.288068	0.271702	0.286749	0.285166	0.258833	0.240532	0.290394	0.245041	0.236533	
390	0.291744	0.282098	0.267098	0.284210	0.283768	0.259550	0.242428	0.290223	0.241172	0.234305	
395	0.286875	0.284787	0.263382	0.282924	0.277032	0.252981	0.249835	0.298451	0.249844	0.239117	
400	0.283460	0.286149	0.265216	0.283915	0.280001	0.254328	0.249284	0.297333	0.251223	0.238591	
405	0.279382	0.283976	0.263356	0.280323	0.279076	0.256210	0.252681	0.299629	0.248212	0.235755	
410	0.277747	0.284577	0.266779	0.276886	0.277916	0.253011	0.255023	0.300657	0.247334	0.241216	
415	0.278124	0.283847	0.265492	0.273054	0.276671	0.251147	0.255628	0.298654	0.250175	0.246372	
420	0.273096	0.280609	0.260096	0.265292	0.280354	0.248569	0.255371	0.296775	0.250797	0.246674	
425	0.273850	0.279133	0.260524	0.262484	0.282434	0.249422	0.258363	0.297374	0.253074	0.244434	
430	0.273721	0.277601	0.266534	0.263031	0.284074	0.246932	0.259052	0.293697	0.255659	0.250344	
435	0.273249	0.277746	0.263996	0.264305	0.284957	0.243678	0.263001	0.295657	0.261855	0.247332	
440	0.273409	0.279827	0.262077	0.268680	0.284931	0.246372	0.261991	0.301290	0.260077	0.243025	
445	0.272073	0.286554	0.263054	0.270892	0.280589	0.250646	0.260080	0.296070	0.260941	0.244432	
450	0.275212	0.289503	0.272080	0.270332	0.278440	0.247196	0.260200	0.293636	0.262509	0.242961	
455	0.278889	0.291911	0.271795	0.269760	0.270532	0.247661	0.258602	0.292704	0.260460	0.240979	
460	0.278078	0.290967	0.273253	0.269010	0.269002	0.247185	0.260408	0.286359	0.258764	0.238294	
465	0.269532	0.291773	0.268527	0.268973	0.270323	0.246957	0.260972	0.283973	0.262710	0.243905	
470	0.273252	0.296525	0.269732	0.265607	0.272132	0.249555	0.263267	0.285481	0.263912	0.248120	
475	0.270620	0.294572	0.272596	0.266005	0.270789	0.249760	0.260972	0.284208	0.267643	0.245702	
480	0.270064	0.294157	0.272598	0.269576	0.270386	0.244996	0.260774	0.284740	0.266922	0.246202	
485	0.272177	0.294616	0.273589	0.271491	0.272073	0.245529	0.257471	0.283454	0.268759	0.243493	
490	0.274321	0.298547	0.279161	0.270571	0.272453	0.239914	0.254994	0.281992	0.266251	0.246747	
495	0.272685	0.299710	0.277162	0.274154	0.276380	0.240787	0.253410	0.286071	0.266423	0.251544	
500	0.267703	0.300868	0.278531	0.269499	0.282197	0.244840	0.253835	0.288663	0.269137	0.248585	
505	0.263925	0.300491	0.271696	0.265389	0.279222	0.249407	0.256369	0.286773	0.267581	0.248604	
510	0.259388	0.297886	0.272178	0.269902	0.277020	0.249059	0.258174	0.289830	0.264577	0.251263	
515	0.257526	0.295983	0.275424	0.268647	0.273547	0.247768	0.260607	0.296273	0.262787	0.249876	
520	0.259849	0.300344	0.272856	0.269064	0.278726	0.243312	0.260161	0.294710	0.263150	0.248934	
525	0.259235	0.303339	0.275440	0.272803	0.276157	0.242248	0.256457	0.291251	0.264559	0.250736	
530	0.264363	0.303067	0.269890	0.273532	0.275265	0.242611	0.256293	0.290725	0.263554	0.251505	
535	0.259939	0.298376	0.268521	0.274641	0.270445	0.239823	0.261768	0.285731	0.262667	0.251098	
540	0.269054	0.295758	0.268984	0.273140	0.272789	0.244686	0.257857	0.280753	0.262524	0.251000	
545	0.270218	0.298419	0.269575	0.274916	0.273547	0.244738	0.262397	0.274841	0.261298	0.247563	
550	0.268546	0.297864	0.270060	0.278038	0.271955	0.243173	0.262701	0.275633	0.263319	0.243327	
555	0.268273	0.299384	0.269322	0.278709	0.271943	0.246877	0.258534	0.278749	0.266958	0.243299	
560	0.261760	0.299865	0.271234	0.276114	0.268784	0.245620	0.261239	0.278229	0.265866	0.248405	
565	0.263051	0.295217	0.272397	0.279736	0.268701	0.247287	0.261554	0.278606	0.264709	0.246397	
570	0.259697	0.294411	0.278044	0.280801	0.270292	0.244992	0.257926	0.278420	0.264268	0.248406	
575	0.253511	0.301326	0.274884	0.276672	0.266745	0.243298	0.259831	0.280992	0.265019	0.246159	
580	0.253650	0.306682	0.274507	0.277902	0.267899	0.249856	0.259133	0.285238	0.265625	0.243890	
585	0.254772	0.307560	0.274150	0.276097	0.268440	0.251335	0.256423	0.285013	0.267468	0.250884	
590	0.252512	0.307876	0.269821	0.275288	0.265019	0.251303	0.247909	0.285712	0.263086	0.257518	
595	0.248950	0.300905	0.269446	0.277761	0.264675	0.253176	0.247588	0.283193	0.268921	0.255247	
600	0.250812	0.300739	0.272400	0.275460	0.262865	0.248169	0.251242	0.280978	0.267045	0.255634	
605	0.252726	0.301326	0.272008	0.280058	0.266551	0.247549	0.248887	0.280553	0.266286	0.256799	
610	0.252865	0.293850	0.270039	0.281337	0.267461	0.243878	0.248476	0.281281	0.267347	0.254532	
615	0.257351	0.295253	0.268417	0.282126	0.269255	0.242193	0.248962	0.282801	0.267856	0.260127	
620	0.254413	0.290223	0.272370	0.282511	0.267225	0.245163	0.250606	0.281352	0.265736	0.254200	
625	0.253948	0.287511	0.269534	0.282141	0.263843	0.241760	0.249959	0.286450	0.266284	0.256923	
630	0.255102	0.286418	0.266599	0.286771	0.268015	0.242308	0.249799	0.286958	0.264391	0.259751	
635	0.256643	0.286999	0.265434	0.286181	0.270177	0.245558	0.249882	0.286439	0.261092	0.259593	
640	0.253183	0.283500	0.267145	0.283303	0.273252	0.249502	0.249329	0.286745	0.256623	0.261518	
645	0.252024	0.285374	0.271252	0.283291	0.274842	0.253004	0.248301	0.285636	0.253402	0.266292	
650	0.251527	0.284457	0.270440	0.281277	0.278963	0.252972	0.248929	0.285620	0.251409	0.265347	
655	0.253014	0.285400	0.270813	0.284742	0.275618	0.249626	0.252191	0.285018	0.248182	0.259965	
660	0.254944	0.285242	0.265993	0.285907	0.270410	0.252791	0.250020	0.283694	0.244849	0.254944	
665	0.254945	0.291980	0.260758	0.286257	0.272856	0.249182	0.250828	0.279834	0.245055	0.258203	
670	0.252730	0.288984	0.253683	0.286955	0.270141	0.251029	0.251574	0.281133	0.245403	0.256593	
675	0.255456	0.285924	0.255548	0.283830	0.265352	0.252341	0.252785	0.279107	0.243902	0.258216	
680	0.256028	0.282389	0.256787	0.281958	0.265620	0.256245	0.254251	0.279641	0.242347	0.261284	
685	0.263253	0.281322	0.256946	0.285216	0.264230	0.257892	0.256337	0.279531	0.238740	0.264997	
690	0.262684	0.284860	0.255906	0.283206	0.270562	0.259033	0.260257	0.279883	0.235708	0.271707	
695	0.268906	0.286884	0.255745	0.286530	0.273955	0.251338	0.260825	0.279280	0.237227	0.268927	
700	0.266433	0.286175	0.249049	0.287448	0.276436	0.255562	0.264590	0.277414	0.233773	0.273782	
705	0.263793	0.281748	0.248779	0.289915	0.278625	0.254845	0.256752	0.279421	0.239117	0.280907	
710	0.264304	0.279478	0.247126	0.292109	0.282632	0.255013	0.254021	0.277046	0.240191	0.280437	
715	0.262917	0.276395	0.250862	0.295509	0.276823	0.254090	0.256340	0.280571	0.237065	0.279450	
720	0.260076	0.273235	0.250764	0.295656	0.278186	0.254079	0.256830	0.283290	0.234494	0.279588	
725	0.261234	0.276669	0.247243	0.298418	0.278809	0.258888	0.259445	0.281258	0.232840	0.282341	
730	0.266192	0.275565	0.252238	0.301179	0.281607	0.258524	0.262874	0.280184	0.234706	0.275799	
735	0.265788	0.282835	0.251232	0.300678	0.275313	0.256841	0.262391	0.278691	0.237115	0.279674	
740	0.266818	0.277831	0.249821	0.300134	0.275778	0.251966	0.267780	0.280027	0.234520	0.276684	
745	0.266251	0.276779	0.255549	0.296396	0.270746	0.253750	0.271857	0.275767	0.238390	0.277725	
750	0.262596	0.272369	0.251898	0.297402	0.269193	0.254734	0.272342	0.269477	0.237280	0.278074	
755	0.259430	0.272180	0.255866	0.299054	0.272445	0.254409	0.273238	0.269798	0.236613	0.277040	
760	0.260103	0.273639	0.256296	0.298381	0.277806	0.257589	0.275422	0.270468	0.237123	0.277257	
765	0.259767	0.266738	0.251957	0.297684	0.279036	0.263757	0.276796	0.269349	0.239187	0.272965	
770	0.263134	0.263764	0.252655	0.295233	0.282531	0.260951	0.277073	0.268391	0.242424	0.275096	
775	0.261338	0.261720	0.251029	0.292191	0.275436	0.257715	0.272283	0.269268	0.243742	0.271482	
780	0.258412	0.266303	0.255182	0.289328	0.280443	0.257517	0.273591	0.271772	0.244774	0.272651	
785	0.263264	0.261037	0.254766	0.289128	0.277744	0.258413	0.269012	0.271283	0.245163	0.274115	
