T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001142	0.001877	0.002425	0.002569	0.001195	0.002209	0.001590	0.000920	0.001973	0.001351	
110	0.001941	0.002816	0.003730	0.002800	0.005136	0.004281	0.003542	0.002945	0.005017	0.003115	
115	0.003618	0.005959	0.006034	0.004364	0.008989	0.005348	0.008064	0.004339	0.008149	0.006175	
120	0.008337	0.007256	0.010913	0.006908	0.011658	0.009632	0.012116	0.005907	0.014254	0.009283	
125	0.009114	0.011670	0.014922	0.011031	0.011879	0.015376	0.014939	0.010694	0.022173	0.012685	
130	0.012998	0.016916	0.019905	0.015323	0.015213	0.020542	0.021734	0.015295	0.030720	0.017943	
135	0.017213	0.019215	0.023829	0.017516	0.016393	0.023957	0.035683	0.015562	0.032654	0.021797	
140	0.015130	0.024130	0.030239	0.023822	0.021650	0.031114	0.043825	0.020603	0.035097	0.024343	
145	0.018327	0.025258	0.034842	0.026573	0.024197	0.035861	0.051010	0.023052	0.045605	0.031414	
150	0.019236	0.030566	0.040991	0.031762	0.026193	0.042885	0.054181	0.024255	0.050132	0.039216	
155	0.021201	0.030179	0.046114	0.040983	0.030234	0.050694	0.066296	0.030195	0.056784	0.044194	
160	0.025443	0.032388	0.054484	0.043344	0.031322	0.054332	0.068041	0.034033	0.062087	0.047930	
165	0.028391	0.036865	0.058665	0.047759	0.030935	0.058081	0.070253	0.036908	0.069013	0.047449	
170	0.033649	0.040249	0.064725	0.052874	0.035339	0.063464	0.073596	0.043903	0.077444	0.050679	
175	0.037365	0.043361	0.066698	0.062246	0.037425	0.063231	0.078486	0.047895	0.080508	0.056549	
180	0.038625	0.046400	0.070845	0.061384	0.045714	0.067287	0.079910	0.051309	0.091428	0.063221	
185	0.044184	0.046841	0.072112	0.065785	0.052598	0.068028	0.083175	0.050147	0.096791	0.068459	
190	0.050816	0.050869	0.074773	0.065965	0.056860	0.073941	0.085700	0.051573	0.100822	0.077362	
195	0.052967	0.052445	0.074378	0.066437	0.054815	0.079576	0.088021	0.050399	0.097315	0.080353	
200	0.055884	0.054374	0.074573	0.068862	0.057207	0.076290	0.087876	0.053171	0.099979	0.081541	
205	0.058187	0.058928	0.077397	0.068190	0.058710	0.083470	0.093726	0.052027	0.098871	0.083743	
210	0.062526	0.061245	0.077560	0.070614	0.058829	0.084839	0.096535	0.053409	0.098656	0.082579	
215	0.065181	0.064518	0.078342	0.068929	0.059827	0.085722	0.094861	0.052108	0.097408	0.084872	
220	0.065644	0.067561	0.076054	0.065758	0.063857	0.086993	0.094920	0.052696	0.094745	0.086811	
225	0.064401	0.065818	0.076806	0.064936	0.066386	0.087393	0.096903	0.052006	0.094686	0.088523	
230	0.066481	0.063756	0.078435	0.064778	0.070256	0.086419	0.097448	0.056720	0.093215	0.089852	
235	0.061611	0.064311	0.076895	0.066751	0.067244	0.086221	0.099157	0.058339	0.092533	0.088808	
240	0.061072	0.064397	0.075734	0.069421	0.069428	0.088664	0.099949	0.058490	0.093974	0.090550	
245	0.064628	0.063735	0.072844	0.069953	0.069985	0.087367	0.100385	0.057443	0.095042	0.092959	
250	0.068486	0.066117	0.075445	0.070630	0.072673	0.090347	0.096505	0.058510	0.094285	0.095554	
255	0.072547	0.067974	0.076468	0.071878	0.070402	0.089341	0.099705	0.059677	0.095514	0.097173	
260	0.074848	0.066278	0.075192	0.070337	0.068450	0.092489	0.098848	0.057911	0.094780	0.098537	
265	0.074989	0.070877	0.077054	0.071189	0.068531	0.088513	0.098438	0.062291	0.096265	0.097797	
270	0.074804	0.068021	0.080639	0.072615	0.069938	0.090347	0.098115	0.061974	0.096402	0.102703	
275	0.072197	0.070917	0.080803	0.074009	0.067944	0.087499	0.095901	0.063619	0.096149	0.100806	
280	0.074253	0.072485	0.080671	0.071739	0.068513	0.084064	0.097949	0.064383	0.100580	0.100558	
285	0.074542	0.073572	0.082947	0.073761	0.069493	0.086762	0.094831	0.063913	0.096482	0.105780	
290	0.074531	0.074725	0.085355	0.072777	0.072744	0.088484	0.095285	0.061879	0.096306	0.101507	
295	0.075846	0.071281	0.089581	0.073466	0.074655	0.085999	0.097934	0.059426	0.092121	0.102458	
300	0.079574	0.070005	0.087386	0.074427	0.073191	0.087534	0.097272	0.056516	0.095884	0.097880	
305	0.078228	0.072154	0.087932	0.076959	0.073968	0.085047	0.096359	0.056905	0.099567	0.099264	
310	0.082522	0.071419	0.085640	0.077653	0.073896	0.080829	0.095765	0.059575	0.098969	0.100964	
315	0.083476	0.073059	0.084532	0.076518	0.072153	0.083481	0.096886	0.063168	0.100560	0.100093	
320	0.082564	0.075758	0.083733	0.078851	0.074105	0.082300	0.096132	0.063383	0.099847	0.105521	
325	0.080065	0.077172	0.084035	0.076938	0.073600	0.084258	0.093678	0.067064	0.098141	0.104004	
330	0.082124	0.077952	0.084078	0.078961	0.074044	0.084606	0.094507	0.068641	0.101285	0.106077	
335	0.082572	0.074474	0.085375	0.082679	0.074667	0.084343	0.093763	0.071197	0.101102	0.104971	
340	0.083203	0.075180	0.085156	0.081400	0.078112	0.085267	0.096758	0.067676	0.097273	0.104005	
345	0.083700	0.076803	0.084105	0.079952	0.076802	0.082999	0.098433	0.072829	0.091247	0.103971	
350	0.084019	0.077816	0.083183	0.077897	0.080294	0.083573	0.097172	0.070719	0.086117	0.103871	
355	0.084321	0.075608	0.084880	0.079440	0.080403	0.084991	0.099739	0.070583	0.085526	0.104270	
360	0.085080	0.074873	0.087270	0.081632	0.080590	0.085850	0.100983	0.073594	0.086851	0.104578	
365	0.081887	0.074826	0.087634	0.084997	0.081241	0.083193	0.102389	0.073808	0.087221	0.105002	
370	0.079210	0.074767	0.083289	0.087974	0.081904	0.082112	0.102612	0.070118	0.089077	0.103727	
375	0.082820	0.073698	0.082978	0.085756	0.080878	0.081527	0.101138	0.065441	0.090226	0.110118	
380	0.077680	0.075767	0.082374	0.088413	0.081038	0.080952	0.101733	0.061504	0.089503	0.111095	
385	0.080579	0.075310	0.079820	0.088906	0.073221	0.080005	0.099234	0.063943	0.088483	0.114065	
390	0.083100	0.075861	0.081532	0.089108	0.077401	0.083460	0.100472	0.064199	0.091420	0.112132	
395	0.081231	0.074492	0.081177	0.090797	0.077172	0.085231	0.098885	0.061033	0.087447	0.109406	
400	0.081024	0.075366	0.079755	0.092456	0.076892	0.085598	0.096688	0.059268	0.090165	0.109932	
405	0.084903	0.080237	0.080063	0.095760	0.074853	0.085979	0.092540	0.054787	0.089722	0.108988	
410	0.085677	0.071952	0.077914	0.094407	0.073754	0.088959	0.093189	0.054240	0.087394	0.103691	
415	0.086277	0.071807	0.079962	0.095386	0.074428	0.082138	0.094095	0.055662	0.083565	0.101211	
420	0.086642	0.075671	0.079389	0.091953	0.074641	0.084204	0.090650	0.060706	0.081985	0.098948	
425	0.088886	0.076477	0.082949	0.096308	0.072173	0.086877	0.093864	0.057922	0.084433	0.101636	
430	0.088179	0.076644	0.084594	0.095951	0.073279	0.088600	0.097955	0.061042	0.082052	0.100169	
435	0.085931	0.074668	0.083681	0.093821	0.070902	0.085072	0.094964	0.061547	0.084713	0.098329	
440	0.081727	0.072214	0.083475	0.093959	0.073338	0.080310	0.095139	0.063832	0.085404	0.097526	
445	0.084814	0.071658	0.083429	0.091911	0.074679	0.081095	0.092773	0.063481	0.087087	0.097493	
450	0.081808	0.068918	0.083941	0.093106	0.072616	0.080542	0.089605	0.064039	0.087665	0.099887	
455	0.084380	0.068107	0.083007	0.090091	0.074248	0.079963	0.091595	0.062005	0.083563	0.098747	
460	0.086360	0.067833	0.082647	0.088036	0.077025	0.085887	0.090038	0.067068	0.084173	0.093265	
465	0.091956	0.064373	0.080008	0.088262	0.077959	0.080800	0.092281	0.067279	0.082690	0.090626	
470	0.092279	0.063443	0.080847	0.089403	0.077861	0.081295	0.087586	0.070092	0.085254	0.083205	
475	0.092964	0.061970	0.078550	0.086515	0.076706	0.083360	0.090138	0.072203	0.082591	0.084401	
480	0.094503	0.064340	0.076989	0.083893	0.078166	0.086766	0.088507	0.073463	0.081642	0.081783	
485	0.094993	0.067167	0.079046	0.083032	0.081453	0.086638	0.087340	0.074602	0.078696	0.079223	
490	0.093422	0.065605	0.078433	0.081398	0.075858	0.086251	0.090843	0.074785	0.077837	0.078154	
495	0.092212	0.065582	0.080703	0.076336	0.074931	0.084758	0.090796	0.069984	0.077989	0.073590	
500	0.097744	0.065987	0.082762	0.077885	0.072444	0.082633	0.090589	0.068455	0.077111	0.077989	
505	0.094969	0.067742	0.080726	0.078899	0.070240	0.082296	0.087804	0.070604	0.077534	0.076804	
510	0.094079	0.068804	0.080926	0.077233	0.070015	0.083087	0.088965	0.070331	0.074431	0.076457	
515	0.092401	0.068763	0.080009	0.076229	0.069133	0.087086	0.088722	0.072229	0.070789	0.077939	
520	0.091990	0.067654	0.081692	0.074528	0.072607	0.089223	0.087814	0.070863	0.071519	0.080009	
525	0.096975	0.072065	0.084133	0.073768	0.071855	0.094673	0.088975	0.070274	0.070861	0.079224	
530	0.094982	0.073433	0.084693	0.075005	0.072624	0.097523	0.087631	0.070699	0.071857	0.082812	
535	0.095057	0.074760	0.082636	0.077909	0.072553	0.097362	0.090488	0.069506	0.075314	0.087981	
540	0.092416	0.073535	0.081703	0.077950	0.066745	0.101126	0.094183	0.071158	0.075853	0.086627	
545	0.090991	0.071376	0.082592	0.077314	0.068492	0.098167	0.092902	0.076375	0.079097	0.091148	
550	0.090111	0.068502	0.081953	0.075764	0.070564	0.097686	0.095889	0.077970	0.080397	0.090622	
555	0.086731	0.070350	0.083949	0.076824	0.072359	0.096195	0.097538	0.080176	0.075661	0.089131	
560	0.087641	0.069377	0.083099	0.077440	0.073245	0.092678	0.099538	0.083958	0.077167	0.083475	
565	0.086639	0.069055	0.084392	0.076784	0.071671	0.094660	0.102470	0.082847	0.080096	0.084536	
570	0.086371	0.072327	0.085665	0.077621	0.071949	0.093049	0.106352	0.082609	0.078674	0.086479	
575	0.085807	0.070360	0.085784	0.081259	0.075168	0.090982	0.104652	0.082155	0.081514	0.090564	
580	0.086086	0.065380	0.086859	0.079616	0.074319	0.087050	0.102819	0.079794	0.078548	0.089697	
585	0.086618	0.065789	0.083946	0.078784	0.073085	0.088010	0.104407	0.081445	0.078459	0.085072	
590	0.080826	0.066857	0.084639	0.075361	0.074125	0.087456	0.110626	0.081609	0.078053	0.083700	
595	0.083126	0.069811	0.083788	0.074977	0.076967	0.086162	0.109581	0.084278	0.078660	0.083636	
600	0.084026	0.072884	0.082424	0.075934	0.074963	0.084626	0.108512	0.079901	0.079391	0.084227	
605	0.085467	0.071792	0.079951	0.075271	0.073727	0.088843	0.110021	0.075440	0.083873	0.083412	
610	0.085620	0.074038	0.079211	0.074300	0.068790	0.090389	0.111745	0.073926	0.080275	0.087289	
615	0.088375	0.074066	0.079685	0.075694	0.071036	0.089461	0.112280	0.075008	0.079680	0.084554	
620	0.084691	0.074268	0.077068	0.076374	0.069084	0.086526	0.107908	0.074730	0.078857	0.084659	
625	0.085783	0.074246	0.079122	0.080405	0.069615	0.089190	0.105919	0.073121	0.081394	0.083555	
630	0.087894	0.071776	0.081323	0.079313	0.065741	0.087514	0.104541	0.074606	0.084387	0.077589	
635	0.090285	0.071752	0.086386	0.080693	0.067662	0.087137	0.103471	0.072774	0.088170	0.073697	
640	0.091567	0.075002	0.086456	0.080851	0.068456	0.087622	0.103170	0.073908	0.091663	0.072880	
645	0.090108	0.077358	0.085483	0.082571	0.071562	0.088169	0.103964	0.077543	0.090234	0.070253	
650	0.090153	0.077079	0.076437	0.088023	0.069852	0.086170	0.103399	0.073335	0.087481	0.068280	
655	0.087733	0.075435	0.077956	0.082451	0.074553	0.085311	0.099883	0.072988	0.088001	0.067911	
660	0.086475	0.072284	0.079865	0.080134	0.075159	0.086758	0.095591	0.073505	0.088557	0.073485	
665	0.083920	0.072024	0.081570	0.082859	0.075329	0.084805	0.100924	0.073745	0.086433	0.072911	
670	0.082332	0.073614	0.083510	0.084901	0.072223	0.084540	0.100009	0.072298	0.090033	0.073477	
675	0.084397	0.073810	0.081710	0.084923	0.072385	0.083691	0.095051	0.073238	0.091610	0.075962	
680	0.085566	0.075192	0.080297	0.087463	0.071526	0.082583	0.094438	0.072402	0.092687	0.072114	
