T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002355	0.000955	0.001674	0.001830	0.002211	0.002213	0.001773	0.001557	0.002783	0.001632	
110	0.005696	0.004264	0.005875	0.005282	0.005880	0.007245	0.005100	0.005754	0.007169	0.005110	
115	0.013110	0.008549	0.012908	0.011413	0.013963	0.015378	0.009844	0.013366	0.017285	0.010917	
120	0.022129	0.015060	0.022851	0.022792	0.025502	0.026090	0.019566	0.023618	0.031166	0.016804	
125	0.033850	0.026331	0.034929	0.040508	0.036818	0.037963	0.028604	0.038570	0.047834	0.026710	
130	0.050448	0.040059	0.048765	0.055745	0.053073	0.048521	0.039031	0.056027	0.062828	0.036869	
135	0.070544	0.053455	0.057182	0.069334	0.066924	0.057075	0.043801	0.070424	0.073799	0.045289	
140	0.086683	0.059774	0.070534	0.080095	0.077130	0.061639	0.051809	0.079954	0.080349	0.057069	
145	0.095635	0.069227	0.079198	0.089392	0.083011	0.065363	0.060421	0.083875	0.093203	0.064358	
150	0.097471	0.075272	0.085355	0.096417	0.089242	0.067643	0.071367	0.088192	0.098578	0.072780	
155	0.097890	0.079572	0.090623	0.102035	0.090224	0.069967	0.085443	0.092182	0.103535	0.075734	
160	0.100833	0.079249	0.093629	0.108011	0.094030	0.075712	0.098076	0.096889	0.108048	0.080194	
165	0.102267	0.082215	0.097656	0.112192	0.100638	0.081178	0.106294	0.104356	0.112550	0.083892	
170	0.104158	0.086668	0.102020	0.117008	0.105383	0.085951	0.113105	0.113639	0.114596	0.088016	
175	0.107368	0.086877	0.104756	0.119478	0.111026	0.085832	0.117085	0.119993	0.116262	0.092742	
180	0.111498	0.093421	0.104788	0.123693	0.116822	0.090418	0.121418	0.128981	0.117302	0.098227	
185	0.118263	0.096902	0.105877	0.129253	0.124995	0.095958	0.126372	0.139449	0.122069	0.105346	
190	0.127894	0.110318	0.110292	0.134378	0.131419	0.104985	0.130169	0.147891	0.126877	0.113076	
195	0.138631	0.121032	0.111863	0.140417	0.140790	0.108948	0.131905	0.147888	0.134435	0.117113	
200	0.153081	0.132075	0.119074	0.145703	0.146234	0.115683	0.136161	0.158850	0.139192	0.127971	
205	0.167571	0.140140	0.125586	0.153053	0.156449	0.117501	0.140952	0.165373	0.144954	0.141376	
210	0.179708	0.148650	0.129042	0.159610	0.162944	0.126284	0.144458	0.171726	0.155677	0.146817	
215	0.189305	0.154479	0.138188	0.166444	0.163825	0.129999	0.149002	0.168834	0.158841	0.154047	
220	0.201247	0.165433	0.145906	0.168370	0.169759	0.134936	0.154485	0.171233	0.169071	0.161760	
225	0.209442	0.171845	0.156028	0.171525	0.175266	0.140977	0.160155	0.175534	0.174054	0.167204	
230	0.220236	0.182962	0.164765	0.177654	0.180533	0.150631	0.162287	0.172250	0.181896	0.174584	
235	0.228341	0.194981	0.176298	0.184079	0.182834	0.159796	0.166873	0.174502	0.191241	0.175312	
240	0.231997	0.208818	0.184002	0.192669	0.184921	0.166298	0.172120	0.181148	0.200872	0.176697	
245	0.238791	0.218983	0.189806	0.208311	0.191680	0.172819	0.174252	0.193373	0.213625	0.179470	
250	0.233351	0.229265	0.191911	0.212209	0.195979	0.176231	0.180190	0.198020	0.227844	0.184098	
255	0.233026	0.239118	0.195203	0.220652	0.196248	0.178271	0.183202	0.203100	0.236663	0.185394	
260	0.219139	0.239779	0.194177	0.223179	0.200537	0.179307	0.187817	0.205722	0.242131	0.187729	
265	0.212791	0.238512	0.192829	0.226987	0.200973	0.183098	0.190581	0.210825	0.245369	0.192734	
270	0.208339	0.230031	0.190216	0.228698	0.200891	0.189112	0.196230	0.204760	0.247832	0.196426	
275	0.196029	0.219383	0.186302	0.229299	0.203596	0.186396	0.201280	0.195608	0.241169	0.198429	
280	0.184834	0.215809	0.181743	0.230597	0.203116	0.185288	0.202795	0.188358	0.237878	0.199677	
285	0.177283	0.214368	0.178493	0.229284	0.200309	0.184264	0.206626	0.182478	0.228966	0.197524	
290	0.173332	0.216167	0.172573	0.229391	0.200277	0.179469	0.210793	0.168774	0.222880	0.197458	
295	0.174048	0.211967	0.169973	0.227549	0.200225	0.178970	0.208361	0.166677	0.210704	0.194357	
300	0.168121	0.208400	0.166856	0.228363	0.198883	0.173433	0.206263	0.159652	0.198842	0.191805	
305	0.164585	0.206658	0.168302	0.223527	0.194479	0.174887	0.199355	0.149339	0.192917	0.192453	
310	0.160104	0.201363	0.168426	0.223710	0.192244	0.170318	0.192547	0.141557	0.182369	0.189597	
315	0.153729	0.200455	0.165394	0.218130	0.190366	0.169356	0.186220	0.138915	0.174808	0.185663	
320	0.147682	0.195715	0.164283	0.218370	0.187773	0.165843	0.180764	0.135632	0.171730	0.184739	
325	0.149510	0.186654	0.161048	0.213467	0.186492	0.161571	0.172313	0.132304	0.170136	0.181561	
330	0.141358	0.180710	0.159603	0.212107	0.187391	0.157206	0.170864	0.132760	0.170786	0.177807	
335	0.139732	0.177763	0.157326	0.208840	0.185737	0.153496	0.167020	0.134412	0.172087	0.174163	
340	0.137783	0.177908	0.155295	0.202916	0.183761	0.151003	0.163179	0.132721	0.170058	0.174008	
345	0.140302	0.179480	0.151453	0.203971	0.182151	0.150845	0.162321	0.128620	0.169557	0.173380	
350	0.139639	0.178829	0.152171	0.202767	0.180637	0.145581	0.159857	0.130014	0.171378	0.174531	
355	0.142074	0.178160	0.148417	0.200569	0.179411	0.145195	0.158148	0.130828	0.167159	0.175519	
360	0.145056	0.175432	0.143579	0.198372	0.179677	0.145138	0.155276	0.131655	0.165247	0.175801	
365	0.141921	0.172436	0.145884	0.192212	0.175113	0.140372	0.152472	0.131271	0.167085	0.170441	
370	0.138351	0.167634	0.147280	0.187551	0.174892	0.140205	0.152376	0.132310	0.162136	0.172457	
375	0.137133	0.169793	0.149900	0.183636	0.170899	0.139427	0.150245	0.131970	0.159754	0.172894	
380	0.136451	0.166633	0.149847	0.185137	0.168306	0.135524	0.152837	0.135018	0.159672	0.173177	
385	0.137833	0.167108	0.149405	0.185955	0.168539	0.135099	0.146704	0.133455	0.161147	0.169654	
390	0.136128	0.168303	0.150014	0.182961	0.165679	0.134593	0.148520	0.134475	0.159281	0.168858	
395	0.135920	0.168886	0.148735	0.183711	0.166587	0.133769	0.147832	0.134703	0.155436	0.169226	
400	0.135187	0.166010	0.151410	0.184288	0.165612	0.132261	0.150514	0.140251	0.156715	0.167035	
405	0.134181	0.166604	0.154614	0.186395	0.169261	0.135200	0.149929	0.135815	0.157301	0.168916	
410	0.136659	0.163934	0.158007	0.185018	0.169524	0.130123	0.151357	0.135526	0.158746	0.167581	
415	0.137047	0.163330	0.161922	0.185282	0.169976	0.129465	0.151337	0.138639	0.154446	0.163459	
420	0.136726	0.162927	0.164491	0.182712	0.168672	0.132490	0.154298	0.138618	0.156305	0.164518	
425	0.137696	0.162605	0.161670	0.183315	0.170931	0.136435	0.158473	0.141417	0.155897	0.166454	
430	0.139778	0.162161	0.165234	0.181011	0.170350	0.135509	0.159079	0.144959	0.155569	0.164510	
435	0.137265	0.160762	0.164467	0.178293	0.171226	0.137388	0.158283	0.144330	0.154121	0.166642	
440	0.137775	0.161283	0.163055	0.176959	0.170616	0.135236	0.160058	0.145981	0.156222	0.168051	
445	0.136824	0.163984	0.161936	0.172905	0.170422	0.134666	0.159519	0.143911	0.155847	0.167252	
450	0.138226	0.165680	0.164927	0.170268	0.168123	0.135586	0.156112	0.145270	0.155586	0.166142	
455	0.144885	0.163709	0.162278	0.166713	0.171998	0.134639	0.156594	0.146338	0.154144	0.164215	
460	0.143602	0.160594	0.162959	0.167236	0.174618	0.136546	0.157256	0.146564	0.152313	0.168035	
465	0.147630	0.159301	0.167951	0.163826	0.175903	0.136074	0.158186	0.148327	0.152166	0.170388	
470	0.148598	0.157650	0.170557	0.167393	0.174614	0.136233	0.162269	0.146312	0.154834	0.169897	
475	0.150635	0.157341	0.170466	0.164768	0.174363	0.138629	0.161551	0.147550	0.153914	0.173897	
480	0.151328	0.156782	0.171551	0.164171	0.177012	0.138675	0.162329	0.149683	0.148616	0.173591	
485	0.156466	0.159544	0.169757	0.163199	0.177105	0.143031	0.162091	0.149121	0.148753	0.173494	
490	0.157744	0.155518	0.168320	0.164575	0.176220	0.142962	0.162467	0.153991	0.148906	0.169257	
495	0.159694	0.155371	0.167655	0.163317	0.177908	0.144609	0.159646	0.153326	0.151106	0.168496	
500	0.164200	0.154958	0.168436	0.165326	0.173586	0.142655	0.160112	0.150477	0.152527	0.165467	
505	0.158039	0.153583	0.168652	0.161954	0.171991	0.143603	0.159105	0.151574	0.153735	0.167297	
510	0.156314	0.154825	0.167934	0.161570	0.173373	0.141901	0.158484	0.150586	0.150460	0.166471	
515	0.159269	0.154811	0.166245	0.163360	0.172844	0.143151	0.157193	0.153251	0.153574	0.165629	
520	0.159382	0.154749	0.163692	0.161219	0.170719	0.141744	0.157768	0.148232	0.154377	0.167605	
525	0.158779	0.155247	0.163122	0.161833	0.167227	0.144361	0.158360	0.150059	0.157492	0.167315	
530	0.158469	0.155214	0.161012	0.158321	0.165503	0.146228	0.161139	0.151569	0.158048	0.163053	
535	0.161226	0.151224	0.160406	0.156349	0.162708	0.147463	0.158244	0.153785	0.163086	0.162786	
540	0.159221	0.152107	0.162328	0.154039	0.162730	0.147839	0.155586	0.157929	0.161327	0.165979	
545	0.159169	0.150362	0.166673	0.152087	0.164709	0.146462	0.155055	0.159965	0.159771	0.165505	
550	0.158873	0.152277	0.165857	0.150884	0.165830	0.150322	0.152243	0.162016	0.162119	0.166979	
555	0.160274	0.149051	0.166807	0.148911	0.171511	0.150525	0.153811	0.160631	0.159446	0.166736	
560	0.162024	0.151597	0.166479	0.147689	0.170865	0.150070	0.156701	0.162171	0.158105	0.169098	
565	0.161169	0.152595	0.162813	0.146622	0.172588	0.146877	0.154143	0.163273	0.159828	0.169662	
570	0.164035	0.152678	0.165067	0.146819	0.168657	0.147069	0.155323	0.162562	0.161947	0.167028	
575	0.165037	0.150625	0.163136	0.146155	0.169593	0.148166	0.158066	0.161749	0.160900	0.168143	
580	0.163126	0.151804	0.160041	0.147201	0.170213	0.149550	0.160237	0.159248	0.162779	0.168141	
585	0.165742	0.153150	0.160181	0.148849	0.169897	0.144112	0.161537	0.162056	0.160901	0.166738	
590	0.164871	0.150742	0.162971	0.143912	0.170565	0.146870	0.163123	0.162635	0.161124	0.165797	
595	0.163536	0.150000	0.161887	0.142146	0.171328	0.150323	0.168707	0.163437	0.160869	0.166163	
600	0.164640	0.149487	0.161941	0.143871	0.170698	0.150987	0.166596	0.162935	0.158487	0.167213	
605	0.160528	0.148775	0.160152	0.144802	0.170525	0.151492	0.167895	0.160582	0.159013	0.171280	
610	0.159703	0.145760	0.161785	0.145169	0.168019	0.154793	0.166831	0.157673	0.157410	0.169421	
615	0.157469	0.143337	0.159412	0.145265	0.169407	0.151070	0.168814	0.158923	0.155729	0.168582	
620	0.159450	0.143424	0.158766	0.143955	0.167260	0.149455	0.168779	0.158030	0.154943	0.167343	
625	0.157295	0.144375	0.160853	0.145590	0.169343	0.149521	0.166263	0.157367	0.153555	0.167191	
630	0.154970	0.145515	0.163872	0.143389	0.167354	0.150102	0.161171	0.157593	0.153409	0.165563	
635	0.154101	0.146009	0.163623	0.145500	0.165571	0.151376	0.163464	0.159186	0.158195	0.162171	
640	0.152151	0.146799	0.161352	0.144084	0.165524	0.155645	0.162669	0.158418	0.156187	0.160127	
645	0.149615	0.150304	0.160709	0.141461	0.164121	0.156477	0.160247	0.163072	0.157681	0.158978	
650	0.147522	0.150926	0.161097	0.139753	0.165351	0.160351	0.160886	0.162177	0.157248	0.158872	
655	0.145529	0.151254	0.162573	0.139240	0.164350	0.157480	0.159257	0.164460	0.157692	0.160307	
660	0.146027	0.150965	0.161414	0.138892	0.164782	0.158311	0.159328	0.163301	0.160936	0.155521	
665	0.146209	0.151838	0.157783	0.139209	0.162860	0.160602	0.157691	0.162053	0.160661	0.153984	
670	0.147551	0.151847	0.156380	0.138547	0.163299	0.162714	0.156965	0.164665	0.156958	0.149303	
675	0.149581	0.154293	0.156575	0.139206	0.165670	0.158731	0.154053	0.169098	0.158387	0.147909	
680	0.149427	0.156571	0.157504	0.139380	0.163832	0.155763	0.157171	0.164569	0.162271	0.150834	
