T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001348	0.001584	0.002100	0.001805	0.001786	0.001603	0.002522	0.002262	0.001495	0.002285	
110	0.005236	0.005337	0.005664	0.004762	0.004784	0.005604	0.006931	0.005197	0.004733	0.006287	
115	0.008415	0.012715	0.012635	0.009495	0.011771	0.013040	0.012852	0.011807	0.010443	0.012533	
120	0.014719	0.018521	0.024310	0.016220	0.021492	0.027188	0.018458	0.023589	0.018425	0.021811	
125	0.025025	0.031114	0.040607	0.024436	0.029463	0.044728	0.027423	0.037783	0.032043	0.033177	
130	0.041196	0.045943	0.052755	0.034214	0.039108	0.067260	0.039373	0.052265	0.040109	0.046608	
135	0.066330	0.061275	0.067807	0.043142	0.048243	0.086279	0.049141	0.066214	0.052242	0.061173	
140	0.092696	0.075747	0.079717	0.050408	0.060104	0.100555	0.057227	0.074251	0.061137	0.068690	
145	0.112877	0.090275	0.091565	0.059405	0.068879	0.104319	0.066410	0.078247	0.070433	0.081715	
150	0.122426	0.106267	0.101800	0.064536	0.079058	0.110120	0.077496	0.080643	0.074737	0.092301	
155	0.128267	0.114590	0.111716	0.065755	0.087217	0.114954	0.087596	0.082229	0.079067	0.099206	
160	0.132260	0.127683	0.119363	0.069850	0.094673	0.119120	0.091829	0.085585	0.082239	0.105574	
165	0.135980	0.138003	0.131632	0.070965	0.101498	0.119311	0.098140	0.089215	0.085802	0.110794	
170	0.139434	0.148157	0.144624	0.073712	0.109900	0.118749	0.100669	0.089456	0.087631	0.112284	
175	0.142443	0.157358	0.160192	0.077773	0.117706	0.121601	0.106394	0.094218	0.089716	0.113322	
180	0.144983	0.162976	0.173097	0.080889	0.126197	0.124343	0.108975	0.098059	0.091799	0.114363	
185	0.149802	0.175134	0.188387	0.083491	0.133876	0.129705	0.115530	0.099799	0.093248	0.118669	
190	0.152354	0.181907	0.201318	0.087973	0.144315	0.133816	0.120508	0.106789	0.097519	0.122498	
195	0.158987	0.188636	0.213338	0.093722	0.149515	0.138903	0.125055	0.118083	0.096135	0.126815	
200	0.164071	0.196333	0.227517	0.099999	0.158481	0.142544	0.129940	0.130619	0.100230	0.128264	
205	0.168783	0.202653	0.233524	0.108708	0.165243	0.148478	0.136074	0.140232	0.104987	0.130971	
210	0.175684	0.209541	0.241183	0.118324	0.172576	0.156192	0.148332	0.153503	0.111319	0.134064	
215	0.179249	0.213218	0.242956	0.130043	0.175236	0.161753	0.153936	0.162648	0.116292	0.135914	
220	0.182419	0.219273	0.244847	0.136279	0.180122	0.168169	0.159931	0.176418	0.119762	0.141288	
225	0.184989	0.219995	0.247878	0.143469	0.184535	0.171975	0.167118	0.187845	0.122326	0.146925	
230	0.188181	0.218531	0.253240	0.153227	0.194812	0.176778	0.173765	0.201224	0.125386	0.153687	
235	0.189992	0.216307	0.252135	0.165146	0.197187	0.184468	0.175570	0.212901	0.131623	0.158997	
240	0.191633	0.215202	0.252636	0.169090	0.198837	0.191239	0.179427	0.222941	0.134956	0.164608	
245	0.194584	0.211438	0.253103	0.170140	0.205806	0.194941	0.185949	0.227686	0.142065	0.170118	
250	0.192349	0.213450	0.249901	0.170915	0.210359	0.198845	0.185919	0.240535	0.149340	0.181949	
255	0.193173	0.211399	0.245614	0.172574	0.211795	0.204623	0.189903	0.243844	0.152777	0.190635	
260	0.188688	0.212722	0.244800	0.176903	0.218654	0.207933	0.195359	0.239163	0.157056	0.198278	
265	0.183803	0.209109	0.244206	0.180594	0.224307	0.209426	0.199418	0.227909	0.160424	0.201526	
270	0.182023	0.204578	0.241213	0.182415	0.223135	0.209316	0.202935	0.222520	0.162049	0.210280	
275	0.180948	0.200677	0.236546	0.181834	0.220213	0.212092	0.202791	0.204778	0.160019	0.216110	
280	0.179094	0.196349	0.231414	0.185518	0.222726	0.213042	0.206028	0.192745	0.162669	0.213303	
285	0.179551	0.194515	0.228562	0.187768	0.217880	0.217951	0.204230	0.179577	0.165358	0.210390	
290	0.175159	0.189983	0.219951	0.187347	0.218502	0.213108	0.203548	0.168343	0.165240	0.208205	
295	0.174924	0.189542	0.214560	0.186759	0.214525	0.211557	0.198197	0.165490	0.161459	0.205419	
300	0.173190	0.190528	0.203889	0.184238	0.209053	0.211304	0.197264	0.163692	0.158622	0.199261	
305	0.169576	0.192262	0.202931	0.182828	0.201773	0.213703	0.193261	0.155122	0.158630	0.192456	
310	0.166739	0.190617	0.195553	0.183921	0.192683	0.208125	0.190349	0.150502	0.157377	0.188700	
315	0.163126	0.186715	0.190270	0.182057	0.192687	0.204700	0.188245	0.144369	0.156120	0.181839	
320	0.162117	0.186804	0.187632	0.177697	0.185894	0.201340	0.184093	0.147544	0.156782	0.178077	
325	0.160386	0.183964	0.180555	0.175627	0.182463	0.198979	0.176884	0.149328	0.155198	0.175034	
330	0.158034	0.182693	0.174143	0.171480	0.178900	0.197935	0.177266	0.149763	0.152871	0.168877	
335	0.160888	0.181348	0.170866	0.170284	0.176631	0.191645	0.178100	0.148943	0.150040	0.165906	
340	0.162865	0.179673	0.164586	0.169336	0.170667	0.188779	0.173592	0.149556	0.147488	0.162497	
345	0.159145	0.176650	0.159695	0.170672	0.172274	0.187986	0.172652	0.146434	0.149237	0.164784	
350	0.157980	0.176218	0.157586	0.165382	0.171852	0.181241	0.169161	0.148792	0.151776	0.159651	
355	0.160283	0.173745	0.157418	0.166767	0.166705	0.181054	0.169645	0.149148	0.151381	0.150999	
360	0.162011	0.170982	0.154055	0.157878	0.163695	0.177274	0.167705	0.148379	0.152938	0.147326	
365	0.160485	0.169734	0.153591	0.155356	0.164185	0.175754	0.162618	0.147772	0.154506	0.143987	
370	0.160179	0.170110	0.151641	0.153832	0.166220	0.171333	0.160345	0.148415	0.152594	0.143405	
375	0.161548	0.168347	0.155227	0.149120	0.166991	0.169444	0.159597	0.146507	0.150114	0.142392	
380	0.161780	0.166551	0.157929	0.150251	0.165318	0.171305	0.156003	0.150046	0.150297	0.144112	
385	0.160551	0.164180	0.155554	0.149418	0.160686	0.172773	0.154119	0.150437	0.154223	0.143913	
390	0.162048	0.166162	0.158923	0.151970	0.160610	0.168412	0.157047	0.150808	0.152629	0.141700	
395	0.164057	0.163600	0.158957	0.149983	0.160272	0.171092	0.155092	0.150757	0.153203	0.142627	
400	0.166180	0.163000	0.159484	0.147752	0.160213	0.166765	0.156638	0.151214	0.150449	0.146783	
405	0.165307	0.159632	0.158683	0.146127	0.157573	0.168177	0.159121	0.151067	0.150867	0.148284	
410	0.164745	0.159060	0.158980	0.147504	0.160401	0.167844	0.160208	0.148897	0.153553	0.146988	
415	0.165618	0.154179	0.163215	0.151264	0.158540	0.167074	0.159619	0.148095	0.155758	0.150019	
420	0.163545	0.154681	0.165329	0.146908	0.156435	0.161999	0.159890	0.147035	0.159280	0.149007	
425	0.162320	0.153960	0.168282	0.143775	0.158118	0.161065	0.160769	0.145760	0.161102	0.145304	
430	0.162890	0.154557	0.168371	0.147557	0.155932	0.157899	0.161092	0.148064	0.159670	0.146533	
435	0.160819	0.158916	0.168642	0.144511	0.158266	0.158409	0.158438	0.147022	0.161378	0.145130	
440	0.161449	0.159348	0.166146	0.143193	0.154465	0.154280	0.157984	0.152111	0.160592	0.145991	
445	0.160080	0.156982	0.166358	0.142493	0.154694	0.155766	0.155857	0.155578	0.161939	0.146817	
450	0.160995	0.157540	0.167867	0.140332	0.153323	0.152545	0.156445	0.157114	0.163366	0.148820	
455	0.163310	0.156773	0.164647	0.140371	0.151724	0.152761	0.156539	0.156132	0.165096	0.147054	
460	0.165591	0.157935	0.164706	0.142904	0.150073	0.153431	0.155334	0.159896	0.162547	0.147982	
465	0.167361	0.160448	0.164809	0.143819	0.150406	0.153300	0.154747	0.160024	0.160027	0.153151	
470	0.169967	0.157733	0.162997	0.144748	0.150038	0.151519	0.156997	0.155988	0.161364	0.153676	
475	0.171731	0.156339	0.165194	0.145304	0.146201	0.148724	0.158290	0.160342	0.161040	0.160528	
480	0.172682	0.156559	0.161571	0.143545	0.148436	0.147762	0.155723	0.158517	0.158704	0.160925	
485	0.170922	0.158155	0.157215	0.143654	0.152986	0.146762	0.155761	0.155804	0.160354	0.157996	
490	0.167047	0.157364	0.156836	0.140912	0.152036	0.147914	0.158062	0.158059	0.158614	0.156781	
495	0.165992	0.153060	0.156095	0.141921	0.151675	0.146656	0.156180	0.153610	0.156676	0.155714	
500	0.166446	0.155192	0.154985	0.144645	0.152023	0.145304	0.156103	0.152864	0.159896	0.153661	
505	0.164624	0.155218	0.152645	0.142609	0.149657	0.146543	0.158900	0.153110	0.157634	0.156450	
510	0.162572	0.151761	0.155035	0.142420	0.150803	0.146197	0.159497	0.152360	0.156451	0.159321	
515	0.163798	0.151185	0.157066	0.144639	0.149950	0.145954	0.160013	0.151871	0.157969	0.156756	
520	0.166445	0.150985	0.157361	0.146414	0.148117	0.146072	0.159560	0.149919	0.160296	0.160488	
525	0.165563	0.152880	0.159399	0.146159	0.144172	0.146665	0.160409	0.149279	0.158531	0.155920	
530	0.167110	0.150785	0.161794	0.147881	0.147756	0.146456	0.159082	0.148424	0.158977	0.156153	
535	0.166887	0.150049	0.162002	0.148242	0.149338	0.149859	0.162792	0.151467	0.163208	0.155350	
540	0.161659	0.147570	0.164474	0.143465	0.148561	0.149127	0.162172	0.150069	0.166046	0.159891	
545	0.162970	0.149563	0.163067	0.143686	0.147418	0.148963	0.163864	0.152237	0.168154	0.158735	
550	0.165320	0.151970	0.164721	0.149676	0.146530	0.148664	0.163792	0.152549	0.172376	0.157668	
555	0.162384	0.154831	0.163695	0.150365	0.145448	0.147467	0.164365	0.156328	0.170700	0.154058	
560	0.160941	0.154494	0.162562	0.148210	0.144618	0.148999	0.166503	0.154948	0.172547	0.153597	
565	0.163914	0.152593	0.164752	0.148473	0.146537	0.148247	0.169505	0.155325	0.168012	0.150937	
570	0.160028	0.154987	0.164316	0.151517	0.145129	0.147023	0.166839	0.152138	0.168024	0.148513	
575	0.159069	0.156866	0.163942	0.153701	0.143247	0.147580	0.164239	0.149156	0.168843	0.148104	
580	0.157108	0.153846	0.162927	0.150310	0.142907	0.146243	0.165070	0.150586	0.171829	0.146600	
585	0.158992	0.155319	0.162239	0.151564	0.145258	0.147971	0.164826	0.151352	0.170171	0.149766	
590	0.158283	0.155608	0.161166	0.152936	0.147302	0.146873	0.160065	0.151808	0.170411	0.145949	
595	0.157055	0.155187	0.160844	0.152764	0.149847	0.148787	0.158173	0.153829	0.169843	0.143636	
600	0.159741	0.152356	0.158006	0.153446	0.149649	0.147054	0.158445	0.155338	0.169864	0.145864	
605	0.160888	0.153175	0.157929	0.155641	0.149916	0.146643	0.159091	0.155195	0.167931	0.145462	
610	0.158263	0.152849	0.154655	0.155281	0.150055	0.148603	0.156614	0.153464	0.165793	0.140692	
615	0.160502	0.152632	0.158054	0.155452	0.151259	0.148181	0.158644	0.155283	0.162960	0.139305	
620	0.162359	0.151301	0.157257	0.156301	0.152524	0.152149	0.162429	0.155759	0.160632	0.141789	
625	0.161384	0.152720	0.157024	0.156473	0.151760	0.152133	0.160217	0.157333	0.159264	0.139441	
630	0.160702	0.152593	0.159876	0.156412	0.152083	0.155192	0.158681	0.156763	0.158454	0.136482	
635	0.159427	0.156284	0.158281	0.154765	0.147919	0.156356	0.163664	0.158449	0.157466	0.137146	
640	0.158171	0.154012	0.157418	0.155570	0.150847	0.157929	0.162195	0.159637	0.155304	0.137898	
645	0.151328	0.154517	0.158602	0.155106	0.149817	0.157710	0.162147	0.158636	0.157080	0.141703	
650	0.153199	0.153372	0.159582	0.154762	0.151682	0.160676	0.162564	0.159510	0.156547	0.146467	
655	0.149932	0.152492	0.159856	0.154710	0.149285	0.161094	0.163899	0.161605	0.155741	0.147070	
660	0.151902	0.148941	0.158899	0.156131	0.145335	0.160368	0.163739	0.162419	0.154934	0.146509	
665	0.151321	0.150579	0.156862	0.159316	0.145587	0.161315	0.164902	0.160964	0.153694	0.141755	
670	0.150530	0.149845	0.156078	0.155821	0.144795	0.161085	0.161266	0.161010	0.152836	0.141252	
675	0.153304	0.149991	0.153988	0.155633	0.145684	0.160399	0.161759	0.161352	0.151008	0.137307	
680	0.150408	0.151093	0.156066	0.156693	0.148013	0.161698	0.163199	0.156791	0.146176	0.139480	
