T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001254	0.002089	0.001292	0.001820	0.001319	0.001089	0.001351	0.001359	0.001571	0.001458	
210	0.003679	0.004115	0.003003	0.003900	0.003518	0.002859	0.003581	0.003660	0.002411	0.004040	
215	0.005459	0.006656	0.005813	0.006064	0.005684	0.005845	0.007376	0.006301	0.004490	0.006684	
220	0.007860	0.008962	0.008544	0.006807	0.008146	0.006819	0.007613	0.008837	0.005135	0.010178	
225	0.009723	0.009872	0.012486	0.008992	0.009467	0.008709	0.009975	0.011336	0.006734	0.010403	
230	0.013645	0.010128	0.015991	0.009066	0.013348	0.010093	0.012051	0.016290	0.007144	0.012569	
235	0.015837	0.013974	0.020566	0.011217	0.017125	0.010847	0.013791	0.018831	0.007449	0.016953	
240	0.019981	0.018450	0.024366	0.015126	0.021804	0.013080	0.014543	0.019983	0.010628	0.021505	
245	0.023095	0.023549	0.030403	0.017895	0.025207	0.016709	0.017768	0.022501	0.013064	0.024184	
250	0.028048	0.024551	0.035335	0.020828	0.028337	0.021165	0.020382	0.023763	0.013084	0.024952	
255	0.029845	0.027296	0.038640	0.021648	0.033575	0.023929	0.023204	0.025735	0.012899	0.026858	
260	0.035310	0.030722	0.041075	0.024431	0.035031	0.024990	0.024990	0.032977	0.015467	0.029018	
265	0.035891	0.032863	0.045478	0.029686	0.037779	0.028447	0.025988	0.039693	0.016917	0.028755	
270	0.036738	0.039020	0.049928	0.031737	0.039945	0.034068	0.028556	0.045315	0.019218	0.031091	
275	0.038161	0.041431	0.055013	0.034745	0.043372	0.039000	0.029207	0.052169	0.022502	0.034348	
280	0.040624	0.043837	0.059307	0.036074	0.044500	0.043655	0.031005	0.057336	0.026463	0.039038	
285	0.044086	0.044797	0.062052	0.038501	0.046135	0.046013	0.031751	0.060010	0.030535	0.045328	
290	0.044726	0.047689	0.064160	0.039421	0.047690	0.047669	0.034101	0.062708	0.034332	0.050094	
295	0.042684	0.047793	0.065605	0.042853	0.047521	0.047703	0.037171	0.062246	0.037592	0.054504	
300	0.043116	0.049410	0.065462	0.043249	0.050079	0.050097	0.037578	0.062851	0.038677	0.057523	
305	0.043536	0.051147	0.064527	0.045058	0.051008	0.050193	0.036575	0.066907	0.042775	0.062769	
310	0.044869	0.052353	0.063347	0.045071	0.051480	0.051781	0.041794	0.066359	0.044014	0.060810	
315	0.045065	0.052314	0.065489	0.047444	0.052449	0.055001	0.046389	0.069105	0.043454	0.061715	
320	0.044527	0.054265	0.065698	0.048204	0.051061	0.055113	0.048952	0.069440	0.042674	0.061207	
325	0.043867	0.055082	0.068670	0.048228	0.051726	0.055848	0.051709	0.069926	0.042938	0.059527	
330	0.044812	0.055975	0.071862	0.048028	0.054725	0.055201	0.051501	0.070362	0.044335	0.062725	
335	0.043562	0.057144	0.072080	0.048788	0.055701	0.054602	0.052660	0.069639	0.043678	0.063403	
340	0.042976	0.057764	0.072201	0.047042	0.055608	0.054032	0.052931	0.071620	0.041752	0.062641	
345	0.042762	0.059181	0.072417	0.045542	0.055188	0.053757	0.054701	0.070669	0.041449	0.063937	
350	0.043170	0.057523	0.072741	0.047241	0.056789	0.053515	0.057162	0.069509	0.041427	0.064030	
355	0.042516	0.057122	0.073188	0.048325	0.056016	0.051535	0.057062	0.069802	0.039338	0.063609	
360	0.041680	0.056704	0.074078	0.049319	0.057896	0.050381	0.058420	0.068135	0.037167	0.062051	
365	0.042778	0.058216	0.072126	0.050520	0.058255	0.050545	0.060316	0.069195	0.037789	0.058668	
370	0.045287	0.059364	0.070432	0.051441	0.057761	0.052178	0.059553	0.066996	0.038422	0.055807	
375	0.044342	0.058959	0.071877	0.052315	0.056045	0.049863	0.058264	0.063881	0.041684	0.054710	
380	0.045159	0.061735	0.070730	0.052166	0.058937	0.050017	0.059525	0.064921	0.042567	0.052605	
385	0.047180	0.061053	0.069581	0.052906	0.060649	0.048874	0.057464	0.062667	0.042327	0.052554	
390	0.046794	0.062092	0.065547	0.051985	0.062524	0.048865	0.058158	0.061524	0.042354	0.052194	
395	0.046257	0.062006	0.063055	0.050558	0.061773	0.048971	0.059331	0.061061	0.041136	0.051655	
400	0.045188	0.062152	0.061231	0.049855	0.060309	0.049147	0.059634	0.059826	0.040599	0.048319	
405	0.045260	0.061994	0.061292	0.050145	0.063218	0.048606	0.058162	0.060491	0.042630	0.044301	
410	0.045047	0.059839	0.060506	0.051575	0.060920	0.048087	0.059383	0.061381	0.042608	0.045563	
415	0.045678	0.058573	0.059042	0.050948	0.059694	0.048227	0.058849	0.062024	0.041774	0.045186	
420	0.043896	0.058049	0.059294	0.050461	0.059021	0.047952	0.059123	0.059622	0.040743	0.045400	
425	0.044414	0.057166	0.058380	0.050362	0.059404	0.049036	0.057183	0.059102	0.040555	0.042571	
430	0.043480	0.057636	0.055613	0.049528	0.058426	0.049799	0.054219	0.056722	0.042942	0.043955	
435	0.043735	0.058126	0.055969	0.048354	0.057940	0.049381	0.053272	0.055310	0.043471	0.042048	
440	0.043257	0.056305	0.054415	0.050383	0.055612	0.048604	0.055322	0.051361	0.042820	0.040812	
445	0.045820	0.057363	0.053857	0.052358	0.058026	0.049299	0.053834	0.050691	0.042840	0.041297	
450	0.042617	0.058698	0.053355	0.052102	0.057729	0.051534	0.051472	0.052687	0.045412	0.042898	
455	0.041049	0.059049	0.055026	0.051355	0.059269	0.050679	0.051949	0.051794	0.045326	0.043520	
460	0.042567	0.056991	0.055947	0.050292	0.060416	0.048729	0.049960	0.053095	0.044886	0.041734	
465	0.041836	0.055244	0.056547	0.049325	0.059558	0.049545	0.051804	0.053084	0.044818	0.042592	
470	0.040911	0.054422	0.056466	0.046369	0.057700	0.049992	0.049414	0.055026	0.045104	0.040578	
475	0.040954	0.055200	0.056920	0.046483	0.058848	0.050449	0.048669	0.054998	0.043779	0.040262	
480	0.041550	0.052690	0.057446	0.046134	0.055495	0.049579	0.049298	0.051876	0.044659	0.039454	
485	0.042744	0.051737	0.059227	0.049597	0.052179	0.048804	0.046408	0.053625	0.043894	0.040091	
490	0.042029	0.053060	0.060170	0.050121	0.054336	0.049456	0.044847	0.054856	0.045119	0.041337	
495	0.040994	0.053075	0.058839	0.048457	0.054032	0.052456	0.045263	0.052980	0.045549	0.042923	
500	0.040266	0.052087	0.057212	0.047414	0.054452	0.051475	0.046983	0.050895	0.044541	0.045043	
505	0.039791	0.051652	0.056439	0.048858	0.055899	0.050299	0.049010	0.049182	0.043927	0.044142	
510	0.041004	0.053189	0.054232	0.047839	0.055717	0.049544	0.048272	0.048379	0.044668	0.045705	
515	0.040491	0.051360	0.054922	0.046563	0.056154	0.050408	0.049787	0.048278	0.043831	0.045512	
520	0.039376	0.052445	0.053873	0.046205	0.056295	0.049186	0.048312	0.048815	0.044931	0.044698	
525	0.039069	0.053379	0.052747	0.047466	0.056366	0.049473	0.048625	0.049960	0.044812	0.045264	
530	0.039231	0.052815	0.050174	0.046934	0.053736	0.048287	0.049713	0.049573	0.046922	0.047520	
535	0.038251	0.052903	0.051386	0.048269	0.053330	0.046890	0.048209	0.049085	0.045432	0.048454	
540	0.039405	0.051184	0.051028	0.047164	0.053062	0.046657	0.050215	0.048727	0.043987	0.045109	
545	0.040148	0.051395	0.052352	0.046680	0.053463	0.046700	0.048505	0.047006	0.042063	0.045224	
550	0.038895	0.051553	0.049873	0.049008	0.054500	0.046025	0.047370	0.044992	0.040543	0.043713	
555	0.040253	0.049900	0.050420	0.047939	0.054524	0.047392	0.048158	0.043495	0.042099	0.043962	
560	0.039621	0.049913	0.051514	0.047481	0.052789	0.046557	0.048286	0.044052	0.044041	0.044390	
565	0.041895	0.051095	0.051860	0.049896	0.051117	0.046532	0.049097	0.044357	0.045144	0.045489	
570	0.041317	0.049067	0.053073	0.049112	0.049002	0.046200	0.048800	0.046246	0.046939	0.046478	
575	0.040999	0.048924	0.051581	0.048824	0.050369	0.047918	0.050514	0.045034	0.046702	0.045866	
580	0.042432	0.048186	0.052788	0.049493	0.050770	0.048702	0.049979	0.046746	0.044515	0.044496	
585	0.043016	0.051342	0.051600	0.046289	0.051450	0.048169	0.050697	0.045574	0.044511	0.043807	
590	0.044343	0.052703	0.051597	0.046734	0.049135	0.046765	0.051795	0.044594	0.043676	0.044546	
595	0.045187	0.053815	0.052067	0.047375	0.047871	0.046728	0.051752	0.045016	0.044741	0.047600	
600	0.044767	0.053669	0.050747	0.047083	0.047082	0.048579	0.049220	0.043537	0.044960	0.046082	
605	0.043836	0.054389	0.050478	0.045799	0.046434	0.047788	0.049904	0.043379	0.046146	0.045998	
610	0.044671	0.054279	0.051597	0.046415	0.048727	0.046741	0.049867	0.044917	0.047381	0.045089	
615	0.043332	0.055698	0.050852	0.048346	0.049814	0.048923	0.050018	0.044961	0.048590	0.044510	
620	0.043149	0.058952	0.051264	0.048697	0.050198	0.050519	0.050028	0.045301	0.050756	0.045240	
625	0.045014	0.057874	0.051322	0.047900	0.050902	0.051336	0.051180	0.046806	0.051281	0.046698	
630	0.045632	0.055770	0.051514	0.046717	0.049890	0.051767	0.050603	0.047344	0.051038	0.045857	
635	0.046229	0.052365	0.050884	0.047661	0.049529	0.051566	0.052247	0.047299	0.049749	0.044827	
640	0.048032	0.051689	0.049466	0.048752	0.050514	0.049074	0.054654	0.047374	0.050069	0.044372	
645	0.047758	0.049838	0.048835	0.048513	0.053051	0.047770	0.052853	0.047816	0.049014	0.044423	
650	0.046666	0.051519	0.049285	0.047179	0.051663	0.047944	0.050051	0.045935	0.047164	0.045272	
655	0.047328	0.051012	0.048842	0.046520	0.051561	0.050298	0.046567	0.045270	0.048068	0.047634	
660	0.045678	0.052645	0.049831	0.044475	0.053007	0.050579	0.047038	0.043653	0.048452	0.050226	
665	0.043299	0.051769	0.046016	0.044780	0.052141	0.049598	0.049741	0.044558	0.050366	0.049507	
670	0.042767	0.052222	0.047587	0.043717	0.050413	0.048902	0.047658	0.043763	0.049898	0.047182	
675	0.042784	0.051793	0.048248	0.042538	0.048488	0.050278	0.046042	0.044293	0.049100	0.047458	
680	0.044391	0.052382	0.048100	0.042813	0.047814	0.049087	0.044983	0.046202	0.048130	0.045687	
