T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002327	0.001671	0.000843	0.003163	0.002095	0.001887	0.001973	0.001656	0.001363	0.000730	
110	0.004101	0.004574	0.003786	0.004143	0.002480	0.003838	0.004804	0.003645	0.002003	0.002732	
115	0.006121	0.005996	0.007922	0.010245	0.006873	0.004566	0.007867	0.005267	0.008905	0.005549	
120	0.008121	0.010666	0.010591	0.014045	0.007553	0.008702	0.015299	0.010485	0.011432	0.007740	
125	0.012754	0.011884	0.017071	0.017734	0.007917	0.009650	0.019462	0.015647	0.014039	0.011006	
130	0.022698	0.016280	0.026575	0.022211	0.010989	0.016125	0.023996	0.022507	0.022608	0.015571	
135	0.026486	0.020852	0.034857	0.029467	0.016178	0.025243	0.024570	0.029701	0.025718	0.021737	
140	0.036733	0.021279	0.039140	0.037092	0.019535	0.028978	0.028304	0.038114	0.028394	0.026045	
145	0.045187	0.026427	0.044753	0.035062	0.025382	0.028677	0.034853	0.040914	0.030105	0.024259	
150	0.050043	0.030341	0.052083	0.039782	0.034227	0.032735	0.035451	0.041439	0.030581	0.023281	
155	0.053221	0.031907	0.058405	0.041952	0.042282	0.038583	0.037443	0.046750	0.034215	0.025906	
160	0.057394	0.034226	0.065256	0.043137	0.047692	0.038893	0.048808	0.048519	0.033045	0.033197	
165	0.061695	0.033681	0.065023	0.042613	0.043541	0.038680	0.052354	0.052529	0.035874	0.035306	
170	0.067145	0.035247	0.066872	0.044053	0.044190	0.044421	0.054937	0.059201	0.039205	0.035192	
175	0.074368	0.032765	0.067580	0.046593	0.042459	0.044202	0.060307	0.068530	0.041141	0.043298	
180	0.072344	0.034161	0.066314	0.046821	0.039876	0.040780	0.064461	0.064850	0.042588	0.046329	
185	0.072662	0.034443	0.064100	0.049854	0.041431	0.046311	0.073541	0.069604	0.047609	0.049264	
190	0.075117	0.032900	0.062395	0.053174	0.047240	0.049948	0.075753	0.069902	0.048373	0.052417	
195	0.070352	0.032339	0.067202	0.058665	0.047464	0.053551	0.083475	0.070429	0.046628	0.054579	
200	0.070432	0.034712	0.060387	0.057790	0.045846	0.060280	0.084402	0.070629	0.045990	0.056269	
205	0.066544	0.036477	0.059998	0.058767	0.043239	0.065132	0.088287	0.071021	0.039567	0.060832	
210	0.068862	0.043385	0.064304	0.063832	0.048653	0.064549	0.088834	0.070908	0.043467	0.061616	
215	0.064557	0.043784	0.066039	0.061918	0.052281	0.060996	0.086362	0.071024	0.046773	0.062924	
220	0.068905	0.044276	0.066179	0.064355	0.056649	0.063189	0.086831	0.073985	0.053069	0.053659	
225	0.068870	0.043719	0.070026	0.067978	0.055456	0.061745	0.085440	0.074377	0.052172	0.055279	
230	0.067551	0.043069	0.073190	0.066359	0.054963	0.062729	0.079739	0.077758	0.051146	0.055006	
235	0.067967	0.043138	0.072956	0.064986	0.052077	0.064723	0.074761	0.078585	0.048342	0.057728	
240	0.067231	0.041737	0.069963	0.062700	0.049148	0.072583	0.074011	0.076802	0.050302	0.059660	
245	0.072304	0.039045	0.070485	0.065327	0.051822	0.075186	0.075706	0.074971	0.054127	0.054587	
250	0.075256	0.043197	0.071762	0.066195	0.050728	0.072794	0.076637	0.070955	0.056861	0.056447	
255	0.074406	0.045078	0.065666	0.066649	0.048803	0.076025	0.082186	0.069662	0.056874	0.054118	
260	0.071260	0.048217	0.067535	0.064880	0.053915	0.078101	0.082910	0.065965	0.063959	0.059429	
265	0.067985	0.051096	0.068383	0.071340	0.051854	0.078080	0.083129	0.066480	0.065618	0.059928	
270	0.065562	0.055031	0.068107	0.068292	0.051968	0.076780	0.087236	0.070340	0.061946	0.060951	
275	0.066874	0.059655	0.068624	0.059226	0.053734	0.075938	0.083243	0.070625	0.063226	0.066943	
280	0.065156	0.062685	0.073700	0.063109	0.055594	0.072010	0.086390	0.074054	0.067664	0.071489	
285	0.066085	0.069772	0.069022	0.063846	0.053468	0.069861	0.085366	0.070269	0.070421	0.077233	
290	0.068274	0.061869	0.072409	0.065001	0.049996	0.061864	0.087723	0.075188	0.067898	0.075404	
295	0.073328	0.061185	0.069793	0.064503	0.054278	0.065609	0.093802	0.075790	0.067584	0.075050	
300	0.065420	0.063526	0.070518	0.064110	0.062051	0.068482	0.089846	0.071443	0.070403	0.071866	
305	0.067332	0.059129	0.068419	0.065500	0.061631	0.070437	0.095595	0.072335	0.072552	0.070274	
310	0.065240	0.060107	0.067555	0.067958	0.057315	0.065951	0.095543	0.073795	0.072144	0.071449	
315	0.064147	0.062107	0.063296	0.067625	0.062002	0.063951	0.094944	0.075022	0.075046	0.067940	
320	0.061613	0.067257	0.066565	0.066767	0.062059	0.062312	0.092267	0.080227	0.074380	0.068411	
325	0.062537	0.068288	0.073537	0.068249	0.063825	0.060484	0.095372	0.082351	0.070355	0.069393	
330	0.063507	0.065054	0.070892	0.061689	0.071164	0.059182	0.098289	0.083305	0.075514	0.071701	
335	0.063963	0.063332	0.068967	0.060483	0.067359	0.058150	0.094395	0.084294	0.077039	0.067719	
340	0.065576	0.062251	0.071778	0.063348	0.069326	0.064743	0.096997	0.080208	0.072901	0.069945	
345	0.069515	0.060236	0.070431	0.065185	0.069598	0.065392	0.098738	0.078254	0.077118	0.065473	
350	0.073549	0.062851	0.074622	0.065252	0.069185	0.065915	0.106007	0.080726	0.078887	0.063084	
355	0.071104	0.056162	0.081595	0.065395	0.068138	0.066780	0.106722	0.081978	0.073668	0.062465	
360	0.071699	0.055982	0.079949	0.066099	0.067821	0.071086	0.104854	0.083174	0.078648	0.061347	
365	0.074710	0.053255	0.077172	0.064318	0.065158	0.070675	0.102366	0.079931	0.077507	0.063474	
370	0.074946	0.051763	0.080430	0.064399	0.065354	0.074526	0.096537	0.081006	0.080204	0.064344	
375	0.071605	0.053980	0.081204	0.065535	0.067137	0.079983	0.091880	0.081918	0.084731	0.063504	
380	0.075291	0.057086	0.082369	0.069766	0.067143	0.078549	0.091233	0.082387	0.082020	0.063129	
385	0.077853	0.055203	0.080925	0.068224	0.066100	0.082684	0.089497	0.083600	0.082052	0.061625	
390	0.071603	0.051746	0.075650	0.068995	0.070078	0.078946	0.086985	0.083888	0.081872	0.061596	
395	0.075527	0.057361	0.074805	0.066920	0.066823	0.077647	0.082677	0.084011	0.083009	0.058765	
400	0.073622	0.056757	0.073519	0.068993	0.070532	0.079778	0.083260	0.087667	0.084442	0.059947	
405	0.069657	0.062946	0.073952	0.066197	0.072530	0.076825	0.078893	0.086770	0.087526	0.061791	
410	0.069211	0.058137	0.078695	0.068217	0.069026	0.075307	0.082605	0.088256	0.082967	0.062763	
415	0.068012	0.062831	0.077161	0.065899	0.070670	0.075447	0.084400	0.087068	0.082097	0.061353	
420	0.067854	0.057595	0.080048	0.068580	0.073011	0.073227	0.086133	0.085557	0.078209	0.063108	
425	0.065463	0.060680	0.083101	0.069305	0.076143	0.071682	0.088323	0.089274	0.075672	0.059768	
430	0.065815	0.061598	0.084648	0.072681	0.077756	0.069819	0.090483	0.086989	0.078830	0.064955	
435	0.068828	0.058432	0.080672	0.073899	0.074278	0.073388	0.089004	0.084536	0.078009	0.062509	
440	0.067758	0.056506	0.080424	0.071715	0.075171	0.077886	0.084085	0.087898	0.076815	0.061927	
445	0.071972	0.060380	0.076363	0.071187	0.080070	0.076922	0.079908	0.092824	0.079358	0.059070	
450	0.073754	0.060652	0.075652	0.075612	0.082288	0.076188	0.079620	0.090158	0.080225	0.060555	
455	0.072908	0.063908	0.082500	0.079481	0.079358	0.076708	0.078411	0.090031	0.078188	0.060267	
460	0.077584	0.061809	0.079112	0.075774	0.077137	0.077781	0.079635	0.089575	0.080761	0.058928	
465	0.079848	0.061227	0.080679	0.079155	0.070952	0.072981	0.076169	0.092103	0.083162	0.056605	
470	0.082066	0.057597	0.078960	0.076986	0.070713	0.073066	0.072296	0.092147	0.091738	0.058322	
475	0.087647	0.059343	0.084864	0.077067	0.068978	0.073359	0.075496	0.093815	0.086685	0.055997	
480	0.085901	0.059887	0.085532	0.074423	0.076603	0.076838	0.077245	0.091541	0.089861	0.057058	
485	0.088035	0.059394	0.082175	0.077725	0.075264	0.078635	0.075976	0.092481	0.086199	0.057823	
490	0.088995	0.058276	0.078710	0.079348	0.072503	0.071636	0.076436	0.092573	0.080627	0.058800	
495	0.082657	0.060209	0.073967	0.077894	0.071356	0.072894	0.076699	0.093333	0.078620	0.059333	
500	0.078137	0.059959	0.072514	0.080058	0.071853	0.074583	0.078528	0.090347	0.078483	0.057442	
505	0.079862	0.063739	0.074702	0.080242	0.073230	0.074830	0.079328	0.093029	0.077660	0.059030	
510	0.074026	0.060323	0.074421	0.080138	0.071609	0.073024	0.084556	0.090817	0.078776	0.054852	
515	0.071198	0.058975	0.076020	0.081706	0.069768	0.073434	0.089197	0.093618	0.078262	0.058985	
520	0.066350	0.059339	0.074283	0.078425	0.067344	0.070201	0.088611	0.091044	0.077451	0.063433	
525	0.065736	0.062251	0.074743	0.076738	0.070884	0.076124	0.089617	0.093198	0.080830	0.064190	
530	0.066421	0.063254	0.075945	0.076111	0.070445	0.071043	0.085805	0.094425	0.083468	0.066492	
535	0.065386	0.062364	0.072023	0.077080	0.072158	0.071470	0.082063	0.093643	0.080812	0.066685	
540	0.065428	0.066550	0.074247	0.074349	0.073493	0.069728	0.084220	0.090622	0.082580	0.068677	
545	0.070109	0.065537	0.070764	0.075312	0.074187	0.071805	0.084916	0.089790	0.087960	0.067707	
550	0.066879	0.072614	0.069474	0.076586	0.074283	0.071134	0.087242	0.090713	0.089895	0.068729	
555	0.068128	0.071548	0.067916	0.076063	0.074760	0.070906	0.086900	0.094053	0.088577	0.064368	
560	0.065043	0.066753	0.068372	0.078408	0.076325	0.071185	0.081269	0.089788	0.090251	0.065685	
565	0.064513	0.064110	0.069792	0.084357	0.082671	0.065138	0.086442	0.091989	0.089394	0.069813	
570	0.061662	0.068740	0.069752	0.081814	0.083806	0.067927	0.088170	0.093056	0.086114	0.064822	
575	0.065172	0.066175	0.063514	0.086739	0.080608	0.072137	0.088403	0.092899	0.090969	0.065111	
580	0.070332	0.064024	0.068116	0.085031	0.080391	0.074348	0.088286	0.090215	0.088484	0.067386	
585	0.070938	0.063729	0.063112	0.081579	0.086934	0.073912	0.087973	0.087521	0.088808	0.068672	
590	0.070122	0.063765	0.066240	0.081511	0.084755	0.083111	0.087128	0.083944	0.089636	0.066688	
595	0.070484	0.062270	0.066383	0.079442	0.088341	0.086498	0.084892	0.085662	0.088233	0.067671	
600	0.073321	0.064968	0.067334	0.079981	0.091459	0.085586	0.086881	0.087829	0.084350	0.071218	
605	0.073773	0.063168	0.069971	0.081932	0.090184	0.085522	0.087790	0.086532	0.080350	0.071497	
610	0.076513	0.062080	0.070611	0.081378	0.085391	0.082680	0.085581	0.091907	0.080291	0.074253	
615	0.079114	0.061666	0.065538	0.079647	0.086921	0.084863	0.087733	0.090971	0.084221	0.072813	
620	0.082423	0.061815	0.067716	0.080599	0.094239	0.081725	0.092042	0.090936	0.085294	0.073412	
625	0.082770	0.063379	0.070238	0.084226	0.091279	0.080886	0.091880	0.089161	0.085074	0.068307	
630	0.080820	0.064180	0.067801	0.087690	0.086630	0.086083	0.088514	0.088062	0.079281	0.068475	
635	0.076623	0.061702	0.065814	0.085432	0.085075	0.080432	0.087274	0.092312	0.077753	0.069100	
640	0.078477	0.062659	0.065708	0.082349	0.087414	0.079051	0.087800	0.095154	0.082902	0.070533	
645	0.075562	0.064723	0.066139	0.087452	0.084781	0.075374	0.089549	0.092496	0.076319	0.067894	
650	0.081291	0.060214	0.066555	0.088817	0.085500	0.075711	0.089643	0.094506	0.072975	0.067780	
655	0.077654	0.061756	0.065757	0.089242	0.086245	0.074581	0.090063	0.092062	0.069177	0.068460	
660	0.074292	0.063085	0.064108	0.084839	0.085288	0.075838	0.087721	0.093202	0.069606	0.068155	
665	0.081200	0.062692	0.066746	0.087240	0.080536	0.071071	0.091678	0.094018	0.071561	0.066013	
670	0.076740	0.062553	0.066344	0.093978	0.083574	0.074167	0.094740	0.097676	0.072431	0.068273	
675	0.073405	0.058800	0.066935	0.096956	0.083994	0.076196	0.097184	0.095504	0.071705	0.070755	
680	0.074137	0.061400	0.065470	0.092416	0.085037	0.077282	0.097006	0.098338	0.074935	0.072124	
