T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001784	0.001248	0.001428	0.001606	0.001143	0.001789	0.002182	0.002019	0.001334	0.001497	
210	0.003105	0.003237	0.003006	0.003363	0.002935	0.004116	0.003588	0.003407	0.005701	0.002939	
215	0.006817	0.005018	0.005538	0.004018	0.004453	0.005377	0.005562	0.006087	0.007931	0.006241	
220	0.009784	0.006899	0.008449	0.006426	0.006726	0.005469	0.006783	0.008260	0.008211	0.006144	
225	0.012208	0.011034	0.011068	0.008713	0.010444	0.008796	0.008548	0.010836	0.011630	0.007992	
230	0.015017	0.014344	0.011390	0.012589	0.012425	0.009569	0.010997	0.014070	0.013655	0.010888	
235	0.016427	0.017200	0.012827	0.015810	0.014305	0.010558	0.011790	0.018392	0.016658	0.012247	
240	0.019039	0.019640	0.014959	0.019667	0.015558	0.012037	0.011700	0.021678	0.016938	0.014579	
245	0.019737	0.022146	0.017465	0.022467	0.018221	0.014159	0.014188	0.021697	0.017612	0.017593	
250	0.024188	0.025495	0.020392	0.030788	0.020446	0.017910	0.016920	0.026541	0.019056	0.021423	
255	0.027862	0.028521	0.021559	0.032113	0.018465	0.022358	0.019561	0.030644	0.019258	0.025437	
260	0.028727	0.030781	0.025002	0.033032	0.020989	0.025307	0.021129	0.030630	0.022700	0.029993	
265	0.031394	0.032318	0.029360	0.035650	0.022266	0.029056	0.023291	0.035089	0.025931	0.029554	
270	0.033074	0.034773	0.033807	0.038927	0.026597	0.029489	0.026323	0.039157	0.028439	0.029521	
275	0.035228	0.040440	0.038380	0.041702	0.030228	0.031870	0.026941	0.042593	0.030109	0.032985	
280	0.039559	0.042342	0.041585	0.046301	0.029773	0.029904	0.027778	0.046419	0.033910	0.035625	
285	0.042635	0.041287	0.043705	0.046521	0.033775	0.035797	0.030131	0.052749	0.034557	0.035567	
290	0.043105	0.046334	0.047763	0.049299	0.038063	0.037554	0.031449	0.054471	0.036598	0.034583	
295	0.046274	0.047245	0.050572	0.050786	0.041292	0.039518	0.033395	0.057349	0.036204	0.035943	
300	0.050428	0.044053	0.052152	0.052078	0.043135	0.039419	0.034161	0.056747	0.036669	0.039020	
305	0.057117	0.046411	0.051872	0.051994	0.045467	0.041661	0.034965	0.057106	0.042373	0.039103	
310	0.057191	0.047825	0.053255	0.053935	0.046363	0.042704	0.036738	0.055424	0.041691	0.041019	
315	0.059686	0.048627	0.051936	0.053911	0.048437	0.043103	0.038708	0.055065	0.044763	0.041051	
320	0.060809	0.048793	0.053949	0.055479	0.049356	0.043125	0.039681	0.056400	0.045875	0.042204	
325	0.061836	0.049639	0.053663	0.056487	0.050359	0.043905	0.038447	0.059787	0.047244	0.042553	
330	0.061738	0.049564	0.054275	0.056642	0.050291	0.046911	0.037964	0.061086	0.046287	0.042729	
335	0.061921	0.050932	0.053407	0.055205	0.050927	0.045229	0.039751	0.060854	0.046475	0.043710	
340	0.061855	0.048646	0.052881	0.056818	0.052638	0.048243	0.042969	0.060196	0.046306	0.044719	
345	0.061598	0.048961	0.052167	0.057545	0.051429	0.049773	0.044574	0.060480	0.045354	0.044236	
350	0.063817	0.047745	0.053134	0.055905	0.051886	0.047295	0.044551	0.059494	0.046343	0.045681	
355	0.064334	0.047356	0.053295	0.055831	0.053990	0.046927	0.045034	0.060494	0.048892	0.046229	
360	0.063913	0.047147	0.054339	0.055136	0.054150	0.049269	0.046686	0.061957	0.049557	0.044940	
365	0.064612	0.044901	0.053508	0.055622	0.054282	0.050768	0.045365	0.060692	0.048675	0.047188	
370	0.063715	0.046475	0.054644	0.055351	0.051286	0.049453	0.046658	0.061344	0.048706	0.047833	
375	0.061672	0.047067	0.054607	0.056688	0.052077	0.053151	0.047081	0.061198	0.048617	0.047351	
380	0.061769	0.045815	0.055842	0.055290	0.048508	0.051933	0.047213	0.060197	0.048372	0.047780	
385	0.060574	0.045979	0.057088	0.054333	0.051603	0.049877	0.046051	0.060689	0.049727	0.048506	
390	0.059004	0.045124	0.055734	0.056242	0.050836	0.050496	0.046173	0.059560	0.050106	0.047753	
395	0.057723	0.045340	0.057173	0.052695	0.049468	0.052596	0.046806	0.059937	0.048510	0.049288	
400	0.057281	0.044768	0.056657	0.052006	0.048881	0.052534	0.047199	0.059356	0.051088	0.049959	
405	0.055227	0.042900	0.057347	0.050763	0.048011	0.048834	0.048082	0.058041	0.050328	0.049395	
410	0.056407	0.042676	0.057483	0.050240	0.048363	0.048804	0.045969	0.060396	0.051555	0.047848	
415	0.052000	0.043286	0.055626	0.049103	0.050706	0.048449	0.045717	0.059411	0.050940	0.049913	
420	0.052397	0.043240	0.054277	0.049316	0.050902	0.047081	0.047191	0.058273	0.051812	0.051939	
425	0.051657	0.045269	0.053740	0.046526	0.049050	0.045832	0.047583	0.055184	0.050901	0.051088	
430	0.051229	0.044518	0.051986	0.045626	0.047531	0.046141	0.047530	0.053919	0.047788	0.052158	
435	0.052880	0.045609	0.050430	0.044809	0.049103	0.046813	0.047052	0.055375	0.047484	0.052441	
440	0.051125	0.046746	0.054551	0.045418	0.048859	0.048446	0.044791	0.055814	0.048449	0.050484	
445	0.049676	0.047289	0.054528	0.045603	0.047160	0.049640	0.045520	0.055841	0.047697	0.052068	
450	0.049795	0.048550	0.053203	0.044001	0.046508	0.047479	0.044721	0.053761	0.048788	0.050564	
455	0.050944	0.048066	0.052473	0.045015	0.047702	0.048274	0.045127	0.053224	0.050788	0.051400	
460	0.050302	0.047550	0.055799	0.044122	0.045663	0.046577	0.046963	0.052763	0.051315	0.048810	
465	0.049883	0.046553	0.056649	0.044280	0.045375	0.046376	0.049288	0.052033	0.050996	0.049274	
470	0.051564	0.045070	0.054529	0.041116	0.047185	0.045015	0.049792	0.052877	0.049619	0.051979	
475	0.050086	0.044380	0.053489	0.039636	0.048137	0.043769	0.052251	0.050301	0.048913	0.052357	
480	0.050108	0.043206	0.053482	0.038929	0.047437	0.043965	0.050883	0.051691	0.049891	0.048568	
485	0.050495	0.041506	0.053387	0.040336	0.047219	0.044027	0.050866	0.052470	0.051402	0.048762	
490	0.049015	0.042605	0.052325	0.040112	0.045117	0.044278	0.049620	0.050592	0.049594	0.050147	
495	0.050104	0.042704	0.052185	0.040913	0.046055	0.043123	0.050586	0.049780	0.050910	0.050243	
500	0.049423	0.043693	0.051650	0.043560	0.049119	0.045789	0.051330	0.050210	0.050744	0.049048	
505	0.049654	0.043678	0.053299	0.045902	0.049166	0.048108	0.050362	0.051172	0.048872	0.048986	
510	0.050117	0.043637	0.053367	0.047439	0.049369	0.048338	0.048629	0.049562	0.046916	0.047546	
515	0.047267	0.040214	0.053560	0.047868	0.050320	0.049428	0.048557	0.049574	0.047601	0.049509	
520	0.047785	0.041617	0.052993	0.048902	0.049755	0.046760	0.049076	0.050240	0.049270	0.048687	
525	0.047561	0.042312	0.053482	0.049725	0.048424	0.045971	0.047486	0.050972	0.048385	0.049629	
530	0.047565	0.042636	0.051676	0.049482	0.048017	0.046493	0.046644	0.050585	0.048450	0.050726	
535	0.046329	0.043580	0.051791	0.048378	0.046429	0.044371	0.046448	0.050144	0.049924	0.048223	
540	0.048453	0.044138	0.049754	0.047571	0.047012	0.043678	0.044982	0.050852	0.050402	0.048936	
545	0.046952	0.043019	0.049817	0.046962	0.045670	0.044112	0.045925	0.050692	0.051546	0.048560	
550	0.047410	0.043343	0.047691	0.049661	0.045892	0.044713	0.046702	0.049777	0.050689	0.048349	
555	0.046626	0.042951	0.048442	0.048024	0.047187	0.044478	0.047628	0.048146	0.049727	0.047826	
560	0.046202	0.043411	0.049125	0.046937	0.044326	0.043446	0.047367	0.048222	0.049957	0.047046	
565	0.044657	0.042434	0.048436	0.048101	0.045961	0.046427	0.049252	0.048090	0.048439	0.048267	
570	0.047021	0.042618	0.049308	0.047996	0.045674	0.046002	0.049705	0.048023	0.050083	0.048248	
575	0.048578	0.045745	0.050002	0.047215	0.044475	0.045478	0.049683	0.046982	0.047905	0.050876	
580	0.050724	0.047241	0.049326	0.050402	0.046395	0.046686	0.047401	0.049693	0.048857	0.050247	
585	0.049868	0.048035	0.049632	0.047407	0.046950	0.046284	0.047208	0.049233	0.048274	0.050568	
590	0.047642	0.047664	0.049259	0.045870	0.047850	0.047948	0.048918	0.048033	0.046817	0.051337	
595	0.045516	0.048259	0.047293	0.044839	0.048022	0.045325	0.049611	0.048066	0.046920	0.051416	
600	0.045625	0.048065	0.047394	0.044558	0.046828	0.045078	0.049181	0.050237	0.048772	0.050331	
605	0.045596	0.048128	0.046788	0.044188	0.050241	0.045375	0.047405	0.049230	0.048965	0.049547	
610	0.044247	0.048764	0.044548	0.044904	0.049681	0.046316	0.048280	0.048726	0.050423	0.049483	
615	0.045112	0.048682	0.043432	0.045548	0.048479	0.048980	0.049385	0.048584	0.048741	0.050992	
620	0.045284	0.048076	0.043417	0.046101	0.050145	0.049648	0.050250	0.047622	0.048586	0.051707	
625	0.044017	0.047323	0.042446	0.046357	0.048049	0.047983	0.048969	0.046724	0.046910	0.052883	
630	0.043396	0.048338	0.043758	0.046474	0.049466	0.047786	0.048760	0.047081	0.046190	0.052392	
635	0.045159	0.047269	0.044257	0.046153	0.046974	0.047936	0.047367	0.047502	0.047946	0.052666	
640	0.045447	0.046234	0.042448	0.046935	0.047098	0.047857	0.046079	0.047095	0.047709	0.051631	
645	0.046019	0.046631	0.045732	0.047369	0.047294	0.046926	0.045493	0.045479	0.050027	0.049461	
650	0.047326	0.044829	0.045653	0.046442	0.045296	0.044678	0.046130	0.043545	0.049904	0.048130	
655	0.045463	0.046698	0.047853	0.045870	0.043404	0.043617	0.044920	0.043846	0.046819	0.050874	
660	0.044143	0.046856	0.043973	0.046393	0.044403	0.043192	0.047743	0.043386	0.044879	0.049307	
665	0.044835	0.048299	0.044548	0.047204	0.044538	0.043643	0.047559	0.044394	0.045924	0.049927	
670	0.045537	0.046901	0.045546	0.048752	0.046029	0.044440	0.045304	0.043838	0.045813	0.048435	
675	0.046649	0.046241	0.044926	0.048656	0.048364	0.043118	0.046687	0.041942	0.045004	0.045782	
680	0.047095	0.046324	0.047595	0.048769	0.047887	0.042720	0.045522	0.044111	0.044344	0.046774	
