T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000567	0.000906	0.000935	0.000723	0.001357	0.000820	0.000942	0.001831	0.001286	0.001948	
210	0.001447	0.002529	0.002220	0.002975	0.002250	0.003033	0.003511	0.002705	0.002036	0.003905	
215	0.001709	0.004369	0.003606	0.004437	0.003568	0.004929	0.002620	0.004188	0.002979	0.004243	
220	0.003552	0.004251	0.002537	0.002576	0.005171	0.007731	0.002780	0.004500	0.003087	0.006614	
225	0.003715	0.003421	0.003540	0.004000	0.004405	0.007941	0.003607	0.005753	0.001827	0.005201	
230	0.005268	0.002379	0.003502	0.004780	0.003654	0.008038	0.004912	0.009534	0.004813	0.006883	
235	0.004550	0.003595	0.006647	0.006207	0.004560	0.010239	0.005276	0.011929	0.008624	0.004858	
240	0.009453	0.004916	0.005432	0.004530	0.003704	0.006937	0.008706	0.013503	0.008025	0.003724	
245	0.011139	0.003559	0.004392	0.007118	0.003522	0.007821	0.010058	0.011332	0.007296	0.003337	
250	0.010665	0.006466	0.005543	0.007101	0.004133	0.010352	0.007999	0.010166	0.007508	0.003335	
255	0.008016	0.007088	0.003410	0.004443	0.004775	0.010475	0.007650	0.008282	0.006892	0.004946	
260	0.007428	0.007265	0.004401	0.004108	0.005550	0.009286	0.008769	0.007545	0.008865	0.005256	
265	0.009557	0.007480	0.004680	0.005513	0.004091	0.009531	0.006448	0.008240	0.008622	0.005324	
270	0.007497	0.007827	0.005117	0.005464	0.004021	0.010632	0.003172	0.007500	0.010909	0.007065	
275	0.008678	0.010230	0.004619	0.007671	0.005433	0.009686	0.003972	0.007570	0.010416	0.006823	
280	0.006905	0.008051	0.005544	0.008619	0.009992	0.008487	0.004876	0.006600	0.011214	0.007613	
285	0.008769	0.007120	0.007495	0.007587	0.008700	0.009129	0.006294	0.005804	0.006919	0.006192	
290	0.011187	0.007846	0.008573	0.008906	0.009122	0.006797	0.004614	0.005149	0.006183	0.006781	
295	0.008401	0.007642	0.009698	0.009602	0.006506	0.007338	0.005176	0.004154	0.007261	0.006358	
300	0.007630	0.012440	0.010764	0.009723	0.005923	0.009627	0.004715	0.006777	0.006928	0.007429	
305	0.008848	0.010793	0.011760	0.010616	0.005447	0.006434	0.005317	0.006641	0.011381	0.006198	
310	0.009355	0.008461	0.013692	0.009048	0.008202	0.008931	0.004040	0.007306	0.011262	0.007992	
315	0.007331	0.007826	0.011491	0.008302	0.010974	0.008759	0.002831	0.006941	0.010031	0.005779	
320	0.007670	0.008762	0.009323	0.009014	0.007800	0.010879	0.003645	0.006341	0.010613	0.005543	
325	0.007926	0.009572	0.008720	0.008902	0.007142	0.006869	0.003428	0.004710	0.009423	0.003804	
330	0.008741	0.012466	0.006162	0.009144	0.005528	0.007301	0.003332	0.005652	0.007283	0.003614	
335	0.008247	0.011395	0.007142	0.010361	0.006551	0.008213	0.004388	0.005815	0.006328	0.002993	
340	0.006319	0.011279	0.005369	0.012452	0.007599	0.007265	0.006580	0.006268	0.005950	0.002380	
345	0.005965	0.010812	0.007287	0.012922	0.007759	0.007639	0.006805	0.004492	0.005935	0.004738	
350	0.007730	0.007908	0.009061	0.015878	0.008384	0.007828	0.005971	0.004688	0.007997	0.006449	
355	0.008989	0.007366	0.008897	0.013459	0.007597	0.009093	0.007036	0.007134	0.007826	0.007568	
360	0.008142	0.010664	0.007977	0.011970	0.006282	0.009167	0.008376	0.007221	0.008115	0.008739	
365	0.008203	0.011239	0.006373	0.016694	0.006060	0.006568	0.011765	0.004058	0.009301	0.007729	
370	0.011797	0.009517	0.008837	0.018303	0.008845	0.004983	0.006373	0.004544	0.009559	0.008387	
375	0.007854	0.010846	0.007788	0.014902	0.009075	0.004583	0.008274	0.004821	0.009740	0.006702	
380	0.006928	0.014975	0.008011	0.014430	0.006276	0.006187	0.008688	0.004714	0.009990	0.007242	
385	0.006471	0.016382	0.009098	0.012604	0.006380	0.008287	0.009752	0.005822	0.010847	0.007182	
390	0.007126	0.013801	0.009621	0.013335	0.008589	0.008705	0.007447	0.006565	0.010672	0.006868	
395	0.006953	0.016242	0.007871	0.013391	0.009828	0.007445	0.009490	0.006946	0.009399	0.008986	
400	0.007035	0.011399	0.010628	0.014853	0.011033	0.007581	0.009737	0.007338	0.011213	0.011969	
405	0.008225	0.014545	0.009912	0.014654	0.010611	0.010223	0.007760	0.006160	0.012621	0.008423	
410	0.011548	0.009881	0.009952	0.014364	0.015359	0.008815	0.008052	0.006283	0.012427	0.006781	
415	0.010119	0.011117	0.007862	0.013552	0.015263	0.006700	0.008317	0.003564	0.014063	0.007253	
420	0.009019	0.013435	0.007548	0.014407	0.019647	0.008447	0.011121	0.003519	0.015105	0.006293	
425	0.007803	0.013552	0.007851	0.013258	0.017941	0.010436	0.008312	0.003215	0.015332	0.006045	
430	0.007591	0.013638	0.008666	0.015386	0.018216	0.014576	0.007780	0.004558	0.017036	0.005217	
435	0.007113	0.010458	0.008129	0.013076	0.015497	0.014310	0.007633	0.005525	0.016990	0.005908	
440	0.007886	0.007297	0.009272	0.012766	0.015284	0.012201	0.008809	0.005546	0.011916	0.006607	
445	0.011015	0.007837	0.007277	0.013216	0.015602	0.011232	0.010042	0.004818	0.011806	0.008727	
450	0.013016	0.010261	0.006651	0.015159	0.015507	0.012864	0.011032	0.005407	0.010853	0.010164	
455	0.011873	0.009988	0.008639	0.014606	0.014380	0.008565	0.007092	0.005661	0.010097	0.010723	
460	0.008938	0.007187	0.006054	0.016516	0.013323	0.008380	0.007219	0.007214	0.009164	0.011272	
465	0.007896	0.008143	0.008530	0.014820	0.012859	0.009477	0.005171	0.012616	0.012551	0.012056	
470	0.008364	0.010118	0.008232	0.016661	0.014415	0.011218	0.006700	0.007441	0.012643	0.014183	
475	0.006960	0.009326	0.012747	0.016622	0.012501	0.012619	0.006314	0.005019	0.009009	0.011263	
480	0.008964	0.010462	0.010712	0.015258	0.011167	0.010441	0.007102	0.006001	0.008345	0.014762	
485	0.008550	0.009819	0.011242	0.011883	0.009297	0.010359	0.007573	0.006778	0.007736	0.009968	
490	0.008349	0.010462	0.011633	0.010354	0.006917	0.009992	0.008137	0.005519	0.007207	0.011392	
495	0.003274	0.008459	0.009337	0.011871	0.007779	0.011519	0.008750	0.006866	0.008209	0.012581	
500	0.005981	0.008123	0.012806	0.012406	0.007515	0.011290	0.011976	0.005175	0.007205	0.010926	
505	0.005957	0.008463	0.010068	0.013824	0.006517	0.010407	0.011586	0.007109	0.005152	0.009427	
510	0.008437	0.008916	0.008432	0.013464	0.009039	0.010487	0.011169	0.008307	0.004519	0.008154	
515	0.009209	0.008101	0.009710	0.012463	0.008202	0.009575	0.010828	0.006422	0.004889	0.008077	
520	0.007239	0.009643	0.007645	0.011033	0.008323	0.015605	0.012371	0.006931	0.004987	0.008843	
525	0.006938	0.008939	0.009561	0.009717	0.009419	0.010809	0.011990	0.004221	0.004760	0.009755	
530	0.007690	0.008386	0.010374	0.010579	0.007516	0.009089	0.010095	0.003531	0.004188	0.007993	
535	0.007564	0.010789	0.010878	0.010675	0.007113	0.005933	0.009568	0.006036	0.003781	0.010245	
540	0.009985	0.009793	0.012902	0.010471	0.009113	0.007395	0.010697	0.005670	0.003889	0.009575	
545	0.012394	0.007921	0.010588	0.009308	0.010658	0.007469	0.013210	0.006198	0.004635	0.010109	
550	0.012352	0.011900	0.010353	0.010279	0.012565	0.006254	0.014074	0.008160	0.006616	0.009305	
555	0.012837	0.010582	0.007595	0.012394	0.010987	0.006232	0.011223	0.007901	0.009335	0.009760	
560	0.012171	0.014336	0.009546	0.012437	0.013502	0.007821	0.012015	0.009591	0.010824	0.008856	
565	0.011233	0.011483	0.011500	0.009951	0.015747	0.008713	0.012452	0.008483	0.009116	0.010265	
570	0.011258	0.012681	0.008526	0.012423	0.010790	0.008901	0.011704	0.008376	0.009146	0.009491	
575	0.010314	0.013325	0.007835	0.011414	0.008239	0.009231	0.009380	0.008796	0.005101	0.012343	
580	0.007185	0.013478	0.008548	0.011552	0.008747	0.010685	0.007227	0.009383	0.006919	0.014661	
585	0.008946	0.010361	0.006136	0.011904	0.008977	0.011816	0.008042	0.009211	0.007658	0.014034	
590	0.006457	0.011435	0.006403	0.011840	0.009274	0.010902	0.008656	0.011793	0.008466	0.015182	
595	0.006208	0.008607	0.008070	0.008715	0.008016	0.012141	0.008926	0.008151	0.011831	0.017518	
600	0.006059	0.007900	0.008928	0.009406	0.009162	0.012241	0.010301	0.007238	0.010291	0.014262	
605	0.007405	0.009336	0.008688	0.010965	0.010519	0.012362	0.009690	0.008052	0.011328	0.010772	
610	0.007391	0.005034	0.006345	0.010415	0.010034	0.013132	0.008811	0.008021	0.010189	0.011293	
615	0.007685	0.005994	0.005758	0.008593	0.007222	0.015089	0.011740	0.006368	0.010115	0.009967	
620	0.009055	0.005438	0.005870	0.011332	0.006436	0.014302	0.013338	0.007433	0.008284	0.010976	
625	0.009423	0.006304	0.006569	0.011811	0.008113	0.015118	0.010794	0.005580	0.009603	0.009901	
630	0.010434	0.006483	0.006161	0.010154	0.006501	0.012575	0.010543	0.005094	0.010065	0.008915	
635	0.010342	0.008559	0.006710	0.012194	0.005848	0.014676	0.008730	0.004234	0.007958	0.007767	
640	0.012055	0.006952	0.005956	0.014352	0.007446	0.010784	0.011124	0.006482	0.007607	0.007657	
645	0.010923	0.008326	0.005577	0.011787	0.008477	0.009541	0.009487	0.009552	0.005284	0.008636	
650	0.012396	0.007253	0.008619	0.011709	0.007484	0.009685	0.009398	0.010535	0.005997	0.011163	
655	0.009448	0.009780	0.009042	0.009811	0.011212	0.009463	0.008387	0.008925	0.006344	0.009686	
660	0.009141	0.012020	0.011198	0.011157	0.013327	0.009107	0.010386	0.005593	0.010311	0.011039	
665	0.009428	0.014943	0.011339	0.013202	0.010208	0.009517	0.008702	0.004228	0.009253	0.010217	
670	0.011511	0.013685	0.010289	0.011017	0.009512	0.010473	0.007008	0.005263	0.008115	0.011239	
675	0.011474	0.012800	0.007137	0.009619	0.009617	0.009044	0.009928	0.006151	0.009179	0.010772	
680	0.009967	0.011572	0.008039	0.010309	0.009269	0.010715	0.011982	0.007854	0.009400	0.010787	
