T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.003176	0.003000	0.006366	0.002883	0.001831	0.005721	0.005213	0.009774	0.005403	0.002458	
10	0.057532	0.056772	0.087940	0.055030	0.056782	0.068578	0.068570	0.111007	0.080438	0.051939	
15	0.126746	0.188608	0.138464	0.135209	0.132622	0.098880	0.122009	0.175987	0.151113	0.131303	
20	0.186587	0.265829	0.202755	0.168474	0.165728	0.137721	0.165079	0.220957	0.186135	0.151964	
25	0.238624	0.293168	0.262649	0.204798	0.191671	0.183379	0.203345	0.245112	0.210473	0.174466	
30	0.255768	0.303726	0.286447	0.237255	0.222639	0.229583	0.235355	0.257523	0.234738	0.213739	
35	0.262455	0.314955	0.296022	0.254279	0.252781	0.259121	0.266415	0.273728	0.245940	0.268768	
40	0.270988	0.330386	0.303649	0.275745	0.274761	0.281718	0.285590	0.290912	0.266432	0.328523	
45	0.282621	0.343849	0.312945	0.288193	0.295632	0.296418	0.302748	0.307279	0.277679	0.358117	
50	0.295152	0.347333	0.321849	0.305701	0.317635	0.317776	0.317540	0.325057	0.286138	0.384714	
55	0.306239	0.357459	0.333191	0.323324	0.334720	0.328664	0.338641	0.354306	0.299665	0.393048	
60	0.322234	0.366410	0.344554	0.343776	0.347698	0.342452	0.347716	0.374157	0.311078	0.407059	
65	0.334047	0.371967	0.355316	0.361402	0.356734	0.362795	0.357636	0.384530	0.326300	0.422107	
70	0.343879	0.373748	0.364484	0.366394	0.357389	0.370605	0.368104	0.403279	0.339652	0.427565	
75	0.360901	0.379869	0.378189	0.377544	0.366100	0.384970	0.388843	0.406497	0.349597	0.432851	
80	0.380066	0.391810	0.390225	0.382450	0.384172	0.393149	0.396230	0.419061	0.366898	0.432440	
85	0.381309	0.400724	0.398434	0.401667	0.395546	0.402080	0.415976	0.424535	0.366295	0.432997	
90	0.400793	0.408854	0.409175	0.403796	0.397712	0.410418	0.424042	0.431496	0.371546	0.439311	
95	0.412388	0.412823	0.413521	0.406293	0.404309	0.418961	0.418483	0.431469	0.380316	0.437374	
100	0.422587	0.409514	0.424372	0.412129	0.413080	0.432429	0.426192	0.430178	0.396764	0.444416	
105	0.434567	0.415543	0.424868	0.419040	0.412319	0.435545	0.432265	0.437682	0.412666	0.447504	
110	0.439938	0.423854	0.432412	0.426216	0.420405	0.442431	0.433212	0.440091	0.424534	0.449959	
115	0.447495	0.439067	0.431215	0.430362	0.424425	0.445549	0.438143	0.436892	0.432863	0.453719	
120	0.450632	0.442059	0.436210	0.431907	0.432157	0.443359	0.444506	0.442328	0.439869	0.461850	
125	0.455305	0.440826	0.435592	0.435939	0.429659	0.449918	0.445818	0.459495	0.437542	0.469384	
130	0.449648	0.443014	0.439411	0.437843	0.427838	0.452468	0.445926	0.467433	0.442646	0.467685	
135	0.449231	0.444902	0.436680	0.438753	0.424359	0.453198	0.442806	0.459002	0.449754	0.472077	
140	0.449404	0.446909	0.431342	0.435379	0.422248	0.452077	0.443476	0.455882	0.436971	0.471260	
145	0.455867	0.449092	0.424631	0.440043	0.424470	0.457059	0.445430	0.450869	0.435248	0.461541	
150	0.462491	0.445751	0.425149	0.438862	0.427060	0.445140	0.443851	0.441071	0.439387	0.464947	
155	0.461733	0.440543	0.415603	0.433194	0.422834	0.440867	0.446302	0.446443	0.447277	0.464552	
160	0.458879	0.441853	0.418573	0.430476	0.414890	0.439163	0.443243	0.443946	0.450917	0.469027	
165	0.461291	0.433514	0.422234	0.436650	0.425095	0.435923	0.442969	0.441106	0.449592	0.477938	
170	0.457049	0.431810	0.421899	0.431928	0.421362	0.432466	0.442575	0.439892	0.447252	0.476230	
175	0.459253	0.423326	0.421003	0.433766	0.418268	0.433692	0.434768	0.436326	0.444556	0.471100	
180	0.454685	0.418236	0.424762	0.424107	0.414639	0.432061	0.434640	0.429790	0.438663	0.462449	
185	0.448273	0.415898	0.427061	0.426169	0.404743	0.430837	0.430613	0.431044	0.441154	0.458187	
190	0.455623	0.413743	0.429258	0.421163	0.398939	0.427836	0.430569	0.424030	0.442977	0.446629	
195	0.448810	0.413005	0.426032	0.424641	0.392600	0.429623	0.429915	0.423501	0.439676	0.446831	
200	0.450150	0.412929	0.429390	0.421172	0.390289	0.417074	0.428805	0.423074	0.443839	0.447671	
205	0.456428	0.409687	0.433061	0.415546	0.388054	0.409976	0.426763	0.417548	0.433306	0.445362	
210	0.454665	0.410360	0.433188	0.408061	0.391081	0.415290	0.422832	0.414799	0.433456	0.443047	
215	0.453383	0.407910	0.436837	0.402423	0.383764	0.413716	0.425630	0.417688	0.430470	0.439381	
220	0.451425	0.405075	0.434790	0.397229	0.385985	0.414368	0.420829	0.410201	0.432967	0.432134	
225	0.455904	0.403474	0.429969	0.395301	0.388927	0.414493	0.428612	0.407966	0.433389	0.432683	
230	0.450532	0.407029	0.426504	0.393966	0.388543	0.410949	0.430228	0.404446	0.432531	0.436815	
235	0.440043	0.404351	0.426860	0.397908	0.385027	0.412240	0.425939	0.395002	0.434408	0.437809	
240	0.441187	0.407142	0.426984	0.400793	0.378162	0.418397	0.416528	0.396788	0.443580	0.433796	
245	0.441328	0.406768	0.424292	0.400307	0.382097	0.421314	0.421888	0.397293	0.432497	0.438538	
250	0.428618	0.402638	0.417026	0.393562	0.378338	0.420691	0.416075	0.404094	0.433326	0.432359	
255	0.422541	0.399989	0.416870	0.390664	0.378308	0.416949	0.411158	0.407646	0.429323	0.427320	
260	0.422323	0.400363	0.418988	0.379106	0.374695	0.417637	0.417965	0.404769	0.427358	0.425651	
265	0.418751	0.392644	0.426514	0.377535	0.375563	0.420607	0.407699	0.406165	0.426017	0.419468	
270	0.409243	0.395284	0.432428	0.380710	0.384572	0.421209	0.411309	0.406882	0.419102	0.418987	
275	0.410027	0.401434	0.426437	0.376447	0.378541	0.420373	0.411200	0.413123	0.420513	0.409069	
280	0.414401	0.408239	0.419641	0.377127	0.380853	0.423026	0.412361	0.413539	0.426772	0.408689	
285	0.410917	0.411407	0.418665	0.377792	0.384292	0.421807	0.406741	0.410723	0.432245	0.407048	
290	0.412998	0.416663	0.415784	0.378863	0.385736	0.420472	0.403861	0.412381	0.431348	0.406286	
295	0.411590	0.408865	0.414951	0.377217	0.383637	0.422920	0.410308	0.413543	0.425811	0.401221	
300	0.406417	0.403205	0.411516	0.375663	0.385761	0.419971	0.402845	0.412665	0.420546	0.403505	
305	0.406438	0.415794	0.415093	0.370971	0.381145	0.415071	0.398120	0.405114	0.422082	0.409671	
310	0.406989	0.414241	0.416105	0.371624	0.384815	0.407799	0.394044	0.410060	0.421998	0.404270	
315	0.410795	0.411331	0.414548	0.378170	0.390135	0.406443	0.397188	0.405803	0.425949	0.406525	
320	0.411414	0.410686	0.415335	0.377231	0.389991	0.407013	0.402118	0.404635	0.423189	0.407143	
325	0.408943	0.405580	0.416268	0.379381	0.387719	0.411213	0.404176	0.399012	0.420003	0.404837	
330	0.409592	0.404011	0.414510	0.381052	0.389015	0.414318	0.405581	0.397095	0.417615	0.402017	
335	0.414454	0.401556	0.417847	0.381771	0.388655	0.414333	0.397153	0.394700	0.421253	0.402530	
340	0.418771	0.405205	0.412172	0.379173	0.390776	0.414106	0.395978	0.395807	0.414821	0.402912	
345	0.413371	0.407324	0.410699	0.382631	0.393328	0.411916	0.396387	0.404175	0.408072	0.401641	
350	0.414003	0.400859	0.415903	0.380192	0.390383	0.407020	0.394825	0.404325	0.403858	0.399222	
355	0.416143	0.399484	0.412292	0.377402	0.389357	0.402221	0.392218	0.402615	0.402749	0.400516	
360	0.416459	0.397444	0.407651	0.378732	0.384875	0.400210	0.397097	0.397896	0.397299	0.402255	
365	0.404898	0.398336	0.407946	0.379255	0.385953	0.396805	0.393357	0.399505	0.398475	0.403113	
370	0.399895	0.394354	0.408806	0.380420	0.384347	0.400290	0.395913	0.395314	0.400581	0.397642	
375	0.408166	0.397675	0.410181	0.377625	0.385557	0.400732	0.395082	0.392802	0.394612	0.393037	
380	0.407889	0.398829	0.412054	0.377695	0.382526	0.403230	0.400826	0.395093	0.394838	0.392968	
385	0.408760	0.398255	0.403422	0.377662	0.380170	0.401826	0.394107	0.394707	0.391379	0.388661	
390	0.408658	0.394497	0.397461	0.383775	0.385297	0.402759	0.396508	0.389423	0.396258	0.385640	
395	0.400610	0.398008	0.397027	0.376732	0.382224	0.406164	0.393178	0.386655	0.396023	0.386517	
400	0.401337	0.396469	0.401807	0.380279	0.381655	0.406266	0.396150	0.392880	0.398623	0.392196	
405	0.395367	0.390329	0.407385	0.380739	0.377029	0.401454	0.392472	0.395840	0.400330	0.392825	
410	0.395276	0.392494	0.409076	0.382205	0.376173	0.403762	0.392675	0.396604	0.395406	0.397260	
415	0.400447	0.391783	0.411090	0.370530	0.371930	0.400251	0.390065	0.395432	0.393580	0.400550	
420	0.402882	0.389547	0.411179	0.368706	0.372529	0.398886	0.394584	0.398791	0.393119	0.398272	
425	0.399909	0.387996	0.407747	0.369271	0.369967	0.391066	0.397256	0.395365	0.389194	0.389871	
430	0.395360	0.386374	0.409291	0.370401	0.372471	0.392624	0.400507	0.393843	0.390296	0.392735	
435	0.400058	0.381204	0.414017	0.367327	0.366003	0.393152	0.396828	0.394890	0.388396	0.392460	
440	0.397032	0.385179	0.413102	0.361191	0.362701	0.392324	0.396010	0.396097	0.386803	0.387883	
445	0.392731	0.380176	0.414038	0.358633	0.360537	0.383869	0.398302	0.399017	0.384308	0.390551	
450	0.392687	0.375246	0.416333	0.359689	0.362749	0.391747	0.400281	0.402955	0.383749	0.387984	
