T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002713	0.002801	0.001737	0.002334	0.001752	0.001572	0.001800	0.001519	0.001919	0.003574	
110	0.005567	0.005474	0.003328	0.009319	0.003947	0.003216	0.002798	0.002425	0.009854	0.005061	
115	0.008547	0.011025	0.007589	0.012416	0.006831	0.007445	0.004494	0.004775	0.014427	0.011223	
120	0.006750	0.021832	0.011174	0.018563	0.010371	0.011075	0.008000	0.010127	0.020718	0.009571	
125	0.008007	0.027514	0.013890	0.021933	0.014340	0.011188	0.011466	0.014805	0.020684	0.014261	
130	0.009598	0.038477	0.023720	0.026055	0.026148	0.012687	0.014474	0.020924	0.033697	0.021586	
135	0.009866	0.043228	0.031368	0.035262	0.032265	0.020872	0.019634	0.026753	0.041805	0.025076	
140	0.015669	0.046774	0.036940	0.034724	0.043961	0.023484	0.024208	0.032771	0.048756	0.030249	
145	0.015035	0.047220	0.045058	0.045159	0.050063	0.027590	0.035406	0.034481	0.055320	0.037652	
150	0.019555	0.053642	0.045117	0.046771	0.049354	0.037672	0.037629	0.040005	0.060484	0.041622	
155	0.020484	0.047232	0.050115	0.050229	0.055419	0.042029	0.044648	0.044348	0.059074	0.048364	
160	0.027379	0.053870	0.056665	0.058030	0.059953	0.048521	0.053519	0.046499	0.058790	0.061732	
165	0.034088	0.055236	0.061587	0.066664	0.063648	0.048205	0.057864	0.050190	0.064214	0.063225	
170	0.042009	0.055114	0.059306	0.070160	0.062959	0.051675	0.058713	0.053076	0.070681	0.070726	
175	0.039394	0.054770	0.059884	0.072273	0.068527	0.052402	0.059164	0.059150	0.069243	0.072556	
180	0.038685	0.058874	0.062803	0.074758	0.077558	0.055119	0.059786	0.064221	0.074681	0.068433	
185	0.038559	0.069311	0.059105	0.073126	0.078207	0.056636	0.055183	0.067303	0.075704	0.067334	
190	0.043303	0.077476	0.060129	0.079899	0.077960	0.060774	0.055245	0.073065	0.073569	0.075199	
195	0.052153	0.078548	0.055330	0.077853	0.086598	0.064353	0.053729	0.073790	0.071624	0.071037	
200	0.053545	0.081505	0.055158	0.080438	0.092436	0.068956	0.057077	0.077108	0.074050	0.071089	
205	0.057960	0.087026	0.055950	0.080170	0.093339	0.072180	0.058055	0.080836	0.076919	0.070526	
210	0.062828	0.088353	0.049450	0.082882	0.092259	0.072745	0.059039	0.075333	0.076780	0.064754	
215	0.060065	0.087553	0.051295	0.084898	0.089617	0.074494	0.063411	0.073199	0.079663	0.067667	
220	0.061493	0.086916	0.048469	0.082739	0.090274	0.072590	0.062841	0.070659	0.079167	0.070505	
225	0.065954	0.086234	0.052602	0.078164	0.087938	0.072421	0.058584	0.074925	0.078294	0.070792	
230	0.064219	0.084871	0.054210	0.080040	0.086886	0.071491	0.057598	0.079564	0.078578	0.071143	
235	0.064905	0.081095	0.056760	0.086456	0.086183	0.067944	0.058511	0.078046	0.082507	0.069704	
240	0.060256	0.079654	0.053855	0.080823	0.085677	0.069274	0.060057	0.075702	0.083371	0.064423	
245	0.059347	0.078609	0.055418	0.077462	0.087857	0.071944	0.060166	0.078935	0.080560	0.061729	
250	0.057362	0.081888	0.059222	0.077759	0.087011	0.069847	0.061112	0.074412	0.079935	0.064144	
255	0.064338	0.084351	0.057853	0.079662	0.088328	0.064474	0.064569	0.070379	0.077034	0.068260	
260	0.063766	0.077308	0.064083	0.086542	0.086113	0.064581	0.062154	0.070586	0.078699	0.072116	
265	0.069028	0.079272	0.062193	0.089290	0.081403	0.064702	0.067871	0.065384	0.077761	0.072205	
270	0.069230	0.078632	0.065069	0.078721	0.083284	0.061730	0.073633	0.060125	0.077646	0.072267	
275	0.074336	0.082301	0.064411	0.074050	0.082010	0.059892	0.073835	0.057469	0.077408	0.076313	
280	0.075220	0.079869	0.064095	0.070212	0.083938	0.058774	0.073150	0.060475	0.074541	0.080728	
285	0.079037	0.078325	0.059382	0.068404	0.083147	0.057755	0.072714	0.066913	0.072203	0.080698	
290	0.076840	0.079982	0.056946	0.076072	0.081198	0.055445	0.078147	0.068000	0.074796	0.083781	
295	0.078612	0.082319	0.061206	0.074125	0.080408	0.060193	0.071473	0.067795	0.071433	0.091387	
300	0.074849	0.078918	0.060552	0.078019	0.077372	0.061856	0.071632	0.066254	0.081246	0.083916	
305	0.070860	0.077150	0.059348	0.073868	0.080712	0.067866	0.069298	0.069356	0.080799	0.088153	
310	0.076799	0.078550	0.058011	0.076322	0.083872	0.063664	0.070548	0.068069	0.081231	0.085867	
315	0.076846	0.077916	0.057285	0.076513	0.081837	0.065316	0.072878	0.069965	0.078488	0.091059	
320	0.079963	0.081214	0.061497	0.082824	0.076382	0.069809	0.072500	0.070378	0.076993	0.090428	
325	0.078292	0.075551	0.065618	0.089325	0.080744	0.074546	0.071989	0.071031	0.074728	0.086407	
330	0.076801	0.075134	0.070552	0.086963	0.084468	0.075789	0.072255	0.068619	0.068263	0.082402	
335	0.077318	0.071728	0.072458	0.085696	0.084617	0.077865	0.071906	0.067032	0.066500	0.082682	
340	0.078788	0.075691	0.076542	0.086948	0.083755	0.080252	0.076463	0.065741	0.064753	0.084608	
345	0.080893	0.074451	0.076891	0.079737	0.084580	0.079027	0.079857	0.069713	0.064801	0.089347	
350	0.082088	0.074054	0.076752	0.079716	0.088158	0.081330	0.080601	0.068004	0.065824	0.091714	
355	0.080600	0.081946	0.075094	0.082473	0.084539	0.078925	0.081344	0.063748	0.064156	0.090688	
360	0.081100	0.083315	0.074311	0.084562	0.081684	0.074149	0.080651	0.064486	0.063882	0.087162	
365	0.081879	0.083520	0.072405	0.085521	0.083838	0.075021	0.081563	0.067426	0.065515	0.084083	
370	0.082646	0.089175	0.071716	0.085928	0.086113	0.079771	0.079722	0.068350	0.066698	0.080301	
375	0.078260	0.086005	0.068090	0.081150	0.090977	0.083636	0.074433	0.065700	0.067670	0.083134	
380	0.076327	0.083429	0.069251	0.082707	0.092527	0.085202	0.074365	0.066179	0.065335	0.082417	
385	0.076743	0.082256	0.064091	0.085328	0.099627	0.083576	0.075841	0.065431	0.068615	0.078695	
390	0.076070	0.081594	0.067954	0.090611	0.100530	0.082259	0.078503	0.065975	0.068278	0.073947	
395	0.074627	0.081890	0.072184	0.090355	0.095247	0.080836	0.075863	0.065012	0.066296	0.073503	
400	0.074841	0.085329	0.067666	0.092085	0.098982	0.079968	0.077295	0.064895	0.063522	0.075707	
405	0.072292	0.086332	0.063354	0.086194	0.092872	0.085082	0.075626	0.067733	0.060988	0.076468	
410	0.083588	0.085596	0.063108	0.089004	0.097747	0.081365	0.076226	0.070066	0.062755	0.076655	
415	0.080269	0.085641	0.060271	0.086168	0.101568	0.081611	0.078568	0.067507	0.065954	0.074264	
420	0.078315	0.081961	0.063563	0.092581	0.107079	0.082914	0.076867	0.068288	0.062444	0.071851	
425	0.079695	0.083138	0.063156	0.086030	0.109533	0.080462	0.074140	0.067926	0.068276	0.073860	
430	0.072168	0.082234	0.063711	0.081358	0.109442	0.082798	0.078671	0.067668	0.069944	0.078132	
435	0.070871	0.082468	0.065045	0.083157	0.113458	0.083870	0.084097	0.068065	0.069041	0.076721	
440	0.071467	0.086170	0.066468	0.081591	0.109445	0.085946	0.082379	0.069202	0.067806	0.076676	
445	0.068851	0.083983	0.067770	0.078430	0.108134	0.082710	0.080672	0.064738	0.067499	0.074797	
450	0.067869	0.085848	0.068008	0.079833	0.103762	0.082823	0.081916	0.064485	0.071055	0.076532	
455	0.066623	0.083953	0.066487	0.078901	0.107772	0.082707	0.080777	0.071443	0.072209	0.077762	
460	0.070788	0.081658	0.068717	0.077500	0.106450	0.082611	0.083433	0.073405	0.073217	0.078480	
465	0.072503	0.078969	0.067637	0.078568	0.107131	0.080573	0.081845	0.071448	0.072785	0.078733	
470	0.068877	0.077527	0.065882	0.077025	0.109101	0.082123	0.084814	0.068408	0.073195	0.076557	
475	0.066326	0.077681	0.063109	0.072522	0.103013	0.083174	0.083711	0.069743	0.073908	0.076679	
480	0.063853	0.076771	0.065442	0.072259	0.099263	0.084534	0.082925	0.073284	0.073346	0.074431	
485	0.062429	0.081206	0.064676	0.075831	0.101930	0.086220	0.083447	0.068279	0.069270	0.081406	
490	0.065415	0.079976	0.062297	0.076236	0.098174	0.084255	0.085124	0.069088	0.069590	0.082070	
495	0.064393	0.081956	0.067294	0.072872	0.094419	0.086033	0.084689	0.071150	0.069699	0.080587	
500	0.063007	0.081907	0.068711	0.072629	0.102375	0.084832	0.083447	0.073310	0.070765	0.079335	
505	0.066170	0.078207	0.068491	0.070501	0.101605	0.084391	0.080125	0.068619	0.073399	0.079515	
510	0.067790	0.077312	0.069154	0.073051	0.103220	0.085655	0.079210	0.068756	0.074507	0.075124	
515	0.070872	0.075767	0.065088	0.067221	0.102748	0.081346	0.085312	0.066658	0.075938	0.079205	
520	0.075766	0.078024	0.064386	0.065473	0.094770	0.083342	0.085786	0.066577	0.074862	0.080804	
525	0.075854	0.073818	0.058623	0.067162	0.099147	0.078948	0.088069	0.068547	0.073627	0.076026	
530	0.071542	0.071682	0.058817	0.068192	0.095837	0.081712	0.091196	0.070478	0.074658	0.075058	
535	0.067413	0.071648	0.057624	0.066868	0.102277	0.086750	0.097125	0.069587	0.076700	0.075903	
540	0.067560	0.074823	0.057220	0.066100	0.101154	0.087946	0.093381	0.068408	0.081979	0.079801	
545	0.070132	0.077036	0.051721	0.067824	0.101171	0.086977	0.088239	0.069600	0.084252	0.076894	
550	0.069770	0.078812	0.054336	0.067167	0.093181	0.086241	0.086262	0.064865	0.082673	0.077623	
555	0.074313	0.076893	0.055219	0.067436	0.099072	0.083175	0.090330	0.067140	0.084718	0.078580	
560	0.075020	0.070835	0.054788	0.068862	0.100974	0.086724	0.089428	0.066052	0.083384	0.077935	
565	0.076886	0.076218	0.054225	0.070307	0.101697	0.090004	0.083326	0.068388	0.084454	0.079433	
570	0.074084	0.073126	0.051019	0.075561	0.102050	0.087493	0.082531	0.066592	0.085000	0.077470	
575	0.076549	0.073098	0.058503	0.075152	0.100253	0.084102	0.080393	0.069007	0.082490	0.074557	
580	0.076557	0.079512	0.060352	0.078749	0.099272	0.079689	0.085022	0.067910	0.082596	0.072105	
585	0.074465	0.079368	0.056441	0.075257	0.097194	0.075973	0.083682	0.063772	0.078244	0.072101	
590	0.075269	0.078003	0.055341	0.076917	0.095561	0.075066	0.087229	0.066834	0.076112	0.073749	
595	0.071148	0.077994	0.056766	0.074761	0.092515	0.073464	0.088880	0.067132	0.076202	0.073710	
600	0.069040	0.077067	0.058787	0.075498	0.087570	0.072653	0.089775	0.061654	0.074642	0.078135	
605	0.069608	0.077431	0.059191	0.073699	0.089093	0.071763	0.087158	0.060681	0.069882	0.077442	
610	0.068047	0.079299	0.058343	0.074043	0.093624	0.068310	0.086487	0.063259	0.068488	0.073380	
615	0.066098	0.074341	0.056750	0.074728	0.096780	0.069412	0.082025	0.066711	0.065967	0.068174	
620	0.067028	0.071731	0.055272	0.072069	0.098679	0.073032	0.086465	0.064135	0.066471	0.070580	
625	0.067531	0.070668	0.059430	0.076418	0.095323	0.074130	0.087540	0.061809	0.064748	0.068836	
630	0.066454	0.070880	0.062079	0.076015	0.093508	0.075290	0.087149	0.063328	0.068628	0.069310	
635	0.065668	0.073644	0.060291	0.074909	0.088650	0.078338	0.083558	0.060689	0.068748	0.067089	
640	0.068350	0.072750	0.061278	0.078315	0.089704	0.080041	0.085176	0.058596	0.069443	0.066375	
645	0.065198	0.074307	0.060849	0.075372	0.089851	0.074130	0.084490	0.056800	0.070987	0.069298	
650	0.068658	0.073660	0.060777	0.072218	0.087877	0.072391	0.081656	0.062915	0.075848	0.067028	
655	0.068843	0.076516	0.060807	0.070435	0.083713	0.071253	0.081553	0.074131	0.075989	0.066705	
660	0.062007	0.074320	0.057248	0.069052	0.085778	0.072923	0.083425	0.069338	0.080040	0.070109	
665	0.061192	0.077360	0.059505	0.069137	0.084389	0.075979	0.084949	0.069591	0.084014	0.072268	
670	0.060368	0.075301	0.052090	0.073350	0.085077	0.075797	0.079136	0.072738	0.089091	0.072325	
675	0.061808	0.076583	0.049843	0.075042	0.080295	0.074597	0.077476	0.069322	0.087457	0.072471	
680	0.064320	0.070765	0.051917	0.080519	0.081260	0.073069	0.071986	0.069753	0.084038	0.070770	
