T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002283	0.002065	0.001642	0.001238	0.001729	0.001365	0.001684	0.002590	0.000864	0.001560	
110	0.003793	0.003187	0.003403	0.003004	0.003601	0.002792	0.003798	0.004701	0.002888	0.002523	
115	0.004952	0.004486	0.004676	0.004774	0.005557	0.005468	0.005489	0.004877	0.003981	0.003074	
120	0.006409	0.005539	0.006502	0.007295	0.006067	0.008004	0.006532	0.007223	0.005575	0.005741	
125	0.008634	0.010338	0.010064	0.007523	0.009167	0.009876	0.008117	0.009649	0.005945	0.007835	
130	0.010548	0.010071	0.009790	0.007976	0.012153	0.009647	0.009964	0.011776	0.006339	0.011972	
135	0.011321	0.012191	0.013376	0.008115	0.014229	0.014926	0.014625	0.012559	0.006760	0.010325	
140	0.012553	0.013414	0.013097	0.009561	0.014445	0.014444	0.017573	0.016944	0.008470	0.011806	
145	0.014967	0.015164	0.015516	0.008155	0.015254	0.016501	0.019615	0.017445	0.010898	0.015680	
150	0.017432	0.013915	0.016814	0.008669	0.018384	0.016087	0.019939	0.017060	0.010952	0.018016	
155	0.020593	0.012515	0.016049	0.011363	0.019549	0.017499	0.018180	0.017359	0.009982	0.020295	
160	0.022303	0.015666	0.018780	0.014323	0.019594	0.015799	0.019628	0.017886	0.010374	0.022286	
165	0.021922	0.017211	0.019010	0.016738	0.022972	0.018713	0.021889	0.017642	0.012112	0.025804	
170	0.026221	0.019734	0.018898	0.017079	0.023836	0.022595	0.026640	0.018700	0.016068	0.027181	
175	0.030047	0.019351	0.019156	0.018552	0.023132	0.024958	0.029247	0.022091	0.014886	0.027510	
180	0.030836	0.017185	0.021956	0.019411	0.021298	0.026604	0.030516	0.022396	0.013183	0.028340	
185	0.033583	0.020613	0.023097	0.020119	0.022646	0.026387	0.032521	0.024514	0.013144	0.029207	
190	0.035143	0.019611	0.023914	0.023142	0.024609	0.026621	0.035731	0.023174	0.014786	0.029338	
195	0.037109	0.023818	0.025726	0.024737	0.026303	0.026164	0.034502	0.021690	0.016617	0.032180	
200	0.035842	0.024597	0.024549	0.027488	0.027351	0.028377	0.034503	0.022165	0.016539	0.032115	
205	0.039440	0.028052	0.025384	0.026102	0.027310	0.032365	0.035839	0.024619	0.017238	0.031999	
210	0.037565	0.030357	0.026032	0.028548	0.029171	0.032135	0.039086	0.027625	0.020235	0.033553	
215	0.036425	0.030926	0.024656	0.025746	0.029257	0.029982	0.037466	0.026085	0.021988	0.032340	
220	0.036252	0.035554	0.027945	0.028095	0.029475	0.028777	0.036745	0.027655	0.023028	0.030513	
225	0.038291	0.033908	0.031483	0.029923	0.030836	0.029642	0.038771	0.026637	0.025188	0.030682	
230	0.037335	0.036242	0.032251	0.030930	0.028169	0.029321	0.036840	0.027470	0.029216	0.030271	
235	0.039599	0.036048	0.032858	0.030495	0.029444	0.032636	0.036140	0.030297	0.029487	0.028826	
240	0.039139	0.033458	0.031787	0.030335	0.029935	0.033502	0.034748	0.029612	0.029785	0.027661	
245	0.040082	0.035314	0.031793	0.031401	0.031716	0.031023	0.033016	0.030072	0.027797	0.029184	
250	0.041191	0.035499	0.030620	0.028801	0.030686	0.031632	0.030004	0.031646	0.028388	0.030033	
255	0.042042	0.033283	0.030086	0.030052	0.030564	0.032139	0.031278	0.031522	0.027151	0.027492	
260	0.040596	0.036712	0.031202	0.029277	0.029870	0.031054	0.029900	0.032136	0.028434	0.029213	
265	0.039777	0.035551	0.035179	0.027916	0.028222	0.032350	0.034827	0.032032	0.028916	0.028905	
270	0.039757	0.034419	0.035554	0.029755	0.028479	0.031605	0.033475	0.034353	0.030369	0.029498	
275	0.040351	0.034699	0.035908	0.028357	0.027921	0.030231	0.031758	0.034741	0.032007	0.030181	
280	0.041066	0.034704	0.035444	0.028436	0.028203	0.031074	0.031051	0.035317	0.033451	0.029020	
285	0.042755	0.035689	0.034898	0.027978	0.029718	0.030052	0.029832	0.033305	0.030497	0.029269	
290	0.042224	0.038906	0.035750	0.028167	0.030278	0.028919	0.032675	0.031731	0.031017	0.028723	
295	0.041286	0.037047	0.033856	0.029098	0.029208	0.029516	0.027703	0.032484	0.030242	0.029543	
300	0.040868	0.037311	0.033251	0.032000	0.028526	0.028549	0.025851	0.030702	0.029930	0.031398	
305	0.040566	0.038740	0.033031	0.031740	0.028352	0.028367	0.024736	0.031054	0.030995	0.032324	
310	0.040116	0.038426	0.037130	0.032308	0.027679	0.027206	0.027366	0.031732	0.030188	0.031496	
315	0.041020	0.040073	0.034952	0.029359	0.026895	0.027027	0.028258	0.031213	0.032007	0.029688	
320	0.040354	0.039323	0.034534	0.029109	0.029799	0.029461	0.029872	0.034438	0.035821	0.026985	
325	0.042743	0.039268	0.033943	0.028399	0.029266	0.029133	0.027953	0.033592	0.034188	0.028666	
330	0.044498	0.037734	0.033318	0.027223	0.029382	0.029012	0.027879	0.031657	0.032120	0.032456	
335	0.041466	0.039836	0.033597	0.028356	0.031390	0.029989	0.029535	0.031837	0.031357	0.028919	
340	0.040657	0.039694	0.034148	0.027861	0.031123	0.028092	0.031528	0.032801	0.034539	0.027915	
345	0.039533	0.041528	0.033050	0.028850	0.030232	0.027696	0.034160	0.034456	0.034630	0.027139	
350	0.038628	0.041684	0.031683	0.028062	0.030867	0.027958	0.032255	0.033772	0.034014	0.028473	
355	0.037454	0.040921	0.032309	0.025871	0.032072	0.029579	0.032328	0.032772	0.033036	0.027894	
360	0.035396	0.040980	0.032497	0.026495	0.031690	0.030620	0.032854	0.033818	0.033712	0.029362	
365	0.035854	0.039685	0.032830	0.025963	0.031440	0.029218	0.031578	0.034891	0.034418	0.030265	
370	0.036178	0.037999	0.030156	0.026075	0.031893	0.027021	0.031556	0.036983	0.034578	0.029149	
375	0.037979	0.038001	0.028669	0.025571	0.032065	0.027895	0.032095	0.035541	0.033540	0.030421	
380	0.033661	0.038500	0.030318	0.024464	0.028981	0.029110	0.030188	0.034333	0.032481	0.027956	
385	0.032927	0.038884	0.029166	0.024443	0.030565	0.029862	0.032180	0.031069	0.033449	0.029252	
390	0.033296	0.038528	0.027719	0.027850	0.030914	0.029737	0.031347	0.029051	0.032974	0.030781	
395	0.034918	0.039362	0.031344	0.030380	0.027837	0.029360	0.031372	0.028988	0.032062	0.030236	
400	0.033992	0.042108	0.032412	0.028673	0.028181	0.027824	0.030145	0.031043	0.032078	0.030038	
405	0.033139	0.042871	0.032005	0.028391	0.027687	0.028203	0.029048	0.030037	0.034339	0.028461	
410	0.033092	0.040827	0.032296	0.028376	0.026201	0.028771	0.031055	0.030553	0.033833	0.028757	
415	0.032316	0.040158	0.033425	0.028264	0.026978	0.027512	0.032032	0.031515	0.032279	0.027865	
420	0.032993	0.039924	0.034610	0.028434	0.027088	0.026389	0.032233	0.031591	0.034246	0.029479	
425	0.032777	0.037388	0.035407	0.027665	0.027709	0.027659	0.031053	0.029887	0.034631	0.029680	
430	0.032487	0.033332	0.035110	0.027404	0.031456	0.027863	0.033724	0.029275	0.031938	0.027515	
435	0.033274	0.033941	0.034687	0.028351	0.030874	0.027590	0.033365	0.030188	0.030952	0.029286	
440	0.033042	0.033555	0.035118	0.027683	0.031786	0.027816	0.033565	0.028998	0.032412	0.028883	
445	0.034705	0.032742	0.035096	0.026831	0.032308	0.026855	0.034024	0.029980	0.032417	0.029529	
450	0.035344	0.032281	0.037161	0.027544	0.030022	0.027186	0.033010	0.028349	0.032394	0.030284	
455	0.033649	0.034285	0.036638	0.026079	0.027864	0.027011	0.032384	0.028979	0.030793	0.032099	
460	0.032625	0.032800	0.036044	0.024714	0.027044	0.025542	0.030260	0.029546	0.030606	0.031779	
465	0.032552	0.032915	0.035240	0.023239	0.029112	0.025785	0.030810	0.029230	0.031841	0.033837	
470	0.031367	0.031157	0.035145	0.022352	0.028679	0.027601	0.029849	0.029556	0.031587	0.032302	
475	0.031075	0.032042	0.034389	0.023977	0.029817	0.025787	0.030371	0.031406	0.030654	0.032697	
480	0.032162	0.034150	0.032689	0.023801	0.029089	0.026536	0.031737	0.031549	0.033759	0.030150	
485	0.032085	0.031895	0.034117	0.023311	0.028181	0.025590	0.032800	0.032452	0.032936	0.030152	
490	0.032692	0.030899	0.032527	0.023600	0.027631	0.026987	0.033738	0.031157	0.031963	0.030611	
495	0.030870	0.031206	0.035549	0.024281	0.026384	0.025308	0.031746	0.031576	0.033591	0.031628	
500	0.031808	0.033860	0.034154	0.023791	0.029221	0.026206	0.034668	0.032651	0.033942	0.031549	
505	0.030930	0.032120	0.034070	0.024576	0.030850	0.025530	0.032529	0.029908	0.032894	0.031203	
510	0.032635	0.032493	0.034054	0.024590	0.032785	0.024450	0.031506	0.029412	0.031324	0.032288	
515	0.032218	0.031794	0.032375	0.024198	0.033306	0.023662	0.031380	0.029285	0.032047	0.032131	
520	0.032167	0.032146	0.032114	0.025066	0.031151	0.025148	0.030296	0.031150	0.031757	0.031202	
525	0.033406	0.028983	0.031828	0.027833	0.030762	0.028440	0.028555	0.034352	0.031850	0.031537	
530	0.033208	0.029575	0.032117	0.028725	0.030230	0.026681	0.030304	0.033263	0.031685	0.031387	
535	0.030881	0.029847	0.031665	0.030226	0.029825	0.027670	0.031579	0.029788	0.033419	0.029307	
540	0.032443	0.030386	0.029548	0.031806	0.031851	0.028473	0.031056	0.031089	0.031674	0.030376	
545	0.031884	0.031364	0.029700	0.031036	0.033193	0.028621	0.031421	0.032792	0.031569	0.032258	
550	0.031382	0.030696	0.033263	0.029383	0.031499	0.029514	0.033850	0.033303	0.029310	0.031703	
555	0.031095	0.030433	0.032631	0.028768	0.032142	0.030706	0.033918	0.032670	0.031112	0.033449	
560	0.029622	0.031081	0.030996	0.031896	0.033028	0.029150	0.032735	0.034406	0.032749	0.033416	
565	0.029810	0.029584	0.028485	0.030952	0.033029	0.028586	0.032385	0.032672	0.032444	0.033233	
570	0.028596	0.029551	0.031374	0.032545	0.031882	0.031599	0.034379	0.029825	0.031684	0.034558	
575	0.028872	0.027272	0.030926	0.031145	0.030633	0.031354	0.034880	0.030319	0.031460	0.031523	
580	0.027351	0.026961	0.029492	0.030223	0.030125	0.029818	0.033720	0.031015	0.031376	0.032255	
585	0.029258	0.026556	0.026799	0.030986	0.032353	0.031562	0.033696	0.030750	0.030848	0.032645	
590	0.028137	0.026315	0.028244	0.032205	0.030549	0.028485	0.032986	0.030577	0.030904	0.032160	
595	0.028280	0.025224	0.029976	0.031882	0.031526	0.029185	0.033028	0.031005	0.031563	0.029295	
600	0.032005	0.025798	0.029450	0.029766	0.028655	0.028470	0.032521	0.030893	0.030354	0.031602	
605	0.030103	0.026000	0.032442	0.030048	0.028950	0.028441	0.032158	0.031190	0.030871	0.030207	
610	0.028013	0.025770	0.030111	0.030653	0.027615	0.029519	0.030207	0.030562	0.028309	0.029142	
615	0.029514	0.026056	0.028386	0.029249	0.027519	0.029399	0.029672	0.033743	0.029862	0.027694	
620	0.028406	0.027662	0.026189	0.028470	0.028332	0.031187	0.029139	0.034842	0.032594	0.028834	
625	0.028232	0.028358	0.026367	0.027870	0.027230	0.030538	0.030027	0.033215	0.031136	0.028816	
630	0.027472	0.028039	0.027671	0.027962	0.028788	0.028580	0.027301	0.033142	0.031063	0.027856	
635	0.026866	0.028023	0.028268	0.026669	0.030500	0.030370	0.026865	0.033251	0.032800	0.027874	
640	0.027593	0.027735	0.029488	0.026810	0.031699	0.029383	0.028229	0.033285	0.030644	0.027682	
645	0.026643	0.025603	0.030559	0.026877	0.031430	0.027936	0.027504	0.034243	0.030819	0.028337	
650	0.024835	0.023841	0.030627	0.028808	0.030948	0.029109	0.031008	0.032045	0.031193	0.028496	
655	0.025699	0.022910	0.028563	0.030664	0.032317	0.029357	0.030798	0.031382	0.029900	0.029677	
660	0.026136	0.024487	0.031670	0.030772	0.030938	0.028355	0.030837	0.032282	0.029861	0.028307	
665	0.027785	0.024939	0.031449	0.032009	0.032879	0.028389	0.030950	0.032982	0.029008	0.029269	
670	0.026817	0.025754	0.032964	0.032880	0.031661	0.028465	0.030026	0.032889	0.027894	0.030279	
675	0.026252	0.025661	0.031516	0.030521	0.029922	0.030411	0.028502	0.034738	0.026289	0.030679	
680	0.028055	0.024311	0.032589	0.029919	0.032028	0.033037	0.027973	0.036153	0.029241	0.032267	
