T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
300	0.435408	0.447187	0.441011	0.440843	0.439933	0.453629	0.439796	0.440884	0.446978	0.449074	
305	0.437521	0.446619	0.445491	0.445614	0.437785	0.461608	0.440637	0.440962	0.452487	0.448493	
310	0.433230	0.447907	0.442443	0.446590	0.434109	0.459860	0.436823	0.438058	0.447588	0.443851	
315	0.434184	0.447655	0.445966	0.444974	0.435235	0.462419	0.442661	0.440433	0.452624	0.442264	
320	0.436688	0.447962	0.444083	0.447811	0.432675	0.457970	0.442718	0.438313	0.448484	0.440990	
325	0.435598	0.446436	0.444175	0.447712	0.432395	0.454929	0.442108	0.436709	0.452920	0.440621	
330	0.438442	0.443478	0.440816	0.455125	0.436205	0.454777	0.437439	0.436048	0.448783	0.433730	
335	0.440565	0.446690	0.441738	0.459613	0.437936	0.451871	0.437606	0.436566	0.449253	0.433753	
340	0.443478	0.446046	0.438378	0.458147	0.433617	0.452049	0.439097	0.433933	0.449266	0.435772	
345	0.444217	0.440800	0.436349	0.455322	0.435982	0.452000	0.434474	0.434244	0.451816	0.437673	
350	0.452229	0.441624	0.439230	0.455078	0.439949	0.446898	0.435256	0.439354	0.447280	0.438929	
355	0.450916	0.439027	0.443274	0.457181	0.437943	0.451205	0.435558	0.439378	0.445163	0.438150	
360	0.446751	0.438669	0.440838	0.458355	0.435278	0.451790	0.440628	0.441797	0.447141	0.434924	
365	0.447360	0.437892	0.439037	0.456260	0.434399	0.451994	0.438581	0.442284	0.449797	0.438609	
370	0.447980	0.437069	0.438121	0.455442	0.435103	0.451193	0.437055	0.442884	0.448990	0.442007	
375	0.443159	0.433454	0.440928	0.454278	0.436718	0.449302	0.437248	0.437864	0.445616	0.445990	
380	0.447779	0.435806	0.438526	0.451679	0.437949	0.450500	0.438727	0.438319	0.449031	0.444742	
385	0.447373	0.436405	0.438880	0.452312	0.441252	0.452089	0.432863	0.435040	0.450942	0.444900	
390	0.451177	0.438047	0.437590	0.451561	0.446593	0.458675	0.430878	0.435892	0.449249	0.446384	
395	0.444630	0.440883	0.435184	0.447574	0.447362	0.459311	0.433218	0.438718	0.450605	0.447308	
400	0.440550	0.437668	0.432511	0.450110	0.449700	0.459996	0.432817	0.442483	0.450384	0.446873	
405	0.441354	0.442834	0.431372	0.451095	0.453369	0.453655	0.435001	0.437486	0.450852	0.450274	
410	0.440264	0.445006	0.435340	0.447950	0.451659	0.452582	0.440561	0.436009	0.449403	0.446846	
415	0.439077	0.445348	0.439400	0.446270	0.453518	0.449462	0.438158	0.435058	0.448329	0.443620	
