T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000784	0.002049	0.001601	0.002198	0.001818	0.001328	0.002250	0.001485	0.002211	0.001225	
110	0.003166	0.005125	0.004480	0.005730	0.004273	0.002671	0.003390	0.006031	0.005403	0.004696	
115	0.009138	0.008237	0.007105	0.005487	0.007570	0.005089	0.006905	0.009173	0.005774	0.010804	
120	0.018426	0.014496	0.013321	0.009906	0.009022	0.008603	0.008921	0.010950	0.005479	0.010491	
125	0.025092	0.017840	0.021996	0.016710	0.016041	0.009721	0.010904	0.014508	0.008013	0.019065	
130	0.034616	0.023348	0.026537	0.017526	0.019734	0.013503	0.014772	0.011703	0.015248	0.020161	
135	0.037990	0.023771	0.029121	0.026718	0.020164	0.017425	0.020588	0.015112	0.019892	0.022128	
140	0.045718	0.028437	0.031214	0.033637	0.025383	0.026903	0.026909	0.014980	0.025497	0.027429	
145	0.050437	0.035653	0.038481	0.040572	0.030679	0.032520	0.030348	0.021160	0.036480	0.035453	
150	0.059497	0.038147	0.047587	0.050644	0.037152	0.035159	0.036574	0.024937	0.043907	0.043492	
155	0.056461	0.045369	0.051045	0.049846	0.043166	0.043287	0.041690	0.027584	0.046754	0.050746	
160	0.058345	0.050921	0.058700	0.055988	0.048322	0.046871	0.046008	0.036317	0.044702	0.054052	
165	0.067920	0.056312	0.065932	0.068811	0.058084	0.044530	0.049869	0.034048	0.057322	0.061123	
170	0.072833	0.061429	0.064946	0.073924	0.056759	0.045751	0.056234	0.037517	0.059235	0.066060	
175	0.077553	0.064183	0.064673	0.079372	0.059585	0.048561	0.051411	0.039100	0.057836	0.066546	
180	0.084675	0.060401	0.070298	0.083638	0.057675	0.050861	0.053723	0.043981	0.072071	0.069754	
185	0.088086	0.062507	0.070545	0.091149	0.061888	0.058530	0.059250	0.050797	0.076573	0.073554	
190	0.086030	0.061646	0.064954	0.089816	0.062755	0.060518	0.063807	0.056024	0.076170	0.076149	
195	0.087408	0.062368	0.065141	0.089590	0.069160	0.059717	0.066704	0.057734	0.078175	0.075830	
200	0.091186	0.066306	0.066550	0.092264	0.067424	0.057372	0.062361	0.061741	0.074451	0.073713	
205	0.094045	0.061978	0.067564	0.087668	0.066655	0.061345	0.060550	0.060697	0.077690	0.068661	
210	0.095000	0.062683	0.067015	0.085400	0.069927	0.065304	0.062770	0.060387	0.076556	0.073391	
215	0.084459	0.059357	0.064527	0.084415	0.069688	0.066477	0.057180	0.062215	0.084954	0.076492	
220	0.086941	0.061606	0.064591	0.085812	0.065307	0.066675	0.057559	0.065187	0.086591	0.084517	
225	0.086530	0.063561	0.066365	0.086634	0.065673	0.067709	0.061328	0.063003	0.082116	0.074219	
230	0.087528	0.064277	0.066441	0.084985	0.056756	0.065709	0.064768	0.059197	0.090226	0.071863	
235	0.086101	0.060027	0.065611	0.086373	0.055321	0.066952	0.064834	0.062551	0.081478	0.071412	
240	0.083434	0.059710	0.067112	0.083166	0.052734	0.068315	0.065914	0.062320	0.080626	0.073650	
245	0.086354	0.059855	0.067463	0.081525	0.053813	0.065146	0.064034	0.060552	0.079808	0.074730	
250	0.089936	0.055025	0.068365	0.082177	0.055795	0.063260	0.061413	0.062239	0.076611	0.073216	
255	0.088019	0.054833	0.066174	0.079431	0.055608	0.061408	0.067787	0.066738	0.076996	0.069833	
260	0.085686	0.057810	0.072791	0.081528	0.054087	0.060782	0.064237	0.066690	0.074792	0.067875	
265	0.089457	0.061796	0.070228	0.080315	0.055811	0.062944	0.060652	0.067279	0.074432	0.065098	
270	0.088199	0.061746	0.069124	0.073887	0.057482	0.065793	0.061901	0.071130	0.079556	0.068029	
275	0.084189	0.062939	0.069997	0.076477	0.056372	0.065557	0.059807	0.069008	0.083890	0.067332	
280	0.086187	0.066576	0.065915	0.076212	0.056456	0.067335	0.062870	0.070634	0.080157	0.067791	
285	0.085903	0.064082	0.069036	0.076580	0.053356	0.063161	0.057074	0.070934	0.076916	0.072322	
290	0.089855	0.063054	0.066582	0.073841	0.055020	0.059196	0.058108	0.072265	0.079835	0.068968	
295	0.088166	0.063165	0.070360	0.075450	0.056608	0.057747	0.063489	0.072522	0.077062	0.073250	
300	0.087353	0.063254	0.071162	0.074230	0.054807	0.058217	0.060480	0.073048	0.071658	0.073727	
305	0.084596	0.065554	0.072509	0.075843	0.056306	0.059877	0.062222	0.076623	0.071560	0.074914	
310	0.079157	0.066655	0.074490	0.082123	0.057695	0.062430	0.061043	0.079967	0.076472	0.076709	
315	0.083242	0.067321	0.072906	0.080359	0.055284	0.061566	0.061075	0.076600	0.076380	0.075967	
320	0.079454	0.065087	0.071829	0.082322	0.053474	0.066402	0.060151	0.076319	0.072583	0.079143	
325	0.080501	0.063214	0.071351	0.078020	0.053341	0.065931	0.061584	0.075925	0.072461	0.081249	
330	0.082261	0.064663	0.070733	0.079745	0.053843	0.065033	0.059477	0.074344	0.073451	0.078798	
335	0.081044	0.072227	0.070631	0.086033	0.051745	0.063411	0.056256	0.071328	0.070232	0.076896	
340	0.086956	0.068022	0.068570	0.088601	0.052475	0.059134	0.062198	0.070357	0.074038	0.076921	
345	0.084110	0.069416	0.067997	0.085617	0.051974	0.060471	0.065262	0.072280	0.071405	0.075191	
350	0.081364	0.065779	0.068186	0.084884	0.052091	0.058680	0.069364	0.074735	0.069012	0.076655	
355	0.083177	0.066896	0.072871	0.089152	0.061023	0.058406	0.065870	0.075036	0.072467	0.074711	
360	0.082319	0.066383	0.076192	0.086357	0.064265	0.061754	0.062811	0.075958	0.073193	0.074773	
365	0.079020	0.063019	0.076052	0.085445	0.062537	0.058193	0.060934	0.069498	0.067369	0.075745	
370	0.081887	0.058522	0.074727	0.076777	0.066432	0.061272	0.061455	0.069064	0.066833	0.073561	
375	0.079012	0.061711	0.077131	0.071702	0.060623	0.064206	0.061140	0.069478	0.063393	0.074019	
380	0.078940	0.067602	0.075036	0.074768	0.063957	0.066208	0.063783	0.065963	0.066904	0.075760	
385	0.077176	0.067096	0.073942	0.077143	0.066154	0.069014	0.064812	0.066222	0.067530	0.080664	
390	0.074176	0.067613	0.075365	0.084053	0.065022	0.070053	0.064348	0.065146	0.066817	0.082026	
395	0.072626	0.068454	0.073480	0.081156	0.066568	0.065508	0.063891	0.064356	0.070204	0.082744	
400	0.074281	0.071676	0.074056	0.077646	0.068698	0.062185	0.062171	0.068930	0.068470	0.085827	
405	0.077220	0.068668	0.072875	0.085973	0.066486	0.065710	0.060867	0.065281	0.067443	0.082927	
410	0.077071	0.069212	0.074378	0.083402	0.068785	0.068350	0.060710	0.066169	0.069846	0.077727	
415	0.077911	0.068505	0.077483	0.083097	0.067234	0.062433	0.059543	0.063798	0.066976	0.074464	
420	0.074836	0.065646	0.074781	0.084656	0.067373	0.064150	0.064554	0.065693	0.068133	0.077817	
425	0.072078	0.071629	0.074319	0.081373	0.072098	0.060407	0.063034	0.066021	0.067958	0.078070	
430	0.076678	0.070921	0.068014	0.084489	0.070822	0.063145	0.064116	0.067608	0.071731	0.078760	
435	0.079256	0.069464	0.070061	0.083287	0.065747	0.063235	0.061830	0.065316	0.074448	0.076394	
440	0.073164	0.067310	0.073483	0.084444	0.066263	0.063746	0.061803	0.063680	0.072859	0.074643	
445	0.074100	0.070406	0.076672	0.085203	0.064140	0.063478	0.060725	0.064728	0.074000	0.073057	
450	0.074411	0.076514	0.080947	0.086884	0.063717	0.066060	0.060525	0.063456	0.073759	0.075265	
455	0.073346	0.076131	0.076443	0.087158	0.065148	0.066406	0.058943	0.066069	0.074661	0.075596	
460	0.070185	0.074427	0.076613	0.085632	0.065382	0.069578	0.064599	0.064539	0.078615	0.076088	
465	0.072017	0.069511	0.076185	0.086548	0.065402	0.060324	0.063197	0.070623	0.076862	0.080446	
470	0.072487	0.068530	0.073103	0.085745	0.065659	0.062653	0.063062	0.067813	0.074713	0.077939	
475	0.072961	0.066252	0.074777	0.090420	0.066332	0.061705	0.060687	0.066302	0.070449	0.077081	
480	0.069600	0.061291	0.075848	0.093687	0.065534	0.066465	0.054796	0.064759	0.069767	0.080403	
485	0.071321	0.060875	0.076576	0.096085	0.068514	0.066950	0.054328	0.064226	0.070751	0.080107	
490	0.069077	0.062441	0.075798	0.098542	0.069117	0.063479	0.055262	0.062962	0.072169	0.079656	
495	0.071993	0.062462	0.074654	0.099131	0.073003	0.062844	0.052047	0.067524	0.074172	0.074425	
500	0.069614	0.064083	0.074658	0.095167	0.074121	0.059484	0.052520	0.066133	0.073455	0.076665	
505	0.073242	0.060786	0.076006	0.093044	0.075502	0.058741	0.057447	0.068496	0.072393	0.083199	
510	0.074486	0.065270	0.075035	0.090179	0.076099	0.058724	0.059312	0.067636	0.073790	0.085027	
515	0.070607	0.066842	0.076543	0.090086	0.071791	0.056335	0.063736	0.067836	0.073031	0.085611	
520	0.072548	0.067880	0.080473	0.093471	0.072045	0.054476	0.068410	0.070694	0.072862	0.082181	
525	0.071543	0.067556	0.079876	0.096373	0.070096	0.057635	0.070036	0.066079	0.078063	0.082569	
530	0.071099	0.065179	0.078988	0.096467	0.070416	0.058820	0.069117	0.066048	0.077474	0.081640	
535	0.068894	0.065721	0.082099	0.094671	0.065551	0.058212	0.068427	0.065798	0.077459	0.077639	
540	0.069268	0.067588	0.080751	0.094817	0.070406	0.055507	0.065865	0.066737	0.082088	0.075550	
545	0.069546	0.067869	0.081552	0.093211	0.067591	0.055143	0.063104	0.068617	0.086730	0.073640	
550	0.066701	0.068141	0.077832	0.093601	0.066966	0.059047	0.061016	0.064261	0.082503	0.076779	
555	0.069109	0.067796	0.078655	0.093395	0.067349	0.061581	0.063114	0.070794	0.084383	0.079230	
560	0.066676	0.070264	0.079216	0.095060	0.067081	0.060180	0.067564	0.072482	0.081783	0.081485	
565	0.068753	0.078305	0.078703	0.095479	0.070905	0.060790	0.064539	0.070618	0.082162	0.080004	
570	0.069257	0.075831	0.076873	0.093894	0.068672	0.063216	0.066629	0.067209	0.079497	0.078718	
575	0.072099	0.074633	0.082646	0.091787	0.069539	0.064505	0.068342	0.069736	0.076520	0.079926	
580	0.071763	0.073337	0.082809	0.090911	0.066394	0.061573	0.063674	0.069243	0.077562	0.080351	
585	0.069952	0.074153	0.083112	0.095114	0.062780	0.063358	0.061829	0.076926	0.073660	0.081229	
590	0.072527	0.075101	0.079421	0.098803	0.062886	0.064465	0.065197	0.078465	0.074495	0.083615	
595	0.073524	0.075960	0.079865	0.095311	0.065265	0.062874	0.065874	0.082750	0.076840	0.082514	
600	0.069509	0.079173	0.077977	0.099036	0.067537	0.066207	0.068356	0.076255	0.075428	0.085010	
605	0.069278	0.077647	0.079996	0.097898	0.065462	0.066549	0.069590	0.078016	0.078689	0.088760	
610	0.071153	0.083115	0.076529	0.097128	0.065152	0.067651	0.070620	0.076287	0.077110	0.086510	
615	0.068040	0.084279	0.081421	0.096551	0.065300	0.070074	0.074087	0.073373	0.078017	0.081584	
620	0.068691	0.092070	0.075628	0.095956	0.064293	0.070766	0.071561	0.071974	0.077298	0.086898	
625	0.070026	0.091151	0.077443	0.095769	0.068974	0.073489	0.070628	0.074064	0.072802	0.087479	
630	0.070313	0.088706	0.077530	0.099791	0.065813	0.070978	0.070490	0.073150	0.072392	0.082986	
635	0.070297	0.089474	0.076853	0.097190	0.067778	0.071034	0.071083	0.071122	0.071830	0.081128	
640	0.067747	0.089825	0.079545	0.095446	0.068245	0.068342	0.067710	0.070901	0.074419	0.077659	
645	0.068886	0.085529	0.080733	0.093511	0.071125	0.076231	0.070902	0.067955	0.073395	0.081280	
650	0.070211	0.088524	0.082667	0.095852	0.071642	0.073830	0.077898	0.070221	0.074752	0.079453	
655	0.067726	0.085133	0.080475	0.092180	0.070661	0.067254	0.076061	0.072316	0.073656	0.079622	
660	0.065550	0.086904	0.080311	0.090678	0.068714	0.069966	0.080258	0.075750	0.080214	0.082272	
665	0.067850	0.086527	0.080404	0.091366	0.069499	0.073367	0.081096	0.078767	0.082175	0.082557	
670	0.068254	0.091583	0.082330	0.089375	0.070909	0.074508	0.083920	0.080346	0.084472	0.087482	
675	0.067892	0.089155	0.078285	0.090679	0.076543	0.064737	0.080841	0.075903	0.083820	0.085513	
680	0.068407	0.086960	0.076728	0.091960	0.079108	0.064395	0.078885	0.075286	0.084640	0.092249	
