T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001281	0.001451	0.001833	0.001428	0.001425	0.002390	0.000940	0.001942	0.001350	0.001746	
110	0.003932	0.002975	0.004906	0.004144	0.003001	0.004666	0.003677	0.004734	0.003601	0.003288	
115	0.005564	0.004860	0.006304	0.006482	0.005291	0.005986	0.005461	0.007138	0.005010	0.005890	
120	0.007056	0.006954	0.008354	0.008972	0.008519	0.008851	0.007308	0.010855	0.006817	0.007529	
125	0.008586	0.009655	0.010351	0.010926	0.008803	0.011350	0.010197	0.013724	0.009420	0.008858	
130	0.011585	0.012984	0.014674	0.012671	0.011235	0.012298	0.011638	0.016267	0.011499	0.012668	
135	0.013483	0.015355	0.017464	0.013216	0.015243	0.014485	0.013322	0.016188	0.013640	0.015846	
140	0.016507	0.015593	0.018811	0.015366	0.019397	0.016728	0.015115	0.020698	0.016265	0.017683	
145	0.018067	0.018610	0.023165	0.017008	0.022171	0.019190	0.016210	0.025159	0.018937	0.020967	
150	0.021519	0.019540	0.024655	0.019077	0.024842	0.024153	0.016828	0.030553	0.021905	0.021780	
155	0.023344	0.023846	0.028329	0.020290	0.028415	0.026969	0.021267	0.034219	0.024880	0.026882	
160	0.027269	0.027671	0.031329	0.024138	0.030752	0.034282	0.023052	0.034348	0.029305	0.032470	
165	0.031907	0.032389	0.033781	0.025919	0.033912	0.039209	0.024895	0.040182	0.032237	0.038310	
170	0.034686	0.036679	0.038119	0.029964	0.039529	0.045452	0.025589	0.044442	0.037980	0.045300	
175	0.038945	0.040612	0.041409	0.034095	0.047320	0.053831	0.029278	0.047781	0.043867	0.047527	
180	0.043248	0.043809	0.045285	0.037674	0.055807	0.065448	0.030946	0.054937	0.048153	0.049665	
185	0.044462	0.046307	0.047330	0.039174	0.059846	0.077343	0.034188	0.064723	0.051525	0.054340	
190	0.049178	0.047665	0.050795	0.043097	0.066664	0.088611	0.038611	0.069437	0.056499	0.060439	
195	0.054824	0.048770	0.052411	0.046391	0.070827	0.098214	0.042232	0.077017	0.059866	0.065249	
200	0.055012	0.050971	0.055279	0.047563	0.076698	0.111842	0.047862	0.079163	0.063525	0.070256	
205	0.057488	0.055895	0.060614	0.050422	0.085384	0.119279	0.053230	0.081260	0.068120	0.074992	
210	0.062820	0.059608	0.064399	0.052972	0.088740	0.127324	0.059880	0.086516	0.069321	0.076424	
215	0.065658	0.064277	0.070142	0.058237	0.090941	0.135926	0.067995	0.092197	0.071980	0.082682	
220	0.068761	0.067934	0.077596	0.061300	0.098822	0.141147	0.073897	0.096063	0.072961	0.086282	
225	0.074157	0.068971	0.080964	0.064033	0.106205	0.146575	0.075858	0.100381	0.076988	0.090300	
230	0.079923	0.073662	0.081407	0.066301	0.113482	0.149196	0.078224	0.100003	0.078113	0.093968	
235	0.081526	0.075836	0.085819	0.069328	0.116213	0.157280	0.083376	0.105408	0.077698	0.098869	
240	0.081432	0.078441	0.089325	0.075052	0.119372	0.160466	0.088747	0.108407	0.079796	0.101366	
245	0.088694	0.081128	0.096679	0.077871	0.123372	0.158906	0.093493	0.108771	0.080768	0.105615	
250	0.094505	0.082173	0.099608	0.080594	0.122395	0.162174	0.096090	0.116514	0.085405	0.105700	
255	0.093910	0.082221	0.104593	0.089084	0.128282	0.162424	0.099240	0.123534	0.088444	0.109228	
260	0.100318	0.082947	0.112910	0.097320	0.133438	0.167189	0.103497	0.124811	0.091830	0.111642	
265	0.101367	0.087039	0.121346	0.101083	0.139438	0.171008	0.105791	0.128388	0.096052	0.113810	
270	0.101464	0.090331	0.124525	0.104877	0.143896	0.173243	0.112328	0.130782	0.098875	0.118693	
275	0.103650	0.092234	0.125945	0.113089	0.146904	0.174126	0.115683	0.133506	0.102557	0.121212	
280	0.106869	0.094556	0.130604	0.114306	0.151149	0.175672	0.116334	0.137568	0.105338	0.124114	
285	0.112206	0.098888	0.130066	0.117921	0.151673	0.177685	0.118660	0.144471	0.109952	0.127714	
290	0.117799	0.101638	0.134671	0.122043	0.155521	0.179083	0.118325	0.145980	0.112713	0.128491	
295	0.120071	0.103825	0.138470	0.124797	0.159118	0.181073	0.119928	0.149984	0.113676	0.131054	
300	0.123231	0.106261	0.142465	0.129468	0.159710	0.181280	0.124511	0.155963	0.115147	0.133700	
305	0.125427	0.107805	0.142691	0.131504	0.164653	0.182260	0.122134	0.160153	0.119249	0.139143	
310	0.130111	0.108215	0.143828	0.134602	0.167915	0.183372	0.122287	0.157444	0.122699	0.140016	
315	0.129506	0.109667	0.146069	0.139613	0.171598	0.185024	0.127087	0.158406	0.124877	0.139998	
320	0.134756	0.111909	0.151133	0.143625	0.171583	0.186182	0.130103	0.160509	0.126727	0.143560	
325	0.138441	0.115403	0.154226	0.145222	0.172797	0.187340	0.134141	0.162824	0.126456	0.143692	
330	0.138939	0.119546	0.156811	0.149199	0.174429	0.186942	0.136084	0.166835	0.127331	0.143283	
335	0.142183	0.119853	0.159622	0.153171	0.177260	0.186829	0.137936	0.166649	0.129582	0.145178	
340	0.144079	0.124717	0.164069	0.153729	0.177050	0.185603	0.140038	0.168157	0.129821	0.146275	
345	0.145549	0.130486	0.164430	0.155747	0.181661	0.185509	0.143434	0.167879	0.132442	0.146962	
350	0.145496	0.132558	0.165530	0.157624	0.180915	0.186377	0.141852	0.169758	0.135237	0.145571	
355	0.148613	0.137166	0.167106	0.157708	0.181034	0.187777	0.142035	0.170595	0.135626	0.146873	
360	0.152239	0.139492	0.166931	0.164280	0.180204	0.188311	0.144055	0.171351	0.136124	0.150927	
365	0.151144	0.140424	0.167958	0.165718	0.180848	0.190977	0.145348	0.170621	0.138695	0.150088	
370	0.153865	0.145300	0.167219	0.168724	0.180627	0.192320	0.147204	0.172824	0.142202	0.154797	
375	0.155951	0.148291	0.171627	0.172985	0.181138	0.194057	0.149014	0.174519	0.140678	0.157741	
380	0.156264	0.151841	0.173118	0.173648	0.183143	0.199937	0.150977	0.173869	0.139205	0.160429	
385	0.156274	0.153330	0.174700	0.174646	0.187589	0.199190	0.153433	0.177517	0.142071	0.162311	
390	0.160060	0.154174	0.176685	0.173896	0.187973	0.200555	0.157501	0.181931	0.145343	0.162097	
395	0.163150	0.154955	0.178814	0.175364	0.192127	0.202819	0.159111	0.180330	0.147328	0.163105	
400	0.162231	0.155741	0.181687	0.176824	0.193992	0.205075	0.161565	0.181787	0.149554	0.164168	
405	0.163263	0.157938	0.180826	0.179988	0.192441	0.207749	0.162920	0.179315	0.147873	0.165929	
410	0.164372	0.157768	0.183336	0.180974	0.194500	0.206687	0.161080	0.178767	0.151595	0.168404	
415	0.164553	0.159144	0.186323	0.182721	0.195536	0.208837	0.161103	0.181218	0.153618	0.172119	
420	0.165630	0.164355	0.187242	0.183828	0.195506	0.209760	0.164744	0.184869	0.155140	0.173173	
425	0.167641	0.164770	0.184623	0.180393	0.195515	0.208369	0.166590	0.186140	0.161508	0.176216	
430	0.170018	0.165242	0.188299	0.183506	0.193427	0.208912	0.172110	0.186514	0.159532	0.179186	
435	0.171443	0.164248	0.190812	0.183810	0.196259	0.212616	0.171470	0.187225	0.163061	0.183732	
440	0.172628	0.161532	0.194354	0.186438	0.197505	0.214032	0.172889	0.188709	0.163338	0.185974	
445	0.172051	0.163343	0.197285	0.185848	0.200852	0.213997	0.176483	0.190612	0.165568	0.186776	
450	0.172201	0.165365	0.197278	0.187188	0.202943	0.212416	0.177199	0.187800	0.168393	0.187937	
455	0.175721	0.167804	0.197308	0.188140	0.205483	0.213594	0.182418	0.184993	0.169666	0.189113	
460	0.176607	0.169092	0.198699	0.190307	0.205353	0.217148	0.184439	0.184812	0.170429	0.191813	
465	0.177233	0.171639	0.197630	0.189882	0.213562	0.213852	0.187905	0.186996	0.169425	0.192466	
470	0.176285	0.174808	0.196695	0.191353	0.216173	0.209267	0.188098	0.186094	0.172388	0.193984	
475	0.177747	0.174412	0.193927	0.191936	0.219897	0.209489	0.192153	0.185230	0.174684	0.195496	
480	0.180630	0.174307	0.195761	0.191448	0.222232	0.210564	0.192097	0.188594	0.175145	0.194056	
485	0.182311	0.175065	0.198276	0.192171	0.217877	0.211826	0.191432	0.186768	0.176344	0.196140	
490	0.181343	0.175617	0.196496	0.193617	0.218691	0.212050	0.190570	0.188571	0.176547	0.194882	
495	0.182914	0.179229	0.195840	0.195353	0.223263	0.214841	0.196429	0.193049	0.175815	0.196791	
500	0.183071	0.180326	0.195507	0.201426	0.223941	0.215998	0.197321	0.195213	0.178107	0.198507	
505	0.187628	0.181519	0.192832	0.201019	0.220843	0.217213	0.198168	0.196959	0.180759	0.197526	
510	0.187885	0.183818	0.193293	0.201546	0.224139	0.214853	0.198534	0.196187	0.178685	0.197240	
515	0.189222	0.184265	0.193969	0.205577	0.226581	0.215086	0.197904	0.199649	0.177998	0.201119	
520	0.191909	0.181199	0.193876	0.211263	0.226102	0.214027	0.198109	0.204550	0.178835	0.206733	
525	0.191876	0.184486	0.193423	0.212140	0.225166	0.212560	0.195623	0.204707	0.178394	0.207479	
530	0.192678	0.185390	0.194812	0.214127	0.226592	0.209563	0.195780	0.211109	0.173952	0.210470	
535	0.193188	0.188473	0.195463	0.217720	0.225418	0.210239	0.198727	0.213752	0.175083	0.214067	
540	0.191591	0.188172	0.197301	0.216801	0.229455	0.214260	0.200314	0.215415	0.181518	0.211888	
545	0.192216	0.189525	0.198719	0.219108	0.234850	0.214766	0.201770	0.216270	0.183099	0.213426	
550	0.193158	0.195605	0.198481	0.219926	0.235488	0.215982	0.203714	0.220699	0.186424	0.213135	
555	0.194518	0.196520	0.198687	0.222872	0.236949	0.216891	0.201296	0.221622	0.188489	0.216427	
560	0.194931	0.198285	0.202442	0.221680	0.238917	0.219857	0.200878	0.220546	0.189775	0.210801	
565	0.195969	0.200663	0.202377	0.225810	0.237759	0.219682	0.201841	0.224723	0.191900	0.212775	
570	0.198886	0.204366	0.203047	0.228528	0.239462	0.221762	0.202715	0.223876	0.194287	0.210853	
575	0.198921	0.210100	0.202367	0.229921	0.241254	0.224249	0.204132	0.228097	0.196859	0.210749	
580	0.198155	0.212806	0.199545	0.230821	0.243474	0.223300	0.209322	0.229248	0.197062	0.214834	
585	0.197601	0.215153	0.201841	0.233974	0.243330	0.227784	0.210882	0.226892	0.197594	0.214837	
590	0.198880	0.213720	0.201255	0.233199	0.241107	0.227911	0.211352	0.225922	0.200867	0.214828	
595	0.199062	0.215588	0.200287	0.234695	0.243303	0.228070	0.212560	0.226641	0.200388	0.216145	
600	0.194962	0.218879	0.201355	0.238521	0.241948	0.230638	0.214515	0.228033	0.201612	0.217943	
605	0.196228	0.219131	0.202692	0.235633	0.243353	0.230692	0.216261	0.231238	0.204894	0.212729	
610	0.196693	0.217421	0.203524	0.237328	0.242652	0.234806	0.214901	0.233168	0.203164	0.213207	
615	0.197466	0.218833	0.203640	0.239818	0.244779	0.234426	0.221449	0.230865	0.207613	0.210830	
620	0.197174	0.218291	0.202965	0.240213	0.247135	0.232586	0.221916	0.228791	0.206214	0.212329	
625	0.194391	0.223428	0.204027	0.238241	0.247435	0.227869	0.224014	0.230854	0.207648	0.210832	
630	0.196115	0.226018	0.202860	0.236595	0.246132	0.230074	0.222619	0.232540	0.205691	0.209877	
635	0.198647	0.229801	0.203857	0.237114	0.248079	0.231749	0.219830	0.231615	0.208620	0.213149	
640	0.197321	0.232214	0.204238	0.233234	0.251681	0.236238	0.220291	0.230606	0.211374	0.212702	
645	0.201819	0.235288	0.201562	0.235277	0.248599	0.237226	0.219687	0.229905	0.213395	0.213441	
650	0.199885	0.236480	0.201508	0.237448	0.248890	0.235128	0.221172	0.228075	0.217860	0.215803	
655	0.202138	0.233887	0.200731	0.240956	0.246444	0.236577	0.221006	0.230248	0.218765	0.217679	
660	0.206856	0.234775	0.201915	0.235788	0.249294	0.238889	0.220176	0.231963	0.220749	0.214685	
665	0.212015	0.234671	0.204210	0.234549	0.250036	0.237550	0.222607	0.233311	0.218878	0.214461	
670	0.213127	0.235013	0.205130	0.233184	0.249361	0.240258	0.224696	0.235744	0.217426	0.211849	
675	0.214859	0.237968	0.205878	0.238507	0.251713	0.240657	0.226919	0.235313	0.221385	0.210271	
680	0.213270	0.239640	0.207193	0.239022	0.254077	0.238251	0.225543	0.234585	0.220918	0.210738	
