T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001309	0.001926	0.001355	0.001225	0.001321	0.001567	0.002337	0.001371	0.001928	0.001349	
110	0.003680	0.004415	0.003856	0.003745	0.003007	0.003887	0.004809	0.002848	0.004101	0.003405	
115	0.005013	0.006327	0.007141	0.007176	0.005809	0.005635	0.007074	0.005286	0.008559	0.006704	
120	0.006509	0.008238	0.011605	0.009913	0.007978	0.008922	0.009149	0.007729	0.011028	0.010776	
125	0.008511	0.008054	0.012284	0.012519	0.009187	0.012024	0.012110	0.009897	0.014039	0.013135	
130	0.011231	0.009923	0.015667	0.015030	0.010364	0.013508	0.016604	0.011696	0.017170	0.015100	
135	0.012383	0.011619	0.020589	0.016031	0.011714	0.017509	0.018750	0.014967	0.019234	0.017720	
140	0.014216	0.013832	0.025375	0.018854	0.016793	0.020671	0.021119	0.017372	0.022125	0.020230	
145	0.017133	0.016427	0.029575	0.024057	0.019811	0.025239	0.024244	0.021727	0.023450	0.022434	
150	0.020389	0.019105	0.033467	0.028117	0.021375	0.030500	0.026752	0.026248	0.025071	0.025313	
155	0.020103	0.020373	0.040072	0.030500	0.022630	0.036311	0.029560	0.029548	0.028098	0.028325	
160	0.022789	0.022274	0.043814	0.036178	0.025499	0.040099	0.032691	0.032615	0.029844	0.029485	
165	0.025102	0.023170	0.046199	0.040144	0.024865	0.047314	0.036146	0.036654	0.032459	0.029050	
170	0.029090	0.024739	0.050423	0.044422	0.027437	0.056134	0.039401	0.038586	0.035323	0.032835	
175	0.034372	0.026756	0.054311	0.047318	0.028923	0.060768	0.042742	0.042610	0.038748	0.035910	
180	0.035047	0.028590	0.058581	0.051463	0.032492	0.070666	0.046377	0.045320	0.041938	0.038044	
185	0.037789	0.031691	0.060909	0.055179	0.035190	0.079021	0.050552	0.048434	0.044617	0.040842	
190	0.042306	0.036625	0.066698	0.060562	0.036660	0.090772	0.053765	0.052708	0.047551	0.045210	
195	0.046675	0.039652	0.069410	0.062712	0.038824	0.100968	0.057851	0.054025	0.048730	0.046946	
200	0.049494	0.044775	0.077407	0.064760	0.042946	0.116492	0.062369	0.058492	0.050573	0.052026	
205	0.054572	0.048980	0.086589	0.067645	0.043097	0.122356	0.065053	0.064294	0.054032	0.056260	
210	0.058657	0.050931	0.091456	0.071438	0.047790	0.132133	0.070097	0.067504	0.058392	0.060252	
215	0.061066	0.053584	0.096424	0.073566	0.049621	0.138680	0.075778	0.069753	0.062138	0.063614	
220	0.065355	0.056117	0.105867	0.079784	0.052448	0.145126	0.077768	0.074029	0.065481	0.068044	
225	0.069189	0.059431	0.110738	0.083515	0.055253	0.151107	0.080772	0.075566	0.068888	0.072588	
230	0.074959	0.063151	0.119012	0.089379	0.062569	0.161111	0.083078	0.080132	0.077017	0.075609	
235	0.077239	0.063822	0.127115	0.096043	0.066020	0.169344	0.084918	0.085876	0.083735	0.080749	
240	0.079090	0.066987	0.129957	0.102713	0.070426	0.176629	0.089177	0.090719	0.085004	0.083514	
245	0.082317	0.071057	0.135800	0.104516	0.074051	0.179439	0.093760	0.095814	0.088778	0.086781	
250	0.083618	0.075416	0.141543	0.109917	0.079379	0.186407	0.095923	0.097937	0.092953	0.091907	
255	0.088248	0.078089	0.147863	0.116251	0.083394	0.190994	0.098269	0.101068	0.098868	0.094043	
260	0.091050	0.081041	0.151974	0.120222	0.089743	0.194207	0.100177	0.108093	0.105372	0.095111	
265	0.094394	0.080733	0.153994	0.125225	0.096458	0.197848	0.100147	0.110637	0.110661	0.097161	
270	0.097022	0.084881	0.158172	0.128769	0.099112	0.198290	0.103640	0.115565	0.113917	0.101634	
275	0.104335	0.087116	0.161934	0.133195	0.100874	0.199848	0.106202	0.118753	0.116539	0.106422	
280	0.110348	0.090591	0.164175	0.133864	0.104014	0.200133	0.108954	0.120502	0.119848	0.111137	
285	0.114408	0.093003	0.166533	0.134510	0.108419	0.204995	0.110641	0.124830	0.119996	0.112737	
290	0.117288	0.092147	0.169478	0.138744	0.110541	0.206249	0.110883	0.124900	0.127281	0.110952	
295	0.120559	0.093645	0.172993	0.137841	0.117245	0.207448	0.113834	0.126528	0.133645	0.114496	
300	0.124122	0.093901	0.176955	0.136687	0.120122	0.210702	0.111744	0.131805	0.137969	0.118186	
305	0.125860	0.096574	0.182158	0.141023	0.124363	0.207936	0.112487	0.137318	0.141334	0.121463	
310	0.128068	0.101878	0.187026	0.146478	0.127476	0.211282	0.113791	0.143175	0.143468	0.122686	
315	0.129062	0.105046	0.190129	0.149810	0.131893	0.214017	0.113228	0.148234	0.150958	0.121825	
320	0.129100	0.111724	0.190265	0.150542	0.134697	0.218856	0.116248	0.150458	0.155753	0.123180	
325	0.133635	0.112138	0.190909	0.152632	0.140807	0.220622	0.115857	0.152921	0.159947	0.122846	
330	0.133968	0.112376	0.190219	0.156099	0.140977	0.221766	0.117744	0.157504	0.163381	0.126773	
335	0.135702	0.114470	0.192213	0.157988	0.142936	0.223622	0.119101	0.158293	0.163390	0.127654	
340	0.138911	0.118792	0.189170	0.161200	0.144426	0.224882	0.119573	0.162169	0.171238	0.132709	
345	0.143394	0.120142	0.189525	0.159327	0.144425	0.226900	0.121528	0.163648	0.177965	0.136759	
350	0.146709	0.120142	0.192598	0.157301	0.148331	0.232745	0.122148	0.166651	0.177473	0.138766	
355	0.150981	0.121284	0.198383	0.159059	0.151823	0.233107	0.122992	0.164729	0.182873	0.139759	
360	0.150136	0.122362	0.199256	0.160322	0.155830	0.231398	0.125525	0.164752	0.187864	0.140558	
365	0.150474	0.124381	0.201046	0.161983	0.158095	0.228901	0.128175	0.168840	0.188012	0.144061	
370	0.152499	0.126548	0.204198	0.163430	0.160168	0.227333	0.126665	0.172281	0.193792	0.146739	
375	0.154457	0.128419	0.205977	0.164819	0.162691	0.229106	0.132911	0.176272	0.194751	0.146033	
380	0.151723	0.132802	0.208202	0.164286	0.166597	0.227343	0.134488	0.177685	0.199413	0.146824	
385	0.153638	0.134790	0.207062	0.167002	0.172510	0.228087	0.135865	0.180690	0.204023	0.152266	
390	0.156478	0.139404	0.207211	0.166134	0.172895	0.227247	0.136859	0.187139	0.206544	0.157014	
395	0.158104	0.140557	0.208487	0.166730	0.171567	0.230747	0.135755	0.189241	0.209741	0.158093	
400	0.160632	0.143170	0.207398	0.168738	0.174094	0.228144	0.136012	0.191945	0.208224	0.159129	
405	0.166034	0.148056	0.208459	0.169947	0.175609	0.227725	0.137746	0.189444	0.212361	0.160442	
410	0.171893	0.150173	0.207757	0.170749	0.178160	0.228665	0.141868	0.188962	0.216587	0.160662	
415	0.172011	0.152183	0.206173	0.167245	0.177634	0.229494	0.144152	0.197651	0.216958	0.160431	
420	0.173586	0.155419	0.208262	0.167560	0.179325	0.228437	0.145565	0.202505	0.214885	0.163350	
425	0.172400	0.156015	0.212275	0.170845	0.178594	0.232357	0.149613	0.205738	0.213551	0.163164	
430	0.172893	0.157415	0.207695	0.169351	0.179698	0.234373	0.151686	0.207811	0.212172	0.164306	
435	0.173594	0.158970	0.207530	0.168786	0.182824	0.234035	0.153989	0.206683	0.213625	0.167816	
440	0.177219	0.162763	0.211182	0.168985	0.185307	0.234637	0.157171	0.209274	0.214827	0.172884	
445	0.179149	0.165058	0.208668	0.169994	0.190116	0.236523	0.159026	0.208179	0.218223	0.172742	
450	0.182250	0.165248	0.212354	0.169058	0.193395	0.238679	0.159979	0.207394	0.217160	0.176270	
455	0.181707	0.166872	0.214202	0.167534	0.199508	0.239101	0.162096	0.208399	0.219780	0.179661	
460	0.183742	0.169266	0.217452	0.170023	0.199382	0.236315	0.166817	0.209790	0.217795	0.177709	
465	0.184226	0.169895	0.218882	0.172043	0.202972	0.240324	0.172011	0.211467	0.217217	0.177097	
470	0.186816	0.172629	0.221031	0.175446	0.201391	0.240086	0.172227	0.211070	0.218286	0.181424	
475	0.193390	0.178798	0.218766	0.177785	0.207962	0.241117	0.173930	0.210922	0.218520	0.186980	
480	0.191714	0.180981	0.222521	0.176175	0.211161	0.242492	0.177529	0.212167	0.221619	0.188435	
485	0.190441	0.179133	0.224487	0.177933	0.210421	0.241917	0.182362	0.212617	0.223162	0.188475	
490	0.191229	0.183150	0.225042	0.178467	0.213673	0.246371	0.184263	0.215782	0.222206	0.193434	
495	0.195012	0.187093	0.230290	0.178183	0.213838	0.246098	0.185940	0.218502	0.222727	0.194055	
500	0.198899	0.186106	0.227298	0.180398	0.215809	0.246232	0.188403	0.220605	0.224058	0.193824	
505	0.202675	0.184846	0.224591	0.182202	0.219311	0.244443	0.188945	0.217662	0.225801	0.192415	
510	0.202210	0.187030	0.228012	0.188309	0.220372	0.248801	0.193451	0.217025	0.227625	0.191526	
515	0.202025	0.186208	0.223008	0.188991	0.223033	0.245456	0.192476	0.216426	0.225780	0.188658	
520	0.204537	0.190789	0.226463	0.189802	0.227587	0.244832	0.194784	0.216997	0.227264	0.189936	
525	0.204230	0.194602	0.225929	0.192508	0.232505	0.246396	0.196789	0.219326	0.226279	0.189108	
530	0.208608	0.200015	0.228021	0.193809	0.234767	0.248414	0.198466	0.220599	0.226760	0.191933	
535	0.210069	0.205116	0.226339	0.197930	0.236653	0.246550	0.203587	0.220696	0.225813	0.195245	
540	0.210507	0.205423	0.225334	0.199341	0.235628	0.246963	0.204906	0.223758	0.225790	0.199646	
545	0.208752	0.207838	0.225398	0.195436	0.231903	0.247226	0.203948	0.224426	0.223916	0.199090	
550	0.214571	0.204571	0.227802	0.197911	0.229434	0.244374	0.203515	0.223654	0.224688	0.202685	
555	0.215186	0.208528	0.228088	0.202135	0.228608	0.242557	0.202517	0.224039	0.228167	0.203166	
560	0.217735	0.208925	0.230406	0.200975	0.227126	0.243065	0.204201	0.223703	0.229433	0.203512	
565	0.219156	0.211288	0.235383	0.203324	0.228114	0.242723	0.206507	0.220254	0.225844	0.203414	
570	0.218045	0.213856	0.237506	0.208454	0.231648	0.242511	0.207628	0.221311	0.226353	0.200407	
575	0.220141	0.210472	0.237795	0.212001	0.233976	0.242070	0.208949	0.220825	0.224687	0.203029	
580	0.220610	0.215094	0.238709	0.211886	0.235033	0.243048	0.213958	0.220327	0.225445	0.202315	
585	0.221857	0.214240	0.237969	0.213528	0.237070	0.243676	0.215401	0.220289	0.228174	0.202553	
590	0.224941	0.214148	0.240414	0.218532	0.238127	0.241306	0.218325	0.223483	0.230798	0.201581	
595	0.227863	0.216434	0.239891	0.219725	0.239297	0.239862	0.218177	0.222617	0.227053	0.203578	
600	0.229335	0.220101	0.242531	0.226167	0.240954	0.241964	0.219619	0.224046	0.224921	0.204570	
605	0.232508	0.218890	0.241979	0.228582	0.242313	0.242349	0.216886	0.224709	0.224115	0.203423	
610	0.232046	0.218166	0.247146	0.229728	0.246006	0.241115	0.217666	0.226956	0.227620	0.204702	
615	0.232129	0.219167	0.248056	0.230438	0.244632	0.242809	0.218458	0.231618	0.228646	0.208764	
620	0.229745	0.221970	0.249457	0.230279	0.245184	0.243005	0.220755	0.230929	0.230380	0.210973	
625	0.231352	0.225897	0.248981	0.235986	0.245474	0.240928	0.218243	0.231237	0.228333	0.211233	
630	0.232875	0.226579	0.250755	0.233183	0.247642	0.240598	0.221344	0.230646	0.230428	0.208621	
635	0.235326	0.226904	0.250961	0.234302	0.250934	0.239374	0.227468	0.231486	0.232829	0.208893	
640	0.233859	0.228688	0.252189	0.234039	0.253793	0.236649	0.229210	0.234293	0.236438	0.210220	
645	0.236063	0.229652	0.255155	0.233638	0.254227	0.235107	0.226800	0.235978	0.237479	0.213760	
650	0.236406	0.230542	0.253820	0.237641	0.253540	0.234288	0.228635	0.237119	0.236081	0.215763	
655	0.236025	0.233465	0.252593	0.236309	0.251509	0.235029	0.229417	0.234732	0.239144	0.218609	
660	0.236646	0.235908	0.255350	0.234635	0.253646	0.233760	0.229540	0.237953	0.237628	0.220039	
665	0.233982	0.237897	0.255209	0.240478	0.254266	0.233604	0.231610	0.242873	0.237926	0.220243	
670	0.232721	0.238023	0.259441	0.238986	0.255141	0.234365	0.234007	0.243601	0.236343	0.223510	
675	0.234673	0.239462	0.260337	0.240694	0.253872	0.232319	0.233222	0.245047	0.239895	0.226713	
680	0.236025	0.238778	0.258914	0.245553	0.256784	0.230865	0.235114	0.245020	0.239971	0.230413	
