T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001259	0.001221	0.001491	0.001279	0.001662	0.001199	0.000921	0.001395	0.001437	0.001141	
210	0.002433	0.002413	0.002577	0.002648	0.002260	0.002591	0.002544	0.002643	0.002676	0.001920	
215	0.002975	0.003190	0.003410	0.002895	0.003332	0.003164	0.003392	0.003659	0.002826	0.002433	
220	0.003380	0.003737	0.003451	0.003281	0.004213	0.003251	0.003669	0.004026	0.003775	0.003380	
225	0.004372	0.004770	0.002928	0.003398	0.004037	0.003823	0.004192	0.004031	0.004739	0.004073	
230	0.005258	0.004771	0.003867	0.003789	0.004729	0.003679	0.004127	0.004409	0.004638	0.003936	
235	0.005649	0.004533	0.004313	0.004090	0.005063	0.003957	0.004143	0.004496	0.005171	0.004023	
240	0.005723	0.004234	0.003862	0.004110	0.004988	0.004464	0.004620	0.004912	0.005519	0.005451	
245	0.005990	0.004790	0.003832	0.003626	0.004337	0.004329	0.005048	0.004823	0.005576	0.005845	
250	0.005863	0.005032	0.003809	0.003752	0.004490	0.003997	0.006316	0.005729	0.005782	0.005401	
255	0.005707	0.005612	0.005087	0.004758	0.004540	0.005264	0.006413	0.006596	0.006228	0.005041	
260	0.004814	0.005896	0.005027	0.004556	0.004602	0.005631	0.005771	0.006318	0.007356	0.006549	
265	0.005041	0.006422	0.006306	0.005164	0.004442	0.006174	0.005924	0.006663	0.008668	0.006799	
270	0.005421	0.006867	0.007389	0.005488	0.005495	0.006555	0.005649	0.006059	0.010163	0.006360	
275	0.005099	0.005802	0.008279	0.005184	0.005268	0.007052	0.006187	0.006453	0.010027	0.005787	
280	0.005935	0.006766	0.008135	0.005081	0.005901	0.006474	0.006456	0.006338	0.009485	0.006400	
285	0.007020	0.007471	0.009645	0.006014	0.005885	0.006188	0.006322	0.007063	0.009064	0.006081	
290	0.006943	0.007137	0.010427	0.006093	0.005184	0.006254	0.006678	0.008746	0.008738	0.006532	
295	0.007008	0.006969	0.009726	0.006372	0.005322	0.005898	0.007462	0.009043	0.009175	0.006463	
300	0.007877	0.007133	0.009625	0.005072	0.006165	0.006636	0.007832	0.008819	0.009040	0.006114	
305	0.008305	0.006782	0.009642	0.005476	0.005736	0.006705	0.007967	0.008575	0.009666	0.007112	
310	0.008270	0.006806	0.009844	0.005365	0.005557	0.006559	0.008286	0.008753	0.008971	0.007133	
315	0.007453	0.007099	0.010053	0.005222	0.006646	0.006285	0.008925	0.008339	0.007701	0.007764	
320	0.008448	0.007463	0.010708	0.006240	0.006419	0.007634	0.009634	0.008727	0.008173	0.007964	
325	0.009431	0.007747	0.010574	0.006980	0.006358	0.007575	0.009730	0.007367	0.007707	0.007489	
330	0.008852	0.006951	0.011525	0.006627	0.006434	0.008558	0.009436	0.008286	0.007647	0.008378	
335	0.008479	0.006820	0.010996	0.006216	0.007137	0.008499	0.010821	0.009182	0.007157	0.007758	
340	0.009559	0.006698	0.011189	0.005935	0.007816	0.008832	0.011189	0.010301	0.007223	0.007162	
345	0.011574	0.006060	0.012521	0.006700	0.006887	0.009006	0.010189	0.011304	0.007440	0.006490	
350	0.011837	0.005805	0.011786	0.008015	0.007019	0.009069	0.011512	0.014999	0.007366	0.006189	
355	0.011024	0.005968	0.012223	0.007637	0.006316	0.008435	0.012679	0.016753	0.007768	0.006977	
360	0.010519	0.006144	0.012010	0.007024	0.006830	0.008172	0.014234	0.019771	0.008337	0.006863	
365	0.011420	0.006315	0.011419	0.006555	0.008129	0.007964	0.011957	0.023888	0.009645	0.010098	
370	0.010061	0.005312	0.010457	0.007068	0.008057	0.008185	0.013096	0.026342	0.009224	0.012905	
375	0.010189	0.005878	0.010632	0.008081	0.007924	0.009914	0.011845	0.032702	0.010633	0.017655	
380	0.010551	0.006096	0.014200	0.010007	0.008206	0.013847	0.010350	0.036509	0.011241	0.017546	
385	0.012376	0.006619	0.028039	0.012271	0.009400	0.025147	0.009887	0.041152	0.013797	0.019045	
390	0.015128	0.007408	0.043912	0.009062	0.009471	0.034669	0.009387	0.041477	0.013253	0.019945	
395	0.018241	0.007208	0.056795	0.007984	0.010916	0.046048	0.008156	0.040005	0.011242	0.020059	
400	0.025413	0.007916	0.062842	0.005820	0.012483	0.052947	0.009321	0.039205	0.010870	0.017486	
405	0.029978	0.007807	0.067669	0.005550	0.015498	0.058753	0.011678	0.034863	0.010272	0.017921	
410	0.038334	0.009248	0.070580	0.005587	0.018234	0.063449	0.012790	0.033126	0.009909	0.016089	
415	0.045973	0.009845	0.071767	0.004181	0.019686	0.065116	0.013144	0.030623	0.010992	0.013585	
420	0.055032	0.010526	0.072921	0.004962	0.022017	0.065503	0.016621	0.027497	0.010276	0.012424	
425	0.059973	0.010309	0.078940	0.005993	0.020922	0.065599	0.024214	0.025781	0.011498	0.012324	
430	0.062826	0.011351	0.084427	0.005663	0.021713	0.064727	0.031337	0.023239	0.011191	0.012774	
435	0.063777	0.009526	0.088175	0.006105	0.020945	0.060230	0.042327	0.023375	0.009856	0.010140	
440	0.063016	0.009910	0.086509	0.006644	0.023331	0.062397	0.052613	0.024491	0.008727	0.011397	
445	0.058009	0.010105	0.085265	0.005997	0.024369	0.063126	0.057097	0.022638	0.010255	0.011897	
450	0.053514	0.010753	0.081216	0.006521	0.026292	0.064084	0.062179	0.024168	0.010896	0.013932	
455	0.052776	0.009396	0.076506	0.007264	0.028217	0.056016	0.063107	0.024757	0.011529	0.017106	
460	0.053257	0.010217	0.069153	0.009286	0.027159	0.053133	0.064544	0.022697	0.013339	0.018509	
465	0.052593	0.010792	0.067105	0.011452	0.027734	0.051607	0.063740	0.022438	0.017569	0.020613	
470	0.048005	0.010562	0.059083	0.011777	0.026577	0.048351	0.062652	0.022951	0.021822	0.022094	
475	0.045552	0.011561	0.047417	0.013267	0.024328	0.045064	0.059385	0.023463	0.024969	0.021624	
480	0.041592	0.010568	0.039346	0.015265	0.022984	0.046647	0.054002	0.028169	0.026823	0.021114	
485	0.037985	0.010894	0.034282	0.015136	0.023097	0.049575	0.052348	0.029109	0.028732	0.021394	
490	0.035311	0.011348	0.035579	0.016241	0.023224	0.048900	0.049639	0.030010	0.030743	0.020125	
495	0.034075	0.010420	0.040855	0.017412	0.020707	0.052981	0.046742	0.032981	0.028897	0.021850	
500	0.031887	0.010441	0.042731	0.017526	0.020800	0.057286	0.044033	0.032893	0.027559	0.020953	
505	0.029479	0.011137	0.047521	0.017469	0.023459	0.057804	0.040801	0.033028	0.027390	0.021014	
510	0.027734	0.009723	0.053906	0.017244	0.025106	0.061416	0.040167	0.030266	0.028135	0.021950	
515	0.029806	0.009587	0.058263	0.016048	0.024911	0.061045	0.036650	0.027948	0.028835	0.021224	
520	0.028633	0.010551	0.060099	0.014976	0.024547	0.059474	0.033925	0.027704	0.027349	0.021964	
525	0.027643	0.010690	0.063610	0.015220	0.024722	0.051801	0.030886	0.024940	0.025626	0.020823	
530	0.028197	0.009911	0.063215	0.016209	0.025558	0.044575	0.031654	0.024893	0.024783	0.021209	
535	0.029340	0.011894	0.063733	0.017029	0.026534	0.038192	0.032052	0.026260	0.023339	0.020365	
540	0.030838	0.010829	0.061420	0.018384	0.026369	0.037041	0.038950	0.028246	0.021715	0.021511	
545	0.028614	0.011420	0.062120	0.020703	0.025569	0.036449	0.047633	0.029571	0.021833	0.021775	
550	0.030869	0.011762	0.060235	0.023039	0.026800	0.034591	0.053739	0.029840	0.020100	0.022220	
555	0.028986	0.011754	0.057154	0.023445	0.025080	0.034202	0.054642	0.029225	0.021632	0.021505	
560	0.026942	0.011751	0.053425	0.024723	0.027107	0.035936	0.058412	0.026372	0.024944	0.018792	
565	0.025995	0.010876	0.050294	0.024927	0.026504	0.031568	0.061175	0.026249	0.027505	0.019408	
570	0.026194	0.010347	0.046734	0.022788	0.025772	0.030364	0.060307	0.025491	0.031798	0.019711	
575	0.025970	0.010394	0.048335	0.024785	0.024227	0.029164	0.058200	0.029589	0.032194	0.019936	
580	0.027844	0.010608	0.049152	0.028171	0.026519	0.030915	0.050954	0.029856	0.033310	0.020642	
585	0.027404	0.011099	0.051438	0.031130	0.025199	0.028167	0.047687	0.030126	0.030948	0.020666	
590	0.029508	0.010966	0.054928	0.030804	0.023675	0.026174	0.042350	0.032957	0.030561	0.020150	
595	0.030971	0.010974	0.054398	0.033502	0.023090	0.027223	0.038335	0.033888	0.032055	0.018675	
600	0.034791	0.011351	0.053488	0.035028	0.020669	0.030228	0.039700	0.032464	0.030227	0.017874	
605	0.034283	0.011101	0.048580	0.037847	0.020676	0.028876	0.042425	0.032312	0.032247	0.016636	
610	0.031301	0.011978	0.051477	0.036406	0.021243	0.031163	0.044483	0.033156	0.033025	0.016805	
615	0.031818	0.013110	0.047437	0.038062	0.021929	0.029169	0.044575	0.031872	0.033597	0.017214	
620	0.030880	0.018239	0.049763	0.036209	0.023554	0.027189	0.042993	0.031972	0.031072	0.016916	
625	0.028787	0.032087	0.049641	0.035356	0.023315	0.025448	0.043673	0.032072	0.031101	0.018819	
630	0.026846	0.059937	0.046382	0.032375	0.024179	0.024417	0.044952	0.034000	0.030671	0.020863	
635	0.024766	0.083751	0.043694	0.030869	0.028440	0.023795	0.044212	0.032668	0.029648	0.022165	
640	0.023520	0.098644	0.042668	0.033059	0.029185	0.023186	0.044183	0.030981	0.027989	0.023340	
645	0.024084	0.100722	0.039397	0.033907	0.026199	0.023432	0.044023	0.029959	0.028312	0.022804	
650	0.026168	0.099183	0.037006	0.033163	0.026087	0.023354	0.047446	0.029407	0.029072	0.022182	
655	0.026332	0.095917	0.037628	0.029390	0.026173	0.026427	0.048603	0.030999	0.032413	0.020199	
660	0.029469	0.099410	0.039751	0.029424	0.026012	0.027566	0.048956	0.033706	0.035403	0.019820	
665	0.029523	0.097200	0.040208	0.031449	0.028769	0.027483	0.047261	0.033385	0.036906	0.018049	
670	0.030316	0.096966	0.039470	0.032717	0.031703	0.027138	0.044124	0.032177	0.036523	0.018004	
675	0.028847	0.096004	0.041331	0.032756	0.028861	0.028359	0.043200	0.032801	0.037696	0.018971	
680	0.029293	0.088396	0.044656	0.032861	0.030506	0.029731	0.044464	0.031179	0.034496	0.021259	
