T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001571	0.001608	0.001745	0.001243	0.001463	0.001408	0.001838	0.001355	0.001276	0.001794	
110	0.003000	0.003682	0.004443	0.003282	0.003594	0.003611	0.004074	0.004230	0.003142	0.003573	
115	0.005101	0.006157	0.007278	0.005499	0.006039	0.005222	0.006042	0.006141	0.005248	0.006127	
120	0.006982	0.009627	0.009823	0.009496	0.008928	0.008222	0.008148	0.009826	0.007754	0.007953	
125	0.009505	0.012528	0.013477	0.011885	0.012430	0.009685	0.011549	0.012907	0.010718	0.010512	
130	0.012530	0.015556	0.017708	0.016720	0.017383	0.010355	0.013470	0.016990	0.014132	0.013249	
135	0.016496	0.019556	0.020551	0.021170	0.021358	0.010571	0.015387	0.018099	0.018609	0.015990	
140	0.023201	0.024132	0.023259	0.026445	0.021913	0.013498	0.018353	0.023691	0.021542	0.019381	
145	0.026984	0.028096	0.025347	0.031638	0.026120	0.017899	0.021894	0.025672	0.023931	0.024024	
150	0.033443	0.030261	0.028883	0.041107	0.031877	0.022185	0.028505	0.027173	0.029841	0.029738	
155	0.039963	0.033146	0.034235	0.050078	0.036178	0.030177	0.033768	0.035439	0.033822	0.037232	
160	0.044427	0.036877	0.036060	0.057225	0.038205	0.034150	0.037273	0.039843	0.038933	0.041438	
165	0.051068	0.044235	0.036365	0.064858	0.045217	0.038041	0.041933	0.043221	0.047365	0.046045	
170	0.057871	0.050795	0.039803	0.075499	0.049435	0.044882	0.045839	0.048283	0.059887	0.050361	
175	0.063178	0.056269	0.040593	0.086845	0.054566	0.054448	0.049231	0.055842	0.070720	0.054645	
180	0.068901	0.062634	0.043737	0.092721	0.060381	0.064026	0.059511	0.059138	0.087830	0.061161	
185	0.075456	0.072017	0.047238	0.096120	0.062247	0.075390	0.063263	0.063618	0.102760	0.068194	
190	0.078433	0.075367	0.048482	0.100459	0.065909	0.084649	0.071078	0.067975	0.123335	0.074322	
195	0.087414	0.080976	0.052987	0.104680	0.074062	0.091754	0.078310	0.072980	0.142467	0.082975	
200	0.090945	0.085438	0.058275	0.105954	0.077371	0.098847	0.084330	0.076948	0.154449	0.089114	
205	0.094702	0.090784	0.060847	0.109704	0.081814	0.105925	0.089500	0.082338	0.164688	0.094557	
210	0.099791	0.096503	0.064095	0.109973	0.087408	0.109177	0.096210	0.087008	0.170933	0.096880	
215	0.103634	0.102529	0.066980	0.108959	0.092363	0.115125	0.102495	0.090771	0.170964	0.102410	
220	0.104975	0.107450	0.071391	0.110094	0.094780	0.119053	0.107925	0.093439	0.173237	0.104860	
225	0.105860	0.113356	0.074715	0.109813	0.095086	0.122112	0.111481	0.094530	0.174219	0.108250	
230	0.108428	0.116113	0.074968	0.115242	0.097374	0.126230	0.111986	0.100579	0.176134	0.111637	
235	0.110186	0.119634	0.077862	0.117531	0.097698	0.128377	0.114684	0.104179	0.177061	0.111218	
240	0.107746	0.122283	0.083969	0.123090	0.099973	0.129411	0.117006	0.111274	0.177984	0.114989	
245	0.108533	0.123167	0.088002	0.130683	0.099898	0.134468	0.122447	0.112657	0.178044	0.116560	
250	0.108520	0.129076	0.092874	0.137391	0.100523	0.135028	0.127246	0.121688	0.178028	0.120744	
255	0.110447	0.134093	0.095979	0.143090	0.100116	0.139180	0.133392	0.122848	0.181121	0.123794	
260	0.109759	0.137653	0.101628	0.148757	0.103374	0.141465	0.137085	0.124740	0.185648	0.127704	
265	0.109983	0.144521	0.106924	0.163976	0.105678	0.143930	0.140797	0.131140	0.189267	0.129806	
270	0.110851	0.145851	0.108705	0.175824	0.107636	0.146013	0.144692	0.141694	0.194145	0.128684	
275	0.110669	0.151594	0.114110	0.180507	0.112635	0.145983	0.148895	0.151086	0.198324	0.127241	
280	0.113771	0.154740	0.120487	0.193693	0.114319	0.150466	0.150622	0.157244	0.205585	0.127557	
285	0.116262	0.161763	0.125927	0.201978	0.118789	0.151503	0.153887	0.165826	0.212247	0.130934	
290	0.116608	0.170278	0.131084	0.214380	0.121484	0.152848	0.156427	0.174769	0.217381	0.134634	
295	0.117011	0.176320	0.134209	0.223923	0.128551	0.155357	0.160226	0.184001	0.221074	0.135385	
300	0.119824	0.184782	0.137408	0.233886	0.130534	0.159642	0.160534	0.192691	0.227824	0.140014	
305	0.124535	0.193700	0.143002	0.244094	0.135189	0.161346	0.165161	0.201649	0.236605	0.141692	
310	0.126887	0.205346	0.150604	0.250861	0.136663	0.163519	0.170565	0.211068	0.243634	0.144037	
315	0.131091	0.214318	0.154698	0.261325	0.144082	0.163723	0.173897	0.225280	0.250724	0.144618	
320	0.135310	0.225477	0.159622	0.277368	0.147570	0.168322	0.172664	0.241431	0.257853	0.146567	
325	0.138348	0.238148	0.167497	0.291239	0.151687	0.170742	0.172793	0.257000	0.267985	0.147342	
330	0.147284	0.244129	0.173550	0.305811	0.158937	0.178625	0.175581	0.264620	0.274074	0.154114	
335	0.153907	0.251155	0.177240	0.316063	0.164910	0.185514	0.175768	0.261544	0.285879	0.151564	
340	0.158422	0.261841	0.186878	0.330626	0.169605	0.188823	0.179278	0.261794	0.299461	0.152723	
345	0.160904	0.268304	0.199427	0.340756	0.174826	0.192920	0.183991	0.262154	0.312449	0.153619	
350	0.168271	0.273942	0.208435	0.347232	0.180505	0.198432	0.187520	0.260212	0.318040	0.153218	
355	0.176581	0.268087	0.221842	0.363668	0.189443	0.203066	0.188913	0.260329	0.322725	0.152922	
360	0.188676	0.264707	0.235482	0.380623	0.198048	0.212496	0.193188	0.244620	0.321794	0.151945	
365	0.198203	0.261518	0.238597	0.403723	0.210836	0.218548	0.195004	0.236687	0.318150	0.159351	
370	0.218191	0.256409	0.244731	0.413306	0.224880	0.227045	0.195915	0.224075	0.304735	0.158365	
375	0.225976	0.248805	0.246001	0.406293	0.239907	0.233050	0.194057	0.217984	0.286419	0.156678	
380	0.236673	0.249066	0.246370	0.388282	0.254572	0.235522	0.192950	0.212829	0.274569	0.156296	
385	0.243662	0.242467	0.237831	0.356098	0.272273	0.222210	0.190145	0.204338	0.256831	0.157694	
390	0.250520	0.240914	0.223209	0.323465	0.286682	0.210536	0.193442	0.201944	0.241800	0.155073	
395	0.250118	0.234421	0.203655	0.293935	0.297748	0.197554	0.197159	0.199447	0.226857	0.157150	
400	0.253243	0.230432	0.186286	0.274144	0.301296	0.186696	0.193921	0.195273	0.221550	0.158181	
405	0.254246	0.227173	0.174098	0.265008	0.297766	0.178920	0.194746	0.197454	0.216217	0.155889	
410	0.248539	0.228687	0.168088	0.258944	0.281575	0.168421	0.199923	0.193845	0.213335	0.157564	
415	0.239861	0.231024	0.162235	0.247605	0.263623	0.163658	0.200459	0.194637	0.214472	0.157091	
420	0.237107	0.233631	0.157548	0.238504	0.247624	0.160259	0.202054	0.196346	0.214709	0.157630	
425	0.232091	0.232881	0.153930	0.236062	0.241693	0.155741	0.206471	0.196698	0.219019	0.164147	
430	0.229540	0.237535	0.147278	0.229526	0.231861	0.152224	0.208901	0.200625	0.222438	0.170813	
435	0.226452	0.238743	0.141112	0.228880	0.225961	0.156144	0.201507	0.202533	0.231868	0.179637	
440	0.222856	0.239430	0.141586	0.228449	0.211404	0.154396	0.189263	0.202060	0.231545	0.183433	
445	0.224950	0.238289	0.142750	0.231487	0.208310	0.152461	0.180268	0.209051	0.236505	0.188896	
450	0.224457	0.235489	0.145429	0.237620	0.204667	0.153664	0.176156	0.214363	0.237100	0.192177	
455	0.217400	0.235500	0.152892	0.239340	0.206029	0.161317	0.170841	0.216747	0.240683	0.192283	
460	0.212347	0.233696	0.160851	0.235957	0.213110	0.162075	0.165775	0.220094	0.240948	0.192543	
465	0.202827	0.233401	0.164280	0.238294	0.210150	0.164451	0.160840	0.221758	0.235656	0.186610	
470	0.199373	0.232702	0.177392	0.242586	0.221712	0.170115	0.158330	0.224456	0.230940	0.179681	
475	0.195847	0.232871	0.194566	0.236895	0.231083	0.179548	0.158899	0.220966	0.220395	0.180115	
480	0.200138	0.233752	0.212402	0.233807	0.238747	0.180336	0.160020	0.217713	0.215305	0.177630	
485	0.201264	0.232261	0.228213	0.229110	0.236116	0.179613	0.164170	0.212200	0.205885	0.174661	
490	0.202532	0.234069	0.234434	0.222987	0.236599	0.179513	0.167836	0.206945	0.199346	0.177413	
495	0.208079	0.234169	0.231479	0.216052	0.241188	0.174774	0.173188	0.204488	0.199085	0.177279	
500	0.211770	0.234620	0.231249	0.211358	0.238475	0.169551	0.176971	0.204060	0.198581	0.175152	
505	0.211899	0.234733	0.224241	0.210788	0.237160	0.164348	0.182500	0.202302	0.193466	0.178954	
510	0.212021	0.233414	0.220486	0.208521	0.230168	0.159799	0.190364	0.206012	0.189225	0.180617	
515	0.208371	0.238062	0.213036	0.208628	0.231232	0.161332	0.197361	0.210175	0.186835	0.183252	
520	0.204610	0.235032	0.212672	0.210653	0.230578	0.162856	0.202189	0.208003	0.187836	0.183343	
525	0.204884	0.236861	0.205095	0.216195	0.227374	0.174865	0.208229	0.213677	0.184000	0.183791	
530	0.201626	0.234703	0.200561	0.220366	0.228841	0.184536	0.211645	0.210931	0.185067	0.187991	
535	0.197724	0.233306	0.198269	0.221001	0.224078	0.193939	0.215204	0.209559	0.192331	0.191471	
540	0.192681	0.232784	0.199808	0.216487	0.221193	0.193370	0.205551	0.203757	0.201418	0.193056	
545	0.194962	0.232907	0.199605	0.219953	0.219344	0.194922	0.198606	0.199140	0.203632	0.194065	
550	0.192481	0.234742	0.200213	0.212436	0.215074	0.197380	0.191142	0.200537	0.212174	0.194699	
555	0.198719	0.234257	0.206336	0.210459	0.215429	0.199214	0.187721	0.200816	0.210098	0.194104	
560	0.199148	0.235398	0.212934	0.212276	0.213462	0.192600	0.182927	0.208384	0.203508	0.201730	
565	0.203020	0.235013	0.216534	0.211721	0.211369	0.197042	0.177109	0.211399	0.194669	0.197426	
570	0.204075	0.237121	0.222611	0.219792	0.208940	0.195146	0.175170	0.215408	0.184514	0.198961	
575	0.201307	0.238911	0.215584	0.213326	0.210821	0.196950	0.173894	0.205342	0.183055	0.202481	
580	0.199487	0.235283	0.211684	0.207225	0.209034	0.190901	0.183546	0.206407	0.181899	0.199805	
585	0.201943	0.236560	0.204489	0.203478	0.210849	0.194400	0.184675	0.208098	0.188917	0.196420	
590	0.197576	0.236792	0.193185	0.203927	0.213085	0.194021	0.195634	0.201853	0.186791	0.193161	
595	0.188987	0.240320	0.195233	0.192440	0.214653	0.193307	0.203905	0.197981	0.186770	0.193725	
600	0.185547	0.242618	0.198673	0.191311	0.218295	0.191225	0.204766	0.196002	0.189590	0.197533	
605	0.183700	0.241874	0.204379	0.189484	0.226565	0.191793	0.202946	0.196736	0.185366	0.206272	
610	0.185993	0.242074	0.198625	0.191641	0.224968	0.189263	0.198831	0.197072	0.182828	0.207291	
615	0.182293	0.241766	0.202871	0.191957	0.226015	0.191512	0.199405	0.198560	0.181927	0.208446	
620	0.181052	0.240549	0.196743	0.189320	0.226813	0.196751	0.199604	0.198201	0.191886	0.210453	
625	0.186013	0.236794	0.200411	0.183936	0.230446	0.202977	0.199961	0.198287	0.193510	0.207729	
630	0.187498	0.232808	0.204099	0.188060	0.230203	0.205655	0.195137	0.190298	0.194468	0.205474	
635	0.194619	0.229965	0.205623	0.193940	0.218557	0.206835	0.195858	0.189131	0.199556	0.193184	
640	0.197098	0.230563	0.206960	0.192534	0.217917	0.205254	0.197590	0.187718	0.201369	0.188525	
645	0.194838	0.229797	0.216268	0.190950	0.224747	0.205810	0.200983	0.186607	0.204736	0.190648	
650	0.193456	0.232009	0.221937	0.196423	0.220904	0.206223	0.196086	0.185882	0.210007	0.190274	
655	0.191440	0.231176	0.225837	0.206613	0.226552	0.196881	0.192864	0.182925	0.204614	0.192390	
660	0.184716	0.230629	0.221365	0.207882	0.222549	0.190911	0.190232	0.178596	0.199836	0.198011	
665	0.183771	0.227666	0.220080	0.207669	0.216452	0.196615	0.191350	0.175961	0.195760	0.204567	
670	0.184048	0.227508	0.218951	0.208308	0.210701	0.200559	0.197267	0.182304	0.195824	0.206562	
675	0.184641	0.224945	0.215177	0.205219	0.213449	0.199231	0.200814	0.180785	0.193018	0.205610	
680	0.187236	0.222545	0.212074	0.203732	0.210080	0.200363	0.198220	0.185911	0.194442	0.204145	
