T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001242	0.001274	0.001025	0.001744	0.001462	0.001406	0.001248	0.001713	0.001129	0.001366	
210	0.002481	0.002159	0.002082	0.002600	0.002580	0.002494	0.002622	0.004047	0.002567	0.002650	
215	0.003475	0.002396	0.003837	0.003512	0.002878	0.003744	0.003316	0.004461	0.003652	0.003768	
220	0.003820	0.003415	0.004470	0.003487	0.003255	0.002724	0.004554	0.005861	0.004204	0.004294	
225	0.004323	0.004137	0.004009	0.004443	0.004001	0.003443	0.004984	0.005574	0.003987	0.004019	
230	0.004707	0.005375	0.004883	0.004268	0.005056	0.003888	0.004755	0.005614	0.005093	0.004209	
235	0.004982	0.006049	0.004173	0.004404	0.004841	0.004630	0.005579	0.005964	0.005062	0.005148	
240	0.003986	0.005717	0.004512	0.004685	0.004939	0.005403	0.005032	0.005809	0.005048	0.004609	
245	0.004225	0.005274	0.004905	0.005186	0.004475	0.006076	0.005968	0.005414	0.005751	0.004706	
250	0.004679	0.005188	0.004518	0.005507	0.004884	0.004954	0.006432	0.006136	0.006182	0.004221	
255	0.005258	0.005853	0.004762	0.006695	0.004517	0.005793	0.005999	0.006764	0.006224	0.005109	
260	0.005869	0.005500	0.005372	0.006423	0.005176	0.007065	0.007008	0.006678	0.006644	0.005068	
265	0.006113	0.005175	0.006184	0.006780	0.004931	0.008440	0.006344	0.006883	0.007021	0.005052	
270	0.005669	0.005587	0.005610	0.007458	0.006044	0.007755	0.005594	0.007321	0.007431	0.005443	
275	0.005939	0.005626	0.005662	0.006555	0.005496	0.007458	0.005994	0.007097	0.007425	0.004615	
280	0.006291	0.006196	0.005840	0.006511	0.006294	0.007119	0.006525	0.007692	0.008350	0.005827	
285	0.007458	0.006201	0.005149	0.007035	0.006772	0.007151	0.006777	0.008311	0.008961	0.006151	
290	0.008757	0.006351	0.005923	0.006123	0.007295	0.006831	0.005991	0.007765	0.009197	0.006940	
295	0.008981	0.007055	0.006199	0.006143	0.007346	0.006803	0.005763	0.008996	0.010101	0.007401	
300	0.009751	0.007528	0.006328	0.006302	0.006914	0.006556	0.007520	0.008656	0.009667	0.007689	
305	0.009744	0.006859	0.005833	0.007044	0.005950	0.006642	0.006460	0.008264	0.009852	0.006942	
310	0.009815	0.007405	0.006582	0.006028	0.005977	0.006565	0.006461	0.008466	0.009840	0.007175	
315	0.008946	0.007266	0.007713	0.005977	0.007040	0.006488	0.006152	0.007342	0.011070	0.007833	
320	0.008444	0.007605	0.009197	0.008011	0.006450	0.005987	0.006379	0.007913	0.011397	0.009091	
325	0.009516	0.007310	0.010459	0.007856	0.004895	0.006369	0.007168	0.008276	0.012059	0.009830	
330	0.010199	0.007607	0.010161	0.007232	0.005235	0.007249	0.007898	0.008430	0.012599	0.010128	
335	0.009360	0.007075	0.010364	0.007802	0.006348	0.007475	0.007847	0.008093	0.014501	0.012062	
340	0.009977	0.005815	0.012148	0.008647	0.006790	0.007887	0.008551	0.008761	0.013576	0.011691	
345	0.010935	0.006224	0.011241	0.008864	0.005889	0.007029	0.008339	0.010397	0.013598	0.012101	
350	0.011973	0.006837	0.012134	0.007642	0.006926	0.007053	0.010134	0.013883	0.013893	0.010772	
355	0.010878	0.006151	0.011240	0.008450	0.007756	0.007635	0.010372	0.020621	0.015255	0.013659	
360	0.010785	0.005797	0.011513	0.007462	0.008667	0.006631	0.010994	0.029433	0.018525	0.017871	
365	0.013086	0.004507	0.011444	0.007676	0.008432	0.007476	0.010241	0.038835	0.024735	0.026463	
370	0.012983	0.003955	0.010607	0.006997	0.009300	0.007836	0.009526	0.041196	0.037165	0.033735	
375	0.013106	0.005249	0.015188	0.009423	0.009963	0.007123	0.008636	0.042681	0.051503	0.047139	
380	0.015606	0.005830	0.021429	0.011758	0.010243	0.007162	0.008508	0.042290	0.057885	0.053675	
385	0.016390	0.006701	0.033999	0.015973	0.010489	0.010154	0.007639	0.039760	0.065626	0.062117	
390	0.017289	0.007133	0.045511	0.021459	0.009897	0.012474	0.007046	0.036016	0.071844	0.066889	
395	0.019529	0.007451	0.054232	0.025308	0.009391	0.015361	0.007100	0.034929	0.073309	0.068209	
400	0.020737	0.009242	0.055388	0.027893	0.009951	0.015657	0.007462	0.032458	0.069488	0.072410	
405	0.022445	0.010981	0.059478	0.029061	0.014795	0.022623	0.010136	0.027703	0.062853	0.076283	
410	0.026185	0.010581	0.058958	0.029789	0.022956	0.021149	0.013556	0.026994	0.053430	0.074008	
415	0.028698	0.010309	0.059777	0.028667	0.030499	0.020905	0.018758	0.024400	0.045357	0.074930	
420	0.032252	0.009820	0.059664	0.029502	0.034729	0.022582	0.031556	0.023737	0.040679	0.076519	
425	0.035983	0.010340	0.060776	0.031108	0.035746	0.020612	0.052797	0.023978	0.033425	0.070268	
430	0.039105	0.009121	0.062015	0.031867	0.036928	0.020619	0.076660	0.021846	0.029315	0.064715	
435	0.041934	0.008883	0.061950	0.030430	0.034956	0.019315	0.080512	0.020720	0.025139	0.058452	
440	0.042208	0.008579	0.057240	0.028723	0.038489	0.018905	0.061416	0.022042	0.024568	0.053028	
445	0.042296	0.007810	0.053647	0.025435	0.036014	0.018420	0.044076	0.021699	0.023956	0.050537	
450	0.045573	0.008821	0.052366	0.025396	0.038071	0.017213	0.038971	0.020690	0.023033	0.048231	
455	0.050863	0.009692	0.048702	0.025412	0.034713	0.017964	0.039636	0.020678	0.025059	0.050601	
460	0.053516	0.009134	0.045164	0.025819	0.030435	0.019738	0.036390	0.021589	0.026464	0.050255	
465	0.055732	0.009639	0.043848	0.026148	0.031115	0.019413	0.032693	0.020790	0.030445	0.054807	
470	0.055529	0.010065	0.035449	0.025505	0.026403	0.018448	0.028833	0.021726	0.034553	0.060529	
475	0.052211	0.008633	0.031489	0.025475	0.024958	0.017443	0.028437	0.022877	0.041183	0.061631	
480	0.049740	0.009598	0.027840	0.025622	0.024508	0.018920	0.027208	0.027395	0.043809	0.065223	
485	0.044038	0.009929	0.024477	0.026864	0.024463	0.019268	0.025257	0.031943	0.049302	0.070242	
490	0.038959	0.009171	0.024031	0.028006	0.024239	0.021245	0.023087	0.035578	0.045871	0.066580	
495	0.035469	0.008441	0.027012	0.029407	0.023676	0.022955	0.022799	0.035979	0.042728	0.070056	
500	0.034800	0.010106	0.026743	0.029026	0.024612	0.025228	0.021189	0.035124	0.039003	0.067795	
505	0.033717	0.010391	0.029877	0.030717	0.025812	0.027087	0.020365	0.033364	0.038209	0.066646	
510	0.033282	0.010155	0.033214	0.030146	0.026268	0.027537	0.018040	0.029145	0.037194	0.065523	
515	0.034964	0.010443	0.036830	0.031612	0.027526	0.026418	0.017092	0.027208	0.034259	0.063205	
520	0.036861	0.010149	0.037375	0.030017	0.028219	0.025745	0.017314	0.026988	0.030698	0.062071	
525	0.034573	0.010118	0.037263	0.028686	0.028987	0.025361	0.016269	0.024810	0.029342	0.060932	
530	0.035115	0.010584	0.036286	0.026868	0.029794	0.024479	0.013803	0.027210	0.030948	0.056752	
535	0.037174	0.009871	0.034289	0.025778	0.029346	0.022776	0.013440	0.025850	0.029072	0.055617	
540	0.037233	0.009590	0.031993	0.026988	0.030486	0.023406	0.013718	0.027804	0.026696	0.054528	
545	0.036260	0.009254	0.031421	0.026325	0.029980	0.023412	0.015587	0.029112	0.026064	0.054001	
550	0.034369	0.008552	0.029153	0.027685	0.031247	0.024028	0.017418	0.029342	0.022742	0.055090	
555	0.030623	0.007426	0.027225	0.027685	0.033807	0.025629	0.017870	0.028600	0.023615	0.055820	
560	0.027070	0.008047	0.025891	0.028089	0.031094	0.027671	0.019597	0.025738	0.025603	0.049382	
565	0.026710	0.008724	0.025543	0.028576	0.030586	0.027879	0.021151	0.024940	0.030805	0.051248	
570	0.027002	0.010245	0.023791	0.026260	0.029737	0.028113	0.023031	0.024018	0.031626	0.050317	
575	0.027812	0.009734	0.025363	0.027841	0.030102	0.029925	0.023247	0.027140	0.032357	0.048466	
580	0.028149	0.009918	0.024500	0.029341	0.029945	0.031895	0.022004	0.028868	0.031891	0.051400	
585	0.027808	0.010991	0.025110	0.031370	0.028206	0.030896	0.022642	0.030288	0.029972	0.050504	
590	0.029242	0.010653	0.027221	0.030316	0.026957	0.030879	0.021503	0.031846	0.029659	0.052695	
595	0.031930	0.010583	0.026540	0.035019	0.027459	0.032025	0.020243	0.032287	0.030387	0.050330	
600	0.033172	0.010449	0.025836	0.035352	0.025089	0.033379	0.021164	0.033351	0.028148	0.048464	
605	0.032915	0.010636	0.024095	0.035545	0.026003	0.033225	0.021084	0.032122	0.028600	0.046983	
610	0.031716	0.009995	0.027660	0.034217	0.025924	0.034846	0.022431	0.032000	0.031501	0.045112	
615	0.030944	0.009375	0.025977	0.033151	0.025920	0.033435	0.022784	0.031480	0.031394	0.044115	
620	0.031547	0.009168	0.025686	0.032454	0.023932	0.030524	0.022260	0.031144	0.028252	0.040800	
625	0.029580	0.009009	0.024903	0.033194	0.025337	0.030423	0.023407	0.031679	0.028787	0.040658	
630	0.028094	0.007647	0.024103	0.031611	0.025952	0.031076	0.026536	0.035005	0.028605	0.039730	
635	0.025648	0.007934	0.022990	0.030775	0.030238	0.030797	0.027495	0.035078	0.027394	0.044948	
640	0.023701	0.005810	0.022312	0.030573	0.029440	0.032240	0.027417	0.037676	0.026718	0.047565	
645	0.025026	0.004781	0.021646	0.031688	0.027145	0.033743	0.025200	0.038393	0.025295	0.045500	
650	0.026140	0.005219	0.022005	0.029676	0.028948	0.035191	0.028818	0.037323	0.025500	0.045537	
655	0.026958	0.006567	0.021700	0.029103	0.027047	0.038124	0.031748	0.039559	0.030303	0.043798	
660	0.028644	0.008344	0.025375	0.030168	0.027211	0.040806	0.032758	0.041378	0.033381	0.042576	
665	0.028765	0.010909	0.024986	0.030720	0.028275	0.036065	0.032448	0.041473	0.032824	0.040762	
670	0.029793	0.011503	0.024752	0.032559	0.028751	0.035655	0.030986	0.036999	0.030678	0.041377	
675	0.030129	0.013302	0.027469	0.033508	0.027329	0.035630	0.029462	0.038142	0.030910	0.040950	
680	0.029669	0.010694	0.029838	0.034256	0.025799	0.034556	0.029725	0.037268	0.030344	0.040971	
