T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001834	0.001124	0.001509	0.001471	0.001521	0.001503	0.001579	0.001197	0.001216	0.001230	
210	0.002535	0.002386	0.003379	0.001873	0.002566	0.002370	0.002872	0.002347	0.002701	0.002932	
215	0.003128	0.003684	0.004509	0.003411	0.002891	0.003051	0.003775	0.003438	0.003350	0.003504	
220	0.004053	0.005315	0.006224	0.003547	0.004434	0.004666	0.005034	0.004544	0.005093	0.004638	
225	0.004544	0.007124	0.007836	0.004976	0.006105	0.005327	0.005747	0.005834	0.006479	0.004421	
230	0.005703	0.007484	0.008127	0.006754	0.006280	0.006471	0.006376	0.006604	0.006464	0.005103	
235	0.006436	0.008015	0.008619	0.007355	0.006705	0.006986	0.007197	0.006268	0.007152	0.006034	
240	0.006161	0.010439	0.009360	0.008949	0.006867	0.007978	0.008626	0.006785	0.008473	0.006750	
245	0.006637	0.011955	0.010577	0.010488	0.007635	0.008315	0.008161	0.007242	0.009744	0.006928	
250	0.007244	0.014464	0.011628	0.011740	0.008459	0.007131	0.007689	0.008636	0.009816	0.006135	
255	0.006994	0.015645	0.010587	0.010758	0.008720	0.008713	0.007381	0.009718	0.012334	0.007250	
260	0.008114	0.017230	0.010572	0.011332	0.009763	0.009260	0.007514	0.009278	0.014134	0.006023	
265	0.009488	0.018281	0.010464	0.010437	0.009036	0.010329	0.008652	0.009253	0.013784	0.007428	
270	0.009316	0.020057	0.012121	0.012058	0.010136	0.012090	0.008595	0.011013	0.013507	0.007724	
275	0.010270	0.021438	0.010318	0.010407	0.011047	0.013984	0.009463	0.010988	0.014755	0.009612	
280	0.009970	0.022069	0.010559	0.012599	0.010953	0.012950	0.009855	0.011485	0.014603	0.009419	
285	0.011032	0.024292	0.012236	0.013438	0.008919	0.013898	0.010672	0.012159	0.014064	0.008842	
290	0.011009	0.023310	0.012687	0.013972	0.008543	0.015032	0.012453	0.014675	0.016362	0.010496	
295	0.011282	0.022721	0.013143	0.014819	0.008834	0.014667	0.014574	0.014620	0.017823	0.010482	
300	0.010887	0.024285	0.017227	0.012922	0.010683	0.016270	0.013496	0.013896	0.019071	0.010292	
305	0.012121	0.025998	0.019103	0.013381	0.010709	0.017731	0.013268	0.014854	0.020299	0.009564	
310	0.012495	0.028133	0.021309	0.014012	0.012241	0.019061	0.013928	0.016458	0.023852	0.010060	
315	0.012842	0.033021	0.025948	0.016124	0.012028	0.019441	0.012946	0.017498	0.026887	0.011394	
320	0.013149	0.032705	0.031928	0.017040	0.013958	0.020888	0.013156	0.015180	0.029262	0.010748	
325	0.014646	0.032006	0.031252	0.017044	0.012898	0.020408	0.013187	0.013753	0.033138	0.011079	
330	0.014700	0.031702	0.034882	0.019694	0.012789	0.021733	0.012895	0.014038	0.037459	0.014040	
335	0.014156	0.034603	0.037371	0.019952	0.014261	0.021332	0.012076	0.015725	0.042292	0.013377	
340	0.015772	0.037484	0.041512	0.020262	0.014840	0.021675	0.013441	0.017089	0.045168	0.012908	
345	0.016086	0.041801	0.044376	0.023822	0.015748	0.022290	0.014487	0.016974	0.048000	0.013215	
350	0.014912	0.042479	0.046614	0.023666	0.018670	0.021554	0.016247	0.018758	0.053655	0.012830	
355	0.016405	0.046635	0.044270	0.023643	0.018524	0.021138	0.015272	0.020583	0.055451	0.013423	
360	0.017996	0.046115	0.044202	0.025950	0.020548	0.021902	0.015414	0.022343	0.055738	0.013894	
365	0.018139	0.048902	0.044708	0.027653	0.020792	0.022134	0.015953	0.025265	0.056748	0.013559	
370	0.018762	0.052574	0.044118	0.030383	0.019664	0.023056	0.016182	0.026332	0.055027	0.015555	
375	0.020885	0.050592	0.042456	0.031735	0.021043	0.021798	0.017650	0.028946	0.055866	0.017396	
380	0.022784	0.053379	0.044733	0.032315	0.025095	0.023624	0.020486	0.030034	0.056978	0.019636	
385	0.025505	0.055313	0.045520	0.036742	0.025679	0.025633	0.022543	0.035680	0.055915	0.020722	
390	0.027530	0.057955	0.045724	0.037884	0.025952	0.027619	0.024403	0.038462	0.055689	0.019549	
395	0.029743	0.057270	0.044695	0.039427	0.030495	0.028425	0.026963	0.042278	0.054853	0.020910	
400	0.029002	0.059743	0.044386	0.041377	0.033032	0.031711	0.026879	0.042049	0.052025	0.023548	
405	0.030187	0.060621	0.041527	0.044265	0.033238	0.034149	0.031017	0.042761	0.049447	0.025302	
410	0.032669	0.062287	0.039901	0.046436	0.035450	0.035304	0.031470	0.045397	0.047584	0.027234	
415	0.034277	0.061722	0.039438	0.046626	0.036214	0.038257	0.032980	0.048981	0.045702	0.028979	
420	0.032812	0.061004	0.039364	0.044143	0.037839	0.038600	0.033555	0.048972	0.044224	0.033317	
425	0.036670	0.059941	0.038251	0.044399	0.040389	0.041979	0.034482	0.047926	0.044208	0.034550	
430	0.038820	0.059290	0.037042	0.044593	0.041882	0.044365	0.034883	0.050138	0.044448	0.039109	
435	0.040478	0.057123	0.036236	0.048060	0.045317	0.045204	0.034027	0.049075	0.044385	0.038014	
440	0.042895	0.055748	0.038039	0.049692	0.048544	0.047892	0.034400	0.048832	0.042980	0.037264	
445	0.045859	0.056773	0.037016	0.050571	0.049176	0.049727	0.032777	0.048945	0.042389	0.037634	
450	0.047813	0.056022	0.036148	0.050891	0.047995	0.052294	0.032317	0.047701	0.042581	0.037487	
455	0.051704	0.051995	0.037780	0.050687	0.047876	0.055363	0.032024	0.049749	0.040257	0.036422	
460	0.054605	0.050839	0.035419	0.051160	0.047776	0.056334	0.032578	0.051127	0.040087	0.038446	
465	0.056598	0.051732	0.034847	0.050940	0.046764	0.054412	0.032833	0.049818	0.039905	0.040704	
470	0.059559	0.051258	0.031043	0.052117	0.047560	0.051875	0.031696	0.047859	0.039324	0.043032	
475	0.061164	0.051538	0.030875	0.052147	0.047231	0.052175	0.030040	0.048643	0.038500	0.042043	
480	0.059449	0.051386	0.032117	0.052081	0.048493	0.050017	0.029693	0.046595	0.038022	0.039441	
485	0.057281	0.049024	0.031983	0.051802	0.049150	0.051890	0.028929	0.047978	0.036377	0.040527	
490	0.056946	0.049239	0.030746	0.051515	0.046890	0.053321	0.027984	0.046487	0.035382	0.039463	
495	0.054800	0.049514	0.029250	0.050535	0.049519	0.050816	0.028580	0.044865	0.033329	0.039147	
500	0.054346	0.049765	0.028620	0.051620	0.050860	0.052823	0.029046	0.042439	0.034389	0.039886	
505	0.054846	0.048432	0.029218	0.051310	0.049118	0.049563	0.030293	0.043056	0.034581	0.041054	
510	0.054046	0.046532	0.029108	0.051724	0.047756	0.048700	0.031116	0.042708	0.034483	0.041081	
515	0.051914	0.044943	0.027826	0.052631	0.048557	0.047223	0.031063	0.042449	0.034791	0.040422	
520	0.054160	0.043562	0.027158	0.051713	0.048728	0.044863	0.031575	0.042756	0.037649	0.039749	
525	0.051398	0.043004	0.028304	0.051541	0.049240	0.043300	0.031324	0.041110	0.035766	0.039506	
530	0.052905	0.041759	0.029246	0.051437	0.049471	0.044169	0.030077	0.040977	0.036388	0.039875	
535	0.051297	0.040381	0.029239	0.048081	0.049569	0.044092	0.034616	0.040223	0.036109	0.039975	
540	0.050357	0.040657	0.028455	0.046779	0.049844	0.042178	0.035135	0.037373	0.036870	0.041631	
545	0.048582	0.039724	0.030532	0.045466	0.049314	0.040278	0.034739	0.036612	0.038039	0.041865	
550	0.046834	0.039803	0.032758	0.043698	0.048449	0.040179	0.034171	0.036943	0.037506	0.040678	
555	0.046977	0.038010	0.031528	0.042131	0.048319	0.041422	0.034387	0.037820	0.038054	0.038694	
560	0.044396	0.038364	0.032483	0.041793	0.048550	0.039402	0.034372	0.038060	0.037770	0.040148	
565	0.044925	0.040529	0.033926	0.041067	0.047971	0.040147	0.034221	0.038630	0.039948	0.041003	
570	0.045113	0.038056	0.035840	0.041929	0.048843	0.040510	0.034207	0.038470	0.037893	0.040263	
575	0.044511	0.036450	0.036785	0.041428	0.048289	0.040924	0.034539	0.038737	0.039142	0.039662	
580	0.045370	0.036325	0.037040	0.040446	0.045151	0.039528	0.034065	0.039748	0.039355	0.038245	
585	0.045640	0.035184	0.034817	0.041168	0.046832	0.039634	0.035452	0.039490	0.039967	0.038847	
590	0.048400	0.035983	0.038445	0.040288	0.045769	0.039798	0.033483	0.039707	0.039652	0.039019	
595	0.051212	0.035595	0.038509	0.041142	0.046865	0.040138	0.034030	0.043272	0.040250	0.037587	
600	0.051929	0.033086	0.039033	0.040286	0.045849	0.039006	0.033959	0.040602	0.039726	0.034737	
605	0.052053	0.032883	0.039647	0.042315	0.046172	0.038412	0.033922	0.040844	0.039647	0.036770	
610	0.054812	0.034881	0.039735	0.042359	0.044606	0.037212	0.033960	0.040836	0.037448	0.036018	
615	0.057803	0.035425	0.039663	0.042802	0.044343	0.035362	0.036434	0.040211	0.038501	0.036472	
620	0.058445	0.035530	0.039736	0.040259	0.044600	0.034817	0.036212	0.040855	0.037915	0.035979	
625	0.059565	0.035625	0.038676	0.039250	0.043684	0.033485	0.039019	0.040910	0.038453	0.036997	
630	0.061571	0.034937	0.040234	0.039861	0.043720	0.032219	0.038695	0.043906	0.038809	0.038682	
635	0.057829	0.035920	0.039378	0.038027	0.046207	0.030693	0.039803	0.042633	0.037422	0.037885	
640	0.057605	0.038617	0.040495	0.035874	0.044577	0.031119	0.037482	0.041668	0.035888	0.038795	
645	0.056958	0.039482	0.040277	0.036286	0.043637	0.031540	0.036779	0.042265	0.033119	0.036578	
650	0.054609	0.039589	0.041764	0.039752	0.041531	0.030691	0.038035	0.042386	0.035888	0.037582	
655	0.053323	0.040919	0.040784	0.041494	0.043294	0.033201	0.038265	0.040574	0.034909	0.038187	
660	0.054220	0.039981	0.040742	0.042155	0.040238	0.033272	0.041033	0.039811	0.033753	0.039095	
665	0.051894	0.041857	0.041590	0.043035	0.041853	0.033836	0.038506	0.039013	0.032837	0.038073	
670	0.049656	0.041619	0.040696	0.044826	0.042855	0.033241	0.038841	0.038293	0.032810	0.037432	
675	0.045831	0.041777	0.040837	0.045553	0.043130	0.033971	0.038034	0.038114	0.033707	0.036231	
680	0.044562	0.042639	0.041829	0.043585	0.044776	0.034337	0.036562	0.036275	0.034024	0.035017	
