T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001142	0.001639	0.001721	0.001903	0.001507	0.001829	0.001600	0.001372	0.002470	0.001451	
110	0.003143	0.005634	0.005358	0.004537	0.004379	0.005216	0.004107	0.003835	0.004686	0.003840	
115	0.006284	0.008730	0.008194	0.007092	0.008979	0.008256	0.007790	0.006886	0.007550	0.007984	
120	0.010155	0.011586	0.011947	0.010928	0.013954	0.013508	0.011408	0.010337	0.012465	0.013017	
125	0.015606	0.015674	0.016017	0.015561	0.016145	0.017664	0.018004	0.015352	0.018400	0.020291	
130	0.020524	0.021341	0.023246	0.020993	0.023355	0.023272	0.024590	0.020933	0.025282	0.028012	
135	0.027676	0.027772	0.031483	0.028836	0.027956	0.027165	0.030098	0.028245	0.035688	0.038127	
140	0.038964	0.034110	0.043539	0.036264	0.034245	0.035800	0.036394	0.036295	0.048719	0.045926	
145	0.050599	0.040130	0.053961	0.047364	0.042398	0.042062	0.042024	0.044206	0.064539	0.054880	
150	0.059084	0.046190	0.064120	0.054612	0.051226	0.048453	0.050621	0.049658	0.079283	0.061166	
155	0.068613	0.052500	0.072816	0.065009	0.060324	0.053763	0.060117	0.058013	0.093099	0.071382	
160	0.076768	0.061378	0.083079	0.072910	0.067862	0.060162	0.071798	0.068013	0.101981	0.083874	
165	0.084673	0.070620	0.091228	0.079889	0.076004	0.061704	0.081344	0.073817	0.108636	0.092341	
170	0.090947	0.079684	0.100156	0.082776	0.081623	0.065515	0.089277	0.081452	0.117066	0.101342	
175	0.094966	0.086289	0.108828	0.086674	0.088560	0.069252	0.097882	0.084821	0.122790	0.104759	
180	0.101745	0.097689	0.116217	0.089729	0.095562	0.072042	0.102937	0.089446	0.130496	0.109769	
185	0.105537	0.108458	0.124340	0.093542	0.100284	0.078874	0.107401	0.093895	0.138369	0.113407	
190	0.110157	0.122994	0.133168	0.095719	0.106844	0.085158	0.116119	0.099154	0.145244	0.116438	
195	0.115811	0.134394	0.141516	0.096957	0.116376	0.095917	0.122042	0.106249	0.148242	0.119174	
200	0.120242	0.144426	0.148929	0.100920	0.123318	0.107423	0.130283	0.111468	0.154761	0.121553	
205	0.123837	0.155647	0.156093	0.103688	0.130372	0.119265	0.137187	0.116374	0.163558	0.122425	
210	0.126646	0.162270	0.160625	0.108981	0.136947	0.129389	0.141039	0.119103	0.166448	0.126423	
215	0.132026	0.168178	0.171612	0.115969	0.144848	0.139212	0.147208	0.123548	0.170855	0.126439	
220	0.135889	0.170941	0.173554	0.123410	0.150909	0.148069	0.154805	0.127908	0.178842	0.128879	
225	0.137021	0.172757	0.180568	0.133877	0.157441	0.157790	0.161710	0.129614	0.182685	0.135822	
230	0.139482	0.176030	0.188446	0.141167	0.165073	0.163696	0.167045	0.132205	0.189816	0.138855	
235	0.143131	0.177521	0.195934	0.150394	0.170627	0.171358	0.176166	0.136999	0.196875	0.145433	
240	0.149767	0.181339	0.203213	0.155705	0.177879	0.175413	0.182700	0.138952	0.207688	0.147322	
245	0.149686	0.185191	0.216098	0.162248	0.184050	0.181708	0.195392	0.141236	0.214458	0.151306	
250	0.153261	0.189202	0.228840	0.169429	0.190633	0.186262	0.202582	0.143114	0.225355	0.157375	
255	0.155776	0.192023	0.243895	0.175844	0.194245	0.191395	0.216884	0.147803	0.234675	0.163514	
260	0.157348	0.198074	0.261060	0.179131	0.198457	0.196939	0.221265	0.151545	0.246248	0.164834	
265	0.161514	0.202522	0.275633	0.187429	0.202723	0.203252	0.229385	0.156722	0.257077	0.173690	
270	0.169535	0.207656	0.292365	0.192156	0.207127	0.210009	0.240173	0.158121	0.265058	0.177689	
275	0.172297	0.214830	0.308377	0.196823	0.209399	0.213789	0.250056	0.160257	0.269970	0.183570	
280	0.177205	0.223457	0.314658	0.203297	0.211046	0.218447	0.262700	0.164567	0.274744	0.189143	
285	0.183162	0.232296	0.325789	0.209647	0.217295	0.224822	0.266821	0.170907	0.280937	0.195145	
290	0.186742	0.242023	0.327850	0.215835	0.220954	0.230045	0.271347	0.176570	0.284238	0.202422	
295	0.193221	0.245126	0.333763	0.217902	0.223974	0.236896	0.274808	0.177040	0.287209	0.205451	
300	0.202102	0.248065	0.334762	0.223158	0.226779	0.240086	0.274689	0.181982	0.286886	0.211744	
305	0.204361	0.252725	0.333188	0.227099	0.229423	0.243497	0.279706	0.184298	0.286538	0.223767	
310	0.209863	0.259834	0.329260	0.228947	0.237367	0.246669	0.283652	0.187243	0.287935	0.230583	
315	0.219710	0.260751	0.321742	0.231613	0.239945	0.249052	0.286002	0.191345	0.285349	0.234974	
320	0.229016	0.267526	0.307723	0.229489	0.239048	0.251323	0.292541	0.197608	0.284501	0.235534	
325	0.235848	0.274055	0.302693	0.230037	0.246129	0.259837	0.293556	0.204991	0.280385	0.246262	
330	0.240952	0.281934	0.294315	0.232755	0.249109	0.264943	0.294657	0.211339	0.277702	0.252682	
335	0.247111	0.279630	0.282056	0.235041	0.251651	0.266591	0.299551	0.220721	0.271814	0.260512	
340	0.247908	0.281577	0.269585	0.238833	0.249517	0.270421	0.303388	0.230709	0.268486	0.269551	
345	0.249963	0.282796	0.255975	0.240844	0.252029	0.274268	0.308014	0.239508	0.264327	0.276268	
350	0.250714	0.285243	0.250713	0.241789	0.254300	0.281073	0.312974	0.246417	0.257637	0.281159	
355	0.256622	0.283534	0.248506	0.243568	0.258627	0.282306	0.317949	0.254527	0.249432	0.286608	
360	0.263275	0.285419	0.247931	0.246837	0.259770	0.283984	0.321972	0.260533	0.241875	0.293928	
365	0.266275	0.284479	0.240284	0.248143	0.261399	0.293159	0.320330	0.265853	0.237781	0.300127	
370	0.269711	0.278214	0.232278	0.250788	0.262243	0.295532	0.323780	0.264447	0.234805	0.306060	
375	0.271683	0.281650	0.229761	0.252104	0.267930	0.299214	0.323115	0.263883	0.230362	0.307519	
380	0.275793	0.277607	0.217990	0.251585	0.271586	0.303230	0.320287	0.262578	0.225058	0.308067	
385	0.274774	0.270065	0.212384	0.252039	0.271191	0.306641	0.314664	0.258509	0.215329	0.307537	
390	0.272691	0.261891	0.203918	0.253435	0.271583	0.308751	0.312860	0.253775	0.214117	0.311499	
395	0.273381	0.254522	0.203020	0.253035	0.275116	0.311594	0.306493	0.249797	0.209774	0.314331	
400	0.273116	0.247485	0.207053	0.249499	0.273310	0.311443	0.302700	0.248795	0.212476	0.311170	
405	0.270551	0.243830	0.206409	0.245368	0.273866	0.305481	0.290567	0.245166	0.212725	0.308589	
410	0.272240	0.239665	0.209956	0.240088	0.275365	0.302608	0.285992	0.240306	0.215694	0.307376	
415	0.272005	0.238848	0.212508	0.236332	0.272670	0.297309	0.275118	0.232543	0.218548	0.304041	
420	0.275861	0.238390	0.214886	0.236322	0.265908	0.295359	0.267127	0.233040	0.216367	0.298673	
425	0.273648	0.234063	0.216588	0.239684	0.262663	0.291645	0.257389	0.234258	0.216863	0.294440	
430	0.272716	0.234133	0.215529	0.240299	0.255057	0.278059	0.250117	0.231388	0.215739	0.285935	
435	0.274137	0.236107	0.215270	0.234165	0.251070	0.269337	0.248181	0.230054	0.219919	0.281069	
440	0.276368	0.238276	0.203720	0.230732	0.241302	0.256392	0.241381	0.224151	0.222227	0.278044	
445	0.275717	0.238696	0.205641	0.231607	0.233549	0.256156	0.241707	0.220654	0.222018	0.274490	
450	0.268156	0.241588	0.208127	0.225223	0.227205	0.246224	0.241960	0.220834	0.219878	0.273872	
455	0.264216	0.241901	0.209781	0.226927	0.218278	0.243473	0.240358	0.214934	0.219435	0.272321	
460	0.264575	0.243122	0.211670	0.227147	0.213662	0.240010	0.234924	0.209237	0.220438	0.264781	
465	0.259428	0.240880	0.217057	0.226949	0.209149	0.235301	0.239148	0.206283	0.223916	0.254114	
470	0.257611	0.240693	0.227726	0.223072	0.207402	0.234171	0.237272	0.205230	0.223698	0.244110	
475	0.253989	0.238257	0.231464	0.221236	0.205386	0.232375	0.227840	0.204451	0.221860	0.238933	
480	0.254402	0.238171	0.230036	0.217130	0.199268	0.231979	0.225102	0.204408	0.223871	0.233711	
485	0.254925	0.239351	0.226793	0.219777	0.198269	0.228634	0.224810	0.204180	0.221906	0.225782	
490	0.255231	0.234959	0.228497	0.220687	0.201521	0.226435	0.228452	0.205995	0.223382	0.223795	
495	0.253825	0.233740	0.234622	0.219792	0.200139	0.226569	0.228594	0.210125	0.222094	0.220677	
500	0.253516	0.234808	0.235373	0.218969	0.201506	0.227048	0.229055	0.217812	0.223165	0.212702	
505	0.252817	0.233238	0.235425	0.218920	0.208842	0.225514	0.226861	0.219941	0.226696	0.212459	
510	0.253435	0.234434	0.234459	0.215600	0.214565	0.225743	0.221623	0.221050	0.232039	0.209362	
515	0.252591	0.237262	0.240658	0.216408	0.210008	0.229111	0.222869	0.221415	0.234837	0.209121	
520	0.254341	0.236974	0.246828	0.214661	0.211490	0.233941	0.222370	0.222339	0.234589	0.208710	
525	0.255637	0.239304	0.248216	0.218532	0.208455	0.236349	0.219441	0.227335	0.236340	0.206885	
530	0.256785	0.240699	0.246925	0.217249	0.207473	0.233981	0.221984	0.227528	0.234525	0.207006	
535	0.256338	0.234152	0.252448	0.224369	0.204311	0.236082	0.220670	0.229842	0.231103	0.206365	
540	0.257599	0.236683	0.255220	0.225661	0.201117	0.238290	0.216407	0.233634	0.230849	0.202116	
545	0.258690	0.236861	0.254143	0.227237	0.206941	0.240006	0.214181	0.239615	0.227267	0.201297	
550	0.260369	0.238588	0.252911	0.234491	0.206183	0.241377	0.214816	0.243124	0.228098	0.201161	
555	0.260863	0.239286	0.254922	0.240821	0.207959	0.239376	0.215915	0.239369	0.227138	0.201942	
560	0.261888	0.238650	0.257876	0.237729	0.206277	0.239569	0.218884	0.239738	0.226519	0.203111	
565	0.260966	0.238626	0.251346	0.236696	0.208540	0.239276	0.223752	0.242885	0.224396	0.202732	
570	0.258431	0.245262	0.246359	0.236857	0.202584	0.237170	0.225529	0.246513	0.224461	0.202759	
575	0.259056	0.247962	0.242850	0.239084	0.199042	0.239394	0.223476	0.246060	0.224707	0.207532	
580	0.258187	0.250917	0.238580	0.239501	0.204775	0.240012	0.222272	0.240293	0.223242	0.208225	
585	0.251548	0.255233	0.236042	0.242241	0.209788	0.242185	0.224549	0.234775	0.219762	0.205697	
590	0.249143	0.257712	0.232899	0.241520	0.218797	0.242283	0.227589	0.229353	0.218833	0.206189	
595	0.245718	0.264723	0.224061	0.243166	0.217806	0.241869	0.227427	0.221742	0.218898	0.208835	
600	0.243660	0.269230	0.223286	0.240248	0.218496	0.241984	0.226418	0.224469	0.222952	0.216494	
605	0.238912	0.269583	0.220338	0.239191	0.220203	0.244882	0.226552	0.222336	0.217118	0.214937	
610	0.236765	0.271336	0.220063	0.238559	0.222498	0.251472	0.224671	0.221260	0.218597	0.215877	
615	0.235889	0.272690	0.215465	0.239470	0.221748	0.258138	0.225068	0.227829	0.220555	0.217218	
620	0.235639	0.273784	0.209714	0.244154	0.219024	0.264686	0.224464	0.228423	0.214984	0.222618	
625	0.231703	0.269768	0.216095	0.244497	0.216060	0.271218	0.222962	0.225589	0.213001	0.221907	
630	0.228315	0.272331	0.218129	0.244368	0.216564	0.274942	0.224208	0.225561	0.214037	0.225806	
635	0.230188	0.268649	0.215237	0.251424	0.210291	0.279288	0.221215	0.225346	0.220074	0.233979	
640	0.226596	0.261684	0.217088	0.255722	0.214767	0.273053	0.226706	0.227440	0.224538	0.230540	
645	0.223240	0.255282	0.216273	0.253219	0.214862	0.272434	0.232139	0.226591	0.226319	0.229181	
650	0.223421	0.251235	0.212784	0.252171	0.209075	0.275532	0.230430	0.225463	0.219037	0.232908	
655	0.222841	0.243566	0.215512	0.248888	0.216074	0.276691	0.228224	0.228724	0.223087	0.233521	
660	0.218607	0.238621	0.224128	0.252439	0.227590	0.274814	0.220398	0.225932	0.224994	0.229191	
665	0.219964	0.230462	0.226447	0.249154	0.227968	0.273108	0.222215	0.227858	0.228933	0.228922	
670	0.222125	0.232043	0.230727	0.239831	0.226124	0.270914	0.227479	0.230601	0.229077	0.231623	
675	0.223449	0.228316	0.227097	0.242082	0.229661	0.272021	0.230744	0.238827	0.231479	0.234519	
680	0.226988	0.227807	0.225754	0.241853	0.228266	0.272121	0.237392	0.241188	0.232173	0.236725	
