T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001362	0.001503	0.001560	0.001028	0.002245	0.001617	0.001406	0.001652	0.002521	0.001633	
110	0.005419	0.004335	0.006102	0.005187	0.006167	0.004183	0.004547	0.005969	0.007359	0.004735	
115	0.013378	0.007560	0.014250	0.014329	0.010292	0.009685	0.008419	0.007423	0.016699	0.009369	
120	0.024321	0.017548	0.023286	0.025507	0.021525	0.015929	0.016461	0.014804	0.027157	0.016461	
125	0.034877	0.028295	0.038893	0.034815	0.036141	0.024940	0.025254	0.025074	0.038362	0.026900	
130	0.044918	0.041047	0.058616	0.052047	0.051801	0.037888	0.039137	0.041164	0.048797	0.036086	
135	0.054652	0.059758	0.072335	0.069212	0.067012	0.054593	0.057122	0.051691	0.059759	0.046633	
140	0.073260	0.072146	0.081821	0.084097	0.077511	0.065067	0.074242	0.064516	0.073404	0.056556	
145	0.085346	0.085213	0.090212	0.100521	0.088174	0.075496	0.085630	0.075981	0.082566	0.069766	
150	0.090259	0.091102	0.092302	0.106881	0.091090	0.072924	0.088579	0.078131	0.090118	0.080370	
155	0.097582	0.096517	0.095071	0.110425	0.088339	0.072995	0.095100	0.081829	0.091858	0.084226	
160	0.097599	0.098483	0.099034	0.112171	0.094594	0.076963	0.101042	0.086980	0.091622	0.086321	
165	0.101270	0.099190	0.106119	0.114382	0.100675	0.082104	0.105241	0.090284	0.095853	0.087948	
170	0.101996	0.102673	0.104817	0.115564	0.103725	0.084024	0.104242	0.092401	0.094749	0.090311	
175	0.103401	0.105640	0.107661	0.114037	0.107080	0.090296	0.102361	0.094813	0.095343	0.089742	
180	0.106270	0.103543	0.108808	0.112404	0.110457	0.089806	0.103874	0.094904	0.096571	0.089528	
185	0.107237	0.101046	0.112434	0.113176	0.110408	0.094402	0.104843	0.098274	0.094014	0.091881	
190	0.111508	0.103144	0.114173	0.114905	0.116134	0.098478	0.105756	0.099289	0.101006	0.092738	
195	0.113402	0.105771	0.118788	0.114406	0.118925	0.100860	0.104541	0.096737	0.098850	0.095664	
200	0.113794	0.105965	0.120896	0.116331	0.126898	0.102358	0.108161	0.101757	0.101151	0.100171	
205	0.116701	0.111336	0.122075	0.117024	0.127054	0.105869	0.113614	0.108448	0.108200	0.107659	
210	0.117787	0.113061	0.127109	0.120722	0.128453	0.108183	0.114432	0.111386	0.108435	0.107136	
215	0.120295	0.113263	0.129400	0.124487	0.134686	0.105539	0.118110	0.105896	0.108972	0.105701	
220	0.116452	0.117761	0.126246	0.126914	0.137967	0.112469	0.119119	0.108942	0.109569	0.106957	
225	0.119289	0.119164	0.124199	0.120516	0.132117	0.107209	0.118908	0.107802	0.113871	0.108223	
230	0.119468	0.122241	0.125696	0.121360	0.129895	0.105019	0.118659	0.111252	0.115891	0.114389	
235	0.117427	0.124005	0.127781	0.122918	0.129252	0.109431	0.123434	0.115363	0.113096	0.120984	
240	0.119709	0.122494	0.127151	0.124757	0.131399	0.108215	0.125640	0.121249	0.114173	0.119915	
245	0.120746	0.121042	0.131307	0.128633	0.136663	0.111511	0.122605	0.124852	0.117347	0.123716	
250	0.121678	0.130669	0.130799	0.133066	0.133412	0.113005	0.126905	0.122933	0.117465	0.128077	
255	0.126671	0.129053	0.128210	0.136107	0.131011	0.111512	0.125004	0.120430	0.119102	0.126552	
260	0.129116	0.129246	0.128866	0.136301	0.131864	0.110542	0.125080	0.120679	0.116693	0.128787	
265	0.130920	0.132902	0.130844	0.137206	0.131895	0.105453	0.130490	0.122828	0.121161	0.125124	
270	0.133543	0.132973	0.129362	0.134318	0.131899	0.107668	0.130420	0.126309	0.116538	0.123867	
275	0.137326	0.144235	0.130058	0.136753	0.131608	0.109072	0.129389	0.124119	0.116302	0.123832	
280	0.133992	0.141277	0.128420	0.143139	0.131047	0.113959	0.129626	0.125779	0.113858	0.125373	
285	0.136025	0.142424	0.133104	0.140895	0.128529	0.117626	0.131026	0.127188	0.113600	0.124200	
290	0.134074	0.142297	0.137857	0.137091	0.134205	0.118389	0.129603	0.125417	0.114025	0.126008	
295	0.133458	0.139674	0.138657	0.137830	0.132994	0.119890	0.131477	0.127202	0.113541	0.129696	
300	0.133767	0.142623	0.141532	0.136973	0.134454	0.120262	0.134088	0.126491	0.115254	0.130637	
305	0.131701	0.144642	0.139913	0.138807	0.133445	0.120719	0.132760	0.126023	0.113402	0.129494	
310	0.128532	0.149320	0.139664	0.135649	0.132151	0.122388	0.135445	0.123148	0.111942	0.128852	
315	0.135094	0.148162	0.142881	0.138037	0.135095	0.120154	0.135162	0.119094	0.113721	0.131973	
320	0.138276	0.148687	0.140649	0.135406	0.137812	0.120589	0.135192	0.121896	0.117210	0.133982	
325	0.141569	0.148723	0.138637	0.137793	0.138778	0.121287	0.135373	0.119137	0.121179	0.134746	
330	0.142502	0.149674	0.138583	0.137780	0.137980	0.120344	0.135832	0.118794	0.122171	0.132589	
335	0.142237	0.147648	0.145456	0.139405	0.137979	0.122713	0.134467	0.117123	0.123737	0.132890	
340	0.143217	0.140908	0.141950	0.140620	0.139399	0.127839	0.136310	0.114146	0.124324	0.133155	
345	0.138821	0.139916	0.138317	0.139932	0.141663	0.122977	0.137465	0.113183	0.125275	0.135603	
350	0.135207	0.141171	0.138838	0.141039	0.139883	0.123286	0.136890	0.113150	0.122852	0.136663	
355	0.131410	0.140132	0.139029	0.143299	0.139866	0.124155	0.139385	0.116635	0.118957	0.135551	
360	0.134970	0.141118	0.134782	0.145080	0.135437	0.120394	0.141573	0.114742	0.117427	0.131572	
365	0.134199	0.140155	0.133201	0.142017	0.134087	0.120859	0.142243	0.118501	0.120812	0.136152	
370	0.133658	0.141318	0.137029	0.141416	0.132575	0.120273	0.141853	0.121542	0.121112	0.131836	
375	0.133760	0.137123	0.129410	0.141806	0.134311	0.121928	0.143730	0.119806	0.114309	0.131514	
380	0.136837	0.140366	0.131456	0.138164	0.135125	0.126375	0.143985	0.123832	0.114768	0.134756	
385	0.136489	0.142486	0.134117	0.139387	0.134293	0.128587	0.142170	0.122450	0.115533	0.136665	
390	0.138898	0.142534	0.131142	0.142781	0.138568	0.127727	0.143192	0.119199	0.115697	0.133850	
395	0.139066	0.137567	0.132436	0.146456	0.135961	0.125240	0.140481	0.123999	0.116294	0.134146	
400	0.134280	0.137325	0.132215	0.148591	0.136324	0.125034	0.134525	0.124899	0.117681	0.136117	
405	0.135367	0.139435	0.137353	0.146081	0.138062	0.126424	0.134669	0.124761	0.114511	0.136208	
410	0.136759	0.135395	0.136694	0.145145	0.137700	0.124648	0.135921	0.125032	0.112273	0.135754	
415	0.136812	0.133535	0.137274	0.144449	0.134795	0.124029	0.132167	0.124880	0.111056	0.137646	
420	0.137126	0.135718	0.133374	0.145444	0.131419	0.116838	0.133615	0.126704	0.114387	0.135876	
425	0.135569	0.135549	0.131497	0.147454	0.130405	0.117145	0.135070	0.126045	0.114628	0.134496	
430	0.135955	0.139626	0.135582	0.147582	0.131227	0.114633	0.136848	0.123813	0.115760	0.134302	
435	0.133477	0.139438	0.129342	0.152628	0.132694	0.116076	0.138213	0.124613	0.116077	0.134717	
440	0.131619	0.143634	0.127415	0.149807	0.135658	0.116956	0.138737	0.125682	0.114483	0.134028	
445	0.128684	0.144296	0.131696	0.152465	0.134747	0.118656	0.138974	0.126549	0.115481	0.133082	
450	0.131996	0.143941	0.127721	0.150609	0.135705	0.118467	0.138121	0.129623	0.113033	0.135285	
455	0.133566	0.149778	0.130454	0.144831	0.133503	0.117335	0.138499	0.131064	0.112618	0.136767	
460	0.132209	0.142562	0.127443	0.141990	0.133808	0.119791	0.139217	0.130760	0.113654	0.138171	
465	0.131587	0.135763	0.130286	0.142575	0.134175	0.119512	0.137047	0.133223	0.116595	0.144954	
470	0.134485	0.133336	0.126536	0.141637	0.137555	0.121130	0.134293	0.132839	0.117259	0.145548	
475	0.133566	0.132677	0.123708	0.139224	0.136911	0.121125	0.134180	0.129556	0.119070	0.146093	
480	0.133087	0.135080	0.123420	0.141886	0.140076	0.120406	0.134846	0.133366	0.117778	0.147547	
485	0.135371	0.131482	0.125354	0.140802	0.142019	0.119336	0.133330	0.130423	0.123176	0.144818	
490	0.134411	0.129065	0.127813	0.138736	0.141166	0.117673	0.134203	0.130107	0.121569	0.141507	
495	0.133816	0.126960	0.128686	0.141712	0.145093	0.119012	0.131471	0.126246	0.128533	0.139669	
500	0.136324	0.127616	0.130808	0.142680	0.139678	0.116204	0.130599	0.123364	0.127959	0.139199	
505	0.133398	0.128151	0.128798	0.142712	0.142346	0.119792	0.132771	0.124612	0.128564	0.137034	
510	0.135964	0.129945	0.128044	0.140954	0.143280	0.117782	0.134313	0.124652	0.128145	0.140489	
515	0.132616	0.133233	0.126018	0.140869	0.145263	0.124171	0.134802	0.122559	0.133128	0.141803	
520	0.129191	0.132656	0.126107	0.137115	0.153159	0.124026	0.132004	0.120470	0.132673	0.141672	
525	0.129338	0.134927	0.125852	0.138935	0.150793	0.123403	0.133148	0.118777	0.134797	0.139774	
530	0.129724	0.137672	0.125045	0.140594	0.148467	0.126747	0.133682	0.120881	0.133194	0.138447	
535	0.130949	0.138336	0.127189	0.136489	0.144750	0.128611	0.135423	0.118329	0.136759	0.140344	
540	0.135099	0.138683	0.123672	0.132667	0.144212	0.126376	0.137119	0.121460	0.130874	0.140685	
545	0.133743	0.137520	0.123987	0.133723	0.143041	0.127841	0.133334	0.124102	0.131932	0.138584	
550	0.132027	0.133842	0.125147	0.136808	0.140384	0.125014	0.133040	0.120573	0.130666	0.139448	
555	0.134396	0.133152	0.127500	0.133917	0.139887	0.126184	0.132705	0.122235	0.128120	0.133891	
560	0.137413	0.129947	0.125802	0.134073	0.141055	0.128750	0.129685	0.122686	0.128263	0.136040	
565	0.138391	0.128573	0.129288	0.133650	0.139448	0.126458	0.131300	0.123530	0.128301	0.139226	
570	0.137271	0.128271	0.127860	0.136589	0.134377	0.124395	0.133428	0.123261	0.124177	0.140796	
575	0.134226	0.135029	0.127460	0.134158	0.138511	0.122622	0.135084	0.120674	0.124763	0.143209	
580	0.134401	0.136160	0.124360	0.133350	0.142127	0.124512	0.134776	0.115607	0.126125	0.142039	
585	0.133994	0.134754	0.124537	0.137122	0.146554	0.125553	0.136813	0.115906	0.129031	0.140466	
590	0.131549	0.136560	0.122458	0.136951	0.147487	0.127897	0.137705	0.114466	0.126452	0.140372	
595	0.130716	0.137958	0.124467	0.135986	0.146422	0.130899	0.134244	0.118000	0.122969	0.144001	
600	0.129140	0.135426	0.124867	0.134874	0.145366	0.134190	0.132575	0.120260	0.123135	0.146387	
605	0.130207	0.139853	0.121946	0.136171	0.143604	0.133675	0.131903	0.125023	0.123854	0.147990	
610	0.128523	0.138235	0.121686	0.137805	0.144713	0.137283	0.129583	0.124529	0.128836	0.147980	
615	0.130360	0.138147	0.122349	0.135449	0.141486	0.141946	0.127484	0.126686	0.127676	0.146992	
620	0.127696	0.135454	0.124630	0.137597	0.137915	0.133550	0.128673	0.125146	0.129028	0.144553	
625	0.127342	0.136410	0.123030	0.137035	0.139149	0.137254	0.124593	0.125427	0.125996	0.145429	
630	0.124139	0.139539	0.124691	0.139187	0.138324	0.138992	0.123643	0.123081	0.125826	0.145164	
635	0.126215	0.140061	0.128980	0.139366	0.139347	0.134036	0.122920	0.123047	0.127315	0.145817	
640	0.126378	0.142811	0.127710	0.143508	0.144099	0.135884	0.123803	0.121558	0.133615	0.146259	
645	0.123550	0.141694	0.123925	0.143891	0.140562	0.136355	0.121226	0.124057	0.133159	0.149994	
650	0.121580	0.140905	0.122412	0.139874	0.137414	0.139139	0.123155	0.122744	0.132671	0.145966	
655	0.125072	0.141338	0.125421	0.138591	0.134664	0.138424	0.122121	0.124833	0.132770	0.145543	
660	0.120178	0.141043	0.125596	0.136404	0.133355	0.134812	0.119520	0.122330	0.132187	0.148215	
665	0.119642	0.141350	0.125574	0.138904	0.137986	0.131382	0.118990	0.122753	0.130951	0.148514	
670	0.119831	0.141672	0.123821	0.140839	0.137938	0.134082	0.118567	0.124018	0.130046	0.143983	
675	0.119068	0.139789	0.126205	0.142151	0.138252	0.133652	0.121595	0.125639	0.128416	0.144328	
680	0.115216	0.138353	0.128243	0.142565	0.135831	0.130997	0.123982	0.124728	0.129584	0.143587	
