T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001556	0.001063	0.001675	0.001482	0.001434	0.001082	0.001961	0.001819	0.001537	0.002193	
110	0.004789	0.003420	0.005194	0.004504	0.004041	0.005275	0.005263	0.003591	0.003761	0.005927	
115	0.009680	0.007242	0.010558	0.007481	0.007642	0.010323	0.012318	0.008221	0.007753	0.012605	
120	0.014546	0.012712	0.014569	0.013144	0.011746	0.017669	0.022213	0.012931	0.014535	0.020171	
125	0.025595	0.021854	0.022186	0.019149	0.020259	0.027611	0.035236	0.024278	0.023376	0.027756	
130	0.036571	0.031518	0.029177	0.025667	0.026249	0.040080	0.049121	0.032665	0.034018	0.039188	
135	0.042419	0.045539	0.035587	0.030820	0.034027	0.054230	0.062092	0.043801	0.047374	0.052352	
140	0.050199	0.057764	0.040796	0.032791	0.042730	0.067144	0.070666	0.051917	0.056059	0.065988	
145	0.058035	0.075857	0.044424	0.039278	0.054217	0.084217	0.082485	0.060238	0.063922	0.070214	
150	0.064931	0.092245	0.052409	0.041175	0.065749	0.099856	0.087534	0.071328	0.070121	0.072421	
155	0.076510	0.099889	0.062712	0.043831	0.071581	0.112932	0.093300	0.081887	0.077629	0.077720	
160	0.089497	0.105972	0.071561	0.047611	0.076940	0.123039	0.098943	0.089728	0.079289	0.076331	
165	0.095552	0.108573	0.078006	0.050232	0.084829	0.130399	0.099179	0.094735	0.080914	0.076302	
170	0.101493	0.111898	0.085259	0.055610	0.088530	0.133455	0.099615	0.094456	0.084644	0.074221	
175	0.104870	0.112871	0.085606	0.058631	0.091252	0.137037	0.100003	0.093136	0.087368	0.074326	
180	0.108987	0.118743	0.094031	0.063947	0.098587	0.143629	0.102283	0.092845	0.096412	0.071300	
185	0.117614	0.124253	0.100471	0.067708	0.104089	0.146729	0.103603	0.095381	0.100718	0.069637	
190	0.126221	0.126458	0.100899	0.070991	0.109901	0.152532	0.104010	0.097859	0.104885	0.077352	
195	0.131032	0.128981	0.099954	0.076378	0.118681	0.154611	0.108149	0.099236	0.112180	0.079583	
200	0.135881	0.130632	0.100261	0.082270	0.121134	0.159773	0.110951	0.104489	0.113003	0.083135	
205	0.135918	0.129213	0.103461	0.087278	0.127652	0.163113	0.115204	0.106868	0.120390	0.082078	
210	0.136988	0.131190	0.105038	0.089193	0.132557	0.163761	0.116460	0.110053	0.122955	0.085543	
215	0.140003	0.136335	0.106476	0.092412	0.138860	0.169596	0.117563	0.116640	0.125708	0.088533	
220	0.140251	0.135655	0.107585	0.095420	0.142055	0.171242	0.121492	0.120620	0.131234	0.089448	
225	0.139691	0.137210	0.107327	0.098487	0.147285	0.170928	0.125371	0.122087	0.135095	0.098209	
230	0.142887	0.138871	0.106796	0.103731	0.153621	0.178758	0.125960	0.125269	0.139930	0.100531	
235	0.142970	0.141666	0.107427	0.105754	0.153140	0.180657	0.134037	0.129084	0.142166	0.102158	
240	0.143965	0.143445	0.107985	0.108298	0.151098	0.183159	0.142039	0.130374	0.140066	0.102935	
245	0.141121	0.144728	0.111602	0.112174	0.153614	0.185714	0.138980	0.130270	0.137958	0.105486	
250	0.145538	0.145691	0.110372	0.115844	0.155008	0.184259	0.138562	0.130429	0.135870	0.104668	
255	0.145098	0.147434	0.113063	0.119869	0.153372	0.183600	0.139847	0.133441	0.137416	0.108790	
260	0.143695	0.149323	0.113824	0.127103	0.157461	0.175582	0.140201	0.128455	0.137146	0.106668	
265	0.141239	0.155106	0.115039	0.132384	0.153604	0.177606	0.139249	0.129678	0.136896	0.105466	
270	0.139076	0.154069	0.115562	0.137012	0.153834	0.174321	0.141802	0.133263	0.136585	0.109357	
275	0.139260	0.155823	0.117875	0.141212	0.156962	0.172381	0.148228	0.136038	0.140154	0.109779	
280	0.142264	0.156756	0.119287	0.142533	0.153425	0.168177	0.150852	0.134740	0.141863	0.113637	
285	0.144152	0.159435	0.118413	0.147425	0.150944	0.162555	0.151996	0.136712	0.144512	0.115075	
290	0.145207	0.156683	0.117889	0.145773	0.145123	0.159158	0.150014	0.137224	0.140805	0.115948	
295	0.146363	0.152971	0.120283	0.144855	0.143654	0.157522	0.153462	0.142389	0.139882	0.121532	
300	0.147974	0.148916	0.121719	0.138610	0.141998	0.153543	0.150020	0.143036	0.139242	0.122558	
305	0.148923	0.148280	0.126163	0.134798	0.137361	0.153635	0.149950	0.147847	0.133144	0.127132	
310	0.146601	0.146236	0.129642	0.135434	0.138581	0.151486	0.152886	0.147411	0.131637	0.125509	
315	0.146812	0.145636	0.129441	0.136980	0.135485	0.145211	0.153493	0.147916	0.134276	0.126129	
320	0.141722	0.145138	0.129735	0.138519	0.132747	0.146252	0.151940	0.149206	0.136448	0.125829	
325	0.142134	0.143506	0.131118	0.134791	0.136829	0.142215	0.147384	0.147327	0.135199	0.132404	
330	0.140982	0.142432	0.137301	0.136450	0.135527	0.140413	0.142960	0.147707	0.135507	0.135649	
335	0.144091	0.138760	0.137769	0.138912	0.129357	0.137907	0.142055	0.147916	0.136720	0.135025	
340	0.143003	0.138728	0.134132	0.133064	0.123202	0.135828	0.143220	0.149503	0.136319	0.136684	
345	0.140216	0.138182	0.132221	0.137898	0.124521	0.140390	0.142590	0.149597	0.135776	0.136830	
350	0.139438	0.138183	0.132442	0.139804	0.124530	0.142641	0.141183	0.146414	0.135769	0.139057	
355	0.137386	0.137178	0.134033	0.140670	0.125317	0.138707	0.137682	0.146834	0.135926	0.140896	
360	0.134917	0.134774	0.136339	0.136761	0.123221	0.143728	0.135848	0.146393	0.136569	0.143081	
365	0.134090	0.132717	0.133504	0.136864	0.121536	0.139442	0.132463	0.145028	0.140575	0.141057	
370	0.134347	0.131102	0.131609	0.139606	0.119647	0.138255	0.133577	0.145375	0.137781	0.142702	
375	0.134441	0.130443	0.128324	0.138197	0.120633	0.139796	0.131503	0.143654	0.136734	0.140380	
380	0.135309	0.134738	0.123899	0.134185	0.120240	0.140596	0.130666	0.140768	0.141326	0.136657	
385	0.137541	0.132493	0.124614	0.128844	0.125389	0.141944	0.127037	0.141277	0.143883	0.140876	
390	0.137891	0.131198	0.123668	0.125781	0.120658	0.144587	0.128137	0.140743	0.140982	0.144266	
395	0.139179	0.128781	0.121833	0.120856	0.118739	0.140201	0.131927	0.138041	0.137505	0.145603	
400	0.137363	0.127063	0.120403	0.119205	0.120713	0.139599	0.134569	0.139406	0.135358	0.150679	
405	0.137859	0.128983	0.120969	0.119163	0.118500	0.135442	0.129595	0.139626	0.132607	0.149491	
410	0.135311	0.127468	0.120896	0.114711	0.117219	0.136293	0.130015	0.138457	0.132599	0.147149	
415	0.136103	0.130079	0.122618	0.112184	0.116500	0.137745	0.129394	0.138186	0.132999	0.146160	
420	0.135820	0.127620	0.120377	0.110251	0.116373	0.140035	0.130439	0.137794	0.132173	0.141906	
425	0.134273	0.130132	0.117957	0.108259	0.118762	0.138640	0.122609	0.134245	0.131791	0.140836	
430	0.133239	0.127549	0.115153	0.109232	0.121023	0.137163	0.120143	0.132199	0.135539	0.136068	
435	0.138631	0.129290	0.115021	0.108661	0.122944	0.138372	0.120099	0.134438	0.139439	0.132230	
440	0.137713	0.133170	0.114643	0.111178	0.123826	0.135802	0.118621	0.137560	0.137376	0.132663	
445	0.133614	0.130908	0.113569	0.114180	0.124696	0.134852	0.119296	0.138789	0.135527	0.133258	
450	0.129018	0.128196	0.113144	0.113446	0.124107	0.133844	0.117696	0.138747	0.138346	0.134410	
455	0.126473	0.126532	0.113328	0.113919	0.127356	0.136739	0.116722	0.136445	0.138229	0.135945	
460	0.127026	0.123197	0.113165	0.111027	0.129464	0.135312	0.114575	0.132467	0.136589	0.131808	
465	0.132151	0.118951	0.114328	0.115980	0.127747	0.135029	0.114254	0.129531	0.133381	0.128746	
470	0.130759	0.119524	0.119376	0.115103	0.131441	0.138096	0.115516	0.130178	0.136245	0.129282	
475	0.126616	0.119939	0.118956	0.114885	0.133107	0.140544	0.117391	0.133198	0.132582	0.124944	
480	0.123426	0.122723	0.120330	0.113535	0.130204	0.140164	0.113833	0.133017	0.135308	0.125203	
485	0.121903	0.124635	0.119652	0.116724	0.129261	0.140804	0.110462	0.136378	0.133947	0.126834	
490	0.122646	0.123619	0.111857	0.120381	0.130220	0.142576	0.111915	0.135510	0.134024	0.123596	
495	0.121774	0.121662	0.116741	0.120131	0.133343	0.143128	0.111275	0.137074	0.135459	0.122433	
500	0.121969	0.125912	0.117896	0.117259	0.131897	0.143964	0.111553	0.136943	0.136407	0.123430	
505	0.121267	0.124363	0.115017	0.113422	0.134290	0.142247	0.112853	0.139529	0.137614	0.122686	
510	0.123794	0.124729	0.114260	0.112982	0.133932	0.143001	0.112076	0.137730	0.141906	0.119270	
515	0.122953	0.124185	0.117547	0.113695	0.130231	0.142070	0.109222	0.141004	0.142398	0.118861	
520	0.120428	0.119632	0.119659	0.109242	0.131675	0.146141	0.109256	0.139242	0.146036	0.118965	
525	0.119949	0.119630	0.117805	0.115018	0.132594	0.145573	0.112659	0.135807	0.144415	0.117442	
530	0.119383	0.122422	0.118261	0.113101	0.134311	0.150576	0.115659	0.139206	0.136486	0.114056	
535	0.121162	0.124610	0.117569	0.111758	0.133533	0.148420	0.117681	0.140952	0.138372	0.115319	
540	0.124787	0.125250	0.117525	0.115361	0.138609	0.146762	0.119340	0.140809	0.137354	0.117162	
545	0.123846	0.129093	0.114847	0.117881	0.142532	0.149538	0.121918	0.139815	0.139659	0.121442	
550	0.120757	0.128153	0.115870	0.118034	0.141303	0.145799	0.121720	0.136576	0.138163	0.123716	
555	0.119923	0.128236	0.117014	0.116518	0.140808	0.145207	0.123668	0.133331	0.141947	0.122708	
560	0.118016	0.131812	0.114760	0.117325	0.136600	0.147461	0.122431	0.137796	0.145162	0.122918	
565	0.118522	0.132972	0.114178	0.117013	0.133939	0.145876	0.121571	0.140389	0.145556	0.121974	
570	0.119421	0.135335	0.112257	0.117438	0.130195	0.143632	0.120176	0.139345	0.141526	0.122566	
575	0.119547	0.137436	0.111817	0.116063	0.129142	0.142645	0.121153	0.140811	0.143217	0.122752	
580	0.118491	0.137148	0.107045	0.116304	0.132069	0.143009	0.122036	0.143615	0.138335	0.121862	
585	0.116665	0.137508	0.108628	0.119788	0.130427	0.140741	0.123210	0.143516	0.138302	0.121100	
590	0.117698	0.135823	0.113014	0.121830	0.132397	0.143946	0.125351	0.140817	0.137877	0.126941	
595	0.120749	0.136328	0.116085	0.119085	0.132000	0.141937	0.125980	0.140799	0.135031	0.127960	
600	0.120165	0.137089	0.118088	0.119361	0.132906	0.142012	0.125950	0.133596	0.135422	0.126577	
605	0.121342	0.137125	0.117289	0.120502	0.135345	0.142037	0.123674	0.126454	0.131930	0.126613	
610	0.123169	0.141888	0.119912	0.118591	0.132671	0.140882	0.124881	0.126145	0.131511	0.127711	
615	0.123221	0.141163	0.116890	0.122628	0.136682	0.142396	0.123049	0.124966	0.126129	0.126994	
620	0.121596	0.140366	0.117633	0.122472	0.136701	0.146851	0.120616	0.129350	0.127210	0.127262	
625	0.125723	0.138167	0.118683	0.128864	0.139910	0.150853	0.120716	0.128762	0.127926	0.125064	
630	0.126936	0.139445	0.120992	0.128414	0.142203	0.149324	0.116519	0.128755	0.127799	0.123576	
635	0.127800	0.138685	0.121989	0.126789	0.139536	0.145973	0.117350	0.128679	0.128524	0.119484	
640	0.127059	0.139076	0.121708	0.128147	0.138423	0.144427	0.118945	0.130702	0.131158	0.119274	
645	0.122239	0.135086	0.118752	0.129305	0.138835	0.144017	0.121049	0.132299	0.130673	0.117147	
650	0.120987	0.138340	0.117733	0.130499	0.137075	0.147452	0.121608	0.127159	0.133465	0.116551	
655	0.120203	0.135376	0.118593	0.132797	0.131196	0.148455	0.121555	0.128410	0.133105	0.117747	
660	0.119288	0.138363	0.116101	0.131993	0.133547	0.144586	0.125887	0.128917	0.129717	0.119197	
665	0.122179	0.137644	0.114908	0.130424	0.133038	0.143462	0.127589	0.133057	0.125569	0.122389	
670	0.118864	0.135329	0.114094	0.128175	0.131116	0.144295	0.130640	0.134479	0.124594	0.121952	
675	0.118535	0.133420	0.116718	0.125387	0.133045	0.141338	0.130126	0.132102	0.121312	0.122165	
680	0.120845	0.131220	0.119726	0.125298	0.132436	0.142698	0.130147	0.131186	0.121915	0.124363	
