T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001363	0.001333	0.001158	0.001372	0.002044	0.000744	0.000667	0.000671	0.001398	0.002220	
210	0.003771	0.002389	0.002541	0.002410	0.003274	0.001460	0.001699	0.001363	0.002223	0.002173	
215	0.003226	0.002255	0.002269	0.005236	0.002762	0.001598	0.003102	0.003052	0.002457	0.001447	
220	0.004156	0.002833	0.001643	0.004769	0.002143	0.003252	0.003031	0.002420	0.001712	0.002347	
225	0.004950	0.002621	0.002797	0.004078	0.002734	0.003184	0.003611	0.003768	0.001718	0.001307	
230	0.005018	0.003928	0.003818	0.003926	0.003036	0.003499	0.003490	0.003160	0.001627	0.003397	
235	0.004958	0.003325	0.004448	0.004257	0.002640	0.004689	0.004032	0.002565	0.003454	0.004389	
240	0.005512	0.004462	0.003141	0.004348	0.003306	0.004224	0.003651	0.003365	0.004711	0.003938	
245	0.003545	0.004583	0.003817	0.003490	0.003746	0.004785	0.002824	0.003755	0.005038	0.003831	
250	0.004087	0.004497	0.004319	0.003788	0.004840	0.004247	0.003366	0.004963	0.005854	0.004085	
255	0.005669	0.005330	0.006001	0.004043	0.004136	0.002829	0.002560	0.004212	0.005763	0.004678	
260	0.004585	0.005025	0.006182	0.006058	0.004124	0.004459	0.002891	0.004353	0.006205	0.003535	
265	0.005192	0.006110	0.005287	0.003766	0.004013	0.005001	0.002372	0.004782	0.006343	0.003457	
270	0.005947	0.006173	0.005861	0.003556	0.004726	0.005883	0.003521	0.005015	0.007418	0.004512	
275	0.007797	0.005145	0.005268	0.002646	0.006027	0.006363	0.003699	0.004055	0.007139	0.004786	
280	0.006054	0.004799	0.005909	0.002953	0.005588	0.006281	0.004039	0.004502	0.006360	0.005354	
285	0.004319	0.004015	0.004579	0.003772	0.006054	0.006451	0.006032	0.004460	0.006993	0.005221	
290	0.003801	0.006415	0.004397	0.005114	0.006522	0.006205	0.005332	0.006510	0.005792	0.005342	
295	0.004113	0.006429	0.003922	0.003870	0.007712	0.007402	0.005589	0.007074	0.007921	0.004548	
300	0.004598	0.005986	0.005362	0.003872	0.006796	0.006115	0.006759	0.006452	0.007162	0.004711	
305	0.006182	0.006430	0.006980	0.003494	0.007415	0.006016	0.005552	0.005592	0.006615	0.006016	
310	0.005902	0.004708	0.005888	0.003558	0.006487	0.007356	0.003890	0.006070	0.006073	0.005370	
315	0.008417	0.005077	0.006116	0.003328	0.006413	0.007690	0.003383	0.007501	0.005645	0.004600	
320	0.008669	0.005006	0.005513	0.003713	0.005223	0.005221	0.004706	0.006194	0.006335	0.005312	
325	0.007281	0.006450	0.005233	0.004914	0.006065	0.003774	0.006016	0.005216	0.008337	0.006203	
330	0.006973	0.005080	0.005773	0.007373	0.005779	0.004359	0.006057	0.005742	0.009543	0.006263	
335	0.007819	0.004514	0.005114	0.007602	0.007332	0.004492	0.005384	0.006818	0.008848	0.005604	
340	0.006881	0.003839	0.004935	0.006045	0.006629	0.004594	0.005518	0.006359	0.008472	0.006524	
345	0.004981	0.005640	0.005135	0.005733	0.007600	0.003842	0.005849	0.006815	0.008869	0.005856	
350	0.003942	0.005860	0.004714	0.005838	0.007061	0.005158	0.005847	0.008178	0.008091	0.004422	
355	0.004756	0.006093	0.004513	0.007051	0.006273	0.005758	0.004776	0.007509	0.008518	0.006908	
360	0.003750	0.005385	0.005851	0.004936	0.005834	0.006207	0.006587	0.007214	0.008699	0.007512	
365	0.004317	0.007164	0.005922	0.005223	0.005487	0.005754	0.005626	0.008432	0.010289	0.005832	
370	0.005818	0.005657	0.008030	0.005768	0.007104	0.005483	0.005891	0.005981	0.009331	0.005429	
375	0.006281	0.005689	0.007376	0.005869	0.007611	0.004224	0.005656	0.007753	0.008271	0.005862	
380	0.003401	0.005763	0.006568	0.006627	0.006957	0.003701	0.004613	0.007511	0.008801	0.004277	
385	0.004401	0.006445	0.008068	0.005355	0.007261	0.004581	0.003796	0.009875	0.006754	0.004305	
390	0.004948	0.004490	0.006713	0.003938	0.006924	0.003911	0.004618	0.008268	0.006901	0.004094	
395	0.004437	0.005852	0.006253	0.003630	0.006870	0.004483	0.004812	0.006426	0.004725	0.003259	
400	0.005472	0.004817	0.004886	0.004880	0.008018	0.005184	0.007168	0.006532	0.006768	0.002189	
405	0.005939	0.005884	0.005011	0.004367	0.007395	0.005349	0.006574	0.008062	0.005513	0.003354	
410	0.005679	0.005689	0.005702	0.003352	0.008004	0.006379	0.008193	0.005704	0.005557	0.003429	
415	0.005791	0.004900	0.005108	0.003149	0.008734	0.005157	0.007923	0.005876	0.005248	0.004591	
420	0.005916	0.003581	0.005345	0.002662	0.009309	0.005595	0.010265	0.005169	0.007097	0.004957	
425	0.005397	0.005320	0.004778	0.002991	0.010481	0.006126	0.008576	0.005619	0.008239	0.005450	
430	0.006669	0.005100	0.005011	0.003765	0.007880	0.006762	0.007727	0.006399	0.005707	0.006502	
435	0.007289	0.007800	0.004966	0.003547	0.008258	0.006676	0.007749	0.006471	0.006358	0.007343	
440	0.008158	0.007180	0.005291	0.004426	0.008215	0.008179	0.006744	0.007242	0.006626	0.006856	
445	0.009081	0.005893	0.004289	0.003794	0.010266	0.008047	0.009065	0.006583	0.005050	0.006912	
450	0.010603	0.005828	0.005635	0.003866	0.008026	0.006718	0.009830	0.005206	0.007229	0.007839	
455	0.009828	0.006032	0.006955	0.003595	0.008798	0.005797	0.008151	0.005691	0.012006	0.005971	
460	0.010117	0.005658	0.007019	0.003599	0.007928	0.005634	0.009188	0.005651	0.012218	0.004715	
465	0.012019	0.004980	0.007510	0.005358	0.007272	0.005086	0.009322	0.007009	0.011287	0.004010	
470	0.011661	0.005082	0.008237	0.005503	0.006669	0.004146	0.007688	0.005228	0.007809	0.003475	
475	0.012157	0.006668	0.006451	0.005887	0.006487	0.003768	0.006722	0.005284	0.007210	0.003725	
480	0.009690	0.005293	0.004538	0.007877	0.007346	0.005387	0.006394	0.007501	0.007961	0.004740	
485	0.009836	0.005100	0.005565	0.006537	0.007646	0.006181	0.005967	0.006077	0.007126	0.004448	
490	0.010923	0.004935	0.003888	0.005848	0.007930	0.006083	0.006782	0.005905	0.006759	0.005036	
495	0.010609	0.004789	0.005198	0.004910	0.005939	0.006349	0.006282	0.003686	0.007884	0.005673	
500	0.009772	0.005975	0.007488	0.004325	0.006552	0.005773	0.006716	0.005086	0.006634	0.006012	
505	0.008374	0.004421	0.008694	0.005206	0.005628	0.007298	0.006056	0.004617	0.005843	0.004659	
510	0.008073	0.006174	0.009591	0.005238	0.005675	0.006713	0.007070	0.006098	0.004822	0.004541	
515	0.006806	0.005356	0.008797	0.006422	0.005339	0.005168	0.006468	0.005488	0.004396	0.005771	
520	0.006152	0.007340	0.012170	0.005794	0.006161	0.005788	0.007218	0.004679	0.004557	0.005282	
525	0.005555	0.006687	0.012104	0.006153	0.006903	0.006044	0.007204	0.005494	0.004530	0.005829	
530	0.006483	0.008094	0.009665	0.005229	0.007701	0.006317	0.008148	0.005031	0.005860	0.007907	
535	0.007727	0.010490	0.009718	0.006380	0.008096	0.007345	0.009230	0.005150	0.005047	0.007029	
540	0.006135	0.007132	0.006915	0.003979	0.008464	0.005426	0.009013	0.004255	0.004968	0.006139	
545	0.006961	0.009211	0.006836	0.004842	0.006532	0.006161	0.006569	0.005144	0.004133	0.005479	
550	0.007955	0.009138	0.006124	0.005585	0.006395	0.006090	0.004506	0.005379	0.003989	0.004822	
555	0.006513	0.007174	0.006100	0.006371	0.007357	0.007409	0.005147	0.006200	0.002137	0.005226	
560	0.007162	0.007632	0.006107	0.006068	0.008030	0.006471	0.005596	0.007113	0.002728	0.006736	
565	0.006444	0.006756	0.007604	0.004457	0.006719	0.006497	0.004592	0.007097	0.004385	0.008015	
570	0.005634	0.007934	0.005977	0.005337	0.006504	0.007144	0.005213	0.007348	0.004205	0.009308	
575	0.007779	0.007649	0.005828	0.004435	0.006373	0.007077	0.004433	0.005570	0.005391	0.006627	
580	0.007927	0.008568	0.005596	0.003520	0.007294	0.007133	0.005350	0.005775	0.004959	0.006382	
585	0.009629	0.005396	0.005761	0.004082	0.007891	0.005444	0.005136	0.005729	0.005848	0.006357	
590	0.009117	0.005450	0.006171	0.003327	0.006567	0.007646	0.004896	0.007891	0.005539	0.007243	
595	0.008395	0.006181	0.006061	0.002942	0.007715	0.009430	0.004375	0.007177	0.007482	0.006044	
600	0.007512	0.006603	0.006952	0.003276	0.007777	0.007087	0.005136	0.006687	0.006878	0.005739	
605	0.007463	0.008300	0.006609	0.003742	0.008988	0.007779	0.004896	0.007815	0.006797	0.005592	
610	0.007252	0.009285	0.006529	0.004359	0.008808	0.005258	0.007054	0.007706	0.005195	0.004879	
615	0.007993	0.007978	0.005603	0.004430	0.008668	0.005764	0.005914	0.007479	0.007041	0.004942	
620	0.010583	0.006608	0.006089	0.005676	0.007303	0.006529	0.006603	0.007304	0.007751	0.005874	
625	0.009629	0.007318	0.005370	0.004671	0.005519	0.006117	0.006230	0.006454	0.008869	0.005805	
630	0.009922	0.007242	0.007074	0.004868	0.006081	0.006882	0.006216	0.005679	0.007867	0.005211	
635	0.008447	0.007154	0.006140	0.004940	0.006325	0.005978	0.006565	0.006158	0.006810	0.006492	
640	0.009230	0.006964	0.005036	0.006133	0.006612	0.007347	0.006625	0.007069	0.005199	0.005062	
645	0.008783	0.004960	0.006072	0.006299	0.007660	0.008358	0.007167	0.007217	0.004805	0.006860	
650	0.007199	0.005796	0.006134	0.005804	0.007486	0.007929	0.006779	0.005901	0.005851	0.006677	
655	0.006749	0.006334	0.006141	0.005862	0.008380	0.007819	0.008144	0.007517	0.007422	0.006638	
660	0.007780	0.006425	0.005436	0.005629	0.004922	0.009561	0.009731	0.007167	0.006009	0.006534	
665	0.008001	0.008214	0.009157	0.005257	0.004690	0.008421	0.009636	0.008213	0.004988	0.005878	
670	0.008365	0.006476	0.008168	0.005413	0.005735	0.008123	0.006995	0.008270	0.004389	0.006273	
675	0.010434	0.006380	0.007854	0.005687	0.004433	0.007812	0.005827	0.009854	0.004552	0.007903	
680	0.010613	0.005336	0.008763	0.006537	0.007155	0.009111	0.005690	0.009143	0.006001	0.006933	
