T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000614	0.001173	0.001419	0.001122	0.001432	0.001600	0.001005	0.001257	0.000628	0.002370	
210	0.001549	0.002085	0.002430	0.002580	0.002315	0.002827	0.001317	0.001800	0.001079	0.001708	
215	0.004168	0.003499	0.002196	0.003772	0.003169	0.005179	0.002772	0.003321	0.001282	0.002715	
220	0.002312	0.002695	0.002602	0.005679	0.002959	0.002985	0.002981	0.004012	0.001743	0.002581	
225	0.002400	0.003496	0.002211	0.005752	0.003225	0.002489	0.004911	0.004583	0.002110	0.003705	
230	0.002388	0.003883	0.002101	0.003097	0.004290	0.003564	0.004058	0.003533	0.002495	0.003556	
235	0.003532	0.005037	0.002063	0.004188	0.003987	0.003913	0.003606	0.003833	0.003327	0.007101	
240	0.005036	0.005597	0.004063	0.005748	0.005644	0.003479	0.004441	0.003735	0.003401	0.006783	
245	0.005646	0.004252	0.004133	0.007336	0.005503	0.002832	0.004464	0.004718	0.003489	0.005811	
250	0.004985	0.003839	0.005536	0.006976	0.004590	0.003309	0.003932	0.004399	0.004315	0.005957	
255	0.004894	0.003970	0.005007	0.005315	0.005305	0.003559	0.003824	0.004286	0.005100	0.005878	
260	0.004132	0.003382	0.004048	0.004978	0.006986	0.003314	0.003793	0.004890	0.003948	0.006190	
265	0.004698	0.004929	0.004393	0.006081	0.006341	0.004357	0.004171	0.003849	0.003077	0.006238	
270	0.005267	0.003897	0.004067	0.006272	0.006089	0.007395	0.005525	0.004358	0.004405	0.007216	
275	0.003674	0.005004	0.004343	0.004776	0.006369	0.005404	0.003761	0.004353	0.003060	0.006779	
280	0.003805	0.004282	0.004800	0.005293	0.007433	0.007246	0.003074	0.005631	0.003913	0.005923	
285	0.004233	0.005347	0.005137	0.004317	0.006041	0.005662	0.003133	0.005567	0.004216	0.004784	
290	0.003863	0.006237	0.005201	0.005801	0.006830	0.004614	0.003471	0.005259	0.003827	0.006141	
295	0.003240	0.005739	0.005026	0.007382	0.005052	0.005766	0.003245	0.006547	0.002537	0.007341	
300	0.004744	0.005022	0.005224	0.006914	0.006874	0.005304	0.003309	0.006780	0.003058	0.007000	
305	0.004481	0.004578	0.007417	0.006055	0.005138	0.004675	0.004571	0.006078	0.004030	0.006803	
310	0.004584	0.003953	0.005131	0.004576	0.005661	0.005557	0.004632	0.005560	0.002591	0.006049	
315	0.004558	0.003607	0.007706	0.003687	0.004459	0.004983	0.004399	0.004920	0.004181	0.007729	
320	0.005973	0.003269	0.007461	0.003862	0.004332	0.006678	0.005517	0.005793	0.004802	0.009858	
325	0.006405	0.003619	0.007338	0.004993	0.003904	0.007442	0.005643	0.006242	0.004096	0.009202	
330	0.007161	0.003721	0.007090	0.006991	0.004573	0.005586	0.003947	0.005486	0.003826	0.008797	
335	0.006414	0.002829	0.006963	0.006631	0.004194	0.005880	0.005136	0.005410	0.002824	0.008118	
340	0.004863	0.001929	0.006368	0.007017	0.005640	0.004617	0.005237	0.005784	0.002238	0.006450	
345	0.007282	0.003123	0.005190	0.006976	0.006453	0.005667	0.004830	0.006463	0.002800	0.006296	
350	0.006272	0.003655	0.004679	0.006911	0.006090	0.006451	0.004714	0.007209	0.003764	0.006541	
355	0.007370	0.002382	0.004671	0.004643	0.003804	0.005955	0.005200	0.007189	0.003673	0.005049	
360	0.005925	0.003865	0.005695	0.004684	0.005402	0.004295	0.006356	0.006476	0.004025	0.005613	
365	0.005478	0.004931	0.005663	0.004032	0.006126	0.004601	0.007616	0.006105	0.004601	0.005783	
370	0.006148	0.003400	0.006414	0.005500	0.006737	0.003862	0.006264	0.007923	0.005551	0.006376	
375	0.006845	0.003427	0.006413	0.005542	0.007764	0.006206	0.005482	0.005592	0.004092	0.007704	
380	0.006253	0.004718	0.007034	0.006053	0.006299	0.007178	0.006237	0.004214	0.004154	0.007251	
385	0.004450	0.005846	0.006015	0.006214	0.006331	0.006187	0.006766	0.005899	0.006407	0.007886	
390	0.004020	0.005412	0.006667	0.004607	0.007059	0.005792	0.006248	0.004397	0.007299	0.009029	
395	0.005168	0.005509	0.007721	0.006162	0.007328	0.005736	0.007249	0.003461	0.005784	0.006632	
400	0.006374	0.005578	0.008154	0.005416	0.008984	0.006570	0.009256	0.003639	0.008235	0.006106	
405	0.004552	0.004577	0.005717	0.006964	0.009722	0.005684	0.008854	0.004427	0.005875	0.006105	
410	0.006490	0.004329	0.005177	0.007273	0.009362	0.005831	0.009912	0.005782	0.005760	0.006342	
415	0.004844	0.004651	0.004184	0.006481	0.009668	0.005991	0.008085	0.006207	0.005206	0.006881	
420	0.003432	0.004826	0.004632	0.006189	0.007755	0.004838	0.007063	0.006817	0.006816	0.006317	
425	0.005963	0.005535	0.004879	0.004947	0.008590	0.005403	0.008072	0.005587	0.006933	0.006330	
430	0.004844	0.004821	0.007396	0.005838	0.010038	0.006152	0.009085	0.005991	0.006512	0.006603	
435	0.005889	0.004667	0.008542	0.006672	0.010339	0.005722	0.008338	0.006232	0.006543	0.005703	
440	0.005766	0.004633	0.005355	0.007484	0.011048	0.005680	0.006246	0.004979	0.006709	0.006563	
445	0.007563	0.005619	0.005998	0.006869	0.010376	0.006073	0.006274	0.005560	0.007070	0.006732	
450	0.008895	0.004428	0.005104	0.006896	0.010561	0.006591	0.005373	0.006959	0.007088	0.006325	
455	0.008541	0.005389	0.006593	0.007628	0.008461	0.006369	0.005125	0.007377	0.006411	0.006740	
460	0.008702	0.004137	0.007793	0.007685	0.007279	0.006363	0.004885	0.007305	0.007990	0.005641	
465	0.007145	0.005662	0.005912	0.005893	0.007072	0.007098	0.005838	0.006788	0.007038	0.005398	
470	0.005787	0.006999	0.007236	0.006352	0.007236	0.007658	0.006483	0.007119	0.007756	0.009889	
475	0.005867	0.007248	0.005927	0.004487	0.008318	0.006019	0.007202	0.006780	0.007820	0.008397	
480	0.005737	0.006648	0.005726	0.004209	0.009081	0.005870	0.008126	0.006527	0.008812	0.007191	
485	0.005933	0.006611	0.006206	0.005138	0.009285	0.006569	0.007285	0.008138	0.006294	0.006213	
490	0.007508	0.006412	0.006788	0.007222	0.009965	0.005642	0.008366	0.006996	0.005561	0.006080	
495	0.007781	0.004756	0.005939	0.006895	0.006875	0.005673	0.008325	0.007130	0.007479	0.006376	
500	0.007067	0.005282	0.007197	0.005558	0.007598	0.005659	0.008516	0.007839	0.007045	0.004274	
505	0.007136	0.006840	0.007157	0.003248	0.008923	0.005289	0.006235	0.007098	0.006171	0.007236	
510	0.008625	0.006473	0.006596	0.004173	0.008754	0.005058	0.004932	0.008404	0.006318	0.006834	
515	0.007905	0.007434	0.007545	0.002997	0.007984	0.007593	0.006592	0.008652	0.007233	0.009138	
520	0.008384	0.008214	0.007888	0.003196	0.007437	0.007012	0.007640	0.007081	0.005069	0.009712	
525	0.008071	0.007276	0.007585	0.003393	0.007430	0.007541	0.007950	0.008142	0.005099	0.006794	
530	0.005946	0.005766	0.006347	0.004764	0.006827	0.008046	0.006067	0.007654	0.006236	0.006123	
535	0.006042	0.005507	0.007940	0.004109	0.006707	0.007254	0.006743	0.008896	0.007725	0.006492	
540	0.005926	0.006240	0.005863	0.005277	0.005166	0.009332	0.009382	0.009636	0.008235	0.007027	
545	0.006419	0.005063	0.005504	0.005273	0.004153	0.009230	0.008912	0.010686	0.008578	0.007307	
550	0.008752	0.006308	0.005698	0.004223	0.004445	0.008719	0.008258	0.010191	0.008069	0.006741	
555	0.008316	0.006889	0.006122	0.006332	0.006114	0.010152	0.008477	0.010758	0.007528	0.005961	
560	0.009388	0.005016	0.005484	0.005522	0.005940	0.009846	0.006466	0.011870	0.007070	0.004968	
565	0.005200	0.006128	0.006341	0.005922	0.006898	0.012034	0.009328	0.010341	0.007605	0.007113	
570	0.004260	0.006952	0.008222	0.006627	0.007202	0.011641	0.009921	0.008999	0.006708	0.007941	
575	0.003831	0.007702	0.007054	0.007765	0.007912	0.010686	0.009335	0.008450	0.006750	0.007070	
580	0.005683	0.005417	0.006423	0.006896	0.008173	0.010592	0.006197	0.008693	0.007130	0.006737	
585	0.003717	0.005897	0.005836	0.008649	0.010004	0.009344	0.007304	0.008568	0.007594	0.004756	
590	0.004788	0.006863	0.005611	0.008191	0.007949	0.008366	0.007480	0.009256	0.007891	0.005594	
595	0.003670	0.007534	0.003965	0.006876	0.005750	0.006548	0.007285	0.007489	0.008970	0.005018	
600	0.004357	0.008011	0.003920	0.008098	0.006484	0.004780	0.005989	0.007549	0.008111	0.003127	
605	0.003829	0.006224	0.004747	0.011622	0.006792	0.005194	0.005416	0.007746	0.008366	0.003577	
610	0.004155	0.006138	0.004556	0.008073	0.007374	0.004452	0.007961	0.008152	0.008347	0.004696	
615	0.004384	0.005878	0.006661	0.006916	0.007246	0.007047	0.006930	0.007973	0.007714	0.004664	
620	0.006670	0.004761	0.007527	0.007134	0.006710	0.007405	0.005964	0.009035	0.006972	0.004746	
625	0.006906	0.005928	0.008389	0.007939	0.008633	0.007440	0.006225	0.008077	0.007062	0.004744	
630	0.006513	0.005381	0.010313	0.008839	0.005921	0.006499	0.007087	0.006952	0.006751	0.004318	
635	0.005631	0.006158	0.008853	0.008728	0.006414	0.009128	0.006099	0.007069	0.006614	0.004275	
640	0.005597	0.006295	0.006492	0.006877	0.005709	0.009458	0.007879	0.007415	0.005032	0.005461	
645	0.006920	0.006645	0.006825	0.006126	0.005542	0.009794	0.005262	0.007813	0.004410	0.006721	
650	0.005929	0.005077	0.007330	0.008147	0.006889	0.008640	0.007703	0.008692	0.005772	0.008078	
655	0.007241	0.004532	0.006260	0.005723	0.006766	0.008500	0.007514	0.010739	0.006123	0.006948	
660	0.007502	0.005826	0.005684	0.006378	0.007554	0.009541	0.006633	0.008100	0.004717	0.006524	
665	0.006523	0.007210	0.006123	0.007649	0.007205	0.007439	0.006431	0.009024	0.004255	0.006708	
670	0.004740	0.007055	0.005960	0.007416	0.008295	0.006280	0.005192	0.007718	0.005045	0.007782	
675	0.006756	0.005971	0.006422	0.004011	0.007317	0.004384	0.005853	0.008360	0.005993	0.006577	
680	0.005871	0.003830	0.007281	0.006507	0.009407	0.004786	0.005967	0.008835	0.006888	0.006353	
