T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001792	0.001946	0.001926	0.001525	0.001591	0.001450	0.001665	0.002066	0.001684	0.001738	
110	0.003552	0.004163	0.004643	0.003101	0.003569	0.004062	0.004760	0.003910	0.004166	0.003117	
115	0.007492	0.006095	0.008013	0.005700	0.006809	0.007773	0.007327	0.005823	0.007751	0.006164	
120	0.011730	0.008388	0.013279	0.009910	0.010026	0.011215	0.012387	0.009141	0.012280	0.011059	
125	0.013870	0.013088	0.017744	0.013057	0.013336	0.015121	0.018993	0.013508	0.017443	0.013571	
130	0.015204	0.016967	0.021572	0.015265	0.017367	0.019245	0.024224	0.017984	0.020539	0.021002	
135	0.021106	0.020772	0.027737	0.020610	0.020569	0.024851	0.029604	0.021305	0.026198	0.027419	
140	0.027782	0.025947	0.033514	0.027242	0.027370	0.033521	0.033745	0.027628	0.032630	0.033870	
145	0.034199	0.027473	0.038780	0.035895	0.029734	0.040908	0.038355	0.032225	0.037101	0.039986	
150	0.041104	0.032572	0.045096	0.043359	0.035841	0.046821	0.045139	0.037481	0.045063	0.046288	
155	0.047098	0.038170	0.051187	0.049174	0.042655	0.055400	0.052326	0.046915	0.046618	0.053170	
160	0.051619	0.041874	0.055126	0.053720	0.047687	0.060871	0.062654	0.053452	0.052380	0.058556	
165	0.057631	0.045912	0.060467	0.057961	0.059105	0.070263	0.070484	0.062903	0.058297	0.066747	
170	0.065802	0.051851	0.066608	0.063352	0.066963	0.077133	0.076347	0.069102	0.061906	0.077582	
175	0.072162	0.055999	0.072140	0.069248	0.072566	0.085164	0.082060	0.076071	0.064196	0.085757	
180	0.076770	0.061909	0.075190	0.074178	0.081425	0.089867	0.090122	0.084254	0.071171	0.093051	
185	0.084527	0.064828	0.081137	0.080087	0.090378	0.093523	0.094956	0.091488	0.074459	0.097506	
190	0.089163	0.069471	0.085722	0.086291	0.102561	0.099980	0.098826	0.099443	0.075824	0.100739	
195	0.093470	0.074364	0.094380	0.090507	0.105157	0.105351	0.102573	0.103319	0.079105	0.103964	
200	0.098661	0.079806	0.099250	0.096939	0.111712	0.110143	0.107747	0.110694	0.082495	0.109492	
205	0.100750	0.084946	0.107733	0.103039	0.117894	0.116649	0.109857	0.115162	0.089755	0.114831	
210	0.103832	0.089296	0.111707	0.108636	0.121446	0.120955	0.112220	0.117741	0.096547	0.115491	
215	0.107054	0.093461	0.117492	0.112912	0.124734	0.129062	0.117045	0.125127	0.103544	0.118564	
220	0.112835	0.095279	0.123037	0.117925	0.130689	0.135337	0.121307	0.128139	0.110429	0.122380	
225	0.117793	0.096847	0.128313	0.124518	0.136810	0.139030	0.128104	0.129520	0.118014	0.124666	
230	0.125880	0.098301	0.133668	0.127948	0.140442	0.145438	0.131175	0.138334	0.124199	0.134100	
235	0.135471	0.100402	0.138519	0.132534	0.142010	0.152409	0.134164	0.142621	0.127545	0.139407	
240	0.141437	0.103926	0.142688	0.140719	0.145872	0.160898	0.142006	0.146475	0.136623	0.144710	
245	0.151879	0.105488	0.147261	0.141490	0.149157	0.165898	0.145345	0.150648	0.137453	0.154224	
250	0.161855	0.107170	0.148299	0.145076	0.156917	0.172145	0.148506	0.153259	0.139833	0.160897	
255	0.169450	0.108681	0.151040	0.150898	0.158802	0.176984	0.152690	0.159855	0.145268	0.172353	
260	0.176049	0.111442	0.154370	0.157176	0.164372	0.179901	0.156290	0.164392	0.150397	0.178165	
265	0.183424	0.115753	0.156263	0.162874	0.165092	0.184550	0.160125	0.170454	0.156389	0.186904	
270	0.192549	0.118735	0.159851	0.169678	0.172296	0.190097	0.160916	0.175399	0.160554	0.192919	
275	0.199953	0.123058	0.166316	0.178044	0.179468	0.196059	0.162009	0.181631	0.166574	0.197452	
280	0.203558	0.127109	0.168166	0.179763	0.182860	0.199442	0.164599	0.190167	0.175123	0.207219	
285	0.209490	0.134731	0.170616	0.185015	0.187828	0.203094	0.167856	0.197333	0.182722	0.216328	
290	0.217644	0.135030	0.176914	0.183843	0.193475	0.211128	0.168655	0.209385	0.192234	0.223384	
295	0.223806	0.139259	0.177856	0.186818	0.195112	0.216830	0.167296	0.217172	0.201269	0.228567	
300	0.232849	0.138530	0.185061	0.191447	0.200542	0.224343	0.168546	0.215536	0.208411	0.236364	
305	0.241488	0.142066	0.187786	0.197575	0.202422	0.225811	0.169444	0.220228	0.212823	0.241460	
310	0.245837	0.147767	0.190157	0.200100	0.207857	0.230151	0.171577	0.223697	0.219848	0.246646	
315	0.247664	0.154460	0.193799	0.204785	0.215301	0.232046	0.173546	0.226497	0.229333	0.249857	
320	0.249918	0.162034	0.192554	0.214702	0.220933	0.238694	0.177032	0.232749	0.234862	0.253591	
325	0.249737	0.168177	0.197465	0.220007	0.227952	0.240418	0.176624	0.237929	0.242069	0.258197	
330	0.254644	0.169965	0.199860	0.230687	0.234574	0.248681	0.181539	0.245893	0.250576	0.265700	
335	0.255322	0.175680	0.204525	0.237264	0.238443	0.254276	0.180928	0.246056	0.262848	0.268369	
340	0.255488	0.179734	0.203970	0.243107	0.243858	0.254085	0.184384	0.253861	0.271845	0.270725	
345	0.253098	0.185875	0.208562	0.254857	0.246096	0.258947	0.189489	0.256137	0.280563	0.273563	
350	0.260586	0.193103	0.211197	0.263072	0.250579	0.262837	0.193689	0.257900	0.291334	0.273868	
355	0.264378	0.198807	0.218162	0.276793	0.254304	0.268064	0.195173	0.263155	0.302668	0.274552	
360	0.269239	0.203244	0.223501	0.291173	0.257686	0.273360	0.200502	0.267550	0.315707	0.274139	
365	0.269352	0.207629	0.225584	0.300013	0.263276	0.279455	0.205061	0.272159	0.317300	0.275068	
370	0.266428	0.212942	0.230662	0.310026	0.262096	0.282472	0.207681	0.273070	0.323745	0.280320	
375	0.266761	0.215061	0.231596	0.318052	0.263464	0.286207	0.213784	0.276090	0.330301	0.280030	
380	0.265323	0.221274	0.233950	0.324318	0.265416	0.288964	0.220304	0.277986	0.334412	0.278596	
385	0.264498	0.223192	0.238201	0.329565	0.266653	0.293304	0.225129	0.282333	0.344768	0.282468	
390	0.269980	0.237025	0.241222	0.335174	0.268164	0.299131	0.230980	0.286444	0.352870	0.281740	
395	0.269643	0.239289	0.244775	0.334745	0.273212	0.297921	0.232375	0.285261	0.352409	0.278922	
400	0.273963	0.242491	0.246658	0.345629	0.270599	0.300849	0.235624	0.286414	0.355324	0.280562	
405	0.278715	0.246888	0.250456	0.349989	0.271787	0.304109	0.240969	0.287585	0.354166	0.279265	
410	0.281088	0.251931	0.253023	0.351743	0.272040	0.304034	0.249274	0.287314	0.353025	0.287750	
415	0.283075	0.257648	0.254876	0.353176	0.270952	0.304823	0.253419	0.290645	0.353567	0.287382	
420	0.280101	0.262536	0.259607	0.350227	0.273198	0.304190	0.261439	0.294749	0.351160	0.288306	
425	0.276630	0.263456	0.265694	0.342003	0.272289	0.306457	0.272008	0.298031	0.343539	0.287985	
430	0.278842	0.270219	0.272604	0.336299	0.276623	0.307677	0.273029	0.297940	0.340289	0.290699	
435	0.276732	0.276798	0.273621	0.321537	0.276903	0.307952	0.271713	0.297762	0.329991	0.296627	
440	0.278234	0.286672	0.275960	0.304837	0.279107	0.308996	0.275274	0.299821	0.314275	0.295169	
445	0.280509	0.287409	0.280734	0.285890	0.278914	0.308539	0.278830	0.301485	0.301070	0.298597	
450	0.279756	0.296870	0.286125	0.266483	0.282171	0.307747	0.283361	0.300275	0.279598	0.303322	
455	0.283641	0.303078	0.287778	0.253161	0.278512	0.305633	0.285391	0.300003	0.270320	0.304562	
460	0.283585	0.305905	0.290736	0.244277	0.275127	0.300355	0.288083	0.298684	0.254675	0.303270	
465	0.282450	0.310398	0.292853	0.229995	0.272755	0.296986	0.295184	0.301117	0.231891	0.306485	
470	0.280811	0.310923	0.293192	0.223539	0.270851	0.293109	0.297740	0.298076	0.227184	0.308855	
475	0.283996	0.312591	0.294078	0.220960	0.262547	0.286848	0.302927	0.293072	0.216666	0.309384	
480	0.283995	0.312721	0.296694	0.214776	0.261120	0.274436	0.308299	0.290206	0.217491	0.312947	
485	0.285824	0.310911	0.295947	0.209370	0.259339	0.262893	0.313591	0.287493	0.210750	0.315033	
490	0.282853	0.309471	0.303663	0.208152	0.255263	0.253253	0.310714	0.280884	0.207207	0.316223	
495	0.283184	0.306601	0.309452	0.206791	0.250393	0.250978	0.307879	0.276448	0.209947	0.317272	
500	0.285490	0.302218	0.315064	0.210780	0.244074	0.247446	0.313984	0.270159	0.207556	0.318744	
505	0.283037	0.295463	0.320414	0.207115	0.239119	0.244215	0.308558	0.269219	0.209813	0.321373	
510	0.285469	0.287955	0.323338	0.205608	0.231802	0.246252	0.306799	0.272677	0.214031	0.321606	
515	0.282878	0.275590	0.324679	0.211124	0.225999	0.242724	0.304897	0.267949	0.218026	0.320904	
520	0.279215	0.261238	0.330110	0.216356	0.219166	0.244630	0.298518	0.260388	0.218755	0.319145	
525	0.277142	0.247375	0.329831	0.212819	0.217342	0.242998	0.290575	0.259204	0.222364	0.318241	
530	0.271887	0.237955	0.333590	0.214191	0.212258	0.243154	0.280831	0.257176	0.226179	0.315565	
535	0.272863	0.235039	0.329767	0.221860	0.212634	0.240615	0.280515	0.259780	0.229227	0.317286	
540	0.273934	0.234268	0.327010	0.225638	0.215255	0.235800	0.275228	0.251822	0.234087	0.311723	
545	0.270463	0.231503	0.329626	0.230936	0.218289	0.235781	0.271614	0.248707	0.239451	0.309537	
550	0.266906	0.227580	0.331284	0.242460	0.221524	0.232657	0.267442	0.247940	0.238204	0.302492	
555	0.264808	0.232841	0.327119	0.249519	0.221652	0.235321	0.261447	0.248307	0.237904	0.299717	
560	0.267056	0.228292	0.323309	0.256410	0.219120	0.236180	0.252041	0.248938	0.234567	0.295046	
565	0.264490	0.227050	0.319953	0.260522	0.218749	0.240097	0.258372	0.241853	0.231933	0.287044	
570	0.262700	0.228683	0.317987	0.266398	0.217592	0.238764	0.253828	0.241695	0.233903	0.279604	
575	0.263317	0.228658	0.313647	0.275111	0.221370	0.235423	0.253113	0.241727	0.240618	0.275759	
580	0.259514	0.229534	0.310133	0.275158	0.225821	0.244332	0.252061	0.238154	0.238064	0.269834	
585	0.261008	0.228806	0.304050	0.281196	0.225612	0.244101	0.249735	0.235743	0.241012	0.261974	
590	0.261983	0.234943	0.294831	0.287933	0.225256	0.237144	0.255851	0.233852	0.245245	0.255430	
595	0.261423	0.231964	0.289873	0.293243	0.226351	0.238404	0.258935	0.235463	0.246101	0.256797	
600	0.257604	0.234879	0.288345	0.293428	0.227097	0.238638	0.264476	0.237068	0.250659	0.254707	
605	0.254476	0.240126	0.279880	0.293515	0.231794	0.239556	0.262559	0.231408	0.255691	0.255909	
610	0.254998	0.245070	0.273511	0.292582	0.236289	0.234192	0.264481	0.233590	0.258408	0.255455	
615	0.249000	0.244863	0.266573	0.285341	0.236608	0.241176	0.262397	0.235415	0.258096	0.251100	
620	0.247639	0.245652	0.263498	0.282062	0.231325	0.241684	0.260519	0.239248	0.257296	0.254982	
625	0.243486	0.250283	0.260944	0.273676	0.230757	0.239484	0.260379	0.240827	0.261567	0.251966	
630	0.240504	0.252043	0.259550	0.270721	0.232656	0.241026	0.262666	0.240349	0.260050	0.249814	
635	0.234180	0.256142	0.256015	0.264414	0.234590	0.239045	0.263667	0.241216	0.265559	0.245220	
640	0.232548	0.260696	0.252153	0.257031	0.238521	0.242860	0.260594	0.244767	0.271618	0.243949	
645	0.228137	0.261970	0.245900	0.257233	0.239609	0.241640	0.261178	0.241852	0.273855	0.244527	
650	0.224362	0.264142	0.240102	0.255153	0.238364	0.245921	0.260308	0.243407	0.272914	0.245901	
655	0.226041	0.265722	0.236827	0.248597	0.249130	0.245679	0.259890	0.241849	0.274845	0.248812	
660	0.225804	0.267594	0.240550	0.246413	0.249856	0.244680	0.265332	0.239004	0.277519	0.251163	
665	0.223664	0.268112	0.242258	0.239687	0.251416	0.243999	0.267273	0.243662	0.279435	0.254601	
670	0.228832	0.270489	0.240963	0.234712	0.257060	0.243727	0.271453	0.238317	0.278295	0.261416	
675	0.231057	0.272334	0.243926	0.234372	0.260752	0.247072	0.270578	0.239442	0.282938	0.266061	
680	0.236942	0.271300	0.244927	0.230508	0.263935	0.249511	0.270611	0.243760	0.282890	0.265221	
