T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.075988	0.114610	0.095579	0.085675	0.094832	0.098669	0.087477	0.088755	0.112213	0.089851	
10	0.190588	0.244146	0.205912	0.253763	0.265312	0.212988	0.185436	0.196097	0.256077	0.226902	
15	0.278034	0.310975	0.297394	0.330191	0.338702	0.426954	0.260491	0.297500	0.348462	0.306496	
20	0.349061	0.357856	0.378015	0.442107	0.440376	0.537995	0.357993	0.404159	0.444968	0.393244	
25	0.437843	0.427516	0.445737	0.547044	0.499296	0.576866	0.431209	0.484831	0.502631	0.496247	
30	0.496277	0.492692	0.553757	0.611793	0.545797	0.601754	0.493343	0.536035	0.549199	0.616791	
35	0.535812	0.547848	0.698606	0.660731	0.606384	0.627230	0.565418	0.570604	0.603376	0.705684	
40	0.569896	0.596309	0.777215	0.704128	0.670763	0.668075	0.646746	0.613742	0.653228	0.744294	
45	0.608672	0.636060	0.809656	0.743716	0.723807	0.719979	0.718049	0.668690	0.693520	0.761837	
50	0.652102	0.677097	0.827472	0.769159	0.758014	0.767982	0.762693	0.712435	0.723524	0.771026	
55	0.697355	0.718798	0.836213	0.796078	0.788091	0.796978	0.792166	0.754843	0.746004	0.778394	
60	0.741785	0.761282	0.842685	0.816939	0.809660	0.823665	0.808695	0.788926	0.769916	0.784007	
65	0.781516	0.798941	0.846882	0.827616	0.827851	0.836907	0.821123	0.810961	0.785295	0.790279	
70	0.801053	0.819365	0.850373	0.844734	0.838909	0.845006	0.827202	0.826904	0.803925	0.801969	
75	0.819089	0.834050	0.851155	0.848432	0.847452	0.854277	0.834382	0.839681	0.818169	0.811824	
80	0.830589	0.846879	0.851612	0.853396	0.854875	0.855777	0.840002	0.848546	0.830889	0.820118	
85	0.839523	0.854029	0.854999	0.857796	0.858242	0.857050	0.843871	0.856418	0.835813	0.829996	
90	0.844611	0.860381	0.859113	0.863574	0.862242	0.858132	0.848450	0.860759	0.843588	0.837074	
95	0.851447	0.860353	0.859460	0.865294	0.860991	0.860595	0.851595	0.865047	0.849766	0.844824	
100	0.853198	0.862631	0.859859	0.863143	0.865464	0.865020	0.852334	0.868238	0.855230	0.848190	
105	0.855754	0.865647	0.859188	0.865711	0.866841	0.865787	0.855069	0.866716	0.860453	0.851404	
110	0.858522	0.863629	0.859481	0.865709	0.866703	0.867095	0.855689	0.859956	0.859759	0.855050	
115	0.858264	0.860256	0.855002	0.862321	0.864730	0.865850	0.851643	0.860245	0.857206	0.856043	
120	0.856986	0.855262	0.852747	0.854454	0.859924	0.859552	0.849687	0.856221	0.854317	0.855935	
125	0.853927	0.848679	0.850370	0.846759	0.856222	0.854564	0.847469	0.849512	0.849342	0.849299	
130	0.850409	0.843257	0.843461	0.837782	0.848547	0.845823	0.845555	0.842559	0.842102	0.843821	
135	0.844978	0.834770	0.835301	0.833991	0.841162	0.835279	0.835443	0.830007	0.834887	0.835073	
140	0.834823	0.825411	0.823080	0.821255	0.832891	0.825492	0.825987	0.819968	0.823480	0.823727	
145	0.822004	0.816613	0.815648	0.806308	0.824740	0.812660	0.818209	0.805944	0.813326	0.807565	
150	0.808405	0.799807	0.809104	0.795362	0.812017	0.801319	0.804649	0.792571	0.798158	0.791498	
155	0.795701	0.785440	0.801057	0.782905	0.796234	0.786743	0.791953	0.777883	0.785508	0.768270	
160	0.780094	0.768454	0.790731	0.773814	0.777665	0.773136	0.779254	0.759701	0.769136	0.746159	
165	0.766041	0.753771	0.780608	0.763022	0.753175	0.757597	0.764014	0.741609	0.753299	0.718924	
