T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001668	0.001246	0.001187	0.001451	0.001470	0.002180	0.001748	0.001049	0.001607	0.001334	
210	0.004430	0.003208	0.002668	0.003338	0.003512	0.003099	0.003617	0.002363	0.002481	0.002177	
215	0.006875	0.004422	0.003423	0.004865	0.003881	0.004128	0.003071	0.003519	0.004516	0.003229	
220	0.007703	0.005118	0.004600	0.005822	0.004385	0.004082	0.004399	0.003584	0.005218	0.004463	
225	0.006712	0.004088	0.005449	0.005598	0.006273	0.003451	0.005453	0.004351	0.004900	0.005299	
230	0.008015	0.004922	0.005360	0.005280	0.006091	0.006777	0.005651	0.005370	0.005944	0.005019	
235	0.008728	0.005904	0.006190	0.006862	0.005217	0.007288	0.009127	0.006430	0.006309	0.006879	
240	0.009641	0.006014	0.006052	0.006465	0.006336	0.008537	0.009251	0.007409	0.008404	0.007934	
245	0.009811	0.006657	0.008775	0.005945	0.007662	0.009046	0.008218	0.007779	0.006932	0.008339	
250	0.011587	0.009019	0.010784	0.007743	0.007353	0.011052	0.009852	0.008462	0.009579	0.007310	
255	0.012088	0.007606	0.012233	0.007448	0.009657	0.009780	0.010460	0.008694	0.010401	0.007317	
260	0.013312	0.007738	0.012026	0.008430	0.009963	0.009918	0.010725	0.010416	0.010412	0.008554	
265	0.014118	0.008879	0.010293	0.008191	0.012738	0.010987	0.009739	0.011965	0.013688	0.008478	
270	0.012527	0.011137	0.012810	0.009055	0.012676	0.012264	0.010558	0.014670	0.013781	0.010234	
275	0.013621	0.012918	0.013324	0.010017	0.011384	0.013042	0.011210	0.016380	0.016638	0.009535	
280	0.012812	0.014712	0.014469	0.009631	0.009960	0.013669	0.013028	0.018458	0.017535	0.010419	
285	0.015171	0.013936	0.013738	0.010953	0.010213	0.012536	0.012595	0.017808	0.016531	0.013472	
290	0.016426	0.013443	0.015774	0.012305	0.012186	0.011865	0.011176	0.017034	0.016591	0.012446	
295	0.014266	0.013230	0.015599	0.011742	0.012272	0.012530	0.011806	0.018494	0.013898	0.013601	
300	0.013743	0.013140	0.015019	0.015897	0.013192	0.015731	0.013265	0.017199	0.015732	0.012159	
305	0.014888	0.012795	0.017479	0.015024	0.013629	0.018485	0.011537	0.018527	0.015415	0.013024	
310	0.015033	0.012988	0.019185	0.014191	0.016475	0.019603	0.013077	0.018723	0.015508	0.013968	
315	0.014869	0.012957	0.020477	0.016452	0.015882	0.020064	0.012595	0.018093	0.017408	0.012775	
320	0.014612	0.012763	0.019515	0.013919	0.015180	0.017320	0.010065	0.018991	0.016574	0.012952	
325	0.015603	0.013520	0.017950	0.014448	0.015200	0.017768	0.012071	0.020895	0.015810	0.011758	
330	0.014688	0.012999	0.016794	0.012507	0.017488	0.017221	0.012139	0.022267	0.018215	0.010724	
335	0.016067	0.011953	0.015856	0.013273	0.019180	0.017329	0.011900	0.022486	0.019656	0.010310	
340	0.015851	0.012070	0.016393	0.014383	0.018245	0.016181	0.012124	0.021854	0.018565	0.010419	
345	0.017418	0.012479	0.017695	0.016021	0.017836	0.016263	0.009507	0.022927	0.016684	0.013244	
350	0.018366	0.013270	0.019964	0.017309	0.021034	0.016501	0.010079	0.020988	0.015392	0.014523	
355	0.017452	0.012561	0.020491	0.017350	0.022781	0.018036	0.009748	0.021943	0.012376	0.016008	
360	0.018684	0.013939	0.020695	0.018499	0.020480	0.018596	0.010679	0.024157	0.014585	0.016028	
365	0.019510	0.013963	0.018233	0.017343	0.020223	0.021013	0.009354	0.024520	0.015325	0.014562	
370	0.017750	0.015006	0.019063	0.017125	0.020317	0.020082	0.011478	0.025744	0.016922	0.017677	
375	0.017461	0.015343	0.019164	0.016830	0.018071	0.019716	0.012461	0.023551	0.017013	0.018191	
380	0.014745	0.015453	0.019673	0.017583	0.017864	0.018095	0.011529	0.023791	0.014329	0.017668	
385	0.014329	0.014039	0.022512	0.018787	0.018457	0.018927	0.010795	0.022976	0.014804	0.017605	
390	0.016077	0.013841	0.021643	0.020586	0.018796	0.018044	0.011037	0.022298	0.016394	0.019332	
395	0.014581	0.015720	0.022962	0.023138	0.018491	0.018876	0.011082	0.023017	0.017151	0.019986	
400	0.013986	0.015761	0.023468	0.023248	0.020823	0.016293	0.011491	0.021551	0.015319	0.018069	
405	0.014354	0.016237	0.024217	0.027025	0.023579	0.017394	0.011646	0.021310	0.013959	0.018562	
410	0.013260	0.017032	0.023141	0.026847	0.023261	0.017247	0.013711	0.021436	0.017550	0.018466	
415	0.014192	0.016472	0.022267	0.026146	0.022989	0.018435	0.012752	0.021850	0.018626	0.018873	
420	0.014111	0.015626	0.019902	0.028801	0.023092	0.016671	0.013822	0.022437	0.017909	0.018079	
425	0.016710	0.016652	0.019378	0.026546	0.021581	0.016239	0.013333	0.021587	0.018543	0.020305	
430	0.015566	0.018073	0.017579	0.025228	0.019989	0.016537	0.014771	0.020129	0.017203	0.017959	
435	0.016591	0.017876	0.016486	0.024661	0.021440	0.016679	0.016215	0.020716	0.018781	0.019054	
440	0.017955	0.018347	0.016971	0.025930	0.021139	0.016912	0.017054	0.020630	0.018488	0.019470	
445	0.018232	0.017295	0.014191	0.027191	0.021028	0.016174	0.016761	0.018586	0.018261	0.021704	
450	0.018891	0.017713	0.014031	0.027342	0.021433	0.017083	0.018140	0.020110	0.019249	0.021945	
455	0.017344	0.017889	0.016189	0.026233	0.023530	0.016982	0.018227	0.019640	0.020008	0.021525	
460	0.014348	0.018422	0.015592	0.023979	0.021900	0.017816	0.017760	0.020382	0.021573	0.019411	
465	0.015806	0.019943	0.017700	0.022066	0.021489	0.016625	0.018524	0.019451	0.020471	0.019891	
470	0.015949	0.021476	0.018524	0.021693	0.024451	0.018847	0.018858	0.018135	0.023237	0.020776	
475	0.015933	0.020571	0.017164	0.022171	0.025248	0.020175	0.021126	0.017681	0.023427	0.016401	
480	0.014512	0.020877	0.019059	0.022125	0.023826	0.019820	0.021030	0.015645	0.023367	0.016061	
485	0.016660	0.021064	0.017782	0.021010	0.025275	0.018381	0.019145	0.018278	0.024017	0.017783	
490	0.017297	0.024235	0.017655	0.020775	0.025173	0.018015	0.018347	0.018747	0.021639	0.016839	
495	0.019566	0.027021	0.019380	0.020658	0.026081	0.017733	0.018830	0.020361	0.020826	0.017217	
500	0.022411	0.029305	0.020236	0.022118	0.024697	0.018682	0.019293	0.020639	0.020581	0.018370	
505	0.023684	0.026904	0.019408	0.021043	0.024883	0.020067	0.017442	0.020218	0.020975	0.021080	
510	0.022787	0.025966	0.018048	0.020053	0.025924	0.019466	0.018430	0.018949	0.023052	0.024387	
515	0.022855	0.026199	0.018477	0.020793	0.025581	0.019675	0.017417	0.019036	0.023180	0.022659	
520	0.021912	0.024800	0.017529	0.023833	0.025231	0.020436	0.017538	0.018552	0.025182	0.022139	
525	0.025005	0.023840	0.017544	0.025974	0.024872	0.020464	0.018402	0.020030	0.023848	0.023025	
530	0.023342	0.025035	0.017748	0.024582	0.025925	0.018973	0.017007	0.019276	0.024004	0.025038	
535	0.022603	0.025035	0.018301	0.025357	0.026796	0.021118	0.015745	0.019976	0.024434	0.023925	
540	0.025164	0.026252	0.017936	0.023716	0.027763	0.021794	0.016085	0.020467	0.025797	0.021899	
545	0.025661	0.027218	0.020118	0.022643	0.028756	0.019432	0.018647	0.021967	0.025835	0.021267	
550	0.023872	0.027327	0.019685	0.023061	0.025838	0.019886	0.020229	0.023498	0.024421	0.019581	
555	0.024352	0.028268	0.020043	0.025080	0.027564	0.019506	0.020379	0.024076	0.024669	0.017832	
560	0.024166	0.027590	0.019880	0.025983	0.027477	0.019274	0.020759	0.021714	0.022480	0.016315	
565	0.023389	0.029015	0.020080	0.025557	0.026548	0.020261	0.022514	0.022193	0.024154	0.015733	
570	0.022932	0.028649	0.022312	0.027263	0.027172	0.020369	0.022187	0.022346	0.025471	0.015116	
575	0.021957	0.029619	0.021626	0.023597	0.028373	0.019258	0.022978	0.023394	0.025516	0.016401	
580	0.021619	0.028241	0.019815	0.024612	0.029510	0.020693	0.022536	0.021838	0.023685	0.017668	
585	0.020527	0.025042	0.018546	0.023274	0.029255	0.021245	0.022640	0.022339	0.024427	0.018144	
590	0.021790	0.023453	0.019300	0.022765	0.027403	0.020111	0.023023	0.022569	0.025137	0.018655	
595	0.022813	0.022445	0.021307	0.021283	0.027821	0.022122	0.019350	0.020917	0.025667	0.017972	
600	0.021701	0.020257	0.022102	0.021201	0.029649	0.024415	0.019914	0.021390	0.024544	0.015777	
605	0.021400	0.020133	0.022444	0.023222	0.029258	0.025463	0.020517	0.021494	0.023329	0.014875	
610	0.022748	0.019460	0.021810	0.021144	0.029927	0.025181	0.019978	0.022241	0.022668	0.013441	
615	0.022368	0.019850	0.020744	0.020525	0.029559	0.024544	0.020596	0.024131	0.022922	0.012658	
620	0.024860	0.019230	0.020420	0.019299	0.029942	0.023053	0.022701	0.024504	0.022565	0.011262	
625	0.024404	0.022354	0.018760	0.018846	0.028403	0.024211	0.022395	0.026289	0.021391	0.012158	
630	0.025167	0.022427	0.017736	0.021991	0.027647	0.024006	0.023003	0.023411	0.021172	0.012511	
635	0.023662	0.020475	0.018564	0.022256	0.028462	0.023956	0.023887	0.025363	0.021650	0.013824	
640	0.024955	0.020719	0.017370	0.023211	0.026928	0.023091	0.026900	0.024871	0.021021	0.016337	
645	0.022238	0.017880	0.017647	0.023660	0.025774	0.024681	0.024212	0.024630	0.019859	0.014749	
650	0.021678	0.019085	0.019026	0.022311	0.024657	0.022502	0.023834	0.022310	0.020751	0.014603	
655	0.020705	0.017733	0.017307	0.022363	0.026391	0.020997	0.022350	0.024258	0.021133	0.014419	
660	0.022287	0.016673	0.017447	0.022245	0.024856	0.020002	0.023119	0.021659	0.022595	0.014772	
665	0.022570	0.015154	0.017587	0.021329	0.022768	0.020184	0.025607	0.021011	0.021673	0.014200	
670	0.023893	0.013818	0.019768	0.021293	0.022608	0.018301	0.027741	0.021996	0.021885	0.015470	
675	0.023035	0.013977	0.022364	0.024344	0.023799	0.019573	0.029027	0.023009	0.023442	0.015477	
680	0.022680	0.013310	0.021750	0.025787	0.025535	0.019795	0.026464	0.023476	0.023756	0.017210	
