T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001132	0.001149	0.001403	0.001165	0.001930	0.001290	0.000948	0.001444	0.001892	0.001654	
210	0.003913	0.003258	0.004329	0.003782	0.002620	0.003003	0.002624	0.002889	0.002103	0.003115	
215	0.005127	0.004119	0.005462	0.005685	0.004837	0.005396	0.004965	0.004661	0.003615	0.004108	
220	0.006356	0.004823	0.006268	0.007115	0.005390	0.008234	0.007995	0.006406	0.006766	0.007625	
225	0.008591	0.006995	0.008937	0.007444	0.007580	0.011497	0.011272	0.007208	0.007394	0.009465	
230	0.011209	0.007304	0.011445	0.007683	0.008140	0.014028	0.012051	0.009260	0.008478	0.008975	
235	0.013014	0.009063	0.011909	0.008861	0.009916	0.013996	0.012833	0.011298	0.010734	0.011253	
240	0.016837	0.011720	0.014687	0.008723	0.012719	0.014863	0.014467	0.014178	0.012052	0.012405	
245	0.018934	0.013372	0.014888	0.010139	0.014698	0.015201	0.015085	0.016401	0.015105	0.012189	
250	0.018055	0.014485	0.016187	0.012830	0.017243	0.016291	0.014845	0.019780	0.019534	0.013488	
255	0.020035	0.014355	0.017580	0.013820	0.020796	0.020514	0.018288	0.021396	0.019583	0.015956	
260	0.022182	0.015731	0.021047	0.015894	0.024919	0.021756	0.020720	0.024342	0.019176	0.018003	
265	0.024450	0.017934	0.025266	0.018514	0.027619	0.021961	0.020859	0.025781	0.022477	0.018992	
270	0.026966	0.019434	0.025574	0.019776	0.029159	0.023049	0.023298	0.028404	0.020221	0.019016	
275	0.027906	0.020101	0.029067	0.022380	0.032779	0.024910	0.027605	0.029906	0.022770	0.019266	
280	0.030478	0.021337	0.032755	0.025973	0.032551	0.027202	0.029409	0.030874	0.024055	0.021128	
285	0.033737	0.022055	0.038060	0.026351	0.034123	0.028554	0.031051	0.031506	0.027295	0.021838	
290	0.033905	0.025445	0.036183	0.027956	0.034832	0.033391	0.031494	0.033601	0.028879	0.023492	
295	0.036171	0.028301	0.038158	0.029174	0.032137	0.036735	0.031460	0.033610	0.033102	0.023414	
300	0.039807	0.030927	0.041180	0.033670	0.034758	0.038413	0.033587	0.034173	0.031835	0.025269	
305	0.038326	0.031413	0.044342	0.037091	0.036024	0.035634	0.035716	0.034972	0.033414	0.027989	
310	0.039200	0.033244	0.047129	0.041098	0.036113	0.037903	0.035339	0.035353	0.035089	0.030777	
315	0.041140	0.034284	0.046780	0.042765	0.039213	0.037685	0.035820	0.037741	0.036030	0.031469	
320	0.039324	0.037773	0.049228	0.044028	0.039402	0.037095	0.036698	0.040973	0.036301	0.034411	
325	0.042239	0.041514	0.051578	0.043988	0.041732	0.036286	0.039188	0.039725	0.037341	0.035392	
330	0.047561	0.045147	0.052092	0.044275	0.042869	0.035825	0.039693	0.042248	0.036884	0.038538	
335	0.044223	0.046662	0.048528	0.046358	0.043424	0.039345	0.039846	0.042391	0.034538	0.040518	
340	0.044955	0.048740	0.047525	0.044702	0.042944	0.038321	0.040358	0.043272	0.035533	0.040715	
345	0.043701	0.048566	0.048059	0.046628	0.042535	0.038436	0.041431	0.043079	0.035174	0.040419	
350	0.043403	0.046136	0.047816	0.046692	0.044044	0.040178	0.041447	0.044307	0.035980	0.042108	
355	0.045657	0.048371	0.047719	0.048864	0.045297	0.043013	0.044074	0.044739	0.036795	0.042935	
360	0.046094	0.049247	0.048767	0.049320	0.047024	0.044218	0.046248	0.043943	0.037765	0.043281	
365	0.044067	0.050326	0.045045	0.047469	0.047750	0.044362	0.045638	0.041671	0.037286	0.046012	
370	0.045819	0.049314	0.046399	0.045266	0.049382	0.043968	0.046091	0.043056	0.037816	0.046557	
375	0.045866	0.048960	0.046122	0.044194	0.051793	0.045880	0.044940	0.044013	0.037995	0.044416	
380	0.047064	0.048754	0.045841	0.045499	0.053942	0.047122	0.043077	0.042539	0.038673	0.047158	
385	0.048261	0.048859	0.047757	0.047797	0.056262	0.047556	0.044539	0.044084	0.041178	0.047612	
390	0.050461	0.048381	0.049133	0.047360	0.057240	0.047359	0.045211	0.045052	0.041452	0.047173	
395	0.051863	0.048323	0.048357	0.046185	0.055377	0.048525	0.045086	0.044225	0.040445	0.046747	
400	0.053372	0.047635	0.047643	0.047731	0.055768	0.048744	0.045900	0.043942	0.040172	0.045973	
405	0.052180	0.045170	0.050390	0.048672	0.057585	0.046917	0.048751	0.044190	0.040197	0.047958	
410	0.051686	0.046948	0.047993	0.046865	0.058851	0.046758	0.048052	0.043144	0.041763	0.047646	
415	0.050674	0.047114	0.049162	0.047510	0.058593	0.046992	0.045730	0.042306	0.039651	0.045031	
420	0.047851	0.047010	0.045917	0.048498	0.059961	0.046904	0.048058	0.041008	0.041458	0.045789	
425	0.046133	0.047228	0.045978	0.048284	0.055279	0.047317	0.047052	0.042110	0.041605	0.046715	
430	0.045188	0.046133	0.046554	0.047911	0.055240	0.049066	0.046278	0.041200	0.040351	0.046779	
435	0.045081	0.044715	0.049303	0.046620	0.055646	0.050237	0.045763	0.042498	0.041494	0.046690	
440	0.045362	0.046533	0.051735	0.047909	0.054595	0.049957	0.045448	0.042642	0.040356	0.046032	
445	0.044806	0.046873	0.049114	0.046461	0.057096	0.049828	0.045045	0.043410	0.040139	0.044725	
450	0.044532	0.048737	0.052072	0.045821	0.054738	0.049409	0.045208	0.044148	0.039550	0.045656	
455	0.041734	0.047141	0.052283	0.049432	0.056059	0.049346	0.045399	0.044686	0.039230	0.044879	
460	0.043995	0.045465	0.050301	0.048712	0.054859	0.049989	0.047212	0.044837	0.040431	0.047299	
465	0.043299	0.045010	0.048357	0.048307	0.054576	0.048702	0.047907	0.046012	0.041879	0.048823	
470	0.043463	0.043907	0.048784	0.049149	0.055534	0.049468	0.046668	0.046003	0.041148	0.047631	
475	0.044936	0.042979	0.049521	0.048795	0.055811	0.048136	0.048134	0.047737	0.043390	0.044838	
480	0.043772	0.044509	0.048003	0.048898	0.055922	0.048007	0.049697	0.046068	0.042886	0.045868	
485	0.045151	0.046530	0.047501	0.047991	0.055733	0.048164	0.049283	0.045194	0.040672	0.045484	
490	0.045655	0.049033	0.048587	0.049367	0.054900	0.045355	0.048340	0.044596	0.040414	0.042755	
495	0.046189	0.048549	0.047491	0.049184	0.056143	0.045425	0.046906	0.044401	0.042474	0.040368	
500	0.046137	0.046294	0.047294	0.050182	0.055795	0.045738	0.048756	0.044074	0.042870	0.039473	
505	0.045472	0.045915	0.048125	0.049127	0.053997	0.044522	0.047451	0.044188	0.044582	0.040693	
510	0.046443	0.047177	0.047979	0.047533	0.053816	0.044422	0.048062	0.045104	0.044931	0.041025	
515	0.048237	0.047427	0.048205	0.048161	0.053928	0.044100	0.045693	0.045669	0.043629	0.040276	
520	0.047988	0.048540	0.048231	0.046820	0.053619	0.043574	0.045431	0.045403	0.044926	0.041085	
525	0.050117	0.047138	0.047456	0.046146	0.051772	0.044447	0.046278	0.044380	0.046966	0.040758	
530	0.049551	0.045739	0.047778	0.044481	0.049462	0.046885	0.047637	0.044387	0.044694	0.039608	
535	0.048107	0.044890	0.046702	0.046028	0.049523	0.045761	0.047435	0.044271	0.043001	0.039530	
540	0.046183	0.048508	0.047141	0.047185	0.048270	0.046160	0.045421	0.045454	0.042123	0.041134	
545	0.045356	0.048309	0.046262	0.047246	0.050613	0.046802	0.044050	0.043303	0.044471	0.041486	
550	0.043897	0.047499	0.047279	0.047065	0.052256	0.046011	0.043531	0.043163	0.044715	0.041523	
555	0.046213	0.047648	0.048824	0.046246	0.053244	0.046546	0.044931	0.043805	0.046140	0.041765	
560	0.044088	0.047950	0.047243	0.046458	0.053558	0.048073	0.044908	0.043182	0.046510	0.044594	
565	0.043007	0.046481	0.046863	0.047208	0.052075	0.046575	0.043890	0.044228	0.045318	0.046426	
570	0.043188	0.046666	0.046361	0.046385	0.050968	0.046951	0.043411	0.043284	0.044832	0.048933	
575	0.043948	0.047570	0.048949	0.046514	0.050311	0.046573	0.041729	0.044109	0.044541	0.048047	
580	0.042535	0.047447	0.047947	0.045147	0.049081	0.046868	0.043460	0.046588	0.044664	0.047155	
585	0.042271	0.047743	0.048948	0.045874	0.048555	0.044623	0.043601	0.046723	0.044269	0.046253	
590	0.042963	0.050321	0.047673	0.048211	0.050292	0.043757	0.042532	0.045519	0.043074	0.043267	
595	0.041624	0.046380	0.047617	0.047947	0.049483	0.044682	0.042453	0.045594	0.046045	0.044003	
600	0.043308	0.045874	0.046672	0.048818	0.047416	0.045671	0.041763	0.044994	0.045181	0.043659	
605	0.044656	0.044458	0.047247	0.048294	0.046562	0.045115	0.042110	0.046166	0.045397	0.043049	
610	0.044150	0.044043	0.046849	0.047041	0.047596	0.046939	0.042429	0.047434	0.044737	0.041316	
615	0.043320	0.044372	0.046202	0.046971	0.046871	0.046661	0.044232	0.046896	0.045548	0.039929	
620	0.043034	0.044132	0.043930	0.045165	0.047386	0.044561	0.043728	0.045893	0.045537	0.040961	
625	0.043679	0.044536	0.047359	0.045264	0.048077	0.047652	0.045039	0.044947	0.046557	0.040736	
630	0.043211	0.044343	0.045424	0.046512	0.045228	0.044721	0.048256	0.045447	0.047958	0.041644	
635	0.045128	0.045065	0.043131	0.047708	0.045469	0.043783	0.045751	0.043142	0.046074	0.041592	
640	0.043188	0.046180	0.044645	0.047476	0.045156	0.042551	0.046645	0.042280	0.045322	0.041073	
645	0.042974	0.046152	0.045080	0.047189	0.045181	0.044014	0.047684	0.041771	0.042225	0.041126	
650	0.043250	0.044599	0.044591	0.046827	0.046253	0.042883	0.047249	0.041774	0.042083	0.039666	
655	0.044254	0.043282	0.045157	0.045833	0.046536	0.043487	0.045408	0.042662	0.044300	0.040858	
660	0.044646	0.041141	0.045650	0.047915	0.047631	0.043025	0.046170	0.042349	0.045905	0.040492	
665	0.043409	0.041854	0.045686	0.046461	0.048070	0.042803	0.044905	0.041873	0.044945	0.041014	
670	0.045452	0.042170	0.043264	0.048563	0.047976	0.042656	0.045920	0.040960	0.043673	0.040547	
675	0.045491	0.043373	0.043449	0.049529	0.049532	0.042591	0.045535	0.042725	0.044741	0.039811	
680	0.041492	0.042961	0.045051	0.049604	0.049668	0.043765	0.047844	0.043227	0.044623	0.039634	
