T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.083339	0.059343	0.099887	0.090954	0.092461	0.065433	0.082893	0.096495	0.091990	0.088973	
10	0.192077	0.210036	0.186551	0.199407	0.170180	0.150612	0.209199	0.171187	0.175373	0.175731	
15	0.306314	0.271863	0.268925	0.330383	0.289019	0.224091	0.255652	0.291983	0.273380	0.256708	
20	0.354761	0.371954	0.363099	0.416784	0.378039	0.323474	0.354721	0.374943	0.409805	0.375106	
25	0.395874	0.437024	0.421257	0.457067	0.447084	0.412647	0.419009	0.417604	0.456340	0.473586	
30	0.476651	0.476312	0.463640	0.514647	0.509987	0.464772	0.451096	0.457862	0.486894	0.561557	
35	0.557916	0.521070	0.514568	0.579210	0.558431	0.519171	0.488201	0.510475	0.538244	0.630923	
40	0.610850	0.568041	0.570930	0.628779	0.605848	0.570953	0.549501	0.589637	0.611727	0.693466	
45	0.645249	0.617028	0.615636	0.657584	0.652303	0.612604	0.609570	0.650054	0.669192	0.747526	
50	0.674394	0.652201	0.663780	0.686245	0.698975	0.647352	0.651089	0.691260	0.719432	0.792175	
55	0.693507	0.687325	0.703807	0.713813	0.731862	0.674090	0.681686	0.726442	0.749043	0.824366	
60	0.716110	0.721001	0.745808	0.732615	0.756000	0.698709	0.708892	0.751285	0.770288	0.848792	
65	0.739302	0.753582	0.782675	0.755474	0.775134	0.722782	0.733154	0.772804	0.790114	0.862294	
70	0.757313	0.778469	0.818258	0.772233	0.791271	0.750815	0.758916	0.790895	0.807996	0.866475	
75	0.777452	0.792752	0.838376	0.791633	0.805594	0.773070	0.777162	0.804414	0.821730	0.874444	
80	0.796659	0.802505	0.846019	0.806207	0.820582	0.796083	0.789611	0.818585	0.833498	0.867842	
85	0.809453	0.815015	0.845267	0.824928	0.827993	0.809760	0.804876	0.825078	0.838632	0.865926	
90	0.818996	0.829997	0.858179	0.832170	0.840592	0.819552	0.824114	0.837271	0.850695	0.867060	
95	0.827969	0.837669	0.862173	0.845550	0.842827	0.823973	0.840541	0.842723	0.853728	0.870388	
100	0.843089	0.843326	0.866773	0.850767	0.848607	0.828530	0.845412	0.849249	0.857344	0.869624	
105	0.845084	0.844382	0.873837	0.852958	0.851152	0.837759	0.853520	0.855475	0.862441	0.867097	
110	0.851020	0.845160	0.874800	0.856730	0.849590	0.843887	0.849529	0.854241	0.862623	0.866107	
115	0.844904	0.851335	0.870611	0.857680	0.851260	0.846900	0.848898	0.855696	0.863984	0.865887	
120	0.842346	0.847330	0.863780	0.849925	0.849109	0.847049	0.842613	0.851215	0.859158	0.865411	
125	0.837850	0.837011	0.855045	0.845570	0.845152	0.846381	0.834034	0.842653	0.851358	0.858631	
130	0.826944	0.826836	0.842347	0.831511	0.838702	0.835237	0.824123	0.832293	0.842905	0.849064	
135	0.811305	0.813814	0.827852	0.817136	0.828158	0.823536	0.806854	0.818413	0.834700	0.841149	
140	0.795815	0.799114	0.802284	0.804877	0.812109	0.809986	0.787689	0.802676	0.817497	0.830902	
145	0.783930	0.782022	0.777547	0.791057	0.796312	0.796242	0.774412	0.792697	0.797179	0.817925	
150	0.771900	0.768262	0.760841	0.783049	0.783153	0.784323	0.757327	0.778423	0.779864	0.808198	
155	0.759121	0.751448	0.747924	0.780278	0.776383	0.776025	0.750319	0.763266	0.772591	0.793364	
160	0.751658	0.747368	0.736718	0.771522	0.763274	0.765676	0.742320	0.757863	0.760012	0.779939	
165	0.749065	0.739989	0.734709	0.761677	0.749593	0.763888	0.732957	0.753774	0.751205	0.772231	
170	0.740003	0.735872	0.728582	0.753199	0.746461	0.749335	0.727231	0.746016	0.740500	0.772184	
175	0.733568	0.728124	0.720220	0.745456	0.737493	0.737280	0.722623	0.738013	0.742684	0.765754	
180	0.734348	0.722033	0.710695	0.740201	0.733118	0.728579	0.718116	0.731552	0.736388	0.757288	
185	0.729751	0.716947	0.702173	0.737438	0.724509	0.721977	0.714415	0.726712	0.734140	0.751162	
190	0.730580	0.715035	0.693630	0.733878	0.717074	0.715930	0.710713	0.720556	0.721320	0.745669	
195	0.725038	0.706203	0.689491	0.731970	0.706025	0.712579	0.712646	0.717373	0.721596	0.740783	
200	0.714055	0.701204	0.686748	0.728734	0.701523	0.709410	0.707532	0.712110	0.715280	0.731661	
205	0.716934	0.695509	0.682022	0.724335	0.699813	0.703906	0.702723	0.708469	0.715506	0.721995	
210	0.708867	0.695420	0.682103	0.723169	0.699727	0.699577	0.696735	0.708463	0.714085	0.717815	
215	0.698823	0.700667	0.679534	0.719161	0.697057	0.694105	0.687947	0.700989	0.708162	0.718767	
220	0.691609	0.694207	0.678620	0.711111	0.692082	0.691598	0.690380	0.699582	0.708298	0.710876	
225	0.686418	0.690980	0.677022	0.704587	0.687039	0.688635	0.686626	0.699661	0.705572	0.708194	
230	0.682808	0.685462	0.677384	0.697126	0.684525	0.685583	0.680177	0.693181	0.701159	0.698525	
235	0.682562	0.684794	0.668011	0.690925	0.680103	0.681038	0.678166	0.690306	0.704761	0.694974	
240	0.681863	0.685989	0.666678	0.684217	0.674786	0.675407	0.672752	0.686509	0.701998	0.691405	
245	0.673176	0.680843	0.659949	0.683186	0.666511	0.672129	0.672424	0.679389	0.696861	0.686869	
250	0.667003	0.678042	0.651207	0.682121	0.661834	0.671755	0.671084	0.678047	0.690881	0.679694	
255	0.666730	0.672405	0.646542	0.676370	0.655203	0.670465	0.667634	0.687451	0.690218	0.679145	
260	0.667052	0.674675	0.640042	0.674670	0.656089	0.665109	0.664642	0.679112	0.687804	0.675623	
265	0.659631	0.674951	0.638319	0.672580	0.648599	0.657470	0.662195	0.673674	0.685481	0.672363	
270	0.657186	0.671409	0.640646	0.664426	0.650123	0.653297	0.657899	0.672815	0.682501	0.671979	
275	0.657284	0.669825	0.637235	0.662876	0.649136	0.652068	0.654209	0.672621	0.680802	0.670453	
280	0.660579	0.672990	0.631822	0.659927	0.650489	0.654567	0.652102	0.668962	0.680258	0.666258	
285	0.660269	0.667472	0.633240	0.659327	0.649388	0.652675	0.650560	0.668630	0.678520	0.659350	
290	0.655361	0.663764	0.626804	0.654641	0.645467	0.656171	0.650100	0.668907	0.674255	0.651178	
295	0.650178	0.654388	0.626427	0.650614	0.640661	0.655446	0.648076	0.669218	0.674877	0.651516	
300	0.655219	0.651266	0.620876	0.651606	0.641932	0.651789	0.650786	0.664233	0.671056	0.646425	
305	0.648415	0.649282	0.617363	0.645493	0.641908	0.647808	0.646818	0.661178	0.672441	0.647310	
310	0.644343	0.645190	0.621104	0.645288	0.639424	0.652469	0.643777	0.655233	0.670258	0.644010	
315	0.645224	0.646415	0.616961	0.643335	0.636405	0.654414	0.643143	0.647832	0.668388	0.643274	
320	0.645428	0.643230	0.621766	0.643435	0.634284	0.656287	0.647157	0.647058	0.665273	0.638732	
325	0.640193	0.642733	0.622827	0.643514	0.635601	0.654017	0.642834	0.644756	0.664084	0.635678	
330	0.646938	0.638835	0.623331	0.646319	0.635494	0.654185	0.644016	0.645254	0.661200	0.635352	
335	0.646900	0.638991	0.626095	0.643977	0.633792	0.653147	0.641133	0.641674	0.659974	0.633916	
340	0.646833	0.634198	0.626896	0.646780	0.634546	0.646220	0.641728	0.643682	0.656106	0.636748	
345	0.648172	0.629123	0.624305	0.644119	0.638145	0.644784	0.643856	0.640974	0.654458	0.635360	
350	0.645572	0.630644	0.625016	0.644520	0.631708	0.643621	0.644052	0.645159	0.653786	0.629617	
355	0.644709	0.634523	0.623544	0.646192	0.631165	0.643171	0.647174	0.642719	0.656149	0.628092	
360	0.646335	0.636116	0.625375	0.645472	0.632908	0.644663	0.648879	0.644514	0.652219	0.627315	
365	0.643589	0.640771	0.629035	0.645086	0.632354	0.643606	0.648244	0.647714	0.654059	0.633157	
370	0.641845	0.640337	0.632406	0.643568	0.633444	0.642753	0.647085	0.648982	0.660513	0.632052	
375	0.641400	0.637778	0.633732	0.646310	0.633382	0.642358	0.646058	0.647508	0.667446	0.631464	
380	0.639920	0.641776	0.633781	0.647157	0.631590	0.645071	0.648677	0.647064	0.666450	0.634832	
385	0.646211	0.642817	0.631564	0.644872	0.632018	0.641493	0.646385	0.649389	0.661610	0.637820	
390	0.646067	0.643061	0.635495	0.644724	0.635699	0.642602	0.646805	0.653154	0.665739	0.633381	
395	0.645552	0.641540	0.628665	0.648297	0.637749	0.643058	0.647924	0.653506	0.666153	0.632716	
400	0.645571	0.643692	0.628361	0.652338	0.638100	0.641427	0.648080	0.652753	0.664613	0.634288	
405	0.645038	0.647386	0.627396	0.648082	0.638130	0.639683	0.649651	0.654019	0.664490	0.632627	
410	0.647439	0.647127	0.629816	0.648361	0.638870	0.638600	0.648877	0.652884	0.661147	0.638389	
415	0.652309	0.651095	0.626055	0.649728	0.634117	0.640668	0.648579	0.652054	0.662405	0.635988	
420	0.655597	0.651590	0.626350	0.650842	0.632031	0.640863	0.650355	0.650122	0.659042	0.637539	
425	0.659456	0.650422	0.629354	0.651246	0.636350	0.642705	0.645890	0.653153	0.658266	0.635742	
430	0.657939	0.652170	0.632203	0.652600	0.639125	0.640405	0.644862	0.657386	0.660304	0.634468	
435	0.657465	0.653878	0.635777	0.650650	0.639162	0.639266	0.647000	0.657664	0.656214	0.633474	
440	0.663124	0.655024	0.634447	0.651506	0.642326	0.642056	0.645634	0.662930	0.654937	0.632504	
445	0.664566	0.655674	0.636415	0.654941	0.637527	0.639472	0.642749	0.660960	0.654444	0.633664	
450	0.663418	0.658444	0.634104	0.653729	0.633064	0.638766	0.645420	0.659505	0.649607	0.637482	
455	0.662812	0.657244	0.636168	0.652406	0.633285	0.636967	0.645988	0.654850	0.646475	0.637945	
460	0.662022	0.660321	0.636852	0.656181	0.635952	0.634305	0.646733	0.655480	0.647948	0.637293	
465	0.665661	0.659463	0.638695	0.656686	0.638811	0.638613	0.645074	0.656779	0.647439	0.634410	
470	0.664588	0.659273	0.634843	0.652666	0.638485	0.640051	0.647200	0.652843	0.646143	0.638350	
475	0.664158	0.658012	0.634530	0.654372	0.642295	0.640464	0.649336	0.654388	0.649822	0.641292	
480	0.663897	0.655862	0.637844	0.653698	0.641565	0.639306	0.645119	0.656411	0.652211	0.642626	
485	0.663254	0.661071	0.635035	0.653836	0.643670	0.638303	0.647561	0.657600	0.646875	0.643880	
490	0.664040	0.667057	0.640622	0.656677	0.644315	0.641485	0.647318	0.658666	0.650643	0.644425	
