T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000924	0.001013	0.000717	0.001134	0.001275	0.000661	0.000445	0.001833	0.001873	0.001665	
110	0.002748	0.001053	0.002561	0.003069	0.002980	0.002208	0.003344	0.004664	0.001826	0.002221	
115	0.005790	0.001692	0.004261	0.002830	0.003816	0.003966	0.004889	0.004516	0.003681	0.005305	
120	0.008007	0.001726	0.007881	0.005837	0.002231	0.006617	0.007732	0.004791	0.006544	0.007011	
125	0.007586	0.004358	0.012091	0.006264	0.003591	0.003133	0.007310	0.006242	0.007943	0.008256	
130	0.009628	0.004175	0.014947	0.006938	0.004034	0.005409	0.007143	0.008746	0.008787	0.007885	
135	0.011990	0.009089	0.012241	0.008256	0.004632	0.006793	0.007373	0.009909	0.011754	0.008557	
140	0.012773	0.009061	0.008749	0.008322	0.010253	0.008236	0.008941	0.011052	0.008000	0.009581	
145	0.012307	0.012392	0.008413	0.007183	0.010962	0.006178	0.007861	0.012175	0.007250	0.012874	
150	0.011459	0.017935	0.008838	0.009548	0.014011	0.006595	0.012021	0.013077	0.007237	0.014730	
155	0.008549	0.017691	0.014279	0.007387	0.016855	0.007475	0.011086	0.013373	0.007448	0.014331	
160	0.010978	0.016100	0.017214	0.008408	0.013647	0.010727	0.012809	0.011922	0.010522	0.015398	
165	0.009993	0.013561	0.018718	0.009075	0.017632	0.008785	0.011996	0.010180	0.010616	0.021337	
170	0.011630	0.014844	0.018926	0.007940	0.016927	0.014154	0.012751	0.012496	0.010756	0.017948	
175	0.016295	0.016019	0.020450	0.008822	0.013545	0.015871	0.014040	0.017139	0.009436	0.015513	
180	0.016421	0.019983	0.025034	0.009340	0.019976	0.018979	0.013186	0.016354	0.011338	0.021108	
185	0.016013	0.012658	0.027108	0.007785	0.023827	0.023306	0.015184	0.017729	0.010987	0.025412	
190	0.020908	0.018702	0.024680	0.007118	0.021912	0.020641	0.015680	0.020163	0.010870	0.023726	
195	0.020428	0.017648	0.026169	0.007749	0.023391	0.022765	0.015813	0.023501	0.013288	0.019849	
200	0.023052	0.019321	0.028534	0.010204	0.021029	0.020835	0.015505	0.019790	0.012443	0.017107	
205	0.018522	0.021730	0.028340	0.010941	0.022410	0.023304	0.015085	0.024295	0.010871	0.016585	
210	0.019278	0.014611	0.031291	0.015163	0.022851	0.024443	0.017655	0.024138	0.008898	0.016249	
215	0.018899	0.014778	0.032903	0.016920	0.022568	0.022120	0.016636	0.025552	0.013521	0.014574	
220	0.017311	0.014516	0.033150	0.017637	0.024874	0.021281	0.021863	0.027427	0.011657	0.011364	
225	0.015894	0.017294	0.023613	0.018165	0.025686	0.019358	0.021281	0.030143	0.011310	0.013728	
230	0.017419	0.013848	0.023762	0.019193	0.033681	0.019422	0.025927	0.029492	0.013624	0.014502	
235	0.019690	0.018240	0.022402	0.017798	0.032667	0.019233	0.026622	0.026479	0.018161	0.014296	
240	0.015543	0.017812	0.026442	0.021045	0.032089	0.021801	0.030177	0.030795	0.015115	0.014768	
245	0.015268	0.015163	0.028473	0.020822	0.026231	0.020909	0.030174	0.032959	0.016253	0.013521	
250	0.018215	0.012208	0.028180	0.026682	0.026011	0.021187	0.028484	0.034183	0.013340	0.015876	
255	0.016131	0.011024	0.029012	0.024745	0.022183	0.021439	0.028317	0.032268	0.014413	0.015993	
260	0.016484	0.009310	0.028497	0.025409	0.023421	0.025471	0.030902	0.033847	0.017043	0.018681	
265	0.019729	0.009887	0.025633	0.025529	0.025385	0.022941	0.031709	0.039628	0.019196	0.022100	
270	0.021950	0.012666	0.026361	0.024940	0.026027	0.025303	0.034314	0.033411	0.018589	0.020154	
275	0.021213	0.011790	0.025965	0.026980	0.027590	0.031708	0.034200	0.030268	0.017825	0.018994	
280	0.023302	0.009155	0.026145	0.026140	0.030892	0.030403	0.032434	0.027861	0.017622	0.018280	
285	0.020187	0.013358	0.025415	0.024364	0.030038	0.028680	0.031181	0.031667	0.024382	0.021678	
290	0.016988	0.015935	0.027371	0.025267	0.036244	0.025039	0.032129	0.034832	0.018584	0.026056	
295	0.015372	0.011044	0.028748	0.025073	0.038564	0.024368	0.037851	0.037468	0.017237	0.025093	
300	0.014582	0.011842	0.026441	0.025944	0.034792	0.025638	0.037458	0.033060	0.022419	0.027476	
305	0.014611	0.011100	0.029092	0.026822	0.033409	0.023252	0.038616	0.032662	0.024800	0.030158	
310	0.020035	0.013657	0.034359	0.028213	0.029315	0.025848	0.039824	0.032741	0.025444	0.034205	
315	0.018034	0.013407	0.032935	0.028106	0.028532	0.026482	0.041113	0.043605	0.028092	0.043257	
320	0.017199	0.016566	0.031995	0.031125	0.030464	0.026164	0.044642	0.038992	0.021756	0.046038	
325	0.015708	0.017351	0.032262	0.029921	0.029630	0.027570	0.047244	0.037800	0.024949	0.044499	
330	0.017737	0.023978	0.034159	0.029672	0.034686	0.023046	0.046447	0.032559	0.024548	0.042264	
335	0.013832	0.020259	0.030901	0.024847	0.029097	0.023646	0.043125	0.029679	0.026592	0.037479	
340	0.013298	0.019184	0.031420	0.025108	0.031046	0.022567	0.045511	0.032592	0.028922	0.029969	
345	0.016329	0.021100	0.032658	0.025290	0.030667	0.022030	0.043159	0.031852	0.025378	0.032738	
350	0.017522	0.021319	0.036946	0.026362	0.031735	0.021497	0.045637	0.031967	0.022981	0.030883	
355	0.020879	0.024462	0.040120	0.022331	0.035101	0.026249	0.043616	0.032624	0.020687	0.033462	
360	0.018912	0.026236	0.045193	0.022929	0.034310	0.029607	0.044676	0.031794	0.017139	0.032082	
365	0.019871	0.026518	0.053228	0.026656	0.037253	0.029831	0.046330	0.032093	0.014934	0.029658	
370	0.019104	0.027927	0.051165	0.023977	0.037845	0.034784	0.043140	0.031801	0.017626	0.029396	
375	0.022245	0.027924	0.043583	0.024758	0.037216	0.035071	0.041789	0.030385	0.020126	0.033372	
380	0.020027	0.029946	0.046537	0.024040	0.040071	0.032683	0.038913	0.031287	0.022003	0.029993	
385	0.019352	0.029161	0.041298	0.025842	0.041548	0.032675	0.039098	0.033588	0.018777	0.032408	
390	0.023084	0.028082	0.048414	0.026488	0.038888	0.031086	0.043358	0.032544	0.017958	0.035248	
395	0.024203	0.032368	0.049747	0.026715	0.040364	0.033849	0.041058	0.030166	0.019128	0.032832	
400	0.022682	0.031319	0.052954	0.026535	0.035057	0.032268	0.042139	0.033732	0.017533	0.031368	
405	0.023001	0.031440	0.047420	0.029438	0.033897	0.031606	0.041919	0.036609	0.017963	0.030365	
410	0.023633	0.033776	0.047349	0.027240	0.034284	0.036459	0.039952	0.038153	0.018914	0.028982	
415	0.021923	0.029876	0.047605	0.026727	0.037130	0.035878	0.038588	0.035779	0.019180	0.036332	
420	0.018959	0.029491	0.048092	0.023962	0.037434	0.033152	0.038480	0.035373	0.016417	0.031587	
425	0.020594	0.024274	0.046725	0.026926	0.037571	0.035646	0.043055	0.036899	0.015390	0.030612	
430	0.019608	0.025307	0.046561	0.029404	0.036488	0.035683	0.041164	0.033257	0.017470	0.029461	
435	0.028736	0.030032	0.043607	0.027857	0.036985	0.035938	0.041740	0.032678	0.018058	0.028127	
440	0.028146	0.030336	0.042200	0.029202	0.037261	0.037787	0.043785	0.034255	0.022562	0.029411	
445	0.026153	0.029307	0.044003	0.028332	0.035426	0.035575	0.043066	0.039523	0.023107	0.027590	
450	0.033891	0.031561	0.041678	0.031641	0.034158	0.036026	0.043360	0.038363	0.028551	0.027631	
455	0.032086	0.027586	0.040830	0.034400	0.035828	0.035309	0.042183	0.040024	0.031366	0.027255	
460	0.032149	0.024607	0.037817	0.032501	0.037998	0.038073	0.044700	0.039960	0.032275	0.027268	
465	0.029709	0.028815	0.037538	0.034672	0.037430	0.038348	0.042229	0.045659	0.031216	0.025587	
470	0.031499	0.025276	0.034773	0.033815	0.038287	0.039962	0.042602	0.044139	0.025817	0.027333	
475	0.031311	0.023923	0.036680	0.035600	0.040251	0.039779	0.040275	0.044718	0.024633	0.029425	
480	0.030501	0.021033	0.036369	0.038928	0.041554	0.045013	0.038451	0.046491	0.024628	0.026989	
485	0.028907	0.020362	0.033558	0.043941	0.044740	0.045893	0.037670	0.048458	0.026885	0.028561	
490	0.026213	0.020621	0.030479	0.045399	0.037187	0.049491	0.037195	0.048576	0.023136	0.028761	
495	0.025939	0.024046	0.033223	0.040591	0.031978	0.050097	0.032793	0.049435	0.024955	0.026382	
500	0.024439	0.022046	0.032785	0.039028	0.032035	0.049480	0.031874	0.049422	0.023011	0.027513	
505	0.025226	0.025876	0.030314	0.038342	0.034619	0.046052	0.033122	0.050343	0.025060	0.027707	
510	0.025018	0.022345	0.027837	0.034750	0.038489	0.050145	0.029373	0.050066	0.028970	0.029004	
515	0.030451	0.023730	0.021944	0.036435	0.033842	0.049864	0.028136	0.054576	0.031328	0.027954	
520	0.029067	0.024942	0.022751	0.040572	0.035574	0.046311	0.027614	0.053733	0.033945	0.028625	
525	0.029612	0.027364	0.022420	0.039918	0.033285	0.045640	0.028431	0.048357	0.029167	0.031083	
530	0.033131	0.027397	0.023423	0.040817	0.030699	0.045282	0.027361	0.043856	0.031819	0.029648	
535	0.033037	0.025410	0.020728	0.038140	0.032456	0.041467	0.029182	0.041182	0.032916	0.035112	
540	0.030041	0.025047	0.022646	0.033211	0.037666	0.041486	0.029822	0.041501	0.034452	0.037547	
545	0.031051	0.022326	0.023316	0.035114	0.032204	0.044259	0.026704	0.046030	0.033414	0.033043	
550	0.028495	0.020277	0.019845	0.041475	0.027518	0.043483	0.027746	0.044702	0.027359	0.032288	
555	0.027036	0.023627	0.021652	0.040632	0.028705	0.046987	0.028515	0.043734	0.028679	0.038043	
560	0.029318	0.024392	0.023435	0.036985	0.030834	0.051331	0.027823	0.047432	0.027206	0.035163	
565	0.032390	0.020389	0.024804	0.040146	0.029733	0.046955	0.027513	0.049078	0.030444	0.036423	
570	0.034611	0.019872	0.025204	0.041876	0.028828	0.042703	0.028105	0.042828	0.026302	0.036755	
575	0.033470	0.019316	0.022265	0.039598	0.030141	0.043012	0.030149	0.041231	0.026665	0.031582	
580	0.032176	0.018105	0.020126	0.045250	0.031632	0.042492	0.028630	0.039798	0.026507	0.029324	
585	0.034691	0.017090	0.020233	0.046527	0.029651	0.043741	0.025722	0.048910	0.023144	0.027139	
590	0.036002	0.017172	0.026144	0.043706	0.026989	0.047252	0.029425	0.050918	0.028094	0.028460	
595	0.037175	0.019314	0.026359	0.045642	0.028809	0.048246	0.028144	0.047115	0.030779	0.030921	
600	0.040751	0.023969	0.023602	0.050680	0.029068	0.047047	0.029415	0.044160	0.031311	0.031060	
605	0.042099	0.024128	0.027455	0.047849	0.031422	0.050873	0.029630	0.049281	0.033598	0.028608	
610	0.036769	0.030745	0.030481	0.046179	0.033345	0.047851	0.032855	0.047872	0.031389	0.028977	
615	0.037167	0.033476	0.031304	0.047456	0.034134	0.046449	0.030000	0.048156	0.032288	0.030046	
620	0.042338	0.031489	0.028994	0.041623	0.038327	0.043441	0.026345	0.050991	0.028940	0.030250	
625	0.043614	0.028498	0.026556	0.038241	0.036581	0.043124	0.026127	0.048968	0.029470	0.030301	
630	0.046175	0.031547	0.028597	0.037643	0.033618	0.043836	0.026739	0.050968	0.028045	0.030360	
635	0.046335	0.032898	0.029096	0.041394	0.032745	0.044376	0.033212	0.045142	0.029680	0.027328	
640	0.045431	0.032161	0.030158	0.040191	0.036521	0.040179	0.035527	0.041081	0.028341	0.024179	
645	0.047297	0.033495	0.029792	0.041456	0.039570	0.041047	0.039310	0.041202	0.024731	0.024337	
650	0.046782	0.035263	0.033480	0.041297	0.039894	0.041846	0.044869	0.039477	0.022213	0.026053	
655	0.051356	0.035055	0.034972	0.038838	0.040900	0.042013	0.042258	0.041091	0.026312	0.028315	
660	0.049495	0.041619	0.031881	0.037056	0.035010	0.044046	0.044802	0.042115	0.028366	0.023395	
665	0.046681	0.041556	0.038896	0.033054	0.036270	0.048316	0.043809	0.045583	0.026085	0.022817	
670	0.045444	0.037446	0.034466	0.030814	0.037725	0.052647	0.038142	0.045141	0.024949	0.025173	
675	0.045027	0.035689	0.032415	0.031172	0.041993	0.051746	0.036584	0.038599	0.024166	0.029438	
680	0.045823	0.032601	0.031714	0.028195	0.043227	0.044193	0.034804	0.042557	0.022604	0.027071	
