T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.003519	0.003135	0.003802	0.005314	0.001110	0.005693	0.004015	0.005383	0.002996	0.004088	
10	0.053778	0.059933	0.057197	0.062559	0.026426	0.093710	0.072484	0.071706	0.066818	0.059708	
15	0.142055	0.128427	0.149307	0.160868	0.120950	0.192645	0.164709	0.126354	0.137673	0.121810	
20	0.191195	0.155729	0.194985	0.194405	0.188708	0.219682	0.197481	0.151765	0.173632	0.179756	
25	0.231810	0.190680	0.225747	0.208917	0.223236	0.237169	0.208532	0.177426	0.198819	0.225886	
30	0.255253	0.223813	0.248162	0.230171	0.238868	0.256019	0.218889	0.205599	0.231325	0.255428	
35	0.265729	0.252968	0.270738	0.265149	0.253762	0.274531	0.238879	0.236198	0.263870	0.271876	
40	0.281657	0.276460	0.283833	0.302033	0.273488	0.285544	0.260078	0.269716	0.297027	0.275675	
45	0.292625	0.298125	0.302982	0.331539	0.293136	0.296393	0.278062	0.289263	0.323200	0.283831	
50	0.312837	0.314655	0.319367	0.343692	0.309434	0.311592	0.302918	0.301816	0.338185	0.293529	
55	0.324110	0.335522	0.341893	0.360659	0.332593	0.321842	0.330819	0.317808	0.353989	0.311486	
60	0.336554	0.355615	0.364851	0.365020	0.348589	0.334048	0.359780	0.344862	0.371336	0.335321	
65	0.355365	0.375689	0.389782	0.370457	0.364275	0.349871	0.381129	0.367424	0.384835	0.345981	
70	0.368265	0.391522	0.406827	0.377751	0.379038	0.367952	0.390445	0.381508	0.397836	0.366850	
75	0.377833	0.398130	0.421432	0.384093	0.392310	0.381081	0.410322	0.401574	0.405660	0.392883	
80	0.396791	0.406191	0.435732	0.389906	0.407051	0.395553	0.417965	0.413913	0.418430	0.408002	
85	0.406029	0.415860	0.440940	0.399300	0.420042	0.413681	0.431442	0.425727	0.424991	0.416652	
90	0.412881	0.429366	0.439546	0.402800	0.429096	0.419942	0.437272	0.433143	0.434838	0.416387	
