T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001717	0.001956	0.000972	0.000741	0.002077	0.001983	0.003065	0.001701	0.000969	0.000812	
110	0.003365	0.003369	0.001820	0.002152	0.004093	0.002599	0.002774	0.002695	0.003362	0.003063	
115	0.004008	0.005281	0.004400	0.002168	0.004815	0.002224	0.003481	0.004707	0.003907	0.003907	
120	0.007323	0.008908	0.004805	0.004678	0.010055	0.001245	0.006726	0.009419	0.003057	0.003607	
125	0.009268	0.007933	0.005995	0.005270	0.008335	0.002937	0.004887	0.011133	0.006351	0.007323	
130	0.010281	0.010786	0.007509	0.005160	0.008140	0.005022	0.004319	0.010452	0.007482	0.010340	
135	0.014864	0.011715	0.009990	0.005525	0.011147	0.007806	0.005813	0.015661	0.012347	0.019223	
140	0.013458	0.016806	0.010914	0.005078	0.011412	0.010142	0.008352	0.017277	0.018240	0.022296	
145	0.015979	0.018247	0.010196	0.006527	0.011037	0.007299	0.007540	0.019557	0.025877	0.023379	
150	0.019043	0.018361	0.009821	0.011614	0.012185	0.008580	0.009141	0.016515	0.023531	0.023495	
155	0.019672	0.017225	0.011350	0.011927	0.012985	0.011393	0.009897	0.023191	0.026421	0.027710	
160	0.021955	0.021030	0.011508	0.013369	0.016036	0.011199	0.008039	0.030215	0.031032	0.027328	
165	0.026217	0.018612	0.012335	0.014909	0.014600	0.010567	0.010447	0.030621	0.031565	0.025846	
170	0.027443	0.019058	0.016800	0.019072	0.015806	0.012648	0.007924	0.029518	0.031569	0.028849	
175	0.025086	0.019987	0.016494	0.021616	0.014681	0.019766	0.010071	0.031438	0.032214	0.034293	
180	0.025116	0.017738	0.016573	0.022573	0.013027	0.024884	0.008126	0.032744	0.031098	0.031914	
185	0.029149	0.018859	0.019367	0.026652	0.016894	0.020530	0.008521	0.029558	0.032805	0.034058	
190	0.024323	0.020027	0.024389	0.021187	0.017567	0.025586	0.009527	0.035073	0.033679	0.038022	
195	0.025478	0.019803	0.024072	0.018888	0.027592	0.030239	0.009738	0.036619	0.030969	0.035819	
200	0.029858	0.020235	0.020930	0.020944	0.025435	0.036039	0.009727	0.040228	0.033263	0.038920	
205	0.028164	0.019338	0.018970	0.017815	0.025902	0.033080	0.012374	0.037473	0.033617	0.036848	
210	0.028409	0.022088	0.020445	0.019822	0.029124	0.034035	0.013676	0.036110	0.032022	0.036941	
215	0.025426	0.025062	0.025422	0.020162	0.030409	0.036367	0.011002	0.035762	0.033698	0.042553	
220	0.023861	0.025864	0.024643	0.021556	0.029417	0.041393	0.011544	0.035745	0.034955	0.043249	
225	0.026265	0.024247	0.022869	0.022774	0.033187	0.039112	0.013375	0.032639	0.037009	0.045542	
230	0.029450	0.027559	0.026065	0.021602	0.029496	0.040334	0.011217	0.036936	0.037327	0.045672	
235	0.031651	0.028640	0.019711	0.023606	0.026750	0.044394	0.012991	0.040516	0.031206	0.047320	
240	0.030031	0.023643	0.018068	0.022814	0.026993	0.048824	0.010756	0.037812	0.026392	0.045831	
245	0.028112	0.026105	0.020507	0.019172	0.029988	0.045717	0.011130	0.037177	0.024981	0.046942	
250	0.029243	0.023292	0.022049	0.021057	0.033225	0.045945	0.014965	0.038157	0.025443	0.044977	
255	0.027270	0.025770	0.021082	0.022824	0.034153	0.044055	0.017190	0.037471	0.026134	0.039608	
260	0.023370	0.023849	0.018083	0.023529	0.031434	0.043279	0.016127	0.036965	0.026145	0.039743	
265	0.027736	0.025900	0.016570	0.026727	0.036124	0.043484	0.019122	0.032874	0.024736	0.038825	
270	0.028731	0.027357	0.014707	0.026553	0.035789	0.041465	0.023933	0.038068	0.027752	0.041613	
275	0.027006	0.030808	0.015814	0.028263	0.033141	0.040136	0.017860	0.036232	0.026379	0.043196	
280	0.033881	0.033807	0.015524	0.024142	0.034544	0.039578	0.016586	0.036138	0.023036	0.044168	
285	0.034653	0.035772	0.016573	0.021357	0.034552	0.041733	0.015668	0.037901	0.024257	0.041363	
290	0.032442	0.034163	0.016953	0.022686	0.036692	0.040391	0.016559	0.037191	0.027470	0.042987	
295	0.034708	0.033360	0.017462	0.024312	0.036355	0.038235	0.018833	0.036872	0.030323	0.039725	
300	0.034156	0.039322	0.018384	0.029237	0.032487	0.037827	0.019198	0.032912	0.028833	0.043477	
305	0.031067	0.038729	0.018907	0.030499	0.030114	0.038663	0.016275	0.030032	0.031214	0.043774	
310	0.031258	0.039621	0.018666	0.032278	0.035259	0.038205	0.015451	0.031850	0.032541	0.039493	
315	0.032094	0.039852	0.020763	0.032864	0.036623	0.036832	0.020517	0.029960	0.037996	0.042517	
320	0.032212	0.035155	0.022918	0.037981	0.039218	0.037749	0.024912	0.026871	0.038566	0.040747	
325	0.031507	0.036875	0.027097	0.037215	0.046678	0.037756	0.025250	0.024709	0.033379	0.040950	
330	0.027379	0.035845	0.028153	0.033360	0.043331	0.036754	0.030502	0.029190	0.032632	0.044488	
335	0.027823	0.033061	0.028720	0.036257	0.044217	0.037198	0.023728	0.031999	0.034452	0.040814	
340	0.030011	0.035471	0.028441	0.040278	0.039297	0.043289	0.025611	0.035757	0.037267	0.044155	
345	0.031756	0.036690	0.030340	0.043289	0.038639	0.042871	0.028209	0.041934	0.034710	0.042930	
350	0.031199	0.035765	0.029101	0.037978	0.038039	0.042083	0.028682	0.041901	0.034047	0.044861	
355	0.034649	0.035474	0.030465	0.039944	0.042957	0.042439	0.030506	0.037708	0.032997	0.041095	
360	0.033834	0.039483	0.031070	0.039970	0.041322	0.041046	0.028877	0.033286	0.032308	0.042178	
365	0.038787	0.041067	0.027327	0.041681	0.039569	0.037201	0.029005	0.027730	0.033464	0.043715	
370	0.041521	0.037396	0.023231	0.040976	0.042589	0.036741	0.026946	0.028303	0.029954	0.044756	
375	0.041171	0.035525	0.022534	0.041873	0.039258	0.034960	0.027908	0.031181	0.032943	0.044207	
380	0.039956	0.032785	0.024929	0.036731	0.040513	0.038061	0.030826	0.033744	0.033255	0.049818	
385	0.038424	0.034100	0.025299	0.034307	0.040855	0.034665	0.031808	0.037527	0.032604	0.049717	
390	0.040699	0.037493	0.026601	0.032091	0.042887	0.034207	0.031042	0.036151	0.034658	0.047246	
395	0.038096	0.037964	0.027367	0.037344	0.036072	0.032667	0.032056	0.027604	0.033681	0.044479	
400	0.034314	0.038742	0.028107	0.037340	0.033539	0.037918	0.032958	0.030004	0.037450	0.047639	
405	0.035074	0.040032	0.027055	0.037158	0.032259	0.036534	0.033229	0.026068	0.043636	0.046667	
410	0.034978	0.042610	0.027334	0.038502	0.028939	0.032844	0.036173	0.025556	0.047846	0.044244	
415	0.033551	0.045549	0.026480	0.038100	0.036846	0.032298	0.035673	0.030933	0.047152	0.040829	
420	0.031334	0.044340	0.027842	0.036749	0.038771	0.032206	0.031809	0.028694	0.047217	0.038865	
425	0.035021	0.045201	0.028639	0.039753	0.043112	0.029265	0.034678	0.028847	0.042427	0.041075	
430	0.035314	0.041091	0.030057	0.042196	0.041191	0.029724	0.041429	0.028025	0.042531	0.042068	
435	0.035390	0.040043	0.026599	0.040733	0.039058	0.030508	0.043169	0.028900	0.041923	0.043838	
440	0.037013	0.039955	0.028189	0.038877	0.039591	0.033507	0.043651	0.027800	0.042058	0.036738	
445	0.033163	0.038850	0.028189	0.040205	0.039932	0.030215	0.043958	0.025567	0.036570	0.041405	
450	0.032463	0.041013	0.028567	0.038725	0.039860	0.023973	0.041654	0.024757	0.037664	0.044909	
455	0.034389	0.041716	0.029886	0.038047	0.042420	0.024715	0.040910	0.027940	0.040098	0.047510	
460	0.032449	0.045051	0.026032	0.042867	0.040923	0.023970	0.039940	0.025082	0.043991	0.037575	
465	0.029105	0.039647	0.025090	0.047371	0.039012	0.022949	0.038166	0.028992	0.041954	0.037533	
470	0.028570	0.038231	0.026899	0.047882	0.037339	0.030117	0.036691	0.024445	0.041820	0.034391	
475	0.029180	0.041335	0.025759	0.048556	0.036789	0.030503	0.035280	0.025474	0.046197	0.035308	
480	0.025728	0.042378	0.023640	0.047285	0.034374	0.031612	0.034734	0.026648	0.041807	0.032062	
485	0.024427	0.034378	0.020195	0.044495	0.035161	0.028757	0.036031	0.032620	0.045424	0.033054	
490	0.028604	0.035086	0.021275	0.045837	0.035480	0.029673	0.036095	0.034596	0.049046	0.035970	
495	0.031185	0.036213	0.021936	0.044163	0.032688	0.030363	0.039518	0.034087	0.045976	0.037926	
500	0.027566	0.036916	0.023892	0.045837	0.029920	0.030576	0.033237	0.036350	0.048574	0.035884	
505	0.028117	0.038203	0.028014	0.050871	0.032180	0.033893	0.033945	0.037581	0.050576	0.035830	
510	0.035010	0.035384	0.029906	0.058210	0.034678	0.035790	0.032705	0.037282	0.050033	0.035287	
515	0.041239	0.028662	0.032563	0.058726	0.037565	0.031160	0.033649	0.034446	0.050660	0.035055	
520	0.040693	0.026450	0.030784	0.055894	0.037734	0.036353	0.033114	0.040158	0.050467	0.038366	
525	0.041786	0.025427	0.026934	0.058195	0.037465	0.035278	0.033484	0.039764	0.049958	0.040038	
530	0.042795	0.022791	0.030910	0.057356	0.035812	0.039325	0.032236	0.040679	0.049661	0.040696	
535	0.040939	0.021078	0.032338	0.060403	0.032182	0.036629	0.032776	0.040276	0.050342	0.042148	
540	0.044982	0.023133	0.033757	0.066106	0.028545	0.036512	0.032060	0.038154	0.051890	0.045341	
545	0.041198	0.025207	0.030416	0.060334	0.026189	0.039320	0.031741	0.033542	0.053213	0.045010	
550	0.038672	0.028830	0.028329	0.056532	0.026238	0.040341	0.030342	0.031872	0.058828	0.041728	
555	0.038670	0.029307	0.027162	0.052681	0.029955	0.044037	0.030881	0.029838	0.057940	0.050040	
560	0.034120	0.026557	0.025116	0.056109	0.030996	0.045320	0.029993	0.028992	0.061016	0.047515	
565	0.028301	0.026135	0.026887	0.055508	0.033193	0.041638	0.035703	0.034097	0.062730	0.047593	
570	0.028190	0.026254	0.030220	0.056860	0.035515	0.043857	0.035260	0.032903	0.060051	0.048411	
575	0.033071	0.027820	0.032178	0.057618	0.035894	0.041930	0.034657	0.029643	0.059130	0.044964	
580	0.028060	0.029130	0.031884	0.059374	0.038343	0.046532	0.034931	0.029663	0.056927	0.042602	
585	0.028315	0.026642	0.035615	0.054957	0.039738	0.048094	0.033465	0.029559	0.051011	0.047492	
590	0.027417	0.027084	0.036449	0.053642	0.040354	0.046125	0.031488	0.028284	0.046372	0.046722	
595	0.027557	0.032662	0.035180	0.055920	0.045916	0.045374	0.033944	0.030612	0.046614	0.046263	
600	0.031672	0.033672	0.036612	0.059634	0.043529	0.042615	0.035788	0.030962	0.045385	0.045783	
605	0.033920	0.033361	0.036788	0.060880	0.042881	0.046249	0.038394	0.030612	0.040885	0.047960	
610	0.030150	0.034295	0.033180	0.061526	0.044793	0.048365	0.037066	0.029592	0.034768	0.049974	
615	0.030787	0.033591	0.032024	0.060566	0.041203	0.048757	0.035947	0.029888	0.034678	0.050418	
620	0.032900	0.031784	0.033614	0.056368	0.043344	0.045691	0.036709	0.029566	0.035759	0.049410	
625	0.028360	0.026143	0.033643	0.058730	0.043434	0.042795	0.034414	0.027022	0.037567	0.051339	
630	0.028131	0.025500	0.032149	0.060753	0.044038	0.038928	0.034319	0.026864	0.038885	0.054161	
635	0.024073	0.026326	0.032813	0.053706	0.039630	0.043924	0.038812	0.027369	0.040444	0.054484	
640	0.031661	0.027030	0.032812	0.045973	0.037136	0.046655	0.035934	0.029185	0.039370	0.053507	
645	0.034504	0.031014	0.032577	0.046656	0.039008	0.048350	0.035691	0.029793	0.043620	0.048876	
650	0.036224	0.028317	0.035554	0.047667	0.043341	0.046538	0.032133	0.028820	0.045435	0.047811	
655	0.036156	0.030568	0.031586	0.054975	0.040652	0.046792	0.027886	0.031614	0.041659	0.045375	
660	0.034769	0.029004	0.030255	0.054631	0.043192	0.047953	0.029864	0.031168	0.039616	0.045255	
665	0.034023	0.030402	0.029160	0.056054	0.044379	0.048992	0.032045	0.030711	0.042575	0.043597	
670	0.031669	0.028964	0.033014	0.047436	0.042931	0.050206	0.038394	0.033843	0.046603	0.048630	
675	0.030558	0.029336	0.030349	0.050179	0.042151	0.049085	0.039353	0.038305	0.044859	0.048340	
680	0.027598	0.031347	0.030942	0.043481	0.037700	0.050322	0.037685	0.038308	0.044176	0.044617	
