T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.004443	0.006454	0.006684	0.003613	0.003718	0.003475	0.004474	0.010434	0.003342	0.007818	
10	0.058708	0.080406	0.084640	0.065114	0.052509	0.057526	0.065408	0.106898	0.071296	0.083517	
15	0.173545	0.124553	0.151758	0.132014	0.156395	0.094524	0.141004	0.163993	0.163921	0.186699	
20	0.218365	0.196482	0.183530	0.153043	0.232325	0.129247	0.170795	0.182405	0.195358	0.259382	
25	0.233188	0.270158	0.208466	0.174215	0.277216	0.192355	0.196484	0.208830	0.210847	0.290941	
30	0.252144	0.312255	0.244273	0.214123	0.306446	0.249408	0.216239	0.240906	0.224684	0.300854	
35	0.266831	0.339998	0.287253	0.259585	0.330148	0.290710	0.252702	0.271380	0.238732	0.317013	
40	0.291876	0.354133	0.316883	0.296439	0.355627	0.321545	0.291875	0.298925	0.251762	0.324683	
45	0.317379	0.372123	0.339727	0.320006	0.378598	0.339468	0.332418	0.329144	0.265574	0.333436	
50	0.340503	0.382426	0.354326	0.350647	0.384214	0.347644	0.348821	0.348818	0.282518	0.342368	
55	0.355767	0.392160	0.367150	0.386131	0.396411	0.358927	0.363269	0.369882	0.305392	0.350156	
60	0.362824	0.404952	0.382747	0.405526	0.403197	0.362280	0.377815	0.401301	0.328704	0.360513	
65	0.371796	0.408323	0.397434	0.414447	0.407563	0.369088	0.380629	0.410763	0.338917	0.376809	
70	0.376867	0.414428	0.412919	0.437074	0.411013	0.372997	0.387116	0.422403	0.349697	0.382107	
75	0.382333	0.412481	0.420497	0.451204	0.414780	0.383165	0.395761	0.435738	0.365447	0.386901	
80	0.389571	0.419887	0.429795	0.458725	0.415966	0.395464	0.405408	0.444710	0.374298	0.396003	
85	0.396352	0.422216	0.435473	0.462827	0.419575	0.396885	0.412964	0.445456	0.385951	0.407184	
90	0.397607	0.423548	0.436886	0.465193	0.416885	0.400640	0.425774	0.456139	0.397174	0.416385	
95	0.410285	0.422997	0.434033	0.465935	0.419105	0.403514	0.422455	0.447133	0.403083	0.420192	
100	0.404783	0.429365	0.436190	0.465476	0.422071	0.412613	0.422090	0.447179	0.411336	0.431572	
