T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001633	0.001386	0.001615	0.001441	0.001513	0.001370	0.001543	0.001736	0.001514	0.001418	
110	0.003988	0.002942	0.004733	0.004361	0.005781	0.003920	0.003739	0.005380	0.005396	0.006222	
115	0.009175	0.007223	0.009866	0.008066	0.013913	0.007406	0.007450	0.010859	0.009109	0.011574	
120	0.017435	0.014488	0.016168	0.015615	0.022656	0.013893	0.012808	0.018636	0.018358	0.018768	
125	0.026304	0.024033	0.026008	0.025128	0.035323	0.021504	0.024139	0.029903	0.032275	0.028387	
130	0.041264	0.036911	0.035622	0.040936	0.050550	0.030744	0.040928	0.047044	0.044657	0.042431	
135	0.056737	0.050741	0.048943	0.056767	0.069588	0.043357	0.056261	0.060683	0.060760	0.060422	
140	0.068190	0.065375	0.060593	0.070067	0.086219	0.060437	0.069899	0.071140	0.072014	0.069556	
145	0.077905	0.076092	0.071682	0.083504	0.096825	0.076461	0.084347	0.079571	0.079616	0.078141	
150	0.087388	0.084245	0.082232	0.093816	0.102998	0.089805	0.092201	0.086329	0.085866	0.085184	
155	0.098995	0.091822	0.086598	0.101013	0.111167	0.094945	0.099305	0.090585	0.093729	0.091221	
160	0.102349	0.094725	0.090542	0.107985	0.119613	0.099483	0.108024	0.095157	0.101188	0.092282	
165	0.104998	0.100714	0.096198	0.110627	0.121840	0.106329	0.111551	0.098530	0.108498	0.097456	
170	0.109245	0.104122	0.096191	0.115936	0.124455	0.110873	0.113351	0.102183	0.111001	0.096037	
175	0.112940	0.108029	0.102330	0.118850	0.127987	0.113835	0.117298	0.104249	0.114336	0.096271	
180	0.117839	0.113804	0.106263	0.121019	0.133710	0.113201	0.127568	0.110762	0.114543	0.097208	
185	0.119419	0.119360	0.111221	0.125140	0.136830	0.115701	0.136139	0.114320	0.120758	0.095631	
190	0.122668	0.119729	0.110659	0.125926	0.139438	0.116040	0.139297	0.116247	0.124595	0.098407	
195	0.125208	0.125496	0.114528	0.126797	0.142165	0.120229	0.140812	0.119553	0.129813	0.103656	
200	0.128255	0.127187	0.119401	0.126082	0.143765	0.125257	0.150065	0.123718	0.131073	0.106543	
205	0.133285	0.131575	0.121384	0.127153	0.149267	0.123515	0.155882	0.125642	0.133885	0.110493	
210	0.136067	0.133088	0.120299	0.129746	0.151019	0.123291	0.164645	0.127128	0.136585	0.114016	
215	0.136557	0.135110	0.120691	0.135364	0.154584	0.125229	0.165119	0.132343	0.137404	0.114126	
220	0.141780	0.132728	0.121311	0.136582	0.155856	0.125269	0.168901	0.132082	0.141006	0.118516	
225	0.145375	0.135762	0.125472	0.136722	0.152727	0.126641	0.172782	0.135581	0.142160	0.122445	
230	0.148595	0.136629	0.127957	0.138558	0.152885	0.131404	0.176362	0.137734	0.142026	0.122772	
235	0.150486	0.137814	0.130611	0.138422	0.154665	0.135833	0.179100	0.139316	0.148757	0.121632	
240	0.152944	0.139773	0.130801	0.142539	0.158289	0.137143	0.176882	0.140385	0.151188	0.122673	
245	0.154497	0.140490	0.131956	0.146462	0.166059	0.139381	0.176937	0.140587	0.154142	0.126464	
250	0.158010	0.143864	0.132863	0.147702	0.170424	0.140193	0.173929	0.142251	0.154044	0.129432	
255	0.162898	0.145855	0.134730	0.151103	0.169584	0.143117	0.173136	0.144262	0.159048	0.131785	
260	0.164299	0.147012	0.135420	0.151397	0.170833	0.144998	0.177278	0.143627	0.163417	0.132892	
265	0.168128	0.146885	0.134516	0.149851	0.174616	0.149223	0.180203	0.143919	0.164550	0.135304	
270	0.168720	0.148497	0.134961	0.152885	0.179571	0.148309	0.181401	0.151107	0.165863	0.137377	
275	0.168120	0.151160	0.137844	0.155107	0.181302	0.150122	0.179634	0.152946	0.167447	0.140253	
280	0.172509	0.157184	0.140404	0.161066	0.184359	0.150136	0.180262	0.156592	0.172187	0.142288	
285	0.175027	0.160390	0.138584	0.160395	0.190405	0.149484	0.180782	0.162955	0.173579	0.141830	
290	0.174186	0.160882	0.138510	0.159467	0.190804	0.149805	0.179721	0.159993	0.177361	0.145615	
295	0.178897	0.161025	0.137300	0.163180	0.196716	0.155281	0.182552	0.162773	0.180587	0.150807	
300	0.181593	0.162301	0.138878	0.161095	0.197122	0.156150	0.182504	0.166167	0.181734	0.153462	
305	0.183554	0.164695	0.138766	0.161399	0.195974	0.160687	0.185071	0.166380	0.180662	0.155173	
310	0.186954	0.167460	0.142378	0.160314	0.193444	0.159759	0.183039	0.164982	0.181056	0.155028	
315	0.188983	0.165837	0.143308	0.163509	0.193416	0.158493	0.183189	0.167498	0.181841	0.156006	
320	0.192261	0.165422	0.145365	0.162117	0.193436	0.157236	0.185472	0.170688	0.183610	0.158771	
325	0.189760	0.166825	0.149255	0.164346	0.195934	0.159220	0.183680	0.172810	0.185009	0.157702	
330	0.191397	0.165188	0.152001	0.167111	0.197174	0.158516	0.186654	0.169695	0.187158	0.157163	
335	0.191709	0.165417	0.152515	0.164073	0.193462	0.161247	0.186816	0.170978	0.188733	0.156682	
340	0.193017	0.167231	0.156222	0.168076	0.192024	0.160931	0.186426	0.173886	0.189393	0.160928	
345	0.192692	0.170082	0.152616	0.170333	0.191224	0.161696	0.185386	0.174996	0.192882	0.160139	
350	0.194189	0.173366	0.154093	0.169697	0.190249	0.162276	0.185637	0.179889	0.193978	0.162651	
355	0.197136	0.172599	0.160683	0.171909	0.193866	0.161680	0.184309	0.182950	0.195768	0.167652	
360	0.196963	0.174581	0.161891	0.174282	0.193487	0.163797	0.184504	0.180698	0.194787	0.170280	
365	0.194766	0.172421	0.162914	0.176235	0.194827	0.164190	0.182961	0.181674	0.200712	0.168609	
370	0.193426	0.168438	0.165735	0.181350	0.199532	0.162505	0.185561	0.181534	0.199939	0.167601	
375	0.191316	0.166980	0.168231	0.183717	0.195542	0.164190	0.184501	0.183377	0.197507	0.169252	
380	0.192264	0.167698	0.167645	0.186689	0.198123	0.163299	0.186356	0.184860	0.196497	0.170053	
385	0.193980	0.170546	0.173268	0.186067	0.193802	0.162858	0.186623	0.186620	0.197612	0.172212	
390	0.192808	0.172076	0.174848	0.186318	0.194701	0.163382	0.188187	0.185496	0.195968	0.171503	
395	0.191482	0.173131	0.180755	0.186650	0.194409	0.165591	0.188165	0.185740	0.198125	0.173081	
400	0.193531	0.174318	0.177479	0.185420	0.196040	0.166756	0.188887	0.186160	0.198369	0.172469	
405	0.195576	0.175827	0.178528	0.193033	0.195185	0.167392	0.192374	0.185687	0.199189	0.175023	
410	0.197387	0.177221	0.179049	0.191116	0.195186	0.168446	0.191099	0.185683	0.200920	0.178175	
415	0.198265	0.182262	0.183826	0.186465	0.197829	0.169130	0.193317	0.184546	0.199892	0.179916	
420	0.196401	0.187317	0.180964	0.188879	0.202515	0.169105	0.193108	0.182694	0.199168	0.181602	
425	0.195959	0.188877	0.176549	0.187782	0.203786	0.169341	0.192876	0.182588	0.202691	0.185123	
430	0.196787	0.191715	0.179067	0.185851	0.201617	0.170254	0.196108	0.181216	0.204609	0.186419	
435	0.199450	0.192671	0.178271	0.184239	0.200433	0.169369	0.194810	0.182611	0.208615	0.183599	
440	0.197823	0.191949	0.175832	0.187376	0.200149	0.171856	0.197968	0.179691	0.206727	0.184784	
445	0.197648	0.192512	0.172031	0.191936	0.198451	0.175861	0.198583	0.177930	0.206056	0.188362	
450	0.199751	0.194562	0.173899	0.194432	0.197097	0.176271	0.200835	0.178942	0.207528	0.189720	
455	0.198749	0.195691	0.174326	0.196440	0.196621	0.177774	0.200462	0.184293	0.212662	0.188016	
460	0.199017	0.189269	0.175649	0.199349	0.194980	0.175300	0.199339	0.186313	0.209990	0.187119	
465	0.201936	0.190010	0.176096	0.199816	0.193983	0.175912	0.199772	0.186997	0.210163	0.188932	
470	0.203283	0.187358	0.170879	0.199787	0.193144	0.175817	0.196896	0.185796	0.208046	0.195246	
475	0.201672	0.185773	0.173254	0.202858	0.193196	0.178607	0.199638	0.190058	0.206458	0.194215	
480	0.204376	0.187915	0.177713	0.200356	0.195953	0.180305	0.201107	0.186038	0.204086	0.192275	
485	0.202439	0.190974	0.180820	0.201579	0.194823	0.176868	0.200118	0.182524	0.204992	0.193411	
490	0.197214	0.191429	0.186881	0.199716	0.193343	0.176406	0.201157	0.184342	0.201471	0.193621	
495	0.196741	0.190575	0.187704	0.195832	0.192754	0.177508	0.201527	0.182725	0.202765	0.195885	
500	0.195539	0.191246	0.190275	0.197284	0.195127	0.181664	0.197909	0.184854	0.201142	0.193916	
505	0.194614	0.193759	0.190905	0.200640	0.190571	0.182664	0.195991	0.188163	0.202430	0.190923	
510	0.197625	0.194545	0.190474	0.199476	0.193313	0.178594	0.196669	0.191957	0.206270	0.191618	
515	0.200226	0.197096	0.191743	0.202756	0.195258	0.179099	0.196160	0.193711	0.205907	0.190468	
520	0.199187	0.196071	0.187609	0.199776	0.193757	0.181051	0.195683	0.195902	0.202294	0.191335	
525	0.202510	0.196564	0.188403	0.201467	0.193328	0.185132	0.198979	0.198783	0.199869	0.188831	
530	0.200118	0.197097	0.188807	0.205018	0.194595	0.183459	0.200253	0.198387	0.199262	0.187651	
535	0.200085	0.193749	0.188250	0.205255	0.196785	0.187804	0.202912	0.198733	0.198758	0.188100	
540	0.198555	0.190074	0.192353	0.207368	0.197419	0.190277	0.202748	0.203212	0.197742	0.186401	
545	0.197758	0.189926	0.190011	0.204090	0.198323	0.189085	0.203925	0.202138	0.194232	0.190578	
550	0.200236	0.189028	0.189307	0.206484	0.195916	0.188349	0.205085	0.204033	0.192298	0.192364	
555	0.200725	0.189854	0.188258	0.202248	0.195185	0.187665	0.204859	0.205439	0.189811	0.193833	
560	0.198564	0.191600	0.187112	0.198281	0.196208	0.187537	0.206716	0.204979	0.188687	0.195970	
565	0.198577	0.193379	0.187946	0.200044	0.195468	0.186662	0.207630	0.204247	0.191347	0.198410	
570	0.200458	0.190376	0.184562	0.201439	0.196974	0.182505	0.207844	0.209391	0.195104	0.197427	
575	0.205740	0.187077	0.186961	0.201998	0.197427	0.184768	0.205337	0.206871	0.197486	0.196985	
580	0.206526	0.189420	0.190502	0.205356	0.197546	0.186195	0.207385	0.208020	0.197446	0.199169	
585	0.203273	0.191154	0.193261	0.206015	0.199386	0.187847	0.205712	0.204480	0.199340	0.200011	
590	0.204175	0.190901	0.191431	0.204143	0.203660	0.188049	0.209031	0.207108	0.195182	0.202905	
595	0.205796	0.190969	0.191574	0.206627	0.202551	0.189120	0.207000	0.211287	0.192065	0.203493	
600	0.208131	0.194457	0.195272	0.205792	0.202911	0.190897	0.209244	0.211887	0.191433	0.202866	
605	0.208671	0.196854	0.192087	0.206788	0.201513	0.189947	0.208487	0.215660	0.190388	0.202713	
610	0.205125	0.198586	0.194612	0.207586	0.201724	0.194484	0.206355	0.216045	0.191504	0.206761	
615	0.203976	0.199791	0.193566	0.203347	0.200852	0.189178	0.208196	0.212889	0.190195	0.207240	
620	0.203390	0.201380	0.196664	0.202831	0.201259	0.191495	0.208257	0.212602	0.192728	0.204254	
625	0.204459	0.196622	0.195247	0.203091	0.202783	0.193556	0.206347	0.210929	0.193193	0.202282	
630	0.203412	0.198390	0.195477	0.203730	0.201968	0.193118	0.208578	0.210501	0.192527	0.204051	
635	0.204463	0.196091	0.195499	0.200779	0.200082	0.192465	0.208918	0.207999	0.190662	0.204651	
640	0.205199	0.198257	0.194004	0.202015	0.199473	0.193021	0.206482	0.213089	0.194337	0.204010	
645	0.206997	0.199957	0.194414	0.201328	0.199235	0.192436	0.206145	0.208208	0.193481	0.203141	
650	0.206462	0.197740	0.197623	0.203529	0.196898	0.191061	0.206459	0.206764	0.194004	0.207782	
655	0.207717	0.195865	0.201279	0.201869	0.198494	0.191501	0.207273	0.207801	0.193116	0.208231	
660	0.207923	0.192638	0.204359	0.206106	0.200184	0.192047	0.206444	0.204481	0.191526	0.207800	
665	0.208156	0.192708	0.203946	0.205308	0.199292	0.192014	0.207226	0.203636	0.190943	0.206499	
670	0.211195	0.194757	0.199306	0.206916	0.201258	0.191479	0.204908	0.201056	0.189075	0.206113	
675	0.217254	0.194803	0.201261	0.209431	0.199870	0.190483	0.204825	0.201021	0.190085	0.201949	
680	0.215234	0.196012	0.201270	0.209155	0.198663	0.192691	0.205085	0.200810	0.188463	0.198437	
