T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001451	0.001194	0.001649	0.001003	0.002112	0.001645	0.001490	0.001205	0.001214	0.002053	
110	0.004146	0.002627	0.004064	0.003336	0.004872	0.003426	0.004156	0.003864	0.003757	0.004495	
115	0.007054	0.006413	0.005466	0.005375	0.007745	0.007246	0.007369	0.008196	0.006580	0.006712	
120	0.009992	0.010035	0.009533	0.009147	0.011480	0.007797	0.013096	0.010809	0.008467	0.009727	
125	0.013808	0.010532	0.011755	0.016099	0.015347	0.010722	0.016536	0.013052	0.011746	0.015687	
130	0.018142	0.015147	0.013366	0.021102	0.020665	0.015314	0.021906	0.014640	0.014855	0.020254	
135	0.022403	0.014909	0.019963	0.026146	0.024706	0.018874	0.026826	0.020357	0.016800	0.021961	
140	0.027555	0.020140	0.022673	0.030115	0.028857	0.023019	0.032952	0.024150	0.020707	0.027444	
145	0.031153	0.026432	0.025644	0.036305	0.032825	0.027824	0.036753	0.028780	0.023895	0.031747	
150	0.034380	0.030149	0.026866	0.039922	0.038917	0.034408	0.043384	0.034951	0.027187	0.035458	
155	0.039055	0.036297	0.031884	0.047801	0.043372	0.037312	0.045192	0.036839	0.032580	0.041538	
160	0.044650	0.038381	0.039009	0.050880	0.047849	0.045842	0.053660	0.044105	0.039067	0.042529	
165	0.052158	0.040235	0.043620	0.052265	0.052096	0.049745	0.058899	0.055399	0.047497	0.052809	
170	0.057478	0.043604	0.050783	0.057647	0.057683	0.053672	0.061308	0.058123	0.050064	0.058689	
175	0.070362	0.048602	0.061189	0.063600	0.060304	0.059997	0.067018	0.060093	0.055099	0.064982	
180	0.078007	0.051580	0.066479	0.069118	0.064535	0.059193	0.070714	0.065802	0.060629	0.070612	
185	0.080748	0.055760	0.070886	0.071383	0.065706	0.067846	0.075183	0.073735	0.064341	0.075453	
190	0.082305	0.060036	0.079731	0.074729	0.066779	0.070371	0.081165	0.080210	0.071691	0.081793	
195	0.089438	0.062784	0.082301	0.079517	0.071070	0.074217	0.084187	0.083443	0.079652	0.087489	
200	0.092599	0.065605	0.086067	0.086436	0.074284	0.077266	0.084769	0.089147	0.086997	0.089872	
205	0.098911	0.069448	0.089567	0.084714	0.076840	0.080297	0.089166	0.094268	0.091734	0.093455	
210	0.098174	0.072835	0.092666	0.084156	0.077182	0.084959	0.090030	0.092355	0.098724	0.098314	
215	0.100692	0.080852	0.095167	0.081854	0.077787	0.085672	0.092467	0.096613	0.103328	0.102843	
220	0.102054	0.086522	0.099568	0.084049	0.079219	0.088944	0.093976	0.099394	0.106075	0.103492	
225	0.102903	0.092318	0.103594	0.087657	0.082961	0.094524	0.096397	0.102933	0.105456	0.107832	
230	0.106226	0.095381	0.108341	0.086517	0.084766	0.096132	0.100602	0.109188	0.111179	0.108542	
235	0.110130	0.100847	0.108608	0.090231	0.086353	0.096095	0.101116	0.112855	0.110827	0.112781	
240	0.113780	0.097416	0.114507	0.094256	0.089852	0.100466	0.105849	0.114474	0.113122	0.113492	
245	0.118905	0.102627	0.117074	0.099816	0.091016	0.102980	0.108910	0.117180	0.114740	0.115176	
250	0.115115	0.103789	0.123016	0.105604	0.094654	0.106929	0.106610	0.118421	0.118246	0.120616	
255	0.120112	0.104675	0.127192	0.110921	0.099685	0.106425	0.112460	0.124806	0.124325	0.120414	
260	0.125998	0.109118	0.126595	0.112355	0.100767	0.109982	0.117824	0.126988	0.132163	0.122946	
265	0.131835	0.111558	0.129583	0.114029	0.099457	0.112668	0.122554	0.130100	0.133962	0.128754	
270	0.133426	0.118250	0.134094	0.118957	0.102195	0.118675	0.124589	0.132702	0.135596	0.133095	
275	0.138077	0.121928	0.133655	0.119857	0.105436	0.119683	0.126556	0.129630	0.142365	0.137972	
280	0.140895	0.124460	0.135886	0.119521	0.107500	0.123283	0.127020	0.135486	0.145890	0.137583	
285	0.143006	0.125647	0.137453	0.120364	0.108935	0.129279	0.131253	0.137672	0.147406	0.140048	
290	0.147243	0.125504	0.138889	0.123284	0.109262	0.129916	0.134818	0.139483	0.154447	0.142697	
295	0.143392	0.127066	0.139749	0.128154	0.112036	0.130439	0.136124	0.139337	0.155656	0.142150	
300	0.147254	0.126801	0.145223	0.131757	0.110349	0.134405	0.141823	0.143868	0.153292	0.147905	
305	0.147361	0.127911	0.146556	0.130843	0.116074	0.134293	0.146397	0.145054	0.158506	0.153065	
310	0.148998	0.128901	0.147372	0.133119	0.116569	0.136867	0.146545	0.150365	0.161146	0.153809	
315	0.151477	0.132791	0.147906	0.138471	0.119881	0.136704	0.147728	0.153647	0.163048	0.157298	
320	0.154978	0.134378	0.149505	0.140156	0.120415	0.137729	0.146846	0.157600	0.165108	0.157420	
325	0.155316	0.137370	0.152073	0.142748	0.124314	0.138932	0.148706	0.162885	0.168414	0.163695	
330	0.155964	0.141629	0.146579	0.147938	0.130222	0.141405	0.149371	0.164777	0.171783	0.162204	
335	0.158847	0.146602	0.147015	0.148514	0.134928	0.145794	0.152621	0.169786	0.176020	0.163960	
340	0.158326	0.152801	0.151135	0.150156	0.138435	0.150177	0.154236	0.168194	0.174259	0.164107	
345	0.159786	0.153392	0.152323	0.152735	0.142233	0.152004	0.155588	0.168993	0.175187	0.170284	
350	0.160820	0.155901	0.154604	0.158813	0.143949	0.159268	0.157234	0.171939	0.177268	0.167838	
355	0.167708	0.155862	0.158269	0.162605	0.144465	0.162126	0.161915	0.176204	0.177333	0.166176	
360	0.167679	0.157199	0.162934	0.167538	0.140775	0.164956	0.167611	0.177215	0.178708	0.163852	
365	0.171214	0.157398	0.164631	0.171505	0.147149	0.166833	0.171072	0.177018	0.179869	0.165049	
370	0.169973	0.160902	0.165886	0.170294	0.148640	0.167954	0.173175	0.182807	0.180470	0.167620	
375	0.172814	0.165777	0.168725	0.178708	0.146215	0.166517	0.170578	0.184230	0.184087	0.162658	
380	0.174558	0.165749	0.170613	0.175979	0.148926	0.168377	0.173116	0.187670	0.187004	0.167564	
385	0.179914	0.169132	0.176234	0.177575	0.155464	0.171847	0.175379	0.190746	0.187376	0.175192	
390	0.176879	0.171885	0.176489	0.179429	0.161246	0.174873	0.175377	0.190623	0.191006	0.177857	
395	0.178244	0.174905	0.178994	0.179924	0.163115	0.181355	0.182592	0.194304	0.192649	0.180054	
400	0.177165	0.179413	0.176622	0.183622	0.168313	0.184746	0.185025	0.197808	0.194998	0.183460	
405	0.181100	0.179655	0.179903	0.186375	0.171959	0.183777	0.190370	0.198291	0.195848	0.183202	
410	0.184840	0.177217	0.178402	0.188957	0.173226	0.184640	0.192293	0.201709	0.198548	0.184978	
415	0.187655	0.179846	0.181934	0.193663	0.176360	0.185521	0.195282	0.203617	0.201440	0.188223	
420	0.193601	0.185309	0.185871	0.194991	0.176729	0.188176	0.199244	0.208931	0.202321	0.192745	
425	0.192865	0.191908	0.189001	0.197016	0.177265	0.189849	0.201053	0.211240	0.204297	0.190742	
430	0.193835	0.199743	0.189698	0.197768	0.175857	0.189423	0.207131	0.210379	0.208580	0.195283	
435	0.197126	0.200104	0.189102	0.199558	0.179748	0.190065	0.210315	0.212027	0.210635	0.201885	
440	0.194258	0.202126	0.192987	0.197189	0.183447	0.193166	0.210168	0.211608	0.213035	0.201935	
445	0.197748	0.202052	0.194248	0.197259	0.178819	0.194680	0.212986	0.214790	0.210953	0.202928	
450	0.198299	0.202182	0.195080	0.197866	0.181652	0.195919	0.213804	0.216419	0.209227	0.207160	
455	0.198179	0.204806	0.197657	0.199565	0.179755	0.201232	0.217894	0.213578	0.209917	0.209401	
460	0.196348	0.211508	0.194190	0.200729	0.180494	0.201339	0.219094	0.211948	0.215305	0.207052	
465	0.205919	0.211669	0.199846	0.203005	0.184699	0.205636	0.223309	0.214697	0.213256	0.205235	
470	0.206752	0.216452	0.204792	0.204676	0.185664	0.206295	0.224029	0.221861	0.211554	0.206945	
475	0.211223	0.213434	0.206987	0.208464	0.188060	0.209228	0.224814	0.222323	0.210396	0.207037	
480	0.211843	0.216014	0.209647	0.208034	0.192987	0.210918	0.223294	0.221011	0.213566	0.209177	
485	0.215709	0.219713	0.210109	0.214639	0.195585	0.208682	0.224981	0.220734	0.212859	0.212199	
490	0.216286	0.222622	0.210460	0.211048	0.199093	0.212731	0.225854	0.223898	0.214451	0.212767	
495	0.221835	0.228071	0.211208	0.210732	0.203035	0.216727	0.230408	0.231006	0.216109	0.213160	
500	0.221532	0.234281	0.215387	0.210213	0.201413	0.218170	0.230472	0.235756	0.215546	0.213414	
505	0.221542	0.237391	0.220368	0.209534	0.197864	0.219067	0.230674	0.235282	0.216580	0.217438	
510	0.222151	0.237774	0.223048	0.209109	0.196031	0.220668	0.232781	0.240994	0.220032	0.221409	
515	0.223355	0.240818	0.221997	0.207665	0.196746	0.224716	0.230541	0.240346	0.221193	0.223342	
520	0.223030	0.243781	0.221885	0.207465	0.200751	0.227453	0.238141	0.244256	0.220451	0.224096	
525	0.225262	0.243319	0.223062	0.209251	0.203366	0.232435	0.242938	0.243827	0.221726	0.223910	
530	0.230046	0.243409	0.224937	0.212161	0.201270	0.233496	0.244620	0.242399	0.225591	0.224713	
535	0.233248	0.241734	0.221841	0.210801	0.204096	0.237778	0.246414	0.243873	0.226680	0.227265	
540	0.233162	0.244181	0.221142	0.212927	0.203909	0.238824	0.244712	0.245302	0.224497	0.229644	
545	0.235771	0.245364	0.224231	0.215992	0.204816	0.238742	0.242499	0.246815	0.226705	0.232112	
550	0.237126	0.243726	0.228017	0.216498	0.205196	0.244890	0.248815	0.246867	0.222819	0.236769	
555	0.237519	0.245375	0.231603	0.220596	0.204955	0.246497	0.253499	0.245045	0.226928	0.238195	
560	0.242338	0.248023	0.232943	0.222930	0.204440	0.248691	0.252245	0.247748	0.227403	0.233643	
565	0.244887	0.248125	0.231515	0.224520	0.205799	0.250732	0.252700	0.247897	0.225838	0.235227	
570	0.248327	0.250811	0.234949	0.223924	0.207948	0.249455	0.250285	0.253215	0.233356	0.236898	
575	0.251606	0.251566	0.238409	0.223647	0.209066	0.249593	0.253013	0.252021	0.232925	0.235936	
580	0.250463	0.253680	0.243312	0.224293	0.214794	0.248952	0.254108	0.250836	0.232717	0.237206	
585	0.254085	0.252544	0.241994	0.224475	0.218745	0.251625	0.258131	0.250011	0.233409	0.242065	
590	0.254869	0.256073	0.245039	0.224861	0.219884	0.252195	0.256133	0.253654	0.236231	0.245734	
595	0.252780	0.259662	0.246842	0.226309	0.221776	0.254733	0.253179	0.254696	0.237906	0.241454	
600	0.251811	0.261642	0.249661	0.231348	0.221314	0.254346	0.252892	0.256030	0.240606	0.242542	
605	0.254752	0.259751	0.253444	0.230874	0.222269	0.260016	0.253490	0.254051	0.241415	0.244634	
610	0.257207	0.256993	0.250774	0.232391	0.226592	0.265530	0.257846	0.252880	0.240862	0.250484	
615	0.262107	0.259396	0.250225	0.237672	0.227052	0.266158	0.259074	0.258036	0.244455	0.248411	
620	0.260434	0.259592	0.254537	0.240480	0.225626	0.267038	0.257211	0.260187	0.240870	0.250298	
625	0.261818	0.264237	0.251555	0.242345	0.228821	0.263698	0.255554	0.267627	0.242477	0.253336	
630	0.259276	0.263557	0.248669	0.243176	0.232006	0.263564	0.253842	0.268479	0.246379	0.258872	
635	0.266135	0.265114	0.246643	0.244514	0.232498	0.259153	0.257577	0.273967	0.245116	0.261603	
640	0.267418	0.268482	0.247328	0.246514	0.234265	0.257815	0.258786	0.272367	0.247662	0.259896	
645	0.262331	0.271624	0.247055	0.243651	0.239206	0.259191	0.259392	0.273316	0.244946	0.258810	
650	0.257829	0.272508	0.248729	0.244943	0.238149	0.264357	0.262461	0.268801	0.247916	0.256904	
655	0.259434	0.270743	0.245077	0.249520	0.237927	0.263521	0.264778	0.273665	0.247501	0.256610	
660	0.261900	0.273970	0.246597	0.250386	0.231695	0.259366	0.264736	0.277848	0.248977	0.258273	
665	0.263338	0.275442	0.249505	0.249273	0.234481	0.261050	0.263113	0.277169	0.246244	0.260178	
670	0.260772	0.274074	0.250438	0.253067	0.231411	0.259756	0.264479	0.273257	0.243157	0.261871	
675	0.260656	0.275233	0.250229	0.254563	0.236169	0.262337	0.264608	0.275513	0.249242	0.261732	
680	0.253798	0.276589	0.253862	0.258338	0.235772	0.257622	0.262128	0.278772	0.252530	0.261477	
