T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001643	0.001908	0.002143	0.001347	0.001040	0.001957	0.001939	0.002127	0.001371	0.001372	
110	0.003863	0.005135	0.004902	0.003011	0.002876	0.003917	0.005018	0.005135	0.004035	0.003496	
115	0.007359	0.007597	0.008499	0.006510	0.006005	0.008414	0.007750	0.009007	0.007476	0.007152	
120	0.011322	0.010947	0.013713	0.009966	0.010600	0.010143	0.012171	0.014044	0.012304	0.011647	
125	0.015428	0.011768	0.018306	0.012821	0.012553	0.016274	0.016271	0.020591	0.014640	0.013964	
130	0.019149	0.014928	0.023775	0.014858	0.014951	0.018667	0.020468	0.025688	0.016302	0.019314	
135	0.022402	0.020592	0.030350	0.016138	0.019248	0.022663	0.024654	0.032079	0.019009	0.021463	
140	0.026293	0.026021	0.032524	0.020843	0.024215	0.026329	0.029900	0.035323	0.024737	0.023836	
145	0.032040	0.030776	0.035925	0.024537	0.028603	0.027251	0.035098	0.035097	0.029201	0.027686	
150	0.033969	0.037031	0.042553	0.029017	0.031889	0.034038	0.033755	0.042224	0.034107	0.033322	
155	0.037464	0.039546	0.045109	0.034113	0.037203	0.035957	0.039183	0.048543	0.038201	0.038560	
160	0.042088	0.048719	0.052422	0.039712	0.041563	0.039613	0.045619	0.055182	0.042079	0.041466	
165	0.046801	0.055024	0.060273	0.043229	0.044767	0.043003	0.052121	0.059804	0.046602	0.048621	
170	0.051398	0.061414	0.062586	0.049471	0.048303	0.047482	0.056035	0.066980	0.049652	0.056214	
175	0.050724	0.068068	0.068849	0.053588	0.054711	0.052593	0.060975	0.072121	0.054018	0.064026	
180	0.053984	0.071936	0.071955	0.059682	0.059925	0.057141	0.065997	0.078192	0.059153	0.065063	
185	0.056249	0.077958	0.074907	0.065932	0.062080	0.062850	0.072092	0.079146	0.064123	0.068227	
190	0.060584	0.085311	0.078419	0.071370	0.064780	0.064592	0.076953	0.087438	0.066515	0.075358	
195	0.066123	0.089768	0.080331	0.076090	0.068984	0.066716	0.083605	0.092039	0.068787	0.079335	
200	0.067650	0.090665	0.084296	0.082694	0.072450	0.071202	0.089386	0.096979	0.073054	0.082306	
205	0.073275	0.096682	0.091043	0.087158	0.075908	0.073169	0.089097	0.098131	0.076169	0.087390	
210	0.076936	0.097642	0.095033	0.089059	0.082395	0.073935	0.092442	0.104589	0.083317	0.091206	
215	0.078543	0.099072	0.094203	0.094727	0.085452	0.077773	0.092646	0.106217	0.086472	0.096021	
220	0.080163	0.104586	0.095498	0.097223	0.084998	0.080716	0.096515	0.109427	0.088247	0.097368	
225	0.082935	0.109312	0.100912	0.103043	0.090398	0.085305	0.097950	0.113735	0.091013	0.099730	
230	0.083922	0.115053	0.102940	0.104177	0.090881	0.087638	0.098881	0.116054	0.093549	0.105506	
235	0.085136	0.121436	0.103881	0.106647	0.094973	0.089487	0.101366	0.117967	0.094597	0.110407	
240	0.089252	0.122739	0.110009	0.109973	0.095338	0.090176	0.099028	0.119018	0.097971	0.114972	
245	0.088924	0.125864	0.114173	0.114637	0.098961	0.094584	0.101006	0.120339	0.103086	0.117715	
250	0.093205	0.130028	0.117594	0.115420	0.099931	0.094956	0.102264	0.123336	0.106412	0.122445	
255	0.095017	0.132018	0.120824	0.117529	0.102347	0.098753	0.107239	0.123706	0.111967	0.123595	
260	0.096100	0.130907	0.125662	0.121353	0.107941	0.102497	0.107595	0.126181	0.114519	0.127138	
265	0.101717	0.129298	0.127376	0.122581	0.111766	0.101263	0.110521	0.126036	0.116311	0.130536	
270	0.104744	0.130798	0.129162	0.127197	0.114277	0.101463	0.115143	0.128913	0.117453	0.132117	
275	0.105584	0.133419	0.129982	0.131094	0.116933	0.102495	0.118136	0.131286	0.117232	0.131675	
280	0.107178	0.133159	0.132378	0.134389	0.121348	0.107432	0.121098	0.135549	0.121204	0.130216	
285	0.107258	0.135049	0.132257	0.133203	0.126708	0.109474	0.124921	0.139080	0.122979	0.130990	
290	0.109213	0.138297	0.136602	0.138396	0.127239	0.111570	0.127120	0.146308	0.125935	0.132953	
295	0.109278	0.143276	0.136420	0.138497	0.130219	0.115397	0.131508	0.146866	0.130204	0.135359	
300	0.109971	0.146864	0.139899	0.135771	0.135922	0.121369	0.135435	0.152721	0.133368	0.141670	
305	0.114280	0.149846	0.141453	0.139594	0.137708	0.127269	0.136621	0.152819	0.136410	0.143761	
310	0.114110	0.150174	0.148129	0.144516	0.140763	0.133087	0.139686	0.155108	0.139052	0.144838	
315	0.112389	0.151931	0.154491	0.148604	0.145587	0.136709	0.141550	0.158583	0.146344	0.148449	
320	0.119051	0.152304	0.158325	0.149943	0.147210	0.141624	0.142052	0.165152	0.146648	0.153101	
325	0.124326	0.155671	0.160408	0.156228	0.147276	0.145900	0.145711	0.169317	0.148366	0.155821	
330	0.125590	0.158267	0.162234	0.154321	0.151903	0.151714	0.149462	0.173286	0.151045	0.158457	
335	0.127672	0.159720	0.165402	0.157291	0.156708	0.155274	0.147162	0.175946	0.153352	0.160958	
340	0.131240	0.164656	0.169164	0.159846	0.160577	0.156077	0.147921	0.179278	0.158974	0.163083	
345	0.132962	0.166211	0.168495	0.164683	0.161090	0.157921	0.151941	0.181570	0.160301	0.164302	
350	0.132908	0.164382	0.170529	0.165358	0.161993	0.163132	0.153171	0.179916	0.162130	0.166698	
355	0.134467	0.165289	0.167204	0.162872	0.163667	0.164669	0.150941	0.182417	0.164486	0.167974	
360	0.135729	0.166448	0.167901	0.163503	0.169717	0.166092	0.153729	0.186563	0.168016	0.170683	
365	0.140758	0.170249	0.168869	0.164297	0.171960	0.167285	0.156958	0.187029	0.174621	0.176624	
370	0.149169	0.175658	0.172412	0.163599	0.172312	0.169486	0.157822	0.191219	0.176441	0.178248	
375	0.151120	0.173780	0.180381	0.164957	0.176066	0.172175	0.165312	0.190200	0.177033	0.176443	
380	0.155360	0.174748	0.181083	0.168021	0.179588	0.172149	0.165837	0.191711	0.180581	0.177155	
385	0.155702	0.173796	0.181622	0.169908	0.181674	0.177697	0.172575	0.191416	0.183897	0.177071	
390	0.155911	0.172886	0.186837	0.174287	0.179778	0.178616	0.171613	0.192370	0.191537	0.179534	
395	0.160598	0.175512	0.189691	0.173624	0.180815	0.182155	0.170723	0.194135	0.193513	0.179778	
400	0.162446	0.179712	0.196903	0.176367	0.184483	0.181604	0.172808	0.196760	0.192620	0.183906	
405	0.163947	0.184604	0.199526	0.181721	0.186745	0.183730	0.173185	0.197621	0.190345	0.185847	
410	0.167062	0.188481	0.204101	0.186092	0.192478	0.187736	0.174230	0.199284	0.192525	0.188530	
415	0.169737	0.189933	0.205129	0.186903	0.197998	0.191566	0.174628	0.202488	0.197779	0.192458	
420	0.171643	0.195217	0.209348	0.188036	0.195075	0.193485	0.175662	0.205644	0.200301	0.194066	
425	0.172103	0.199678	0.207128	0.188523	0.196477	0.198771	0.178883	0.203549	0.203853	0.193711	
430	0.179424	0.203772	0.207384	0.190993	0.196651	0.199424	0.179950	0.202916	0.208159	0.196914	
435	0.185649	0.203567	0.211716	0.194889	0.198739	0.200616	0.181910	0.205195	0.210498	0.198788	
440	0.187825	0.205600	0.213782	0.197773	0.199108	0.203124	0.181573	0.205544	0.209884	0.201300	
445	0.188778	0.206246	0.212244	0.202726	0.201375	0.202171	0.183187	0.205891	0.208561	0.203865	
450	0.195837	0.208403	0.212519	0.202848	0.199872	0.202826	0.182306	0.207392	0.210398	0.204478	
455	0.200164	0.209807	0.212602	0.198931	0.205650	0.209228	0.183233	0.208781	0.212279	0.208993	
460	0.201377	0.210833	0.213170	0.202369	0.203161	0.210692	0.186152	0.206954	0.217769	0.209823	
465	0.200859	0.212583	0.216451	0.202262	0.207490	0.211561	0.187714	0.205548	0.221601	0.209679	
470	0.202727	0.213658	0.216978	0.201794	0.208074	0.212766	0.188404	0.211432	0.223334	0.211146	
475	0.205872	0.210447	0.218175	0.210310	0.205999	0.210683	0.188967	0.212693	0.220264	0.213790	
480	0.205432	0.207440	0.217928	0.210612	0.204807	0.211936	0.192767	0.211657	0.225304	0.214766	
485	0.206800	0.210681	0.215944	0.214224	0.205122	0.215809	0.195060	0.215492	0.225545	0.215879	
490	0.208732	0.210794	0.220506	0.215026	0.203187	0.218080	0.194157	0.214719	0.227725	0.215059	
495	0.212669	0.212244	0.218300	0.217218	0.204131	0.218142	0.191951	0.220798	0.227954	0.210459	
500	0.214688	0.209557	0.218342	0.216611	0.207344	0.217957	0.197273	0.222834	0.226207	0.215076	
505	0.213561	0.210838	0.218385	0.218493	0.209820	0.224362	0.198952	0.229054	0.227164	0.215128	
510	0.216594	0.211181	0.219671	0.221121	0.212042	0.229801	0.201394	0.234075	0.223693	0.213138	
515	0.219269	0.214081	0.219096	0.225986	0.211655	0.228955	0.203469	0.234875	0.224520	0.210859	
520	0.222890	0.212156	0.222805	0.228199	0.211343	0.223097	0.204835	0.236605	0.224040	0.210795	
525	0.225333	0.211279	0.223002	0.235604	0.212928	0.221294	0.206658	0.240527	0.221009	0.210005	
530	0.228511	0.211576	0.224034	0.235922	0.215911	0.219035	0.208733	0.241437	0.222000	0.214439	
535	0.228292	0.212363	0.224646	0.238617	0.213817	0.224415	0.209915	0.242378	0.220455	0.216075	
540	0.225952	0.211354	0.232527	0.238614	0.214798	0.224684	0.211733	0.242286	0.220365	0.215279	
545	0.226915	0.211587	0.234899	0.238328	0.216851	0.224792	0.212066	0.244976	0.224190	0.214795	
550	0.226424	0.216590	0.233576	0.242013	0.216659	0.228774	0.218023	0.243808	0.222010	0.212288	
555	0.232230	0.219088	0.236146	0.240497	0.220359	0.232784	0.217672	0.247630	0.226472	0.219351	
560	0.236986	0.226677	0.238520	0.232129	0.224833	0.233827	0.216106	0.249406	0.228624	0.220958	
565	0.233798	0.227908	0.242578	0.233776	0.225776	0.235084	0.217476	0.249181	0.227056	0.217743	
570	0.233112	0.227420	0.242148	0.230849	0.231161	0.236768	0.222484	0.252252	0.229658	0.220771	
575	0.232217	0.227695	0.242231	0.232701	0.235423	0.231727	0.222765	0.253160	0.232716	0.223677	
580	0.234312	0.230692	0.240502	0.230125	0.235310	0.235500	0.224502	0.255158	0.236301	0.227461	
585	0.233416	0.232150	0.241161	0.231979	0.233038	0.237044	0.228279	0.256148	0.240964	0.227467	
590	0.231599	0.232475	0.241257	0.237696	0.234973	0.240490	0.226303	0.261461	0.241241	0.226436	
595	0.235266	0.234969	0.237828	0.232288	0.235188	0.244002	0.230406	0.258017	0.241846	0.231285	
600	0.237955	0.239022	0.239693	0.229098	0.236760	0.243237	0.232567	0.260956	0.242628	0.228180	
605	0.236803	0.238932	0.240802	0.234653	0.240835	0.244567	0.236209	0.257508	0.245673	0.232613	
610	0.238646	0.241774	0.239806	0.236913	0.245887	0.246928	0.238738	0.263893	0.247476	0.234340	
615	0.241012	0.241856	0.238883	0.238210	0.244333	0.245023	0.238133	0.264308	0.251408	0.232853	
620	0.243812	0.243717	0.241491	0.238316	0.249231	0.243607	0.239817	0.264882	0.252386	0.232945	
625	0.245569	0.240113	0.242790	0.241892	0.247216	0.245882	0.242533	0.263664	0.250886	0.234457	
630	0.243718	0.239710	0.244065	0.243070	0.248282	0.248397	0.243809	0.264476	0.249419	0.236033	
635	0.242550	0.241017	0.245555	0.239152	0.247241	0.246609	0.242266	0.262982	0.242803	0.236589	
640	0.235791	0.242114	0.250050	0.239410	0.250187	0.246920	0.244419	0.264068	0.242666	0.238731	
645	0.234567	0.249939	0.250008	0.237757	0.251713	0.248354	0.242224	0.262802	0.246202	0.239675	
650	0.238299	0.252684	0.249686	0.240383	0.254282	0.249780	0.241608	0.264415	0.250149	0.237283	
655	0.241448	0.253370	0.249229	0.237796	0.250563	0.253047	0.244132	0.269529	0.250039	0.239297	
660	0.246005	0.255046	0.251076	0.238401	0.256927	0.247001	0.245493	0.273411	0.248849	0.241726	
665	0.251441	0.253648	0.250533	0.240353	0.256041	0.254017	0.248573	0.273747	0.247727	0.242146	
670	0.255958	0.254342	0.245242	0.239085	0.257044	0.256975	0.246964	0.272583	0.250824	0.244217	
675	0.259999	0.256849	0.247178	0.243992	0.258825	0.251837	0.248242	0.271601	0.250531	0.249045	
680	0.258521	0.256428	0.244656	0.246120	0.259382	0.251210	0.247200	0.268617	0.249359	0.248141	
