T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.021774	0.025293	0.024802	0.018649	0.020988	0.028037	0.035908	0.021981	0.034810	0.024686	
10	0.157167	0.173526	0.160191	0.134356	0.152404	0.172981	0.209165	0.122016	0.152778	0.208976	
15	0.189687	0.239743	0.208793	0.202065	0.240116	0.240494	0.263059	0.188094	0.216942	0.283201	
20	0.259492	0.346279	0.285433	0.271550	0.377323	0.277228	0.359275	0.320368	0.337717	0.358259	
25	0.341235	0.393953	0.355762	0.383552	0.454493	0.358118	0.453569	0.394520	0.403017	0.438915	
30	0.387116	0.430491	0.394223	0.443320	0.515730	0.452875	0.549385	0.430521	0.423534	0.474743	
35	0.425006	0.467653	0.435070	0.457717	0.555758	0.504562	0.622127	0.454530	0.443643	0.494794	
40	0.453904	0.513003	0.492147	0.473657	0.589647	0.527417	0.658145	0.478754	0.478811	0.513697	
45	0.475910	0.552531	0.551550	0.496520	0.612576	0.543990	0.674974	0.499635	0.518131	0.537847	
50	0.503834	0.570182	0.601365	0.518315	0.637543	0.568725	0.686812	0.529213	0.564542	0.553598	
55	0.524875	0.586021	0.623175	0.554983	0.661924	0.604087	0.686574	0.553567	0.608828	0.572290	
60	0.544478	0.597851	0.634534	0.595258	0.670843	0.632085	0.696085	0.566774	0.644209	0.587540	
65	0.566438	0.607054	0.646093	0.637080	0.686585	0.655728	0.698178	0.582187	0.676174	0.592073	
70	0.585750	0.619712	0.659557	0.672428	0.706183	0.674840	0.698799	0.599060	0.687284	0.602029	
75	0.601290	0.626352	0.669644	0.688932	0.717657	0.691539	0.701401	0.616147	0.706328	0.621308	
80	0.619412	0.639034	0.681280	0.711940	0.722321	0.704982	0.701350	0.625817	0.708682	0.636418	
85	0.634418	0.650405	0.692600	0.726070	0.728696	0.707908	0.705813	0.634098	0.705159	0.661772	
90	0.654313	0.663978	0.708976	0.736925	0.728642	0.715595	0.711179	0.644370	0.701053	0.677055	
95	0.664190	0.672878	0.713431	0.738023	0.732396	0.718659	0.710547	0.655860	0.699906	0.696957	
100	0.671196	0.681667	0.719305	0.742748	0.732200	0.724349	0.711587	0.660411	0.702343	0.715674	
105	0.686456	0.680622	0.719605	0.742371	0.733235	0.728824	0.708357	0.665998	0.708743	0.732593	
110	0.698062	0.689687	0.727449	0.743165	0.733333	0.731569	0.712091	0.673727	0.711939	0.735532	
115	0.701670	0.690765	0.725009	0.751175	0.735148	0.738400	0.715037	0.678479	0.721412	0.736603	
120	0.704569	0.691659	0.728950	0.751632	0.732948	0.733123	0.712942	0.679514	0.723364	0.737859	
125	0.701381	0.700532	0.721367	0.750884	0.733567	0.724359	0.701232	0.680226	0.725147	0.735916	
130	0.702551	0.693303	0.717260	0.745479	0.727799	0.722484	0.697649	0.673870	0.724050	0.727499	
135	0.697259	0.691180	0.705135	0.734723	0.718923	0.714957	0.697062	0.667119	0.719150	0.716281	
140	0.689684	0.679429	0.694659	0.718635	0.711346	0.714301	0.688841	0.662419	0.712973	0.697908	
145	0.681279	0.673058	0.685995	0.704512	0.702185	0.703022	0.677595	0.655660	0.710334	0.686380	
150	0.673251	0.664636	0.672260	0.706086	0.688039	0.692257	0.667159	0.651040	0.702868	0.674454	
155	0.668573	0.659518	0.661860	0.694601	0.675711	0.689816	0.663315	0.632219	0.690801	0.669021	
160	0.660445	0.652014	0.661438	0.681487	0.664103	0.682499	0.654956	0.625008	0.681739	0.658560	
165	0.646658	0.644163	0.658297	0.680826	0.661503	0.670566	0.648236	0.617908	0.670402	0.653860	
170	0.642284	0.632424	0.652324	0.666362	0.651512	0.669265	0.640692	0.610912	0.657106	0.645242	
175	0.635416	0.629832	0.645953	0.652546	0.636551	0.659669	0.643285	0.607070	0.650265	0.642930	
180	0.628646	0.621474	0.639098	0.639521	0.625068	0.656853	0.640175	0.602266	0.637592	0.630826	
185	0.625423	0.622110	0.635973	0.631664	0.624241	0.649776	0.634855	0.597412	0.628900	0.629968	
190	0.623995	0.622465	0.625154	0.623423	0.618189	0.644646	0.631785	0.589950	0.627069	0.626831	
195	0.619981	0.617639	0.624607	0.616818	0.607253	0.641423	0.626300	0.584267	0.617589	0.620304	
200	0.617661	0.616845	0.622697	0.605834	0.603890	0.639458	0.617916	0.569157	0.614786	0.617847	
205	0.620497	0.612157	0.620572	0.604179	0.597726	0.631213	0.614140	0.566026	0.611296	0.611622	
210	0.618443	0.605987	0.619562	0.605988	0.597300	0.634265	0.610079	0.562779	0.612748	0.603387	
215	0.618069	0.602301	0.615885	0.610632	0.591742	0.631385	0.606148	0.555293	0.608555	0.601506	
220	0.608397	0.596994	0.610409	0.611954	0.584845	0.620943	0.598598	0.547784	0.599952	0.597996	
225	0.608780	0.588473	0.610523	0.602253	0.574980	0.612425	0.588827	0.545881	0.598384	0.596877	
230	0.606736	0.585227	0.605528	0.602157	0.566331	0.609306	0.584221	0.556967	0.590720	0.593735	
235	0.607614	0.575477	0.608563	0.598119	0.564323	0.605584	0.586714	0.552908	0.586033	0.595723	
240	0.604092	0.569401	0.607889	0.595796	0.565300	0.607617	0.589477	0.549724	0.579475	0.592658	
245	0.601019	0.569116	0.607560	0.588122	0.567933	0.605984	0.584864	0.543639	0.574854	0.593351	
250	0.602374	0.568951	0.605263	0.585589	0.571668	0.604541	0.578846	0.541422	0.573699	0.589624	
255	0.599771	0.569924	0.605745	0.579123	0.565633	0.602494	0.572461	0.527918	0.572920	0.585157	
260	0.593343	0.575619	0.602044	0.577225	0.565877	0.599086	0.572114	0.531705	0.574588	0.589905	
265	0.589337	0.574235	0.600128	0.574167	0.568736	0.595303	0.570819	0.535988	0.571905	0.581681	
270	0.586500	0.575053	0.604569	0.573142	0.572704	0.593459	0.569881	0.537681	0.566800	0.578435	
275	0.579535	0.566747	0.601851	0.581441	0.573319	0.598954	0.564307	0.542237	0.563505	0.578709	
280	0.581856	0.562748	0.599781	0.581588	0.575217	0.593455	0.557561	0.542309	0.562296	0.583905	
285	0.583363	0.561505	0.598794	0.581859	0.567115	0.592700	0.558099	0.537716	0.557138	0.575098	
290	0.576760	0.562206	0.597372	0.584007	0.566414	0.588394	0.553906	0.532302	0.558490	0.573238	
295	0.577861	0.561400	0.596964	0.587445	0.566836	0.586476	0.548457	0.532702	0.563532	0.576610	
300	0.573176	0.563274	0.593959	0.585575	0.569577	0.589331	0.551070	0.535138	0.563962	0.573333	
305	0.572035	0.561057	0.592642	0.579847	0.568397	0.590517	0.547128	0.533591	0.558544	0.567156	
310	0.571942	0.563313	0.593002	0.581573	0.572881	0.580995	0.543727	0.533524	0.561302	0.566423	
315	0.574140	0.558129	0.588251	0.576912	0.574355	0.580155	0.547855	0.528813	0.565181	0.569878	
320	0.570553	0.558953	0.590441	0.575187	0.572981	0.581726	0.549325	0.523427	0.571281	0.567292	
325	0.575965	0.556042	0.586579	0.568939	0.571581	0.579847	0.548201	0.523122	0.567646	0.568824	
330	0.578793	0.548708	0.587151	0.567034	0.567013	0.578344	0.553609	0.524998	0.564874	0.566752	
335	0.579499	0.543603	0.584042	0.565994	0.567321	0.576008	0.553695	0.531871	0.559198	0.566743	
340	0.575436	0.546212	0.577522	0.565738	0.564425	0.574158	0.548192	0.529165	0.559493	0.558451	
345	0.580128	0.551505	0.576282	0.561738	0.561223	0.576588	0.546415	0.530225	0.562136	0.558108	
350	0.580943	0.550023	0.579465	0.566024	0.561388	0.570836	0.546989	0.528376	0.559147	0.557196	
355	0.579442	0.556321	0.579537	0.563131	0.559956	0.576969	0.546114	0.531000	0.558927	0.558286	
360	0.579481	0.558272	0.581177	0.560075	0.556448	0.584653	0.547322	0.532351	0.564568	0.553815	
365	0.575007	0.554097	0.583649	0.565462	0.551896	0.578036	0.542700	0.536071	0.561209	0.547836	
370	0.573187	0.555050	0.586692	0.557198	0.555020	0.571522	0.546633	0.532532	0.564187	0.551323	
375	0.569236	0.558566	0.581443	0.557021	0.553746	0.569282	0.548580	0.529472	0.566294	0.549379	
380	0.572054	0.558751	0.580605	0.557488	0.556598	0.570708	0.553472	0.533910	0.564361	0.551821	
385	0.577406	0.555230	0.581210	0.557223	0.552817	0.572659	0.552360	0.530948	0.563155	0.554072	
390	0.584191	0.555554	0.579670	0.554641	0.550090	0.567581	0.553493	0.535263	0.560759	0.556274	
395	0.582931	0.553400	0.582534	0.555853	0.548994	0.565260	0.551916	0.531622	0.566350	0.557414	
400	0.578166	0.548403	0.579642	0.560382	0.552034	0.566124	0.548177	0.530656	0.563121	0.560239	
405	0.577571	0.546923	0.578169	0.559146	0.546890	0.557242	0.545394	0.529019	0.562830	0.561898	
410	0.576808	0.549681	0.578844	0.560733	0.548278	0.556371	0.547400	0.529172	0.564796	0.553141	
415	0.577374	0.549111	0.579494	0.563972	0.552634	0.561418	0.542133	0.534013	0.563986	0.550960	
420	0.576698	0.542404	0.581210	0.559086	0.550113	0.563861	0.540886	0.530638	0.561241	0.553760	
425	0.575254	0.547797	0.584439	0.556954	0.552780	0.557233	0.542296	0.533026	0.555193	0.554638	
430	0.567833	0.547352	0.586270	0.557788	0.552081	0.556203	0.540297	0.537394	0.556139	0.553618	
435	0.565170	0.545910	0.587847	0.558486	0.552804	0.549854	0.541377	0.546462	0.553837	0.548644	
440	0.560794	0.545369	0.584292	0.558401	0.551084	0.556230	0.542613	0.551606	0.558091	0.549315	
445	0.560196	0.540042	0.580928	0.561282	0.552682	0.558126	0.544606	0.549834	0.557559	0.552108	
450	0.559708	0.542890	0.584556	0.563662	0.547706	0.555214	0.543891	0.547118	0.563646	0.551918	
455	0.557518	0.543416	0.578110	0.556176	0.548666	0.552813	0.544154	0.548973	0.563371	0.550068	
460	0.560319	0.536578	0.576787	0.559512	0.547699	0.549467	0.546532	0.546026	0.566316	0.547444	
465	0.554915	0.543059	0.574397	0.557414	0.551435	0.543378	0.546794	0.545961	0.569823	0.549711	
470	0.559083	0.545591	0.574696	0.560287	0.558409	0.542637	0.546340	0.543434	0.572231	0.550979	
475	0.557233	0.545250	0.583521	0.555930	0.558143	0.548620	0.544740	0.543794	0.576624	0.548082	
480	0.560052	0.547386	0.586384	0.566249	0.555770	0.546833	0.545231	0.548284	0.578311	0.551001	
485	0.558980	0.546675	0.586944	0.561085	0.559279	0.545264	0.551214	0.548180	0.572589	0.543847	
490	0.557541	0.542135	0.588349	0.559238	0.557878	0.543981	0.550247	0.548884	0.574531	0.544708	
495	0.558983	0.545520	0.585185	0.559821	0.555142	0.545921	0.553778	0.554598	0.573423	0.538683	
500	0.562114	0.544971	0.588670	0.560677	0.556790	0.549963	0.553333	0.559221	0.573850	0.539696	
505	0.570469	0.548046	0.584432	0.560416	0.551818	0.548436	0.552290	0.555370	0.575495	0.543141	
510	0.564631	0.548619	0.579999	0.553269	0.556530	0.545983	0.552228	0.555019	0.574948	0.544852	
515	0.558837	0.548978	0.580711	0.552888	0.555042	0.548685	0.554052	0.559390	0.575890	0.544432	
520	0.560194	0.552427	0.578171	0.556594	0.558464	0.542653	0.553100	0.556123	0.577143	0.546384	
525	0.564654	0.549981	0.574962	0.556885	0.557941	0.541705	0.554606	0.560125	0.575723	0.546386	
530	0.558085	0.555829	0.574211	0.552125	0.555529	0.543210	0.556542	0.564411	0.579885	0.545811	
535	0.555402	0.551529	0.573642	0.549119	0.552546	0.550963	0.556269	0.561271	0.579483	0.547185	
540	0.553705	0.553672	0.569798	0.553129	0.553381	0.544133	0.558890	0.565864	0.577060	0.548842	
545	0.556308	0.547272	0.570913	0.554570	0.553960	0.546936	0.559982	0.567912	0.573428	0.547925	
550	0.558203	0.552317	0.577545	0.558191	0.556384	0.542949	0.557400	0.567580	0.569820	0.551942	
555	0.553180	0.546101	0.575349	0.546499	0.556510	0.544457	0.561968	0.567818	0.570459	0.550084	
560	0.554883	0.547500	0.570996	0.543145	0.558207	0.551463	0.563501	0.562836	0.569607	0.550036	
565	0.552067	0.546564	0.570092	0.549394	0.557061	0.547192	0.565055	0.561302	0.564929	0.547089	
570	0.549735	0.546176	0.564569	0.546539	0.556569	0.548604	0.566296	0.558900	0.565227	0.556909	
575	0.551943	0.544206	0.568059	0.541666	0.559521	0.552192	0.559628	0.559293	0.563918	0.552156	
580	0.550382	0.552375	0.571124	0.544857	0.558264	0.553019	0.552487	0.556810	0.571203	0.554538	
585	0.550674	0.554575	0.570396	0.546000	0.560743	0.559065	0.553404	0.553804	0.573350	0.553378	
590	0.556424	0.554947	0.572734	0.550830	0.558135	0.557932	0.557024	0.556705	0.568175	0.547925	
595	0.557137	0.556353	0.577962	0.544547	0.560688	0.553385	0.564016	0.559091	0.574504	0.549882	
600	0.559022	0.558492	0.574061	0.552433	0.555862	0.551390	0.565816	0.552564	0.577881	0.552326	
605	0.562684	0.561141	0.574808	0.555658	0.552327	0.550923	0.564434	0.554590	0.576968	0.554928	
610	0.563979	0.555797	0.573298	0.550488	0.554981	0.550253	0.561376	0.549960	0.580001	0.554777	
615	0.561072	0.557420	0.571506	0.546796	0.555195	0.548095	0.556759	0.547243	0.575202	0.565556	
620	0.559369	0.552918	0.570391	0.546575	0.554242	0.556270	0.557924	0.548448	0.570493	0.566160	
625	0.556803	0.551434	0.572476	0.544579	0.551862	0.558356	0.558329	0.546960	0.569657	0.562287	
630	0.554066	0.549609	0.574169	0.541912	0.552707	0.557796	0.549179	0.549963	0.569282	0.562812	
635	0.559814	0.558382	0.573614	0.545040	0.559045	0.561709	0.550343	0.550956	0.570777	0.562236	
640	0.559143	0.559384	0.579720	0.543081	0.562605	0.562901	0.549059	0.543881	0.568746	0.562679	
645	0.557003	0.560164	0.580755	0.545389	0.557072	0.557653	0.552224	0.545427	0.566365	0.566121	
650	0.554034	0.561353	0.578178	0.543792	0.557991	0.556446	0.549502	0.547285	0.570224	0.566257	
655	0.552557	0.562274	0.570776	0.545215	0.558899	0.561835	0.551541	0.548770	0.572583	0.563774	
660	0.553005	0.562429	0.567818	0.545075	0.554077	0.563240	0.554054	0.548938	0.574680	0.562037	
665	0.551978	0.560992	0.566153	0.539896	0.560746	0.564424	0.548458	0.551478	0.568273	0.563983	
670	0.552151	0.561072	0.561114	0.538813	0.566045	0.561510	0.549677	0.551191	0.564509	0.561756	
675	0.552449	0.561875	0.560552	0.539154	0.568387	0.564722	0.551341	0.553450	0.573883	0.561002	
680	0.551971	0.564026	0.562114	0.543371	0.566140	0.569799	0.554145	0.553878	0.574304	0.561041	
685	0.551806	0.555313	0.562473	0.542106	0.572856	0.570309	0.554195	0.554888	0.577182	0.559751	
690	0.555866	0.554764	0.566606	0.542917	0.571178	0.564999	0.552033	0.559337	0.574837	0.558473	
695	0.554872	0.558731	0.564899	0.545989	0.568294	0.564799	0.555034	0.556139	0.578373	0.558180	
700	0.560240	0.560142	0.559731	0.546054	0.566198	0.569325	0.549913	0.559698	0.576747	0.558385	
705	0.561113	0.557451	0.558742	0.539429	0.568043	0.567490	0.549217	0.562693	0.577927	0.551464	
710	0.559358	0.561915	0.556771	0.539533	0.569863	0.573943	0.548187	0.561384	0.575850	0.553882	
715	0.556335	0.560525	0.557882	0.537499	0.573592	0.575058	0.550927	0.563498	0.572584	0.547090	
720	0.554118	0.563052	0.560890	0.541904	0.567165	0.573189	0.546392	0.561885	0.575444	0.555307	
725	0.555868	0.567838	0.556821	0.539975	0.570208	0.570367	0.550010	0.562812	0.572083	0.555283	
730	0.556650	0.562461	0.555287	0.542029	0.569000	0.569619	0.548916	0.562952	0.570076	0.556502	
735	0.557654	0.563356	0.558790	0.542115	0.575219	0.570917	0.544814	0.563584	0.566694	0.556986	
740	0.554905	0.568000	0.555564	0.548586	0.574025	0.567069	0.547798	0.566524	0.561444	0.560175	
745	0.558393	0.564110	0.550367	0.547388	0.570520	0.564693	0.544313	0.565265	0.564007	0.558983	
750	0.558132	0.562747	0.555421	0.541558	0.570071	0.563887	0.543983	0.563969	0.565369	0.554082	
755	0.557459	0.567741	0.558138	0.546103	0.567898	0.568340	0.546631	0.557549	0.567005	0.554008	
760	0.555357	0.567081	0.556658	0.546112	0.570678	0.570911	0.543045	0.552721	0.569022	0.556856	
765	0.553960	0.565197	0.550757	0.546289	0.568105	0.565131	0.543781	0.554678	0.567795	0.559452	
770	0.553624	0.560893	0.552161	0.546311	0.563206	0.567905	0.550164	0.559243	0.569544	0.557442	
775	0.550624	0.562048	0.551396	0.547998	0.565803	0.563276	0.553383	0.567006	0.569272	0.558115	
780	0.551141	0.557250	0.552941	0.554426	0.568511	0.563277	0.556683	0.565976	0.565477	0.555752	
785	0.554868	0.557834	0.554849	0.558559	0.568072	0.566580	0.557438	0.563762	0.563974	0.557357	
790	0.556442	0.560500	0.556721	0.557429	0.566751	0.564212	0.554774	0.567562	0.561813	0.554688	
795	0.556541	0.558267	0.555563	0.554322	0.569076	0.563809	0.561014	0.561361	0.562492	0.554916	
800	0.558938	0.557742	0.564657	0.557417	0.568675	0.563990	0.557912	0.560880	0.559289	0.560104	
