T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002597	0.001630	0.002118	0.002280	0.001371	0.001496	0.002484	0.002309	0.001763	0.002406	
110	0.005203	0.003890	0.005431	0.004489	0.006156	0.005197	0.005385	0.007157	0.003880	0.004032	
115	0.012884	0.008366	0.009023	0.008917	0.011651	0.013322	0.013765	0.014401	0.010927	0.007698	
120	0.020202	0.016950	0.018533	0.016288	0.017592	0.023868	0.025461	0.028624	0.017074	0.014629	
125	0.031046	0.025140	0.033550	0.023935	0.026254	0.038054	0.034376	0.045295	0.025400	0.027737	
130	0.042178	0.035406	0.040849	0.034436	0.035214	0.048770	0.052643	0.061905	0.039416	0.042067	
135	0.060808	0.051357	0.056448	0.045449	0.045354	0.058293	0.067090	0.082355	0.055210	0.056929	
140	0.076380	0.066371	0.071393	0.058539	0.061866	0.066589	0.078441	0.100374	0.067515	0.072143	
145	0.087552	0.084283	0.082724	0.066077	0.073924	0.076824	0.085861	0.112061	0.075200	0.085151	
150	0.099772	0.094056	0.092679	0.070003	0.083785	0.083106	0.089869	0.117521	0.082683	0.090581	
155	0.102393	0.104100	0.093590	0.075848	0.094330	0.089540	0.093034	0.124697	0.091040	0.092082	
160	0.106910	0.108011	0.101369	0.080754	0.097479	0.095120	0.097486	0.130027	0.096007	0.095845	
165	0.107304	0.109310	0.103816	0.080265	0.103078	0.098451	0.101313	0.128859	0.101240	0.101648	
170	0.110330	0.111084	0.104024	0.084780	0.107528	0.099177	0.102326	0.126709	0.106296	0.106606	
175	0.113973	0.113992	0.108218	0.090975	0.112404	0.103668	0.102107	0.131428	0.111197	0.107437	
180	0.114115	0.122671	0.107982	0.095728	0.111438	0.104143	0.106260	0.134027	0.112332	0.112256	
185	0.115625	0.125059	0.110349	0.098798	0.114149	0.103660	0.110484	0.138282	0.114763	0.114140	
190	0.117327	0.125930	0.110272	0.100446	0.114613	0.105399	0.109824	0.137082	0.118467	0.117485	
195	0.113549	0.131550	0.110499	0.104049	0.117098	0.107919	0.113998	0.145060	0.121488	0.122932	
200	0.110954	0.132795	0.112166	0.104365	0.117658	0.111754	0.113788	0.152376	0.125033	0.122081	
205	0.110736	0.138015	0.114445	0.102994	0.121118	0.113149	0.115832	0.156642	0.125230	0.123744	
210	0.114122	0.136129	0.117455	0.106965	0.126538	0.114984	0.121077	0.150618	0.123812	0.126491	
215	0.118146	0.134025	0.114503	0.108648	0.124306	0.114050	0.123346	0.153298	0.124731	0.123192	
220	0.118891	0.137053	0.117188	0.107620	0.129007	0.111394	0.132877	0.150577	0.128379	0.122026	
225	0.119610	0.133941	0.115641	0.108224	0.129577	0.111905	0.136594	0.158792	0.130377	0.123126	
230	0.121070	0.131821	0.111351	0.111126	0.128751	0.113604	0.137521	0.162093	0.131276	0.123822	
235	0.120919	0.132223	0.112433	0.114260	0.131540	0.115802	0.142190	0.157490	0.137503	0.123381	
240	0.120210	0.134164	0.111914	0.121101	0.129348	0.116146	0.137683	0.159048	0.138169	0.127350	
245	0.120312	0.136390	0.114558	0.123022	0.126439	0.114470	0.137931	0.165371	0.141004	0.129330	
250	0.120989	0.136390	0.110545	0.126440	0.128854	0.116705	0.137714	0.164847	0.147667	0.130227	
255	0.124143	0.140558	0.111020	0.130226	0.129622	0.116965	0.139346	0.160000	0.143012	0.133446	
260	0.128451	0.142927	0.108435	0.134191	0.133048	0.121417	0.138233	0.160172	0.143390	0.133287	
265	0.130706	0.138756	0.111146	0.132715	0.134250	0.123129	0.136326	0.155887	0.142746	0.134038	
270	0.126873	0.139230	0.108803	0.132957	0.133241	0.118796	0.140679	0.158471	0.144401	0.137214	
275	0.131074	0.142863	0.113533	0.130550	0.131883	0.120413	0.143015	0.157100	0.144750	0.140454	
280	0.133785	0.142671	0.113751	0.128169	0.128908	0.121677	0.144799	0.154510	0.145545	0.137984	
285	0.133284	0.143441	0.111392	0.127277	0.129756	0.124802	0.145553	0.157535	0.146473	0.141419	
290	0.133649	0.149946	0.115076	0.125426	0.130596	0.121348	0.146457	0.159682	0.147702	0.139037	
295	0.130328	0.148587	0.119759	0.130702	0.129176	0.123430	0.148354	0.161121	0.152124	0.138959	
300	0.130480	0.149584	0.118869	0.128192	0.134361	0.121163	0.145867	0.158991	0.149454	0.136839	
305	0.130017	0.148809	0.116919	0.131900	0.134643	0.123003	0.143182	0.158090	0.154277	0.138784	
310	0.127341	0.148223	0.118148	0.131437	0.136419	0.124892	0.143331	0.156151	0.153187	0.139600	
315	0.128684	0.148149	0.121337	0.129576	0.140183	0.123047	0.146004	0.162776	0.147041	0.137460	
320	0.129834	0.147969	0.120274	0.137736	0.139982	0.119468	0.149660	0.163787	0.147450	0.136667	
325	0.127970	0.146750	0.120647	0.136321	0.136513	0.118099	0.151325	0.164595	0.148341	0.138033	
330	0.129904	0.145917	0.121765	0.135665	0.135726	0.118386	0.153759	0.163943	0.144993	0.137069	
335	0.132499	0.148947	0.121916	0.130454	0.135155	0.119673	0.151018	0.157197	0.137887	0.136499	
340	0.133073	0.149057	0.118534	0.130930	0.136375	0.119880	0.160444	0.155470	0.134563	0.135310	
345	0.126680	0.150312	0.115964	0.131073	0.138877	0.117945	0.155113	0.156293	0.136347	0.136067	
350	0.122571	0.146449	0.116236	0.135297	0.140251	0.121290	0.154796	0.158196	0.136100	0.135385	
355	0.121391	0.143681	0.116949	0.129996	0.138829	0.122937	0.154299	0.161333	0.134421	0.137281	
360	0.120709	0.146556	0.117099	0.129351	0.143891	0.124273	0.149041	0.163026	0.130268	0.135741	
365	0.120297	0.151150	0.118202	0.124539	0.143326	0.127298	0.146049	0.159417	0.131202	0.139045	
370	0.124715	0.150543	0.119302	0.127981	0.149011	0.126667	0.144690	0.158436	0.132068	0.144687	
375	0.125602	0.149876	0.118204	0.134352	0.145914	0.126883	0.144937	0.158616	0.135490	0.143952	
380	0.123909	0.150590	0.116413	0.132547	0.142729	0.136015	0.140947	0.153553	0.134213	0.144107	
385	0.124964	0.154609	0.118402	0.130854	0.145355	0.137085	0.138555	0.153282	0.136531	0.148336	
390	0.122486	0.153237	0.120457	0.133804	0.141545	0.140540	0.136871	0.154602	0.136787	0.145497	
395	0.124458	0.153154	0.119834	0.134268	0.146576	0.135610	0.135908	0.153790	0.134936	0.141662	
400	0.129463	0.155702	0.121222	0.132179	0.144630	0.133727	0.140557	0.156284	0.138893	0.139296	
405	0.131980	0.158414	0.122094	0.134355	0.151133	0.133517	0.138361	0.150882	0.137165	0.138059	
410	0.127921	0.154446	0.121233	0.135302	0.151266	0.134674	0.138886	0.145155	0.132303	0.141343	
415	0.129327	0.152885	0.119586	0.134594	0.145451	0.132630	0.139725	0.142253	0.129577	0.139951	
420	0.130927	0.151220	0.117225	0.135332	0.143614	0.134473	0.143411	0.143615	0.130800	0.141988	
425	0.130682	0.151913	0.117100	0.135103	0.144005	0.136121	0.143298	0.142907	0.132898	0.145923	
430	0.132346	0.152640	0.116469	0.139274	0.144274	0.135487	0.146176	0.143280	0.135197	0.142467	
435	0.130518	0.149876	0.119123	0.141388	0.142908	0.136185	0.141368	0.140729	0.133017	0.145364	
440	0.133246	0.148184	0.118384	0.141024	0.145043	0.138149	0.135035	0.137063	0.137187	0.142426	
445	0.136600	0.144425	0.119794	0.140129	0.143201	0.138174	0.141304	0.137957	0.134289	0.143941	
450	0.136896	0.147831	0.118428	0.143243	0.141610	0.136647	0.140667	0.134960	0.132198	0.144610	
455	0.141969	0.147039	0.122926	0.139169	0.142826	0.133424	0.138745	0.135059	0.128125	0.146831	
460	0.141753	0.146835	0.121835	0.144547	0.142211	0.134879	0.143772	0.134784	0.127683	0.149948	
465	0.136613	0.143272	0.124622	0.144764	0.141406	0.130122	0.142921	0.135078	0.122191	0.147116	
470	0.136410	0.141944	0.123835	0.140304	0.138497	0.134626	0.142439	0.129562	0.122687	0.147298	
475	0.135821	0.140986	0.119069	0.139131	0.136433	0.139112	0.144435	0.132206	0.122222	0.146458	
480	0.136212	0.138628	0.121596	0.137429	0.135928	0.147257	0.143060	0.134497	0.122513	0.140358	
485	0.137689	0.136271	0.121583	0.139097	0.135144	0.147296	0.144578	0.134066	0.125375	0.144904	
490	0.134949	0.136960	0.123935	0.136508	0.134536	0.145595	0.141866	0.134784	0.123917	0.141403	
495	0.129545	0.134740	0.126151	0.140142	0.135117	0.144567	0.144494	0.136516	0.121442	0.141923	
500	0.129622	0.134998	0.127231	0.143834	0.139233	0.143280	0.145705	0.134799	0.122887	0.146311	
505	0.128616	0.131561	0.127938	0.144711	0.136468	0.138464	0.146237	0.134164	0.114133	0.145810	
510	0.131060	0.133653	0.126191	0.146969	0.136550	0.138611	0.146538	0.132363	0.120792	0.149399	
515	0.133588	0.133757	0.128778	0.141119	0.138331	0.135514	0.147260	0.129349	0.120858	0.148016	
520	0.131483	0.139274	0.138199	0.140169	0.141173	0.136812	0.146420	0.130380	0.121678	0.147876	
525	0.131927	0.137750	0.134779	0.136074	0.145373	0.137822	0.145035	0.135031	0.128708	0.142671	
530	0.131687	0.134536	0.130778	0.136231	0.146044	0.137652	0.141980	0.134583	0.125281	0.138486	
535	0.136124	0.135182	0.130022	0.139682	0.142191	0.137103	0.140963	0.136357	0.126913	0.135743	
540	0.136626	0.135038	0.128676	0.148487	0.145545	0.139932	0.138497	0.133338	0.125719	0.135751	
545	0.136518	0.133567	0.123890	0.149748	0.144274	0.138963	0.142840	0.131206	0.123401	0.134739	
550	0.136907	0.133206	0.123573	0.149269	0.145809	0.138805	0.140532	0.135660	0.122675	0.133915	
555	0.134458	0.133075	0.122339	0.144400	0.143806	0.140823	0.137294	0.136534	0.118132	0.133554	
560	0.138153	0.136532	0.121843	0.143857	0.145337	0.139778	0.138681	0.135790	0.116444	0.132129	
565	0.140820	0.136608	0.124220	0.144064	0.145101	0.139258	0.137172	0.130923	0.120751	0.130922	
570	0.136848	0.139267	0.124877	0.144946	0.144317	0.137949	0.138623	0.129500	0.118228	0.133495	
575	0.137109	0.137087	0.125803	0.142917	0.143785	0.135746	0.138352	0.127725	0.122136	0.133716	
580	0.133468	0.136506	0.126759	0.145548	0.143978	0.134703	0.138313	0.126612	0.124197	0.136410	
585	0.133388	0.134337	0.125855	0.143165	0.137445	0.140165	0.140859	0.132382	0.122751	0.133708	
590	0.133265	0.135678	0.125804	0.142448	0.132681	0.136835	0.141020	0.128301	0.127579	0.135183	
595	0.133390	0.138810	0.121987	0.140632	0.133270	0.136193	0.137105	0.129879	0.123771	0.132248	
600	0.131823	0.134941	0.120799	0.138532	0.136634	0.136967	0.135340	0.126997	0.122627	0.131854	
605	0.132897	0.132149	0.122804	0.141106	0.136323	0.135033	0.136318	0.127477	0.124363	0.132602	
610	0.137035	0.131809	0.123726	0.143933	0.136840	0.132095	0.135829	0.123467	0.125183	0.135879	
615	0.136781	0.133712	0.122252	0.142900	0.138255	0.133022	0.138468	0.122459	0.129444	0.135053	
620	0.135499	0.129677	0.119178	0.140268	0.139280	0.131127	0.142840	0.126499	0.130578	0.130114	
625	0.131806	0.127003	0.119615	0.140084	0.139533	0.129657	0.143428	0.127953	0.132060	0.134663	
630	0.131184	0.126199	0.121079	0.142292	0.141657	0.134907	0.141467	0.124663	0.133763	0.134272	
635	0.129089	0.126457	0.121936	0.141205	0.142495	0.133030	0.140207	0.126259	0.135867	0.133717	
640	0.130261	0.125905	0.119690	0.142249	0.143336	0.127610	0.141568	0.125383	0.133624	0.132388	
645	0.129221	0.130396	0.118736	0.150316	0.141255	0.125763	0.141047	0.123654	0.132898	0.131455	
650	0.129752	0.130986	0.116915	0.149542	0.139745	0.127027	0.142241	0.124559	0.133403	0.131354	
655	0.130806	0.130405	0.117190	0.145749	0.136878	0.126738	0.146376	0.124494	0.133040	0.132719	
660	0.129427	0.134516	0.116364	0.147286	0.137019	0.122928	0.142286	0.127672	0.131906	0.135358	
665	0.134180	0.136097	0.118121	0.143237	0.138103	0.124378	0.143750	0.127559	0.132608	0.133437	
670	0.134370	0.135696	0.119813	0.143719	0.137115	0.120229	0.139388	0.131088	0.132400	0.132967	
675	0.139271	0.131663	0.119439	0.142959	0.134284	0.119705	0.142980	0.126016	0.132152	0.131600	
680	0.138954	0.130601	0.119484	0.142884	0.135674	0.119840	0.140158	0.125984	0.131641	0.133969	
