T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.085829	0.089558	0.105654	0.094368	0.088579	0.077218	0.101716	0.093637	0.088421	0.101693	
10	0.225947	0.188270	0.182085	0.316570	0.202008	0.221533	0.209965	0.212725	0.236104	0.244186	
15	0.287342	0.294591	0.268731	0.361628	0.264386	0.305403	0.288915	0.267584	0.306755	0.305933	
20	0.361220	0.380935	0.430311	0.391061	0.349984	0.379099	0.441525	0.366818	0.431581	0.351846	
25	0.489941	0.476280	0.493681	0.447447	0.432733	0.455524	0.524333	0.451653	0.506610	0.431142	
30	0.579354	0.556325	0.525563	0.519022	0.534811	0.520636	0.561080	0.505992	0.556422	0.512960	
35	0.633081	0.617536	0.569314	0.587068	0.627208	0.569579	0.599427	0.558250	0.606068	0.582921	
40	0.667893	0.660707	0.635853	0.654410	0.695990	0.611529	0.651398	0.616880	0.661716	0.656773	
45	0.695913	0.691100	0.699456	0.722447	0.748414	0.650342	0.710110	0.664088	0.705066	0.729698	
50	0.725756	0.718853	0.747266	0.769640	0.791222	0.687812	0.761305	0.700187	0.730936	0.776660	
55	0.762945	0.746697	0.772261	0.805644	0.820460	0.729994	0.799306	0.730745	0.752029	0.803283	
60	0.795348	0.770097	0.793296	0.825641	0.833887	0.774634	0.819987	0.756359	0.774073	0.819853	
65	0.819538	0.789361	0.804388	0.837651	0.846807	0.813059	0.837416	0.787160	0.790180	0.831806	
70	0.839182	0.815226	0.817056	0.851389	0.856072	0.837318	0.846747	0.811957	0.806653	0.839841	
75	0.847050	0.831876	0.824290	0.859549	0.859891	0.855235	0.858731	0.827664	0.821689	0.848580	
80	0.850786	0.842966	0.834604	0.865123	0.863830	0.858590	0.866286	0.838317	0.834501	0.854115	
85	0.857294	0.851199	0.841434	0.871034	0.866667	0.866650	0.865707	0.847309	0.844585	0.855857	
90	0.863563	0.858662	0.845409	0.869771	0.865049	0.869225	0.865001	0.854762	0.848192	0.857628	
95	0.864839	0.866050	0.846943	0.870349	0.868733	0.869095	0.867517	0.856986	0.852855	0.862207	
100	0.865173	0.868850	0.854670	0.873050	0.869967	0.870830	0.868315	0.863051	0.854886	0.865622	
105	0.859247	0.869760	0.853210	0.871320	0.869700	0.872921	0.870217	0.866994	0.859520	0.865328	
110	0.856743	0.865718	0.853157	0.866724	0.864593	0.870226	0.868791	0.867888	0.858669	0.864486	
115	0.850525	0.858139	0.849343	0.863770	0.864007	0.863212	0.862132	0.863648	0.859162	0.861165	
120	0.840144	0.843757	0.844586	0.854966	0.855638	0.856141	0.853012	0.855114	0.847753	0.853316	
125	0.827431	0.822910	0.829680	0.836610	0.845010	0.839483	0.841231	0.845108	0.833420	0.835684	
130	0.805795	0.794611	0.816020	0.815466	0.826992	0.819139	0.820923	0.831779	0.809571	0.812010	
135	0.786230	0.761835	0.790224	0.784368	0.807722	0.797222	0.792854	0.810089	0.787034	0.784401	
140	0.757836	0.729156	0.761946	0.746061	0.787334	0.772885	0.760654	0.786163	0.766092	0.756992	
145	0.731751	0.687962	0.736527	0.714430	0.765802	0.748014	0.731073	0.753297	0.745899	0.729691	
150	0.705037	0.658218	0.715241	0.686109	0.743188	0.725582	0.709312	0.722270	0.724053	0.698394	
155	0.669915	0.627564	0.689398	0.655839	0.719329	0.704030	0.687234	0.691087	0.696818	0.662667	
160	0.632323	0.606579	0.670531	0.637419	0.688591	0.683185	0.666448	0.664119	0.666063	0.625557	
165	0.604366	0.595212	0.651869	0.624696	0.654239	0.649811	0.642559	0.635901	0.633981	0.598026	
170	0.580625	0.578752	0.633987	0.613054	0.626971	0.610266	0.621858	0.603130	0.607858	0.572684	
175	0.558541	0.564785	0.615669	0.602234	0.594568	0.562457	0.603101	0.581071	0.589364	0.550592	
180	0.538439	0.555893	0.605098	0.590944	0.559686	0.514851	0.584309	0.562943	0.579739	0.530908	
185	0.517361	0.542434	0.586612	0.584138	0.519844	0.468243	0.565556	0.544786	0.562433	0.516139	
190	0.492515	0.530527	0.570070	0.572198	0.487122	0.426717	0.547292	0.533556	0.545171	0.507225	
195	0.467041	0.519479	0.556879	0.557260	0.458541	0.397182	0.531012	0.518120	0.529310	0.498153	
200	0.442689	0.507313	0.534384	0.537823	0.434512	0.374273	0.512483	0.506414	0.512841	0.485071	
205	0.417675	0.490308	0.512920	0.520454	0.410289	0.350869	0.491230	0.492752	0.498170	0.468710	
210	0.399217	0.469857	0.494044	0.502562	0.390412	0.325283	0.478760	0.475478	0.482928	0.454441	
215	0.375901	0.449635	0.477505	0.488356	0.365615	0.301391	0.457711	0.458521	0.463873	0.444508	
220	0.360517	0.428075	0.456172	0.468482	0.336357	0.271293	0.444872	0.438934	0.448356	0.428510	
225	0.343945	0.408377	0.437073	0.452020	0.306702	0.250590	0.435827	0.424496	0.430997	0.408337	
230	0.328981	0.385816	0.417213	0.427398	0.271996	0.223936	0.420755	0.401087	0.400648	0.377527	
235	0.310662	0.366121	0.401360	0.410642	0.241930	0.208503	0.409459	0.382671	0.371480	0.355053	
240	0.294426	0.339721	0.380311	0.390574	0.215695	0.197653	0.397438	0.359886	0.340955	0.330059	
245	0.280167	0.318781	0.362500	0.373342	0.194371	0.196636	0.381026	0.342672	0.314872	0.313861	
250	0.266008	0.291888	0.342623	0.352363	0.180274	0.199405	0.370641	0.331232	0.294497	0.294682	
255	0.253922	0.260549	0.324889	0.338389	0.170806	0.204045	0.354919	0.313894	0.275118	0.278787	
260	0.244624	0.241573	0.308255	0.320288	0.168971	0.213377	0.342968	0.299748	0.263097	0.263744	
265	0.237958	0.230689	0.296569	0.306949	0.173724	0.221607	0.328233	0.286419	0.254671	0.255867	
270	0.237719	0.230548	0.282849	0.296110	0.189397	0.230417	0.316796	0.275118	0.244780	0.244999	
275	0.237315	0.239823	0.274523	0.288864	0.206192	0.242174	0.308477	0.266377	0.243198	0.233971	
280	0.237546	0.244558	0.267762	0.280943	0.222610	0.240294	0.298598	0.263402	0.249706	0.231828	
285	0.244436	0.258401	0.254222	0.270394	0.239685	0.257856	0.289923	0.255178	0.250936	0.231251	
290	0.242022	0.266875	0.249366	0.265292	0.257454	0.267863	0.278531	0.256898	0.254891	0.235911	
295	0.249347	0.279395	0.246628	0.256983	0.262429	0.276270	0.271700	0.254513	0.254944	0.251167	
300	0.242902	0.283881	0.243112	0.250522	0.269181	0.293889	0.271063	0.259004	0.258334	0.253083	
305	0.244880	0.293350	0.248475	0.247488	0.286889	0.301458	0.271642	0.267893	0.261713	0.261828	
310	0.255177	0.309875	0.250962	0.245828	0.309556	0.307140	0.271243	0.267293	0.266845	0.266951	
315	0.267645	0.317386	0.256210	0.248985	0.322434	0.314064	0.276025	0.270729	0.274364	0.284589	
320	0.271807	0.330357	0.266072	0.253220	0.333583	0.325117	0.283100	0.279861	0.282970	0.299948	
325	0.269581	0.332383	0.279004	0.260039	0.336158	0.340599	0.281849	0.284503	0.279955	0.310977	
330	0.274215	0.336604	0.276017	0.270039	0.344245	0.350337	0.281029	0.286525	0.282610	0.321655	
335	0.281057	0.344089	0.277748	0.267452	0.341049	0.351577	0.283953	0.290868	0.288936	0.327128	
340	0.297640	0.348460	0.283800	0.276127	0.352606	0.358710	0.289001	0.287255	0.295620	0.334295	
345	0.307766	0.354727	0.296150	0.289171	0.354961	0.363427	0.296972	0.298234	0.307761	0.340638	
350	0.316164	0.354122	0.303414	0.287295	0.364719	0.364563	0.303463	0.294253	0.310935	0.340323	
355	0.318054	0.359212	0.312874	0.297491	0.364692	0.359372	0.301155	0.303313	0.317679	0.342421	
360	0.319093	0.361941	0.317618	0.300391	0.371995	0.367963	0.294140	0.302079	0.322707	0.344976	
365	0.320959	0.359850	0.327021	0.306739	0.376874	0.366907	0.296391	0.302544	0.332214	0.358052	
370	0.317135	0.358020	0.334102	0.305771	0.383578	0.372379	0.292450	0.306638	0.337286	0.363169	
375	0.318717	0.349998	0.331333	0.312922	0.385937	0.378772	0.301416	0.306849	0.331872	0.368414	
380	0.322031	0.357344	0.328871	0.313278	0.383835	0.375777	0.302377	0.314841	0.335035	0.368849	
385	0.326612	0.354044	0.333597	0.321316	0.374872	0.378848	0.304036	0.320871	0.342308	0.369881	
390	0.334641	0.353153	0.328932	0.332371	0.379359	0.378247	0.307830	0.321403	0.338702	0.358841	
395	0.337848	0.352649	0.335813	0.335621	0.378325	0.372003	0.317988	0.326828	0.341871	0.358316	
400	0.335851	0.353130	0.334928	0.345481	0.377106	0.375277	0.324073	0.328335	0.342173	0.364854	
405	0.343550	0.356114	0.337637	0.346542	0.379680	0.375756	0.321049	0.332820	0.345198	0.361648	
410	0.343708	0.358662	0.340042	0.348565	0.377999	0.370326	0.313166	0.336558	0.344483	0.365738	
415	0.350358	0.360541	0.339775	0.352605	0.374506	0.357263	0.320504	0.337858	0.339881	0.363371	
420	0.349247	0.351781	0.342842	0.357766	0.368853	0.358141	0.325474	0.338275	0.336262	0.363279	
425	0.353977	0.348286	0.335600	0.360381	0.368156	0.358565	0.328507	0.341244	0.332823	0.360606	
430	0.351005	0.347980	0.334734	0.363399	0.362671	0.352322	0.334126	0.335451	0.339953	0.359680	
435	0.356288	0.354388	0.332377	0.364152	0.358210	0.343564	0.332335	0.335109	0.344911	0.357369	
