T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002529	0.001634	0.001710	0.002355	0.002017	0.002712	0.002116	0.001703	0.001796	0.001241	
110	0.005356	0.003671	0.006324	0.004336	0.003867	0.005843	0.003465	0.005164	0.002832	0.003170	
115	0.008042	0.006072	0.011314	0.007373	0.008097	0.007447	0.007526	0.004822	0.006253	0.005841	
120	0.009881	0.011205	0.016852	0.010129	0.009836	0.009015	0.008897	0.005270	0.009313	0.009240	
125	0.012958	0.016133	0.014587	0.011382	0.014760	0.010155	0.011949	0.008851	0.008941	0.013293	
130	0.015539	0.018325	0.018788	0.014937	0.016345	0.014930	0.015557	0.010440	0.014176	0.013679	
135	0.014951	0.020581	0.023068	0.016411	0.020481	0.016701	0.022374	0.013768	0.016101	0.016739	
140	0.016115	0.024269	0.026128	0.023876	0.025693	0.018857	0.025921	0.019859	0.025688	0.019109	
145	0.019118	0.027086	0.031374	0.026961	0.034445	0.023009	0.027950	0.024093	0.027927	0.022583	
150	0.022589	0.033716	0.037094	0.032782	0.039342	0.023474	0.033474	0.027081	0.031792	0.027468	
155	0.024324	0.036216	0.037405	0.030855	0.041980	0.026276	0.037847	0.031980	0.038346	0.033336	
160	0.024991	0.046221	0.044444	0.035498	0.042246	0.028040	0.036352	0.032436	0.039638	0.037394	
165	0.030540	0.049980	0.040538	0.039837	0.046529	0.029219	0.039710	0.037206	0.041196	0.038364	
170	0.035275	0.048967	0.042924	0.039715	0.048219	0.032111	0.045542	0.041703	0.044812	0.042304	
175	0.044834	0.048399	0.042967	0.045609	0.053685	0.039351	0.049758	0.047267	0.046960	0.047127	
180	0.041368	0.045755	0.044069	0.052563	0.058476	0.043606	0.055058	0.047138	0.045072	0.050821	
185	0.047308	0.050606	0.048913	0.054115	0.064343	0.046759	0.056813	0.051807	0.048667	0.051996	
190	0.047652	0.051998	0.049150	0.057712	0.066904	0.052033	0.055946	0.051308	0.052838	0.050855	
195	0.047398	0.056408	0.055131	0.064261	0.067918	0.055232	0.056756	0.059048	0.052282	0.054602	
200	0.050480	0.061862	0.057324	0.066678	0.068886	0.057059	0.060366	0.057695	0.051216	0.058281	
205	0.051070	0.063582	0.059447	0.066827	0.072725	0.057184	0.065012	0.056585	0.059583	0.059881	
210	0.054417	0.065599	0.059930	0.071773	0.068943	0.056606	0.063927	0.058633	0.060133	0.059000	
215	0.057422	0.070058	0.059492	0.074511	0.069786	0.055706	0.069261	0.054766	0.059781	0.057223	
220	0.057639	0.072810	0.058325	0.077613	0.074252	0.060220	0.069011	0.057396	0.060948	0.058725	
225	0.060730	0.073095	0.058180	0.076824	0.077490	0.059734	0.072227	0.061932	0.064767	0.063634	
230	0.059207	0.073916	0.061048	0.077216	0.079094	0.063524	0.074395	0.065038	0.063919	0.068332	
235	0.064670	0.075706	0.061525	0.078368	0.080829	0.064030	0.069419	0.071060	0.065975	0.071344	
240	0.066651	0.075680	0.062631	0.078044	0.085119	0.069845	0.067967	0.069493	0.064817	0.074877	
245	0.067270	0.078297	0.067845	0.078695	0.084191	0.072202	0.070441	0.071569	0.068905	0.075167	
250	0.072143	0.081175	0.066680	0.078594	0.085252	0.076109	0.073809	0.071752	0.075410	0.077216	
255	0.076859	0.082111	0.070630	0.081409	0.085898	0.083261	0.076769	0.074530	0.073043	0.078387	
260	0.075771	0.085018	0.076572	0.083086	0.089321	0.088231	0.081522	0.073648	0.072179	0.078952	
265	0.075163	0.087033	0.077547	0.085199	0.091037	0.088317	0.082642	0.072350	0.074140	0.081568	
270	0.080993	0.087255	0.080219	0.085726	0.088714	0.088248	0.085588	0.073812	0.075693	0.083962	
275	0.081328	0.088375	0.082343	0.088434	0.089841	0.088266	0.087622	0.077242	0.075444	0.080277	
280	0.080560	0.089777	0.088005	0.088140	0.090178	0.094433	0.091395	0.080378	0.075401	0.079020	
285	0.077202	0.093362	0.095312	0.091473	0.090882	0.090668	0.090426	0.085566	0.082624	0.077590	
290	0.075777	0.088784	0.093071	0.093339	0.090070	0.090572	0.087737	0.085089	0.083186	0.077459	
295	0.076635	0.088501	0.090089	0.094936	0.093122	0.094732	0.085369	0.085888	0.080933	0.082826	
300	0.079850	0.088455	0.090533	0.093593	0.093356	0.095124	0.090246	0.086408	0.083843	0.081279	
305	0.081119	0.087681	0.090876	0.096597	0.096026	0.094369	0.086194	0.087101	0.083182	0.084550	
310	0.078504	0.084756	0.089792	0.097311	0.095199	0.092274	0.085324	0.089697	0.084384	0.087041	
315	0.082024	0.088186	0.092323	0.096012	0.093701	0.089925	0.083960	0.083730	0.082526	0.087868	
320	0.086892	0.086919	0.095334	0.093476	0.090602	0.094763	0.086879	0.087114	0.083254	0.087044	
325	0.089549	0.088716	0.093217	0.092504	0.090697	0.093345	0.080772	0.091213	0.083222	0.091351	
330	0.094475	0.090321	0.094115	0.096168	0.092689	0.094504	0.083010	0.089764	0.082819	0.097127	
335	0.096573	0.090619	0.093930	0.095509	0.089110	0.102911	0.081395	0.089079	0.079810	0.100179	
340	0.099168	0.090789	0.093652	0.099445	0.091022	0.109191	0.081118	0.091832	0.084113	0.098807	
345	0.103811	0.086882	0.096435	0.098431	0.092245	0.113953	0.082093	0.094170	0.083181	0.097748	
350	0.105425	0.092070	0.097604	0.097727	0.096897	0.116023	0.089639	0.097068	0.086858	0.101339	
355	0.101636	0.093590	0.099246	0.099307	0.099811	0.119158	0.088416	0.093953	0.093337	0.102967	
360	0.104034	0.094714	0.096209	0.098621	0.100143	0.119204	0.090169	0.090428	0.091130	0.102823	
365	0.104759	0.097683	0.095754	0.106461	0.101894	0.122204	0.088182	0.088595	0.092737	0.110032	
370	0.103869	0.102097	0.097568	0.102389	0.101127	0.123440	0.091386	0.092643	0.093565	0.114000	
375	0.105544	0.110420	0.097080	0.103469	0.094155	0.124297	0.093284	0.094675	0.092560	0.115721	
380	0.101992	0.110449	0.101502	0.105093	0.095588	0.123301	0.098239	0.095771	0.094796	0.118396	
385	0.103238	0.113533	0.102263	0.106578	0.093950	0.122589	0.096232	0.097173	0.096042	0.115161	
390	0.110347	0.117748	0.104652	0.108717	0.096538	0.120967	0.099988	0.096723	0.098975	0.113945	
395	0.109201	0.116831	0.101475	0.107984	0.098530	0.118079	0.099494	0.097875	0.099522	0.116950	
400	0.111881	0.117521	0.105535	0.109155	0.100528	0.121401	0.097434	0.096184	0.098478	0.120685	
405	0.112052	0.119938	0.107647	0.105583	0.100893	0.118590	0.105585	0.101116	0.098094	0.120706	
410	0.109679	0.122784	0.108023	0.109824	0.107953	0.120031	0.108063	0.099803	0.096394	0.125344	
415	0.104826	0.122810	0.111884	0.112991	0.105183	0.121356	0.111301	0.103114	0.096424	0.120322	
420	0.106097	0.126009	0.113319	0.111091	0.107033	0.120598	0.107426	0.104756	0.097376	0.114658	
425	0.108180	0.127184	0.108022	0.115698	0.106805	0.123823	0.106657	0.101972	0.100472	0.120241	
430	0.111253	0.124642	0.109009	0.114139	0.108717	0.126785	0.103849	0.097914	0.102763	0.120501	
435	0.109924	0.126833	0.107211	0.116249	0.109171	0.125286	0.106923	0.097857	0.107523	0.120365	
440	0.114722	0.130044	0.107830	0.116117	0.108791	0.126687	0.107029	0.097047	0.107660	0.122597	
445	0.114662	0.126673	0.106245	0.119875	0.107963	0.128874	0.109139	0.100366	0.105397	0.119877	
450	0.116329	0.129995	0.104622	0.120018	0.108232	0.132271	0.106395	0.103670	0.107090	0.123008	
455	0.111918	0.132106	0.112648	0.122622	0.108673	0.133449	0.111007	0.102303	0.107809	0.123979	
460	0.107211	0.133166	0.113599	0.128005	0.109829	0.134718	0.108407	0.106225	0.111723	0.129613	
465	0.114904	0.132918	0.114242	0.124400	0.111994	0.133252	0.108030	0.107102	0.114697	0.122227	
470	0.113059	0.130116	0.111316	0.126140	0.116064	0.133511	0.111694	0.111712	0.118158	0.125057	
475	0.117270	0.131212	0.110510	0.127565	0.113210	0.132782	0.112649	0.112341	0.114721	0.127088	
480	0.119541	0.127943	0.107618	0.129882	0.116584	0.137429	0.114131	0.119417	0.119758	0.128936	
485	0.123777	0.130230	0.107324	0.129723	0.112825	0.141141	0.111637	0.121846	0.120249	0.130584	
490	0.123606	0.134875	0.105255	0.129624	0.112239	0.141897	0.111062	0.117590	0.122059	0.132834	
495	0.124333	0.130764	0.107191	0.130945	0.115089	0.146916	0.109975	0.118433	0.120664	0.138119	
500	0.124870	0.131565	0.110172	0.128721	0.113406	0.149130	0.110966	0.111032	0.123113	0.137124	
505	0.121361	0.134284	0.112170	0.129449	0.114245	0.152351	0.115023	0.114756	0.115397	0.136428	
510	0.125330	0.135819	0.111722	0.131556	0.117184	0.152422	0.117772	0.114464	0.118701	0.130143	
515	0.128946	0.138699	0.113302	0.136887	0.115844	0.149257	0.115882	0.114909	0.117787	0.129139	
520	0.126482	0.140426	0.109918	0.138416	0.114733	0.149188	0.114309	0.114595	0.118751	0.131350	
525	0.131767	0.140437	0.109053	0.141692	0.113023	0.149056	0.116725	0.114202	0.119721	0.134825	
530	0.134589	0.141976	0.105709	0.142157	0.112302	0.147833	0.113757	0.121901	0.116421	0.135315	
535	0.131322	0.144843	0.102836	0.136512	0.112240	0.143761	0.115172	0.124826	0.116853	0.132646	
540	0.140180	0.139012	0.107141	0.132123	0.111561	0.145027	0.117002	0.125019	0.112056	0.132824	
545	0.137588	0.134862	0.109075	0.127167	0.114952	0.150388	0.115549	0.125909	0.112276	0.134702	
550	0.140962	0.137619	0.111657	0.133091	0.117983	0.151916	0.114092	0.120229	0.117732	0.134397	
555	0.142227	0.134324	0.112609	0.137396	0.118482	0.149330	0.116690	0.121291	0.122217	0.133450	
560	0.140642	0.128341	0.112178	0.136290	0.117191	0.144470	0.117978	0.120801	0.124345	0.136403	
565	0.142712	0.126053	0.112783	0.134499	0.113955	0.138133	0.118406	0.120050	0.124376	0.133878	
570	0.146323	0.125858	0.111601	0.132660	0.114888	0.137289	0.117954	0.119685	0.122410	0.138261	
575	0.150774	0.124301	0.115127	0.133403	0.113442	0.131005	0.114678	0.117590	0.126862	0.144866	
580	0.146444	0.127743	0.109360	0.130971	0.118285	0.130878	0.115650	0.127687	0.123209	0.139153	
585	0.145482	0.121670	0.109132	0.131774	0.120833	0.130797	0.113123	0.126729	0.126283	0.137560	
590	0.147225	0.128680	0.112445	0.131961	0.115951	0.131379	0.117838	0.125368	0.128911	0.140953	
595	0.144356	0.131841	0.111755	0.132459	0.117706	0.137252	0.116597	0.124192	0.125151	0.139149	
600	0.142288	0.131043	0.107290	0.133664	0.119437	0.136695	0.117360	0.123417	0.127695	0.133401	
605	0.139363	0.132467	0.111638	0.132970	0.121519	0.140802	0.115993	0.126306	0.124035	0.134704	
610	0.135825	0.136592	0.109922	0.134724	0.124471	0.136171	0.118323	0.128286	0.128528	0.136161	
615	0.132229	0.139714	0.110094	0.136012	0.120805	0.135946	0.117688	0.127658	0.129945	0.140048	
620	0.126393	0.139892	0.113618	0.136645	0.123982	0.134368	0.116277	0.127302	0.129900	0.141528	
625	0.129394	0.143850	0.114895	0.137535	0.124547	0.134983	0.116258	0.127030	0.129888	0.138911	
630	0.129445	0.140031	0.118329	0.132159	0.123760	0.133045	0.117515	0.132712	0.128472	0.135707	
635	0.131438	0.143731	0.122662	0.136853	0.127428	0.135897	0.120571	0.135619	0.131679	0.137127	
640	0.126992	0.142685	0.121288	0.138420	0.127883	0.140291	0.119221	0.135555	0.135592	0.135990	
645	0.124923	0.142277	0.122537	0.145610	0.133629	0.137906	0.119577	0.134638	0.136198	0.142253	
650	0.126102	0.146062	0.122671	0.152940	0.130061	0.137225	0.119330	0.127199	0.135990	0.135781	
655	0.127251	0.143605	0.120364	0.148563	0.125589	0.138976	0.116748	0.125391	0.139064	0.137615	
660	0.129442	0.146000	0.121175	0.156687	0.126113	0.139846	0.119302	0.123972	0.138820	0.143023	
665	0.134917	0.147064	0.119889	0.155142	0.123478	0.141874	0.117321	0.122043	0.139943	0.138768	
670	0.135766	0.142963	0.120131	0.152065	0.122773	0.150365	0.118160	0.124013	0.137416	0.139990	
675	0.139883	0.145663	0.120742	0.153969	0.119510	0.146382	0.120614	0.128147	0.133104	0.140861	
680	0.140259	0.137213	0.121020	0.151344	0.117727	0.149486	0.121751	0.131086	0.132982	0.143847	
