T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000908	0.001192	0.001000	0.001146	0.000760	0.002053	0.001433	0.001032	0.000951	0.001379	
210	0.001380	0.002302	0.003260	0.001825	0.001346	0.003176	0.002495	0.001722	0.001494	0.002395	
215	0.001510	0.002202	0.002536	0.001400	0.003147	0.003986	0.001910	0.001820	0.001994	0.003308	
220	0.001827	0.002920	0.003459	0.001243	0.003260	0.003466	0.002568	0.002392	0.003481	0.003762	
225	0.003432	0.003054	0.004163	0.002300	0.004968	0.004731	0.004424	0.002920	0.002496	0.004800	
230	0.003397	0.002608	0.004574	0.003834	0.006996	0.004222	0.003431	0.003289	0.002618	0.004760	
235	0.004281	0.001859	0.004524	0.004116	0.004449	0.005553	0.002816	0.005154	0.002582	0.004093	
240	0.003828	0.003931	0.005758	0.006253	0.004256	0.004886	0.004046	0.004265	0.003229	0.003760	
245	0.004031	0.003249	0.005366	0.004057	0.004909	0.002976	0.003450	0.004068	0.003125	0.005145	
250	0.005221	0.003079	0.004956	0.004352	0.004909	0.004331	0.003697	0.005759	0.003450	0.005432	
255	0.003210	0.003611	0.003569	0.003952	0.005066	0.004716	0.002798	0.004622	0.002930	0.003774	
260	0.003383	0.002729	0.002944	0.005389	0.004730	0.004464	0.004491	0.004287	0.002891	0.004071	
265	0.004134	0.001885	0.003337	0.004826	0.003753	0.007001	0.008379	0.004523	0.003307	0.004938	
270	0.004687	0.002566	0.003728	0.004352	0.005494	0.008192	0.008118	0.004074	0.002867	0.004232	
275	0.005191	0.002493	0.004634	0.003542	0.005309	0.006825	0.006980	0.004534	0.002113	0.005023	
280	0.004897	0.003393	0.004235	0.005252	0.006909	0.007172	0.006767	0.004804	0.005179	0.005009	
285	0.003744	0.003267	0.005866	0.004007	0.006453	0.005839	0.005851	0.005617	0.003365	0.005717	
290	0.003370	0.004710	0.005299	0.005061	0.004932	0.007643	0.007743	0.003875	0.003616	0.005796	
295	0.003883	0.004793	0.005722	0.004094	0.004995	0.007555	0.005929	0.003646	0.002616	0.007118	
300	0.004785	0.005113	0.005965	0.004307	0.005584	0.008116	0.005097	0.004521	0.002369	0.007528	
305	0.005506	0.006341	0.006780	0.004388	0.006695	0.008199	0.004576	0.004463	0.003776	0.005824	
310	0.006479	0.005883	0.006659	0.004814	0.006365	0.007021	0.005101	0.003875	0.003655	0.004985	
315	0.008085	0.006375	0.004760	0.003866	0.006761	0.006680	0.005908	0.003962	0.003908	0.006220	
320	0.006783	0.005360	0.004488	0.004605	0.007055	0.006826	0.006015	0.005941	0.004075	0.007183	
325	0.007816	0.005924	0.004318	0.002970	0.005748	0.006102	0.007111	0.004047	0.004115	0.007227	
330	0.007819	0.004948	0.004725	0.004429	0.005082	0.006410	0.006882	0.004756	0.005013	0.006274	
335	0.009402	0.006040	0.005177	0.005075	0.005057	0.007024	0.006334	0.005936	0.004927	0.008241	
340	0.007651	0.004958	0.006312	0.004839	0.006617	0.005676	0.007137	0.006262	0.004196	0.006967	
345	0.007234	0.004910	0.005936	0.003348	0.006730	0.007372	0.006699	0.007316	0.006194	0.005992	
350	0.005858	0.004792	0.007137	0.003430	0.006691	0.006154	0.008395	0.005058	0.006008	0.006383	
355	0.007584	0.003918	0.007507	0.003665	0.004107	0.005995	0.007510	0.004730	0.005863	0.008028	
360	0.006224	0.003810	0.005594	0.003807	0.004164	0.005774	0.006956	0.004808	0.005659	0.006475	
365	0.006957	0.004582	0.006663	0.004631	0.004575	0.005263	0.005417	0.006523	0.003108	0.007225	
370	0.007565	0.004237	0.006686	0.004633	0.003782	0.005567	0.006270	0.006031	0.004959	0.007554	
375	0.009525	0.003836	0.006647	0.004699	0.003396	0.005152	0.005541	0.006045	0.003970	0.009052	
380	0.006361	0.004745	0.005749	0.006065	0.005695	0.005105	0.005854	0.005978	0.004321	0.007192	
385	0.007177	0.005062	0.005924	0.005782	0.004590	0.005830	0.006004	0.006815	0.004508	0.007318	
390	0.008769	0.004203	0.004728	0.006082	0.006408	0.004880	0.004861	0.006044	0.003621	0.006922	
395	0.008100	0.005607	0.005475	0.005218	0.005794	0.004161	0.005204	0.006353	0.004145	0.008000	
400	0.008504	0.006333	0.004964	0.005831	0.005768	0.003597	0.004685	0.008208	0.005143	0.006343	
405	0.007940	0.006558	0.005575	0.005472	0.005690	0.004389	0.004373	0.006574	0.004295	0.004905	
410	0.005916	0.007859	0.004918	0.005548	0.005516	0.005165	0.005482	0.007249	0.004056	0.005013	
415	0.006675	0.007295	0.004983	0.006248	0.006233	0.006983	0.006351	0.005918	0.003282	0.005768	
420	0.006443	0.007556	0.006048	0.006737	0.005168	0.004787	0.006748	0.005910	0.003699	0.005397	
425	0.007600	0.006870	0.005946	0.007089	0.005442	0.006888	0.006528	0.006528	0.004075	0.005378	
430	0.005933	0.006995	0.004652	0.005964	0.005196	0.005815	0.006669	0.006139	0.004732	0.005352	
435	0.006987	0.006506	0.005682	0.005904	0.008422	0.006728	0.007027	0.008377	0.006271	0.005832	
440	0.007480	0.007175	0.004985	0.004712	0.008575	0.007267	0.009137	0.007808	0.005041	0.006377	
445	0.006003	0.006553	0.004187	0.007224	0.008785	0.005471	0.008427	0.007407	0.005907	0.007418	
450	0.006721	0.007517	0.005605	0.005261	0.007205	0.007319	0.007033	0.006878	0.005297	0.007561	
455	0.005659	0.006012	0.003627	0.005998	0.007543	0.007253	0.007615	0.007912	0.005900	0.007286	
460	0.005792	0.005216	0.005018	0.005401	0.007832	0.006254	0.008611	0.005878	0.005873	0.008160	
465	0.005194	0.005194	0.004983	0.006527	0.008301	0.006409	0.005908	0.006088	0.007194	0.006897	
470	0.006628	0.005508	0.003993	0.007032	0.006295	0.007213	0.007236	0.006853	0.006089	0.005958	
475	0.006934	0.004650	0.004926	0.008974	0.005725	0.007153	0.008248	0.006044	0.006021	0.005606	
480	0.007491	0.004430	0.006017	0.007741	0.005836	0.006499	0.008652	0.006590	0.005855	0.005415	
485	0.008420	0.005766	0.006054	0.005283	0.007147	0.008176	0.008776	0.006947	0.006457	0.005097	
490	0.007106	0.008107	0.006335	0.005191	0.008505	0.006093	0.009038	0.006247	0.004902	0.004454	
495	0.007427	0.007232	0.008273	0.005005	0.010003	0.007212	0.008277	0.006147	0.005461	0.004945	
500	0.006041	0.008288	0.007247	0.006551	0.009799	0.007207	0.009269	0.005309	0.004431	0.007740	
505	0.006298	0.008775	0.005515	0.006234	0.008783	0.007416	0.008002	0.006130	0.005493	0.007508	
510	0.006222	0.008726	0.005616	0.006128	0.010898	0.006066	0.007648	0.006938	0.004176	0.006496	
515	0.005980	0.008072	0.005629	0.006198	0.011110	0.005418	0.008758	0.006777	0.005162	0.005570	
520	0.004422	0.006073	0.007336	0.006867	0.010193	0.006659	0.008884	0.006632	0.006210	0.005540	
525	0.004858	0.007232	0.006886	0.005842	0.009569	0.004968	0.006591	0.005542	0.007356	0.006800	
530	0.005834	0.005045	0.008055	0.005962	0.009759	0.005793	0.007263	0.005679	0.006379	0.007140	
535	0.004669	0.006229	0.007877	0.006789	0.010182	0.007599	0.007388	0.004471	0.006447	0.007547	
540	0.004057	0.007043	0.006006	0.006918	0.009561	0.006310	0.010111	0.003967	0.007396	0.006653	
545	0.004665	0.006888	0.006462	0.005677	0.010833	0.005662	0.008532	0.006238	0.006772	0.006529	
550	0.003841	0.006522	0.006784	0.007046	0.010215	0.005051	0.008544	0.006208	0.005239	0.006898	
555	0.004189	0.006731	0.006533	0.007794	0.008405	0.006472	0.008744	0.006893	0.006046	0.005932	
560	0.003906	0.007391	0.006128	0.008465	0.007499	0.005332	0.008573	0.007728	0.006439	0.006954	
565	0.005055	0.006767	0.006842	0.007342	0.008096	0.003388	0.008407	0.005342	0.006343	0.005909	
570	0.005759	0.004901	0.008688	0.006439	0.008902	0.005140	0.006296	0.006842	0.007037	0.004592	
575	0.007602	0.006370	0.008978	0.006627	0.009362	0.004571	0.008055	0.006844	0.006248	0.003786	
580	0.005829	0.008590	0.008663	0.005930	0.007934	0.005712	0.009795	0.008429	0.006321	0.005273	
585	0.007203	0.008653	0.007351	0.005503	0.007602	0.006228	0.009426	0.006841	0.006004	0.006668	
590	0.008003	0.008984	0.006933	0.007679	0.007224	0.007541	0.008609	0.008223	0.006426	0.006362	
595	0.007735	0.008936	0.006992	0.007423	0.006980	0.008504	0.008842	0.008078	0.006964	0.005190	
600	0.006023	0.008511	0.007328	0.005666	0.006728	0.009329	0.008803	0.007975	0.006971	0.005235	
605	0.006065	0.009414	0.007851	0.006900	0.008759	0.007295	0.008711	0.007470	0.006622	0.005388	
610	0.005372	0.010046	0.009509	0.007179	0.009765	0.007295	0.009617	0.007258	0.006675	0.004117	
615	0.006032	0.009994	0.008388	0.009195	0.008823	0.003717	0.009428	0.008393	0.007754	0.004688	
620	0.005571	0.011627	0.007240	0.009339	0.008524	0.004852	0.009986	0.008459	0.007163	0.006358	
625	0.005932	0.011266	0.006793	0.007627	0.008199	0.004582	0.008631	0.007869	0.007081	0.007297	
630	0.005579	0.009847	0.008399	0.008039	0.009276	0.007969	0.009059	0.007367	0.008630	0.006202	
635	0.007093	0.008576	0.009516	0.008496	0.006323	0.005347	0.011086	0.007723	0.005417	0.004714	
640	0.009915	0.008166	0.010810	0.008446	0.005521	0.006426	0.010851	0.006637	0.005826	0.007649	
645	0.008449	0.009279	0.009651	0.008169	0.006473	0.004397	0.007954	0.007719	0.004235	0.007793	
650	0.008940	0.010197	0.009207	0.008450	0.005828	0.005718	0.009423	0.007308	0.006812	0.006444	
655	0.005848	0.010161	0.005987	0.006699	0.005821	0.005054	0.007323	0.006543	0.007976	0.005232	
660	0.009121	0.008248	0.006878	0.007165	0.005202	0.005129	0.007724	0.005967	0.007137	0.006933	
665	0.008890	0.007232	0.008038	0.006104	0.005559	0.006334	0.008538	0.006045	0.005966	0.006924	
670	0.008164	0.006759	0.007281	0.006395	0.004889	0.006453	0.007004	0.008131	0.004883	0.007194	
675	0.011746	0.007074	0.005579	0.007940	0.006023	0.008156	0.007983	0.008920	0.005459	0.007161	
680	0.011948	0.005339	0.006563	0.008651	0.006311	0.006553	0.008261	0.007511	0.006703	0.006641	
