T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002244	0.000918	0.002190	0.001643	0.000991	0.001504	0.001151	0.001413	0.001635	0.001310	
110	0.005427	0.002431	0.004236	0.003992	0.002689	0.003331	0.003153	0.003610	0.004573	0.003998	
115	0.008996	0.005601	0.007858	0.006291	0.004377	0.006817	0.007002	0.008809	0.004812	0.006357	
120	0.009867	0.007349	0.014205	0.008777	0.006757	0.007756	0.009870	0.012907	0.006588	0.008331	
125	0.011192	0.009742	0.017194	0.015891	0.011384	0.011472	0.011781	0.017711	0.005714	0.013520	
130	0.019422	0.011507	0.023472	0.017703	0.017158	0.010606	0.013930	0.022712	0.007296	0.016187	
135	0.019413	0.016364	0.028698	0.022383	0.021042	0.013697	0.016942	0.029581	0.009721	0.019299	
140	0.021715	0.016781	0.032497	0.024945	0.025493	0.014459	0.022086	0.030791	0.011798	0.018033	
145	0.023179	0.020550	0.032337	0.027847	0.028039	0.020047	0.023271	0.030456	0.015054	0.020389	
150	0.023645	0.023541	0.036832	0.036376	0.032488	0.023071	0.029047	0.034830	0.016706	0.026045	
155	0.030103	0.026430	0.042562	0.036678	0.029197	0.025446	0.033829	0.040666	0.020077	0.029927	
160	0.038020	0.031262	0.043256	0.044887	0.028412	0.028720	0.039711	0.048581	0.021449	0.031313	
165	0.035539	0.032584	0.045653	0.046969	0.031679	0.036785	0.041955	0.055042	0.024749	0.037184	
170	0.037434	0.036289	0.043113	0.051414	0.037201	0.039359	0.045623	0.056366	0.026912	0.042061	
175	0.041032	0.041784	0.047095	0.052397	0.038705	0.040780	0.045038	0.063809	0.028516	0.047234	
180	0.047838	0.043164	0.050818	0.055766	0.041883	0.047483	0.049101	0.067928	0.028995	0.053927	
185	0.050378	0.042539	0.054114	0.060335	0.044895	0.054946	0.047386	0.068008	0.031859	0.055942	
190	0.052950	0.044979	0.050827	0.060351	0.051704	0.056982	0.048778	0.068977	0.035791	0.061762	
195	0.055276	0.046314	0.058289	0.063530	0.055208	0.056822	0.049677	0.064532	0.036979	0.067757	
200	0.061173	0.048414	0.060386	0.073286	0.057864	0.059413	0.048194	0.070189	0.036373	0.067938	
205	0.058994	0.053219	0.061453	0.076886	0.062899	0.058756	0.048338	0.072123	0.041224	0.068109	
210	0.061702	0.051454	0.065053	0.073689	0.070226	0.061466	0.052673	0.069541	0.043584	0.067811	
215	0.061958	0.052838	0.064374	0.072833	0.066017	0.062641	0.055987	0.076047	0.046097	0.071660	
220	0.060922	0.052807	0.066965	0.079297	0.068077	0.064750	0.061710	0.076629	0.045066	0.075609	
225	0.055201	0.060058	0.072447	0.081763	0.070205	0.071118	0.067545	0.078740	0.047081	0.078957	
230	0.057096	0.062264	0.075066	0.079846	0.076511	0.072503	0.067749	0.080802	0.051959	0.075300	
235	0.060796	0.062396	0.074489	0.078399	0.071907	0.074643	0.070057	0.083227	0.052368	0.073536	
240	0.064429	0.065999	0.077335	0.082460	0.077953	0.075726	0.072968	0.088540	0.053508	0.073297	
245	0.064581	0.068966	0.077351	0.086252	0.079864	0.078765	0.075464	0.091532	0.058027	0.075873	
250	0.067141	0.070259	0.077152	0.091032	0.082730	0.079283	0.071848	0.090421	0.058536	0.074806	
255	0.064499	0.072255	0.077437	0.089063	0.082707	0.079091	0.072383	0.095167	0.059961	0.076241	
260	0.066761	0.073191	0.078231	0.093240	0.087842	0.078901	0.073337	0.094386	0.061977	0.078553	
265	0.067318	0.072979	0.074722	0.087745	0.086604	0.082858	0.077706	0.093909	0.062972	0.079382	
270	0.070057	0.075521	0.074592	0.093382	0.088593	0.083056	0.080015	0.096894	0.067703	0.081811	
275	0.070331	0.075107	0.072619	0.091786	0.092726	0.081112	0.079354	0.100030	0.074126	0.080620	
280	0.071823	0.075388	0.072208	0.093722	0.096531	0.079085	0.080725	0.099077	0.073226	0.083168	
285	0.073593	0.072992	0.074936	0.095883	0.096981	0.077585	0.085865	0.098406	0.074022	0.083838	
290	0.078157	0.077344	0.074397	0.091261	0.097720	0.084390	0.084837	0.097493	0.073421	0.082995	
295	0.080824	0.084053	0.077333	0.093730	0.100272	0.085459	0.089247	0.094729	0.073644	0.084601	
300	0.079558	0.088091	0.081156	0.090711	0.099332	0.089648	0.090753	0.097527	0.072810	0.084855	
305	0.078810	0.087042	0.081068	0.091801	0.100454	0.088123	0.094802	0.099873	0.071008	0.085052	
310	0.083305	0.086264	0.085912	0.095132	0.104122	0.090786	0.094462	0.100157	0.069438	0.085620	
315	0.088415	0.087924	0.086182	0.096293	0.101031	0.089007	0.096643	0.103746	0.072509	0.091605	
320	0.091180	0.082838	0.086291	0.098963	0.104443	0.088513	0.095338	0.104824	0.076261	0.086778	
325	0.092256	0.085830	0.084674	0.098160	0.104272	0.090565	0.096582	0.105626	0.077486	0.088436	
330	0.088471	0.086086	0.088727	0.096914	0.104221	0.091968	0.095672	0.106940	0.077137	0.093805	
335	0.085309	0.089834	0.093139	0.094647	0.103120	0.090448	0.102909	0.109104	0.080007	0.095536	
340	0.086640	0.097278	0.092941	0.098521	0.102861	0.088905	0.103557	0.104683	0.079791	0.092873	
345	0.088246	0.097479	0.090294	0.096276	0.101930	0.089715	0.102369	0.102605	0.080569	0.089749	
350	0.091170	0.100625	0.090997	0.096878	0.101657	0.089880	0.106286	0.101793	0.078592	0.091770	
355	0.090058	0.099381	0.095525	0.094501	0.100681	0.090471	0.104506	0.106372	0.078240	0.090837	
360	0.087819	0.104353	0.095359	0.097031	0.102056	0.091006	0.100947	0.111162	0.079726	0.088907	
365	0.092036	0.103317	0.095305	0.098736	0.101704	0.091649	0.102618	0.110522	0.082274	0.087557	
370	0.094886	0.100978	0.103832	0.100171	0.098323	0.094255	0.095492	0.113189	0.081909	0.089071	
375	0.094729	0.106102	0.101079	0.100991	0.097914	0.093036	0.098829	0.112691	0.083455	0.088848	
380	0.098857	0.104422	0.100488	0.104125	0.100841	0.094320	0.100952	0.114897	0.087290	0.090316	
385	0.096918	0.105749	0.099343	0.102636	0.101638	0.098003	0.098755	0.117140	0.089651	0.092313	
390	0.100554	0.107793	0.102077	0.100679	0.101491	0.102305	0.093465	0.119549	0.092698	0.092921	
395	0.100197	0.111536	0.099007	0.104549	0.100080	0.102951	0.096711	0.119598	0.095215	0.090529	
400	0.091719	0.113605	0.099804	0.105301	0.104835	0.098694	0.096783	0.118699	0.096228	0.091604	
405	0.090251	0.111977	0.097085	0.106581	0.100924	0.099136	0.096736	0.120894	0.095407	0.092295	
410	0.090211	0.112798	0.096969	0.107834	0.100599	0.094484	0.097333	0.121073	0.097945	0.097133	
415	0.091768	0.108075	0.098142	0.110678	0.100821	0.094899	0.099302	0.124239	0.099792	0.098424	
420	0.096599	0.112271	0.097532	0.110179	0.101399	0.092498	0.100591	0.120733	0.101324	0.099863	
425	0.095691	0.113100	0.100805	0.110175	0.103370	0.092472	0.100146	0.120755	0.100636	0.102534	
430	0.099642	0.112409	0.101804	0.110462	0.103386	0.090299	0.099103	0.117084	0.101937	0.107009	
435	0.098534	0.114437	0.103235	0.112397	0.107262	0.093551	0.101334	0.116317	0.099145	0.106492	
440	0.096670	0.116394	0.100911	0.115122	0.112238	0.093387	0.101255	0.121036	0.103362	0.104482	
445	0.096464	0.119964	0.102292	0.114180	0.111511	0.092787	0.100651	0.117858	0.102252	0.103748	
450	0.099242	0.120034	0.100547	0.113904	0.107697	0.095499	0.102700	0.120852	0.102483	0.102290	
455	0.099683	0.121423	0.103825	0.114982	0.109732	0.093878	0.105448	0.121250	0.103149	0.097861	
460	0.099801	0.124343	0.107596	0.116685	0.108985	0.095501	0.108186	0.124247	0.104378	0.100880	
465	0.102869	0.125122	0.102783	0.117184	0.115285	0.094252	0.108490	0.127304	0.101821	0.100621	
470	0.099316	0.119436	0.102176	0.120643	0.113630	0.093483	0.107902	0.126209	0.098486	0.103681	
475	0.096532	0.120097	0.103944	0.119028	0.115530	0.096671	0.108781	0.127308	0.098531	0.106502	
480	0.101072	0.114714	0.103535	0.115607	0.115875	0.096012	0.109260	0.129801	0.100647	0.111308	
485	0.099133	0.111342	0.104479	0.118210	0.115210	0.097038	0.108330	0.129147	0.104193	0.109162	
490	0.097438	0.115864	0.107312	0.116233	0.115713	0.100915	0.109490	0.134742	0.108075	0.107679	
495	0.100043	0.119135	0.105535	0.116596	0.118108	0.098530	0.107783	0.134106	0.107816	0.115243	
500	0.103773	0.122995	0.102716	0.115051	0.115018	0.106346	0.107231	0.135317	0.113922	0.116028	
505	0.105222	0.125257	0.108114	0.116958	0.112833	0.105420	0.106539	0.133377	0.118000	0.117377	
510	0.101815	0.119475	0.108641	0.115639	0.105821	0.106960	0.107406	0.140356	0.120634	0.118691	
515	0.105399	0.116394	0.106964	0.115411	0.105282	0.106442	0.111408	0.141028	0.120451	0.121346	
520	0.106766	0.117297	0.105744	0.118093	0.108207	0.112296	0.112590	0.142493	0.121451	0.121975	
525	0.107289	0.117906	0.109009	0.119518	0.106470	0.114924	0.112079	0.141514	0.118169	0.115674	
530	0.107905	0.119129	0.109441	0.120851	0.103644	0.113768	0.117190	0.141408	0.119499	0.115926	
535	0.106558	0.121122	0.110383	0.121205	0.106204	0.113595	0.114625	0.146042	0.118978	0.115779	
540	0.109629	0.118023	0.109067	0.124336	0.110246	0.112392	0.113966	0.148614	0.117963	0.114566	
545	0.111722	0.120315	0.109331	0.126636	0.111326	0.113415	0.114169	0.141650	0.117589	0.117987	
550	0.112708	0.122938	0.106819	0.124197	0.112092	0.114123	0.113639	0.137435	0.123086	0.119210	
555	0.114352	0.123814	0.106285	0.120907	0.119544	0.107185	0.114701	0.141818	0.119357	0.118066	
560	0.118151	0.124667	0.103906	0.116451	0.121694	0.112132	0.116751	0.136528	0.122294	0.116503	
565	0.119640	0.124340	0.101032	0.115529	0.119391	0.114486	0.117977	0.141363	0.126464	0.117564	
570	0.117758	0.122379	0.098814	0.118316	0.120630	0.120053	0.120555	0.133094	0.124226	0.118338	
575	0.118706	0.119298	0.103058	0.122674	0.123054	0.123936	0.125799	0.130070	0.119747	0.119630	
580	0.122665	0.122064	0.105649	0.124023	0.125968	0.125851	0.128082	0.131495	0.123643	0.118706	
585	0.128256	0.121767	0.107142	0.120218	0.119201	0.130623	0.132164	0.132755	0.124235	0.116836	
590	0.130566	0.125902	0.107538	0.120212	0.120152	0.129173	0.132685	0.132229	0.121176	0.115089	
595	0.130145	0.125863	0.110783	0.120632	0.125441	0.126370	0.135660	0.128083	0.118856	0.120243	
600	0.130493	0.127482	0.114789	0.123150	0.124066	0.123049	0.137598	0.135765	0.118407	0.120572	
605	0.126137	0.124969	0.116333	0.125005	0.121785	0.124899	0.137936	0.138849	0.118610	0.124005	
610	0.126458	0.128809	0.118366	0.126439	0.118906	0.121402	0.137536	0.142069	0.119624	0.126840	
615	0.129863	0.129467	0.116741	0.122866	0.119482	0.120876	0.137463	0.146444	0.120383	0.128193	
620	0.129991	0.127080	0.116678	0.123502	0.122559	0.124146	0.139116	0.139915	0.119097	0.127906	
625	0.125009	0.124891	0.118148	0.124429	0.119884	0.127902	0.141037	0.144041	0.119916	0.128798	
630	0.133590	0.123244	0.116564	0.119761	0.118394	0.127320	0.141829	0.140601	0.119598	0.131485	
635	0.135167	0.125074	0.116845	0.118681	0.117885	0.128869	0.139631	0.143042	0.117502	0.134825	
640	0.134208	0.121660	0.114903	0.116760	0.118153	0.126581	0.140017	0.143542	0.118439	0.138431	
645	0.131546	0.121260	0.118798	0.115529	0.120759	0.126883	0.141573	0.144222	0.120669	0.132101	
650	0.126746	0.118189	0.114782	0.116336	0.121803	0.127192	0.146761	0.144889	0.127606	0.131950	
655	0.126401	0.115558	0.113499	0.115297	0.121758	0.127814	0.142061	0.143839	0.125037	0.137777	
660	0.124547	0.116793	0.115266	0.115410	0.121657	0.129174	0.140949	0.146979	0.131086	0.140471	
665	0.125244	0.113978	0.114723	0.119817	0.121707	0.134380	0.143277	0.144650	0.138301	0.139587	
670	0.123267	0.114481	0.115026	0.120762	0.116866	0.132587	0.142758	0.143228	0.142981	0.141514	
675	0.123881	0.119146	0.118045	0.120065	0.115284	0.133915	0.142512	0.143555	0.144436	0.135385	
680	0.129387	0.124439	0.116633	0.124100	0.115856	0.127498	0.138059	0.143227	0.145705	0.135730	
