T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001532	0.001173	0.001413	0.001561	0.002407	0.002143	0.002216	0.001884	0.002294	0.001997	
110	0.005028	0.003293	0.003788	0.004577	0.004140	0.006221	0.003945	0.004800	0.004353	0.005361	
115	0.007631	0.005449	0.004989	0.007512	0.009569	0.007901	0.005400	0.006429	0.009338	0.009170	
120	0.009340	0.007327	0.010233	0.009204	0.011876	0.010235	0.008127	0.010872	0.013529	0.013481	
125	0.012918	0.010097	0.013272	0.009974	0.014817	0.012762	0.010843	0.015757	0.018913	0.013727	
130	0.016019	0.013521	0.017733	0.014886	0.019718	0.015704	0.015868	0.021169	0.021023	0.018086	
135	0.017888	0.017363	0.021106	0.018745	0.025648	0.024585	0.021791	0.027280	0.026309	0.023009	
140	0.021987	0.024226	0.023750	0.022353	0.031414	0.027659	0.027131	0.028778	0.032534	0.026572	
145	0.027483	0.026654	0.030977	0.025333	0.034344	0.036707	0.031736	0.034153	0.037308	0.030452	
150	0.032429	0.028203	0.037009	0.034175	0.037392	0.041116	0.035282	0.036094	0.043274	0.034403	
155	0.032686	0.033921	0.042445	0.041690	0.041274	0.045611	0.038793	0.043555	0.049297	0.039139	
160	0.038303	0.040006	0.050238	0.047646	0.046290	0.051583	0.041839	0.045475	0.055626	0.043379	
165	0.040756	0.044258	0.058242	0.055629	0.046068	0.057828	0.044515	0.052683	0.059442	0.045968	
170	0.043965	0.047600	0.061098	0.060040	0.053644	0.063953	0.046770	0.055941	0.065536	0.050650	
175	0.048512	0.050862	0.067153	0.064927	0.059158	0.069142	0.051728	0.058399	0.070007	0.055842	
180	0.052916	0.058496	0.071429	0.067858	0.065896	0.071027	0.055358	0.061838	0.070570	0.059881	
185	0.054973	0.063467	0.073893	0.069881	0.068917	0.072635	0.059516	0.066794	0.077096	0.064473	
190	0.058673	0.067199	0.078711	0.076401	0.069240	0.078802	0.065414	0.068254	0.080450	0.068129	
195	0.062213	0.073138	0.081928	0.081215	0.073233	0.083057	0.066100	0.070426	0.086920	0.071476	
200	0.063083	0.076830	0.084547	0.084328	0.076825	0.083197	0.070441	0.071533	0.089178	0.074021	
205	0.068429	0.081881	0.087568	0.085727	0.079430	0.085621	0.071757	0.074553	0.089892	0.077360	
210	0.071025	0.086597	0.086723	0.091842	0.080891	0.085911	0.072738	0.080319	0.094939	0.076539	
215	0.079046	0.093460	0.088661	0.094656	0.083284	0.089372	0.078364	0.083622	0.095131	0.081427	
220	0.079711	0.100290	0.091055	0.097574	0.089059	0.092729	0.077666	0.084335	0.095070	0.087004	
225	0.082415	0.104150	0.096704	0.101160	0.094318	0.096701	0.081519	0.086982	0.096790	0.090214	
230	0.084522	0.107144	0.099881	0.100032	0.095715	0.096675	0.086446	0.086736	0.100691	0.090648	
235	0.086433	0.109268	0.101670	0.103187	0.099129	0.098120	0.091752	0.091109	0.100193	0.094476	
240	0.090229	0.114245	0.102899	0.105444	0.101068	0.101983	0.099406	0.092336	0.107355	0.096595	
245	0.092926	0.117468	0.106943	0.104550	0.104910	0.102132	0.101642	0.096797	0.106549	0.101082	
250	0.094858	0.119556	0.108227	0.104648	0.108629	0.106739	0.103300	0.096559	0.108698	0.102250	
255	0.097023	0.120867	0.112684	0.106635	0.109222	0.110406	0.107511	0.095566	0.111062	0.106711	
260	0.101798	0.122138	0.116698	0.107952	0.108961	0.111387	0.111308	0.095471	0.111481	0.108327	
265	0.102426	0.124733	0.115970	0.111736	0.110873	0.114772	0.114084	0.097757	0.113624	0.112629	
270	0.104093	0.128528	0.115670	0.111473	0.110760	0.117871	0.116053	0.100420	0.112511	0.111659	
275	0.103327	0.131659	0.118981	0.114653	0.115697	0.122879	0.115355	0.103080	0.111557	0.116194	
280	0.104645	0.132165	0.124949	0.116697	0.119206	0.125291	0.118765	0.103182	0.114121	0.118958	
285	0.105676	0.132725	0.129365	0.118212	0.121724	0.123307	0.122056	0.102824	0.117935	0.122406	
290	0.107958	0.136102	0.132451	0.116598	0.126053	0.124356	0.129212	0.102626	0.116842	0.126540	
295	0.108659	0.139147	0.133083	0.119841	0.128329	0.127475	0.132031	0.105142	0.120523	0.128895	
300	0.108313	0.137677	0.134603	0.119869	0.131077	0.128697	0.135648	0.104684	0.123512	0.129784	
305	0.112517	0.144520	0.138932	0.126163	0.131790	0.133623	0.138584	0.106076	0.122716	0.130861	
310	0.110906	0.146910	0.140344	0.126973	0.135092	0.136265	0.138960	0.109686	0.123622	0.137192	
315	0.117534	0.146938	0.141064	0.129702	0.138610	0.142350	0.138451	0.110351	0.127512	0.137528	
320	0.122828	0.151251	0.142367	0.130567	0.133835	0.146851	0.140098	0.112768	0.125931	0.140182	
325	0.124488	0.152397	0.151182	0.134025	0.134586	0.146249	0.141747	0.114721	0.129680	0.139234	
330	0.128752	0.152630	0.155458	0.135708	0.138140	0.152383	0.141729	0.118304	0.131192	0.141581	
335	0.134560	0.156255	0.155918	0.138654	0.144775	0.152786	0.143196	0.119694	0.134452	0.142550	
340	0.132618	0.159733	0.160151	0.140524	0.143496	0.158411	0.143220	0.122765	0.139246	0.146193	
345	0.135054	0.161055	0.165298	0.143121	0.142777	0.159087	0.144382	0.123410	0.139810	0.142554	
350	0.138183	0.157404	0.169605	0.143076	0.142269	0.162505	0.147208	0.123049	0.143150	0.144762	
355	0.142799	0.160014	0.170447	0.143321	0.144912	0.161193	0.150210	0.119909	0.147165	0.149087	
360	0.143713	0.162508	0.163491	0.145792	0.147120	0.163977	0.150853	0.123918	0.152457	0.150959	
365	0.147942	0.167364	0.160776	0.148433	0.147288	0.169240	0.149031	0.126351	0.152590	0.154823	
370	0.153402	0.167921	0.162854	0.149259	0.147343	0.171885	0.150498	0.130027	0.153868	0.157832	
375	0.163132	0.168711	0.166479	0.148763	0.149542	0.170110	0.154712	0.132048	0.156102	0.157503	
380	0.169072	0.167207	0.169531	0.149430	0.151392	0.172375	0.156421	0.134015	0.157139	0.161969	
385	0.163241	0.170515	0.170482	0.148774	0.155354	0.168540	0.156915	0.141875	0.156505	0.163067	
390	0.163027	0.173243	0.168792	0.147621	0.157240	0.171005	0.160260	0.146344	0.160384	0.163140	
395	0.162125	0.175931	0.172266	0.152155	0.157560	0.170192	0.162709	0.147082	0.158752	0.168451	
400	0.166507	0.179496	0.178508	0.154179	0.162510	0.168002	0.165246	0.152544	0.160366	0.170058	
405	0.172450	0.177863	0.181806	0.158832	0.165316	0.169224	0.166969	0.160015	0.161734	0.171211	
410	0.171039	0.181949	0.182393	0.155603	0.166900	0.172166	0.170232	0.159966	0.161945	0.173008	
415	0.173937	0.183911	0.181641	0.161041	0.167335	0.177404	0.170882	0.164250	0.162270	0.176891	
420	0.180102	0.188319	0.187226	0.164686	0.168981	0.181950	0.172891	0.169608	0.160809	0.182390	
425	0.180328	0.190593	0.190560	0.165561	0.173374	0.180447	0.172803	0.170895	0.164085	0.184953	
430	0.181662	0.190441	0.191449	0.167686	0.174846	0.178988	0.172755	0.174861	0.162954	0.187759	
435	0.184053	0.195130	0.193603	0.169266	0.174628	0.177239	0.176459	0.173851	0.166559	0.192518	
440	0.190992	0.190738	0.193317	0.170034	0.175350	0.181934	0.175400	0.171848	0.168280	0.194252	
445	0.189061	0.193846	0.193321	0.173349	0.178643	0.183974	0.173096	0.173712	0.172174	0.195238	
450	0.191405	0.197317	0.197169	0.175233	0.184439	0.183463	0.175740	0.176510	0.172761	0.197977	
455	0.193435	0.201579	0.198605	0.177106	0.188100	0.186956	0.179688	0.178933	0.177395	0.196797	
460	0.197635	0.204750	0.199953	0.175977	0.188900	0.190500	0.181060	0.185005	0.177032	0.199994	
465	0.200498	0.201550	0.200217	0.176205	0.187407	0.191132	0.185784	0.180358	0.178852	0.205597	
470	0.199775	0.203866	0.201524	0.175939	0.191608	0.195431	0.189158	0.182509	0.180236	0.207940	
475	0.206830	0.203922	0.200862	0.177403	0.192835	0.195955	0.190551	0.185703	0.183821	0.206421	
480	0.208351	0.204399	0.201338	0.181654	0.197420	0.194842	0.189597	0.187709	0.181669	0.206688	
485	0.211365	0.206180	0.202193	0.183396	0.201017	0.197494	0.188670	0.191633	0.180950	0.210301	
490	0.212543	0.205530	0.204761	0.188138	0.205751	0.200540	0.189870	0.192346	0.185381	0.213385	
495	0.217163	0.208768	0.205375	0.187158	0.202604	0.201062	0.190027	0.199189	0.188642	0.219394	
500	0.222523	0.209328	0.204852	0.189042	0.203746	0.203844	0.192850	0.198433	0.190199	0.224488	
505	0.223187	0.212509	0.207908	0.190231	0.201568	0.208899	0.196166	0.203946	0.192966	0.230293	
510	0.226619	0.212887	0.210830	0.189982	0.202089	0.206401	0.195352	0.210101	0.194612	0.230574	
515	0.226161	0.216145	0.211780	0.192308	0.202453	0.207865	0.194357	0.207412	0.196631	0.231084	
520	0.230941	0.218994	0.213720	0.198039	0.204412	0.212699	0.197163	0.208414	0.195971	0.231797	
525	0.235189	0.221577	0.214536	0.200799	0.205036	0.217465	0.195225	0.210811	0.199615	0.232101	
530	0.235824	0.222991	0.218182	0.202695	0.208514	0.220464	0.199231	0.213099	0.203877	0.231823	
535	0.239014	0.221733	0.217732	0.200589	0.210197	0.222038	0.200192	0.213720	0.204949	0.232316	
540	0.236134	0.223900	0.224401	0.200024	0.211228	0.226499	0.204130	0.215332	0.205642	0.233615	
545	0.235750	0.223724	0.226502	0.197922	0.215879	0.225456	0.202888	0.217363	0.200228	0.233803	
550	0.236421	0.220189	0.227814	0.194878	0.214130	0.227387	0.207980	0.214696	0.203858	0.232481	
555	0.236386	0.216517	0.225747	0.196944	0.215433	0.224691	0.211983	0.219875	0.202296	0.233719	
560	0.241340	0.215810	0.226848	0.197912	0.217559	0.227934	0.214083	0.216426	0.202560	0.235625	
565	0.241192	0.217202	0.230137	0.197795	0.218966	0.229947	0.216045	0.216877	0.206406	0.235614	
570	0.242170	0.220150	0.234165	0.199425	0.220667	0.229723	0.216500	0.219418	0.203510	0.234104	
575	0.240685	0.221989	0.235358	0.199411	0.220928	0.237631	0.219706	0.219487	0.203286	0.239731	
580	0.242338	0.223468	0.236741	0.201281	0.221646	0.236011	0.219133	0.226742	0.200212	0.237203	
585	0.242200	0.226975	0.238661	0.205677	0.223867	0.230416	0.221881	0.226460	0.203000	0.241417	
590	0.247762	0.227427	0.241576	0.206542	0.223466	0.232004	0.220771	0.232046	0.206165	0.244528	
595	0.247497	0.229860	0.238293	0.211123	0.225073	0.233556	0.217498	0.236651	0.207845	0.246495	
600	0.251901	0.231190	0.241193	0.210287	0.222998	0.229387	0.217874	0.241677	0.207751	0.244747	
605	0.249079	0.233523	0.242582	0.207587	0.220012	0.225348	0.218970	0.239824	0.212907	0.246199	
610	0.244614	0.236355	0.243410	0.205292	0.223183	0.227380	0.218594	0.242229	0.209668	0.244483	
615	0.246383	0.238727	0.250982	0.204927	0.223264	0.228444	0.219105	0.243917	0.214032	0.249137	
620	0.241822	0.237677	0.252720	0.207854	0.227083	0.231040	0.219677	0.243712	0.215534	0.250197	
625	0.245833	0.240688	0.256684	0.208628	0.227919	0.234632	0.217891	0.244525	0.217658	0.253687	
630	0.246831	0.245276	0.260728	0.211162	0.230848	0.236807	0.220372	0.246420	0.215532	0.254398	
635	0.251185	0.243063	0.258029	0.211174	0.231610	0.236806	0.220467	0.248634	0.216835	0.258360	
640	0.252007	0.245385	0.257109	0.209066	0.230641	0.231008	0.224308	0.252055	0.219952	0.260279	
645	0.248514	0.248138	0.259729	0.210263	0.230131	0.230628	0.224609	0.249146	0.229628	0.258104	
650	0.247789	0.244496	0.260319	0.212421	0.232184	0.233859	0.226215	0.251830	0.229218	0.257765	
655	0.246499	0.244425	0.266537	0.212281	0.231740	0.235024	0.228778	0.249621	0.233561	0.255554	
660	0.248644	0.248134	0.271584	0.214596	0.230264	0.237025	0.230451	0.250249	0.234199	0.258353	
665	0.249574	0.251845	0.273489	0.214151	0.235124	0.238159	0.235756	0.250987	0.228913	0.257610	
670	0.246195	0.252232	0.268802	0.213668	0.232988	0.237335	0.235007	0.252016	0.225096	0.258080	
675	0.251115	0.251629	0.270223	0.215109	0.233655	0.238126	0.238266	0.255194	0.226849	0.257020	
680	0.251505	0.255044	0.268713	0.212865	0.237619	0.240669	0.236871	0.257765	0.229789	0.257833	
