T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001356	0.001000	0.001204	0.000878	0.001069	0.001439	0.001077	0.000975	0.001295	0.001295	
210	0.002082	0.002079	0.002503	0.002006	0.002861	0.002135	0.001652	0.002253	0.001866	0.002808	
215	0.003766	0.002093	0.003614	0.003304	0.002625	0.003026	0.002559	0.002681	0.002386	0.003063	
220	0.004103	0.003124	0.004155	0.003287	0.002990	0.003808	0.002744	0.003195	0.003458	0.003376	
225	0.004118	0.003689	0.004381	0.003998	0.003217	0.003807	0.002760	0.002515	0.003992	0.004036	
230	0.005235	0.004533	0.003722	0.004681	0.004877	0.005834	0.003551	0.003832	0.004465	0.004503	
235	0.006095	0.004077	0.003870	0.005447	0.005254	0.005182	0.004088	0.005062	0.004995	0.004532	
240	0.006631	0.005269	0.004192	0.006072	0.005411	0.005670	0.004129	0.004305	0.005673	0.004229	
245	0.005787	0.005096	0.003959	0.006933	0.005711	0.005277	0.004975	0.005131	0.005329	0.003480	
250	0.005519	0.003408	0.002924	0.005090	0.008426	0.005240	0.004916	0.006404	0.004633	0.004709	
255	0.006089	0.003924	0.004218	0.004668	0.007683	0.004888	0.004398	0.006330	0.005877	0.005730	
260	0.006048	0.004670	0.004213	0.004773	0.007052	0.006395	0.005320	0.006932	0.005872	0.005629	
265	0.005567	0.004255	0.005037	0.004456	0.008119	0.007072	0.006120	0.005649	0.006816	0.005441	
270	0.005764	0.004662	0.006395	0.005768	0.007575	0.007283	0.005801	0.005588	0.008474	0.004829	
275	0.005623	0.005369	0.004774	0.005687	0.007425	0.006607	0.006151	0.006427	0.008226	0.006283	
280	0.005733	0.005591	0.004494	0.006448	0.008851	0.006034	0.006405	0.005626	0.006688	0.006349	
285	0.005846	0.005820	0.006946	0.006327	0.007885	0.005696	0.006293	0.005923	0.005943	0.006073	
290	0.005728	0.006372	0.006148	0.005335	0.006445	0.005999	0.006066	0.006197	0.007502	0.005343	
295	0.005681	0.006029	0.008468	0.006169	0.006676	0.005494	0.006343	0.006849	0.007029	0.006751	
300	0.005694	0.005841	0.009755	0.005997	0.006337	0.006643	0.007522	0.007674	0.006093	0.007778	
305	0.005748	0.005908	0.010152	0.007238	0.005406	0.007087	0.007254	0.008375	0.006965	0.007416	
310	0.007296	0.006253	0.010403	0.007466	0.006095	0.006790	0.007164	0.007392	0.007197	0.008157	
315	0.006441	0.006153	0.009672	0.007466	0.007424	0.005865	0.007347	0.006445	0.007346	0.007746	
320	0.005758	0.006721	0.008382	0.005647	0.007614	0.007643	0.008446	0.006766	0.006449	0.008148	
325	0.007006	0.007174	0.008981	0.006246	0.007535	0.006852	0.008439	0.007164	0.007468	0.008175	
330	0.007419	0.007866	0.008750	0.007121	0.006663	0.007589	0.008519	0.008681	0.007210	0.008539	
335	0.007030	0.007962	0.008449	0.007854	0.006748	0.007298	0.008825	0.009475	0.006814	0.008775	
340	0.007436	0.007629	0.007857	0.008589	0.006884	0.009017	0.008408	0.008574	0.006416	0.007928	
345	0.007931	0.007609	0.009245	0.008665	0.007343	0.009584	0.008893	0.008255	0.005756	0.007107	
350	0.009158	0.006605	0.008988	0.009305	0.004963	0.010930	0.008575	0.008341	0.007454	0.007980	
355	0.008566	0.006883	0.009472	0.006504	0.007042	0.009763	0.008113	0.007907	0.006113	0.007191	
360	0.008747	0.007792	0.009299	0.006606	0.006652	0.010857	0.007492	0.007961	0.007599	0.007763	
365	0.008935	0.008248	0.008450	0.006226	0.006385	0.010613	0.007123	0.009163	0.007805	0.009558	
370	0.009692	0.008179	0.008876	0.007316	0.007035	0.009949	0.007212	0.009174	0.007223	0.008099	
375	0.009203	0.007702	0.008039	0.007146	0.007238	0.009845	0.008391	0.007896	0.007084	0.009863	
380	0.009981	0.007011	0.008030	0.007864	0.007618	0.009612	0.008715	0.009406	0.007140	0.007678	
385	0.009388	0.007583	0.008528	0.008606	0.008078	0.010194	0.007951	0.008825	0.007619	0.008543	
390	0.008104	0.008847	0.008181	0.009134	0.008646	0.010644	0.007429	0.008316	0.008477	0.008663	
395	0.007334	0.008972	0.008167	0.009654	0.008661	0.009671	0.005859	0.007374	0.009324	0.010092	
400	0.007011	0.009111	0.008200	0.008584	0.008502	0.009604	0.006048	0.006861	0.009256	0.009035	
405	0.007349	0.007684	0.007102	0.007641	0.009711	0.011458	0.007092	0.007839	0.010689	0.009119	
410	0.008066	0.007377	0.008080	0.008332	0.010510	0.013963	0.007963	0.008109	0.011694	0.008508	
415	0.007548	0.006393	0.009466	0.008179	0.010935	0.013742	0.008118	0.008513	0.012002	0.009019	
420	0.009011	0.007368	0.009127	0.008057	0.011120	0.014918	0.007575	0.006929	0.011926	0.009128	
425	0.010218	0.006878	0.010286	0.008435	0.009947	0.014206	0.008539	0.007075	0.011815	0.009309	
430	0.011755	0.008322	0.010408	0.007555	0.009893	0.011852	0.007901	0.006109	0.011997	0.009045	
435	0.009769	0.007297	0.009697	0.009321	0.008321	0.010956	0.008692	0.006547	0.010623	0.008207	
440	0.010763	0.009540	0.009988	0.010445	0.007765	0.009807	0.009376	0.008393	0.011121	0.010401	
445	0.009887	0.009975	0.010978	0.011059	0.009140	0.009998	0.010745	0.008015	0.012300	0.011714	
450	0.009815	0.010143	0.011975	0.009459	0.010150	0.009737	0.012746	0.008295	0.012321	0.010908	
455	0.008962	0.009693	0.014234	0.009519	0.007551	0.011475	0.012893	0.006686	0.012667	0.011378	
460	0.008894	0.009621	0.013485	0.008909	0.010060	0.012130	0.011306	0.006680	0.012380	0.011037	
465	0.009628	0.010709	0.012889	0.009157	0.010045	0.010280	0.011448	0.007900	0.012920	0.011420	
470	0.009713	0.008971	0.011507	0.009696	0.009650	0.010830	0.012759	0.008277	0.012881	0.010592	
475	0.009911	0.009047	0.013178	0.011113	0.007735	0.009691	0.012677	0.008058	0.012058	0.010899	
480	0.009658	0.007788	0.013000	0.009425	0.007261	0.010054	0.013290	0.007019	0.012072	0.011539	
485	0.008973	0.008409	0.014442	0.010687	0.009393	0.009548	0.012605	0.007517	0.010816	0.010270	
490	0.008026	0.008909	0.014969	0.008256	0.009428	0.009978	0.013165	0.007755	0.009516	0.011122	
495	0.008339	0.010357	0.014333	0.009545	0.009884	0.010649	0.014549	0.009278	0.010622	0.009950	
500	0.008740	0.009897	0.012044	0.009991	0.010894	0.009842	0.013052	0.009817	0.010151	0.009507	
505	0.009441	0.010626	0.011361	0.008424	0.010468	0.010848	0.015645	0.010225	0.012522	0.009919	
510	0.011045	0.011762	0.010069	0.008576	0.010804	0.012366	0.014830	0.009978	0.012048	0.010422	
515	0.009876	0.012171	0.009671	0.009154	0.009609	0.010389	0.015386	0.009862	0.012706	0.010776	
520	0.010442	0.013484	0.011514	0.009359	0.009605	0.011300	0.013912	0.010673	0.012463	0.009179	
525	0.011593	0.012364	0.010559	0.008985	0.008451	0.012139	0.012319	0.008938	0.012289	0.010767	
530	0.012328	0.012008	0.010465	0.009473	0.008308	0.011753	0.011669	0.008965	0.012637	0.009559	
535	0.011992	0.011444	0.011561	0.010099	0.008984	0.010992	0.013069	0.010215	0.014383	0.008917	
540	0.011930	0.012783	0.011315	0.010824	0.009621	0.013745	0.013266	0.012832	0.013619	0.008842	
545	0.010668	0.012807	0.012427	0.012453	0.010939	0.012468	0.012403	0.013261	0.014295	0.009132	
550	0.012585	0.013100	0.012221	0.014451	0.010907	0.012295	0.014619	0.014555	0.014074	0.008948	
555	0.012760	0.014333	0.012191	0.015225	0.010076	0.011908	0.015129	0.012910	0.014449	0.008829	
560	0.012863	0.015984	0.012957	0.016829	0.008773	0.010262	0.015913	0.014035	0.013484	0.011807	
565	0.011678	0.015676	0.014592	0.015898	0.009360	0.010362	0.015530	0.012216	0.012393	0.011837	
570	0.011983	0.016194	0.013586	0.014982	0.011242	0.011593	0.013655	0.011452	0.013412	0.011759	
575	0.013570	0.016819	0.012775	0.014277	0.009696	0.012810	0.012644	0.011244	0.013779	0.012290	
580	0.014624	0.016126	0.013407	0.013572	0.010705	0.012068	0.012235	0.011098	0.015597	0.011599	
585	0.016659	0.016688	0.015005	0.012768	0.010363	0.011735	0.013148	0.011378	0.013218	0.010931	
590	0.017550	0.016919	0.014356	0.010356	0.011142	0.011389	0.014418	0.012789	0.015087	0.012061	
595	0.016543	0.015808	0.015257	0.009503	0.010689	0.010644	0.014889	0.009908	0.017221	0.010777	
600	0.015851	0.016073	0.014534	0.011208	0.011136	0.011120	0.015387	0.010726	0.017601	0.013026	
605	0.015417	0.015725	0.013953	0.010718	0.011582	0.011172	0.014727	0.010298	0.017616	0.015598	
610	0.015981	0.015932	0.013998	0.009514	0.012975	0.013500	0.014083	0.011379	0.018741	0.015410	
615	0.016504	0.015620	0.013512	0.010396	0.013399	0.011986	0.012752	0.013280	0.018302	0.016505	
620	0.014862	0.014488	0.012021	0.010590	0.014102	0.011464	0.011575	0.015176	0.015977	0.015681	
625	0.015367	0.016108	0.012404	0.010996	0.014466	0.012193	0.010557	0.014162	0.015852	0.014743	
630	0.014430	0.015251	0.013030	0.012446	0.015637	0.013260	0.009365	0.015433	0.014843	0.017230	
635	0.014986	0.015032	0.012910	0.012556	0.016776	0.013631	0.009632	0.015728	0.014927	0.018165	
640	0.014579	0.013842	0.012692	0.013022	0.015776	0.012182	0.011122	0.017286	0.012503	0.021761	
645	0.017302	0.012830	0.015124	0.014592	0.014994	0.011913	0.010605	0.016185	0.013070	0.022239	
650	0.017327	0.014114	0.015753	0.013927	0.013791	0.013746	0.011750	0.015278	0.011820	0.023044	
655	0.016002	0.013790	0.013445	0.014156	0.016487	0.013007	0.014159	0.014948	0.011576	0.024788	
660	0.014906	0.013287	0.014369	0.012495	0.015981	0.012119	0.013362	0.014427	0.013313	0.025347	
665	0.016581	0.013422	0.015465	0.012733	0.017324	0.011231	0.011428	0.013659	0.015192	0.022219	
670	0.016546	0.011647	0.014494	0.012478	0.019021	0.012159	0.012826	0.017772	0.015530	0.020320	
675	0.016287	0.013419	0.015194	0.013318	0.017524	0.010243	0.013405	0.018085	0.016456	0.018467	
680	0.017593	0.014199	0.015566	0.012962	0.020586	0.011861	0.013520	0.018198	0.016064	0.017404	
