T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002414	0.002246	0.001483	0.001244	0.002133	0.001505	0.002134	0.001786	0.001666	0.001204	
110	0.005305	0.004735	0.004085	0.004087	0.005235	0.004460	0.005897	0.003352	0.004234	0.002886	
115	0.009407	0.008313	0.007200	0.004620	0.007717	0.009983	0.012263	0.005796	0.007218	0.005773	
120	0.011179	0.010322	0.010100	0.007374	0.014825	0.014990	0.016439	0.009215	0.010927	0.007772	
125	0.013537	0.011477	0.014831	0.012164	0.019402	0.021347	0.022094	0.011298	0.013329	0.009627	
130	0.017187	0.016547	0.018580	0.017186	0.021653	0.028465	0.025623	0.015394	0.018627	0.016462	
135	0.023489	0.021244	0.021820	0.022470	0.025673	0.035486	0.031196	0.020106	0.022304	0.021617	
140	0.027705	0.024551	0.028621	0.026698	0.028084	0.042870	0.035233	0.024037	0.025187	0.025775	
145	0.032480	0.032264	0.034476	0.031671	0.033281	0.047744	0.039312	0.026167	0.026367	0.031122	
150	0.034676	0.036209	0.041052	0.036523	0.033977	0.056412	0.045739	0.032838	0.029525	0.032456	
155	0.043002	0.035966	0.047140	0.039710	0.037998	0.061341	0.054010	0.037546	0.033877	0.046790	
160	0.046702	0.038723	0.053497	0.042527	0.046744	0.064745	0.060973	0.039370	0.039810	0.050314	
165	0.053286	0.043218	0.057429	0.048954	0.052383	0.066775	0.067666	0.043911	0.046491	0.052720	
170	0.059321	0.051164	0.057993	0.051869	0.055805	0.073521	0.074865	0.049836	0.048177	0.060404	
175	0.068211	0.058914	0.061804	0.056924	0.060047	0.081058	0.077927	0.052862	0.051294	0.068465	
180	0.074886	0.063041	0.066478	0.061205	0.065373	0.085891	0.086350	0.055616	0.053894	0.070321	
185	0.079335	0.069445	0.069506	0.062767	0.071682	0.091779	0.091715	0.063059	0.058684	0.076501	
190	0.081048	0.074399	0.075572	0.070061	0.073556	0.096892	0.093157	0.067071	0.065168	0.078575	
195	0.086939	0.081803	0.079996	0.068985	0.075478	0.101206	0.094092	0.073822	0.068492	0.084063	
200	0.094803	0.081545	0.084868	0.073895	0.079058	0.108069	0.094391	0.076016	0.069407	0.086305	
205	0.103557	0.083876	0.087633	0.074018	0.081425	0.114946	0.100228	0.078939	0.072315	0.088273	
210	0.108192	0.084965	0.087893	0.076591	0.083010	0.119059	0.103754	0.078692	0.075448	0.089667	
215	0.110628	0.085410	0.091661	0.081875	0.087335	0.120291	0.107918	0.081176	0.078274	0.089769	
220	0.109064	0.089471	0.092680	0.084636	0.088442	0.123288	0.113194	0.081875	0.081401	0.093865	
225	0.113456	0.090321	0.095901	0.085443	0.094389	0.124647	0.117244	0.086062	0.084962	0.094652	
230	0.117316	0.094129	0.099663	0.088923	0.096063	0.128782	0.119501	0.090122	0.087584	0.100242	
235	0.121150	0.095370	0.102861	0.091052	0.097477	0.130332	0.121155	0.091711	0.090569	0.099898	
240	0.123443	0.095758	0.102878	0.092020	0.097869	0.131890	0.124970	0.095572	0.090107	0.102475	
245	0.124677	0.098236	0.108158	0.092382	0.100257	0.134684	0.126285	0.101020	0.089658	0.104331	
250	0.129734	0.098788	0.108541	0.095915	0.104109	0.137059	0.125981	0.102177	0.091046	0.104671	
255	0.131613	0.101951	0.109500	0.097690	0.110602	0.136328	0.126617	0.106395	0.094495	0.106161	
260	0.131796	0.101285	0.112687	0.098512	0.111681	0.137699	0.129708	0.105042	0.097369	0.116822	
265	0.132540	0.104347	0.115141	0.101002	0.118145	0.139328	0.130076	0.109549	0.098505	0.117270	
270	0.131640	0.106998	0.114979	0.102756	0.119605	0.143240	0.132962	0.115615	0.100413	0.119837	
275	0.137107	0.109528	0.116738	0.102847	0.122152	0.144505	0.129798	0.115583	0.100034	0.122321	
280	0.138338	0.110749	0.117356	0.106262	0.124522	0.143801	0.132927	0.121830	0.099858	0.124481	
285	0.139950	0.113416	0.117624	0.110105	0.127933	0.146164	0.138043	0.122654	0.103058	0.125441	
290	0.143157	0.117376	0.116655	0.109962	0.128241	0.145140	0.138321	0.125393	0.102814	0.126883	
295	0.144401	0.117784	0.115417	0.113719	0.131840	0.150282	0.140333	0.124775	0.108454	0.128569	
300	0.144388	0.121970	0.111579	0.116681	0.134421	0.153581	0.146103	0.128526	0.109531	0.131610	
305	0.145635	0.124068	0.112249	0.117229	0.135390	0.155084	0.149546	0.133398	0.111555	0.135968	
310	0.145818	0.122236	0.115795	0.117359	0.137735	0.159367	0.148882	0.136554	0.112744	0.138954	
315	0.148270	0.125453	0.118622	0.119544	0.137463	0.161261	0.152757	0.138473	0.114338	0.142550	
320	0.149418	0.126799	0.121741	0.125519	0.139913	0.164054	0.156267	0.142165	0.114877	0.146346	
325	0.149535	0.127908	0.121994	0.126969	0.143964	0.166594	0.159751	0.142728	0.121073	0.149184	
330	0.155749	0.129512	0.122870	0.125435	0.140263	0.165567	0.160499	0.142739	0.125372	0.148598	
335	0.153205	0.131328	0.126903	0.130462	0.146460	0.166986	0.160255	0.145712	0.126219	0.156441	
340	0.154292	0.133323	0.131945	0.131932	0.150630	0.167679	0.165617	0.148629	0.125436	0.159242	
345	0.157062	0.134521	0.133386	0.135661	0.152767	0.168364	0.164092	0.150292	0.127200	0.155775	
350	0.156973	0.138440	0.136370	0.138868	0.155578	0.172932	0.166085	0.149817	0.128246	0.157772	
355	0.160501	0.140846	0.143036	0.140464	0.156987	0.175642	0.169032	0.149090	0.131497	0.160683	
360	0.160705	0.142687	0.146497	0.141714	0.157577	0.175357	0.168703	0.147341	0.132480	0.158024	
365	0.162975	0.144944	0.151463	0.143956	0.158281	0.178489	0.170231	0.150439	0.136277	0.159379	
370	0.165549	0.150582	0.156287	0.148847	0.160501	0.180570	0.174120	0.150125	0.137531	0.160047	
375	0.168398	0.152156	0.157443	0.151433	0.161650	0.180891	0.174098	0.155836	0.139964	0.159449	
380	0.169457	0.153187	0.155638	0.151753	0.162792	0.186457	0.179036	0.160129	0.143394	0.161081	
385	0.174510	0.155548	0.157821	0.153678	0.164493	0.189068	0.179201	0.159871	0.144916	0.168290	
390	0.175088	0.157409	0.161259	0.155796	0.165867	0.191137	0.184323	0.162705	0.147496	0.170007	
395	0.177552	0.162746	0.164384	0.157264	0.166637	0.196228	0.186265	0.163220	0.149485	0.169791	
400	0.179467	0.162728	0.167754	0.160153	0.171664	0.201184	0.189543	0.168064	0.151685	0.170258	
405	0.181398	0.169890	0.167108	0.163340	0.172270	0.201104	0.192623	0.172146	0.153614	0.172033	
410	0.178338	0.169635	0.171759	0.163086	0.172883	0.199113	0.190101	0.172645	0.150766	0.178707	
415	0.177677	0.171625	0.175053	0.166654	0.175531	0.205198	0.190853	0.176064	0.151146	0.183378	
420	0.179023	0.172155	0.174404	0.164657	0.177505	0.211498	0.194166	0.175014	0.154243	0.180348	
425	0.178428	0.173002	0.180502	0.166463	0.182491	0.211266	0.200843	0.177827	0.159692	0.180366	
430	0.176838	0.173959	0.187981	0.166827	0.181399	0.216566	0.200313	0.178747	0.159411	0.183929	
435	0.180641	0.172541	0.191098	0.173884	0.181901	0.213134	0.202698	0.182376	0.166789	0.184814	
440	0.185779	0.173420	0.191501	0.175527	0.183968	0.218880	0.202383	0.187983	0.164657	0.186476	
445	0.183639	0.178691	0.191394	0.181581	0.184153	0.219543	0.203367	0.188030	0.169306	0.187923	
450	0.181695	0.176697	0.198627	0.185393	0.188677	0.216667	0.207362	0.190716	0.170470	0.187728	
455	0.184828	0.178162	0.201145	0.185683	0.188062	0.216438	0.206173	0.191471	0.169688	0.188854	
460	0.186559	0.180155	0.205228	0.188273	0.189670	0.218854	0.206723	0.192858	0.169218	0.191089	
465	0.190576	0.180976	0.213600	0.191064	0.186101	0.220279	0.207700	0.192682	0.170822	0.195060	
470	0.193117	0.184218	0.210209	0.189704	0.190863	0.225149	0.211761	0.194286	0.175478	0.193887	
475	0.192575	0.187141	0.213436	0.190346	0.193378	0.226630	0.207868	0.199937	0.175224	0.193823	
480	0.193268	0.191587	0.213162	0.193258	0.192927	0.230121	0.208243	0.204053	0.178231	0.196868	
485	0.197494	0.196530	0.217018	0.192274	0.193044	0.227267	0.212317	0.201991	0.181479	0.201906	
490	0.194687	0.199429	0.218306	0.192164	0.194949	0.231406	0.218038	0.206423	0.181681	0.202723	
495	0.199804	0.203414	0.219755	0.194618	0.193267	0.230825	0.216299	0.203719	0.181659	0.207232	
500	0.196207	0.205652	0.220294	0.198990	0.195896	0.234147	0.215210	0.201773	0.180635	0.201816	
505	0.191806	0.203141	0.219516	0.203436	0.202217	0.234031	0.215642	0.204258	0.178667	0.202532	
510	0.196889	0.201101	0.223099	0.205937	0.204442	0.236463	0.221660	0.203423	0.180101	0.201481	
515	0.199796	0.203981	0.225789	0.206623	0.206317	0.237266	0.223660	0.204642	0.182752	0.203671	
520	0.200759	0.203377	0.223552	0.206025	0.209000	0.238538	0.223932	0.206474	0.184094	0.206571	
525	0.202368	0.205351	0.223177	0.209524	0.211630	0.235775	0.224760	0.211175	0.179988	0.203809	
530	0.203684	0.207472	0.220744	0.212979	0.210860	0.237967	0.227087	0.212290	0.179276	0.205181	
535	0.208750	0.213175	0.226655	0.211345	0.209042	0.239817	0.230452	0.213118	0.182144	0.210351	
540	0.207371	0.220696	0.226340	0.212971	0.208625	0.238782	0.226415	0.215866	0.182347	0.214210	
545	0.209555	0.216674	0.228665	0.209818	0.206983	0.240266	0.233616	0.215742	0.182403	0.216506	
550	0.210701	0.219554	0.227434	0.212237	0.211364	0.241249	0.234266	0.216838	0.187976	0.217553	
555	0.215359	0.222668	0.227354	0.215716	0.216297	0.243046	0.231901	0.220859	0.185038	0.217990	
560	0.216743	0.226025	0.230605	0.214973	0.221101	0.244229	0.236198	0.222096	0.187878	0.217023	
565	0.217623	0.228198	0.232075	0.218408	0.223803	0.248563	0.235600	0.219318	0.188808	0.214159	
570	0.219863	0.228812	0.232936	0.220889	0.225259	0.249646	0.244418	0.220802	0.187248	0.215046	
575	0.221297	0.231259	0.237581	0.221980	0.224363	0.249213	0.244528	0.219478	0.188334	0.214850	
580	0.223532	0.230233	0.238195	0.223030	0.225830	0.251627	0.242844	0.221151	0.194119	0.217754	
585	0.228996	0.231707	0.238556	0.222376	0.226138	0.251795	0.243068	0.220148	0.194627	0.220221	
590	0.229524	0.233672	0.236794	0.225207	0.227630	0.253687	0.242066	0.218614	0.193493	0.219814	
595	0.232732	0.237789	0.237031	0.226116	0.227116	0.254054	0.243946	0.219045	0.194597	0.219654	
600	0.232908	0.239489	0.235686	0.226796	0.228829	0.256208	0.241931	0.214340	0.198179	0.223134	
605	0.233511	0.238026	0.238581	0.225158	0.230100	0.255626	0.245709	0.213747	0.199016	0.220442	
610	0.233257	0.236527	0.240396	0.227000	0.226291	0.256924	0.240770	0.214272	0.199453	0.219593	
615	0.233785	0.237890	0.241774	0.227384	0.227789	0.256857	0.242034	0.215089	0.202607	0.222663	
620	0.237875	0.246219	0.250805	0.226855	0.229806	0.259622	0.242127	0.216779	0.202794	0.222676	
625	0.235713	0.247011	0.250165	0.231538	0.231403	0.261100	0.243233	0.219822	0.205174	0.224372	
630	0.237799	0.247458	0.249911	0.234437	0.229033	0.260594	0.244396	0.221929	0.211187	0.225886	
635	0.236915	0.251678	0.254307	0.233708	0.228495	0.261726	0.243504	0.221371	0.213226	0.225910	
640	0.235475	0.252483	0.255031	0.233224	0.228251	0.263459	0.241787	0.224744	0.214189	0.226082	
645	0.236273	0.252657	0.254382	0.233380	0.232719	0.265609	0.237361	0.226165	0.211867	0.229579	
650	0.237498	0.254452	0.254681	0.236140	0.234117	0.266459	0.241577	0.224821	0.212492	0.233247	
655	0.239693	0.255786	0.255223	0.236530	0.232388	0.265682	0.241263	0.230275	0.215225	0.235978	
660	0.242098	0.253927	0.257964	0.232619	0.232941	0.265422	0.241681	0.229135	0.216026	0.235703	
665	0.243215	0.255918	0.260778	0.233195	0.230580	0.266124	0.240333	0.229608	0.215720	0.237953	
670	0.242181	0.257212	0.258648	0.236824	0.228965	0.265213	0.242637	0.232600	0.214074	0.236698	
675	0.239168	0.261480	0.259082	0.236140	0.228496	0.265143	0.242396	0.233367	0.215745	0.237450	
680	0.239780	0.260706	0.260365	0.240890	0.231239	0.262942	0.244370	0.236547	0.216293	0.237193	
