T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001937	0.001321	0.001846	0.000712	0.001548	0.001435	0.001788	0.001507	0.001061	0.001638	
210	0.004197	0.003115	0.003221	0.001388	0.002790	0.002420	0.002330	0.002921	0.002651	0.004086	
215	0.004778	0.003199	0.004719	0.003977	0.005905	0.005077	0.002904	0.006538	0.004946	0.004730	
220	0.004270	0.003655	0.005650	0.004548	0.005412	0.006034	0.004285	0.006098	0.005824	0.006314	
225	0.003776	0.005565	0.006659	0.005895	0.006868	0.005371	0.006610	0.008017	0.004236	0.009157	
230	0.007082	0.005918	0.007692	0.008009	0.009788	0.005948	0.007874	0.010511	0.003310	0.012350	
235	0.007798	0.008277	0.009298	0.010579	0.010220	0.007635	0.010572	0.011235	0.004901	0.017507	
240	0.007643	0.007733	0.010283	0.009929	0.010753	0.009042	0.013700	0.009803	0.005467	0.017178	
245	0.007580	0.007175	0.010133	0.010823	0.012493	0.007534	0.012579	0.009864	0.006072	0.018545	
250	0.008116	0.008188	0.009388	0.010286	0.012755	0.010719	0.011328	0.012618	0.008420	0.019544	
255	0.008698	0.006502	0.011466	0.008782	0.012720	0.015182	0.012810	0.012803	0.009056	0.018944	
260	0.008782	0.008585	0.013867	0.013579	0.013716	0.014890	0.012204	0.017197	0.009740	0.021529	
265	0.009600	0.008226	0.016681	0.012782	0.013511	0.016524	0.011876	0.016026	0.013224	0.021613	
270	0.011620	0.010926	0.016450	0.011456	0.014558	0.017406	0.011383	0.016333	0.012574	0.024113	
275	0.014189	0.010313	0.018351	0.013133	0.017315	0.015339	0.014247	0.019772	0.013213	0.025078	
280	0.013475	0.012552	0.022675	0.017314	0.017876	0.015706	0.016805	0.021376	0.011736	0.029065	
285	0.014580	0.015261	0.024805	0.019902	0.017985	0.015365	0.016233	0.020076	0.013624	0.029543	
290	0.017520	0.015377	0.024381	0.018508	0.020342	0.015627	0.015833	0.017172	0.015185	0.031941	
295	0.016308	0.015195	0.028714	0.022450	0.021834	0.018522	0.019138	0.016666	0.018178	0.028926	
300	0.016016	0.015089	0.028025	0.024561	0.021688	0.019503	0.019754	0.019280	0.018021	0.037489	
305	0.017194	0.014422	0.029495	0.020690	0.022781	0.018496	0.021522	0.021844	0.019141	0.034859	
310	0.016065	0.015217	0.028322	0.025439	0.021711	0.018814	0.025568	0.023169	0.018172	0.036051	
315	0.015552	0.018407	0.028515	0.028348	0.021835	0.021125	0.027490	0.020789	0.017963	0.037363	
320	0.014846	0.017797	0.025429	0.029069	0.022782	0.018130	0.027973	0.020424	0.020434	0.039834	
325	0.014817	0.018632	0.025478	0.031483	0.024574	0.019112	0.029831	0.022740	0.019516	0.041563	
330	0.019438	0.018244	0.028454	0.033528	0.024160	0.022613	0.029305	0.024297	0.019908	0.045630	
335	0.017197	0.018881	0.031827	0.029664	0.025633	0.020009	0.027853	0.025857	0.022401	0.044523	
340	0.019893	0.020352	0.030569	0.029434	0.027267	0.019266	0.027989	0.031025	0.021324	0.042506	
345	0.018841	0.022323	0.031107	0.029349	0.025147	0.021759	0.027290	0.029065	0.020674	0.042158	
350	0.019836	0.020589	0.030328	0.030863	0.026028	0.022864	0.025381	0.027418	0.021337	0.044770	
355	0.020922	0.018800	0.032227	0.032772	0.027012	0.023541	0.027598	0.028489	0.022860	0.042261	
360	0.020362	0.019675	0.034637	0.034585	0.027516	0.024090	0.028340	0.026151	0.022431	0.041955	
365	0.021222	0.019692	0.032741	0.031551	0.025426	0.023850	0.029562	0.027460	0.022505	0.042267	
370	0.019702	0.020509	0.035093	0.032905	0.028562	0.018916	0.032039	0.028483	0.021226	0.041631	
375	0.020272	0.019380	0.033216	0.031125	0.030032	0.019396	0.032162	0.030173	0.020867	0.041880	
380	0.020570	0.020094	0.032985	0.031493	0.033467	0.021078	0.031571	0.032304	0.021505	0.042838	
385	0.021927	0.017965	0.032183	0.032046	0.032400	0.022556	0.031834	0.036711	0.021488	0.041653	
390	0.022178	0.018035	0.030105	0.031116	0.033065	0.024352	0.033968	0.034149	0.023416	0.041855	
395	0.020278	0.017131	0.034282	0.030667	0.033166	0.025104	0.033666	0.035372	0.024676	0.043710	
400	0.023309	0.020114	0.037112	0.030106	0.034542	0.025336	0.032725	0.035881	0.026103	0.041768	
405	0.025794	0.024237	0.034530	0.030514	0.034543	0.026067	0.030191	0.034925	0.024778	0.044344	
410	0.026017	0.024713	0.035123	0.030690	0.036191	0.028498	0.033930	0.037890	0.024593	0.043938	
415	0.027378	0.025663	0.036995	0.030423	0.035969	0.028440	0.031803	0.039717	0.024626	0.045041	
420	0.025589	0.027090	0.036059	0.032286	0.035430	0.027854	0.032016	0.040927	0.025487	0.045326	
425	0.024414	0.026515	0.036219	0.032791	0.035049	0.028012	0.030967	0.042416	0.028047	0.043183	
430	0.028490	0.024773	0.037175	0.031838	0.038048	0.029102	0.031941	0.045398	0.024871	0.042341	
435	0.029323	0.025787	0.037471	0.031512	0.038855	0.028479	0.033684	0.046754	0.025158	0.040253	
440	0.027531	0.023854	0.034884	0.034277	0.040126	0.024980	0.031456	0.042937	0.026356	0.040146	
445	0.028269	0.022420	0.033887	0.030621	0.037742	0.025008	0.034709	0.040742	0.028280	0.037819	
450	0.027598	0.024951	0.031271	0.030826	0.039771	0.027842	0.034263	0.040924	0.027956	0.036316	
455	0.029530	0.022863	0.031269	0.029090	0.039201	0.028010	0.037345	0.042044	0.027866	0.037299	
460	0.031312	0.024465	0.031656	0.030364	0.037898	0.029518	0.035181	0.043507	0.030006	0.034909	
465	0.032662	0.023641	0.031649	0.032626	0.038734	0.029880	0.035463	0.044411	0.026944	0.035921	
470	0.034832	0.024488	0.029615	0.032631	0.040834	0.027183	0.036420	0.043669	0.028441	0.036128	
475	0.036503	0.024744	0.033068	0.032307	0.039333	0.031514	0.037267	0.044556	0.030536	0.036962	
480	0.037759	0.026522	0.027896	0.029392	0.039461	0.032194	0.037569	0.042883	0.030516	0.036345	
485	0.034816	0.025465	0.029060	0.029701	0.039838	0.033290	0.037969	0.039070	0.029561	0.035297	
490	0.034894	0.024926	0.026645	0.030089	0.039202	0.030169	0.036971	0.039024	0.028465	0.035642	
495	0.035794	0.025487	0.025537	0.031678	0.038563	0.031403	0.037692	0.041352	0.030878	0.034991	
500	0.035290	0.027049	0.025885	0.031569	0.037807	0.029309	0.036146	0.041464	0.029816	0.031239	
505	0.035383	0.026525	0.027784	0.032902	0.039061	0.028476	0.038113	0.037823	0.030253	0.031030	
510	0.037370	0.025889	0.027974	0.033962	0.039245	0.029758	0.036170	0.036479	0.031114	0.030796	
515	0.035731	0.030203	0.026274	0.032613	0.038934	0.029160	0.036423	0.039383	0.032720	0.030034	
520	0.033879	0.029240	0.025829	0.034130	0.038997	0.030042	0.038964	0.038019	0.031837	0.031470	
525	0.031067	0.031754	0.027849	0.032361	0.038408	0.028643	0.040604	0.039947	0.030685	0.033817	
530	0.029965	0.034817	0.026726	0.033912	0.039378	0.031402	0.037350	0.037746	0.030537	0.036137	
535	0.028117	0.035864	0.027044	0.036889	0.038043	0.031266	0.034676	0.035416	0.030950	0.036913	
540	0.027989	0.036382	0.025164	0.036988	0.036526	0.030089	0.035146	0.036694	0.031287	0.033868	
545	0.028418	0.034251	0.023036	0.040095	0.033640	0.028859	0.035587	0.038566	0.031448	0.034269	
550	0.027512	0.031771	0.025895	0.037363	0.031818	0.029044	0.033324	0.041082	0.030239	0.031638	
555	0.029646	0.028980	0.025650	0.040125	0.032729	0.029916	0.036977	0.039719	0.028398	0.031356	
560	0.029590	0.029324	0.025435	0.039160	0.030433	0.028677	0.035809	0.039723	0.030738	0.028414	
565	0.029204	0.029073	0.027171	0.040759	0.029392	0.029175	0.033912	0.041113	0.030278	0.027918	
570	0.031356	0.031593	0.028164	0.038723	0.030807	0.030571	0.034217	0.041980	0.028171	0.027765	
575	0.033239	0.029213	0.026802	0.040826	0.029272	0.032410	0.034691	0.041236	0.028535	0.028430	
580	0.032398	0.028647	0.025624	0.039725	0.029979	0.032131	0.037930	0.038051	0.027406	0.028005	
585	0.032166	0.029138	0.022957	0.040274	0.033622	0.033315	0.035624	0.039130	0.029084	0.030345	
590	0.032933	0.030659	0.025154	0.041362	0.028644	0.033758	0.033887	0.037759	0.031630	0.029274	
595	0.032630	0.029400	0.025912	0.037808	0.030357	0.034127	0.031069	0.035975	0.029488	0.028948	
600	0.032623	0.028122	0.028302	0.038636	0.028467	0.030419	0.031730	0.036933	0.029176	0.028207	
605	0.036820	0.028521	0.027808	0.039607	0.031755	0.032563	0.035125	0.036952	0.031913	0.028200	
610	0.035462	0.027420	0.029469	0.037912	0.032805	0.031897	0.035845	0.037636	0.032227	0.028135	
615	0.037731	0.029017	0.029331	0.035227	0.029731	0.033333	0.036412	0.034699	0.032003	0.030489	
620	0.038486	0.026270	0.032345	0.035904	0.030024	0.034444	0.035442	0.034792	0.031991	0.029584	
625	0.035387	0.024808	0.032248	0.036944	0.029902	0.037430	0.034047	0.032388	0.027742	0.028703	
630	0.037494	0.024964	0.032895	0.036517	0.027100	0.036576	0.035356	0.035325	0.029406	0.028178	
635	0.034020	0.025501	0.034559	0.035518	0.027895	0.032157	0.034110	0.035736	0.028628	0.028990	
640	0.033453	0.024085	0.032288	0.036749	0.029221	0.030567	0.033499	0.037852	0.028097	0.029173	
645	0.031974	0.023856	0.034265	0.037144	0.027958	0.031757	0.034052	0.037319	0.030672	0.027981	
650	0.033420	0.023910	0.032426	0.036328	0.031529	0.029354	0.031292	0.040729	0.031801	0.026524	
655	0.033234	0.021789	0.031104	0.035008	0.030464	0.028220	0.029371	0.036348	0.030143	0.026904	
660	0.034213	0.020712	0.029463	0.037101	0.028697	0.028470	0.030607	0.035725	0.027324	0.028952	
665	0.033776	0.019250	0.029308	0.037497	0.026788	0.030120	0.031278	0.035888	0.026031	0.028460	
670	0.032941	0.021039	0.031443	0.037937	0.024274	0.030342	0.029456	0.034738	0.027804	0.027165	
675	0.033901	0.021434	0.029774	0.039916	0.025766	0.032136	0.030947	0.035661	0.027555	0.025925	
680	0.032624	0.021722	0.030469	0.042169	0.024037	0.030792	0.030708	0.037847	0.023897	0.027007	
