T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000614	0.000760	0.000563	0.000547	0.001131	0.000755	0.000697	0.000740	0.000785	0.000587	
210	0.001223	0.001096	0.001712	0.001141	0.001259	0.001204	0.001387	0.001492	0.001483	0.001352	
215	0.001695	0.001416	0.002018	0.002030	0.001598	0.002100	0.001191	0.001675	0.002011	0.001829	
220	0.001776	0.001836	0.002327	0.001728	0.002521	0.003000	0.001296	0.002054	0.002103	0.002004	
225	0.002114	0.002103	0.002433	0.002526	0.002907	0.003079	0.002000	0.002100	0.002365	0.002391	
230	0.002845	0.002853	0.002718	0.002689	0.002522	0.003076	0.002226	0.002675	0.003317	0.002219	
235	0.002561	0.002509	0.002710	0.003357	0.002059	0.002385	0.002572	0.002495	0.003304	0.002648	
240	0.003339	0.003049	0.002610	0.003711	0.002480	0.002391	0.002906	0.003133	0.003726	0.002861	
245	0.003377	0.002008	0.002455	0.003750	0.002530	0.003060	0.003362	0.003098	0.003535	0.002916	
250	0.002623	0.002394	0.002359	0.003252	0.002773	0.003769	0.003383	0.002935	0.003417	0.002440	
255	0.002791	0.002846	0.002239	0.003361	0.002776	0.004241	0.003843	0.003727	0.003794	0.002549	
260	0.002989	0.003572	0.002218	0.003519	0.002697	0.004304	0.003394	0.003120	0.002933	0.002734	
265	0.004057	0.003220	0.002315	0.003966	0.003716	0.004061	0.003807	0.002805	0.003764	0.002365	
270	0.004179	0.002999	0.002373	0.003967	0.003790	0.004129	0.004698	0.002996	0.004257	0.003005	
275	0.004402	0.002844	0.002539	0.004336	0.004833	0.004489	0.005593	0.003584	0.004571	0.002978	
280	0.004573	0.003507	0.003542	0.003989	0.004706	0.004169	0.004261	0.004063	0.004004	0.002999	
285	0.004657	0.003094	0.002685	0.004506	0.004525	0.004468	0.003942	0.003401	0.004363	0.003176	
290	0.003761	0.003333	0.003321	0.005250	0.004783	0.004567	0.003267	0.003310	0.005455	0.003744	
295	0.003836	0.003424	0.003821	0.005455	0.005161	0.004773	0.003308	0.003979	0.004760	0.004044	
300	0.003740	0.003410	0.004237	0.005982	0.004876	0.003968	0.003180	0.004259	0.004599	0.004037	
305	0.003973	0.003447	0.004246	0.006581	0.004466	0.004296	0.003133	0.004597	0.004602	0.003842	
310	0.003488	0.003474	0.004724	0.006868	0.005247	0.004596	0.003299	0.005121	0.004866	0.003450	
315	0.004324	0.003125	0.005940	0.007004	0.004339	0.005284	0.003727	0.005220	0.005539	0.003255	
320	0.004196	0.003761	0.004984	0.006398	0.004872	0.003822	0.004815	0.005381	0.005954	0.003412	
325	0.004358	0.004298	0.006280	0.006639	0.004033	0.003745	0.004896	0.005253	0.006278	0.004447	
330	0.004204	0.003620	0.006200	0.006600	0.003870	0.003956	0.005104	0.004250	0.007294	0.004789	
335	0.005344	0.004030	0.006198	0.007315	0.004392	0.004159	0.005735	0.003926	0.006654	0.004688	
340	0.005368	0.003757	0.005566	0.005917	0.004260	0.003774	0.005550	0.004643	0.006315	0.004375	
345	0.005007	0.003830	0.006173	0.005388	0.004536	0.003988	0.006027	0.004376	0.006557	0.004496	
350	0.004805	0.004182	0.006408	0.005541	0.004022	0.003628	0.005649	0.004687	0.006180	0.005396	
355	0.004856	0.004066	0.007524	0.004451	0.003310	0.004720	0.005392	0.004213	0.006766	0.006337	
360	0.004882	0.004337	0.007527	0.003824	0.003204	0.004158	0.004290	0.004767	0.007327	0.006806	
365	0.005373	0.003992	0.008311	0.004354	0.003487	0.004252	0.004978	0.004984	0.006860	0.007650	
370	0.005909	0.004394	0.008678	0.004148	0.003247	0.004583	0.005964	0.005441	0.006474	0.007310	
375	0.006348	0.004947	0.008183	0.004842	0.003106	0.005609	0.006305	0.005519	0.007535	0.006793	
380	0.005618	0.004613	0.009614	0.005524	0.004098	0.005913	0.006469	0.004919	0.006849	0.006333	
385	0.005239	0.004274	0.008371	0.006148	0.004051	0.005924	0.007101	0.005573	0.006951	0.005726	
390	0.005650	0.004887	0.007632	0.006446	0.004344	0.005414	0.006263	0.005193	0.007301	0.005945	
395	0.006106	0.004800	0.007851	0.006312	0.004411	0.004934	0.006651	0.005586	0.006752	0.006460	
400	0.006006	0.004716	0.008139	0.006625	0.005403	0.005759	0.007268	0.006370	0.007146	0.005587	
405	0.006862	0.005096	0.008495	0.007072	0.005533	0.005191	0.007741	0.006887	0.007835	0.005398	
410	0.006730	0.005158	0.008350	0.006672	0.005375	0.005231	0.007330	0.006728	0.008511	0.006187	
415	0.007089	0.004768	0.009207	0.007165	0.004896	0.005680	0.007151	0.006696	0.008433	0.005803	
420	0.007831	0.004784	0.009580	0.005847	0.005537	0.006947	0.006640	0.006478	0.007677	0.006535	
425	0.008229	0.004745	0.010977	0.006450	0.006399	0.006825	0.007254	0.005716	0.008291	0.006875	
430	0.007605	0.005273	0.011054	0.006748	0.006075	0.006808	0.007765	0.005136	0.008915	0.007411	
435	0.007659	0.004808	0.011725	0.006885	0.006929	0.006189	0.007543	0.004984	0.007855	0.007686	
440	0.005732	0.005351	0.011678	0.006747	0.005997	0.007271	0.008440	0.005743	0.007738	0.007911	
445	0.005568	0.005746	0.010710	0.006010	0.006657	0.007041	0.008418	0.004952	0.008113	0.008761	
450	0.007120	0.005422	0.010715	0.007116	0.007035	0.007169	0.008155	0.006100	0.007344	0.008391	
455	0.006735	0.005940	0.010982	0.008029	0.007249	0.007936	0.007947	0.007088	0.007043	0.009228	
460	0.006678	0.006415	0.010377	0.008865	0.007376	0.008433	0.008005	0.007397	0.007591	0.009396	
465	0.007883	0.007305	0.009733	0.009228	0.007089	0.008346	0.008079	0.007578	0.007468	0.009141	
470	0.008432	0.006922	0.009320	0.008612	0.006477	0.008057	0.008214	0.007492	0.006476	0.009706	
475	0.008414	0.006703	0.009688	0.008079	0.006181	0.009133	0.009393	0.008737	0.006493	0.009538	
480	0.007904	0.007248	0.011626	0.008167	0.006852	0.008569	0.009364	0.009690	0.006329	0.009652	
485	0.007326	0.007802	0.011187	0.007765	0.007319	0.009650	0.010047	0.010526	0.006250	0.010811	
490	0.006825	0.008280	0.011600	0.007848	0.007671	0.010000	0.010340	0.011524	0.006522	0.011336	
495	0.007335	0.007773	0.011579	0.007769	0.008966	0.011092	0.011053	0.010729	0.007465	0.009770	
500	0.007683	0.008651	0.011291	0.006704	0.008844	0.011644	0.011486	0.010562	0.007162	0.008377	
505	0.007593	0.007910	0.012181	0.007660	0.010455	0.013933	0.012740	0.010517	0.007592	0.007438	
510	0.008157	0.007232	0.011396	0.007446	0.010914	0.014703	0.012370	0.012764	0.008208	0.007866	
515	0.008724	0.008223	0.012235	0.007366	0.011052	0.014128	0.012153	0.013095	0.008332	0.007788	
520	0.010217	0.007800	0.012211	0.007289	0.010743	0.013414	0.013023	0.015121	0.007750	0.007105	
525	0.011271	0.007841	0.011447	0.008718	0.010520	0.014652	0.011827	0.016347	0.007333	0.006962	
530	0.012146	0.008840	0.010886	0.008441	0.011192	0.013131	0.012615	0.019717	0.007353	0.006979	
535	0.012769	0.010777	0.010387	0.008687	0.012094	0.012991	0.012519	0.022033	0.007426	0.007135	
540	0.013364	0.010563	0.011370	0.008839	0.012753	0.013865	0.014119	0.024914	0.006826	0.007408	
545	0.014140	0.011053	0.011566	0.009484	0.012176	0.014251	0.014786	0.025764	0.006289	0.008907	
550	0.014358	0.010093	0.012256	0.008903	0.012674	0.014413	0.014609	0.028209	0.006271	0.008429	
555	0.015714	0.010473	0.011481	0.009706	0.012061	0.015259	0.014446	0.029991	0.005746	0.009395	
560	0.016759	0.011642	0.011559	0.010485	0.012544	0.013710	0.014090	0.030848	0.006452	0.010162	
565	0.017871	0.013034	0.011559	0.010193	0.012101	0.014692	0.014707	0.030451	0.006723	0.010181	
570	0.018112	0.013002	0.012812	0.011116	0.012393	0.013794	0.016417	0.034048	0.006849	0.010271	
575	0.017927	0.013881	0.012938	0.012542	0.013301	0.014384	0.017749	0.035058	0.007705	0.010813	
580	0.018315	0.014575	0.012316	0.013356	0.014667	0.016276	0.019513	0.034780	0.007508	0.010799	
585	0.019277	0.017903	0.011686	0.014809	0.015586	0.015639	0.020843	0.036576	0.008552	0.010691	
590	0.020654	0.019449	0.013406	0.018206	0.015778	0.015776	0.020654	0.038195	0.009082	0.010800	
595	0.022787	0.022075	0.014099	0.020026	0.017025	0.017835	0.020802	0.038742	0.009079	0.011158	
600	0.026640	0.025817	0.014764	0.021572	0.017945	0.019414	0.023965	0.039609	0.009122	0.011528	
605	0.027654	0.029639	0.014081	0.022728	0.018759	0.023359	0.023907	0.040998	0.009061	0.010818	
610	0.028089	0.034289	0.013434	0.025939	0.019793	0.025346	0.026305	0.040347	0.009805	0.010478	
615	0.029222	0.039921	0.014389	0.027575	0.020195	0.025433	0.025459	0.039826	0.010503	0.011848	
620	0.031605	0.045130	0.014705	0.030066	0.020260	0.026155	0.025740	0.039714	0.010383	0.012669	
625	0.034448	0.047581	0.014349	0.029557	0.021046	0.028382	0.028034	0.037595	0.010849	0.013251	
630	0.038218	0.048085	0.013676	0.027726	0.020773	0.031278	0.027565	0.037960	0.011342	0.012531	
635	0.040997	0.049065	0.014440	0.027739	0.020718	0.034436	0.024657	0.039086	0.011359	0.012387	
640	0.043768	0.047468	0.015184	0.028044	0.020386	0.036597	0.026325	0.038767	0.011184	0.014225	
645	0.042549	0.044294	0.015693	0.028130	0.021563	0.039172	0.027286	0.038397	0.011204	0.015408	
650	0.043342	0.043148	0.016903	0.026718	0.023742	0.041263	0.027599	0.037783	0.011802	0.015797	
655	0.044384	0.043008	0.018580	0.024755	0.024362	0.041537	0.027682	0.038668	0.012539	0.016242	
660	0.045129	0.041396	0.017303	0.023745	0.025634	0.041686	0.028392	0.037732	0.013019	0.019213	
665	0.045596	0.039518	0.018496	0.022256	0.028876	0.043450	0.030492	0.036420	0.013651	0.023254	
670	0.047292	0.038988	0.019884	0.021215	0.031894	0.044645	0.031621	0.035378	0.015014	0.027370	
675	0.046048	0.037613	0.020098	0.021400	0.033803	0.045349	0.029872	0.034503	0.016217	0.031268	
680	0.045354	0.035623	0.020352	0.019754	0.034287	0.045839	0.029639	0.032286	0.015472	0.036049	
