T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000907	0.001382	0.001374	0.001505	0.001211	0.001779	0.001221	0.001947	0.001033	0.001114	
110	0.003894	0.006235	0.003875	0.004416	0.002907	0.003128	0.002931	0.004050	0.003083	0.004546	
115	0.006747	0.010704	0.007081	0.006185	0.005748	0.005474	0.004951	0.004715	0.004775	0.007240	
120	0.006677	0.015978	0.010615	0.009417	0.012006	0.007822	0.008272	0.009832	0.011946	0.009266	
125	0.006483	0.019538	0.014113	0.014181	0.014809	0.007858	0.007456	0.013569	0.011268	0.010506	
130	0.010216	0.024844	0.015696	0.019715	0.017389	0.012156	0.009600	0.015287	0.018163	0.008128	
135	0.012164	0.028671	0.019284	0.024934	0.021324	0.016434	0.010974	0.018666	0.020987	0.009213	
140	0.014336	0.031992	0.020583	0.029529	0.023343	0.020240	0.014875	0.022722	0.023120	0.012384	
145	0.016920	0.037949	0.018611	0.033453	0.028667	0.025467	0.020339	0.028238	0.030071	0.013752	
150	0.020463	0.042622	0.022590	0.033044	0.031744	0.031933	0.020843	0.029026	0.034620	0.016476	
155	0.024578	0.043338	0.023344	0.044470	0.034173	0.032568	0.024497	0.028056	0.038511	0.019891	
160	0.032273	0.042621	0.023012	0.048961	0.041020	0.034840	0.028295	0.029471	0.043104	0.021345	
165	0.039742	0.047483	0.029120	0.046942	0.042943	0.035777	0.034769	0.034243	0.048471	0.021108	
170	0.040607	0.051708	0.032155	0.048866	0.043036	0.036013	0.040090	0.036904	0.051305	0.023728	
175	0.046874	0.058054	0.031292	0.049740	0.049075	0.041321	0.044182	0.040346	0.055293	0.027941	
180	0.047856	0.058225	0.036689	0.052671	0.050751	0.046921	0.045012	0.042483	0.055555	0.032155	
185	0.050666	0.061175	0.038276	0.049757	0.055107	0.053214	0.049145	0.043603	0.055222	0.032939	
190	0.054023	0.063661	0.046615	0.049288	0.055235	0.056154	0.051366	0.044232	0.057318	0.033977	
195	0.058105	0.065518	0.047936	0.048735	0.058504	0.058914	0.055030	0.048330	0.061815	0.038025	
200	0.061252	0.073543	0.048297	0.052583	0.060402	0.062584	0.061497	0.057735	0.068580	0.045247	
205	0.059518	0.078204	0.054742	0.054987	0.062336	0.066549	0.061567	0.057000	0.071111	0.044459	
210	0.059689	0.085859	0.055505	0.057558	0.068024	0.068455	0.063577	0.061858	0.069198	0.044372	
215	0.061203	0.089052	0.057392	0.059437	0.074545	0.070305	0.064183	0.062555	0.067813	0.046179	
220	0.069617	0.089885	0.062282	0.064901	0.072021	0.076785	0.067684	0.064480	0.070104	0.051680	
225	0.068336	0.093687	0.062521	0.064569	0.070970	0.079271	0.072945	0.065876	0.069298	0.055870	
230	0.070455	0.096211	0.062892	0.069735	0.074014	0.078378	0.071515	0.067308	0.071894	0.055687	
235	0.071387	0.093817	0.067014	0.072766	0.069507	0.080559	0.070866	0.069658	0.074792	0.053138	
240	0.072319	0.099308	0.070083	0.071091	0.070502	0.084290	0.075400	0.069203	0.075837	0.055664	
245	0.070728	0.102016	0.066821	0.068365	0.071391	0.082866	0.079601	0.070123	0.076464	0.055921	
250	0.072157	0.108745	0.071034	0.070183	0.074706	0.079767	0.076640	0.070392	0.076134	0.051467	
255	0.070419	0.111064	0.070762	0.068440	0.074192	0.084371	0.076477	0.070479	0.074716	0.055537	
260	0.073377	0.110664	0.071063	0.071919	0.075565	0.084530	0.077203	0.069506	0.075238	0.056917	
265	0.077225	0.107169	0.074834	0.074863	0.077443	0.084875	0.079819	0.069987	0.075174	0.059829	
270	0.077289	0.108868	0.072765	0.077217	0.076761	0.082941	0.084254	0.070794	0.074641	0.061250	
275	0.076005	0.112900	0.069627	0.078728	0.075768	0.085198	0.086894	0.069336	0.073772	0.063488	
280	0.077696	0.113027	0.071874	0.078083	0.079207	0.086586	0.084314	0.071374	0.075552	0.065633	
285	0.077276	0.112938	0.071460	0.075890	0.076686	0.086195	0.085017	0.076566	0.074206	0.065453	
290	0.078883	0.116867	0.072601	0.078996	0.075393	0.088058	0.088289	0.079900	0.079399	0.065096	
295	0.078871	0.116962	0.075169	0.082017	0.079293	0.090149	0.088818	0.080544	0.083612	0.071683	
300	0.077978	0.117040	0.077393	0.082084	0.074737	0.094341	0.094826	0.084665	0.087139	0.067628	
305	0.081665	0.117785	0.084478	0.084020	0.074064	0.094852	0.094660	0.085960	0.089905	0.070900	
310	0.086375	0.115032	0.086170	0.082942	0.080880	0.094031	0.093817	0.085919	0.097848	0.072653	
315	0.091202	0.118724	0.088922	0.086566	0.085090	0.097455	0.089511	0.081729	0.101766	0.076115	
320	0.091648	0.114915	0.088031	0.085221	0.085175	0.097789	0.086483	0.082889	0.105556	0.073903	
325	0.093824	0.117392	0.089355	0.086177	0.088074	0.097914	0.090353	0.086315	0.105208	0.076803	
330	0.093737	0.120112	0.092906	0.090056	0.086178	0.098903	0.090961	0.087973	0.112364	0.076813	
335	0.092815	0.120525	0.094091	0.086730	0.085183	0.099688	0.094519	0.094501	0.109469	0.082172	
340	0.094379	0.124208	0.097092	0.085317	0.088170	0.098294	0.097558	0.090873	0.106654	0.081084	
345	0.097084	0.120731	0.099211	0.089071	0.088589	0.096079	0.092775	0.096749	0.104660	0.083886	
350	0.099515	0.124253	0.104775	0.090577	0.085574	0.095155	0.087948	0.098808	0.106931	0.088191	
355	0.100371	0.121691	0.104514	0.091672	0.084324	0.090238	0.091901	0.099603	0.109326	0.087926	
360	0.103903	0.122839	0.106565	0.091093	0.085316	0.091920	0.094750	0.100786	0.112300	0.090839	
365	0.106926	0.123282	0.109740	0.094735	0.086586	0.096841	0.096170	0.106257	0.113670	0.093008	
370	0.105360	0.120657	0.110635	0.094650	0.089080	0.096499	0.101502	0.105174	0.115006	0.091853	
375	0.109192	0.120208	0.108149	0.091978	0.091950	0.097091	0.103385	0.107591	0.114522	0.094083	
380	0.112352	0.122218	0.107380	0.094066	0.095605	0.099245	0.101317	0.107086	0.120019	0.094574	
385	0.114022	0.122246	0.104817	0.093190	0.095149	0.101346	0.099135	0.104492	0.123059	0.099395	
390	0.116620	0.124151	0.104547	0.092001	0.100378	0.101898	0.103149	0.104611	0.125111	0.102434	
395	0.118039	0.125018	0.105597	0.094485	0.096221	0.100470	0.102024	0.104151	0.128019	0.100704	
400	0.116962	0.125436	0.105888	0.093053	0.096067	0.101997	0.099713	0.108531	0.128063	0.096753	
405	0.115106	0.127906	0.108015	0.096695	0.102499	0.101417	0.101504	0.108534	0.130359	0.093727	
410	0.115300	0.127162	0.110163	0.098923	0.105670	0.100106	0.105104	0.109166	0.126160	0.094701	
415	0.114322	0.131691	0.107488	0.097110	0.097719	0.099804	0.108668	0.109141	0.127694	0.093968	
420	0.113246	0.129759	0.105965	0.099210	0.100368	0.102240	0.110966	0.107678	0.127645	0.095909	
425	0.116572	0.130603	0.108445	0.100521	0.101140	0.103591	0.109220	0.111465	0.130280	0.101332	
430	0.113403	0.132383	0.112193	0.100439	0.098113	0.105788	0.110548	0.116349	0.128729	0.102145	
435	0.117310	0.136187	0.116683	0.097213	0.101074	0.104252	0.108577	0.111103	0.130986	0.103533	
440	0.118968	0.136927	0.121517	0.098065	0.096526	0.103521	0.111205	0.112941	0.129342	0.106331	
445	0.120350	0.137790	0.118856	0.103601	0.097369	0.099048	0.114251	0.115356	0.126602	0.104813	
450	0.121080	0.139792	0.118149	0.106351	0.100640	0.098946	0.114527	0.115390	0.126430	0.102737	
455	0.121093	0.139974	0.116280	0.107410	0.099950	0.098659	0.116022	0.115858	0.132385	0.103075	
460	0.117721	0.138664	0.116734	0.107833	0.099135	0.097012	0.110498	0.113972	0.133851	0.108215	
465	0.123062	0.141761	0.115790	0.104573	0.101775	0.101187	0.110319	0.109401	0.135702	0.112350	
470	0.123522	0.139695	0.116604	0.103240	0.102802	0.101685	0.115762	0.106569	0.139239	0.110297	
475	0.118787	0.139690	0.110234	0.107544	0.108459	0.097970	0.115917	0.108493	0.139425	0.112114	
480	0.116088	0.139298	0.114412	0.108619	0.113091	0.100891	0.114953	0.112047	0.140857	0.107755	
485	0.115098	0.143157	0.115754	0.109255	0.113093	0.100201	0.118367	0.108618	0.137884	0.114060	
490	0.116121	0.137708	0.120882	0.110247	0.113335	0.099760	0.121148	0.111853	0.133117	0.110661	
495	0.115796	0.145518	0.120409	0.113084	0.111471	0.098906	0.122551	0.110529	0.129507	0.115270	
500	0.112287	0.149007	0.120556	0.113836	0.117990	0.099737	0.124661	0.110948	0.134472	0.115106	
505	0.114370	0.149945	0.117568	0.110711	0.120831	0.098595	0.125530	0.113911	0.139347	0.118042	
510	0.117833	0.147221	0.120380	0.112498	0.121292	0.100094	0.124257	0.112793	0.141108	0.120810	
515	0.121907	0.146476	0.124795	0.114263	0.127599	0.101017	0.124030	0.117633	0.142278	0.125375	
520	0.118110	0.143994	0.124905	0.111777	0.127102	0.100167	0.124429	0.119804	0.137793	0.124493	
525	0.121300	0.145917	0.123816	0.109460	0.128985	0.100564	0.124441	0.116349	0.141198	0.123971	
530	0.119498	0.144366	0.126172	0.105302	0.125493	0.100282	0.125434	0.116727	0.141052	0.123838	
535	0.123492	0.148755	0.124772	0.108643	0.123289	0.099529	0.121818	0.114026	0.146394	0.127860	
540	0.120555	0.149483	0.122418	0.109186	0.122175	0.102258	0.125646	0.114298	0.140499	0.121396	
545	0.119950	0.152795	0.122848	0.110193	0.125038	0.102309	0.124955	0.116270	0.138046	0.123859	
550	0.119025	0.155250	0.132023	0.112291	0.124577	0.105063	0.125585	0.118193	0.139603	0.125870	
555	0.119012	0.155282	0.132153	0.115757	0.126633	0.103044	0.126219	0.114793	0.136421	0.128587	
560	0.118419	0.151435	0.134829	0.120977	0.125888	0.102715	0.130136	0.114520	0.142841	0.128528	
565	0.120422	0.148567	0.130596	0.116886	0.123364	0.101987	0.130574	0.115002	0.141282	0.134272	
570	0.121537	0.143887	0.127821	0.120125	0.124040	0.100450	0.129203	0.115397	0.138545	0.137494	
575	0.120518	0.144350	0.130925	0.121425	0.121862	0.099067	0.126526	0.111526	0.137020	0.138581	
580	0.121274	0.144239	0.132902	0.126561	0.124244	0.102404	0.130686	0.112451	0.135432	0.134581	
585	0.124387	0.144119	0.132352	0.129189	0.122311	0.102527	0.130283	0.111330	0.127847	0.136788	
590	0.125454	0.142467	0.130887	0.123687	0.120575	0.100263	0.132428	0.114621	0.127869	0.136117	
595	0.123370	0.141014	0.134524	0.123011	0.121433	0.104305	0.136652	0.111112	0.129809	0.136111	
600	0.129243	0.144067	0.131385	0.124625	0.125224	0.106973	0.137258	0.109407	0.129762	0.136058	
605	0.122550	0.146402	0.131126	0.122308	0.122623	0.113424	0.140618	0.113214	0.126947	0.130213	
610	0.122124	0.153124	0.134485	0.122489	0.124042	0.113994	0.138918	0.114447	0.127948	0.128681	
615	0.120297	0.151817	0.129362	0.117544	0.121502	0.111435	0.147340	0.113956	0.128670	0.131279	
620	0.124557	0.150352	0.131864	0.123554	0.124233	0.110624	0.146239	0.113069	0.130581	0.128213	
625	0.126922	0.156710	0.130846	0.121515	0.130995	0.116245	0.142924	0.117881	0.135868	0.126746	
630	0.132153	0.154804	0.133557	0.123063	0.134973	0.115287	0.147641	0.116343	0.137840	0.127116	
635	0.132697	0.151511	0.139776	0.121298	0.131510	0.113661	0.150602	0.112487	0.140788	0.125927	
640	0.134955	0.151170	0.137163	0.119765	0.135753	0.112356	0.151655	0.117485	0.145272	0.128591	
645	0.133973	0.154782	0.138590	0.118599	0.134396	0.112654	0.150479	0.119539	0.141977	0.132465	
650	0.133574	0.155546	0.140533	0.120104	0.132575	0.112644	0.146339	0.114109	0.147381	0.135827	
655	0.131005	0.154909	0.141473	0.123870	0.125875	0.115241	0.142889	0.114186	0.150372	0.132736	
660	0.132386	0.154570	0.141265	0.126530	0.129380	0.115959	0.143042	0.116919	0.148349	0.130914	
665	0.128606	0.153214	0.135990	0.128083	0.128599	0.119886	0.145232	0.120066	0.142696	0.133839	
670	0.130828	0.152225	0.137200	0.128255	0.129769	0.115804	0.140362	0.119188	0.139840	0.134501	
675	0.128014	0.149187	0.135205	0.126887	0.131374	0.119590	0.136838	0.124302	0.140434	0.135214	
680	0.126453	0.148102	0.134752	0.120967	0.136331	0.118455	0.142097	0.128245	0.136177	0.134806	
