T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002350	0.002714	0.002363	0.002432	0.002545	0.002526	0.002150	0.002919	0.002347	0.001997	
110	0.008305	0.011376	0.008330	0.009924	0.010258	0.009737	0.009822	0.009776	0.008270	0.007833	
115	0.021324	0.027633	0.023318	0.024077	0.027026	0.022180	0.027778	0.025934	0.025700	0.021263	
120	0.042745	0.051295	0.055078	0.049333	0.046050	0.039202	0.046959	0.052514	0.058660	0.038586	
125	0.062277	0.066834	0.089218	0.072767	0.059336	0.050974	0.064552	0.084490	0.074650	0.053861	
130	0.078536	0.078376	0.104288	0.090033	0.073577	0.056980	0.076745	0.132014	0.079860	0.066207	
135	0.088173	0.082587	0.112302	0.099655	0.090724	0.063775	0.087397	0.161715	0.082574	0.074130	
140	0.096656	0.088781	0.117979	0.107233	0.100610	0.069036	0.094730	0.172466	0.086953	0.080817	
145	0.105036	0.095987	0.125003	0.111880	0.107037	0.076716	0.099709	0.176691	0.091639	0.094924	
150	0.112827	0.107381	0.131614	0.114036	0.112788	0.086537	0.108744	0.179939	0.096941	0.110686	
155	0.119499	0.117224	0.140652	0.118256	0.117671	0.095295	0.116744	0.183508	0.101076	0.129886	
160	0.127185	0.134680	0.155136	0.120672	0.126133	0.104483	0.122499	0.188061	0.107923	0.147448	
165	0.135920	0.153757	0.179492	0.130172	0.132946	0.112520	0.130708	0.190632	0.113725	0.160862	
170	0.144761	0.176540	0.212478	0.137482	0.137795	0.118585	0.137963	0.195727	0.118491	0.170992	
175	0.159131	0.198301	0.248596	0.147637	0.146489	0.126326	0.143809	0.198496	0.130075	0.182890	
180	0.170220	0.228789	0.273650	0.173658	0.153481	0.131370	0.148863	0.204244	0.139452	0.192493	
185	0.189189	0.265188	0.287834	0.215047	0.165867	0.137207	0.156037	0.212220	0.154884	0.202516	
190	0.207310	0.281224	0.299293	0.251124	0.191781	0.148112	0.161927	0.211115	0.172658	0.212434	
195	0.220163	0.293826	0.319383	0.255638	0.226702	0.178188	0.171034	0.197871	0.191964	0.222833	
200	0.235733	0.320099	0.342162	0.261247	0.266116	0.196157	0.179415	0.192577	0.206555	0.241406	
205	0.252952	0.333391	0.345990	0.267870	0.286209	0.190999	0.195918	0.192253	0.209128	0.255848	
210	0.292933	0.350390	0.346127	0.273703	0.306974	0.196794	0.217354	0.189198	0.209769	0.260622	
215	0.306501	0.360188	0.341317	0.275938	0.313766	0.204478	0.235865	0.195209	0.215686	0.260934	
220	0.287107	0.369728	0.333990	0.263718	0.307013	0.207633	0.231853	0.204487	0.215010	0.257097	
225	0.266637	0.363232	0.318024	0.211874	0.268289	0.201298	0.218014	0.211562	0.186357	0.240162	
230	0.244384	0.355205	0.295120	0.184960	0.213709	0.199138	0.203860	0.206507	0.131868	0.230033	
235	0.230904	0.346524	0.251719	0.168489	0.177835	0.199681	0.192722	0.203416	0.105655	0.222169	
240	0.207587	0.326014	0.211870	0.154952	0.154523	0.198733	0.186086	0.199366	0.093978	0.213467	
245	0.185285	0.282001	0.187704	0.142489	0.142715	0.191917	0.175010	0.194514	0.090026	0.207188	
250	0.164137	0.215088	0.171994	0.133247	0.136134	0.181000	0.164630	0.187705	0.087925	0.199435	
255	0.144863	0.153712	0.157901	0.125813	0.132477	0.170382	0.155640	0.180862	0.085915	0.191354	
260	0.128063	0.114645	0.145816	0.117546	0.128837	0.159225	0.141052	0.175741	0.086724	0.179698	
265	0.115650	0.096629	0.137188	0.113252	0.125374	0.152393	0.133670	0.169052	0.086505	0.171261	
270	0.106905	0.087344	0.131966	0.109266	0.123317	0.145198	0.126722	0.162524	0.086837	0.163149	
275	0.100715	0.083149	0.126485	0.107566	0.121415	0.139952	0.121153	0.152749	0.086298	0.154074	
280	0.097126	0.082655	0.122608	0.105947	0.117681	0.137431	0.117415	0.142715	0.088053	0.145131	
285	0.091494	0.080580	0.121933	0.103321	0.118262	0.136086	0.112370	0.131839	0.086819	0.137844	
290	0.091789	0.078943	0.119517	0.104096	0.117820	0.130555	0.107889	0.126073	0.088539	0.130719	
295	0.088038	0.078646	0.114622	0.101891	0.115450	0.128212	0.102327	0.120343	0.089449	0.125282	
300	0.085181	0.078491	0.112925	0.102476	0.115636	0.127340	0.101457	0.117303	0.089904	0.122089	
305	0.083630	0.078684	0.109409	0.102008	0.115633	0.125030	0.101072	0.115316	0.088827	0.116462	
310	0.084275	0.078343	0.109362	0.102022	0.116254	0.124766	0.097117	0.113747	0.089929	0.114005	
315	0.085705	0.079508	0.109249	0.101858	0.114552	0.123560	0.097887	0.107723	0.089407	0.112017	
320	0.086995	0.081194	0.106696	0.101088	0.114542	0.122116	0.095710	0.104285	0.090408	0.110455	
325	0.087760	0.078063	0.103394	0.102759	0.112754	0.121718	0.093434	0.102738	0.090959	0.109200	
330	0.086690	0.078496	0.101964	0.103392	0.111410	0.122677	0.091300	0.098511	0.091088	0.109409	
335	0.087175	0.078931	0.103163	0.102964	0.111048	0.122772	0.089724	0.097534	0.089814	0.108320	
340	0.087935	0.076797	0.102702	0.103685	0.111423	0.122688	0.089942	0.095127	0.089016	0.109022	
345	0.090158	0.078582	0.101261	0.103216	0.108990	0.121634	0.089188	0.093334	0.089023	0.110288	
350	0.090387	0.080276	0.102075	0.103631	0.109623	0.120163	0.090057	0.091216	0.089737	0.110544	
355	0.089470	0.082796	0.100680	0.105422	0.107093	0.122063	0.089428	0.089780	0.088165	0.111544	
360	0.088179	0.082756	0.100665	0.106574	0.108870	0.121095	0.091011	0.088116	0.089525	0.111195	
365	0.089509	0.082352	0.100156	0.105496	0.109099	0.118973	0.090887	0.090563	0.090802	0.110593	
370	0.088758	0.082690	0.100920	0.106786	0.110042	0.118195	0.090590	0.088484	0.092406	0.109895	
375	0.087397	0.082799	0.100639	0.107363	0.110399	0.118760	0.088037	0.088366	0.092479	0.109149	
380	0.087830	0.083988	0.102121	0.106427	0.112260	0.117508	0.087512	0.087109	0.093004	0.111320	
385	0.090291	0.084081	0.101426	0.104266	0.112108	0.117309	0.088325	0.087749	0.092983	0.111484	
390	0.091387	0.085136	0.101475	0.102937	0.111896	0.117098	0.089911	0.088943	0.090794	0.111536	
395	0.091566	0.084492	0.101870	0.103008	0.112760	0.115129	0.087216	0.089495	0.093226	0.114635	
400	0.092118	0.086679	0.102035	0.104222	0.113882	0.114305	0.085071	0.090663	0.093670	0.115889	
405	0.091533	0.088330	0.101277	0.104081	0.114313	0.114467	0.086493	0.091969	0.094179	0.117832	
410	0.093895	0.088645	0.101103	0.105184	0.113549	0.111600	0.086938	0.091329	0.094672	0.115616	
415	0.095141	0.088625	0.100844	0.104842	0.113906	0.110973	0.087313	0.092191	0.093072	0.114953	
420	0.096421	0.090606	0.100895	0.105079	0.112235	0.112310	0.089201	0.093250	0.094112	0.114393	
425	0.095611	0.092693	0.099737	0.105828	0.112697	0.113145	0.089459	0.092474	0.092799	0.114568	
430	0.098611	0.090921	0.100002	0.106655	0.111436	0.112716	0.087835	0.092656	0.090994	0.113550	
435	0.101736	0.091864	0.098834	0.108753	0.110611	0.111360	0.089654	0.093605	0.090989	0.115017	
440	0.103518	0.092380	0.098482	0.108443	0.109672	0.111376	0.089953	0.092783	0.093003	0.115129	
445	0.103392	0.092887	0.097810	0.109148	0.108465	0.111722	0.091421	0.094382	0.094664	0.116075	
450	0.102435	0.094371	0.099174	0.109771	0.109504	0.111954	0.093186	0.096318	0.094166	0.116374	
455	0.102666	0.093244	0.098152	0.109675	0.108025	0.109424	0.091933	0.097156	0.099031	0.114261	
460	0.099966	0.092220	0.097998	0.110300	0.108659	0.108862	0.093338	0.099134	0.099231	0.113873	
465	0.101033	0.092968	0.099372	0.109839	0.108211	0.109842	0.092617	0.101263	0.099226	0.113746	
470	0.100476	0.093365	0.100340	0.109722	0.109594	0.109105	0.094257	0.101851	0.100610	0.114461	
475	0.099963	0.091602	0.100145	0.108188	0.108153	0.109749	0.096410	0.101364	0.101829	0.115048	
480	0.099435	0.091669	0.102195	0.108026	0.108210	0.111221	0.097781	0.101054	0.102914	0.115831	
485	0.100894	0.094024	0.103556	0.108387	0.109788	0.110030	0.100018	0.102111	0.103073	0.117072	
490	0.102809	0.094755	0.103930	0.108350	0.110115	0.110173	0.099578	0.102492	0.101680	0.116633	
495	0.101039	0.096712	0.104003	0.107233	0.112347	0.110067	0.100097	0.103601	0.103008	0.115349	
500	0.102427	0.096425	0.101810	0.106076	0.110996	0.111775	0.098305	0.104142	0.103705	0.115491	
505	0.103324	0.095908	0.104070	0.107176	0.111817	0.109334	0.099122	0.105652	0.104684	0.115166	
510	0.104038	0.096549	0.103317	0.106743	0.112821	0.109101	0.100038	0.105684	0.107867	0.115031	
515	0.104835	0.095906	0.105316	0.106817	0.112424	0.106857	0.100642	0.104030	0.108599	0.115601	
520	0.105106	0.095453	0.105830	0.105657	0.113237	0.106656	0.100743	0.104031	0.107824	0.112067	
525	0.106276	0.094401	0.107181	0.104433	0.112186	0.106589	0.099728	0.103888	0.106786	0.112275	
530	0.107467	0.096651	0.108576	0.104776	0.111801	0.105696	0.100715	0.103601	0.106775	0.112351	
535	0.107063	0.098652	0.108295	0.108062	0.112309	0.104928	0.101444	0.103066	0.106890	0.112000	
540	0.108310	0.097841	0.107682	0.105898	0.110577	0.104976	0.100391	0.103713	0.108443	0.111911	
545	0.106027	0.098965	0.107477	0.106275	0.111369	0.104318	0.101364	0.105551	0.111499	0.110505	
550	0.107450	0.099198	0.107440	0.107223	0.110443	0.105151	0.103890	0.106685	0.110138	0.110354	
555	0.108660	0.099129	0.106187	0.107096	0.111291	0.105698	0.103136	0.105780	0.111406	0.113163	
560	0.108650	0.099991	0.106647	0.109310	0.112892	0.105546	0.101691	0.105184	0.111198	0.112428	
565	0.110246	0.098613	0.108178	0.107881	0.114720	0.107785	0.102377	0.104475	0.110068	0.111618	
570	0.111688	0.098778	0.106955	0.108885	0.115069	0.105605	0.101979	0.106099	0.109231	0.111996	
575	0.110228	0.098907	0.107596	0.110106	0.114629	0.104654	0.102344	0.106635	0.111848	0.112686	
580	0.110409	0.099360	0.107697	0.110610	0.114946	0.105440	0.102725	0.106324	0.111679	0.111853	
585	0.110712	0.101182	0.107203	0.111112	0.115043	0.106638	0.100059	0.106339	0.111851	0.110938	
590	0.109819	0.102896	0.108677	0.112567	0.115295	0.107981	0.101102	0.103976	0.109909	0.109974	
595	0.109514	0.104356	0.108382	0.114341	0.115574	0.108643	0.103047	0.106256	0.110010	0.108189	
600	0.110981	0.102574	0.107661	0.114514	0.116055	0.109870	0.102650	0.108767	0.111992	0.110354	
605	0.113057	0.103219	0.107039	0.115256	0.116318	0.110107	0.104786	0.108299	0.111772	0.110777	
610	0.113535	0.102810	0.107813	0.116854	0.115199	0.109310	0.104058	0.107500	0.110619	0.112027	
615	0.111698	0.103602	0.107511	0.117303	0.115096	0.108672	0.105645	0.107399	0.111165	0.112932	
620	0.113457	0.106163	0.108649	0.117229	0.117740	0.108099	0.107454	0.106761	0.112506	0.114197	
625	0.111571	0.106399	0.110834	0.115335	0.117305	0.107646	0.108587	0.106120	0.110551	0.114524	
630	0.111118	0.107158	0.110514	0.117224	0.117100	0.106511	0.108920	0.107096	0.110285	0.115586	
635	0.111856	0.109041	0.111030	0.116730	0.119954	0.109161	0.109119	0.108077	0.110921	0.115404	
640	0.111648	0.107347	0.109488	0.118302	0.119668	0.107950	0.110740	0.110228	0.109057	0.116757	
645	0.112430	0.110296	0.110162	0.118930	0.120345	0.107795	0.111666	0.109130	0.108916	0.115187	
650	0.112729	0.110289	0.109736	0.119433	0.120807	0.107801	0.111348	0.110205	0.108866	0.115964	
655	0.113327	0.108904	0.108002	0.118898	0.119635	0.106716	0.109721	0.110969	0.108541	0.115821	
660	0.111814	0.108394	0.107920	0.117028	0.119779	0.104991	0.109716	0.111707	0.108419	0.115756	
665	0.112068	0.110794	0.109188	0.115323	0.119282	0.106554	0.111120	0.112906	0.108982	0.116025	
670	0.113125	0.112436	0.110476	0.114070	0.116700	0.105794	0.110021	0.113018	0.109614	0.118701	
675	0.115587	0.109359	0.112215	0.113682	0.115437	0.105126	0.111396	0.115139	0.110688	0.115818	
680	0.114241	0.108715	0.113601	0.114058	0.114137	0.107193	0.111321	0.116734	0.110240	0.116434	
