T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002217	0.001572	0.001819	0.002546	0.002160	0.002349	0.002524	0.002569	0.002631	0.002610	
110	0.008016	0.007776	0.007839	0.011067	0.010331	0.009891	0.008822	0.008736	0.009843	0.009313	
115	0.021298	0.022149	0.019157	0.028273	0.025516	0.023006	0.026207	0.022019	0.029957	0.021215	
120	0.047584	0.036448	0.036707	0.050464	0.044706	0.044490	0.043612	0.037782	0.066795	0.042181	
125	0.079804	0.049115	0.055716	0.067538	0.063029	0.063195	0.059876	0.053834	0.092136	0.066979	
130	0.110716	0.058376	0.065527	0.079368	0.075922	0.072749	0.070652	0.073350	0.097344	0.091609	
135	0.130374	0.064019	0.073146	0.092688	0.086522	0.078656	0.071831	0.086703	0.103212	0.111717	
140	0.139235	0.071304	0.080865	0.106652	0.097460	0.080192	0.072252	0.091474	0.106644	0.126213	
145	0.142882	0.078457	0.094649	0.123785	0.106213	0.084324	0.075354	0.094908	0.112641	0.140960	
150	0.147474	0.087319	0.108134	0.143334	0.116211	0.089649	0.080711	0.099392	0.118644	0.151451	
155	0.151531	0.102334	0.122787	0.160205	0.128101	0.098365	0.086071	0.106890	0.123567	0.156246	
160	0.154656	0.130729	0.135844	0.175961	0.142115	0.108294	0.090927	0.115342	0.129824	0.156938	
165	0.159279	0.161295	0.145467	0.189204	0.156051	0.122220	0.098050	0.129820	0.142149	0.161289	
170	0.161904	0.186029	0.150071	0.199427	0.170438	0.137466	0.105277	0.147291	0.153378	0.165720	
175	0.165753	0.202514	0.158018	0.207539	0.179385	0.160188	0.109410	0.175151	0.161680	0.177926	
180	0.167625	0.211497	0.165657	0.215396	0.188671	0.198465	0.115537	0.204967	0.171597	0.202414	
185	0.169062	0.222591	0.178110	0.230124	0.193712	0.249723	0.121440	0.225954	0.186984	0.226347	
190	0.177766	0.232284	0.189127	0.250871	0.198090	0.315031	0.123784	0.244369	0.214508	0.246324	
195	0.185483	0.236833	0.195407	0.251968	0.195572	0.340951	0.128711	0.259800	0.258061	0.257337	
200	0.189553	0.235405	0.192791	0.250674	0.189603	0.342601	0.133472	0.268900	0.306035	0.257500	
205	0.186532	0.241316	0.220409	0.251850	0.186393	0.352179	0.138796	0.279573	0.339453	0.274313	
210	0.167857	0.244748	0.245286	0.256203	0.180362	0.352947	0.143529	0.315115	0.367106	0.291941	
215	0.176477	0.248285	0.273476	0.263048	0.186663	0.353971	0.147837	0.325453	0.391473	0.301289	
220	0.184407	0.248093	0.274951	0.262068	0.189526	0.352396	0.150554	0.312716	0.384844	0.305991	
225	0.181313	0.242169	0.234040	0.253390	0.189895	0.358548	0.145094	0.274145	0.315573	0.300067	
230	0.172303	0.230100	0.200996	0.243048	0.189071	0.354670	0.140400	0.248927	0.204505	0.304041	
235	0.160829	0.221527	0.194249	0.235602	0.189446	0.348194	0.134798	0.237672	0.153518	0.296618	
240	0.148210	0.214014	0.200413	0.230314	0.186397	0.337825	0.133946	0.228905	0.133188	0.280972	
245	0.137528	0.211272	0.204880	0.221539	0.184958	0.325224	0.131232	0.223194	0.121753	0.264817	
250	0.130306	0.207992	0.206196	0.202236	0.183751	0.303691	0.129272	0.216967	0.114225	0.240943	
255	0.126155	0.209595	0.208409	0.184532	0.181189	0.275972	0.126336	0.207038	0.112261	0.218255	
260	0.118648	0.208188	0.206157	0.169518	0.177894	0.247463	0.122267	0.196827	0.109159	0.204552	
265	0.116045	0.206989	0.201525	0.156819	0.175016	0.216779	0.121102	0.183449	0.106500	0.191063	
270	0.113305	0.202598	0.199197	0.145592	0.167877	0.195050	0.118373	0.166661	0.105223	0.182490	
275	0.110646	0.199410	0.194942	0.132932	0.165792	0.178881	0.117113	0.158885	0.104313	0.172428	
280	0.108714	0.195576	0.189830	0.123545	0.162769	0.167967	0.116586	0.150887	0.103037	0.162913	
285	0.109862	0.190358	0.182481	0.120048	0.158123	0.155382	0.116627	0.141527	0.101128	0.153288	
290	0.109433	0.185902	0.180314	0.119528	0.154026	0.147516	0.114832	0.134819	0.101995	0.146314	
295	0.109061	0.181522	0.175849	0.116244	0.149849	0.140393	0.115886	0.125243	0.102379	0.136504	
300	0.109212	0.175202	0.170259	0.114456	0.147078	0.136328	0.112672	0.121364	0.101679	0.132195	
305	0.107627	0.168500	0.165971	0.114949	0.144051	0.130882	0.113079	0.113338	0.099883	0.126208	
310	0.108903	0.162334	0.160019	0.112660	0.141277	0.127623	0.113131	0.106343	0.099422	0.122939	
315	0.109556	0.157257	0.159551	0.108322	0.137616	0.124360	0.112723	0.102590	0.099247	0.118043	
320	0.108145	0.155285	0.155462	0.105440	0.136307	0.121844	0.111029	0.101885	0.098713	0.115838	
325	0.108529	0.153617	0.149141	0.102482	0.135212	0.116942	0.110576	0.100346	0.098630	0.112301	
330	0.110742	0.151968	0.146298	0.102360	0.134788	0.116615	0.109994	0.095705	0.100069	0.111976	
335	0.111245	0.152206	0.143059	0.103135	0.130355	0.117065	0.108719	0.092231	0.100062	0.109328	
340	0.111666	0.151024	0.137646	0.104387	0.128223	0.117712	0.109439	0.090540	0.098638	0.111331	
345	0.111735	0.150552	0.131711	0.103024	0.125441	0.115623	0.110770	0.091127	0.100019	0.111455	
350	0.112356	0.148416	0.130991	0.105301	0.124392	0.112835	0.110219	0.089742	0.100338	0.110705	
355	0.112120	0.151582	0.129748	0.106361	0.122103	0.112488	0.108279	0.091670	0.101351	0.113129	
360	0.110646	0.151245	0.127422	0.105441	0.118794	0.112225	0.107091	0.091585	0.101982	0.111042	
365	0.111107	0.148837	0.128199	0.105089	0.113718	0.112839	0.106344	0.090445	0.103469	0.111111	
370	0.112431	0.149204	0.129565	0.105240	0.109545	0.110889	0.105997	0.089366	0.105726	0.111807	
375	0.111759	0.149124	0.128816	0.106408	0.107748	0.110727	0.105931	0.088414	0.106404	0.112430	
380	0.112640	0.149100	0.127576	0.107750	0.107746	0.109911	0.106646	0.088312	0.106969	0.113475	
385	0.109581	0.149107	0.124866	0.108485	0.106007	0.108885	0.105725	0.088420	0.105862	0.112043	
390	0.110313	0.149338	0.121209	0.107602	0.103895	0.105907	0.104992	0.088069	0.105826	0.110700	
395	0.110901	0.147965	0.120328	0.110172	0.102624	0.107341	0.105352	0.090231	0.107233	0.111003	
400	0.111611	0.148194	0.119038	0.107524	0.104245	0.107655	0.103689	0.090392	0.107888	0.112796	
405	0.111395	0.148539	0.119589	0.108072	0.103058	0.105693	0.104008	0.089305	0.107019	0.113419	
410	0.109954	0.149596	0.118408	0.108739	0.105276	0.106108	0.104492	0.090580	0.106405	0.114132	
415	0.110207	0.147909	0.120860	0.108798	0.102654	0.106665	0.103686	0.090091	0.106046	0.112414	
420	0.107960	0.146644	0.118089	0.108811	0.105242	0.105675	0.105965	0.091601	0.105050	0.112356	
425	0.109088	0.149879	0.116561	0.108271	0.104985	0.102840	0.105725	0.092460	0.105998	0.113938	
430	0.108978	0.149077	0.115461	0.106516	0.103433	0.102660	0.107456	0.091307	0.105535	0.113128	
435	0.108333	0.145139	0.116754	0.105080	0.103593	0.106277	0.108493	0.092943	0.106012	0.113808	
440	0.107870	0.143666	0.115159	0.105702	0.103536	0.107848	0.108719	0.093473	0.106526	0.111860	
445	0.108187	0.141504	0.114320	0.106970	0.104933	0.108040	0.111439	0.093584	0.106120	0.112596	
450	0.107249	0.137079	0.115047	0.107232	0.103852	0.107308	0.112125	0.094239	0.107183	0.113008	
455	0.104287	0.135134	0.114545	0.107554	0.099103	0.107412	0.113103	0.094885	0.108969	0.115158	
460	0.105888	0.137048	0.114122	0.106995	0.101080	0.110562	0.113539	0.096371	0.108824	0.112716	
465	0.104636	0.135388	0.113202	0.109195	0.100120	0.111259	0.113952	0.097874	0.107099	0.113919	
470	0.106007	0.135894	0.114426	0.109625	0.100299	0.111429	0.112488	0.098132	0.106096	0.111829	
475	0.108402	0.133391	0.115534	0.109434	0.099323	0.111104	0.114604	0.097077	0.103822	0.111248	
480	0.108448	0.129567	0.114419	0.110817	0.098580	0.108686	0.114958	0.100878	0.103691	0.111378	
485	0.108703	0.128952	0.112184	0.113324	0.098987	0.109789	0.112795	0.101682	0.104022	0.110268	
490	0.106901	0.129786	0.111461	0.113022	0.100310	0.111010	0.113100	0.101932	0.107104	0.109919	
495	0.108972	0.129255	0.112119	0.114218	0.099678	0.108593	0.113451	0.103918	0.106363	0.109289	
500	0.108117	0.128615	0.112887	0.115085	0.098180	0.106629	0.116100	0.106194	0.107558	0.107827	
505	0.108486	0.129084	0.113105	0.117380	0.101562	0.107535	0.116640	0.105670	0.108855	0.109823	
510	0.110203	0.130463	0.112889	0.116382	0.102226	0.106802	0.118671	0.105358	0.109263	0.110235	
515	0.109552	0.128314	0.112588	0.117978	0.103383	0.104564	0.118695	0.103830	0.108493	0.110722	
520	0.110042	0.128232	0.112894	0.117634	0.104804	0.104323	0.121629	0.104293	0.109207	0.109119	
525	0.108349	0.128605	0.112807	0.117635	0.106205	0.103538	0.120721	0.103534	0.109018	0.108599	
530	0.111051	0.125530	0.109471	0.117801	0.107044	0.103197	0.119059	0.102480	0.109584	0.108395	
535	0.109190	0.127834	0.108702	0.116656	0.104418	0.103538	0.117572	0.102688	0.110325	0.108756	
540	0.111107	0.125094	0.107267	0.116882	0.106896	0.104326	0.118593	0.103219	0.109317	0.108161	
545	0.111351	0.124444	0.107441	0.116556	0.106104	0.104286	0.117676	0.103182	0.109324	0.109225	
550	0.110982	0.123532	0.106415	0.116508	0.105510	0.104037	0.119019	0.102844	0.108954	0.108960	
555	0.109524	0.121387	0.105685	0.114426	0.108963	0.101940	0.119936	0.105673	0.108711	0.109510	
560	0.108886	0.121065	0.108188	0.115868	0.111019	0.102468	0.118607	0.107270	0.110611	0.106998	
565	0.110560	0.121681	0.109975	0.115580	0.110542	0.101797	0.116317	0.106859	0.111355	0.104658	
570	0.110992	0.122893	0.111258	0.116686	0.110882	0.103503	0.115587	0.106979	0.111647	0.105810	
575	0.109877	0.126344	0.111385	0.116788	0.113966	0.104928	0.114373	0.106334	0.110108	0.104729	
580	0.110128	0.126148	0.112701	0.116125	0.112024	0.105040	0.114493	0.105495	0.110615	0.104475	
585	0.109816	0.126149	0.110729	0.116296	0.112130	0.105158	0.114998	0.105428	0.109754	0.105506	
590	0.109908	0.126588	0.111123	0.113651	0.110299	0.104675	0.113745	0.104148	0.113464	0.106367	
595	0.110558	0.126124	0.112121	0.114286	0.108932	0.106264	0.114452	0.103809	0.113427	0.106939	
600	0.110923	0.126489	0.112217	0.115491	0.108996	0.107470	0.112745	0.102152	0.112951	0.107376	
605	0.110470	0.125428	0.112790	0.114428	0.109446	0.106303	0.111319	0.103093	0.114217	0.107808	
610	0.113715	0.125045	0.112486	0.114095	0.109958	0.106882	0.111931	0.103005	0.113263	0.109010	
615	0.113157	0.123872	0.111166	0.114036	0.108936	0.103541	0.111192	0.104178	0.112667	0.109799	
620	0.115005	0.122826	0.112556	0.115118	0.106902	0.104308	0.112255	0.103757	0.113292	0.109914	
625	0.114392	0.121039	0.112723	0.115497	0.105594	0.107830	0.112307	0.101525	0.113239	0.108928	
630	0.115850	0.123717	0.112887	0.116623	0.105360	0.104137	0.111975	0.101465	0.113340	0.110822	
635	0.114558	0.123209	0.113206	0.114729	0.103663	0.104114	0.114326	0.102089	0.113883	0.110546	
640	0.113706	0.124839	0.114665	0.115004	0.102947	0.106671	0.115491	0.102355	0.112579	0.107662	
645	0.114091	0.123463	0.114884	0.115929	0.103793	0.108691	0.114363	0.103290	0.111536	0.109774	
650	0.113960	0.124104	0.114600	0.116362	0.102844	0.108298	0.115706	0.105132	0.111138	0.109971	
655	0.114260	0.122444	0.116246	0.115873	0.102026	0.108162	0.117106	0.105738	0.110993	0.112053	
660	0.114033	0.120945	0.117144	0.115148	0.104473	0.108137	0.116587	0.106879	0.109987	0.110911	
665	0.113340	0.120431	0.114485	0.117399	0.105723	0.106554	0.116690	0.107881	0.111279	0.111533	
670	0.114411	0.120483	0.115679	0.115021	0.104835	0.106585	0.119622	0.107786	0.110288	0.111965	
675	0.113584	0.122072	0.115212	0.114794	0.104506	0.105559	0.118910	0.107585	0.110124	0.111840	
680	0.114548	0.121865	0.115153	0.112188	0.104714	0.103617	0.119419	0.107853	0.111797	0.112697	
